id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al124440,anilist,9,17,,夜见·介大,ヤミ・スケヒロ,Yami Sukehiro,Hakaishin (破壊神) / Destruction God,男,O,28,动画|漫画,动画,ブラッククローバー,黑色五叶草,2017,动画,"[{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""动画"",""y"":2017,""pop"":583263},{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""漫画"",""y"":2015,""pop"":107258},{""t"":""ブラッククローバー 魔法帝の剣"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":99687},{""t"":""ブラッククローバー 第2期"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":60889},{""t"":""ブラッククローバー オール魔法騎士感謝祭"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":10874},{""t"":""むぎゅっと！ブラッククローバー"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":7179}]",从东方国家而来的异邦人。 能够探索出对方的“气”，将健壮肉体和魔法相结合去战斗的魔法剑士。被现在的魔法帝・尤利乌斯吸引而来参加了骑士团。是最受信赖的团长之一。野蛮粗横。对团员严格，时常教导团员“超越极限”。但是在关键时刻却是一个可靠的男人。,11345,11345,0,15,,https://s4.anilist.co/file/anilistcdn/character/large/b124440-Lpdo6y8cljV6.png,https://s4.anilist.co/file/anilistcdn/character/medium/b124440-Lpdo6y8cljV6.png,https://lain.bgm.tv/r/400/pic/crt/l/be/8d/56746_crt_Zfsiy.jpg,,,https://anilist.co/character/124440,https://bgm.tv/character/56746,,56746
bgm-bgm63867,vndb,9,17,,女部田郁子,女部田 郁子,Onabuta Ikuko,,女,B,,动画|Galgame,Galgame,抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？,,2018,Galgame,"[{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":3074},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？ 2"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":1604},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？2"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""スス子ルートアペンド"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""ぬきたし THE ANIMATION"",""cn"":""拔作岛"",""ty"":""动画"",""y"":2025,""pop"":0}]",SSの一番隊隊長を務める少女。 見てくれ通り性欲がとても強く、24時間365日いつでもどこでも「オッケーおまんこ」の一言で即パコ可能。 最近の若者らしく、SSとしての仕事よりもセックスを優先しがち。 「ちんこ出してまんこハメてよよいのよい♪ あズッコバッコズッコバッコ、ズッコン♪ バッコン♪ オナりイくならパコらにゃ、あん♪ あぁんっ♪」,3074,0,3074,320,1,https://t.vndb.org/ch/12/86512.jpg,https://t.vndb.org/ch/12/86512.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1d/ad/63867_crt_K3x3f.jpg?r=1751811407,#85a8cf #484d5e #f6dbc4 #d2deeb #f1f3f6 #ffffff,Blue Short Straight Teen Slim Pale School Uniform Villain Fighting Cowgirl,,https://bgm.tv/character/63867,https://vndb.org/c71533,63867
vndb-c5404,vndb,9,17,,,北条 歩,Houjou Ayumi,Class Rep. / Iinchou / Mom / お母さん,女,A,,Galgame,Galgame,辻堂さんの純愛ロード,,2012,Galgame,"[{""t"":""辻堂さんの純愛ロード"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":2008},{""t"":""辻堂さんのバージンロード"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":352},{""t"":""みなとカーニバルＦＤ"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":80}]","Ai's classmate and the class president of their class, she is a serious girl with glasses. Despite her serious personality, Ayumi loves melodrama, and is a bit granny-like at times. She is a first year in the same class as Ai.",2008,0,2008,0,,https://t.vndb.org/ch/84/85784.jpg,https://t.vndb.org/ch/84/85784.jpg,,#395242 #758b7a #cacf9c #ece0d2 #fbf4eb #ffffff,Waist Length+ Straight Green Teen Slim Pale School Uniform Hidden Glasses Headband,,,https://vndb.org/c5404,
bgm-bgm22550,vndb,9,17,,八重垣绘里香,八重垣 えりか,Yaegaki Erika,Girl in the Wheelchair / 車椅子の少女 / 八重垣艾莉卡,女,,,Galgame,Galgame,FLOWERS -Le volume sur printemps-,,2014,Galgame,"[{""t"":""FLOWERS -Le volume sur printemps-"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1750},{""t"":""FLOWERS -Le volume sur été-"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1131},{""t"":""FLOWERS -Le volume sur automne-"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":834},{""t"":""FLOWERS -Le volume sur hiver-"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":655},{""t"":""FLOWERS - Le volume sur automne -"",""cn"":""FLOWERS 秋篇"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""FLOWERS - Le volume sur été -"",""cn"":""FLOWERS 夏篇"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",人嫌いの変わり者。 男性的なしゃべり方をするが、これも他者との間に壁を持ちたいが故。 一人を好むものの、からかう為には話しかけにもいく。 白羽蘇芳とは書痴仲間であり、互いに好きな作家を紹介し合うなど唯一胸襟を開く間柄である。 書痴仲間のアミティエである匂坂マユリが学院を辞めたことで心を痛めているのではと、内心心配している。 趣味は読書と人の弱み探し。 『エリカ（ツツジ科）』 花言葉：「孤独」「謙遜」「休息」「心地好い言葉」「博愛」,1750,0,1750,165,,https://t.vndb.org/ch/83/46883.jpg,https://t.vndb.org/ch/83/46883.jpg,https://lain.bgm.tv/r/400/pic/crt/l/59/84/22550_crt_42wk1.jpg,#a6958b #d8cbc1 #f5eadb #6d6d70 #f7f5ee #ffffff,Black Shoulder-length Teen Slim Pale School Uniform Student Green Boots Pantyhose,,https://bgm.tv/character/22550,https://vndb.org/c16869,22550
bgm-bgm11823,vndb,9,17,,小野宫结月,小野宮 結月,Onomiya Yutsuki,,女,B,,动画|Galgame,Galgame,ましろ色シンフォニー,,2009,Galgame,"[{""t"":""ましろ色シンフォニー"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":1399},{""t"":""ましろ色シンフォニー *mutsu-no-hana"",""cn"":""纯白交响曲 六出飞花"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""ましろ色シンフォニー -The color of lovers-"",""cn"":""纯白交响曲"",""ty"":""动画"",""y"":2011,""pop"":0}]",結女の2年生で新吾たちとは別のクラスに在籍する黒髪の少女。実家は由緒正しい神社で、祖母と両親と一緒に暮らしている。常に芝居がかった口調で喋り、演劇部では主に男性役を務める。自らが女性役を演じるために男子部員を勧誘するべく新吾と隼太を演劇部に勧誘する。誘うためなら何でもする行動派で、「いい返事」を聞くまで続けられる。愛理もかつて被害に遭った一人。なお自分の求める条件以上の人が見つかれば止めるとのこと。 ほぼ無意識のうちに色目を使い女の子らを誘ってしまうのが悩み。,1399,0,1399,37,,https://t.vndb.org/ch/21/49721.jpg,https://t.vndb.org/ch/21/49721.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c5/9a/11823_crt_QSAwT.jpg,#57445e #96859d #cbbfcc #ece8e7 #fbfaf8,Black Antenna Long Straight Teen Slim Pale School Uniform Violet Coat,,https://bgm.tv/character/11823,https://vndb.org/c41347,11823
bgm-bgm61133,vndb,9,17,,但丁·法尔宗,ダンテ・ファルツォーネ,Dante Falzone,,男,A,,Galgame,Galgame,ピオフィオーレの晩鐘,,2018,Galgame,"[{""t"":""ピオフィオーレの晩鐘"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":865},{""t"":""ピオフィオーレの晩鐘 -Episodio1926-"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":287},{""t"":""ピオフィオーレの晩鐘"",""cn"":""虔诚之花的晚钟"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""ピオフィオーレの晩鐘 -Episodio1926-"",""cn"":""虔诚之花的晚钟 -Episodio1926-"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""ピオフィオーレの晩鐘 Character CD Vol.1 ダンテ・ファルツォーネ"",""cn"":"""",""ty"":""音乐"",""y"":2020,""pop"":0},{""t"":""ピオフィオーレの晩鐘 ドラマCD ~Mascherata di mezzanotte~"",""cn"":"""",""ty"":""音乐"",""y"":2019,""pop"":0}]",法爾宗家族的首領。 雖然還很年輕，卻是自幼接受英才教育的正統繼承人。５年前父親去世時，繼承了首領之位。 絕大多數時候看上去很冷漠，但對待自己人卻很重感情，也會照顧人。 十分重視血統和傳統。,865,0,865,18,,https://t.vndb.org/ch/23/85323.jpg,https://t.vndb.org/ch/23/85323.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ef/50/61133_crt_dRr66.jpg?r=1518848394,#3e425c #6e6d84 #e9e0d1 #bcb2af #faf6e5 #ffffff,Short Trousers Fedora Blue Young-adult Coat Scarf Necktie Vest Gloves,,https://bgm.tv/character/61133,https://vndb.org/c64020,61133
bgm-bgm76435,vndb,9,17,,色条优希,色条 優希,Shikijou Yuuki,,女,A,,Galgame,Galgame,キラークイーン,,2006,Galgame,"[{""t"":""キラークイーン"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":815},{""t"":""キラークイーン"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""シークレットゲーム -KILLER QUEEN-"",""cn"":""秘密游戏 杀手皇后"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",見た目の幼い印象の通り、純粋無垢な少女。 箱入りのお嬢様のため、甘ったれで怖がりで寂しがり屋。 彼女の父親は愛情を物でしか表現できず、また仕事にかまけて彼女と触れ合う機会をなかなか作らなかった。 それゆえ父親への愛情に飢えているようなところがある。 PDAに書かれている条件は、ただの少女にはもちろん不可能なこと。 よって死の恐怖にも怯えている。 「おにいちゃんはどうしてわたしを守ってくれるの？ 《游戏》参加者中年纪最小 在Yeti的人物人气投票中得到第4名。,815,0,815,2,,https://t.vndb.org/ch/50/76350.jpg,https://t.vndb.org/ch/50/76350.jpg,,#d6b4c8 #917991 #e6d9ea #f6f0ef #fbfafc,Pink Violet Ahoge Ponytail Short Slim Pale School Uniform Proactive Villain,,https://bgm.tv/character/76435,https://vndb.org/c24955,76435
vndb-c67282,vndb,9,17,,,春日,Kasuga,,男,AB,,Galgame,Galgame,VARIABLE BARRICADE,,2019,Galgame,,"""Hibari-sama is a worthy master.” Control Hibari’s exclusive butler. He is very capable and supports her both publicly and privately. Although he knows Hibari is his superior he is still strict with her and stricter towards others.",429,0,429,0,,https://t.vndb.org/ch/67/81567.jpg,https://t.vndb.org/ch/67/81567.jpg,,#8f6b5b #dcb77c #130e0b #f1ede3 #bbbdbe #fefefe,Blond Short Pale Sweater Dress Shoes Violet Young-adult Suit Scarf Necktie,,,https://vndb.org/c67282,
al180727,anilist,9,17,,,リップトリスタン,Rip Tristan,,男,,,动画|漫画,动画,アンデッドアンラック,,2023,动画,"[{""t"":""アンデッドアンラック"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":131730},{""t"":""アンデッドアンラック"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":29397},{""t"":""アンデッドアンラック Winter編"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":19732}]",Rip Tristan is a member of Under.,251,251,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b180727-HoRkeSiMRTQG.png,https://s4.anilist.co/file/anilistcdn/character/medium/b180727-HoRkeSiMRTQG.png,,,,https://anilist.co/character/180727,,,
al181340,anilist,9,17,,,皇后崎迅,Jin Kougasaki,,,,,动画|漫画,动画,桃源暗鬼,,2025,动画,"[{""t"":""桃源暗鬼"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":76228},{""t"":""桃源暗鬼"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":22206},{""t"":""桃源暗鬼 日光・華厳の滝編"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":9906},{""t"":""おにもももも"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":534}]","A student in Shiki's class and his roommate. His father is a Momotarou who previously attempted to kill Jin after he discovered his son was an oni, leaving Jin with scars and stitches all over his body.",248,248,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b181340-ZWQTlkhmJsp3.png,https://s4.anilist.co/file/anilistcdn/character/medium/b181340-ZWQTlkhmJsp3.png,,,,https://anilist.co/character/181340,,,
