id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al38559,anilist,11,9,1998,天王寺绹,天王寺綯,Nae Tennouji,Sister Braun / Sergeant Clean / Chipmunk / Sister Braun,女,A,"11 (Steins;Gate), 20-21 (Robotics;Notes)",动画|漫画|Galgame,动画,シュタインズ・ゲート,命运石之门,2011,动画,"[{""t"":""シュタインズ・ゲート"",""cn"":""命运石之门"",""ty"":""动画"",""y"":2011,""pop"":594688},{""t"":""シュタインズ・ゲート ゼロ"",""cn"":""命运石之门 0"",""ty"":""动画"",""y"":2018,""pop"":222572},{""t"":""劇場版 シュタインズゲート 負荷領域のデジャヴ"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":140137},{""t"":""シュタインズ・ゲート 横行跋扈のポリオマニア"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":115940},{""t"":""Robotics;Notes"",""cn"":""机器人笔记"",""ty"":""动画"",""y"":2012,""pop"":41761},{""t"":""Steins;Gate 聡明叡智のコグニティブ・コンピューティング"",""cn"":""命运石之门 聪明睿智的认知计算"",""ty"":""动画"",""y"":2014,""pop"":32625}]",电器店店长兼Rounder指挥官天王寺裕吾的女儿，十一岁。 有点害怕冈部和桥田，被两人称作“小动物”。,16857,74,16857,64,,https://s4.anilist.co/file/anilistcdn/character/large/b38559-s2jG8GbHLdI2.png,https://s4.anilist.co/file/anilistcdn/character/medium/b38559-s2jG8GbHLdI2.png,https://t.vndb.org/ch/29/97229.jpg|https://lain.bgm.tv/r/400/pic/crt/l/ba/8f/17778_crt_LJ68Y.jpg?r=1529464099,,Twin Tails Short Straight Slim Pale Green Violet Kid Knife Carefree,https://anilist.co/character/38559,https://bgm.tv/character/17778,https://vndb.org/c15469,17778
vndb-c9894,vndb,11,9,,,直江 咲,Naoe Saki,Yamato's mother / 大和の母,女,O,,Galgame,Galgame,真剣で私に恋しなさい！S,认真和我恋爱！S,2012,Galgame,"[{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-5"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":791}]","Yamato's mother and former biker. She takes a subservient tone with her husband when they are alone, referring to him as ""Master"".",5025,0,5025,0,,https://t.vndb.org/ch/00/75700.jpg,https://t.vndb.org/ch/00/75700.jpg,,#523d3c #d4b7aa #f2dfd0 #f9eee1 #faf8f6,Brown Short Straight Slim Pale Red Young-adult Coat Headband Shirt,,,https://vndb.org/c9894,
bgm-bgm427,vndb,11,9,,黑田光,黒田 光,Kuroda Hikari,,女,B,,动画|Galgame,Galgame,School Days,日在校园,2005,Galgame,"[{""t"":""School Days"",""cn"":""日在校园"",""ty"":""Galgame"",""y"":2005,""pop"":4687},{""t"":""Shiny Days"",""cn"":""日了就闪"",""ty"":""Galgame"",""y"":2012,""pop"":1048},{""t"":""Summer Days"",""cn"":""日在盛夏"",""ty"":""Galgame"",""y"":2006,""pop"":229},{""t"":""Cross Days"",""cn"":""日在交叉"",""ty"":""Galgame"",""y"":2010,""pop"":179},{""t"":""Island Days"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":27},{""t"":""School Days"",""cn"":""日在校园"",""ty"":""Galgame"",""y"":2005,""pop"":0}]",榊野学园1年3组。西饼屋的女孩。世界的朋友。深信世界与诚在交往著，但没有认真考虑过言叶与诚距离不断缩短的事实。很喜欢泰介，并根据故事进程与泰介交往。在‘Summer Days’登场。为全部女主角中唯一拥有诚诞下孩子的个别结局。,4687,0,4687,28,,https://t.vndb.org/ch/86/7886.jpg,https://t.vndb.org/ch/86/7886.jpg,https://lain.bgm.tv/r/400/pic/crt/l/df/9c/427_crt_D1sBG.jpg?r=1459666974,#d4b884 #655649 #d2c9c2 #f4eae4 #f7f5f4 #ffffff,Brown Long Straight Teen Slim Pale School Uniform Missionary Doggy Style Blowjob,,https://bgm.tv/character/427,https://vndb.org/c1602,427
vndb-c85761,vndb,11,9,,瞳绊,アイボゥ,Aibou,AI-Ball,其他,,,Galgame,Galgame,AI：ソムニウム ファイル,AI：梦境档案,2019,Galgame,"[{""t"":""AI：ソムニウム ファイル"",""cn"":""AI：梦境档案"",""ty"":""Galgame"",""y"":2019,""pop"":4117},{""t"":""AI: ソムニウムファイル ニルヴァーナイニシアチブ"",""cn"":""AI：梦境档案 涅槃肇始"",""ty"":""Galgame"",""y"":2022,""pop"":1753},{""t"":""伊達鍵は眠らない – From AI：ソムニウムファイル"",""cn"":""无法成眠的伊达键 - From AI：梦境档案"",""ty"":""Galgame"",""y"":2025,""pop"":276}]",平时在伊达的左眼中，在自家之类的场所则会出来活动。通过PSYNC装置进入梦中的时候会以美少女的姿态出现。脑中与伊达的意识相连，作为类似于伊达的分身般的存在，在梦中活动着。,4117,0,4117,52,,https://t.vndb.org/ch/18/135618.jpg,https://t.vndb.org/ch/18/135618.jpg,https://lain.bgm.tv/r/400/pic/crt/l/75/4e/69569_crt_lFByo.jpg?r=1563782455,#847281 #b59fa7 #d7c9cc #ece1dc #f6f2f4 #ffffff,Black White Waist Length+ Pale School Uniform Cooking Amnesia Amber Young-adult Mini-dress,,https://bgm.tv/character/69569,https://vndb.org/c85761,69569
vndb-c20520,vndb,11,9,,,ジルベール・ジルベルト,Gilbert Gilberto,,男,AB,,Galgame,Galgame,"BALDR SKY Dive1 ""Lost Memory""",,2009,Galgame,"[{""t"":""BALDR SKY Dive1 \""Lost Memory\"""",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":3163},{""t"":""BALDR SKY Dive2 \""RECORDARE\"""",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":2714},{""t"":""BALDR SKY DiveX \""DREAM WORLD\"""",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":231}]","A Designer's Child, his genes are engineered to be superior to the average person. He looks down upon and enjoys abusing and mocking unmodified humans and members of the pro-AI faction.",3163,0,3163,0,,https://t.vndb.org/ch/59/44959.jpg,https://t.vndb.org/ch/59/44959.jpg,,#724e54 #ad7c7a #15141b #36323c #d8c7bb #fefefd,Red Wavy Short Teen Slim Pale School Uniform Student Villain Cooking,,,https://vndb.org/c20520,
bgm-bgm11360,vndb,11,9,,菲奥奈·希尔瓦利亚,フィオネ・シルヴァリア,Fione Silvaria,,女,O,,Galgame,Galgame,穢翼のユースティア,秽翼的尤斯蒂娅,2011,Galgame,"[{""t"":""穢翼のユースティア"",""cn"":""秽翼的尤斯蒂娅"",""ty"":""Galgame"",""y"":2011,""pop"":3089},{""t"":""穢翼のユースティア"",""cn"":""秽翼的尤斯蒂娅"",""ty"":""Galgame"",""y"":2011,""pop"":0}]",为了将“羽化病”患者强制遣送到医院而成立了一个组织——『羽狩』，而她则是该组织负责牢狱区的部队队长。 她坚信『羽狩』有着正确的社会意义，因此竭尽全力工作着，性格也是一本正经。 对妓院街很是反感，为此也经常和主人公一行人发生冲突。 剑术水平还算可以，毕竟训练时她总是不辞劳苦努力着。 其实也有女人味十足的一面，私底下喜欢美丽或可爱的东西。 只是有时会因不懂变通而到处碰壁，幸亏本人对此也有自知之明。,3089,0,3089,231,,https://t.vndb.org/ch/35/149535.jpg,https://t.vndb.org/ch/35/149535.jpg,https://lain.bgm.tv/r/400/pic/crt/l/06/ff/11360_crt_DJmO7.jpg,#9e7f7a #594349 #d4beb6 #f1e2d6 #f9f3ee #ffffff,Blond Long Curtained Straight Slim Pale Sword Proactive Hard Worker Swordsmanship,,https://bgm.tv/character/11360,https://vndb.org/c520,11360
al13725,anilist,11,9,,,川嶋亜美,Ami Kawashima,Amin / Bakachi / Stupid Chihuahua,女,,17-18,动画|漫画|轻小说,动画,とらドラ！,虎与龙,2008,动画,"[{""t"":""とらドラ！"",""cn"":""虎与龙"",""ty"":""动画"",""y"":2008,""pop"":542296},{""t"":""とらドラ！ 弁当の極意"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":52582},{""t"":""オオカミさんと七人の仲間たち"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":52539},{""t"":""とらドラ! SOS!"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":22416},{""t"":""とらドラ！"",""cn"":""虎与龙"",""ty"":""漫画"",""y"":2007,""pop"":10688},{""t"":""とらドラ!"",""cn"":""虎与龙"",""ty"":""轻小说"",""y"":2006,""pop"":7916}]",165 cm Ami is [Yuusaku](//anilist.co/character/12306)'s childhood friend who transfers into his class midway through their second year of high school.,2411,2411,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b13725-Vk30kjvVT82z.png,https://s4.anilist.co/file/anilistcdn/character/medium/b13725-Vk30kjvVT82z.png,,,,https://anilist.co/character/13725,,,
al122192,anilist,11,9,,,樺倉太郎,Tarou Kabakura,Kaba / Bakakura / KBKR,男,O,28,动画|漫画,动画,ヲタクに恋は難しい,宅男腐女恋爱真难,2018,动画,"[{""t"":""ヲタクに恋は難しい"",""cn"":""宅男腐女恋爱真难"",""ty"":""动画"",""y"":2018,""pop"":328194},{""t"":""ヲタクに恋は難しい OVA"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":72019},{""t"":""ヲタクに恋は難しい"",""cn"":""宅男腐女恋爱真难"",""ty"":""漫画"",""y"":2014,""pop"":64772},{""t"":""ヲタクに恋は難しい コミックアンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":1326}]","180 cm He's majorly into manga and games, which he has good taste in. He also has good taste in the merchandise he owns. Compared to the typical otaku, however, he falls a little short.",2223,2223,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b122192-qnLmMg3YaGNd.png,https://s4.anilist.co/file/anilistcdn/character/medium/b122192-qnLmMg3YaGNd.png,,,,https://anilist.co/character/122192,,,
al1151,anilist,11,9,,,斑目一角,Ikkaku Madarame,,,,,动画|漫画,动画,BLEACH,死神,2004,动画,"[{""t"":""BLEACH"",""cn"":""死神"",""ty"":""动画"",""y"":2004,""pop"":521026},{""t"":""BLEACH 千年血戦篇"",""cn"":""死神 千年血战篇"",""ty"":""动画"",""y"":2022,""pop"":207081},{""t"":""BLEACH 千年血戦篇-訣別譚-"",""cn"":""死神 千年血战篇-诀别谭-"",""ty"":""动画"",""y"":2023,""pop"":143301},{""t"":""BLEACH"",""cn"":""死神"",""ty"":""漫画"",""y"":2001,""pop"":121044},{""t"":""BLEACH 千年血戦篇-相剋譚-"",""cn"":""死神 千年血战篇-相克谭-"",""ty"":""动画"",""y"":2024,""pop"":117708},{""t"":""BLEACH MEMORIES OF NOBODY"",""cn"":"""",""ty"":""动画"",""y"":2006,""pop"":48314}]","182cm (6'0"") Ikkaku Madarame is the 3rd Seat of the 11th Division in the Gotei 13. His captain is Kenpachi Zaraki. In terms of his attitude, Ikkaku is a stereotypical 11th Division member — violent, fight-loving, and rude.",849,849,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b1151-izBrO6oWMvDv.png,https://s4.anilist.co/file/anilistcdn/character/medium/b1151-izBrO6oWMvDv.png,,,,https://anilist.co/character/1151,,,
vndb-c4011,vndb,11,9,,,ヴァレリー・ジャカール,Valery Jacquard,,男,,,Galgame,Galgame,カタハネ,,2006,Galgame,,Ambassador of the Blue Kingdom.,804,0,804,0,,https://t.vndb.org/ch/99/61599.jpg,https://t.vndb.org/ch/99/61599.jpg,,#98d4df #718795 #b4b5a9 #e8e7d4 #f0f4ed #ffffff,Blond Ponytail Long Wavy Curtained Slim Pale Villain Fighting Blue,,,https://vndb.org/c4011,
