id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al127212,anilist,3,20,2003,虎杖悠仁,虎杖悠仁,Yuuji Itadori,Sukuna's Vessel / The Tiger of West Junior High,男,,15,动画|漫画|游戏,动画,呪術廻戦,咒术回战,2020,动画,"[{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""动画"",""y"":2020,""pop"":971898},{""t"":""呪術廻戦 第2期"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":491128},{""t"":""呪術廻戦 死滅回游 前編"",""cn"":""咒术回战 死灭回游 前篇"",""ty"":""动画"",""y"":2026,""pop"":258346},{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""漫画"",""y"":2018,""pop"":252773},{""t"":""呪術廻戦 懐玉・玉折"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":28638},{""t"":""呪術廻戦 死滅回游 後編"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":23798}]",本作主人公，爱看电视，常做些微妙的模仿，拿手戏很多，体脂率极低，有极强的运动神经，同时有超乎常人的身体能力可以将铅球扔向运动场的另一端并把笼门框打坏。,22818,22818,0,95,,https://s4.anilist.co/file/anilistcdn/character/large/b127212-FVm2tD0erQ5B.png,https://s4.anilist.co/file/anilistcdn/character/medium/b127212-FVm2tD0erQ5B.png,https://lain.bgm.tv/r/400/pic/crt/l/b4/cd/73336_crt_XHJ7U.jpg?r=1608836932,,,https://anilist.co/character/127212,https://bgm.tv/character/73336,,73336
vndb-c54395,vndb,3,20,,,,Sei P. Asagiri,Buff Sweetheart,女,,,Galgame,Galgame,VA-11 HALL-A,,2014,Galgame,,"""Master Specialist, Sei P. Asagiri of the 765th Division Valkyrie Corps at your service!"" 白骑士隶属765女武神中队技术兵长",5080,0,5080,22,,https://t.vndb.org/ch/86/83386.jpg,https://t.vndb.org/ch/86/83386.jpg,https://lain.bgm.tv/r/400/pic/crt/l/10/19/48622_crt_TV0ys.jpg,#381e4c #698c97 #e1a7af #f8ceca #ffffff,Short Slim Pale Young-adult Muscular Boots Bandages Airhead Smoking Child Abuse,,https://bgm.tv/character/48622,https://vndb.org/c54395,48622
al122189,anilist,3,20,,,二藤宏高,Hirotaka Nifuji,Hiro / Hirotakantius,男,B,26,动画|漫画,动画,ヲタクに恋は難しい,宅男腐女恋爱真难,2018,动画,"[{""t"":""ヲタクに恋は難しい"",""cn"":""宅男腐女恋爱真难"",""ty"":""动画"",""y"":2018,""pop"":328194},{""t"":""ヲタクに恋は難しい OVA"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":72019},{""t"":""ヲタクに恋は難しい"",""cn"":""宅男腐女恋爱真难"",""ty"":""漫画"",""y"":2014,""pop"":64772},{""t"":""ヲタクに恋は難しい コミックアンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":1326}]","184 cm He specializes in video games, but he also reads a lot of manga and watches a lot of anime. (He likes all kinds of games, but he's especially fond of FPS games, fighting games and action games, where it's not necessary to level up.)…",4697,4697,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b122189-ai5CYyRv1CAH.png,https://s4.anilist.co/file/anilistcdn/character/medium/b122189-ai5CYyRv1CAH.png,,,,https://anilist.co/character/122189,,,
al144665,anilist,3,20,,樱泽墨,桜沢墨,Sumi Sakurasawa,,女,O,19,动画|漫画,动画,彼女、お借りします,出租女友,2020,动画,"[{""t"":""彼女、お借りします"",""cn"":""出租女友"",""ty"":""动画"",""y"":2020,""pop"":308742},{""t"":""彼女、お借りします 第2期"",""cn"":""租借女友 第二季"",""ty"":""动画"",""y"":2022,""pop"":137043},{""t"":""彼女、お借りします 第3期"",""cn"":""租借女友 第三季"",""ty"":""动画"",""y"":2023,""pop"":73842},{""t"":""彼女、お借りします"",""cn"":""出租女友"",""ty"":""漫画"",""y"":2017,""pop"":62174},{""t"":""彼女、お借りします 第4期"",""cn"":""租借女友 第四季"",""ty"":""动画"",""y"":2025,""pop"":37715},{""t"":""彼女、お借りします 第5期"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":22311}]",水原就职的租借女友事务所后辈。大学一年级学生。由于极度的认生，为了适应工作让和也租借了她。,4043,4043,0,195,,https://s4.anilist.co/file/anilistcdn/character/large/b144665-aPda7bPvOoYl.png,https://s4.anilist.co/file/anilistcdn/character/medium/b144665-aPda7bPvOoYl.png,https://lain.bgm.tv/r/400/pic/crt/l/c6/93/73838_crt_D9e33.jpg?r=1678023962,,,https://anilist.co/character/144665,https://bgm.tv/character/73838,,73838
vndb-c6172,vndb,3,20,,奈奈子,ななこ,Nanako,Seven / Seventh Holy Scripture,女,,,Galgame,Galgame,歌月十夜,歌月十夜,2001,Galgame,"[{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":3522},{""t"":""MELTY BLOOD"",""cn"":""月姬格斗"",""ty"":""Galgame"",""y"":2002,""pop"":1869}]",紫发少女，平常的穿着是魔女帽和披风，能翻译会长的语言。驾驶杆代表的车型是Exiga,3522,0,3522,21,,https://t.vndb.org/ch/27/6327.jpg,https://t.vndb.org/ch/27/6327.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f6/67/29695_crt_lSz52.jpg?r=1431215110,#3154a2 #7c9dc0 #6889b0 #d1b08b #a0bad3 #d9dfdf,Blond Ahoge Shoulder-length Straight Slim Pale Green Kid Thigh-high Boots Ignorant,,https://bgm.tv/character/29695,https://vndb.org/c6172,29695
al32893,anilist,3,20,,萨博,サボ,Sabo,萨波,男,X,,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE STAMPEDE"",""cn"":""航海王：狂热行动"",""ty"":""动画"",""y"":2019,""pop"":62019},{""t"":""ONE PIECE FILM GOLD"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":58012},{""t"":""ONE PIECE “3D2Y” エースの死を越えて! ルフィ仲間との誓い"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":23907},{""t"":""ONE PIECE エピソードオブサボ ~3兄弟の絆 奇跡の再会と受け継がれる意志~"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":10559}]",路飞与艾斯幼时的结义兄弟。出身贵族但向往自由，幼时与路飞、艾斯相识并结拜为兄弟。后在首次出海时遭到天龙人的袭击而失踪。,2467,2467,0,23,,https://s4.anilist.co/file/anilistcdn/character/large/b32893-3weZS61cdwLD.png,https://s4.anilist.co/file/anilistcdn/character/medium/b32893-3weZS61cdwLD.png,https://lain.bgm.tv/r/400/pic/crt/l/fc/bd/65339_crt_G98X9.jpg?r=1533807271,,,https://anilist.co/character/32893,https://bgm.tv/character/65339,,65339
al126357,anilist,3,20,,,治崎廻,Kai Chisaki,Overhaul (オーバーホール),男,,27-,动画|漫画,动画,僕のヒーローアカデミア３,,2018,动画,"[{""t"":""僕のヒーローアカデミア３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":600666},{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963},{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""漫画"",""y"":2014,""pop"":178045},{""t"":""僕のヒーローアカデミア FINAL SEASON"",""cn"":""我的英雄学院 最终季"",""ty"":""动画"",""y"":2025,""pop"":133359}]","179 cm (5'10"") Overhaul Kai Chisaki, also known by the villain name Overhaul, is the Yakuza Captain of the Shie Hassaikai.",2084,2084,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/126357-d5wTLYqKchRv.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/126357-d5wTLYqKchRv.jpg,,,,https://anilist.co/character/126357,,,
al281110,anilist,3,20,,,忌堂光,Hikaru Indou,,男,,16,动画|漫画|轻小说,动画,光が死んだ夏,,2025,动画,"[{""t"":""光が死んだ夏"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":142159},{""t"":""光が死んだ夏"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":41975},{""t"":""光が死んだ夏 第二期"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":17944},{""t"":""光が死んだ夏"",""cn"":"""",""ty"":""轻小说"",""y"":2023,""pop"":1165}]",An easy going teenage boy who went missing in the forbidden mountains for a week about half a year ago. ~!A shapeshifter who took the form of Hikaru after his death.,1522,1522,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b281110-WxqeTYKB8XdD.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b281110-WxqeTYKB8XdD.jpg,,,,https://anilist.co/character/281110,,,
al1168,anilist,3,20,,,涅マユリ,Mayuri Kurotsuchi,,男,,,动画|漫画,动画,BLEACH,死神,2004,动画,"[{""t"":""BLEACH"",""cn"":""死神"",""ty"":""动画"",""y"":2004,""pop"":521026},{""t"":""BLEACH 千年血戦篇"",""cn"":""死神 千年血战篇"",""ty"":""动画"",""y"":2022,""pop"":207081},{""t"":""BLEACH 千年血戦篇-訣別譚-"",""cn"":""死神 千年血战篇-诀别谭-"",""ty"":""动画"",""y"":2023,""pop"":143301},{""t"":""BLEACH"",""cn"":""死神"",""ty"":""漫画"",""y"":2001,""pop"":121044},{""t"":""BLEACH 千年血戦篇-相剋譚-"",""cn"":""死神 千年血战篇-相克谭-"",""ty"":""动画"",""y"":2024,""pop"":117708},{""t"":""BLEACH MEMORIES OF NOBODY"",""cn"":"""",""ty"":""动画"",""y"":2006,""pop"":48314}]","174 cm (5'8"") Ashisogi Jizou Konjiki Ashisogi Jizou Mayuri Kurotsuchi is Captain of the 12th Division in the Gotei 13 and the 2nd president of the Shinigami Research Institute.",1371,1371,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b1168-y2jsGtlJVv4z.png,https://s4.anilist.co/file/anilistcdn/character/medium/b1168-y2jsGtlJVv4z.png,,,,https://anilist.co/character/1168,,,
al70603,anilist,3,20,,,四糸乃,Yoshino,Hermit,女,,13-14,动画,动画,デート・ア・ライブ,约会大作战,2013,动画,"[{""t"":""デート・ア・ライブ"",""cn"":""约会大作战"",""ty"":""动画"",""y"":2013,""pop"":247044},{""t"":""デート・ア・ライブⅡ"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":148435},{""t"":""デート・ア・ライブⅢ"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":112666},{""t"":""デート・ア・ライブIV"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":82341},{""t"":""デート・ア・ライブ DATE TO DATE"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":55937},{""t"":""劇場版デート・ア・ライブ 万由里ジャッジメント"",""cn"":""剧场版 约会大作战 万由里裁决"",""ty"":""动画"",""y"":2015,""pop"":55662}]",The second spirit saved by [Shido](//anilist.co/character/65257/Itsuka-Shidou). Yoshino is a shy girl who is said to be the Kindest spirit up to date. Her codename is Hermit.,1215,1215,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b70603-7IKQbX4JZBIT.png,https://s4.anilist.co/file/anilistcdn/character/medium/b70603-7IKQbX4JZBIT.png,,,,https://anilist.co/character/70603,,,
