id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al4606,anilist,10,30,1985,冈崎朋也,岡崎朋也,Tomoya Okazaki,Ginga Daiuchuu / Eternal / Ethanol,男,A,17,动画|Galgame,动画,ＣＬＡＮＮＡＤ -クラナド-,,2007,动画,"[{""t"":""ＣＬＡＮＮＡＤ -クラナド-"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":300168},{""t"":""ＣＬＡＮＮＡＤ ~After Story~ クラナド アフターストーリー"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":223532},{""t"":""ＣＬＡＮＮＡＤ もうひとつの世界 智代編"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":64502},{""t"":""ＣＬＡＮＮＡＤ ~After Story~ もうひとつの世界 杏編"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":56418},{""t"":""劇場版 クラナド"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":32052},{""t"":""CLANNAD"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":11405}]",故事的主人公。作为不良少年而为全校闻名的高三学生，经常迟到。 与女主角古河渚在光板高校校门前樱花坡道的邂逅，是他人生开始改变的转折点…,11405,4839,11405,406,,https://lain.bgm.tv/pic/crt/l/9c/2b/1007_crt_ZLqlZ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/9c/2b/1007_crt_ZLqlZ.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b4606-61r9h3WUrkA9.png|https://s4.anilist.co/file/anilistcdn/character/large/b4606-61r9h3WUrkA9.png|https://t.vndb.org/ch/83/55083.jpg|https://t.vndb.org/ch/82/55082.jpg,,Blue Short Straight Teen Slim Pale Trousers Cooking Amnesia Blue,https://anilist.co/character/4606,https://bgm.tv/character/1007,https://vndb.org/c476,1007
al89898,anilist,10,30,,常暗踏阴,常闇踏陰,Fumikage Tokoyami,Jet-Black Hero: Tsukuyomi / Shikkoku Hero: Tsukuyomi (漆黒ヒーロー ツクヨミ),男,AB,15-,动画,动画,僕のヒーローアカデミア,我的英雄学院,2016,动画,"[{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""动画"",""y"":2016,""pop"":873712},{""t"":""僕のヒーローアカデミア２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":655237},{""t"":""僕のヒーローアカデミア３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":600666},{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア５"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":414683},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963}]",1-A的男学生。在雄英的入学考试与出久在同个会场。战斗训练跟蛙吹同组。 入学考试以47分的杀敌分和10分的救助分名列全校第七。 有着乌鸦般长相的男生。沉默寡言并讨厌吵杂的声音，讨厌被约束，曾吐槽重视纪律的饭田是死脑筋。意外的发言很中二。有着成熟稳重的性格，不论遇到什么事都会临危不乱，处事相当冷静。遇到困难时懂得变通，会找寻别的方法突破困境。,4032,4032,0,27,,https://lain.bgm.tv/pic/crt/l/f5/56/38934_crt_DHxMZ.jpg?r=1469017272,https://lain.bgm.tv/r/400/pic/crt/l/f5/56/38934_crt_DHxMZ.jpg?r=1469017272,https://s4.anilist.co/file/anilistcdn/character/medium/b89898-yAYDmPQPSOTV.png|https://s4.anilist.co/file/anilistcdn/character/large/b89898-yAYDmPQPSOTV.png,,,https://anilist.co/character/89898,https://bgm.tv/character/38934,,38934
bgm-bgm138286,vndb,10,30,,凉荫穗鸟,涼蔭　穂鳥,Suzukage Hotori,,女,A,,漫画|Galgame,Galgame,Remember11 -the age of infinity-,Remember11：无限轮回的时光,2004,Galgame,"[{""t"":""Remember11 -the age of infinity-"",""cn"":""Remember11：无限轮回的时光"",""ty"":""Galgame"",""y"":2004,""pop"":3246},{""t"":""Remember11 -the age of infinity-"",""cn"":""Remember11：无限轮回的时光"",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""Remember11"",""cn"":""无限轮回的时光"",""ty"":""漫画"",""y"":2004,""pop"":0}]",遭遇飞机意外，一人在雪山中游荡，最后终于在雪原中冻僵而无法动弹。,3246,0,3246,4,,https://lain.bgm.tv/pic/crt/l/78/07/138286_crt_tzSOk.jpg,https://lain.bgm.tv/r/400/pic/crt/l/78/07/138286_crt_tzSOk.jpg,https://t.vndb.org/ch/16/6816.jpg,,Ponytail Long Straight Student Reserved Shy Accident Death Hoodie Illness,,https://bgm.tv/character/138286,https://vndb.org/c6660,138286
bgm-bgm77745,bangumi,10,30,,艾米莉娅,エミリア,Emilia,,其他,A,,动画|Galgame,Galgame,ラピスリライツ ～この世界のアイドルは魔法が使える～,七千兆亿的星空,2021,Galgame,"[{""t"":""ラピスリライツ ～この世界のアイドルは魔法が使える～"",""cn"":""七千兆亿的星空"",""ty"":""Galgame"",""y"":2021,""pop"":0},{""t"":""Lapis Re:LiGHTs ラピスリライツ"",""cn"":""宝石幻想 光芒重现"",""ty"":""动画"",""y"":2020,""pop"":0}]",拥有与过去毁灭世界的「嫉妒魔女」相同的银发及紫眼，是位美丽的半精灵少女。虽然性格善良热心且很会照顾人，但不知为何本人却不愿坦率承认这一点。 身边总是跟着外形像小猫的精灵帕克。是露格尼卡王国下一任国王的候选人之一。 かつて世界を滅ぼしかけた『嫉妬の魔女』と同じ、銀髪に紫紺の瞳を持つ美しいハーフエルフの少女。お人好しで面倒見の良い性格だが、当人はなぜかそれを素直に認めようとしない。小さな猫の姿をした精霊のパックをお供に連れている。,1181,0,0,1181,,https://lain.bgm.tv/pic/crt/l/85/19/77745_crt_5P755.jpg?r=1597173801,https://lain.bgm.tv/r/400/pic/crt/l/85/19/77745_crt_5P755.jpg?r=1597173801,https://lain.bgm.tv/r/400/pic/crt/l/86/d4/35608_crt_nTNp7.jpg?r=1766251180|https://lain.bgm.tv/pic/crt/l/86/d4/35608_crt_nTNp7.jpg?r=1766251180,,,,https://bgm.tv/character/35608,,35608
al89517,anilist,10,30,,灰羽列夫,灰羽リエーフ,Lev Haiba,Levochka,男,,15,动画|漫画,动画,ハイキュー!! セカンドシーズン,排球少年 第二季,2015,动画,"[{""t"":""ハイキュー!! セカンドシーズン"",""cn"":""排球少年 第二季"",""ty"":""动画"",""y"":2015,""pop"":398770},{""t"":""ハイキュー!! 烏野高校 VS 白鳥沢学園高校"",""cn"":""排球少年 乌野高校 VS 白鸟泽学园高校"",""ty"":""动画"",""y"":2016,""pop"":362356},{""t"":""ハイキュー!! TO THE TOP"",""cn"":""排球少年 TO THE TOP"",""ty"":""动画"",""y"":2020,""pop"":293887},{""t"":""ハイキュー!! TO THE TOP 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":255078},{""t"":""ハイキュー!! 陸 VS 空"",""cn"":""排球少年 陆 VS 空"",""ty"":""动画"",""y"":2020,""pop"":126303},{""t"":""ハイキュー！！"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":101913}]",音駒の1年生ミドルブロッカー。190cm越えの長身で、緑の目色が特徴的。ロシア人と日本人のハーフ。,1045,1045,0,6,,https://lain.bgm.tv/pic/crt/l/76/f5/35983_crt_4k0Fg.jpg,https://lain.bgm.tv/r/400/pic/crt/l/76/f5/35983_crt_4k0Fg.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b89517-qVTrohFmBcSM.png|https://s4.anilist.co/file/anilistcdn/character/large/b89517-qVTrohFmBcSM.png,,,https://anilist.co/character/89517,https://bgm.tv/character/35983,,35983
bgm-bgm68586,vndb,10,30,,赫尔贝奇卡·阿斯泰兹,ヘルベチカ,Helvetica Orsted,,男,A,,Galgame,Galgame,BUSTAFELLOWS,,2019,Galgame,"[{""t"":""BUSTAFELLOWS"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":908},{""t"":""BUSTAFELLOWS シーズン2"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":126},{""t"":""BUSTAFELLOWS Season2"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""BUSTAFELLOWS"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""BUSTAFELLOWS FULLCIRCLE"",""cn"":"""",""ty"":""Galgame"",""y"":"""",""pop"":0}]",「外見」を作り変えるプロフェッショナル 「第一印象の9割は外見です。 美しくなることを恐れないで」 ニューシーグで人気の美容形成外科医。変装や演技が得意で、女装もお手の物。道ゆく女性を点数付けしたり、軽薄な印象を与えがちだが、生まれ持った外見は変えることができる、生まれ変わることができるという信念を持っている。自分の容姿や能力に高い自信を持っているが、自身の過去の記憶はほとんどない。,908,0,908,5,,https://lain.bgm.tv/pic/crt/l/00/3d/68586_crt_E4u3s.jpg?r=1549596032,https://lain.bgm.tv/r/400/pic/crt/l/00/3d/68586_crt_E4u3s.jpg?r=1549596032,https://t.vndb.org/ch/94/98494.jpg,,Brown Cross-dressing Brown Cooking Amnesia Glasses Scarf Cardigan Medical Doctor Teasing,,https://bgm.tv/character/68586,https://vndb.org/c81183,68586
bgm-bgm159973,vndb,10,30,,,福江 正彦,Fukue Masahiko,,男,,,Galgame,Galgame,僕が天使になった理由,,2013,Galgame,"[{""t"":""僕が天使になった理由"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":905},{""t"":""僕が天使になった理由"",""cn"":""我成为天使的理由"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",学園の生徒会長。眉目秀麗成績優秀運動万能と、生徒の鑑のような男。非常に真面目な性格で、学園の平穏維持に全力で取り組んでいる。無気力な態度が気に食わないという理由で巴とその回りの人間を目の敵にしている。,905,0,905,0,,https://lain.bgm.tv/pic/crt/l/73/4e/159973_crt_Z4oO2.jpg,https://lain.bgm.tv/r/400/pic/crt/l/73/4e/159973_crt_Z4oO2.jpg,https://t.vndb.org/ch/50/41850.jpg,,Black Short Straight Brown Teen Pale School Uniform Ore Student Council President Homosexual,,https://bgm.tv/character/159973,https://vndb.org/c34695,159973
al10446,anilist,10,30,,,アレクサンドル・ヴォルグ・ザンギエフ,Alexander Volg Zangief,White Fang,男,,,动画|漫画,动画,はじめの一歩 THE FIGHTING!,,2000,动画,"[{""t"":""はじめの一歩 THE FIGHTING!"",""cn"":"""",""ty"":""动画"",""y"":2000,""pop"":144509},{""t"":""はじめの一歩 Rising"",""cn"":""第一神拳 Rising"",""ty"":""动画"",""y"":2013,""pop"":60072},{""t"":""はじめの一歩"",""cn"":""第一神拳"",""ty"":""漫画"",""y"":1989,""pop"":35518}]","The World Amateur Champion is a handsome boxer from Russia who excels at outboxing and taking points, but adopts a vicious infighting style when he moves to Japan (Ippo notices how depressed he looks after this happens).",698,698,0,1,,https://lain.bgm.tv/pic/crt/l/24/c2/2058_crt_jPZP0.jpg,https://lain.bgm.tv/r/400/pic/crt/l/24/c2/2058_crt_jPZP0.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b10446-D1EvOLDWrSko.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b10446-D1EvOLDWrSko.jpg,,,https://anilist.co/character/10446,https://bgm.tv/character/2058,,2058
al379,anilist,10,30,,艾莉西亚·佛罗伦斯,アリシア・フローレンス,Alicia Florence,Snow White,女,A,19,动画|漫画,动画,ARIA The ANIMATION,水星领航员,2005,动画,"[{""t"":""ARIA The ANIMATION"",""cn"":""水星领航员"",""ty"":""动画"",""y"":2005,""pop"":56358},{""t"":""ARIA The ORIGINATION"",""cn"":""水星领航员 第三季"",""ty"":""动画"",""y"":2008,""pop"":36741},{""t"":""ARIA The NATURAL"",""cn"":""水星领航员 第二季"",""ty"":""动画"",""y"":2006,""pop"":24710},{""t"":""ARIA"",""cn"":""水星领航员"",""ty"":""漫画"",""y"":2002,""pop"":18234},{""t"":""ARIA The OVA ~ARIETTA~"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":13326},{""t"":""ARIA The AVVENIRE"",""cn"":""水星领航员 The AVVENIRE"",""ty"":""动画"",""y"":2015,""pop"":12032}]",灯里的前辈，并且是人称“3大水精灵”领航员当中的一人，通称“雪白精灵”（Snow White）。19岁，165cm，10月30日天蝎座A型；船桨编号“1”。 亚利亚公司的正式员工、伟大的祖母（亚利亚公司的创办人）最后一位弟子，也是公司实质上的经营者；15岁就升格为Prima（为领航业界最年轻的Prima升格纪录），但后来被爱丽丝追平或打破。 口头禅是“唉呀唉呀”、“唔呵呵”。,536,536,0,226,,https://lain.bgm.tv/pic/crt/l/9c/f7/2767_crt_X82L5.jpg?r=1575085252,https://lain.bgm.tv/r/400/pic/crt/l/9c/f7/2767_crt_X82L5.jpg?r=1575085252,https://s4.anilist.co/file/anilistcdn/character/medium/b379-R8Dj8uP0fB7B.png|https://s4.anilist.co/file/anilistcdn/character/large/b379-R8Dj8uP0fB7B.png,,,https://anilist.co/character/379,https://bgm.tv/character/2767,,2767
vndb-c17040,vndb,10,30,,,水ノ瀬 琴里,Mizunose Kotori,Kotorin,女,O,,Galgame,Galgame,アストラエアの白き永遠,,2014,Galgame,"[{""t"":""アストラエアの白き永遠"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":508},{""t"":""アストラエアの白き永遠 Finale -白き星の夢-"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":223}]",Killing time Things that she can't use to kill time A girl in Hinata’s class whom Hinata immediately recognizes as a fellow Elfin. She’s part of the student council which somewhat allows to Hinata to become her friend.,508,0,508,0,,https://t.vndb.org/ch/85/21585.jpg,https://t.vndb.org/ch/85/21585.jpg,,#b63f56 #835f9d #bc9dcb #d7c7d2 #f0eae9 #fffffe,Violet Hime Cut Waist Length+ Straight Teen Slim Pale School Uniform Sweater Fighting,,,https://vndb.org/c17040,
