id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c55729,vndb,6,30,,雾切仁,霧切 仁,Kirigiri Jin,The Headmaster of Hope's Peak Academy,男,B,,Galgame,Galgame,ダンガンロンパ 希望の学園と絶望の高校生,弹丸论破 希望的学园和绝望高中生,2010,Galgame,,"希望之峰学园学园长，""超高校级的侦探""·雾切响子的父亲。与黄樱公一是老朋友。",15953,0,15953,1,,https://t.vndb.org/ch/70/66470.jpg,https://t.vndb.org/ch/70/66470.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0f/53/43375_crt_vaiZM.jpg?r=1534947511,#1e1914 #614e48 #bb9c9d #e5d0d0 #f9f2ef #ffffff,Short Pale Violet Adult Suit Widower Father Confinement Kind Principal,,https://bgm.tv/character/43375,https://vndb.org/c55729,43375
al90013,anilist,6,30,,边古山边古,辺古山ペコ,Peko Pekoyama,Ultimate Swordswoman / Super High School Level Kendoka (超高校級の剣道家) / Ultimate Swordswoman / 超高校級の「剣道家」,女,O,,动画|漫画|Galgame,动画,ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編,弹丸论破3 -The End of 希望之峰学园- 绝望篇,2016,动画,"[{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 绝望篇"",""ty"":""动画"",""y"":2016,""pop"":89210},{""t"":""ダンガンロンパ３-The End of 希望ヶ峰学園-希望編"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":56357},{""t"":""スーパーダンガンロンパ2.5 狛枝凪斗と世界の破壊者"",""cn"":""超级弹丸论破2.5 狛枝凪斗与世界的破坏者"",""ty"":""动画"",""y"":2017,""pop"":34341},{""t"":""スーパーダンガンロンパ2 さよなら絶望学園"",""cn"":""超级弹丸论破2 再见了绝望学园"",""ty"":""Galgame"",""y"":2012,""pop"":13178},{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""スーパーダンガンロンパ2 超高校級の幸運と希望と絶望"",""cn"":""超级弹丸论破2 超高校级的幸运与希望与绝望"",""ty"":""漫画"",""y"":2012,""pop"":2009}]",超高校級の「剣道家」。 大人の男性でも勝てないほどの剣道の達人。ただし、道場には属しておらず自己で鍛錬を積んだため段位は有していない。どこに行くにも常に竹刀を持ち歩いており、自分達をコロシアイに陥れたモノクマの思惑を阻止しようとする。 常に無表情で鋭利な雰囲気を纏うが、外見に反して実は可愛い動物（特にもふもふした動物）が好きな一面も持っており、無意識に殺気立ってしまいもふもふした動物と思うように触れ合えないことや上手に笑えないことを悩むなど、年頃の女子らしい側面もあり、田中の…,13178,515,13178,41,,https://s4.anilist.co/file/anilistcdn/character/large/b90013-i0RlQQV197c6.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b90013-i0RlQQV197c6.jpg,https://t.vndb.org/ch/75/70675.jpg|https://lain.bgm.tv/r/400/pic/crt/l/da/25/18049_crt_5fVtN.jpg?r=1534933300,,White Long Teen Slim Pale School Uniform Shinai Swordsmanship Cooking Disaster,https://anilist.co/character/90013,https://bgm.tv/character/18049,https://vndb.org/c6625,18049
al120857,anilist,6,30,1998,尾上世莉架,尾上世莉架,Serika Onoe,Seri / せり / Seri / セリ,女,,17,动画|漫画|Galgame,动画,カオスチャイルド,,2017,动画,"[{""t"":""カオスチャイルド"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":32781},{""t"":""CHAOS;CHILD SILENT SKY"",""cn"":""混沌子 SILENT SKY"",""ty"":""动画"",""y"":2017,""pop"":7733},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":5122},{""t"":""カオスチャイルド"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":547},{""t"":""カオスチャイルド らぶchu☆chu!!"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":133},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",17岁。隶属于新闻部的高二学生。 拓留的青梅竹马，称呼拓留为“拓”。,5122,245,5122,404,,https://s4.anilist.co/file/anilistcdn/character/large/b120857-3ZtB7etlskV0.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b120857-3ZtB7etlskV0.jpg,https://t.vndb.org/ch/04/48404.jpg|https://lain.bgm.tv/r/400/pic/crt/l/72/13/23332_crt_0vzEB.jpg?r=1739759932,,Pink Short Straight Teen Slim Pale Sword Villain Fighting Amnesia,https://anilist.co/character/120857,https://bgm.tv/character/23332,https://vndb.org/c26309,23332
bgm-bgm91208,vndb,6,30,,辻时子,辻 時子,Tsuji Tokiko,,女,A,,动画|游戏|Galgame,Galgame,コープスパーティー ブラッドカバー,尸体派对 血色笼罩,2006,Galgame,"[{""t"":""コープスパーティー ブラッドカバー"",""cn"":""尸体派对 血色笼罩"",""ty"":""Galgame"",""y"":2006,""pop"":3556},{""t"":""コープスパーティー ブックオブシャドウズ"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1540},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303},{""t"":""コープスパーティー ブラッドカバー リピーティッドフィアー"",""cn"":""尸体派对 血色笼罩 无止境的恐惧"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""コープスパーティー Book of Shadows"",""cn"":""尸体派对 影之书"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""コープスパーティー Tortured Souls -暴虐された魂の呪叫-"",""cn"":""尸体派对 Tortured Souls"",""ty"":""动画"",""y"":2013,""pop"":0}]",1973年的“四名儿童连续诱拐·杀害事件”的受害人，生前是天神小学校1年6组的学生。被发现时年仅7歳，舌头以上的上颚部分的头部都被切下。,3556,0,3556,1,1,https://t.vndb.org/ch/57/18257.jpg,https://t.vndb.org/ch/57/18257.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b8/e0/91208_crt_JW9Kq.jpg,#9bcce5 #96656b #c0e3f6 #f2fafe #ede6ec,Brown Short Slim Pale Villain Green Kid Knee-high Socks Torture Murder,,https://bgm.tv/character/91208,https://vndb.org/c11274,91208
bgm-bgm30033,vndb,6,30,,城之内真琴,城之内 真琴,Jounouchi Makoto,,女,A,,Galgame,Galgame,クロノクロック,柯罗的怀表,2015,Galgame,"[{""t"":""クロノクロック"",""cn"":""柯罗的怀表"",""ty"":""Galgame"",""y"":2015,""pop"":3342},{""t"":""クロノクロック"",""cn"":""柯罗的怀表"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",主人公のクラスメイト。 要領が悪いところのある、パッと見 目立った特徴がない可愛い少女。 だが、武闘派であるヤクザの組長を親に持つという秘密を抱えている。 身体能力が意味不明なほど高く、戦闘力も高い。 「ふぇぇ」 と一般人らしく振舞っているのを主人公がニヤニヤ見ていると、 恥辱に顔を染め 内心で 「くっ、殺せ」 と思っている。 「朝から女子を呼び捨てとは気やすいですねぇ♪」,3342,0,3342,45,,https://t.vndb.org/ch/67/61767.jpg,https://t.vndb.org/ch/67/61767.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d7/13/30033_crt_TdcPj.jpg,#5a3942 #926f72 #c2aaaa #e3d6d2 #f5efe8 #ffffff,Brown Waist Length+ Straight Teen Slim Pale School Uniform Blowjob Sixty-nine Virgin Sex,,https://bgm.tv/character/30033,https://vndb.org/c29632,30033
al83023,anilist,6,30,,七濑遥,七瀬遙,Haruka Nanase,Haru,男,,17-19,动画,动画,Free!,,2013,动画,"[{""t"":""Free!"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":183363},{""t"":""Free!-Eternal Summer-"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":87637},{""t"":""Free!-Dive to the Future-"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":56184},{""t"":""映画ハイ☆スピード！ -Free! Starting Days-"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":27560},{""t"":""特別版 Free!-Take Your Marks-"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":26074},{""t"":""劇場版 Free!–the Final Stroke– 前編"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":24568}]",岩鸢高中高中二年级生，强势直率，做事果断坚决。 专攻自由泳（捷泳）。 喜欢关于游泳的一切，经常于水中独自沉思。 静默中展现强大的能量，个中魅力为不少人所感触。,2966,2966,0,84,,https://s4.anilist.co/file/anilistcdn/character/large/b83023-l6SV5nBLfVkv.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b83023-l6SV5nBLfVkv.jpg,https://lain.bgm.tv/r/400/pic/crt/l/87/44/19848_crt_W5S4W.jpg?r=1525687751,,,https://anilist.co/character/83023,https://bgm.tv/character/19848,,19848
al2030,anilist,6,30,,月野兔,月野うさぎ,Usagi Tsukino,Serena / Sailor Moon / Usako / Buns,女,O,14-16,动画,动画,美少女戦士セーラームーン,美少女战士,1992,动画,"[{""t"":""美少女戦士セーラームーン"",""cn"":""美少女战士"",""ty"":""动画"",""y"":1992,""pop"":105243},{""t"":""美少女戦士セーラームーン R"",""cn"":""美少女战士R"",""ty"":""动画"",""y"":1993,""pop"":35482},{""t"":""美少女戦士セーラームーンCrystal"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":34388},{""t"":""美少女戦士セーラームーン S"",""cn"":""美少女战士S"",""ty"":""动画"",""y"":1994,""pop"":32547},{""t"":""美少女戦士セーラームーン Super S"",""cn"":""美少女战士SuperS"",""ty"":""动画"",""y"":1995,""pop"":25509},{""t"":""美少女戦士セーラームーン セーラースターズ"",""cn"":""美少女战士Sailor Stars"",""ty"":""动画"",""y"":1996,""pop"":24221}]",月野兔，是著名的日本动漫《美少女战士》中的主人翁，中文昵称阿兔或小兔。 真实身分是水手月亮（即Sailor Moon，中国大陆译作“水兵月”），外在身分则是就读于十番町中学二年级的一名普通初中生（初代，后随年龄增长成为高中生）。 她的在校成绩并不理想，常常由于睡过头上学迟到，而被老师罚站，是她的老师与父母都有点头痛的女孩子。 小兔非常爱哭，做事经常三分钟热度跟丢三忘四，但她的内心十分善良与纯真，也因此人缘极好。朋友之一的海野栗夫曾说“小兔是交朋友的天才”。,2863,2863,0,76,,https://s4.anilist.co/file/anilistcdn/character/large/b2030-GQvVYPEYkXCy.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b2030-GQvVYPEYkXCy.jpg,https://lain.bgm.tv/r/400/pic/crt/l/51/22/6577_crt_2kuVO.jpg?r=1465480986,,,https://anilist.co/character/2030,https://bgm.tv/character/6577,,6577
vndb-c74512,vndb,6,30,,,オランピア,Olympia,白夜 / Byakuya,女,,,Galgame,Galgame,オランピアソワレ,,2020,Galgame,"[{""t"":""オランピアソワレ"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":762},{""t"":""オランピアソワレ Catharsis"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":24}]","The sole girl of the White in existence. A dancer who is able to make the sun shine and is called ""Olympia"". She began her search for a husband on her eighteenth birthday. She keeps a pet white mouse named Daifuku.",762,0,762,0,,https://t.vndb.org/ch/24/198524.jpg,https://t.vndb.org/ch/24/198524.jpg,,#815959 #c4b3ad #e2d3cd #f0ebe8 #f9f8f6,White Waist Length+ Curtained Teen Proactive Hero Disaster Amber Young-adult Hat,,,https://vndb.org/c74512,
al206571,anilist,6,30,,,オリヴァ・愛空,Oliver Aiku,,男,B,19,动画|漫画,动画,ブルーロック VS. U-20 JAPAN,蓝色监狱 VS. U-20 日本代表队,2024,动画,"[{""t"":""ブルーロック VS. U-20 JAPAN"",""cn"":""蓝色监狱 VS. U-20 日本代表队"",""ty"":""动画"",""y"":2024,""pop"":142268},{""t"":""ブルーロック"",""cn"":""蓝色监狱"",""ty"":""漫画"",""y"":2018,""pop"":124054}]","Stockholm, Sweden 190 cm (6'2"") Japan U20 & ~!Ubers (NEL)!~ Center Back Oliver Aiku is the captain and center-back of the Japan U-20 team.",619,619,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b206571-DhDhOUxff0jV.png,https://s4.anilist.co/file/anilistcdn/character/medium/b206571-DhDhOUxff0jV.png,,,,https://anilist.co/character/206571,,,
al2827,anilist,6,30,,,ちびうさ,Chibiusa,Rini / Small Lady / Sailor Chibi Moon / Camille,女,O,900,动画|漫画,动画,美少女戦士セーラームーン R,美少女战士R,1993,动画,"[{""t"":""美少女戦士セーラームーン R"",""cn"":""美少女战士R"",""ty"":""动画"",""y"":1993,""pop"":35482},{""t"":""美少女戦士セーラームーンCrystal"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":34388},{""t"":""美少女戦士セーラームーン S"",""cn"":""美少女战士S"",""ty"":""动画"",""y"":1994,""pop"":32547},{""t"":""美少女戦士セーラームーン Super S"",""cn"":""美少女战士SuperS"",""ty"":""动画"",""y"":1995,""pop"":25509},{""t"":""美少女戦士セーラームーン セーラースターズ"",""cn"":""美少女战士Sailor Stars"",""ty"":""动画"",""y"":1996,""pop"":24221},{""t"":""美少女戦士セーラームーン"",""cn"":""美少女战士"",""ty"":""漫画"",""y"":1991,""pop"":18794}]","Chibiusa's real name is actually Usagi, but she is nicknamed Chibiusa to distinguish her from [Usagi](//anilist.co/character/2030/Tsukino-Usagi). She is usually very upbeat, extroverted and outgoing.",494,494,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b2827-XDpzQoIQSPL8.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b2827-XDpzQoIQSPL8.jpg,,,,https://anilist.co/character/2827,,,
