id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c39263,vndb,10,15,,七夜志贵,七夜 志貴,Nanaya Shiki,,男,AB,,Galgame,Galgame,月姫,月姬,2000,Galgame,"[{""t"":""月姫"",""cn"":""月姬"",""ty"":""Galgame"",""y"":2000,""pop"":11533},{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":3522},{""t"":""MELTY BLOOD"",""cn"":""月姬格斗"",""ty"":""Galgame"",""y"":2002,""pop"":1869}]",七夜一族唯一の生き残り。 1. 七夜一族唯一の生き残りである遠野志貴の旧名であり、彼自身のこと。 2. 月姫では志貴の深層意識に残る幼少の頃の記憶の残滓。として登場することがある。 3. 志貴の悪夢や不安・恐怖が、夢魔やタタリの力で投影・具現化されたものとして、歌月十夜、MELTY BLOODシリーズに登場。 同じような存在でも、作品によって微妙に在り方が異なり、特に歌月での七夜とメルブラの七夜は記憶や設定がちがう。（メルブラは歌月本編のストーリーを通過しない。,11533,0,11533,57,,https://t.vndb.org/ch/15/47315.jpg,https://t.vndb.org/ch/15/47315.jpg,https://lain.bgm.tv/r/400/pic/crt/l/7c/2f/12027_crt_O22Sh.jpg?r=1673704176,#30538a #25326d #141353 #121739 #564b55,Black Short Straight Teen Pale Fighting Blue Grey Pocket Knife Ore,,https://bgm.tv/character/12027,https://vndb.org/c39263,12027
al2212,anilist,10,15,,远野志贵,遠野志貴,Shiki Tohno,,男,AB,"17 (Tsukihime), 18 (Melty Blood)",动画|漫画|游戏|Galgame,动画,カーニバル・ファンタズム,幻想嘉年华,2011,动画,"[{""t"":""カーニバル・ファンタズム"",""cn"":""幻想嘉年华"",""ty"":""动画"",""y"":2011,""pop"":59282},{""t"":""真月譚 月姫"",""cn"":""真月谭月姬"",""ty"":""动画"",""y"":2003,""pop"":35465},{""t"":""真月譚 月姫"",""cn"":""真月谭月姬"",""ty"":""漫画"",""y"":2003,""pop"":14958},{""t"":""カーニバル・ファンタズム　EX Season"",""cn"":""幻想嘉年华 EX Season"",""ty"":""动画"",""y"":2011,""pop"":14670},{""t"":""カーニバル・ファンタズム ひびちかスペシャル"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":11929},{""t"":""月姫"",""cn"":""月姬"",""ty"":""Galgame"",""y"":2000,""pop"":11533}]",本作的男主角，个性上随和，因为八年前的事件而拥有可杀死万物的“直死之魔眼”。为避免带给脑部过大的负担，平常则是戴着“魔眼杀”的眼镜来抑止。 真实身分是退魔者七夜一族，被远野家灭族后发现，因与远野家长子四季名字同音而被收养（也是因为远野慎久想借七夜家遗孤来抑止自己的反转冲动）利用催眠窜改记忆，而当成自己的儿子收养。体能上其实相当优越，不过有偶发性的贫血，外貌看起来就像个文弱书生，和好友乾有彦有相当的深交。,11533,806,11533,138,,https://s4.anilist.co/file/anilistcdn/character/large/b2212-pgKYEq8gGCsY.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b2212-pgKYEq8gGCsY.jpg,https://t.vndb.org/ch/86/86.jpg|https://lain.bgm.tv/r/400/pic/crt/l/ea/4a/856_crt_q5f5X.jpg?r=1630266470,,Black Short Straight Teen Slim Pale Trousers Dress Shoes Donkan Master,https://anilist.co/character/2212,https://bgm.tv/character/856,https://vndb.org/c72,856
al39576,anilist,10,15,,威拉德·H·莱特,ウィラード・H・ライト,Willard Wright,Will / Wizard-Hunting Wright / Wright of the Twenty Wedges,男,,,漫画|轻小说|Galgame,漫画,うみねこのなく頃に散 - Episode 8: Twilight of the Golden Witch,,2012,漫画,"[{""t"":""うみねこのなく頃に散 - Episode 8: Twilight of the Golden Witch"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":11850},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973},{""t"":""うみねこのなく頃に散 - Episode 7: Requiem of the Golden Witch"",""cn"":"""",""ty"":""漫画"",""y"":2011,""pop"":7553},{""t"":""うみねこのなく頃に 紫 Forgery of the Purple logic"",""cn"":""海猫鸣泣之时紫"",""ty"":""漫画"",""y"":2012,""pop"":822},{""t"":""ひぐらしのなく頃に令 鬼熾し編"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":814},{""t"":""ひぐらしのなく頃に令 色尊し編"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":472}]",EP7 TIPS 隶属天界大法院，第八管区内赦执行机关“SSVD”。异端审问官。级别为一等大司教。 通称“二十契之莱特”或“猎魔术师的莱特”。 年轻时曾作为异端审问官中的王牌，因无情的办事作风受人畏惧。 然而，不知从何时起，他的办事作风发生了变化，再也看不到他以前超凡醒目的大显身手了。 如今他的办事作风，时而随随便便，毫无干劲，时而固执于细节，猛干蛮干，每一个人都放弃了去理解他。 他已提出辞呈，并已得到了受理。 他已经没多少日子，能用莱特这个名字了。,10973,374,10973,15,,https://s4.anilist.co/file/anilistcdn/character/large/b39576-myFR5wFw490S.png,https://s4.anilist.co/file/anilistcdn/character/medium/b39576-myFR5wFw490S.png,https://t.vndb.org/ch/65/32165.jpg|https://lain.bgm.tv/r/400/pic/crt/l/bc/78/21516_crt_abH3p.jpg?r=1677579364,,Brown Red Short Straight Slim Pale Trousers Sword Proactive Fighting,https://anilist.co/character/39576,https://bgm.tv/character/21516,https://vndb.org/c13718,21516
vndb-c91950,vndb,10,15,,,,Nacho Tumbleweed Jr.,Nacho,男,,,Galgame,Galgame,VA-11 HALL-A,,2014,Galgame,,"Nacho Tumbleweed Jr. is Rad Shiba's boss. At some point before the events of the game, Nacho founded the Canine Independent Rescue Association (CIRA for short).",5080,0,5080,0,,https://t.vndb.org/ch/07/110807.jpg,https://t.vndb.org/ch/07/110807.jpg,,#782f3d #1b081a #d18e82 #ffffff,Blond Brown Shirt Based on a Fictional Character Honorable Eyepatch Dog Management Multicolored,,,https://vndb.org/c91950,
al124435,anilist,10,15,,尤利乌斯·诺瓦克罗诺,ユリウス・ノヴァクロノ,Julius Novachrono,Wizard King,男,AB,42,动画|漫画,动画,ブラッククローバー,黑色五叶草,2017,动画,"[{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""动画"",""y"":2017,""pop"":583263},{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""漫画"",""y"":2015,""pop"":107258},{""t"":""ブラッククローバー 魔法帝の剣"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":99687},{""t"":""ブラッククローバー オール魔法騎士感謝祭"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":10874},{""t"":""むぎゅっと！ブラッククローバー"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":7179},{""t"":""プチット・クローバー アドバンス"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":3303}]",魔法騎士団のトップに君臨する偉大な魔道士。魔法騎士団の面々や側近からは「魔法マニア」と呼ばれ、珍しい魔法や変わった能力を見聞きすると子供のように目を輝かす。魔法がすべての世界で、その種類や魔力の大きさ、出自にかかわらず分け隔てなく接する人格者である反面、お忍びの“変身ぶらり”であちこちに出かけては、側近たちの手を焼かす。,3004,3004,0,6,,https://s4.anilist.co/file/anilistcdn/character/large/b124435-gXFVXWrCcieK.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b124435-gXFVXWrCcieK.jpg,https://lain.bgm.tv/r/400/pic/crt/l/97/7b/57121_crt_0fXL0.jpg,,,https://anilist.co/character/124435,https://bgm.tv/character/57121,,57121
al124380,anilist,10,15,,广,ヒロ,Hiro,Code:016 / Darling,男,AB Rh-,14-17,动画|漫画,动画,ダーリン・イン・ザ・フランキス,DARLING in the FRANXX,2018,动画,"[{""t"":""ダーリン・イン・ザ・フランキス"",""cn"":""DARLING in the FRANXX"",""ty"":""动画"",""y"":2018,""pop"":500181},{""t"":""ダーリン・イン・ザ・フランキス"",""cn"":""DARLING in the FRANXX"",""ty"":""漫画"",""y"":2018,""pop"":21127},{""t"":""だーりん・いん・ざ・ふらんきす！"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":2648}]",过去曾被称作神童，但现在却成了吊车尾驾驶员。 在米斯特汀当中，烦恼着自己的容身之所。 CODE FP40-T3NL-016 BLOOD AB Rh(-) Admission Date Feb. 2,2444,2444,0,62,,https://s4.anilist.co/file/anilistcdn/character/large/b124380-ct1wJHIl9BY1.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b124380-ct1wJHIl9BY1.jpg,https://lain.bgm.tv/r/400/pic/crt/l/35/8d/57750_crt_eHlyz.jpg?r=1507738169,,,https://anilist.co/character/124380,https://bgm.tv/character/57750,,57750
vndb-c93376,vndb,10,15,,,頭山 花,Touyama Hana,,女,,,Galgame,Galgame,428 〜封鎖された渋谷で〜,,2008,Galgame,,"Toyama's daughter, currently ten years old. The night Hana was born at Shibuya Central Hospital, there was an unexpected fireworks display outside the window of the maternity ward.",1699,0,1699,0,,https://t.vndb.org/ch/77/152877.jpg,https://t.vndb.org/ch/77/152877.jpg,,#b67f6d #744f3d #21110b #ddb3a4 #fce3ba #fdf7d2,Black Long Straight Pale Black Kid Shirt Jeans Sports Shoes Stoic,,,https://vndb.org/c93376,
al89066,anilist,10,15,,,小林竜胆,Rindou Kobayashi,Rindo / The Brave Barbarian,女,O,17-27,动画|漫画,动画,食戟のソーマ 餐ノ皿,食戟之灵 餐之皿,2017,动画,"[{""t"":""食戟のソーマ 餐ノ皿"",""cn"":""食戟之灵 餐之皿"",""ty"":""动画"",""y"":2017,""pop"":227810},{""t"":""食戟のソーマ 神ノ皿"",""cn"":""食戟之灵  神之皿"",""ty"":""动画"",""y"":2019,""pop"":176469},{""t"":""『食戟のソーマ 餐ノ皿』 遠月列車篇"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":172425},{""t"":""食戟のソーマ 豪ノ皿"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":149392},{""t"":""食戟のソーマ 弍ノ皿 OVA"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":54334},{""t"":""食戟のソーマ"",""cn"":""食戟之灵"",""ty"":""漫画"",""y"":2012,""pop"":47857}]",171 cm Rindou Kobayashi is a 90th Generation Tōtsuki Academy alumna and the previous Second Seat of the Elite Ten Council who formerly serves as one of the Senior Officers of Central.,1690,1690,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b89066-zRPZRDvbY9jD.png,https://s4.anilist.co/file/anilistcdn/character/medium/b89066-zRPZRDvbY9jD.png,,,,https://anilist.co/character/89066,,,
bgm-bgm154887,vndb,10,15,,宝生玛格,宝生 マーゴ,Houshou Margo,Housho Margo,女,O,,Galgame,Galgame,魔法少女ノ魔女裁判,,2025,Galgame,"[{""t"":""魔法少女ノ魔女裁判"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":1206},{""t"":""魔法少女ノ魔女裁判"",""cn"":""魔法少女的魔女审判"",""ty"":""Galgame"",""y"":2025,""pop"":0},{""t"":""朗読劇 魔法少女ノ魔女裁判 ~the next page~"",""cn"":"""",""ty"":""其他"",""y"":2026,""pop"":0}]",囚人番号664：宝生マーゴ 詐欺師の少女。 誰に対しても親しげかつ好意的に接する。 本心では誰も信じていないため、何事も真面目にとりあわず、常に悠然とふるまっている。 誰に対しても好意的な態度で接する、詐欺師の少女。 観察眼が鋭く、頭の回転も速いため、とても口がうまい。 15歳の 身の上ながら凄腕の詐欺師として活動している。 あらゆる詐欺行為の他、大人になりすまし色仕掛けを 仕掛けることも ある。,1206,0,1206,53,,https://t.vndb.org/ch/47/180847.jpg,https://t.vndb.org/ch/47/180847.jpg,https://lain.bgm.tv/r/400/pic/crt/l/25/98/154887_crt_QP22z.jpg,#222336 #615d80 #a29db2 #dcd9dd #fdfdfb,Black Violet Short Straight Teen Slim Pale Magician Violet Kid,,https://bgm.tv/character/154887,https://vndb.org/c137426,154887
vndb-c75443,vndb,10,15,,,,Cassi Bell,,女,,,Galgame,Galgame,Highway Blossoms,,2016,Galgame,"[{""t"":""Highway Blossoms"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1176},{""t"":""Highway Blossoms: Next Exit"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":146}]","A cashier at a candy shop. After years of spinning her wheels, Cassi's decided to make a change in her life. Rather than be stuck at a cashier for a store she doesn't care about forever, she’s decided to follow her passion into sweetsmaking…",1176,0,1176,0,,https://t.vndb.org/ch/22/91322.jpg,https://t.vndb.org/ch/22/91322.jpg,,#d44f41 #e29c61 #d9e28e #523737 #90998f #e1ece9,Black Slim Young-adult Olive Apron Shirt Bandanna Pink Shop Clerk Not Sexually Involved,,,https://vndb.org/c75443,
