id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al35258,anilist,5,19,1991,桥田至,橋田至,Itaru Hashida,Daru / Perverted Gentleman / Super Hakar / Hack,男,B,19,动画|漫画|Galgame,动画,シュタインズ・ゲート,命运石之门,2011,动画,"[{""t"":""シュタインズ・ゲート"",""cn"":""命运石之门"",""ty"":""动画"",""y"":2011,""pop"":594688},{""t"":""シュタインズ・ゲート ゼロ"",""cn"":""命运石之门 0"",""ty"":""动画"",""y"":2018,""pop"":222572},{""t"":""劇場版 シュタインズゲート 負荷領域のデジャヴ"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":140137},{""t"":""シュタインズ・ゲート 横行跋扈のポリオマニア"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":115940},{""t"":""シュタインズ・ゲート 境界面上のミッシングリンク -Divide By Zero-"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":83839},{""t"":""Steins;Gate 聡明叡智のコグニティブ・コンピューティング"",""cn"":""命运石之门 聪明睿智的认知计算"",""ty"":""动画"",""y"":2014,""pop"":32625}]",东京电机大学一年级。冈伦高中时代的友人，两人也在同一所大学上学。因为出色的编程和黑客技术，被冈伦称为「右手」的未来道具研究所的宝贵战力。 御宅族，常常使用2ch用语，喜欢谈下半身的话题，是个从2次元到3次元甚至到无机物都能萌上的家伙。口癖“常考”。最近喜欢的是动画『10 之使魔』的露易丝，在女仆咖啡厅『女仆皇后+喵 2』打工的菲利斯等。,16857,1307,16857,156,,https://lain.bgm.tv/pic/crt/l/0d/44/12399_crt_1CcFv.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0d/44/12399_crt_1CcFv.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b35258-FeTGR4LEUNvt.png|https://s4.anilist.co/file/anilistcdn/character/large/b35258-FeTGR4LEUNvt.png|https://t.vndb.org/ch/38/97238.jpg|https://t.vndb.org/ch/87/124287.jpg,,Brown Wavy Short Brown Pale Young-adult Overweight Glasses T-shirt Jeans,https://anilist.co/character/35258,https://bgm.tv/character/12399,https://vndb.org/c6493,12399
al141060,anilist,5,19,,辛恩·诺赞,シンエイ・ノウゼン,Shinei Nouzen,Shin / Reaper / Undertaker,男,,16-,动画|漫画|轻小说,动画,86－エイティシックス－,,2021,动画,"[{""t"":""86－エイティシックス－"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":323703},{""t"":""86－エイティシックス－ 第2クール"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":196703},{""t"":""86―エイティシックス―"",""cn"":""86―不存在的战区―"",""ty"":""轻小说"",""y"":2017,""pop"":21990},{""t"":""86―エイティシックス―"",""cn"":""86―不存在的战区―"",""ty"":""漫画"",""y"":2018,""pop"":4634},{""t"":""８６―エイティシックス― オペレーション・ハイスクール"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":2149},{""t"":""86―エイティシックス― フラグメンタルネオテニー"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":1173}]",〈ジャガーノート〉のプロセッサーで、東部戦線第一戦区第一防衛戦隊〈スピアヘッド〉の隊長。 パーソナルネームは“葬儀屋”を意味する〈アンダーテイカー〉。 全線に立つ同じエイティシックスの少年少女たちからは“死神”の渾名で呼ばれることもある。 彼だけに宿るある特殊能力は、新たな〈ハンドラー〉となったレーナを驚かせることとなる。 普段は感情の起伏が少ない人物で、趣味は読書。,8027,8027,0,169,,https://lain.bgm.tv/pic/crt/l/4b/06/57716_crt_MAGah.jpg?r=1611759800,https://lain.bgm.tv/r/400/pic/crt/l/4b/06/57716_crt_MAGah.jpg?r=1611759800,https://s4.anilist.co/file/anilistcdn/character/medium/b141060-ZJFvHqBBSvhN.png|https://s4.anilist.co/file/anilistcdn/character/large/b141060-ZJFvHqBBSvhN.png,,,https://anilist.co/character/141060,https://bgm.tv/character/57716,,57716
al139038,anilist,5,19,,栗花落香奈乎,栗花落カナヲ,Kanao Tsuyuri,栗花落叶樱,女,,16,动画|漫画,动画,鬼滅の刃,鬼灭之刃,2019,动画,"[{""t"":""鬼滅の刃"",""cn"":""鬼灭之刃"",""ty"":""动画"",""y"":2019,""pop"":993748},{""t"":""鬼滅の刃 無限列車編"",""cn"":""鬼灭之刃 无限列车篇"",""ty"":""动画"",""y"":2020,""pop"":508224},{""t"":""鬼滅の刃 遊郭編"",""cn"":""鬼灭之刃 游郭篇"",""ty"":""动画"",""y"":2021,""pop"":483878},{""t"":""鬼滅の刃 刀鍛冶の里編"",""cn"":""鬼灭之刃 刀匠村篇"",""ty"":""动画"",""y"":2023,""pop"":372912},{""t"":""鬼滅の刃 無限列車編 (TV)"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":360836},{""t"":""鬼滅の刃 柱稽古編"",""cn"":""鬼灭之刃 柱训练篇"",""ty"":""动画"",""y"":2024,""pop"":276674}]","炭治郎同期的鬼杀队女剑士。脸上总是带着笑容。 才能出众，虫柱·蝴蝶培养的弟子“继子”。 那田蜘蛛山任务中率领事后部队""隐""，救助受伤的队员，并受命拘捕了炭治郎兄妹。 在“蝶屋”负责陪伤员进行“身体机能恢复训练”。 ----关于中文译名的注解---- 参考视频：//www.youtube.com/watch?v=H53YE8mYjDg カナヲ中的カナ古日文写作【叶】，有“祈祷/愿望”的意思，ヲ则可以由【樱】长音变短音形成（叶樱的人设是以樱花为印象的，包括日轮刀刀柄上也是樱花装饰…",5519,5519,0,185,,https://lain.bgm.tv/pic/crt/l/4f/03/57312_crt_48lGC.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4f/03/57312_crt_48lGC.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b139038-OcOoDUyLEsRn.png|https://s4.anilist.co/file/anilistcdn/character/large/b139038-OcOoDUyLEsRn.png,,,https://anilist.co/character/139038,https://bgm.tv/character/57312,,57312
al37514,anilist,5,19,,柏崎星奈,柏崎星奈,Sena Kashiwazaki,Niku (Meat),女,,17,动画|漫画|轻小说,动画,僕は友達が少ない,我的朋友很少,2011,动画,"[{""t"":""僕は友達が少ない"",""cn"":""我的朋友很少"",""ty"":""动画"",""y"":2011,""pop"":166020},{""t"":""僕は友達が少ない NEXT"",""cn"":""我的朋友很少NEXT"",""ty"":""动画"",""y"":2013,""pop"":104651},{""t"":""僕は友達が少ない 第0語 闇鍋は美少女が残念な臭い(;´∀`)"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":30045},{""t"":""僕は友達が少ない リレー小説は結末が半端ないL(゜□゜)」"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":28740},{""t"":""僕は友達が少ない"",""cn"":""我的朋友很少"",""ty"":""漫画"",""y"":2010,""pop"":6996},{""t"":""僕は友達が少ない"",""cn"":""我的朋友很少"",""ty"":""轻小说"",""y"":2009,""pop"":3230}]",金发碧眼、巨乳、长相漂亮，成绩优秀且运动万能的美少女。因为太受男生欢迎以及被良好的家境给宠坏，因而造成了高傲的性格。对羽濑川小鹰抱有好感，很喜欢羽濑川小鹰的妹妹羽濑川小鸠，但怕生的小鸠对她有些厌烦。,1179,1179,0,514,,https://lain.bgm.tv/pic/crt/l/6c/c7/12523_crt_hCCFh.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6c/c7/12523_crt_hCCFh.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b37514-iqiEE0rvXKYr.png|https://s4.anilist.co/file/anilistcdn/character/large/b37514-iqiEE0rvXKYr.png,,,https://anilist.co/character/37514,https://bgm.tv/character/12523,,12523
vndb-c28266,vndb,5,19,,海蒂,ハイディ,Heidi,,女,,,Galgame,Galgame,OZMAFIA!!,,2013,Galgame,,お調子者の相棒。 色んなものから逃げて王都にたどり着き、冒険者として働きながらいつか大金を稼いで一発逆転の人生を送ろうと思っている。 戦闘は得意ではないが立ち回りはうまいので、ヴァレリアの相棒として戦術面をサポートしてきた。,830,0,830,1,,https://lain.bgm.tv/pic/crt/l/fd/96/175915_crt_LSOoY.jpg?r=1752924969,https://lain.bgm.tv/r/400/pic/crt/l/fd/96/175915_crt_LSOoY.jpg?r=1752924969,https://t.vndb.org/ch/12/34312.jpg,,Brown Curtained Shoulder-length Brown Pale Adult Overweight Dress Mafia Based on a Fictional Character,,https://bgm.tv/character/175915,https://vndb.org/c28266,175915
al123583,anilist,5,19,1959,犬屋敷壹郎,犬屋敷壱郎,Ichirou Inuyashiki,,男,,58,动画|漫画,动画,いぬやしき,犬屋敷,2017,动画,"[{""t"":""いぬやしき"",""cn"":""犬屋敷"",""ty"":""动画"",""y"":2017,""pop"":174380},{""t"":""いぬやしき"",""cn"":""犬屋敷"",""ty"":""漫画"",""y"":2014,""pop"":26289}]",58歳には到底見えないほど白髪に皺だらけの老け顔サラリーマン。 ある日、飼い犬のはな子の散歩中にUFOの墜落事故に巻き込まれ、機械の体に生まれ変わる。 人としての体を失った後、生きている実感を得るために人助けに力を注ぐようになる,734,734,0,12,,https://lain.bgm.tv/pic/crt/l/85/bd/54168_crt_wsfBI.jpg?r=1498045711,https://lain.bgm.tv/r/400/pic/crt/l/85/bd/54168_crt_wsfBI.jpg?r=1498045711,https://s4.anilist.co/file/anilistcdn/character/medium/b123583-O5TgsLJBiN1k.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b123583-O5TgsLJBiN1k.jpg,,,https://anilist.co/character/123583,https://bgm.tv/character/54168,,54168
bgm-bgm32888,vndb,5,19,,,稲生 滸,Inou Hotori,菜摘 / Natsumi,女,,,Galgame,Galgame,千の刃濤、桃花染の皇姫,千之刃涛、桃花染之皇姬,2016,Galgame,"[{""t"":""千の刃濤、桃花染の皇姫"",""cn"":""千之刃涛、桃花染之皇姬"",""ty"":""Galgame"",""y"":2016,""pop"":705},{""t"":""千の刃濤、桃花染の皇姫 -花あかり-"",""cn"":""千之刃涛、桃花染之皇姬 -柳暗花明-"",""ty"":""Galgame"",""y"":2019,""pop"":176},{""t"":""千の刃濤、桃花染の皇姫"",""cn"":""千之刃涛、桃花染之皇姬"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""千の刃濤、桃花染の皇姫 -花あかり-"",""cn"":""千之刃涛、桃花染之皇姬 -柳暗花明-"",""ty"":""Galgame"",""y"":2019,""pop"":0}]",代々続く武人の家に生まれ、宗仁とは幼馴染。 同じ剣術道場で共に汗を流していました。 戦争では明義隊の隊長として奮闘するものの、部隊は壊滅。 奇跡的に一命は取り留めたものの、多くの仲間を失いました。 現在は武人階級をまとめ上げ、母国の独立のために活動しています。 多人数でいる時はクールで口数が少ないにもかかわらず、宗仁と二人きりになると一生懸命にしゃべります。 記憶を失った彼の身を案じ、一番近くで支えてきました。 最近は組織の活動費を補うため秘密のアルバイトをしているようです。,705,0,705,48,,https://lain.bgm.tv/pic/crt/l/ec/d7/32888_crt_7dqzr.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ec/d7/32888_crt_7dqzr.jpg,https://t.vndb.org/ch/53/56153.jpg,,Long Pale School Uniform Sweater Hard Worker Warrior Swordsmanship Cooking Fighting Missionary,,https://bgm.tv/character/32888,https://vndb.org/c39037,32888
bgm-bgm17300,vndb,5,19,,,桜井 琥一,Sakurai Kouichi,,男,A,,Galgame,Galgame,ときめきメモリアル Girl's Side 3rd Story,,2010,Galgame,"[{""t"":""ときめきメモリアル Girl's Side 3rd Story"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":395},{""t"":""ときめきメモリアル Girl's Side 3rd Story"",""cn"":""心跳回忆女生版3"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""ときめきメモリアルGirl's Side Premium 3rd Story"",""cn"":""心跳回忆女生版3 白金版"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",趣味はバイク。 好きな色はオレンジ。 琉夏の兄。ニヒルでぶっきらぼうな性格。 ケンカが強いため周りから恐れられているが、実は義理人情に厚く、優しい一面を持っている。ヴィンテージものが好き。 卒業後は家業を営む実家の手伝いをするが特定のエンディングの場合、琉夏と今までの生活を続ける（琉夏も同様）。,395,0,395,4,,https://lain.bgm.tv/pic/crt/l/9b/23/17300_crt_5Z50z.jpg,https://lain.bgm.tv/r/400/pic/crt/l/9b/23/17300_crt_5Z50z.jpg,https://t.vndb.org/ch/11/1311.jpg,,Black Short School Uniform Amber Young-adult Muscular Olive Earrings Ore Childhood Friend,,https://bgm.tv/character/17300,https://vndb.org/c1267,17300
bgm-bgm13121,vndb,5,19,,鹫尾凛,鷲尾 凛,Washio Rin,,女,AB,,Galgame,Galgame,君を仰ぎ乙女は姫に,,2011,Galgame,"[{""t"":""君を仰ぎ乙女は姫に"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":395},{""t"":""あまかん　えっちな \""ラブいちゃ\"" 詰めちゃいました"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":17},{""t"":""君を仰ぎ乙女は姫に"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":0}]",和聡是同班同学，可她却是以リン为艺名出道的活跃人气偶像歌手。 实际上她是黑社会家的女儿，平时在学校也跟他人显得格格不入，简直就是不溶入群体的一匹狼。 每次聡向她搭话也总被她冷言相向。 另一方面，暗地里她其实很喜欢看少女漫画，也胆小得极度害怕黑暗和鬼怪。,395,0,395,8,,https://lain.bgm.tv/pic/crt/l/ed/04/13121_crt_3Rtu0.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ed/04/13121_crt_3Rtu0.jpg,https://t.vndb.org/ch/31/34631.jpg,,Waist Length+ Teen Slim Pale Virgin Sex Hotblooded Violet Apron Mini-dress Kimono,,https://bgm.tv/character/13121,https://vndb.org/c28574,13121
bgm-bgm96650,vndb,5,19,,,湊 汐里,Minato Shiori,,女,A,,Galgame,Galgame,ツユチル・レター～海と栞に雨音を～,,2021,Galgame,"[{""t"":""ツユチル・レター～海と栞に雨音を～"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":361},{""t"":""ツユチル・レター～海と栞に雨音を～"",""cn"":""梅时露霁书 ~雨潺海汐间~"",""ty"":""Galgame"",""y"":2021,""pop"":0}]",不怎么起眼的文静少女。 但是她内心坚强，聪慧过人。 喜欢制作织物和刺绣等手艺，时常会沉浸于自己的世界中。 即使被海琴告白，但看到她狠狠地瞪着自己， 她从中察觉到了一丝异样，并开始与之交往。 纵使自己对海琴的真意一无所知， 但她还是尽可能地去做身为恋人可以做到的事情。 碧似乎也很喜欢汐里，经常和汐里搭话， 但汐里并不知道碧的真实意图。,361,0,361,11,,https://lain.bgm.tv/pic/crt/l/e7/8f/96650_crt_ei2ip.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e7/8f/96650_crt_ei2ip.jpg,https://t.vndb.org/ch/13/118213.jpg,,Black Shoulder-length Teen Slim Pale Amber Blue Shy Girlfriend Student Club Member,,https://bgm.tv/character/96650,https://vndb.org/c97599,96650
