id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al718,anilist,1,2,1958,天马贤三,天馬賢三,Kenzou Tenma,ケンゾー・テンマ / Kenzo Tenma / Dr. Tenma,男,,28-37,动画|漫画,动画,MONSTER,怪物,2004,动画,"[{""t"":""MONSTER"",""cn"":""怪物"",""ty"":""动画"",""y"":2004,""pop"":341698},{""t"":""MONSTER"",""cn"":""怪物"",""ty"":""漫画"",""y"":1994,""pop"":107270}]",本作の主人公。ドイツ・デュッセルドルフのアイスラー記念病院で働く日本人脳外科医。1958年1月2日生まれ、神奈川県横浜市出身。実家は市有数の総合病院を経営し、父親は院長（ドイツでの周囲の人物に対しては「小さな病院の開業医」と話していた）、母親は元医学雑誌の編集者。異母兄が二人いる（長兄は銀行員、次兄は医者であり無医村で医療活動中）。デュッセルドルフ大学医学部卒。日本で通っていた学校は、小・中学校は公立、高校は名門私立校に進学し、医学部に入学する。,8786,8786,0,101,,https://lain.bgm.tv/pic/crt/l/83/d6/18451_crt_agEgg.jpg?r=1697636749,https://lain.bgm.tv/r/400/pic/crt/l/83/d6/18451_crt_agEgg.jpg?r=1697636749,https://s4.anilist.co/file/anilistcdn/character/medium/b718-b6ZZVp822lw0.png|https://s4.anilist.co/file/anilistcdn/character/large/b718-b6ZZVp822lw0.png,,,https://anilist.co/character/718,https://bgm.tv/character/18451,,18451
bgm-bgm1190,vndb,1,2,,朝仓由梦,朝倉 由夢,Asakura Yume,,女,O,,漫画|Galgame,Galgame,D.C.II ～ダ・カーポII～,初音岛2,2006,Galgame,"[{""t"":""D.C.II ～ダ・カーポII～"",""cn"":""初音岛2"",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.II Spring Celebration ～ダ・カーポII～ スプリング セレブレイション"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":88},{""t"":""D.C.II Dearest Marriage ～ダ・カーポII～ ディアレストマリッジ"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":86},{""t"":""D.C.II To You ～ダ・カーポII～トゥーユー サイドエピソード"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":78},{""t"":""D.C.II Fall in Love ～ダ・カーポII～フォーリンラブ"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":74},{""t"":""D.C.Dream X’mas～ダ・カーポ～ドリームクリスマス"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":61}]",风见学园附属中学二年一班学生，为音姬的妹妹，从来没有试过睡梦，因为所谓的“梦”是日后的将来，拥有预知的能力。对于义之也有好感，但是由于自己的个性，所以非常的不坦率，行动模式就有如音梦一样，非常会吃醋，料理的等级跟音梦有过之而无不及，有时也对用暴力解决一切（针对义之），跟音姬算是完全相反的人，称主角义之为“哥哥”（典型的傲娇）。 有预知的能力（朝仓家的遗传？）。 平常家中穿着为绿色运动服，外出逛街则是短裙（家中与户外穿着完全天差地远）。,1927,0,1927,62,,https://lain.bgm.tv/pic/crt/l/62/b6/1190_crt_0XFdI.jpg,https://lain.bgm.tv/r/400/pic/crt/l/62/b6/1190_crt_0XFdI.jpg,https://t.vndb.org/ch/90/6090.jpg|https://t.vndb.org/ch/21/41221.jpg,,Brown Odango Short Straight Teen Slim Pale Cooking Blowjob Virgin Sex,,https://bgm.tv/character/1190,https://vndb.org/c4054,1190
vndb-c3863,vndb,1,2,,森谷毬枝,森谷 毬枝,Moriya Marie,,女,A,,Galgame,Galgame,彼岸花の咲く夜に 第一夜,彼岸花盛开之夜 第一夜,2011,Galgame,"[{""t"":""彼岸花の咲く夜に 第一夜"",""cn"":""彼岸花盛开之夜 第一夜"",""ty"":""Galgame"",""y"":2011,""pop"":1682},{""t"":""彼岸花の咲く夜に 第二夜"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1235}]",在【彼岸花】的引導下，成為學校的第八怪談【愛哭鬼】。 本作主角，生前是一個不幸的少女。,1682,0,1682,8,,https://lain.bgm.tv/pic/crt/l/1d/88/12465_crt_yrfq8.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1d/88/12465_crt_yrfq8.jpg,https://t.vndb.org/ch/79/18479.jpg,,Curtained Shoulder-length Straight Teen Pale Fighting Violet Dress Glasses Shirt,,https://bgm.tv/character/12465,https://vndb.org/c3863,12465
vndb-c5143,vndb,1,2,,白熊,シロクマ,Shirokuma,シロ / Shiro / 望月 宝 / Mochizuki Takara,女,,,Galgame,Galgame,はつゆきさくら,初雪樱,2012,Galgame,,初雪がバイトをしている喫茶店を訪れ、受験のために合宿を始めるという謎の少女。 ロシアからやって来たシロクマだと流暢な日本語で言い張るが、素性は不明。 極端な世間知らずで、なんでも他人に頼らないと出来ない。 シロクマというよりウサギみたいな子。 「あまり触ると、かみついちゃうからっ。シロクマだぞ？」,1674,0,1674,67,,https://lain.bgm.tv/pic/crt/l/ab/4a/14499_crt_7dHed.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ab/4a/14499_crt_7dHed.jpg,https://t.vndb.org/ch/12/14912.jpg,,Blond White Twin Tails Long Short Teen Slim Pale School Uniform Dress Shoes,,https://bgm.tv/character/14499,https://vndb.org/c5143,14499
bgm-bgm16395,vndb,1,2,,库琉·山提姆姆,クリュー・サンテムム,Chry Santhemum,,女,,,Galgame,Galgame,ぜったい最胸☆おっぱい戦争!! ～巨乳王国vs貧乳王国～,,2012,Galgame,"[{""t"":""ぜったい最胸☆おっぱい戦争!! ～巨乳王国vs貧乳王国～"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":1299},{""t"":""ぜったい最胸☆おっぱい戦争!! ～巨乳王国vs貧乳王国～"",""cn"":""胸部战争：巨乳王国VS贫乳王国"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",カーシリアン帝国の姫。 高圧的で上から目線。 胸を馬鹿にして尻の素晴らしさを語る。 バスチェスト大陸を支配しようと、アナヒップル大陸からやってきた。 最新鋭の兵器を持ち、二丁拳銃を武器とする。,1299,0,1299,8,1,https://lain.bgm.tv/pic/crt/l/a1/37/16395_crt_wx9J4.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a1/37/16395_crt_wx9J4.jpg,https://t.vndb.org/ch/59/21659.jpg,,Red Ponytail Violet Dress Rape Princess Commander Hairpin Antagonist Anal Sex,,https://bgm.tv/character/16395,https://vndb.org/c17117,16395
al127587,anilist,1,2,,新条茜,新条アカネ ,Akane Shinjou,,女,A,15,动画|漫画|游戏,动画,SSSS.GRIDMAN,SSSS.古立特,2018,动画,"[{""t"":""SSSS.GRIDMAN"",""cn"":""SSSS.古立特"",""ty"":""动画"",""y"":2018,""pop"":104986},{""t"":""SSSS.DYNAZENON"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":51866},{""t"":""グリッドマン ユニバース"",""cn"":""古立特宇宙"",""ty"":""动画"",""y"":2023,""pop"":19971},{""t"":""SSSS.GRIDMAN Movie"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":3288},{""t"":""アズールレーン アニメPVs"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":1795},{""t"":""SSSS.GRIDMAN 姫とサムライ"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":522}]","Akane is noted to be a kind and popular girl, liked by all her classmates, and especially admired by Utsumi. ~!However, behind that facade lies a mentally troubled individual with sociopathic tendencies, easily harboring petty grudges again…",1292,1292,0,666,,https://lain.bgm.tv/pic/crt/l/b1/eb/64641_crt_Bs5Bj.jpg?r=1539496613,https://lain.bgm.tv/r/400/pic/crt/l/b1/eb/64641_crt_Bs5Bj.jpg?r=1539496613,https://s4.anilist.co/file/anilistcdn/character/medium/b127587-DZBuSJgxunUq.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b127587-DZBuSJgxunUq.jpg,,,https://anilist.co/character/127587,https://bgm.tv/character/64641,,64641
bgm-bgm95453,vndb,1,2,,,宇城 杏樹,Ushiro Anju,,男,A,,Galgame,Galgame,俺の恋天使がポンコツすぎてコワ～い。,,2021,Galgame,"[{""t"":""俺の恋天使がポンコツすぎてコワ～い。"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":801},{""t"":""俺の恋天使がポンコツすぎてコワ～い。"",""cn"":""我的恋天使太废柴了好可怕"",""ty"":""Galgame"",""y"":2021,""pop"":0}]",此花学園のイケメン３年生。 恋見エイルが学園に編入したその翌日にやってきた。 毎朝校門の前に女子生徒のファンが大勢詰めかけるなど、 女性人気がとても高い。 紡のバイト先『フェアリーテイル』にもバイトとして入ってくる。 普段は冷静で物静かな性格。 何を考えているのかわからないミステリアスな空気をまとっているが、 なぜか時々主人公やエイルに温かく見守るような目を向ける。,801,0,801,0,,https://lain.bgm.tv/pic/crt/l/c5/d4/95453_crt_Tk8at.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c5/d4/95453_crt_Tk8at.jpg,https://t.vndb.org/ch/82/118682.jpg,,Blond Short Teen Slim Pale Amber Secretive Boku Waitstaff Relaxed,,https://bgm.tv/character/95453,https://vndb.org/c97051,95453
al129761,anilist,1,2,,,佐々木未来,Mirai Sasaki,Sir Nighteye (サー・ナイトアイ),男,AB,38,动画|漫画,动画,僕のヒーローアカデミア３,,2018,动画,"[{""t"":""僕のヒーローアカデミア３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":600666},{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963},{""t"":""僕のヒーローアカデミア 7"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":184749},{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""漫画"",""y"":2014,""pop"":178045},{""t"":""僕のヒーローアカデミア FINAL SEASON"",""cn"":""我的英雄学院 最终季"",""ty"":""动画"",""y"":2025,""pop"":133359}]","200 cm (6'6¾"") Tokyo, Japan Foresight A Pro Hero and [Mirio Togata](//anilist.co/character/123527)'s mentor. He was formerly [All Might](//anilist.co/character/89224)'s sidekick and was considered to be the brains behind All Might's hero op…",745,745,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b129761-P1sMOT3u9UJm.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b129761-P1sMOT3u9UJm.jpg,,,,https://anilist.co/character/129761,,,
al169404,anilist,1,2,,我牙丸吟,我牙丸吟,Gin Gagamaru,,男,4,18,动画|漫画,动画,ブルーロック,蓝色监狱,2022,动画,"[{""t"":""ブルーロック"",""cn"":""蓝色监狱"",""ty"":""动画"",""y"":2022,""pop"":325210},{""t"":""ブルーロック VS. U-20 JAPAN"",""cn"":""蓝色监狱 VS. U-20 日本代表队"",""ty"":""动画"",""y"":2024,""pop"":142268},{""t"":""ブルーロック"",""cn"":""蓝色监狱"",""ty"":""漫画"",""y"":2018,""pop"":124054},{""t"":""ブルーロック -EPISODE 凪-"",""cn"":""蓝色监狱-EPISODE 凪-"",""ty"":""动画"",""y"":2024,""pop"":50833},{""t"":""ブルーロック-EPISODE 凪-"",""cn"":""蓝色监狱-EPISODE 凪-"",""ty"":""漫画"",""y"":2022,""pop"":9604}]",凄まじい肉体のバネを誇る‟野生児”。そのバネを活かした変則的な動きと肉弾戦を得意としている。サッカー以外でも手づかみで食事をするなど予測不能な言動が目立ち、周囲が困惑するようなことも。,535,535,0,2,,https://lain.bgm.tv/pic/crt/l/f4/42/110549_crt_h7qMM.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f4/42/110549_crt_h7qMM.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b169404-90OF8t2ukD9H.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b169404-90OF8t2ukD9H.jpg,,,https://anilist.co/character/169404,https://bgm.tv/character/110549,,110549
vndb-c91413,vndb,1,2,,,駿太 信,Hayata Shin,,男,,,Galgame,Galgame,ウウウルトラC,,2020,Galgame,,,513,0,513,0,,https://t.vndb.org/ch/76/110176.jpg,https://t.vndb.org/ch/76/110176.jpg,,#785435 #b8a492 #eee0da #f1f1f3 #ffffff,Black Short Slim Pale Fighting Black Grey Young-adult Tattoo Shirt,,,https://vndb.org/c91413,
