id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al14049,anilist,10,21,,右代宫绘羽,右代宮絵羽,Eva Ushiromiya,,女,A,,动画|漫画|Galgame,动画,うみねこのなく頃に,海猫鸣泣之时,2009,动画,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""动画"",""y"":2009,""pop"":43174},{""t"":""うみねこのなく頃に - Episode 1: Legend of the Golden Witch"",""cn"":"""",""ty"":""漫画"",""y"":2007,""pop"":17153},{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散 - Episode 8: Twilight of the Golden Witch"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":11850},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973},{""t"":""うみねこのなく頃に - Episode 2: Turn of the Golden Witch"",""cn"":"""",""ty"":""漫画"",""y"":2009,""pop"":9491}]",金藏的第二个孩子，长女。 敌视兄长藏臼，从财产问题到当主的继承者问题。 从各种方面，站在和他对立的立场上。 本来是在结婚时就该失去的右代宫家的户籍，因使入赘被承认，而硬是保住了名分。,13833,421,13833,48,,https://lain.bgm.tv/pic/crt/l/ea/7a/928_crt_EX4IU.jpg?r=1677396350,https://lain.bgm.tv/r/400/pic/crt/l/ea/7a/928_crt_EX4IU.jpg?r=1677396350,https://s4.anilist.co/file/anilistcdn/character/medium/b14049-IPsDXqSqNZIu.png|https://s4.anilist.co/file/anilistcdn/character/large/b14049-IPsDXqSqNZIu.png|https://t.vndb.org/ch/09/32109.jpg,,Brown Bun Straight Slim Pale Cooking Disaster Violet Young-adult Tattoo,https://anilist.co/character/14049,https://bgm.tv/character/928,https://vndb.org/c228,928
bgm-bgm369,vndb,10,21,,朱鹭戸沙耶,朱鷺戸 沙耶,Tokido Saya,あや / Aya,女,,,动画|Galgame,Galgame,リトルバスターズ！,Little Busters!,2007,Galgame,"[{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""リトルバスターズ！エクスタシー"",""cn"":""Little Busters! EX"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",天然呆完全无敌少女 EX追加的新人物。表面上是姿容端丽的班级偶像。 可是那个背后的面孔，却是被隐藏在校园某处的“秘宝”而在夜晚的校舍徘徊的充满神秘的少女。 在与守护秘宝的“暗之执行部（闇の执行部）”战斗的谜之少女。,9276,0,9276,312,,https://lain.bgm.tv/pic/crt/l/ee/eb/369_crt_e3NZV.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ee/eb/369_crt_e3NZV.jpg,https://t.vndb.org/ch/52/37052.jpg,,Blond Ponytail Waist Length+ Straight Teen Slim Pale School Uniform Fighting Standing Sex,,https://bgm.tv/character/369,https://vndb.org/c1875,369
al89201,anilist,10,21,,江户川乱步,江戸川乱歩,Ranpo Edogawa,Rampo,男,O,26,动画,动画,文豪ストレイドッグス,文豪野犬,2016,动画,"[{""t"":""文豪ストレイドッグス"",""cn"":""文豪野犬"",""ty"":""动画"",""y"":2016,""pop"":420991},{""t"":""文豪ストレイドッグス 第2シーズン"",""cn"":""文豪野犬 第二季"",""ty"":""动画"",""y"":2016,""pop"":238857},{""t"":""文豪ストレイドッグス 第3シーズン"",""cn"":""文豪野犬 第三季"",""ty"":""动画"",""y"":2019,""pop"":198150},{""t"":""文豪ストレイドッグス 第4シーズン"",""cn"":""文豪野犬 第四季"",""ty"":""动画"",""y"":2023,""pop"":109686},{""t"":""文豪ストレイドッグス DEAD APPLE"",""cn"":""文豪野犬 DEAD APPLE"",""ty"":""动画"",""y"":2018,""pop"":89174},{""t"":""文豪ストレイドッグス 第5シーズン"",""cn"":""文豪野犬 第五季"",""ty"":""动画"",""y"":2023,""pop"":80927}]",穿着披风、戴着侦探帽，个性吊儿郎当的少年，武装异能侦探社中真正负责侦探推理的智能人物，全社除事务员外唯一并非异能者的普通人，但本人很坚持自己是异能者。有一副社长福泽谕吉送他的眼镜。 能力：“超推理”，在看到案件现场的瞬间就能识破真相。其实并非异能，只是拥有推理天才的普通人，但本人很坚持自己是异能者，能力发动条件则是要戴着社长福泽谕吉送给他的眼镜。与谢野晶子曾表示整个异能侦探社，只是为了能活用乱步的天赋才成立的。,7917,7917,0,65,,https://lain.bgm.tv/pic/crt/l/c9/a4/35243_crt_H2dG1.jpg?r=1448896228,https://lain.bgm.tv/r/400/pic/crt/l/c9/a4/35243_crt_H2dG1.jpg?r=1448896228,https://s4.anilist.co/file/anilistcdn/character/medium/b89201-K0X5HNq88Oub.png|https://s4.anilist.co/file/anilistcdn/character/large/b89201-K0X5HNq88Oub.png,,,https://anilist.co/character/89201,https://bgm.tv/character/35243,,35243
al136842,anilist,10,21,,梶秋彦,梶秋彦,Akihiko Kaji,Aki,男,A,20-,动画|漫画,动画,ギヴン,GIVEN 被赠与的未来,2019,动画,"[{""t"":""ギヴン"",""cn"":""GIVEN 被赠与的未来"",""ty"":""动画"",""y"":2019,""pop"":211312},{""t"":""映画 ギヴン"",""cn"":""电影 GIVEN"",""ty"":""动画"",""y"":2020,""pop"":95589},{""t"":""ギヴン"",""cn"":""GIVEN 被赠与的未来"",""ty"":""漫画"",""y"":2013,""pop"":40944},{""t"":""ギヴン うらがわの存在"",""cn"":""GIVEN 内侧的存在"",""ty"":""动画"",""y"":2021,""pop"":32798},{""t"":""ギヴン 柊mix"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":20356},{""t"":""ギヴン 海へ"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":13605}]",大学生。 ドラムだけでなく、バイオリンやギター、ベースも弾ける。 強面だがとにかくモテる。,2484,2484,0,5,,https://lain.bgm.tv/pic/crt/l/00/5d/69173_crt_mWvqk.jpg,https://lain.bgm.tv/r/400/pic/crt/l/00/5d/69173_crt_mWvqk.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b136842-Ip5LDrd7qwE1.png|https://s4.anilist.co/file/anilistcdn/character/large/b136842-Ip5LDrd7qwE1.png,,,https://anilist.co/character/136842,https://bgm.tv/character/69173,,69173
vndb-c11617,vndb,10,21,,,片岡 舞香,Kataoka Maika,マイ / Mai,女,A,,Galgame,Galgame,辻堂さんの純愛ロード,,2012,Galgame,"[{""t"":""辻堂さんの純愛ロード"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":2008},{""t"":""辻堂さんのバージンロード"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":352},{""t"":""みなとカーニバルＦＤ"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":80}]",大のクラスメイトのひとり。 おしゃれが好きないまどきの女の子で、ワルいやつに憧れる傾向がある。 ワルの彼氏がいるがちっとも相手してもらえず、彼氏の好きな音楽を始めたり、派手めな下着に冒険したりして気を引こうとしている。 不憫なようだが本人も太郎にキャーキャー言っており、かなりミーハー。 実家は江ノ島にあり、片瀬家と懇意な模様。 よく愛のことを観察しており、たまに携帯で誰かと話しているようだが……？,2008,0,2008,2,,https://lain.bgm.tv/pic/crt/l/df/b5/64059_crt_jk2ej.jpg,https://lain.bgm.tv/r/400/pic/crt/l/df/b5/64059_crt_jk2ej.jpg,https://t.vndb.org/ch/98/85798.jpg,,Blond Ponytail Shoulder-length Brown Teen Slim Pale School Uniform Secretive Girlfriend,,https://bgm.tv/character/64059,https://vndb.org/c11617,64059
bgm-bgm1632,vndb,10,21,,百野栞,百野 栞,Momono Shiori,书架之乌露丝拉,女,,,动画|Galgame,Galgame,11eyes－罪と罰と贖いの少女－,,2008,Galgame,"[{""t"":""11eyes－罪と罰と贖いの少女－"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":1372},{""t"":""11eyes－罪と罰と贖いの少女－"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":1372},{""t"":""11eyes－罪と罰と贖いの少女－"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":1372},{""t"":""11eyes－罪と罰と贖いの少女－"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":1372},{""t"":""11eyes－罪と罰と贖いの少女－"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":1372},{""t"":""11eyes－罪と罰と贖いの少女－"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":1372}]",轉校來到修與驅的班級，從義大利回來的歸國子女。個字小，外貌像是人偶一樣的端正。平時面無表情。 似乎極端討厭與人說話，對想跟她說話的同學總是一副不理不睬的樣子。 但是，對駆似乎有一種親切的感覺，自己不時會被駆的聲音吸引過去(暗中觀察驅)。 說話時只會說最低限度的字數，其簡明扼要的言語構成猶如沒有刀鞘的短刀一樣，其尖銳也能傷害到別人。 因為很喜歡書，一轉校就拜託修讓他成為圖書館委員。 [mask]其真實身分是禁書目錄聖省的使徒－書架 烏爾蘇拉。,1372,0,1372,87,,https://lain.bgm.tv/pic/crt/l/72/fe/1632_crt_Khsq3.jpg,https://lain.bgm.tv/r/400/pic/crt/l/72/fe/1632_crt_Khsq3.jpg,https://t.vndb.org/ch/02/3202.jpg,,White Waist Length+ Curtained Slim Pale School Uniform Magician Fighting Virgin Sex Red,,https://bgm.tv/character/1632,https://vndb.org/c3138,1632
bgm-bgm16345,vndb,10,21,,北嶋枫,北嶋 楓,Kitajima Kaede,楓ちゃん,女,,,Galgame,Galgame,その花びらにくちづけを　あなたと恋人つなぎ,,2007,Galgame,"[{""t"":""その花びらにくちづけを　あなたと恋人つなぎ"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":1271},{""t"":""その花びらにくちづけを わたしの王子さま"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":1205},{""t"":""その花びらにくちづけを　あなたを好きな幸せ"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":868},{""t"":""その花びらにくちづけを 愛しさのフォトグラフ"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":764},{""t"":""その花びらにくちづけを 唇とキスで呟いて"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":715},{""t"":""その花びらにくちづけを　ミカエルの乙女たち"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":454}]",二年级学生，性格内向，是个传统意义上的好孩子，也因此而朋友不多。每个学期都会被高票选为班长，但自己却不喜欢引人注目，又反而因自认为过于平庸而自卑，实际上相当受欢迎。一直很细心照顾堂妹纱良。另外，与松原优菜关系良好。 声：五行なずな(=小野涼子),1271,0,1271,14,,https://lain.bgm.tv/pic/crt/l/3c/c6/16345_crt_59T66.jpg?r=1585477875,https://lain.bgm.tv/r/400/pic/crt/l/3c/c6/16345_crt_59T66.jpg?r=1585477875,https://t.vndb.org/ch/94/8694.jpg,,Long Teen Slim Pale Hard Worker Cunnilingus Sixty-nine Violet Pajamas Glasses,,https://bgm.tv/character/16345,https://vndb.org/c1519,16345
bgm-bgm38910,vndb,10,21,,,名白 椛,Nashiro Momiji,,女,AB,,Galgame,Galgame,銀色、遥か,,2016,Galgame,"[{""t"":""銀色、遥か"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1218},{""t"":""銀色、遥か"",""cn"":""银色遥远"",""ty"":""Galgame"",""y"":2016,""pop"":0}]","主人公と席が隣同士になった女の子。 演劇に大きな興味を持っており、放課後に愛読書を台本代わりにこっそり練習している。 普段は""ぽやっ""としていて、少々おっちょこちょい。突拍子もない発言で、周囲を驚かせることもしばしば。",1218,0,1218,23,,https://lain.bgm.tv/pic/crt/l/1e/df/38910_crt_qbkxN.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1e/df/38910_crt_qbkxN.jpg,https://t.vndb.org/ch/84/54784.jpg,,Brown Twin Tails Shoulder-length Straight Teen Slim Pale Hard Worker Doggy Style Spoons,,https://bgm.tv/character/38910,https://vndb.org/c41739,38910
vndb-c51564,vndb,10,21,,卡尔玛,,Karma,,男,,,Galgame,Galgame,Cinderella Phenomenon,,2017,Galgame,"[{""t"":""Cinderella Phenomenon"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":902},{""t"":""Cinderella Phenomenon: Evermore"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":110}]",卡尔玛是一位有着不屈意志和无拘灵力的女性。她是显灵的艾欧尼亚之魂，战场上的精神支柱，保护友军击退来犯之敌。卡尔玛是一个强大的领袖，在传统和革新之间艰难地探寻着保卫艾欧尼亚和平局面的方式——迫不得已时，也会动用武力。 卡尔玛曾在一个艾欧尼亚的小村庄里度过了一段平静的生活。在年长僧侣的指引下，村民们实行着一种有关仁慈魔法与和平主义的传统习俗。,902,0,902,4,,https://lain.bgm.tv/pic/crt/l/7e/c5/51927_crt_Y1vvY.jpg?r=1488562113,https://lain.bgm.tv/r/400/pic/crt/l/7e/c5/51927_crt_Y1vvY.jpg?r=1488562113,https://t.vndb.org/ch/42/61742.jpg,,Red Ponytail Waist Length+ Straight Cross-dressing Slim Pale Trousers Sword Swordsmanship,,https://bgm.tv/character/51927,https://vndb.org/c51564,51927
al253,anilist,10,21,,,朝比奈みくる,Mikuru Asahina,,女,,,动画|轻小说,动画,涼宮ハルヒの憂鬱,凉宫春日的忧郁,2006,动画,"[{""t"":""涼宮ハルヒの憂鬱"",""cn"":""凉宫春日的忧郁"",""ty"":""动画"",""y"":2006,""pop"":200832},{""t"":""涼宮ハルヒの消失"",""cn"":""凉宫春日的消失"",""ty"":""动画"",""y"":2010,""pop"":148284},{""t"":""涼宮ハルヒの憂鬱"",""cn"":""凉宫春日的忧郁"",""ty"":""动画"",""y"":2009,""pop"":119981},{""t"":""長門有希ちゃんの消失"",""cn"":""小长门有希的消失"",""ty"":""动画"",""y"":2015,""pop"":35907},{""t"":""涼宮ハルヒちゃんの憂鬱"",""cn"":""小凉宫春日的忧郁"",""ty"":""动画"",""y"":2009,""pop"":18580},{""t"":""涼宮ハルヒの憂鬱"",""cn"":""凉宫春日的忧郁"",""ty"":""轻小说"",""y"":2003,""pop"":10399}]","**** 152 cm (5 ft) **** Student (grade 11-12), SOS Deputy Vice Commander, ~!Time Traveler!~ Mikuru Asahina, a shy and timid girl with a childish naïveté, is the only character other than [Kyon](//anilist.co/character/252/Kyon) to be brought…",780,780,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b253-opGQ1w4AdkEK.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b253-opGQ1w4AdkEK.jpg,,,,https://anilist.co/character/253,,,
