id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al13,anilist,7,23,,宇智波佐助,うちはサスケ,Sasuke Uchiha,The Uchiha Survivor / The Last Uchiha / Sasuke of the Sharingan / 內輪佐助,男,AB,12-17 (Naruto) 27- (Boruto),动画|漫画|游戏,动画,NARUTO -ナルト-,火影忍者,2002,动画,"[{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""动画"",""y"":2002,""pop"":725301},{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":610025},{""t"":""BORUTO-ボルト- NARUTO NEXT GENERATIONS"",""cn"":""博人传-火影次世代-"",""ty"":""动画"",""y"":2017,""pop"":225171},{""t"":""THE LAST -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 终章"",""ty"":""动画"",""y"":2014,""pop"":142927},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""BORUTO -NARUTO THE MOVIE-"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":98762}]",うずまきナルトの親友にしてライバル、そして宿敵。 実質本作の第二の主人公と言える。 ナルト、春野サクラと共にはたけカカシが受け持つ第七班に配属される。 「写輪眼」という瞳術を受け継ぐうちは一族の末裔。火遁と雷遁系の術を得意とする。 幼い時は実兄・うちはイタチを慕う仲の良い兄弟であった。しかし、忍者学校（アカデミー）に入学してしばらくの頃、イタチによって一族を皆殺しにされ、一族の復讐のために兄を殺す事を誓う。,14376,14376,0,173,,https://s4.anilist.co/file/anilistcdn/character/large/b13-SISLEw1oAD7a.png,https://s4.anilist.co/file/anilistcdn/character/medium/b13-SISLEw1oAD7a.png,https://lain.bgm.tv/r/400/pic/crt/l/e8/a3/6500_crt_ZP88c.jpg?r=1733333419,,,https://anilist.co/character/13,https://bgm.tv/character/6500,,6500
al188,anilist,7,23,,神尾观铃,神尾観鈴,Misuzu Kamio,橘 観鈴 / Tachibana Misuzu / 観鈴ちん / Misuzu-chin,女,O,15-16,动画|漫画|游戏|Galgame,动画,AIR,,2005,动画,"[{""t"":""AIR"",""cn"":"""",""ty"":""动画"",""y"":2005,""pop"":52534},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":10419},{""t"":""AIR (劇場版)"",""cn"":""AIR 剧场版"",""ty"":""动画"",""y"":2005,""pop"":10369},{""t"":""かぎなど シーズン２"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":4885},{""t"":""AIR"",""cn"":"""",""ty"":""Galgame"",""y"":2000,""pop"":2928},{""t"":""AIR"",""cn"":"""",""ty"":""漫画"",""y"":2004,""pop"":1005}]",故事的女主角，国崎往人在海边小镇的堤防上遇到的第一位女孩。和母亲晴子两人一起生活。性格很坚强，天真可爱也很喜欢帮助别人，可奇怪的是她没有一个朋友，很喜欢吃武田商店的自动贩卖机售的「粘稠浓厚桃子味」果汁，家务方面则非常擅长，酷爱恐龙，小时候曾把小鸡当成恐龙的孩子，口头禅是喜欢学恐龙叫：“嘎（GAO）…嘎哦（GAO）…！”有时会有的V字手势配上声音也是她的一大萌点所在。,2928,324,2928,695,,https://s4.anilist.co/file/anilistcdn/character/large/b188-GZZD6CO44tdn.png,https://s4.anilist.co/file/anilistcdn/character/medium/b188-GZZD6CO44tdn.png,https://t.vndb.org/ch/51/195051.jpg|https://lain.bgm.tv/r/400/pic/crt/l/77/89/53_crt_x0x0c.jpg?r=1488788739,,Blond Ponytail Waist Length+ Short Straight Teen Slim Pale School Uniform Cooking,https://anilist.co/character/188,https://bgm.tv/character/53,https://vndb.org/c9995,53
bgm-bgm135517,vndb,7,23,,高坂真由纪,高坂 まゆき,Kousaka Mayuki,,女,B,,动画|Galgame,Galgame,D.C.II ～ダ・カーポII～,,2006,Galgame,"[{""t"":""D.C.II ～ダ・カーポII～"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.II ～ダ・カーポII～"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.II ～ダ・カーポII～"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.II Spring Celebration ～ダ・カーポII～ スプリング セレブレイション"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":88},{""t"":""D.C.II Dearest Marriage ～ダ・カーポII～ ディアレストマリッジ"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":86},{""t"":""D.C.II Fall in Love ～ダ・カーポII～フォーリンラブ"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":74}]",風見学園本校３年で生徒会副会長。 そしてなにより風見学園陸上部のエースであり女子走り高跳び界の宝でもある。 前回大会での足の怪我もすっかり癒え、次の大会に向けて気力も充実。 最愛の弟くんのラブパワーによりその力は何倍にも膨れ上がる……らしい？ 「フフン、弟くんがそばにいるから百人力だもんね♪」,1927,0,1927,2,,https://t.vndb.org/ch/04/6104.jpg,https://t.vndb.org/ch/04/6104.jpg,,#6a5270 #a595a3 #d7cac0 #fcf7dd #e7e8ea #ffffff,Violet Ahoge Short Straight Teen Pale School Uniform Proactive Hard Worker Cooking,,https://bgm.tv/character/135517,https://vndb.org/c5962,135517
al162246,anilist,7,23,,,アルファ,Alpha,,女,,15-,动画|漫画|轻小说,动画,陰の実力者になりたくて！,想要成为影之实力者！,2022,动画,"[{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""动画"",""y"":2022,""pop"":314005},{""t"":""陰の実力者になりたくて！ 2nd season"",""cn"":""想要成为影之实力者！ 第二季"",""ty"":""动画"",""y"":2023,""pop"":195202},{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""漫画"",""y"":2018,""pop"":47389},{""t"":""異世界かるてっと 3"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":16737},{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""轻小说"",""y"":2018,""pop"":10826},{""t"":""かげじつ！"",""cn"":""影实！"",""ty"":""动画"",""y"":2022,""pop"":8365}]","Elf Alpha is the second-in-command of Shadow Garden. After being cured of Demon Possession by [Cid Kagenou](//anilist.co/character/136837/Cid-Kagenou), she would devote her life to his cause, becoming the first member to be recruited into h…",1666,1666,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b162246-IbbxkhNJFDN5.png,https://s4.anilist.co/file/anilistcdn/character/medium/b162246-IbbxkhNJFDN5.png,,,,https://anilist.co/character/162246,,,
bgm-bgm22569,vndb,7,23,,鹰仓杏璃,鷹倉 杏璃,Takakura Anri,,女,,,Galgame,Galgame,Clover Day's,,2014,Galgame,"[{""t"":""Clover Day's"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1296},{""t"":""Clover Day's"",""cn"":""幸运草的约定"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",優人的另一个义妹，杏鈴的双胞胎妹妹。 虽然是英日混血儿，但是发色却完全继承了日本方面。 成绩年级第一，是个性格沉着冷静能干的人。 虽然说话话中带刺想装大人，但实际上还是个小孩子。 把優人当做异性看待，但总是采取与之相反的态度。 嫉妒心很强，对花心采取SEARCH&DESTROY的态度。 “能对哥……優人为所欲为的，只有身为他妹妹的我一个人”,1296,0,1296,212,,https://t.vndb.org/ch/54/22254.jpg,https://t.vndb.org/ch/54/22254.jpg,https://lain.bgm.tv/r/400/pic/crt/l/44/e3/22569_crt_3y9DY.jpg,#574c71 #ecd7a9 #a18ea0 #d5cfe0 #f5f2ed #ffffff,Violet Twin Tails Waist Length+ Straight Slim Pale School Uniform Doggy Style Blowjob Virgin Sex,,https://bgm.tv/character/22569,https://vndb.org/c17471,22569
bgm-bgm22568,vndb,7,23,,鹰仓杏铃,鷹倉 杏鈴,Takakura Anzu,Angie / Anji,女,,,Galgame,Galgame,Clover Day's,,2014,Galgame,"[{""t"":""Clover Day's"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1296},{""t"":""Clover Day's"",""cn"":""幸运草的约定"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",優人的义妹，杏璃的双胞胎姐姐。 英日混血儿，一头漂亮的金发是她的最大特征。 性格开朗感情丰富的女孩子。 受到優人的影响常参加志愿者活动。 对“成人”（adulty）的事物没有免疫力，立马就会面红耳赤。 虽然对優人是以哥哥来仰慕着，但…… “居然想和妹妹寻求成人般的关系，真是太不道德了！”,1296,0,1296,308,,https://t.vndb.org/ch/53/22253.jpg,https://t.vndb.org/ch/53/22253.jpg,https://lain.bgm.tv/r/400/pic/crt/l/8a/ab/22568_crt_YH1t1.jpg,#ce9b8e #594369 #f6e5ab #cfc5d6 #f4ece4 #ffffff,Blond Ahoge Ponytail Waist Length+ Shoulder-length Straight Slim Pale School Uniform Cooking,,https://bgm.tv/character/22568,https://vndb.org/c17470,22568
al133124,anilist,7,23,,,七罪,Natsumi,Witch,女,,,动画|轻小说,动画,デート・ア・ライブⅢ,,2019,动画,"[{""t"":""デート・ア・ライブⅢ"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":112666},{""t"":""デート・ア・ライブIV"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":82341},{""t"":""デート・ア・ライブV"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":48048},{""t"":""デート・ア・ライブ"",""cn"":""约会大作战"",""ty"":""轻小说"",""y"":2011,""pop"":7701},{""t"":""デート・ア・ライブF Last Date"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":7003},{""t"":""デート・ア・ライブ アナザールート"",""cn"":"""",""ty"":""轻小说"",""y"":2022,""pop"":96}]","Haniel 144 cm (normal), 170 cm (adult form) B-Class spirit Natsumi is the seventh Spirit to appear in the series. She first appears as a slender woman whose age should be slightly past 20 years old.",715,715,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b133124-nft24VfN6tto.png,https://s4.anilist.co/file/anilistcdn/character/medium/b133124-nft24VfN6tto.png,,,,https://anilist.co/character/133124,,,
vndb-c78787,vndb,7,23,,,吉田 つかさ,Yoshida Tsukasa,,男,,,Galgame,Galgame,死印,,2017,Galgame,,"A young boy from a prestigious private school. His wealthy upbringing makes him polite and courteous, but he can be insufferable at times. When he's in danger, his true egoistical, self-centered nature peeks through.",711,0,711,0,,https://t.vndb.org/ch/70/95470.jpg,https://t.vndb.org/ch/70/95470.jpg,,#9aa490 #0e100d #5e675c #c3ccb9 #ffffff,Black Bob Cut Pale School Uniform Kid Selfish Refined Wealthy Avoidable Death (obsolete) Elementary School Student,,,https://vndb.org/c78787,
bgm-bgm28423,vndb,7,23,,无神悠真,無神 ユーマ,Mukami Yuuma,Edgar,男,O,,游戏|Galgame,Galgame,"DIABOLIK LOVERS MORE,BLOOD",,2013,Galgame,"[{""t"":""DIABOLIK LOVERS MORE,BLOOD"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":259},{""t"":""DIABOLIK LOVERS DARK FATE"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":80},{""t"":""DIABOLIK LOVERS VANDEAD CARNIVAL"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":65},{""t"":""DIABOLIK LOVERS LOST EDEN"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":41},{""t"":""DIABOLIK LOVERS LUNATIC PARADE"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":39},{""t"":""DIABOLIK LOVERS CHAOS LINEAGE"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":39}]",声も身体も態度も全て大きく、野性的な性格。 他の三人に比べると少々品に欠ける部分があり、衝動的に暴れ出す野生児系ドS。 飽きるとすぐに寝てしまう。いつも角砂糖をガリガリと食べている。,259,0,259,7,,https://t.vndb.org/ch/23/85923.jpg,https://t.vndb.org/ch/23/85923.jpg,,#78545f #423036 #b28890 #ddc1c2 #f5eae5 #fffefe,Brown Ponytail Brown Slim Pale Orphan Cooking Amnesia Scar Jacket,,https://bgm.tv/character/28423,https://vndb.org/c20754,28423
bgm-bgm27250,vndb,7,23,,入谷瑚子,入谷 瑚子,Iriya Koko,,女,B,,Galgame,Galgame,箱庭ロジック,,2014,Galgame,"[{""t"":""箱庭ロジック"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":245},{""t"":""箱庭ロジック～瑚子といちゃらぶ！SM生活っ～"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":35},{""t"":""箱庭ロジック～瑚子といちゃらぶＳＭ生活～"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""箱庭ロジック"",""cn"":""箱庭逻辑"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",主人公にすっかりなついている後輩少女。 友達が多く、普通の明るい子だが、その実態は常にSM妄想を胸に抱き続けるド変態。 その性癖を知っているのが主人公のみのため、会う度に自分の妄想をひけらかし、「ご主人様になってください」 と言ってくる。 蔑んだ目で見ると喜ぶ。 行方不明の少女と同じクラスで親交があったため、捜査の協力を名乗り出る。 友達が多いため聞き込みは非常に得意だが、脳内は常にSMでいっぱいのため、役に立つかどうかは不明。,245,0,245,16,,https://t.vndb.org/ch/34/27734.jpg,https://t.vndb.org/ch/34/27734.jpg,,#b888a2 #614f6e #e1bbc0 #efdfdc #f7f4f1 #feffff,Pink Twin Tails Waist Length+ Teen Slim Pale School Uniform Doggy Style Virgin Sex Blue,,https://bgm.tv/character/27250,https://vndb.org/c22440,27250
