id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al133700,anilist,8,7,2002,钉崎野蔷薇,釘崎野薔薇,Nobara Kugisaki,,女,,16,动画|漫画|游戏,动画,呪術廻戦,咒术回战,2020,动画,"[{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""动画"",""y"":2020,""pop"":971898},{""t"":""呪術廻戦 第2期"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":491128},{""t"":""呪術廻戦 死滅回游 前編"",""cn"":""咒术回战 死灭回游 前篇"",""ty"":""动画"",""y"":2026,""pop"":258346},{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""漫画"",""y"":2018,""pop"":252773},{""t"":""呪術廻戦 懐玉・玉折"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":28638},{""t"":""呪術廻戦≡"",""cn"":""咒术回战≡"",""ty"":""漫画"",""y"":2025,""pop"":23200}]",东京咒术高专一年级女学生，发色是染出来的。很尊敬同样身为女性咒术师的禅院真希。,14720,14720,0,161,,https://s4.anilist.co/file/anilistcdn/character/large/b133700-f6sOO3TcgLV6.png,https://s4.anilist.co/file/anilistcdn/character/medium/b133700-f6sOO3TcgLV6.png,https://lain.bgm.tv/r/400/pic/crt/l/61/fd/73338_crt_m212p.jpg?r=1608836839,,,https://anilist.co/character/133700,https://bgm.tv/character/73338,,73338
bgm-bgm1015,vndb,8,7,,宫泽有纪宁,宮沢 有紀寧,Miyazawa Yukine,,女,A,,动画|Galgame,Galgame,CLANNAD,,2004,Galgame,"[{""t"":""CLANNAD"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":11405},{""t"":""CLANNAD -クラナド- 光見守る坂道で"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":698},{""t"":""CLANNAD"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""CLANNAD 〜AFTER STORY〜"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":0},{""t"":""CLANNAD -クラナド-"",""cn"":""CLANNAD"",""ty"":""动画"",""y"":2007,""pop"":0},{""t"":""かぎなど シーズン2"",""cn"":""键等 第二季"",""ty"":""动画"",""y"":2022,""pop"":0}]",朋也的后辈，拥有着一颗能毫无隔阂地接待任何人的温柔的心。由于对于那样的有纪宁的仰慕，在她的身边聚集起了许多的朋友……（不知为何都是些可怕的人物）。兴趣是念咒语，而且咒语百发百中。（春原 阳平是个例外）,11405,0,11405,214,,https://t.vndb.org/ch/32/27932.jpg,https://t.vndb.org/ch/32/27932.jpg,https://lain.bgm.tv/r/400/pic/crt/l/85/65/1015_crt_01j18.jpg?r=1692105877,#a58d84 #665152 #d6c0a9 #faedce #ffffff,Brown Ahoge Long Straight Teen Slim Pale Cooking Blue Miniskirt,,https://bgm.tv/character/1015,https://vndb.org/c15850,1015
vndb-c8346,vndb,8,7,,九鬼英雄,九鬼 英雄,Kuki Hideo,,男,A,,Galgame,Galgame,真剣で私に恋しなさい！,认真和我恋爱！！,2009,Galgame,"[{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""Galgame"",""y"":2009,""pop"":9401},{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023}]",九鬼财阀的名门子弟。「君が主で執事が俺で」中登场的九鬼揚羽的弟弟。合乎揚羽弟弟身份，第一人称为「我」。 2-S的领袖。超绝老子主义者，并不是以俯视庶民的目光，而是以爱民如子的当权者身份自居。因为用神的视角来待人处事，让人感到极其生气。 因为用人力车来上学等太莫名其妙的原因，被同班同学敬而远之，并以「啊啊，他就是这样这样的人啊」接受了他。 作为九鬼的嫡男，所有的方面都拥有强大的能力，但是武道方面不及姐姐。但反过来，政治力要凌驾在姐姐之上。,9401,0,9401,2,,https://t.vndb.org/ch/74/75674.jpg,https://t.vndb.org/ch/74/75674.jpg,https://lain.bgm.tv/r/400/pic/crt/l/84/44/11746_crt_9PX0K.jpg,#925823 #f6dd78 #b09f91 #dfd9c8 #f1efea #ffffff,Short Straight Teen Slim Pale Trousers Dress Shoes Amber Scar Suit,,https://bgm.tv/character/11746,https://vndb.org/c8346,11746
al125619,anilist,8,7,,渡我被身子,渡我被身子,Himiko Toga,トガヒミコ,女,,16-,动画,动画,僕のヒーローアカデミア２,,2017,动画,"[{""t"":""僕のヒーローアカデミア２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":655237},{""t"":""僕のヒーローアカデミア３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":600666},{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア５"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":414683},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963},{""t"":""僕のヒーローアカデミア 7"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":184749}]",经过暗中介劝诱进敌联合的女高中生。现被怀疑为是连续流血过多致死事件的犯罪嫌疑人而被警察追捕着。个性与素性不明。,6850,6850,0,54,,https://s4.anilist.co/file/anilistcdn/character/large/b125619-iQxQoGHJvjRJ.png,https://s4.anilist.co/file/anilistcdn/character/medium/b125619-iQxQoGHJvjRJ.png,https://lain.bgm.tv/r/400/pic/crt/l/08/ab/58010_crt_kll61.jpg?r=1506183650,,,https://anilist.co/character/125619,https://bgm.tv/character/58010,,58010
vndb-c5994,vndb,8,7,,,小日向 慎,Kohinata Shin,,男,,,Galgame,Galgame,D.C.II ～ダ・カーポII～,,2006,Galgame,"[{""t"":""D.C.II ～ダ・カーポII～"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.II Spring Celebration ～ダ・カーポII～ スプリング セレブレイション"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":88},{""t"":""D.C.II Fall in Love ～ダ・カーポII～フォーリンラブ"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":74}]","Yuzu's eccentric father. He earns on life writing small articles for the magazine. Shin heard that the Mizukoshi Hospital is the best in the treatment of disease which his daughter has, so he came to the Hatsune Island together with Yuzu, h…",1927,0,1927,0,,https://t.vndb.org/ch/37/6137.jpg,https://t.vndb.org/ch/37/6137.jpg,,#72353d #bb6c70 #dfb38f #f9e6be #dcd4d3 #ffffff,Brown Short Straight Pale Blue Young-adult Jacket T-shirt Jeans Airhead,,,https://vndb.org/c5994,
al130665,anilist,8,7,,,宇崎花,Hana Uzaki,,女,,19,动画|漫画,动画,宇崎ちゃんは遊びたい！,,2020,动画,"[{""t"":""宇崎ちゃんは遊びたい！"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":150739},{""t"":""宇崎ちゃんは遊びたい！ω（だぶる）"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":69504},{""t"":""宇崎ちゃんは遊びたい！"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":24537},{""t"":""外宇崎"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":712}]","Hana Uzaki is a short, silver-haired college student with an energetic personality. Her antics often annoy her senpai, [Shinichi](//anilist.co/character/130664/).",1580,1580,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b130665-eb65zDu3doTn.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b130665-eb65zDu3doTn.jpg,,,,https://anilist.co/character/130665,,,
al88359,anilist,8,7,,惠飞须泽胡桃,恵飛須沢胡桃,Kurumi Ebisuzawa,胡一铲,女,,17-20,动画|漫画|游戏,动画,がっこうぐらし!,,2015,动画,"[{""t"":""がっこうぐらし!"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":124525},{""t"":""がっこうぐらし!"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":21391},{""t"":""がっこうぐらし! 〜おたより〜"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":3229},{""t"":""がっこうぐらし！アンソロジーコミック 壊"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":704},{""t"":""がっこうぐらし！アンソロジーコミック 穏"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":591},{""t"":""がっこうぐらし！ アンソロジーコミック 極"",""cn"":"""",""ty"":""漫画"",""y"":2016,""pop"":294}]",巡之丘学园高中3年级生。由纪的好友，活力充沛的少女。 原本是田径社成员，因此拥有不错的运动能力和脚力。,1171,1171,0,201,,https://s4.anilist.co/file/anilistcdn/character/large/b88359-OzPFOukNIRdj.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b88359-OzPFOukNIRdj.jpg,,,,https://anilist.co/character/88359,https://bgm.tv/character/31888,,31888
bgm-bgm13793,vndb,8,7,,千堂伊织,千堂 伊織,Sendou Iori,いおりん / Iorin,男,B,,动画|Galgame,Galgame,FORTUNE ARTERIAL,,2008,Galgame,"[{""t"":""FORTUNE ARTERIAL"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":862},{""t"":""FORTUNE ARTERIAL"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""FORTUNE ARTERIAL -赤い約束-"",""cn"":""FORTUNE ARTERIAL -赤之约束-"",""ty"":""动画"",""y"":2010,""pop"":0}]",生徒会会長にして、瑛里華の兄。自由奔放な人で、彼独自の論理をさも宇宙の絶対法則であるかのように展開する。 爽やかな言動とモデルに勝るとも劣らない容貌を持っていることから、告白した女の子の数は計り知れない。瑛里華に言わせれば「外見はサンプルであり内容とは異なる」と明示すべきである、とのこと。男女問わず学生の間では圧倒的な人気があり、行事などでの彼の挨拶は毎回注目の的。財務の征一郞とは長いつきあいのようだ。,862,0,862,3,,https://t.vndb.org/ch/46/1246.jpg,https://t.vndb.org/ch/46/1246.jpg,,#773f1c #a18d79 #442f38 #7d6758 #c5b193 #e8dabe,Blond Short Teen Slim Pale Trousers Master Fighting Blue Red,,https://bgm.tv/character/13793,https://vndb.org/c1198,13793
bgm-bgm71977,vndb,8,7,,舞羽娜娜,舞羽 ナナ,Maiba Nana,My banana,女,B,,Galgame,Galgame,あまいろショコラータ,,2020,Galgame,"[{""t"":""あまいろショコラータ"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":731},{""t"":""あまいろショコラータ２"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":372},{""t"":""あまいろショコラータ 3"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":207},{""t"":""あまいろショコラータ3"",""cn"":""巧克甜恋3"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""あまいろショコラータ２"",""cn"":""巧克甜恋2"",""ty"":""Galgame"",""y"":2021,""pop"":0},{""t"":""あまいろショコラータ"",""cn"":""巧克甜恋"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",元気で活発、そして強気な少女 女の子らしくない砕けた口調で、初対面の相手でもフランクに接する。獣人であることに誇りを持っているものの、「かわいい」よりも「かっこいい」と思われたいので、「かわいい」と言われると「かわいくねーし！」と反発するのがお決まり。ゲームが趣味で、ジャンルや媒体を問わず幅広くプレイしている。苺華は昔から異性に言い寄られることが多く、彼女に近づく悪い虫を親猫のように追い払ってきた。,731,0,731,27,,https://t.vndb.org/ch/29/103929.jpg,https://t.vndb.org/ch/29/103929.jpg,,#6f5f79 #af92a8 #e3c7cf #f4e6e4 #fbf7f1 #ffffff,Black Twin Tails Teen Slim Pale Cooking Doggy Style Cowgirl Standing Sex Blowjob,,https://bgm.tv/character/71977,https://vndb.org/c85515,71977
bgm-bgm74098,vndb,8,7,,茑町千岁,蔦町 ちとせ,Tsutamachi Chitose,Chitose Tutamachi,女,O,,Galgame,Galgame,アマカノ２,,2020,Galgame,"[{""t"":""アマカノ２"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":698},{""t"":""アマカノ２＋"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":396},{""t"":""アマカノ2+"",""cn"":""甜蜜女友2+"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""アマカノ2"",""cn"":""甜蜜女友2"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",隣の家に暮らす、一つ年上の幼馴染。 実家が営む喫茶店「緋衣亭」の看板娘。 穏やかな人柄と世話好きな性格から、 学園内でも男女ともに人気が高い。 主人公のことを可愛い弟として見ているため、 いつも抱きしめたり頭を撫でたり、 スキンシップは多め。 甘やかしてくれるお姉ちゃんだが、 エッチなことになると笑顔で怒る。,698,0,698,139,,https://t.vndb.org/ch/93/106093.jpg,https://t.vndb.org/ch/93/106093.jpg,,#b78792 #624544 #deb3ba #ecd5d6 #f3f0ee #ffffff,Blond Waist Length+ Wavy Teen Pale Sweater Cooking Missionary Cowgirl Standing Sex,,https://bgm.tv/character/74098,https://vndb.org/c84585,74098
