id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm75433,vndb,5,17,,卷岛春,巻島 春,Makishima Haru,Badger / God / むじな / Mujina,女,,,Galgame,Galgame,レイジングループ,人狼村之谜,2015,Galgame,"[{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":3618},{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",休水に住む高校生組の一人。 鬱屈した心情を抱いており、ときおり妙なことを口走る。 両親はすでに他界しており、祖父である寛造と上手くいっておらず関係がギクシャクしている 何故かいつも子供用の水筒やワッペンを身に着けている。 潔癖症のきらいがあるのが、チャラチャラしているように見える陽明に攻撃的。,3618,0,3618,103,,https://t.vndb.org/ch/33/105833.jpg,https://t.vndb.org/ch/33/105833.jpg,https://lain.bgm.tv/r/400/pic/crt/l/2e/a6/75433_crt_o1uj7.jpg,#54454a #847a7d #c1b5b0 #e0d7cf #ffffff,Brown Short Brown Teen Slim Pale School Uniform Orphan Kimono Mask,,https://bgm.tv/character/75433,https://vndb.org/c87370,75433
bgm-bgm17162,vndb,5,17,,,三芳 蘭,Miyoshi Ran,,女,AB,,Galgame,Galgame,幼なじみは大統領 My girlfriend is the PRESIDENT.,,2009,Galgame,"[{""t"":""幼なじみは大統領 My girlfriend is the PRESIDENT."",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":3551},{""t"":""幼なじみは大統領 My girlfriend is the PRESIDENT. ファンディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":883},{""t"":""幼なじみは大統領"",""cn"":""幼驯染成了大总统"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""幼なじみは大統領 My girlfriend is the PRESIDENT. ファンディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":0}]",主人公の家の近くに住む幼なじみで、ひとつ年上のお姉さん。 暇を見つけては、主人公や親が留守がちな雪乃の面倒をみによく遊びにくる。プライベートが不明瞭な、謎多き先輩。 学園では先輩に当たる。クオンのクラスメイト。 雪乃の首席補佐官を務めながら、中華飯店のアルバイトもしているという多忙な人。元会長で、学生会の相談役も引き受けている。 前年度学内ミスコン優勝者。その幅広いコネを利用して、さまざまな情報をもってくる。 公務では首席補佐官を担当。,3551,0,3551,8,,https://t.vndb.org/ch/69/47169.jpg,https://t.vndb.org/ch/69/47169.jpg,https://lain.bgm.tv/r/400/pic/crt/l/df/05/17162_crt_00bjb.jpg,#836574 #f0dec2 #b4bcd4 #faf9ea #ffffff,Blue Short Straight Teen Slim Pale Cooking Doggy Style Spoons Virgin Sex,,https://bgm.tv/character/17162,https://vndb.org/c754,17162
bgm-bgm17072,vndb,5,17,,鸟羽真白,鳥羽 ましろ,Toba Mashiro,ましろん / Mashiron / 監視対象マ号 / Observation Target Ma,女,B,,Galgame,Galgame,ルートダブル -Before Crime * After Days-,,2012,Galgame,"[{""t"":""ルートダブル -Before Crime * After Days-"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":2234},{""t"":""ルートダブル -Before Crime * After Days-"",""cn"":""Root Double -Before Crime * After Days-"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""ルートダブル -Before Crime * After Days- Xtend edition"",""cn"":""Root Double -Before Crime  After Days- Xtend edition"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",夏彦の幼なじみ。ご近所さん。 Bルートでは、夏彦の身の回りの世話をする通い妻的存在。 こう見えて料理だけは得意（ただし大雑把）。 夏彦だけでなく誰に対しても親切で優しく、いろんな人に頼りにされている。 逆に頼るのは苦手で、自分の悩みは誰にも言えずに抱え込んでしまいがち。 比較的アクティブで夏彦を遊びに引っ張り回そうとするが、それは昔の夏彦に戻ってほしいと願っているがゆえの行動。 9月16日に、なぜかラボに閉じ込められる。 「声が届かないなら、心に語りかければいいんだよ」,2234,0,2234,9,,https://t.vndb.org/ch/62/197062.jpg,https://t.vndb.org/ch/62/197062.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ba/9c/17072_crt_na1Kk.jpg?r=1713080711,#3b4b5d #9d7276 #cfaba4 #e5dcd6 #f9f5e9 #ffffff,Brown Antenna Twin Tails Shoulder-length Straight Teen Slim Pale School Uniform Cooking,,https://bgm.tv/character/17072,https://vndb.org/c14556,17072
vndb-c20324,vndb,5,17,,,インピー・バービケーン,Impey Barbicane,,男,B,,Galgame,Galgame,Code:Realize ～創世の姫君～,,2014,Galgame,"[{""t"":""Code:Realize ～創世の姫君～"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1243},{""t"":""Code:Realize ~祝福の未来~"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":446},{""t"":""Code:Realize ～白銀の奇跡～"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":272}]","""I believe that the day will come when everyone will be able to smile together."" A man who accompanied Lupin to London. He is energetic, care-free, and tends to get carried away fairly easily, but no one can deny his extraordinary ingenuity…",1243,0,1243,0,,https://t.vndb.org/ch/71/46171.jpg,https://t.vndb.org/ch/71/46171.jpg,,#77402f #ba7f5e #dec1a9 #f5e3d0 #ffffff,Red Waist Length+ Slim Orphan Cooking Green Young-adult Muscular Vest Ore,,,https://vndb.org/c20324,
al135592,anilist,5,17,,,相沢梓,Azusa Aizawa,アズサ・アイザワ / Witch of the Highlands,女,,"300+ (Actual), 27 (Pre-reincarnation)",动画|漫画|轻小说,动画,スライム倒して300年、知らないうちにレベルMAXになってました,,2021,动画,"[{""t"":""スライム倒して300年、知らないうちにレベルMAXになってました"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":139522},{""t"":""スライム倒して300年、知らないうちにレベルMAXになってました ～そのに～"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":49184},{""t"":""スライム倒して300年、知らないうちにレベルＭＡＸになってました"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":11426},{""t"":""スライム倒して300年、知らないうちにレベルＭＡＸになってました"",""cn"":"""",""ty"":""轻小说"",""y"":2017,""pop"":3555}]","Commonly known as ""The Witch of the Highlands."" A girl who was reincarnated as an immortal witch with the appearance of a seventeen-year-old. Before she knew what was happening, she'd become the strongest being in the world.",1179,1179,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b135592-jmc9t87YdKAZ.png,https://s4.anilist.co/file/anilistcdn/character/medium/b135592-jmc9t87YdKAZ.png,,,,https://anilist.co/character/135592,,,
bgm-bgm126315,vndb,5,17,,山田满,山田 ミチル,Yamada Michiru,ちゃる / Charu,女,AB,,Galgame,Galgame,ToHeart2,ToHeart2,2004,Galgame,"[{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137},{""t"":""ToHeart2 AnotherDays"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":133},{""t"":""ToHeart2 ダンジョントラベラーズ"",""cn"":""迷宮旅人：To Heart 2"",""ty"":""Galgame"",""y"":2009,""pop"":37},{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""ToHeart2 ダンジョントラベラーズ"",""cn"":""迷宮旅人：To Heart 2"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""ToHeart2 AnotherDays"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":0}]",柚原木实初中时代开始的好友。,1137,0,1137,1,,https://t.vndb.org/ch/49/19249.jpg,https://t.vndb.org/ch/49/19249.jpg,,#efc47c #696a53 #f2eebf #bcc1c5 #f3f3f1 #ffffff,Short Straight Teen Slim Pale School Uniform Cowgirl Virgin Sex Glasses Miniskirt,,https://bgm.tv/character/126315,https://vndb.org/c15132,126315
vndb-c14010,vndb,5,17,,,ランサー,Lancer,Strange Tail Girl,女,,,Galgame,Galgame,Fate/EXTELLA,,2016,Galgame,"[{""t"":""Fate/EXTELLA"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":896},{""t"":""Fate/EXTRA CCC"",""cn"":""Fate/EXTRA CCC"",""ty"":""Galgame"",""y"":2013,""pop"":789},{""t"":""Fate/EXTELLA LINK"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":479}]","Lancer, known as Strange Tail Girl in the original promotional materials, is an enemy Servant in the Moon Cell Holy Grail War in Fate/Extra CCC.",896,0,896,0,1,https://t.vndb.org/ch/53/17553.jpg,https://t.vndb.org/ch/53/17553.jpg,,#ae476e #3f2936 #bc9ead #e2d2d4 #eef3f9 #fcf8f1,Violet Twin Tails Long Teen Slim Fighting Blue Dress Gloves Thigh-high Boots,,,https://vndb.org/c14010,
vndb-c67284,vndb,5,17,,,ジュリア・チェステ,Giulia Ceste,,女,O,,Galgame,Galgame,ピオフィオーレの晩鐘,,2018,Galgame,"[{""t"":""ピオフィオーレの晩鐘"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":865},{""t"":""ピオフィオーレの晩鐘 -Episodio1926-"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":287}]","""It's alright. Surely, that's because you're exausthed from an unfamiliar surrounding."" A housekeeper who works at the Falzone mansion. A bold and large hearted Italian mama who is always ready to listen to the protagonist's worries.",865,0,865,0,,https://t.vndb.org/ch/28/85328.jpg,https://t.vndb.org/ch/28/85328.jpg,,#986c7e #c09dad #dfcabf #f2e5d2 #f7f6e6 #ffffff,Brown Wavy Short Cooking Green Adult Apron Headband Wife Maid,,,https://vndb.org/c67284,
bgm-bgm61510,vndb,5,17,,利奥·卡凡尼斯,レオ・カヴァニス,Leo Cavagnis,,男,O,,Galgame,Galgame,ピオフィオーレの晩鐘,,2018,Galgame,"[{""t"":""ピオフィオーレの晩鐘"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":865},{""t"":""ピオフィオーレの晩鐘 -Episodio1926-"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":287},{""t"":""ピオフィオーレの晩鐘"",""cn"":""虔诚之花的晚钟"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""ピオフィオーレの晩鐘 -Episodio1926-"",""cn"":""虔诚之花的晚钟 -Episodio1926-"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""ピオフィオーレの晩鐘 ドラマCD ~Grazie di cuore~"",""cn"":"""",""ty"":""音乐"",""y"":2020,""pop"":0}]",法爾宗家族的成員。 在女主角暫住在法爾宗家族時，負責照顧她日常起居以及護衛的工作。 雖然與外貌不同，既認真又努力，但他是個老好人，有時會違背上司的意願擅自行動。,865,0,865,0,,https://t.vndb.org/ch/27/85327.jpg,https://t.vndb.org/ch/27/85327.jpg,,#cbae84 #4a4a57 #e7d1b6 #8c9897 #f6e8d4 #ffffff,Blond Short Amber Young-adult Suit Ore Mafia Italian Sweets Lover Choker,,https://bgm.tv/character/61510,https://vndb.org/c67283,61510
bgm-bgm11085,vndb,5,17,,皆神沙久耶,皆神 さくや,Minagami Sakuya,沙久耶,女,,,Galgame,Galgame,黄昏のシンセミア,,2010,Galgame,"[{""t"":""黄昏のシンセミア"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":463},{""t"":""黄昏の先にのぼる明日 -あっぷりけFanDisc-"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":58},{""t"":""黄昏のシンセミア"",""cn"":""黄昏的禁忌之药"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""黄昏の先にのぼる明日 -あっぷりけFanDisc-"",""cn"":""黄昏的前方~面向明天~"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",孝介血缘相系的实妹。 黑瞳孔、黑头发的美少女，可惜待人毫不亲切，经常一副不耐烦的表情。 孝介口中的「能干的妹妹」，对于爱管闲事的他，さくや简直就是监督员一般的存在。 虽然认为自己是个没趣的人，但只有在和哥哥的来往中，才会展现她天然呆和吐槽的双重属性。 因为血压低，总显得比较瘦弱。 现在离开家住进女子宿舍，也因此和孝介的来往基本上只剩邮件而已。,463,0,463,288,,https://t.vndb.org/ch/73/15973.jpg,https://t.vndb.org/ch/73/15973.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f9/fe/11085_crt_rr8e7.jpg,#3a3545 #7f788a #c5bfca #e9e5e1 #f7f7f2 #ffffff,Black Ponytail Hime Cut Waist Length+ Straight Teen Slim Pale Proactive Cooking,,https://bgm.tv/character/11085,https://vndb.org/c8524,11085
