id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm47202,vndb,10,29,,机望,キーボ,K1-B0,Full Metal Kicker / Keebo / Ki-bo / Kii-boy,男,,,Galgame,Galgame,ニューダンガンロンパV3 みんなのコロシアイ新学期,新弹丸论破V3 大家的自相残杀新学期,2017,Galgame,"[{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""ニュー ダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""ハッピーダンガンロンパＳ 超高校級の南国サイコロ合宿"",""cn"":""幸福枪弹辩驳S 超高中级的南国掷骰合宿"",""ty"":""Galgame"",""y"":2021,""pop"":0}]",【超高校级的机器人】 搭载了高度学习机能“会成长的AI”的机器人。 创造了他的「饭田桥博士」，把诞生当初一片白纸的希博(キーボ)当做自己的孩子一般养育了他，并让他读书读到了高中。因此，虽然身份是机器人但也被认定为“超高校级”的才能的主人。 性格认真，说着敬语。听到针对机器人的差别发言和偏见的话则是会发热。 有着非常机器人风格的(?)进行不会看气氛的发言、而泼了一场面冷水的一面，因此而常被王马嘲弄。附有录音机能。,8847,0,8847,12,,https://t.vndb.org/ch/75/65575.jpg,https://t.vndb.org/ch/75/65575.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ad/2e/47202_crt_4ZaAz.jpg?r=1543753441,#1c2222 #555f5d #a9aaa6 #e0e0d9 #f1f1ee #ffffff,White Ahoge Short Teen Pale School Uniform Proactive Donkan Hard Worker Amnesia,,https://bgm.tv/character/47202,https://vndb.org/c53110,47202
al120462,anilist,10,29,,森罗日下部,日下部森羅,Shinra Kusakabe,Devil's Footprints / Akuma,男,AB,17,动画|漫画,动画,炎炎ノ消防隊,炎炎消防队,2019,动画,"[{""t"":""炎炎ノ消防隊"",""cn"":""炎炎消防队"",""ty"":""动画"",""y"":2019,""pop"":483496},{""t"":""炎炎ノ消防隊 弐ノ章"",""cn"":""炎炎消防队 二之章"",""ty"":""动画"",""y"":2020,""pop"":300881},{""t"":""炎炎ノ消防隊 参ノ章"",""cn"":""炎炎消防队 叁之章"",""ty"":""动画"",""y"":2025,""pop"":130164},{""t"":""炎炎ノ消防隊 参ノ章 第2クール"",""cn"":""炎炎消防队 叁之章 第2部分"",""ty"":""动画"",""y"":2026,""pop"":88814},{""t"":""炎炎ノ消防隊"",""cn"":""炎炎消防队"",""ty"":""漫画"",""y"":2015,""pop"":66020},{""t"":""炎炎ノ消防隊ミニアニメ"",""cn"":""炎炎消防队 迷你动画"",""ty"":""动画"",""y"":2021,""pop"":3778}]",二等消防官 第三世代能力者 被人称为“恶魔的足迹”，脚下可冒出火焰。与烈火星宫的对战中，被发现其冒出的火焰是“原始火焰-艾德拉爆裂”。 他在一场火灾中失去了自己的家人，但别人认为那场火灾时他引起的，在那之后，他只要一紧张，表情就会僵硬，露出奇怪的笑容。因此别人嘲笑他是‘恶魔’，他想要成为拯救人们脱离火焰威胁的英雄，于是便加入了特殊消防队。,6246,6246,0,23,,https://s4.anilist.co/file/anilistcdn/character/large/n120462-oSWdz2MhkbDE.png,https://s4.anilist.co/file/anilistcdn/character/medium/n120462-oSWdz2MhkbDE.png,https://lain.bgm.tv/r/400/pic/crt/l/8b/c8/68038_crt_dvdbS.jpg?r=1545981751,,,https://anilist.co/character/120462,https://bgm.tv/character/68038,,68038
bgm-bgm129431,vndb,10,29,,水越舞佳,水越 舞佳,Mizukoshi Maika,,女,A,,动画|Galgame,Galgame,D.C.II ～ダ・カーポII～,,2006,Galgame,"[{""t"":""D.C.II ～ダ・カーポII～"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.II Spring Celebration ～ダ・カーポII～ スプリング セレブレイション"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":88},{""t"":""D.C.II Dearest Marriage ～ダ・カーポII～ ディアレストマリッジ"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":86},{""t"":""D.C.II Fall in Love ～ダ・カーポII～フォーリンラブ"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":74},{""t"":""D.C.II Dearest Marriage～ダ・カーポII～ディアレストマリッジ"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""D.C.II To You ～ダ・カーポII～トゥーユー サイドエピソード"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":0}]",風見学園の保健の先生で天枷研究所の関係者。実家は水越病院であるため、前作の水越萌・眞子姉妹とは何らかの血縁関係にある（スタッフインタビューによると水越姉妹の弟あたりの血筋とのこと）。吹奏楽部に所属していた。前作の白河暦のようなポジションに当たり、義之に美夏の世話役を依頼する。μの開発者である沢井拓馬とは面識があり、論文のアドバイスを貰っていた。アシスタントとしてμを所有しており、「イベール」という愛称で呼んでいる。,1927,0,1927,0,,https://t.vndb.org/ch/36/6136.jpg,https://t.vndb.org/ch/36/6136.jpg,,#7ba1aa #4c5970 #bfc2cf #e1e2e7 #f6f5f2 #ffffff,Ahoge Shoulder-length Straight Slim Pale Green Young-adult Mini-dress Glasses Necktie,,https://bgm.tv/character/129431,https://vndb.org/c5993,129431
al2159,anilist,10,29,,,クリリン,Kuririn,Kurin-chan / Krillin / Kulilin / Clearin,男,,,动画,动画,ドラゴンボールZ,龙珠Z,1989,动画,"[{""t"":""ドラゴンボールZ"",""cn"":""龙珠Z"",""ty"":""动画"",""y"":1989,""pop"":259124},{""t"":""ドラゴンボール"",""cn"":""龙珠"",""ty"":""动画"",""y"":1986,""pop"":234217},{""t"":""ドラゴンボール超"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":217980},{""t"":""ドラゴンボールGT"",""cn"":""龙珠GT"",""ty"":""动画"",""y"":1996,""pop"":129414},{""t"":""ドラゴンボール改"",""cn"":""龙珠改"",""ty"":""动画"",""y"":2009,""pop"":97863},{""t"":""ドラゴンボールZ: 神と神"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":75282}]","A short, hairless (for most of the series) warrior monk, loyal Kuririn provides comic relief during tense moments. Like [Chiaotzu](//anilist.co/character/2151/Chaozu), Kuririn doesn't have a nose.",1002,1002,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b2159-qtEuMYyOUkwY.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b2159-qtEuMYyOUkwY.jpg,,,,https://anilist.co/character/2159,,,
vndb-c28559,vndb,10,29,,,成宮 崇史,Narimiya Takashi,,男,O,,Galgame,Galgame,"NO,THANK YOU!!!",,2013,Galgame,,"Narimiya assits Haru with his given task, by collecting additional intelligence based on the infromation Haru provides him. He is very calm, neutral and diplomatic.",697,0,697,0,,https://t.vndb.org/ch/17/34617.jpg,https://t.vndb.org/ch/17/34617.jpg,,#ded0c2 #606166 #a0989b #f6fefe #e7ebec,Black Short Pale Trousers Dress Shoes Proactive Blue Adult Glasses Necktie,,,https://vndb.org/c28559,
bgm-bgm1106,vndb,10,29,,鹰见泽左门,鷹見沢 左門,Takamizawa Samon,Pops / マスター / Master,男,A,,动画|Galgame,Galgame,夜明け前より瑠璃色な,,2005,Galgame,"[{""t"":""夜明け前より瑠璃色な"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":642},{""t"":""夜明け前より瑠璃色な -Moonlight Cradle-"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":167},{""t"":""夜明け前より瑠璃色な-Moonlight Cradle-"",""cn"":""夜明前的琉璃色-Moonlight Cradle-"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""夜明け前より瑠璃色な"",""cn"":""夜明前的琉璃色"",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""夜明け前より瑠璃色な ～Crescent Love～"",""cn"":""夜明前的琉璃色-Crescent Love-"",""ty"":""动画"",""y"":2006,""pop"":0}]",达哉、菜月、仁所工作的意大利餐馆的主厨兼老板，亦是菜月和仁的父亲。对高野武和其作品非常崇拜。,642,0,642,1,,https://t.vndb.org/ch/62/7662.jpg,https://t.vndb.org/ch/62/7662.jpg,,#557b57 #cda877 #dccec5 #ebe4e9 #f7f6f7 #ffffff,Brown Short Brown Pale Trousers Cooking Adult Glasses Hat Shirt,,https://bgm.tv/character/1106,https://vndb.org/c1372,1106
al135231,anilist,10,29,,,立花千鶴,Chizuru Tachibana,Absolute Zero Tachibana,女,,24,动画|漫画,动画,なんでここに先生が!?,,2019,动画,"[{""t"":""なんでここに先生が!?"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":110390},{""t"":""なんでここに先生が!?"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":26168},{""t"":""なんでここに先生が!?"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":14616}]","Chizuru Tachibana is the 24 year old school nurse at Kawanuma East who is known as ""Absolute Zero Tachibana"" for her cold and expressionless attitude towards the students.",512,512,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b135231-aeA1xsueoUcy.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b135231-aeA1xsueoUcy.jpg,,,,https://anilist.co/character/135231,,,
bgm-bgm17313,vndb,10,29,,藤田均,藤田 均,Fujita Hitoshi,,男,AB,,Galgame,Galgame,蝶の毒 華の鎖,,2011,Galgame,"[{""t"":""蝶の毒 華の鎖"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":467},{""t"":""蝶の毒 華の鎖 ～幻想夜話～"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":105},{""t"":""蝶の毒 華の鎖"",""cn"":""蝶之毒 华之锁"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""蝶の毒 華の鎖～幻想夜話～"",""cn"":""蝶之毒 华之锁～幻想夜话～"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",野宮家執事。37歳。 イギリス人の血が入っている。 ヒロインが幼い頃から野宮家に仕えて来た。 性格は実直だが、無表情であまり感情を露にしない。,467,0,467,5,,https://t.vndb.org/ch/09/85909.jpg,https://t.vndb.org/ch/09/85909.jpg,,#886d63 #ab948a #cdbeb9 #e8dfda #f7f5f3 #ffffff,Brown Short Hard Worker Violet Adult Suit Necktie Shirt Vest Stoic,,https://bgm.tv/character/17313,https://vndb.org/c4609,17313
al2828,anilist,10,29,,,冥王せつな,Setsuna Meiou,Guardian of Time / Sailor Pluto / Puu,女,A,19-20,动画|漫画,动画,美少女戦士セーラームーン R,美少女战士R,1993,动画,"[{""t"":""美少女戦士セーラームーン R"",""cn"":""美少女战士R"",""ty"":""动画"",""y"":1993,""pop"":35482},{""t"":""美少女戦士セーラームーンCrystal"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":34388},{""t"":""美少女戦士セーラームーン S"",""cn"":""美少女战士S"",""ty"":""动画"",""y"":1994,""pop"":32547},{""t"":""美少女戦士セーラームーン セーラースターズ"",""cn"":""美少女战士Sailor Stars"",""ty"":""动画"",""y"":1996,""pop"":24221},{""t"":""美少女戦士セーラームーン"",""cn"":""美少女战士"",""ty"":""漫画"",""y"":1991,""pop"":18794},{""t"":""美少女戦士セーラームーン Crystal デス・バスターズ編"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":16817}]",Sailor Pluto is the soldier who guards the gates of time and acts as [Chibiusa's](//anilist.co/character/2827/Chibiusa) guardian.,410,410,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b2828-1mJZhqN5Tzoo.png,https://s4.anilist.co/file/anilistcdn/character/medium/b2828-1mJZhqN5Tzoo.png,,,,https://anilist.co/character/2828,,,
vndb-c26251,vndb,10,29,,,藍沢 秋吾,Aizawa Shuugo,,男,O,,Galgame,Galgame,ときめきメモリアル Girl's Side 3rd Story,,2010,Galgame,,A former student of Habataki Academy. Currently a novelist.,395,0,395,0,,https://t.vndb.org/ch/65/53565.jpg,https://t.vndb.org/ch/65/53565.jpg,,#9a816f #7798c4 #2a2a38 #eedec1 #bad4e8 #fcfdfb,Black Short Black Adult Writer Parted in Middle,,,https://vndb.org/c26251,
