id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al129330,anilist,1,24,,艾姬多娜,エキドナ,Echidna,Witch of Greed,女,,,动画|轻小说,动画,Re:ゼロから始める異世界生活 2nd Season,Re：从零开始的异世界生活 第二季,2020,动画,"[{""t"":""Re:ゼロから始める異世界生活 2nd Season"",""cn"":""Re：从零开始的异世界生活 第二季"",""ty"":""动画"",""y"":2020,""pop"":379615},{""t"":""Re:ゼロから始める異世界生活 2nd Season Part 2"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":307396},{""t"":""Re:ゼロから始める異世界生活 3rd season"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":195668},{""t"":""Re:ゼロから始める異世界生活 4th season"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":139798},{""t"":""Re:ゼロから始める異世界生活"",""cn"":""Re：从零开始的异世界生活"",""ty"":""轻小说"",""y"":2014,""pop"":30155},{""t"":""Re:ゼロから始める休憩時間(ブレイクタイム) 2nd Season Part 2"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":5839}]",スバルが出会う謎の美女。漆黒の衣装と、真っ白な色が抜け落ちたような髪の毛が特徴的。 彼女に茶会に招かれたスバルの運命や果たして……。,6224,6224,0,260,,https://lain.bgm.tv/pic/crt/l/64/26/57374_crt_b30bf.jpg,https://lain.bgm.tv/r/400/pic/crt/l/64/26/57374_crt_b30bf.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b129330-ZUtYw4n7N0uH.png|https://s4.anilist.co/file/anilistcdn/character/large/b129330-ZUtYw4n7N0uH.png,,,https://anilist.co/character/129330,https://bgm.tv/character/57374,,57374
bgm-bgm153154,vndb,1,24,,宫原权三,宮原 権三,Miyahara Gonzou,,男,O,,Galgame,Galgame,創刻のアテリアル,创刻的动脉,2012,Galgame,"[{""t"":""創刻のアテリアル"",""cn"":""创刻的动脉"",""ty"":""Galgame"",""y"":2012,""pop"":889},{""t"":""創刻のアテリアル"",""cn"":""创刻的动脉"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",『MHI』的创建者之一、研完出最尖端技术的科学家。是个纯粹的科学家、平时都待在MHI总部中醉心于自己的研究。对于MHI的所有制品、都有着非常高的发言权。,889,0,889,0,,https://lain.bgm.tv/pic/crt/l/06/5e/153154_crt_rPSke.jpg,https://lain.bgm.tv/r/400/pic/crt/l/06/5e/153154_crt_rPSke.jpg,https://t.vndb.org/ch/29/102729.jpg,,Black Short Beard Moustache Sweater Grey Adult Scar Glasses Necktie,,https://bgm.tv/character/153154,https://vndb.org/c20278,153154
bgm-bgm151354,vndb,1,24,,,導木 大地,Michibiki Daichi,,男,,,Galgame,Galgame,あの晴れわたる空より高く,,2014,Galgame,"[{""t"":""あの晴れわたる空より高く"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":755},{""t"":""あの晴れわたる空より高く"",""cn"":""冲破万里晴空之上"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",天ノ島学園の普通科二年生。宇宙研の副会長。ほのかの兄で、乙矢とは幼なじみ。ノリの良い性格。,755,0,755,1,,https://lain.bgm.tv/pic/crt/l/1f/29/151354_crt_HJbPa.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1f/29/151354_crt_HJbPa.jpg,https://t.vndb.org/ch/20/103820.jpg,,Brown Short Teen Slim Pale School Uniform Trousers Violet Necktie Boku,,https://bgm.tv/character/151354,https://vndb.org/c85409,151354
vndb-c43341,vndb,1,24,,,ゲーオルギー・バラキン,Gueorgui Barakin,,男,,,Galgame,Galgame,マブラヴ オルタネイティヴ トータル・イクリプス,Muv-Luv Alternative Total Eclipse,2013,Galgame,,,597,0,597,0,,https://t.vndb.org/ch/27/52027.jpg,https://t.vndb.org/ch/27/52027.jpg,,#030307 #0e1320 #938a83 #4d514a #313236,Brown Bald Beard Blue Adult Soldier Military Uniform Russian,,,https://vndb.org/c43341,
al54147,anilist,1,24,,越谷夏海,越谷夏海,Natsumi Koshigaya,Nattsun / なっつん,女,A,13,动画|漫画,动画,のんのんびより,悠哉日常大王,2013,动画,"[{""t"":""のんのんびより"",""cn"":""悠哉日常大王"",""ty"":""动画"",""y"":2013,""pop"":120391},{""t"":""のんのんびより りぴーと"",""cn"":""悠哉日常大王 Repeat"",""ty"":""动画"",""y"":2015,""pop"":55541},{""t"":""のんのんびより のんすとっぷ"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":40898},{""t"":""劇場版 のんのんびより ばけーしょん"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":27651},{""t"":""のんのんびより 沖縄へ行くことになった"",""cn"":""悠哉日常大王 OAD"",""ty"":""动画"",""y"":2014,""pop"":21509},{""t"":""のんのんびより りぴーと 蛍が楽しんだ"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":16418}]",初一学生，越谷三兄妹中的老幺，小鞠的妹妹，血型A型，1月24日出生。 性格开朗，是活跃气氛的能手。喜欢捉弄人，尤其是小鞠。 从小就很调皮，在母亲面前抬不起头。绰号是夏夏（はなっつん）。 虽然不擅长学习，但拥有各种广泛的知识。 中学1年生。小鞠の妹。血液型はA型。1月24日生まれ。明るい性格でムードメーカー。人をからかうのが好きで、特に小鞠をからかうことが多い。 幼少の頃からイタズラばかりしており、母には頭が上がらない。あだ名はなっつん。,458,458,0,157,,https://lain.bgm.tv/pic/crt/l/d8/6e/21370_crt_Vrjlx.jpg?r=1437603053,https://lain.bgm.tv/r/400/pic/crt/l/d8/6e/21370_crt_Vrjlx.jpg?r=1437603053,https://s4.anilist.co/file/anilistcdn/character/medium/b54147-Su4AgvqzRG68.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b54147-Su4AgvqzRG68.jpg,,,https://anilist.co/character/54147,https://bgm.tv/character/21370,,21370
bgm-bgm104139,vndb,1,24,,红宝石,ルビイ,Ruby,,女,,,Galgame,Galgame,ジュエリー・ハーツ・アカデミア -We will wing wonder world-,,2022,Galgame,"[{""t"":""ジュエリー・ハーツ・アカデミア -We will wing wonder world-"",""cn"":"""",""ty"":""Galgame"",""y"":2022,""pop"":402},{""t"":""ジュエリー・ナイツ・アルカディア -The ends of the world-"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":159},{""t"":""ジュエリー・ナイツ・アルカディア -The ends of the world-"",""cn"":""宝石夜乐园"",""ty"":""Galgame"",""y"":2025,""pop"":0},{""t"":""ジュエリー・ハーツ・アカデミア -We will wing wonder world-"",""cn"":""宝石心学园"",""ty"":""Galgame"",""y"":2022,""pop"":0}]","Ruby is a member of the Crystal Gems who made her official debut in ""Jail Break"". She was originally a Homeworld Gem soldier up until 5,752 years before the events of Steven The Movie.",402,0,402,82,,https://lain.bgm.tv/pic/crt/l/57/e7/104139_crt_Lyc9M.jpg,https://lain.bgm.tv/r/400/pic/crt/l/57/e7/104139_crt_Lyc9M.jpg,https://lain.bgm.tv/r/400/pic/crt/l/24/e5/75021_crt_fvuIc.jpg|https://lain.bgm.tv/pic/crt/l/24/e5/75021_crt_fvuIc.jpg|https://t.vndb.org/ch/79/126379.jpg|https://t.vndb.org/ch/12/181012.jpg,,Black Red Long Teen Slim Pale Cowgirl Virgin Sex Red Necklace,,https://bgm.tv/character/75021,https://vndb.org/c104918,75021
bgm-bgm17289,vndb,1,24,,,真咲 元春,Masaki Motoharu,,男,A,,Galgame,Galgame,ときめきメモリアル Girl’s Side 2nd Kiss,,2006,Galgame,"[{""t"":""ときめきメモリアル Girl’s Side 2nd Kiss"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":366},{""t"":""ときめきメモリアル Girl's Side 2nd Kiss"",""cn"":""心跳回忆女生版2"",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""ときめきメモリアル Girl's Side 2nd Kiss タイピング"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":0}]",花屋アンネリーでバイトする二流大学の学生。はね学の卒業生で主人公達の3歳年上の先輩（前作の日比谷渉と同学年）。年上の若王子やバイトの先輩で前作にも登場していた有沢志穂を苗字で呼び捨てにしている。一人暮らしでバイト代はかなり車の維持費に費やされる。バイトで鍛えているので体力には自信がある。 志波とは昔家が近所だった幼なじみ。趣味はホラー鑑賞・料理。好きなものはボウリング・丼モノ。主人公卒業後は二流大学4年に進級。,366,0,366,2,,https://lain.bgm.tv/pic/crt/l/da/eb/17289_crt_zq7n5.jpg,https://lain.bgm.tv/r/400/pic/crt/l/da/eb/17289_crt_zq7n5.jpg,https://t.vndb.org/ch/23/1323.jpg,,Black Short Young-adult Earrings Outgoing Driving University Student Kind Funny Nature Lover,,https://bgm.tv/character/17289,https://vndb.org/c1279,17289
al331143,anilist,1,24,,莉亚娜·欧文沙斯,リアーナ・オーウェンザウス,Lihanna Owenzaus,Miss Perfect,女,,16-,动画|漫画,动画,杖と剣のウィストリア,杖与剑的魔剑谭,2024,动画,"[{""t"":""杖と剣のウィストリア"",""cn"":""杖与剑的魔剑谭"",""ty"":""动画"",""y"":2024,""pop"":175856},{""t"":""杖と剣のウィストリア Season2"",""cn"":""杖与剑的魔剑谭 第二季"",""ty"":""动画"",""y"":2026,""pop"":118642},{""t"":""杖と剣のウィストリア"",""cn"":""杖与剑的魔剑谭"",""ty"":""漫画"",""y"":2020,""pop"":18855}]",魔法学院6年生のトップに君臨する“完璧才女ミス・パーフェクト”。騎士の家系であるオーウェンザウス家の出身のため、魔導士としては珍しく白兵戦を用いる。どのような状況でも常に冷静沈着。奢ることなく、自分の立場を深く理解する。多くの学生が無能者であるウィルを蔑む中、彼の能力を適正に評価する。,221,221,0,82,,https://lain.bgm.tv/pic/crt/l/e8/86/154435_crt_JHez2.jpg?r=1773141771,https://lain.bgm.tv/r/400/pic/crt/l/e8/86/154435_crt_JHez2.jpg?r=1773141771,https://s4.anilist.co/file/anilistcdn/character/medium/b331143-GeHnBfQFbIEJ.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b331143-GeHnBfQFbIEJ.jpg,,,https://anilist.co/character/331143,https://bgm.tv/character/154435,,154435
bgm-bgm44254,vndb,1,24,,,久遠寺 一葉,Kuonji Kazuha,,女,,,Galgame,Galgame,春音アリス＊グラム,,2017,Galgame,"[{""t"":""春音アリス＊グラム"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":187},{""t"":""白恋サクラ＊グラム"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":74},{""t"":""白恋サクラ＊グラムＬＦ"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":16},{""t"":""白恋サクラ*グラムLF"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""春音アリス＊グラム"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""白恋サクラ＊グラム"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0}]",学園の規律を取り締まる生真面目な風紀委員長。 スタイルが良く運動神経も抜群。 融通が利かないところもあるが、“成稜の白百合”と称され優理と人気を二分している。 意外とヌケていてドジなところもあり、失敗して落ち込んでいることもしばしば。 実は可愛いものやマンガ・アニメも大好きで、恋愛にもすごく興味を持っている。 颯太朗とは幼なじみだが、最近はほとんど会話をすることもない疎遠な関係。 黄昏部と風紀執行部はライバル関係にあり、黄昏部部長の耶々とはよく対立している。,187,0,187,26,,https://lain.bgm.tv/pic/crt/l/26/f3/44254_crt_AyL6N.jpg,https://lain.bgm.tv/r/400/pic/crt/l/26/f3/44254_crt_AyL6N.jpg,https://t.vndb.org/ch/07/76307.jpg,,Blond Ahoge Waist Length+ Straight Teen Slim Pale School Uniform Cowgirl Sixty-nine,,https://bgm.tv/character/44254,https://vndb.org/c45188,44254
vndb-c120961,vndb,1,24,,依,依,Yori,,男,B,,Galgame,Galgame,泡沫のユークロニア,璃梦泡影之世外浮城,2024,Galgame,"[{""t"":""泡沫のユークロニア"",""cn"":""璃梦泡影之世外浮城"",""ty"":""Galgame"",""y"":2024,""pop"":187},{""t"":""泡沫のユークロニア -trail-"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":27}]",唯我独尊の機関兵 街の治安を維持する『黒鶴』の機関兵。 一見すると軍人には見えない雰囲気の優男。 顔はいいが、性格が悪い。,187,0,187,4,,https://lain.bgm.tv/pic/crt/l/a2/d8/124279_crt_3qSJM.jpg?r=1697244063,https://lain.bgm.tv/r/400/pic/crt/l/a2/d8/124279_crt_3qSJM.jpg?r=1697244063,https://t.vndb.org/ch/72/185472.jpg,,Red Ahoge Short Pale Uniform Trousers Sword Blue Young-adult Jacket,,https://bgm.tv/character/124279,https://vndb.org/c120961,124279
