id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm12253,vndb,5,7,,我斋五树,我斎 五樹,Gasai Itsuki,King,男,A,,Galgame,Galgame,コミュ - 黒い竜と優しい王国 -,,2009,Galgame,"[{""t"":""コミュ - 黒い竜と優しい王国 -"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":2159},{""t"":""コミュ - 黒い竜と優しい王国 -"",""cn"":""Co:μ-黑龙与温柔的王国-"",""ty"":""Galgame"",""y"":2009,""pop"":0}]",文武双全无懈可击的优等生是表面形象，还分别使用着傲慢狡猾的里之面孔的野心家。白之王。 冷静透彻，为达目的不择手段，但也有着强烈吸引他人的领袖气质。 与结社《圆桌》因缘不浅的人物。述说着「入手王国」的愿望，为此在暗中活跃。 对捡到四宮夜子的暁人有着奇妙的执着，预言了少女A将会招来的《命运》。有时作为敌人，有时作为同伴，数次有过接触的强敌。不知会否有正式成为同伴的一天。 四宮夜子的监护人。嗜好正常。大概。,2159,0,2159,3,,https://t.vndb.org/ch/20/20220.jpg,https://t.vndb.org/ch/20/20220.jpg,,#3f4d59 #a0a5a3 #d0cfc9 #eae9e3 #f7f8f8,Black Curtained Short Slim Pale Trousers Dress Shoes Orphan Fighting Amber,,https://bgm.tv/character/12253,https://vndb.org/c1655,12253
bgm-bgm36238,vndb,5,7,,加纳纪子,加納 紀子,Kanou Noriko,,女,,,Galgame,Galgame,見上げてごらん、夜空の星を,,2015,Galgame,"[{""t"":""見上げてごらん、夜空の星を"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1628},{""t"":""見上げてごらん、夜空の星を FINE DAYS"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":541},{""t"":""見上げてごらん、夜空の星を Interstellar Focus"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":221},{""t"":""見上げてごらん、夜空の星を"",""cn"":""抬头看看吧，看那天上的繁星"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",ひかりの先輩で、天ノ中 の天文部部長。 天文の知識がなく導いてくれる先輩もいなかったため、今まで天体観測をしたことも無かった。 まじめでおとなしいように見えて、独特なリアクションをすることも。 学園での ひかりの様子を知る唯一の人。 「私、実は初めてなんです、観望会って。 だから、今日楽しみにして来ました」,1628,0,1628,7,,https://t.vndb.org/ch/11/53911.jpg,https://t.vndb.org/ch/11/53911.jpg,,#645152 #b3a5a8 #eee6dc #cfc9ce #f6f6f6 #ffffff,Brown Ahoge Twin Tails Long Straight Brown Teen Slim Pale School Uniform,,https://bgm.tv/character/36238,https://vndb.org/c39196,36238
bgm-bgm98889,vndb,5,7,,柚木诗子,柚木 詩子,Yuzuki Shiiko,,女,,,Galgame,Galgame,ONE ～輝く季節へ～,,1998,Galgame,"[{""t"":""ONE ～輝く季節へ～"",""cn"":"""",""ty"":""Galgame"",""y"":1998,""pop"":1310},{""t"":""ONE ～輝く季節へ～"",""cn"":""ONE～辉之季节～"",""ty"":""Galgame"",""y"":1998,""pop"":0},{""t"":""ONE."",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":0}]",茜の幼なじみ。 茜の幼なじみで、元気のない茜を心配している。 遠慮という言葉が似合わず、他校の生徒であるにもかかわらず主人公達の学校に勝手にあがり込んでくる。 ある意味非常に社交的 「あ、茜っ！ 久しぶりだね」,1310,0,1310,1,,https://t.vndb.org/ch/22/188822.jpg,https://t.vndb.org/ch/22/188822.jpg,,#422d3f #827381 #f5f0e9 #d2cbce #fcf9f3,Brown Shoulder-length Teen Slim School Uniform Blue Skirt Friendly Childhood Friend High School Student,,https://bgm.tv/character/98889,https://vndb.org/c4885,98889
al90179,anilist,5,7,,,ヴィルヘルム・ヴァン・アストレア,Wilhelm van Astrea,Sword Demon (剣鬼 Kenki) / Sword Demon,男,,"62 (Arc 5+), 61 (Arc 3-4), 15-20 (Ex 2)",动画|Galgame,动画,Re:ゼロから始める異世界生活,Re：从零开始的异世界生活,2016,动画,"[{""t"":""Re:ゼロから始める異世界生活"",""cn"":""Re：从零开始的异世界生活"",""ty"":""动画"",""y"":2016,""pop"":621774},{""t"":""Re:ゼロから始める異世界生活 2nd Season"",""cn"":""Re：从零开始的异世界生活 第二季"",""ty"":""动画"",""y"":2020,""pop"":379615},{""t"":""Re:ゼロから始める異世界生活 3rd season"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":195668},{""t"":""Re:ゼロから始める異世界生活 4th season"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":139798},{""t"":""Re:ゼロから始める異世界生活 OVAs"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":112258},{""t"":""異世界かるてっと 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":68024}]","178 cm (5'10"") Wilhelm van Astrea né Trias, is a member of the Crusch Camp and was [Theresia van Astrea](//anilist.co/character/124116/van-Astrea-Theresia)'s husband. Wilhelm is a refined man with a highly gentle and humble demeanor.",1137,1137,155,0,,https://s4.anilist.co/file/anilistcdn/character/large/b90179-dBqDPUn2i7dM.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b90179-dBqDPUn2i7dM.jpg,https://t.vndb.org/ch/18/114118.jpg,,Long Beard Swordsmanship Hotblooded Old Suit Gloves Widower Grandfather Servant,https://anilist.co/character/90179,,https://vndb.org/c94607,
bgm-bgm129369,vndb,5,7,,志岐间修一,志岐間 修一,Shigima Shuuichi,,男,A,,Galgame,Galgame,PARANORMASIGHT FILE23 本所七不思議,,2023,Galgame,"[{""t"":""PARANORMASIGHT FILE23 本所七不思議"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":1115},{""t"":""パラノマサイト FILE23 本所七不思議"",""cn"":""灵视异闻 FILE23 本所七大不可思议"",""ty"":""Galgame"",""y"":2023,""pop"":0}]",11岁,1115,0,1115,0,,https://t.vndb.org/ch/95/159895.jpg,https://t.vndb.org/ch/95/159895.jpg,,#282a39 #7c7b81 #e7e0db #c1bebe #f4f4f4 #ffffff,Black Short Straight Pale Proactive Grey Kid Vest Friendly Son,,https://bgm.tv/character/129369,https://vndb.org/c124641,129369
vndb-c51563,vndb,5,7,,,,Lucette Riella Britton,Ice Princess / Little Star,女,,,Galgame,Galgame,Cinderella Phenomenon,,2017,Galgame,"[{""t"":""Cinderella Phenomenon"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":902},{""t"":""Cinderella Phenomenon: Evermore"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":110}]","""You cannot rely on anyone but yourself. You cannot trust anyone but yourself."" The heroine and the Crown Princess of Angielle.",902,0,902,0,,https://t.vndb.org/ch/41/61741.jpg,https://t.vndb.org/ch/41/61741.jpg,,#be8780 #6a4d59 #b3c1d3 #f2e2d5 #f3f1f2 #ffffff,Long Shoulder-length Straight Teen Slim Pale Sword Magician Amber Dress,,,https://vndb.org/c51563,
vndb-c43108,vndb,5,7,,,フランク・ハイネマン,Frank Heinemann,,男,,,Galgame,Galgame,マブラヴ オルタネイティヴ トータル・イクリプス,Muv-Luv Alternative Total Eclipse,2013,Galgame,,,597,0,597,0,,https://t.vndb.org/ch/66/51766.jpg,https://t.vndb.org/ch/66/51766.jpg,,#253f5d #8c7462 #cbbea6 #ddd5c6 #eee9dc #fcfcfb,Blond Pale Green Adult Glasses Executive,,,https://vndb.org/c43108,
al322150,anilist,5,7,,森林宝穴,ジャングルポケット,Jungle Pocket,,女,,,动画|漫画|游戏,动画,ウマ娘 プリティーダービー 新時代の扉,赛马娘 Pretty Derby 新时代之门,2024,动画,"[{""t"":""ウマ娘 プリティーダービー 新時代の扉"",""cn"":""赛马娘 Pretty Derby 新时代之门"",""ty"":""动画"",""y"":2024,""pop"":32559},{""t"":""ウマ娘 プリティーダービー うまむすめし"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":824},{""t"":""ウマ娘 ピスピス☆スピスピ ゴルシちゃん"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":480},{""t"":""ウマ娘 プリティーダービー 新時代の扉"",""cn"":""赛马娘 Pretty Derby 新时代之门"",""ty"":""动画"",""y"":2024,""pop"":0},{""t"":""ウマ娘 プリティーダービー"",""cn"":""赛马娘 Pretty Derby"",""ty"":""游戏"",""y"":2021,""pop"":0}]",走りで最強を目指すと豪語するやんちゃなウマ娘。 元はフリースタイル・レースの世界で荒くれ者たちを束ねるリーダーだったが、フジキセキの走りに衝撃を受け、公式レースの世界に飛び込んできた。 ダチの熱い声援を受け、今日も彼女はブッちぎる。,486,486,0,24,,https://s4.anilist.co/file/anilistcdn/character/large/b322150-aM4DRsznuzzK.png,https://s4.anilist.co/file/anilistcdn/character/medium/b322150-aM4DRsznuzzK.png,,,,https://anilist.co/character/322150,https://bgm.tv/character/125976,,125976
bgm-bgm25323,vndb,5,7,,皆元泪,皆元 るい,Minamoto Rui,,女,A,,Galgame,Galgame,るいは智を呼ぶ,,2008,Galgame,"[{""t"":""るいは智を呼ぶ"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":367},{""t"":""るいは智を呼ぶファンディスク ―明日のむこうに視える風―"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":207},{""t"":""るいは智を呼ぶファンディスク - 明日のむこうに視える風 -"",""cn"":""智以泪聚FD-吹向明日彼岸的可视之风-"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""るいは智を呼ぶ"",""cn"":""智以泪聚"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",智の一個上の三年生。智と学園は異なる。特定住居を持たず、廃墟などを住処に渡り歩く、バイタリティな生活をしている家なし子。行動的だが刹那的、情には厚いが飽きっぽい、趣味は多芸だが続かない。 スイッチが入ると周りを振り切って突っ走ったあげく、走っている理由を忘れてしまう典型的な特攻隊長。一応、学園には通っているらしい。 常人離れした身体能力を持つ最終兵器乙女。水月を踏み台に肩へ駆け上ってヒザ蹴り、くらいは平気でこなすが、燃費はヘリコプターなみに悪い。 万年腹ぺこ。,367,0,367,12,,https://t.vndb.org/ch/16/28316.jpg,https://t.vndb.org/ch/16/28316.jpg,,#9a4e53 #daa690 #dbc4ba #f2eae2 #fbfaf8,Red Ahoge Bun Ponytail Long Curtained Straight Teen Slim Pale,,https://bgm.tv/character/25323,https://vndb.org/c1790,25323
al200353,anilist,5,7,,待兼唐怀瑟,マチカネタンホイザ,Machikanetannhauser,Matikanetannhauser / Machikanetannhauser / Machikane Tannhauser / 待兼诗歌剧,女,,,动画|漫画|游戏,动画,ウマ娘 プリティーダービー Season 2,赛马娘 Pretty Derby 第二季,2021,动画,"[{""t"":""ウマ娘 プリティーダービー Season 2"",""cn"":""赛马娘 Pretty Derby 第二季"",""ty"":""动画"",""y"":2021,""pop"":47271},{""t"":""ウマ娘 プリティーダービー Season 3"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":30457},{""t"":""ウマ娘 プリティーダービー 1st Anniversary Special Animation"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":8918},{""t"":""うまゆる"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":4822},{""t"":""ウマ娘 プリティーダービー スターブロッサム"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":2669},{""t"":""ウマ娘 プリティーダービー うまむすめし"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":824}]",真面目で前向き、いつでも全力の優等生な性格……なのにイマイチ勝ちきれなかったり、肝心な部分でポカをするなど、天然なところも。そんな彼女の自分への評価は……『普通』な子。個性の強い子たちに憧れたりもするけれど、自分らしさを大事に、ひたむきに頑張ります！ *** 诗歌剧（1989年5月7日~2013年12月7日）栗色 公马 出生地：日本（北海道平取町）,256,256,0,154,,https://s4.anilist.co/file/anilistcdn/character/large/b200353-DrAJpWOYyHxn.png,https://s4.anilist.co/file/anilistcdn/character/medium/b200353-DrAJpWOYyHxn.png,https://lain.bgm.tv/r/400/pic/crt/l/2b/c9/90095_crt_19dWy.jpg?r=1748410686,,,https://anilist.co/character/200353,https://bgm.tv/character/90095,,90095
