id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al28,anilist,4,4,,酷拉皮卡,クラピカ,Kurapika,Chain User / Chain Bastard / 古勒比加,男,AB,17-,动画|漫画,动画,HUNTER×HUNTER (2011),,2011,动画,"[{""t"":""HUNTER×HUNTER (2011)"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":840476},{""t"":""HUNTER×HUNTER"",""cn"":""猎人"",""ty"":""动画"",""y"":1999,""pop"":134584},{""t"":""HUNTER×HUNTER"",""cn"":""猎人"",""ty"":""漫画"",""y"":1998,""pop"":109206},{""t"":""劇場版 HUNTER×HUNTER 緋色の幻影（ファントム・ルージュ）"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":64831},{""t"":""劇場版 HUNTER×HUNTER THE LAST MISSION"",""cn"":""猎人剧场版：最终任务"",""ty"":""动画"",""y"":2013,""pop"":52942},{""t"":""HUNTER×HUNTER: Greed Island"",""cn"":"""",""ty"":""动画"",""y"":2003,""pop"":34034}]",猎人。第287期猎人试验合格者。平时为具现化系能力者，当眼睛呈火红色时为特质系能力者。 念属性:具现化系 特质系“火红眼发动” 念能力:“束缚中指炼（チェーンジェイル）”“审判小指炼（ジャッジメントチェーン）”“痊愈拇指炼（ホーリーチェーン）”“无名指追魂炼（ダウジングチェーン）” 在兴奋或愤怒时眼睛会呈火红色。四年前，一个名为幻影旅团的窃盗集团为了夺取称为世界上七大美色之一的火红眼而将愤怒中的窟卢塔族尽数歼灭，挖出眼珠、卖到黑市。,22202,22202,0,263,,https://s4.anilist.co/file/anilistcdn/character/large/b28-ivA7UGnfE40a.png,https://s4.anilist.co/file/anilistcdn/character/medium/b28-ivA7UGnfE40a.png,https://lain.bgm.tv/r/400/pic/crt/l/b9/24/6551_crt_1jOw1.jpg,,,https://anilist.co/character/28,https://bgm.tv/character/6551,,6551
bgm-bgm64324,vndb,4,4,,奈莉·罗兹,ネリー・ローズ,Nellie Rhodes,,女,B,,Galgame,Galgame,ファタモルガーナの館,海市蜃楼之馆,2012,Galgame,"[{""t"":""ファタモルガーナの館"",""cn"":""海市蜃楼之馆"",""ty"":""Galgame"",""y"":2012,""pop"":7595},{""t"":""ファタモルガーナの館 -Another Episodes-"",""cn"":""海市蜃楼之馆 -A Requiem for Innocence-"",""ty"":""Galgame"",""y"":2015,""pop"":2656},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273}]",ローズ家の長女、十四歳 亜麻色の髪をした快活な少女 気が強くわがままだが、愛嬌があるため憎めない 好きなものがたくさんある カードゲームに輸入菓子、勿論お洒落に、演劇、おしゃべり 感受性に富んでいる 兄のメルに懐いており、幼少の頃に行ったごっこ遊びから、メルのことを王子扱いしている だが、年頃もあり、結婚の話題が出ている それに少し憂鬱気味 あるきっかけにより、彼女の明るさは形を変えていく,7595,0,7595,8,,https://t.vndb.org/ch/65/54765.jpg,https://t.vndb.org/ch/65/54765.jpg,https://lain.bgm.tv/r/400/pic/crt/l/35/b5/64324_crt_E7W7v.jpg?r=1533631814,#8d5e40 #3d2e25 #b39c7d #d7cab5 #ece9e0 #ffffff,Blond Ponytail Long Wavy Teen Cooking Amber Dress Skirt Selfish,,https://bgm.tv/character/64324,https://vndb.org/c45461,64324
al89226,anilist,4,4,,死柄木吊,死柄木弔,Tomura Shigaraki,Hand Guy,男,,20-,动画,动画,僕のヒーローアカデミア,我的英雄学院,2016,动画,"[{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""动画"",""y"":2016,""pop"":873712},{""t"":""僕のヒーローアカデミア２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":655237},{""t"":""僕のヒーローアカデミア３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":600666},{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア５"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":414683},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963}]",危险度：S级、本名：志村转弧（志村 転弧（しむら てんこ）） “敌人联军”的领袖，穿着黑色紧身衣和红色运动鞋，身材纤细的诡异男性。 身体上布满了断手，共计有十四只断手，脸的正面和后脑勺各有一只，脖子、腋下和肩膀上各两只，四肢各有三只手，被断手遮住的瞳孔为红色。死柄木称脸上的那只断手为父亲。,6045,6045,0,9,,https://s4.anilist.co/file/anilistcdn/character/large/b89226-qGXqFthO4SM3.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b89226-qGXqFthO4SM3.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e6/5d/41744_crt_HwE3r.jpg?r=1469016137,,,https://anilist.co/character/89226,https://bgm.tv/character/41744,,41744
al280051,anilist,4,4,,久岛鸥,久島鴎,Kamome Kushima,,女,,17,动画|漫画|Galgame,动画,Summer Pockets,夏日口袋,2025,动画,"[{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""动画"",""y"":2025,""pop"":37239},{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""Galgame"",""y"":2018,""pop"":4738},{""t"":""Summer Pockets 久島鴎編"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":2206},{""t"":""Summer Pockets―なつのたからもの―"",""cn"":"""",""ty"":""漫画"",""y"":2025,""pop"":108},{""t"":""冒険の始まり"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":36},{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",海賊船を探すお嬢様 身長：158cm 体重：43kg 3サイズ：B86 W56 H85 趣味：ボトルシップ 好物：三角形の秘密を持ったお菓子 座右の銘：心に冒険を 原画：Na-Ga CV：嶺内ともみ 島で出会った不思議な少女。 いつでも大きなスーツケースを引いている。 中に何が入っているのかは絶対教えてくれない。 この島には主人公と同じくこの夏だけ滞在する。 何か探しものがある様で、手には古ぼけた地図を持って島をさまよっている。,4738,260,4738,697,,https://s4.anilist.co/file/anilistcdn/character/large/b280051-4cqW0YjRJ9FW.png,https://s4.anilist.co/file/anilistcdn/character/medium/b280051-4cqW0YjRJ9FW.png,https://t.vndb.org/ch/36/82436.jpg|https://lain.bgm.tv/r/400/pic/crt/l/aa/ca/59848_crt_YlLXl.jpg?r=1682925900,,Black Twin Tails Waist Length+ Straight Teen Slim Pale School Uniform Cooking Hotblooded,https://anilist.co/character/280051,https://bgm.tv/character/59848,https://vndb.org/c55092,59848
al8087,anilist,4,4,1868,乔纳森·乔斯达,ジョナサン・ジョースター,Jonathan Joestar,JoJo / jojo,男,A,12-20,动画|漫画,动画,ジョジョの奇妙な冒険 (TV),,2012,动画,"[{""t"":""ジョジョの奇妙な冒険 (TV)"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":478140},{""t"":""ジョジョの奇妙な冒険 スターダストクルセイダース"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":344478},{""t"":""ジョジョの奇妙な冒険 スターダストクルセイダース エジプト編"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":291173},{""t"":""ジョジョの奇妙な冒険 ファントムブラッド"",""cn"":""JOJO的奇妙冒险 幻影血脉"",""ty"":""漫画"",""y"":1986,""pop"":48000},{""t"":""ジョジョの奇妙な冒険 (2000)"",""cn"":"""",""ty"":""动画"",""y"":2000,""pop"":26834},{""t"":""ジョジョの奇妙な冒険 ファントム ブラッド"",""cn"":""JOJO的奇妙冒险 幻影血脉"",""ty"":""动画"",""y"":2007,""pop"":24788}]",考古学家。年龄和迪奥同年。是一位极其认真的英国绅士。他是一个为了自己所信的正义，无论遇到怎样的困难都毫不畏惧，正面接受并且努力去克服，然后将其真正克服的人，根据作者所说，是历代主人公最强。 波纹法 伸缩拳 这是一种一边猛然出拳，一边解开手腕关节伸展的技术。解开关节时的痛楚用波纹来缓解。 山吹色波纹疾走（Sun Light Yellow Overdrive） 通过打击将波纹灌输的技术。这是乔纳森的技术里面最能释放出最强的波纹。,3356,3356,0,148,,https://s4.anilist.co/file/anilistcdn/character/large/b8087-GTrObHQvujB5.png,https://s4.anilist.co/file/anilistcdn/character/medium/b8087-GTrObHQvujB5.png,https://lain.bgm.tv/r/400/pic/crt/l/69/9a/3319_crt_2XP3w.jpg?r=1371547170,,,https://anilist.co/character/8087,https://bgm.tv/character/3319,,3319
al2780,anilist,4,4,,杨文里,ヤン・ウェンリー,Wenli Yang,楊威利 / 楊文里 / Wen-li Yang / Miracle Yang,男,,,动画|漫画,动画,銀河英雄伝説,,1988,动画,"[{""t"":""銀河英雄伝説"",""cn"":"""",""ty"":""动画"",""y"":1988,""pop"":85168},{""t"":""銀河英雄伝説 -Die Neue These- 邂逅"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":27022},{""t"":""銀河英雄伝説: わが征くは星の大海"",""cn"":"""",""ty"":""动画"",""y"":1988,""pop"":15794},{""t"":""銀河英雄伝説外伝　新たなる戦いの序曲[オーヴァチュア]"",""cn"":"""",""ty"":""动画"",""y"":1993,""pop"":12998},{""t"":""銀河英雄伝説 Die Neue These 星乱"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":11429},{""t"":""銀河英雄伝説 Die Neue These 激突"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":8280}]",黑发，黑眼睛，中等身材。喜欢掺白兰地的红茶，讨厌咖啡，酒量不小。 杨的射击表现平平，腕力和反射神经的水准只能算差强人意，以战斗员而言，可谓毫无价值，其对历史颇感兴趣，一直梦想退休后能以历史研究为职业。身材不胖不瘦、不高不矮，严格说来属于微瘦的身材。稍微有些卷曲的黑发，显得有些过长。前面的头发经常落在额头上，他的双眼漆黑，有时看来柔和，也有时看来好像在发呆。,3217,3217,0,384,,https://s4.anilist.co/file/anilistcdn/character/large/b2780-4S84iiE9LyIY.png,https://s4.anilist.co/file/anilistcdn/character/medium/b2780-4S84iiE9LyIY.png,https://lain.bgm.tv/r/400/pic/crt/l/bd/68/12423_crt_7OXpx.jpg?r=1524744346,,,https://anilist.co/character/2780,https://bgm.tv/character/12423,,12423
al156848,anilist,4,4,,三轮霞,三輪霞,Kasumi Miwa,,女,,17,动画|漫画|游戏,动画,呪術廻戦,咒术回战,2020,动画,"[{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""动画"",""y"":2020,""pop"":971898},{""t"":""呪術廻戦 第2期"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":491128},{""t"":""呪術廻戦 0"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":436263},{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""漫画"",""y"":2018,""pop"":252773},{""t"":""呪術廻戦 0 東京都立呪術高等専門学校"",""cn"":""咒术回战 0 东京都立咒术高等专门学校"",""ty"":""漫画"",""y"":2017,""pop"":71894},{""t"":""呪術廻戦 死滅回游 前編"",""cn"":""咒术回战 死灭回游 前篇"",""ty"":""动画"",""y"":2026,""pop"":0}]",京都府立呪術高等専門学校二年。 個性派揃いの京都校の中では、非常に常識的で素直な人物。貧乏を脱すべく昇級を目指す。 ミーハー。,3053,3053,0,138,,https://s4.anilist.co/file/anilistcdn/character/large/b156848-Rf0tuoQCNyZV.png,https://s4.anilist.co/file/anilistcdn/character/medium/b156848-Rf0tuoQCNyZV.png,https://lain.bgm.tv/r/400/pic/crt/l/d3/ac/85960_crt_wFKW4.jpg?r=1600860576,,,https://anilist.co/character/156848,https://bgm.tv/character/85960,,85960
al90185,anilist,4,4,,库珥修·卡尔斯腾,クルシュ・カルステン,Crusch Karsten,Goddess of War (戦争の女神; Sensou no Megami) / Valkyrie,女,,20,动画|漫画|轻小说|Galgame,动画,Re:ゼロから始める異世界生活,Re：从零开始的异世界生活,2016,动画,"[{""t"":""Re:ゼロから始める異世界生活"",""cn"":""Re：从零开始的异世界生活"",""ty"":""动画"",""y"":2016,""pop"":621774},{""t"":""Re:ゼロから始める異世界生活 2nd Season"",""cn"":""Re：从零开始的异世界生活 第二季"",""ty"":""动画"",""y"":2020,""pop"":379615},{""t"":""Re:ゼロから始める異世界生活 3rd season"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":195668},{""t"":""Re:ゼロから始める異世界生活 4th season"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":139798},{""t"":""Re:ゼロから始める異世界生活 OVAs"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":112258},{""t"":""Re:ゼロから始める異世界生活"",""cn"":""Re：从零开始的异世界生活"",""ty"":""轻小说"",""y"":2014,""pop"":30155}]",「問おう。恥ずかしいとは思わないのかと」 ルグニカ王国カルステン公爵家当主の肩書きを持つ男装の麗人。 自分にも他者にも厳しい姿勢と、正しくあることを追及する人物。 生まれながらに人の上に立つカリスマを持ち、若くして当主を継いだ才媛。 ルグニカ王国の次代の王を決める王選の候補者であり、最有力候補。 騎士はフェリス。付き合いは幼少の頃からで、強い信頼関係にある。,1443,1443,155,116,,https://s4.anilist.co/file/anilistcdn/character/large/b90185-FR9JHyNe5038.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b90185-FR9JHyNe5038.jpg,https://t.vndb.org/ch/79/62679.jpg,,Long Straight Green Slim Pale Trousers Donkan Amber Young-adult Daughter,https://anilist.co/character/90185,https://bgm.tv/character/35618,https://vndb.org/c52313,35618
al123078,anilist,4,4,,樱之宫莓香,桜ノ宮苺香,Maika Sakuranomiya,Mai,女,,16,动画|漫画|游戏,动画,ブレンド・S,,2017,动画,"[{""t"":""ブレンド・S"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":181246},{""t"":""ブレンド・S"",""cn"":"""",""ty"":""漫画"",""y"":2013,""pop"":4616},{""t"":""ブレンド・S"",""cn"":""调教咖啡厅"",""ty"":""动画"",""y"":2017,""pop"":0},{""t"":""きららファンタジア"",""cn"":""闪耀幻想曲"",""ty"":""游戏"",""y"":2017,""pop"":0},{""t"":""ブレンド・S 第1巻 特典CD"",""cn"":"""",""ty"":""音乐"",""y"":2017,""pop"":0}]",抖S角色担当。16岁。性格认真且礼貌。 目つきが悪いせいで、バイトの面接に受からないと悩んでいたが、 店長に誘われ「スティーレ」で働くことに。海外留学が夢。,1215,1215,0,175,,https://s4.anilist.co/file/anilistcdn/character/large/b123078-N577aCVZim8Z.png,https://s4.anilist.co/file/anilistcdn/character/medium/b123078-N577aCVZim8Z.png,,,,https://anilist.co/character/123078,https://bgm.tv/character/55355,,55355
bgm-bgm129358,vndb,4,4,,雨森八弥,雨森 八弥,Amamori Hachiya,,男,AB,,Galgame,Galgame,PARANORMASIGHT FILE23 本所七不思議,,2023,Galgame,"[{""t"":""PARANORMASIGHT FILE23 本所七不思議"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":1115},{""t"":""パラノマサイト FILE23 本所七不思議"",""cn"":""灵视异闻 FILE23 本所七大不可思议"",""ty"":""Galgame"",""y"":2023,""pop"":0}]",櫂利飛太的助手少年,1115,0,1115,0,,https://t.vndb.org/ch/94/159894.jpg,https://t.vndb.org/ch/94/159894.jpg,,#d2c6c0 #3e4142 #908b88 #e3e2e1 #f3f2f2 #ffffff,Black Short Pale Kid Middle School Student Suspenders Part-time Worker Not Sexually Involved Curious Shaggy,,https://bgm.tv/character/129358,https://vndb.org/c124676,129358
