id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al1612,anilist,6,24,1971,北条沙都子,北条沙都子,Satoko Houjou,Trapmaster,女,O,11-17,动画|漫画|Galgame,动画,ひぐらしのなく頃に,寒蝉鸣泣之时,2006,动画,"[{""t"":""ひぐらしのなく頃に"",""cn"":""寒蝉鸣泣之时"",""ty"":""动画"",""y"":2006,""pop"":177687},{""t"":""ひぐらしのなく頃に解"",""cn"":""寒蝉鸣泣之时 解"",""ty"":""动画"",""y"":2007,""pop"":90255},{""t"":""ひぐらしのなく頃に業"",""cn"":""寒蝉鸣泣之时 业"",""ty"":""动画"",""y"":2020,""pop"":82599},{""t"":""ひぐらしのなく頃に礼"",""cn"":""寒蝉鸣泣之时 礼"",""ty"":""动画"",""y"":2009,""pop"":44929},{""t"":""ひぐらしのなく頃に卒"",""cn"":""寒蝉鸣泣之时 卒"",""ty"":""动画"",""y"":2021,""pop"":38674},{""t"":""ひぐらしのなく頃に煌"",""cn"":""寒蝉鸣泣之时 煌"",""ty"":""动画"",""y"":2011,""pop"":21590}]",圭一和礼奈他们的学妹。有着极高的灵敏度，还可以预测对手的行动后事先设下陷阱这种不得了的兴趣，自称“陷阱高手”，从恶作剧到认真程度都有，后山满满的都是她的陷阱领域，真是个了不得的鬼机灵。会用类似大小姐的说话语调，不过文法很多都错了，本人觉得是高格调，但旁人听来只觉得是挑衅。因为这种口头禅所以感觉是个乱七八糟的人，个性有些傲慢，讨厌输却又不会汲取教训。 外表看不出来但其实运动细胞很好，棒球更是擅长。,11241,1209,11241,226,,https://s4.anilist.co/file/anilistcdn/character/large/b1612-lL5sulSea1fZ.png,https://s4.anilist.co/file/anilistcdn/character/medium/b1612-lL5sulSea1fZ.png,https://t.vndb.org/ch/84/113084.jpg|https://lain.bgm.tv/r/400/pic/crt/l/6e/26/3188_crt_3vvIg.jpg?r=1602214055,,Blond Short Straight Slim Pale Hard Worker Student Orphan Cooking Kid,https://anilist.co/character/1612,https://bgm.tv/character/3188,https://vndb.org/c3789,3188
al129137,anilist,6,24,,,カタリナ・クラエス,Katarina Claes,Bakarina / Catarina / Katarina Claes / Bakarina,女,,,动画|漫画|轻小说|Galgame,动画,乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…,,2020,动画,"[{""t"":""乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":147719},{""t"":""乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…Ｘ"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":78692},{""t"":""映画 乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":21480},{""t"":""乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":13499},{""t"":""乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…Ｘ 運命の人に出会ってしまった..."",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":11825},{""t"":""乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…"",""cn"":"""",""ty"":""轻小说"",""y"":2015,""pop"":4115}]","Earth The main villain of the Fortune Lover game, however, after she recalls her previous life as a Japanese student, her personality underwent a massive change and she became much nicer and more humble. Game The quintessential villainess.",2124,2124,142,0,,https://s4.anilist.co/file/anilistcdn/character/large/b129137-jTXVGAICPfvX.png,https://s4.anilist.co/file/anilistcdn/character/medium/b129137-jTXVGAICPfvX.png,https://t.vndb.org/ch/89/122489.jpg,,Brown Long Straight Slim Pale Donkan Student Magician Blue Young-adult,https://anilist.co/character/129137,,https://vndb.org/c93196,
vndb-c112416,vndb,6,24,,真津下应太,真津下 応太,Matsushita Outa,K G (@KetoneGrade) / Mato / Pongo Ponko (@author_orangutan) / optical protein fiber (@opticilium),男,,,Galgame,Galgame,AI: ソムニウムファイル ニルヴァーナイニシアチブ,AI：梦境档案 涅槃肇始,2022,Galgame,,打算成为轻小说作家的网络偶像宅，是A-set的狂热粉丝，性格胆小有些保守。,1753,0,1753,3,,https://t.vndb.org/ch/58/134958.jpg,https://t.vndb.org/ch/58/134958.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1a/4a/69401_crt_eSSp2.jpg?r=1554115279,#dec756 #6d8a92 #594f4c #b3a3a5 #c9cac4 #fefefe,Brown Brown Teen Pale Sweater Cooking Apron Otaku Deredere Boku,,https://bgm.tv/character/69401,https://vndb.org/c112416,69401
al262075,anilist,6,24,,神代类,神代類,Rui Kamishiro,沈大雷,男,,,动画|漫画|Galgame,动画,プロジェクトセカイ 壊れたセカイと歌えないミク,,2025,动画,"[{""t"":""プロジェクトセカイ 壊れたセカイと歌えないミク"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":22263},{""t"":""ぷちセカ"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":3877},{""t"":""Journey to Bloom"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":2736},{""t"":""群青讃歌 (2022)"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":1240},{""t"":""プロジェクトセカイ カラフルステージ！ feat.初音ミク　コミックアンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":1073},{""t"":""Journey"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":958}]",マイペースな天才。寧々とは家も隣同士で、幼馴染み。ステージの演出を手掛ける一方で、得意な機械いじりや発明を活かしてショー用のロボットを作っている。独特の発想をするため周囲からは変人扱いされることが多い。,500,500,212,21,,https://s4.anilist.co/file/anilistcdn/character/large/b262075-j0R41yDx1Mrv.png,https://s4.anilist.co/file/anilistcdn/character/medium/b262075-j0R41yDx1Mrv.png,https://t.vndb.org/ch/85/154085.jpg|https://lain.bgm.tv/r/400/pic/crt/l/e0/78/77914_crt_5HPtp.jpg,,Blue Violet Short Teen Pale Trousers Amber Earrings Vest Gloves,https://anilist.co/character/262075,https://bgm.tv/character/77914,https://vndb.org/c123755,77914
al8028,anilist,6,24,,,湯浅比呂美,Hiromi Yuasa,,女,,,动画,动画,true tears,,2008,动画,"[{""t"":""true tears"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":42361},{""t"":""True Tears Specials"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":2812},{""t"":""true tears×花咲くいろは×TARITARI ユートピア"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":2452}]",Hiromi is a girl [Shinichirou's](//anilist.co/character/8026/Nakagami-Shinichirou) age and goes to the same high school as him.,491,491,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b8028-xXFAyYi8i14B.png,https://s4.anilist.co/file/anilistcdn/character/medium/b8028-xXFAyYi8i14B.png,,,,https://anilist.co/character/8028,,,
al127440,anilist,6,24,,,雨野狭霧,Sagiri Ameno,,女,A,,动画|漫画,动画,ゆらぎ荘の幽奈さん,,2018,动画,"[{""t"":""ゆらぎ荘の幽奈さん"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":84576},{""t"":""ゆらぎ荘の幽奈さん OVA"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":19790},{""t"":""ゆらぎ荘の幽奈さん"",""cn"":"""",""ty"":""漫画"",""y"":2016,""pop"":18514}]","163 cm (5'4"") A ninja from the Chuuma Village. She hails from the Ameno house, a clan specializing in the art of demon slaying.",388,388,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b127440-7NVqCsH6wpBr.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b127440-7NVqCsH6wpBr.jpg,,,,https://anilist.co/character/127440,,,
al122010,anilist,6,24,,,ロウレス,Lawless,Hyde or Rotten Hedgehog,男,,,动画|漫画,动画,SERVAMP,,2016,动画,"[{""t"":""SERVAMP"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":69566},{""t"":""SERVAMP -サーヴァンプ-: Alice in the Garden"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":7731},{""t"":""SERVAMP -サーヴァンプ-"",""cn"":"""",""ty"":""漫画"",""y"":2011,""pop"":5944}]",176 cm Lawless is the Servamp of Greed and has a contract with a famous pianist [Licht Jekylland Todoroki](//anilist.co/character/122011/Todoroki-Jekylland-Licht).,315,315,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b122010-b6SF63gpMTUk.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b122010-b6SF63gpMTUk.jpg,,,,https://anilist.co/character/122010,,,
bgm-bgm554,vndb,6,24,,天田乾,天田 乾,Amada Ken,The Pretentious Tenderfoot Duo,男,AB,,游戏|Galgame,Galgame,ペルソナ4 ジ・アルティマックス ウルトラス―プレックスホールド,,2014,Galgame,"[{""t"":""ペルソナ4 ジ・アルティマックス ウルトラス―プレックスホールド"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":270},{""t"":""ペルソナ3 ポータブル"",""cn"":""女神异闻录3 携带版"",""ty"":""游戏"",""y"":2009,""pop"":0},{""t"":""ペルソナ3"",""cn"":""女神异闻录3"",""ty"":""游戏"",""y"":2006,""pop"":0},{""t"":""ペルソナ3 リロード"",""cn"":""女神异闻录3 Reload"",""ty"":""游戏"",""y"":2024,""pop"":0},{""t"":""ペルソナQ シャドウ オブ ザ ラビリンス"",""cn"":""女神异闻录Q 迷宫暗影"",""ty"":""游戏"",""y"":2014,""pop"":0},{""t"":""ペルソナ4 ジ・アルティマックスウルトラスープレックスホールド"",""cn"":""女神异闻录4 无敌究极后桥背摔"",""ty"":""游戏"",""y"":2013,""pop"":0}]",私立月光馆学园初等部五年级生，因为意外失去了母亲这唯一的亲人。发现了人格面具能力之后加入了特别课外活动部。 年纪是成员中最为年幼的，但却有着不符合年龄的成熟，正义感很强，聰明敏銳。礙於經歷艱辛，拒絕作為孩子的身分，想尽快长大成人。 初期Persona：涅墨西斯/ネメシス,270,0,270,23,,https://t.vndb.org/ch/87/64187.jpg,https://t.vndb.org/ch/87/64187.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e7/fd/554_crt_t4Bbq.jpg?r=1707965668,#8d8166 #2e2a24 #f1e8ce #bfb8ac #ffffff,Brown Short Brown Teen Slim Pale School Uniform Trousers Dress Shoes Proactive,,https://bgm.tv/character/554,https://vndb.org/c53754,554
bgm-bgm39127,vndb,6,24,,柊真里奈,柊 真里奈,Hiiragi Marina,,女,AB,,Galgame,Galgame,キミトユメミシ,,2016,Galgame,"[{""t"":""キミトユメミシ"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":109},{""t"":""キミトユメミシ"",""cn"":""与你共睹的梦境"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",主人公の一学年先輩で生徒会長。 由衣や七ノ羽とは幼なじみ。 柊英学園・柊総合病院の母体である柊医療財団の令嬢。 学内で最もお金持ちで、誰よりも押しに弱く、いつも雑用を押しつけられている。 再婚で柊家に入った母の立場が悪くならないよう、柊総合病院の医師を目指している。 母が再婚前に弾いてくれていたピアノが、今の忙しい毎日の心の拠り所になっている。 【隠れた性癖： 舐め合いフェチ】 夢の中ではズボラで甘えん坊なお姉さんになり、すべてを舐めたがり舐められたがる。,109,0,109,3,,https://t.vndb.org/ch/72/53172.jpg,https://t.vndb.org/ch/72/53172.jpg,,#c89184 #506592 #ccbbbd #efe3d9 #f9f7f1 #ffffff,Waist Length+ Straight Teen Slim Pale School Uniform Missionary Cowgirl Spoons Blowjob,,https://bgm.tv/character/39127,https://vndb.org/c42890,39127
vndb-c162498,vndb,6,24,,,,Jessica Starling,,,O,,Galgame,Galgame,of the Devil,,2025,Galgame,,,109,0,109,0,,https://t.vndb.org/ch/01/191601.jpg,https://t.vndb.org/ch/01/191601.jpg,,#68422d #d3bbac #938478 #ffffff,Ponytail Teen Slim Green Airhead Drug Abuse Medication Secretary Watch Headphones,,,https://vndb.org/c162498,
