id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm75438,vndb,11,26,,能里清之介,能里 清之介,Nosato Kiyonosuke,Kiyo,男,,,Galgame,Galgame,レイジングループ,人狼村之谜,2015,Galgame,"[{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":3618},{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",藤良村の長者の一つ「能里家」の次男。32歳。 休水の一角にある場違いな建物「能里屋敷」に住んでいる。 高圧的な言動や家柄を鼻にかけた物言いが多く、休水ではあまり良く思われていない。 本人も休水のことを罵るような言動が多い。 クローズドサークルでよくいる「こんなところにいられるか！」的な人。 口は悪いが、言っていること自体は割とまとも。,3618,0,3618,26,,https://t.vndb.org/ch/73/105873.jpg,https://t.vndb.org/ch/73/105873.jpg,https://lain.bgm.tv/r/400/pic/crt/l/94/96/75438_crt_5NNCn.jpg,#324b4b #858289 #bab7b8 #dbdad9 #eaeced #ffffff,Black Wavy Curtained Short Slim Pale Trousers Dress Shoes Black Young-adult,,https://bgm.tv/character/75438,https://vndb.org/c87414,75438
bgm-bgm91207,vndb,11,26,,山濑千早,山瀬 千早,Yamase Chihaya,,女,O,,游戏|Galgame,Galgame,コープスパーティー ブラッドカバー,尸体派对 血色笼罩,2006,Galgame,"[{""t"":""コープスパーティー ブラッドカバー"",""cn"":""尸体派对 血色笼罩"",""ty"":""Galgame"",""y"":2006,""pop"":3556},{""t"":""コープスパーティー ブックオブシャドウズ"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1540},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303},{""t"":""コープスパーティー ブラッドカバー リピーティッドフィアー"",""cn"":""尸体派对 血色笼罩 无止境的恐惧"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""コープスパーティー Book of Shadows"",""cn"":""尸体派对 影之书"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",14岁，武藏川女子中学1年4组的女学生，演剧部员。‘BS’第五章与成一起寻找奈那。 小笠原的同班同学，性格极其文静大方又很胆小，无法处理突如其来的事故而经常采取哭泣的态度，那种行事风格并不讨喜，天戸屋和风音璃穏每次对她都很刻薄，却受小笠原百般呵护，十分依赖小笠原。,3556,0,3556,1,,https://t.vndb.org/ch/93/18193.jpg,https://t.vndb.org/ch/93/18193.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ae/44/91207_crt_c862Q.jpg,#b1a58b #6f6c65 #cfc7c0 #f4e8de #ffffff,Bob Cut Short Teen Slim Pale School Uniform Blue Miniskirt Spoiled Shy,,https://bgm.tv/character/91207,https://vndb.org/c11269,91207
al126818,anilist,11,26,488,莱欧斯,ライオス・トーデン,Laios Thorden,Laius / Laios Touden / 莱欧斯·图丁,男,,26,动画|漫画|游戏,动画,ダンジョン飯,迷宫饭,2024,动画,"[{""t"":""ダンジョン飯"",""cn"":""迷宫饭"",""ty"":""动画"",""y"":2024,""pop"":225501},{""t"":""ダンジョン飯"",""cn"":""迷宫饭"",""ty"":""漫画"",""y"":2014,""pop"":55660},{""t"":""ダンジョン飯 第２期"",""cn"":"""",""ty"":""动画"",""y"":2027,""pop"":44418},{""t"":""グリッドマン ユニバース"",""cn"":""古立特宇宙"",""ty"":""动画"",""y"":2023,""pop"":19971},{""t"":""ダンジョン飯 CM"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":3353},{""t"":""ダンジョン飯 ワールドガイド 冒険者バイブル"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":2215}]",人类男性，身穿铠甲的战士，本作主角。为了拯救被炎龙吞食、尚未消化完毕的妹妹而重返迷宫。 对于迷宫魔物的喜好从想知道其外观、生态甚至是它们吃起来的味道相当执著，有珍藏着一本“迷宫美食指南”。菜鸟时期被移动铠甲刺死，此后长时间对铠甲有阴影；现在则是对其执著到想把铠甲给吃了。,3116,3116,0,114,,https://s4.anilist.co/file/anilistcdn/character/large/b126818-vWeIwxSERSHd.png,https://s4.anilist.co/file/anilistcdn/character/medium/b126818-vWeIwxSERSHd.png,https://lain.bgm.tv/r/400/pic/crt/l/52/38/39850_crt_2z8Hh.jpg?r=1708671566,,,https://anilist.co/character/126818,https://bgm.tv/character/39850,,39850
bgm-bgm74466,vndb,11,26,,爱丽丝,アリス,ALyCE,,女,AB,,Galgame,Galgame,ドーナドーナ いっしょにわるいことをしよう,多娜多娜 一起干坏事吧,2020,Galgame,"[{""t"":""ドーナドーナ いっしょにわるいことをしよう"",""cn"":""多娜多娜 一起干坏事吧"",""ty"":""Galgame"",""y"":2020,""pop"":2663},{""t"":""ドーナドーナ いっしょにわるいことをしよう"",""cn"":""多娜多娜 一起干坏事吧"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",本名紫苑寺有子。自称尼特侦探的茧居族，年龄不详，看起来只有12、13岁的样子。身高130厘米不到。有着长及双腿的黑发，容颜可爱到让人想抱住的地步。但嘴巴相当犀利，说话也毫不留情，经常喋喋不休。 平时总是穿着睡衣。利用网络解开事件之谜。侦探事务所就在“花丸拉面店”楼上，因此她经常叫外送（可是很挑食，普通的餐点几乎都不吃），但很喜欢吃老板做的冰激凌。患有“开放场所恐惧症”，在室外会感到不舒服。 非常喜欢喝“Dr Pepper”，冰箱里几乎都是这个饮料。有很多布娃娃。,2663,0,2663,369,,https://t.vndb.org/ch/10/111210.jpg,https://t.vndb.org/ch/10/111210.jpg,https://lain.bgm.tv/r/400/pic/crt/l/8d/98/74466_crt_m5Mp5.jpg,#9b7320 #a989d5 #e1c778 #6c6684 #2c2327 #e8e6d7,Blond Waist Length+ Straight Teen Slim Pale Fighting Doggy Style Cowgirl Standing Sex,,https://bgm.tv/character/11926,https://vndb.org/c92322,11926
bgm-bgm87218,vndb,11,26,,,八分雨 ありす,Yabusame Arisu,Alice / Big bro / Gonbee / Gonbee Yamada,男,,,Galgame,Galgame,キミガシネ　―多数決デスゲーム―,,2021,Galgame,"[{""t"":""キミガシネ　―多数決デスゲーム―"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":1482},{""t"":""キミガシネ —多数決デスゲーム—"",""cn"":""你去死吧 －多数决死亡游戏－"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",単独行動を好む一匹狼の男。 威勢がよく短気だが、女口調で差し引きは0。,1482,0,1482,2,,https://t.vndb.org/ch/59/101659.jpg,https://t.vndb.org/ch/59/101659.jpg,,#445a5f #928c86 #f5f3f1 #e2e1e1 #bfbfbf #ffffff,Blond Blue Hotblooded Muscular Ore Full Brother Criminal Manslaughter Murder Distrustful,,https://bgm.tv/character/87218,https://vndb.org/c83617,87218
bgm-bgm113189,vndb,11,26,,,Mariah Pastorius,Mariah Pastorius,,女,,,Galgame,Galgame,Highway Blossoms,,2016,Galgame,"[{""t"":""Highway Blossoms"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1176},{""t"":""Highway Blossoms: Next Exit"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":146},{""t"":""Highway Blossoms"",""cn"":""花开公路"",""ty"":""Galgame"",""y"":2016,""pop"":0}]","An abrasive alcoholic and overall terrible human being, Mariah has devoted her entire miserable existence to finding the gold miner's mythical treasure.",1176,0,1176,0,1,https://t.vndb.org/ch/76/59476.jpg,https://t.vndb.org/ch/76/59476.jpg,,#71bdd4 #d79d7f #987470 #62474b #a1cdd6 #f4e8d9,Blond Waist Length+ Straight Brown Slim Pale Young-adult Driving Drinking Rude,,https://bgm.tv/character/113189,https://vndb.org/c49708,113189
bgm-bgm4222,vndb,11,26,,伊露法,HMX-17a イルファ,HMX-17a Ilfa,Ic-chan,女,,,动画|Galgame,Galgame,ToHeart2,ToHeart2,2004,Galgame,"[{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137},{""t"":""ToHeart2 AnotherDays"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":133},{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""ToHeart2 ダンジョントラベラーズ"",""cn"":""迷宮旅人：To Heart 2"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""ToHeart2 AnotherDays"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""ToHeart2 XRATED"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":0}]","The newest experimental maid robot from Kurusugawa Electronics, driven by software called 'Dynamic Intelligence Architecture' designed by Sango. [From Wikipedia.]",1137,0,1137,25,,https://t.vndb.org/ch/41/19241.jpg,https://t.vndb.org/ch/41/19241.jpg,https://lain.bgm.tv/r/400/pic/crt/l/04/11/4222_crt_anidb.jpg,#3f4266 #778cba #c7bfbd #f8f4ec #e3dedc #ffffff,Blue Shoulder-length Straight Teen Slim Pale Cooking Violet Miniskirt Thigh-high Stockings,,https://bgm.tv/character/4222,https://vndb.org/c15124,4222
vndb-c13714,vndb,11,26,,,紫光院 霞,Shikouin Kasumi,,女,AB,,Galgame,Galgame,Wind -a breath of heart-,,2002,Galgame,"[{""t"":""Wind -a breath of heart-"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":962},{""t"":""そよかぜのおくりもの -Wind Pleasurable Box-"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":29}]","A schoolgirl often seen together with Tsutomu. She wears glasses to negate her ability to see one's true feelings, and she is fond of purchasing tea leaves from Hikari’s shop. [From Wikipedia]",962,0,962,0,,https://t.vndb.org/ch/40/17140.jpg,https://t.vndb.org/ch/40/17140.jpg,,#799681 #413d43 #c3b8b0 #ecd6d0 #f8f0ed #fffffe,Black Long Straight Teen Slim Pale School Uniform Cooking Black Apron,,,https://vndb.org/c13714,
bgm-bgm329,vndb,11,26,,绪方理奈,緒方 理奈,Ogata Rina,,女,AB,,动画|Galgame,Galgame,WHITE ALBUM,,1998,Galgame,"[{""t"":""WHITE ALBUM"",""cn"":"""",""ty"":""Galgame"",""y"":1998,""pop"":857},{""t"":""WHITE ALBUM"",""cn"":""白色相簿"",""ty"":""Galgame"",""y"":1998,""pop"":0},{""t"":""WHITE ALBUM キャラクターソング(2)"",""cn"":"""",""ty"":""音乐"",""y"":2009,""pop"":0},{""t"":""WHITE ALBUM"",""cn"":""白色相簿"",""ty"":""动画"",""y"":2009,""pop"":0},{""t"":""WHITE ALBUM-後半"",""cn"":""白色相簿-后半"",""ty"":""动画"",""y"":2009,""pop"":0},{""t"":""WHITE ALBUM"",""cn"":"""",""ty"":""音乐"",""y"":1998,""pop"":0}]",由綺と同じ芸能プロダクションの先輩にあたる。 幼い頃からの才能と努力でスターダムに 上りつめた実力派のトップアイドル。 美麗な容姿、明晰な頭脳、上品な風格、鍛え上げの実力、 揺るがない名声、何ものにもくじけない強い心、 若くして全てを手に入れた彼女。 引き替えに、全ての自分の時間を失った。,857,0,857,467,,https://t.vndb.org/ch/21/101121.jpg,https://t.vndb.org/ch/21/101121.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5b/df/329_crt_1jJNz.jpg?r=1612180106,#c09d7d #724f4d #f8f1e3 #dbd2da #c3bdbe #fefefe,Brown Long Teen Slim Pale Hard Worker Spoons Virgin Sex Amber Earrings,,https://bgm.tv/character/329,https://vndb.org/c14652,329
vndb-c5828,vndb,11,26,,,ニコラ・ロッカ,Nicola Rocca,,女,A,,Galgame,Galgame,カタハネ,,2006,Galgame,,The director of the orphanage there Angelina was raised. Strict but kind woman with some past.,804,0,804,0,,https://t.vndb.org/ch/01/61601.jpg,https://t.vndb.org/ch/01/61601.jpg,,#8e7e8e #d2bebf #eee0da #faf4eb #ffffff,White Ahoge Bun Slim Blue Old Skirt Walking Stick Strict Kind,,,https://vndb.org/c5828,
al167671,anilist,11,26,,,朝凪依,Yori Asanagi,,女,A,17-18,动画|漫画,动画,ささやくように恋を唄う,,2024,动画,"[{""t"":""ささやくように恋を唄う"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":46470},{""t"":""ささやくように恋を唄う"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":29381},{""t"":""ささやくように恋を唄う　公式コミックアンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2024,""pop"":484}]","A third year high school student who sings while playing guitar at the school rooftops and loves collecting cat merchandise. She is also a part of the ""SS Girls"" band in which she is positioned as the guitarist and vocalist.",699,699,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b167671-iAX3XLqTQnbu.png,https://s4.anilist.co/file/anilistcdn/character/medium/b167671-iAX3XLqTQnbu.png,,,,https://anilist.co/character/167671,,,
vndb-c43330,vndb,11,26,,,リダ・カナレス,Lida Canales,,女,,,Galgame,Galgame,マブラヴ オルタネイティヴ トータル・イクリプス,Muv-Luv Alternative Total Eclipse,2013,Galgame,,"One of XFJ Project’s dedicated operators. The last of the three operators to join, and a new recruit. Inexperienced in many ways, but has an unflinching personality and a strong desire to learn. [From Official website]",597,0,597,0,,https://t.vndb.org/ch/87/134887.jpg,https://t.vndb.org/ch/87/134887.jpg,,#62889e #60585c #c5b7ad #f1e4d3 #ffffff,Brown Long Slim Pale Amber Communications Officer Spaniard Corporal,,,https://vndb.org/c43330,
al88912,anilist,11,26,2004,,君月士方,Shihou Kimizuki,,,O,,动画|漫画,动画,終わりのセラフ,终结的炽天使,2015,动画,"[{""t"":""終わりのセラフ"",""cn"":""终结的炽天使"",""ty"":""动画"",""y"":2015,""pop"":328717},{""t"":""終わりのセラフ　名古屋決戦編"",""cn"":""终结的炽天使 名古屋决战篇"",""ty"":""动画"",""y"":2015,""pop"":197864},{""t"":""終わりのセラフ"",""cn"":""终结的炽天使"",""ty"":""漫画"",""y"":2012,""pop"":44335},{""t"":""終わりのセラフ「終わらないセラフ」"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":43018},{""t"":""終わりのセラフ 吸血鬼シャハル"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":38929},{""t"":""終わりのセラフ 名古屋決戦編 「終わらないセラフ名古屋決戦編」"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":19222}]","177 cm (5'9"") : Human Kimizuki is a serious and diligent person. He is competitive against Yuuichirou Hyakuya. He earned the highest test scores in their class, and he is angry when Yuuichirou appears out of nowhere and may earn Cursed Gear…",435,435,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/88912-HVslXuJNgNQc.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/88912-HVslXuJNgNQc.jpg,,,,https://anilist.co/character/88912,,,
vndb-c67405,vndb,11,26,,,,Diya,,女,,,Galgame,Galgame,Butterfly Soup,,2017,Galgame,"[{""t"":""Butterfly Soup"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":431},{""t"":""Butterfly Soup 2"",""cn"":"""",""ty"":""Galgame"",""y"":2022,""pop"":118}]","Between 5'10"" and 6'0""",431,0,431,0,,https://t.vndb.org/ch/09/81209.jpg,https://t.vndb.org/ch/09/81209.jpg,,#bb7e54 #625349 #b2bbce #2e312f #767873 #1c1b1b,Brown Ponytail Wavy Shoulder-length Teen Trousers Amber Dark T-shirt Shorts,,,https://vndb.org/c67405,
