id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al75434,anilist,9,13,,大神樱,大神さくら,Sakura Oogami,Ogami / Ogre / Ultimate Martial Artist / Super High School Level Marial Artist (超高校級の格闘家),女,A,,动画|漫画|轻小说|Galgame,动画,ダンガンロンパ 希望の学園と絶望の高校生 The Animation,弹丸论破 希望学园与绝望高中生,2013,动画,"[{""t"":""ダンガンロンパ 希望の学園と絶望の高校生 The Animation"",""cn"":""弹丸论破 希望学园与绝望高中生"",""ty"":""动画"",""y"":2013,""pop"":233260},{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 绝望篇"",""ty"":""动画"",""y"":2016,""pop"":89210},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生"",""cn"":""弹丸论破 希望的学园和绝望高中生"",""ty"":""Galgame"",""y"":2010,""pop"":15953},{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生 The Animation"",""cn"":""弹丸论破 希望学园与绝望高中生"",""ty"":""漫画"",""y"":2013,""pop"":5507},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生"",""cn"":""弹丸论破 希望的学园和绝望高中生"",""ty"":""漫画"",""y"":2011,""pop"":1758}]",超高校級の「格闘家」。「オーガ」とあだ名されている。霊長類ヒト科において最も最強に近い女子高生。男の様な顔立ちと筋肉質の外見だが歴とした「女子高生」で、ちゃんとセーラー服を着用している。一人称は「我（われ）」。 武道家の父の影響で武道を会得し、乳母車に乗るよりも前に戦いを始めたという武勇伝を持ち、総合格闘技を極めることを人生の目的とする。 既に肉体そのものが凶器であり、その気になりさえすれば一撃必殺の高い実力を誇る。,15953,438,15953,45,,https://s4.anilist.co/file/anilistcdn/character/large/b75434-KFXsL2xG9Ckm.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b75434-KFXsL2xG9Ckm.jpg,https://t.vndb.org/ch/17/72617.jpg|https://lain.bgm.tv/r/400/pic/crt/l/9b/9c/18035_crt_C1gM5.jpg?r=1534940309,,White Waist Length+ Wavy Reverse-trap Hard Worker Disaster Young-adult Muscular Dark Scar,https://anilist.co/character/75434,https://bgm.tv/character/18035,https://vndb.org/c10200,18035
al1261,anilist,9,13,,渚薰,渚カヲル,Kaworu Nagisa,Kaoru / Tabris / SEVENTEENTH ANGEL / 第十七使徒,男,不明,15,动画|漫画,动画,新世紀エヴァンゲリオン,新世纪福音战士,1995,动画,"[{""t"":""新世紀エヴァンゲリオン"",""cn"":""新世纪福音战士"",""ty"":""动画"",""y"":1995,""pop"":494637},{""t"":""新世紀エヴァンゲリオン劇場版 Air/まごころを、君に"",""cn"":""新世纪福音战士剧场版 Air/真心为你"",""ty"":""动画"",""y"":1997,""pop"":253351},{""t"":""ヱヴァンゲリヲン新劇場版:序"",""cn"":""福音战士新剧场版：序"",""ty"":""动画"",""y"":2007,""pop"":144872},{""t"":""ヱヴァンゲリヲン新劇場版:破"",""cn"":""福音战士新剧场版：破"",""ty"":""动画"",""y"":2009,""pop"":134199},{""t"":""ヱヴァンゲリヲン新劇場版:Q"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":123242},{""t"":""シン・エヴァンゲリオン劇場版:||"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":117586}]",TV ep.24,5740,5740,0,627,,https://s4.anilist.co/file/anilistcdn/character/large/b1261-HYRv3HpsSL92.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b1261-HYRv3HpsSL92.jpg,https://lain.bgm.tv/r/400/pic/crt/l/97/60/6965_crt_274Ma.jpg?r=1615255905,,,https://anilist.co/character/1261,https://bgm.tv/character/6965,,6965
bgm-bgm57846,vndb,9,13,,栗生茜,栗生 茜,Kuryuu Akane,茜ちん / Akanechin,女,O,,Galgame,Galgame,金色ラブリッチェ,金辉恋曲四重奏,2017,Galgame,"[{""t"":""金色ラブリッチェ"",""cn"":""金辉恋曲四重奏"",""ty"":""Galgame"",""y"":2017,""pop"":3826},{""t"":""金色ラブリッチェ-Golden Time-"",""cn"":""金辉恋曲四重奏 -Golden Time-"",""ty"":""Galgame"",""y"":2019,""pop"":1939},{""t"":""金色ラブリッチェ"",""cn"":""金辉恋曲四重奏"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""金色ラブリッチェ -Golden Time-"",""cn"":""金辉恋曲四重奏 -Golden Time-"",""ty"":""Galgame"",""y"":2019,""pop"":0}]",本篇 「ファイトですセンパイ、燃えて行きましょう！」 陸上部所属の熱血少女。主人公たちの１学年下。 猪突猛進の不器用なタイプで、 考えるならまずやってからというスタンスで、 気合いと根性で乗りきろうとする。 寮のみんなからはマスコット的な扱いで、 玲奈にいじられ、シルヴィにかわいがられている。 意外と押しには弱くて、すぐにあうあうする。 ----- FD 「大丈夫ですよ、センパイがいてくれたら、わたしはちゃんと走っていけますから」 とにかく、元気いっぱいの後輩。,3826,0,3826,48,,https://t.vndb.org/ch/55/149555.jpg,https://t.vndb.org/ch/55/149555.jpg,https://lain.bgm.tv/r/400/pic/crt/l/42/90/57846_crt_LhQlw.jpg,#c55e70 #5769a6 #e5a7a1 #d2cbd8 #f3efec #ffffff,Red Twin Tails Waist Length+ Straight Teen Slim Pale School Uniform Hard Worker Missionary,,https://bgm.tv/character/57846,https://vndb.org/c64307,57846
bgm-bgm88644,vndb,9,13,,冴之木七星,冴之木 七星,Saenoki Naho,,女,B,,动画|游戏|Galgame,Galgame,コープスパーティー ブラッドカバー,尸体派对 血色笼罩,2006,Galgame,"[{""t"":""コープスパーティー ブラッドカバー"",""cn"":""尸体派对 血色笼罩"",""ty"":""Galgame"",""y"":2006,""pop"":3556},{""t"":""コープスパーティー ブックオブシャドウズ"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1540},{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":682},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303},{""t"":""コープスパーティー 2 DEAD PATIENT"",""cn"":""尸体派对2 死亡病患"",""ty"":""Galgame"",""y"":2013,""pop"":245},{""t"":""コープスパーティー ブラッドカバー リピーティッドフィアー"",""cn"":""尸体派对 血色笼罩 无止境的恐惧"",""ty"":""Galgame"",""y"":2010,""pop"":0}]",17岁，桐章学园高等部二年一组的女学生同时亦是知名女作家。在自己的部落格上介绍、刊载各种诅咒的少女。本人常说“寻找某人”，比主角群还要早来到这个世界，偶然会出现并与良树和步美进行情报交换，但有时会有种令人不安的感觉。第二章登场。,3556,0,3556,1,,https://t.vndb.org/ch/01/18201.jpg,https://t.vndb.org/ch/01/18201.jpg,https://lain.bgm.tv/r/400/pic/crt/l/cc/80/88644_crt_wPPrU.jpg,#2c2031 #6f5a6d #a8979c #e0d6d0 #ffffff,Twin Tails Short Straight Teen Slim Pale School Uniform Blue Glasses Jacket,,https://bgm.tv/character/88644,https://vndb.org/c6509,88644
al131653,anilist,9,13,,,スナイパー仮面,Sniper Kamen,White Grim Reaper (白い死神) / Sniper Mask,男,,,动画|漫画,动画,天空侵犯,天空侵犯,2021,动画,"[{""t"":""天空侵犯"",""cn"":""天空侵犯"",""ty"":""动画"",""y"":2021,""pop"":136416},{""t"":""天空侵犯"",""cn"":""天空侵犯"",""ty"":""漫画"",""y"":2013,""pop"":24357}]",記憶を失った強力な力を持った仮面。遊理との戦いで仮面が破損し、自意識を取り戻す。素の性格はあらゆる行動にカッコ良さを求める大人の男。,2744,2744,0,8,,https://s4.anilist.co/file/anilistcdn/character/large/b131653-V7EuHwSdIpOs.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b131653-V7EuHwSdIpOs.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0d/47/91636_crt_0x70B.jpg,,,https://anilist.co/character/131653,https://bgm.tv/character/91636,,91636
bgm-bgm88395,vndb,9,13,,昼田贵理子,昼田 貴理子,Hiruda Kiriko,ヒルダ / Hilda / ヒルダ、Hilda,女,,,Galgame,Galgame,LOOPERS,,2021,Galgame,"[{""t"":""LOOPERS"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":1384},{""t"":""LOOPERS -ルーパーズ-"",""cn"":""时廻者"",""ty"":""Galgame"",""y"":2021,""pop"":0},{""t"":""LOOPERS+"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":0}]",对吐槽会以头槌攻击的头槌系女主角。 非常害怕恐怖系的东西。 经常被玲央奈嘲笑是胆小鬼。,1384,0,1384,11,,https://t.vndb.org/ch/21/121321.jpg,https://t.vndb.org/ch/21/121321.jpg,https://lain.bgm.tv/r/400/pic/crt/l/22/65/88395_crt_42sbB.jpg?r=1607707107,#8a67a1 #b1a9af #d2cecb #e9e6e3 #f9f4f2 #ffffff,Blond Ahoge Twin Tails Waist Length+ Teen Slim Pale School Uniform Sweater Grey,,https://bgm.tv/character/88395,https://vndb.org/c94399,88395
al83209,anilist,9,13,,,藍原芽衣,Mei Aihara,Mei Mei (メイメイ),女,B,16-18,动画|漫画,动画,citrus,,2018,动画,"[{""t"":""citrus"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":144140},{""t"":""citrus"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":32513},{""t"":""citrus+"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":9995},{""t"":""citrus コミックアンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":1257},{""t"":""citrus Special Anthology: LOVELY PARTY"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":747},{""t"":""citrus Wedding Invitation"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":602}]","162 cm Mei Aihara is an honor student, the chairman's granddaughter, and the stern and cold student council president. She is often calm and composed but she can be rather sensitive and mature to some extent.",1187,1187,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b83209-gv2ABy7LBr5x.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b83209-gv2ABy7LBr5x.jpg,,,,https://anilist.co/character/83209,,,
al82527,anilist,9,13,,,ステファニー・ドーラ,Stephanie Dola,Steph,女,,18,动画|漫画|轻小说,动画,ノーゲーム・ノーライフ,游戏人生,2014,动画,"[{""t"":""ノーゲーム・ノーライフ"",""cn"":""游戏人生"",""ty"":""动画"",""y"":2014,""pop"":540995},{""t"":""ノーゲーム・ノーライフ ゼロ"",""cn"":""游戏人生 零"",""ty"":""动画"",""y"":2017,""pop"":230195},{""t"":""ノーゲーム・ノーライフ ミニOVAs"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":48279},{""t"":""ノーゲーム・ノーライフ"",""cn"":""游戏人生"",""ty"":""轻小说"",""y"":2012,""pop"":17305},{""t"":""ノーゲーム・ノーライフ"",""cn"":""游戏人生"",""ty"":""漫画"",""y"":2013,""pop"":8576},{""t"":""ノーゲーム・ノーライフ・です!"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":2212}]","Imanity Stephanie is expressive and emotional, to the point where she cannot hide her emotions during a poker game. She loved her grandfather dearly and is angered when people call her grandfather a fool.",1148,1148,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b82527-uwdWwl1qhzqC.png,https://s4.anilist.co/file/anilistcdn/character/medium/b82527-uwdWwl1qhzqC.png,,,,https://anilist.co/character/82527,,,
al51737,anilist,9,13,2027,立花响,立花響,Hibiki Tachibana,,女,O,15-17,动画|游戏,动画,戦姫絶唱シンフォギア,,2012,动画,"[{""t"":""戦姫絶唱シンフォギア"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":47129},{""t"":""戦姫絶唱シンフォギアG"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":23766},{""t"":""戦姫絶唱シンフォギアGX"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":19959},{""t"":""戦姫絶唱シンフォギアXV"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":18912},{""t"":""戦姫絶唱シンフォギア AXZ"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":17176},{""t"":""戦姫絶唱シンフォギアG 戦姫絶唱しないシンフォギア"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":5547}]",この春から私立リディアン音楽院高等科に通うことになった１５歳。 風鳴 翼のファンであり、リディアンに進学したのも、翼が在籍しているという理由と、 親友の未来が進路希望したからという、典型的なまわりに流されやすいタイプ。 そのためか環境適応力は高く、仲間や友達を作るのは上手である。,832,832,0,62,,https://s4.anilist.co/file/anilistcdn/character/large/b51737-E8Oap74tdtMQ.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b51737-E8Oap74tdtMQ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/7b/cb/14397_crt_6ZB86.jpg?r=1563163549,,,https://anilist.co/character/51737,https://bgm.tv/character/14397,,14397
al88882,anilist,9,13,,,砂川誠,Makoto Sunakawa,,男,,,动画|漫画,动画,俺物語!!,,2015,动画,"[{""t"":""俺物語!!"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":157233},{""t"":""俺物語!!"",""cn"":"""",""ty"":""漫画"",""y"":2011,""pop"":11529},{""t"":""俺物語! 雪山ミステリー!?の巻"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":138}]","Next door neighbor and childhood friend of [Takeo](//anilist.co/character/80757/Gouda-Takeo), as well as his classmate. Because Makoto is so handsome, all of the girls Takeo liked ended up falling in love with Makoto instead.",753,753,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/88882-A11O6VhqgqN9.png,https://s4.anilist.co/file/anilistcdn/character/medium/88882-A11O6VhqgqN9.png,,,,https://anilist.co/character/88882,,,
