id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c9789,vndb,1,7,,小岛梅子,小島 梅子,Kojima Umeko,Demon Kojima / Ume-sensei / 梅先生 / 鬼小島,女,A,,Galgame,Galgame,真剣で私に恋しなさい！,认真和我恋爱！！,2009,Galgame,"[{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""Galgame"",""y"":2009,""pop"":9401},{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023}]",2－F的班主任兼历史老师。也是弓道部的顾问。 以为学生着想、且指导严格而出名的老师。別名「鬼小島」。一丝不苟而且一本正经。 她在场的时候禁止私语，行差踏错的话就会受到名为“教育性的指导”的鞭子的体罚。尽管过去曾对鞭打提出过疑问，但因为被体罚的学生们提出「好爽啊！老师请您别停下手啊！哈啊哈啊」等多数的上诉，这个传统项目得以持续。 尽管一丝不苟但也相当和善，称呼她ウメ老师她也不介意。 28岁、未婚、没有恋人的丧女。本人虽说自己并不在乎，但一提到她的年龄她就会使出教育性的指导。,9401,0,9401,10,,https://lain.bgm.tv/pic/crt/l/8d/a1/11745_crt_2F2zo.jpg,https://lain.bgm.tv/r/400/pic/crt/l/8d/a1/11745_crt_2F2zo.jpg,https://t.vndb.org/ch/07/10707.jpg,,Straight Slim Pale Trousers Hard Worker Fighting Cowgirl Virgin Sex Red Young-adult,,https://bgm.tv/character/11745,https://vndb.org/c9789,11745
al126151,anilist,1,7,,,モルガーナ,Morgana,,女,,,漫画|轻小说|Galgame,Galgame,ファタモルガーナの館,海市蜃楼之馆,2012,Galgame,"[{""t"":""ファタモルガーナの館"",""cn"":""海市蜃楼之馆"",""ty"":""Galgame"",""y"":2012,""pop"":7595},{""t"":""ファタモルガーナの館 ―The house in Fata morgana― あなたの原典に至る物語"",""cn"":"""",""ty"":""轻小说"",""y"":2014,""pop"":6644},{""t"":""ファタモルガーナの館 -Another Episodes-"",""cn"":""海市蜃楼之馆 -A Requiem for Innocence-"",""ty"":""Galgame"",""y"":2015,""pop"":2656},{""t"":""ファタモルガーナの館 あなたの瞳を閉ざす物語"",""cn"":"""",""ty"":""漫画"",""y"":2014,""pop"":2352},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273}]","155 cm The cursed - sharp-tongued - witch living in the mansion, her presence is unknown and she is one of the mysteries surrounding the tale. Morgana is presumably named after Morgan le Fay.",7595,1125,7595,0,,https://storage.moegirl.org.cn/moegirl/commons/c/c2/Morgana_Jacket.png,https://storage.moegirl.org.cn/moegirl/commons/c/c2/Morgana_Jacket.png!/fw/480/watermark/url/L21vZWdpcmwvd2F0ZXJtYXJrLnBuZw==/align/southeast/margin/10x10/opacity/50?v=20260707092737,https://s4.anilist.co/file/anilistcdn/character/medium/b126151-eNxJRLLjDUlQ.png|https://s4.anilist.co/file/anilistcdn/character/large/b126151-eNxJRLLjDUlQ.png|https://t.vndb.org/ch/35/84035.jpg,#2557bb #133395 #3594d8 #7c71e0 #6ed2f2 #081661,图源:moegirl,https://anilist.co/character/126151,,https://vndb.org/c48420,
vndb-c45459,vndb,1,7,,白发少女,白い髪の娘,The White-Haired Girl,Michelle / The girl with white hair,女,,,Galgame,Galgame,ファタモルガーナの館,海市蜃楼之馆,2012,Galgame,"[{""t"":""ファタモルガーナの館"",""cn"":""海市蜃楼之馆"",""ty"":""Galgame"",""y"":2012,""pop"":7595},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273},{""t"":""紡がれることもなく、脚光も浴びず、ただ滅びゆく物語に"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":273}]",[mask]别名(自称)：ミシェル 中文别名(自称)：蜜雪兒 英文别名(自称)：Michelle[/mask] 純白の髪と赤い瞳を持つ美しい少女。大人しく控えめな性格をしており、他者に対して非常に献身的。 本作のヒロインの一人であり、転生しているかのように時代を超えて何度も登場する。 善人だが不幸な目に遭い続けてしまう。,7595,0,7595,45,,https://lain.bgm.tv/pic/crt/l/55/5a/64322_crt_7S1za.jpg?r=1530720448,https://lain.bgm.tv/r/400/pic/crt/l/55/5a/64322_crt_7S1za.jpg?r=1530720448,https://t.vndb.org/ch/63/54763.jpg,,White Bald Waist Length+ Short Teen Sword Assault Red Young-adult Apron,,https://bgm.tv/character/64322,https://vndb.org/c45459,64322
bgm-bgm24468,vndb,1,7,,周濑唯架,周瀬 唯架,Suse Yuika,,女,,,Galgame,Galgame,魔法使いの夜,魔法使之夜,2012,Galgame,"[{""t"":""魔法使いの夜"",""cn"":""魔法使之夜"",""ty"":""Galgame"",""y"":2012,""pop"":5483},{""t"":""魔法使いの夜"",""cn"":""魔法使之夜"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""魔法使いの夜"",""cn"":""魔法使之夜"",""ty"":""Galgame"",""y"":2022,""pop"":0}]",在合田教会工作的双胞胎妹妹，患有先天性的弱视，现在已经完全失明了。在镇上是出了名的虔诚的修女，性格有点认真过头。虽然是美人但貌似没什么朋友。,5483,0,5483,25,,https://lain.bgm.tv/pic/crt/l/e1/3f/24468_crt_5YvUE.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e1/3f/24468_crt_5YvUE.jpg,https://t.vndb.org/ch/96/54496.jpg,,Brown Short Straight Slim Pale Young-adult Cross Necklace Twin Sister Blindness Habit,,https://bgm.tv/character/24468,https://vndb.org/c6179,24468
al250,anilist,1,7,1982,月宫亚由,月宮あゆ,Ayu Tsukimiya,Ayu Ayu / あゆ あゆ / Ayu Ayu,女,AB,17,动画|漫画|游戏|Galgame,动画,カノン (2006),,2006,动画,"[{""t"":""カノン (2006)"",""cn"":"""",""ty"":""动画"",""y"":2006,""pop"":52167},{""t"":""カノン"",""cn"":"""",""ty"":""动画"",""y"":2002,""pop"":15827},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":10419},{""t"":""かぎなど シーズン２"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":4885},{""t"":""Kanon"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":4394},{""t"":""カノン 風花"",""cn"":"""",""ty"":""动画"",""y"":2003,""pop"":3527}]",以“呜咕（うぐぅ）”为口头禅，在北国小镇相遇的少女。以前和祐一在镇上见过面，在他再次来到这个小镇时和七年不见的他重逢。就读和祐一不同的学校，以“仆（ボク）” 自称（日语中男性常用的第一人称）。长发披肩，戴着大红色的发箍，喜欢用有着翅膀的背包。最喜欢鲷鱼烧。常常跟摊贩点了鲷鱼烧之后没付钱就因故逃走，逃走时常常和祐一撞上。很害怕黑夜、幽灵、鬼之类的可怕东西。是有朝气、常笑、常跌倒、常哭又笨手笨脚的女孩子，因此常被祐一捉弄。,4394,366,4394,233,,https://lain.bgm.tv/pic/crt/l/97/f5/997_crt_44ePF.jpg?r=1523160152,https://lain.bgm.tv/r/400/pic/crt/l/97/f5/997_crt_44ePF.jpg?r=1523160152,https://s4.anilist.co/file/anilistcdn/character/medium/b250-nHDtLhTa83UB.png|https://s4.anilist.co/file/anilistcdn/character/large/b250-nHDtLhTa83UB.png|https://t.vndb.org/ch/28/38228.jpg,,Brown Shoulder-length Straight Teen Slim Pale Cooking Virgin Sex Red Apron,https://anilist.co/character/250,https://bgm.tv/character/997,https://vndb.org/c2927,997
al132494,anilist,1,7,,,ヨルハ2号B型,YoRHa 2-gou B-gata,YoRHa No.2 Type B / 2B,女,,2-3,动画|漫画|轻小说,动画,NieR:Automata Ver1.1a,,2023,动画,"[{""t"":""NieR:Automata Ver1.1a"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":121031},{""t"":""NieR:Automata Ver1.1a 第2期"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":36947},{""t"":""NieR:Automata 長イ話"",""cn"":"""",""ty"":""轻小说"",""y"":2017,""pop"":3666},{""t"":""ガールズ&パンツァー リボンの武者"",""cn"":"""",""ty"":""漫画"",""y"":2014,""pop"":1884},{""t"":""NieR:Automata 短イ話"",""cn"":"""",""ty"":""轻小说"",""y"":2017,""pop"":575}]",YoRHa B-Type (Battle model) YoRHa Soldiers 168 cm (heels incl.) An all-purpose battle android deployed as a member of the YoRHa Soldiers and dispatched to the surface for the 243rd Descent Operation.,3115,3115,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b132494-R05zeZPjDG3l.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b132494-R05zeZPjDG3l.jpg,,,,https://anilist.co/character/132494,,,
al137776,anilist,1,7,,不死川玄弥,不死川玄弥,Genya Shinazugawa,,男,,16,动画|漫画,动画,鬼滅の刃,鬼灭之刃,2019,动画,"[{""t"":""鬼滅の刃"",""cn"":""鬼灭之刃"",""ty"":""动画"",""y"":2019,""pop"":993748},{""t"":""鬼滅の刃 無限列車編"",""cn"":""鬼灭之刃 无限列车篇"",""ty"":""动画"",""y"":2020,""pop"":508224},{""t"":""鬼滅の刃 刀鍛冶の里編"",""cn"":""鬼灭之刃 刀匠村篇"",""ty"":""动画"",""y"":2023,""pop"":372912},{""t"":""鬼滅の刃 無限列車編 (TV)"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":360836},{""t"":""鬼滅の刃 柱稽古編"",""cn"":""鬼灭之刃 柱训练篇"",""ty"":""动画"",""y"":2024,""pop"":276674},{""t"":""鬼滅の刃"",""cn"":""鬼灭之刃"",""ty"":""漫画"",""y"":2016,""pop"":210045}]",岩柱·悲鸣屿行冥的继子，炭治郎参加鬼杀队最终试验时合格的五名同期生之一。同时也是风柱·不死川实弥的大弟，但不死川否认自己有弟弟。 留着深色鸡冠头，左脸有一道延伸至鼻头的伤疤，是过去被鬼化的母亲攻击所留下的。武器为一把日轮刀，还配有一把火绳枪。体能方面差劲也无法使用呼吸，但其强大的咬合力和特殊的消化器官，让他拥有将鬼吃掉后让自身体质短暂变成鬼的特异“味觉”，吃的鬼越强再生能力与力量就提升的越多，是为了更接近柱而使用的苦肉计，在鬼杀队中为难得一见的奇才，缺点是会被弥豆子的血鬼术给…,1938,1938,0,7,,https://lain.bgm.tv/pic/crt/l/35/0a/69516_crt_2OFZZ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/35/0a/69516_crt_2OFZZ.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b137776-E0QuFD7y19OQ.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b137776-E0QuFD7y19OQ.jpg,,,https://anilist.co/character/137776,https://bgm.tv/character/69516,,69516
bgm-bgm37750,vndb,1,7,,蓑笠凪,蓑笠 凪,Minokasa Nagi,,女,,,动画|Galgame,Galgame,まいてつ,爱上火车,2016,Galgame,"[{""t"":""まいてつ"",""cn"":""爱上火车"",""ty"":""Galgame"",""y"":2016,""pop"":1818},{""t"":""まいてつ Last Run!!"",""cn"":""爱上火车-Last Run!!-"",""ty"":""Galgame"",""y"":2020,""pop"":384},{""t"":""まいてつ"",""cn"":""爱上火车"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""まいてつ Last Run!!"",""cn"":""爱上火车-Last Run!!-"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""レヱル・ロマネスク2"",""cn"":""铁路浪漫谭 第二季"",""ty"":""动画"",""y"":2023,""pop"":0}]",剣術修行とふかみちゃんとが大好きな、蓑笠鍛冶店の自覚無き看板娘。 とにかく明るく声が大きい元気のかたまりで、裏表がまるで無く学園でもご町内でも人気者。 竹を割ったような性格と、竹を割った中身のような脳味噌とを持つがゆえ、非常に単純で判断が早い。 ふかみが川下り舟を操る姿に興味を持ち、その手伝いをするようになって急速に仲良くなった。 恋愛に興味をもったことは無く、自身が女性であることすら深くは意識していない。,1818,0,1818,15,,https://lain.bgm.tv/pic/crt/l/a7/7d/37750_crt_fvVAZ.jpg?r=1537798883,https://lain.bgm.tv/r/400/pic/crt/l/a7/7d/37750_crt_fvVAZ.jpg?r=1537798883,https://t.vndb.org/ch/42/54742.jpg,,Brown Short Straight Brown Slim Pale Uniform Doggy Style Cowgirl Blowjob,,https://bgm.tv/character/37750,https://vndb.org/c39208,37750
bgm-bgm14934,vndb,1,7,,,三田 睦,Mita Makoto,,男,B,,Galgame,Galgame,sweet pool,,2008,Galgame,"[{""t"":""sweet pool"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":1763},{""t"":""sweet pool"",""cn"":""甜池"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""DRAMA CD「sweet pool 駒波学園 学園祭」"",""cn"":"""",""ty"":""音乐"",""y"":2009,""pop"":0},{""t"":""CHiRAL CAFEへようこそ"",""cn"":"""",""ty"":""音乐"",""y"":2010,""pop"":0},{""t"":""本能バースト演劇「sweet pool」"",""cn"":"""",""ty"":""其他"",""y"":2022,""pop"":0}]",“肚子饿不饿？找个地方吃饭吧？” 蓉司的同级生。 开朗，朝气蓬勃，很受大家欢迎，男女朋友都很多。 对待蓉司的态度大大咧咧。,1763,0,1763,6,,https://lain.bgm.tv/pic/crt/l/1d/6d/14934_crt_x4kXx.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1d/6d/14934_crt_x4kXx.jpg,https://t.vndb.org/ch/86/121386.jpg,,Brown Ahoge Short Brown Pale School Uniform Trousers Hotblooded Young-adult T-shirt,,https://bgm.tv/character/14934,https://vndb.org/c18364,14934
bgm-bgm109515,vndb,1,7,,李梅九,李 梅九,Lee Meijiu,Black Dragon,男,不明,,Galgame,Galgame,ローズガンズデイズ,,2012,Galgame,"[{""t"":""ローズガンズデイズ"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":1103},{""t"":""ROSE GUNS DAYS The Best"",""cn"":""玫瑰与枪的日子"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",「你們都退下，我要跟那女人單獨談話」 彼は当時、２３番市と北端を接する２２番市を仕切るチャイナマフィア、金龍会（ゴールデンドラゴン）の若き幹部だったわ。 ２３番市の北部には大きなチャイナタウンがあり、彼らの影響力はそこにも及んでいたの。２３番市の暗黒街を語る上で、彼らを無視することは難しいでしょうね。 ２２番市は内地。だから彼らは港を持つ２３番市を常に狙っていた。彼はその尖兵だったわけ。 身寄りのない彼は、腕利きの殺し屋として名を挙げ、瞬く間に幹部に出世したそうよ。,1103,0,1103,1,,https://lain.bgm.tv/pic/crt/l/1f/01/109515_crt_gTam7.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1f/01/109515_crt_gTam7.jpg,https://t.vndb.org/ch/63/46363.jpg,,Black Long Fighting Violet Earrings Secretive Assassin Honorable Unarmed Fighting Chinese,,https://bgm.tv/character/109515,https://vndb.org/c38365,109515
