id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al18769,anilist,1,31,,黑子哲也,黒子テツヤ,Tetsuya Kuroko,The Phantom Sixth Member / Tetsu / Kurokocchi / Kuro-chin,男,A,16,动画|漫画,动画,暗殺教室 第２期,,2016,动画,"[{""t"":""暗殺教室 第２期"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":369666},{""t"":""黒子のバスケ"",""cn"":""黑子的篮球"",""ty"":""动画"",""y"":2012,""pop"":286383},{""t"":""黒子のバスケ 2nd SEASON"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":182891},{""t"":""黒子のバスケ 3rd SEASON"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":162720},{""t"":""劇場版 黒子のバスケ Last Game"",""cn"":""剧场版 黑子的篮球 终极一战"",""ty"":""动画"",""y"":2017,""pop"":88995},{""t"":""暗殺教室"",""cn"":""暗杀教室"",""ty"":""漫画"",""y"":2012,""pop"":54655}]",目の前にいても全く気付かれないほど極端に影が薄い少年。無表情で誰に対しても丁寧語で話すが、本気で怒った時には口調が変わる。おっとりとした外見だが言いたい事ははっきり言う性格。好きなものはバニラシェイクと読書（主に文学作品）。学力は平均的だが国語が得意。図書委員会に所属。 強豪、帝光中バスケ部の出身。「キセキの世代」と呼ばれる5人の天才からも一目置かれた「幻の6人目（シックスマン）」。,4240,4240,0,180,,https://lain.bgm.tv/pic/crt/l/4d/e9/15185_crt_Mg0XM.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4d/e9/15185_crt_Mg0XM.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b18769-1SOeKdgkjBef.png|https://s4.anilist.co/file/anilistcdn/character/large/b18769-1SOeKdgkjBef.png,,,https://anilist.co/character/18769,https://bgm.tv/character/15185,,15185
al907,anilist,1,31,,朽木白哉,朽木白哉,Byakuya Kuchiki,Bya-kun,男,,,动画|漫画,动画,BLEACH,死神,2004,动画,"[{""t"":""BLEACH"",""cn"":""死神"",""ty"":""动画"",""y"":2004,""pop"":521026},{""t"":""BLEACH 千年血戦篇"",""cn"":""死神 千年血战篇"",""ty"":""动画"",""y"":2022,""pop"":207081},{""t"":""BLEACH 千年血戦篇-訣別譚-"",""cn"":""死神 千年血战篇-诀别谭-"",""ty"":""动画"",""y"":2023,""pop"":143301},{""t"":""BLEACH"",""cn"":""死神"",""ty"":""漫画"",""y"":2001,""pop"":121044},{""t"":""BLEACH 千年血戦篇-相剋譚-"",""cn"":""死神 千年血战篇-相克谭-"",""ty"":""动画"",""y"":2024,""pop"":117708},{""t"":""BLEACH 千年血戦篇-禍進譚-"",""cn"":""死神 千年血战篇-祸进谭-"",""ty"":""动画"",""y"":2026,""pop"":86495}]",六番隊隊長を務める、四大貴族「朽木家」の当主。 朽木ルキアの義兄。 貴族として全死神の規範となるべく自らを律し、 感情を表に出すことも少なかったが、 胸の内には熱い想いを秘めている。 尸魂界の動乱を経て、 自分と仲間の誇り、絆を尊重するようになる。,3462,3462,0,65,,https://lain.bgm.tv/pic/crt/l/d6/c7/6789_crt_KINGX.jpg?r=1779275343,https://lain.bgm.tv/r/400/pic/crt/l/d6/c7/6789_crt_KINGX.jpg?r=1779275343,https://s4.anilist.co/file/anilistcdn/character/medium/b907-kgnDKeMtEN5y.png|https://s4.anilist.co/file/anilistcdn/character/large/b907-kgnDKeMtEN5y.png,,,https://anilist.co/character/907,https://bgm.tv/character/6789,,6789
al88750,anilist,1,31,,霞之丘诗羽,霞ヶ丘詩羽,Utaha Kasumigaoka,Utako Kasumi / Utaha-senpai / Shi-chan,女,,17,动画|漫画|轻小说,动画,冴えない彼女の育てかた,路人女主的养成方法,2015,动画,"[{""t"":""冴えない彼女の育てかた"",""cn"":""路人女主的养成方法"",""ty"":""动画"",""y"":2015,""pop"":178748},{""t"":""冴えない彼女の育てかた ♭"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":104510},{""t"":""冴えない彼女の育てかた Fine"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":59152},{""t"":""冴えない彼女の育てかた 恋するメトロノーム"",""cn"":""路人女主的养成方法 恋爱节拍器"",""ty"":""漫画"",""y"":2013,""pop"":4078},{""t"":""冴えない彼女の育てかた"",""cn"":""路人女主的养成方法"",""ty"":""漫画"",""y"":2013,""pop"":3464},{""t"":""冴えない彼女の育てかた"",""cn"":""路人女主的养成方法"",""ty"":""轻小说"",""y"":2012,""pop"":3047}]",安艺伦也的学姐，就读同校3年C班。留一头黑色长发、戴着白色发箍，看起来文静的美少女，但时常有劲爆的发言。她以笔名“霞诗子”所写的轻小说《恋爱节拍器》（恋するメトロノーム）由不死川书店的Fantastic文库发行共五集，合计销售破50万册。同人游戏社团“Blessing software”，负责脚本创作。 对男主角的称呼为伦理同学，不过有时候，例如害羞的时候，也会称呼男主角伦也学弟。,2458,2458,0,952,,https://lain.bgm.tv/pic/crt/l/09/43/24092_crt_6YIW9.jpg?r=1674913319,https://lain.bgm.tv/r/400/pic/crt/l/09/43/24092_crt_6YIW9.jpg?r=1674913319,https://s4.anilist.co/file/anilistcdn/character/medium/b88750-s7ZxVssLyP0p.png|https://s4.anilist.co/file/anilistcdn/character/large/b88750-s7ZxVssLyP0p.png,,,https://anilist.co/character/88750,https://bgm.tv/character/24092,,24092
bgm-bgm170071,vndb,1,31,,面影歪,面影 歪,Omokage Yugamu,Teenage Assassin / 什參 (Thirteen),男,,,Galgame,Galgame,HUNDRED LINE -最終防衛学園-,百日战纪 -最终防卫学园-,2025,Galgame,"[{""t"":""HUNDRED LINE -最終防衛学園-"",""cn"":""百日战纪 -最终防卫学园-"",""ty"":""Galgame"",""y"":2025,""pop"":1126},{""t"":""HUNDRED LINE -最終防衛学園-"",""cn"":""百日战纪 -最终防卫学园-"",""ty"":""Galgame"",""y"":2025,""pop"":0},{""t"":""極限選別演劇『HUNDRED LINE -最終防衛学園-』"",""cn"":"""",""ty"":""其他"",""y"":2026,""pop"":0}]",殺しを稼業とする一族の末裔。 常に愛のある殺しを求めており、 相死相殺がモットー。 趣味は拷問で、シンプルに変態。 以杀人为业的杀手家族后裔。 追求有爱的杀戮， 座右铭为“相爱相杀”。 喜爱拷问，是个纯粹的变态。,1126,0,1126,1,,https://lain.bgm.tv/pic/crt/l/de/90/170071_crt_rRMyQ.jpg?r=1737547796,https://lain.bgm.tv/r/400/pic/crt/l/de/90/170071_crt_rRMyQ.jpg?r=1737547796,https://t.vndb.org/ch/89/177489.jpg,,Black Blue Short Teen Slim Pale Fighting Blue White Scar,,https://bgm.tv/character/170071,https://vndb.org/c150825,170071
bgm-bgm68587,vndb,1,31,,莫兹·尼尔·谢帕德,モズ,Mozu Nile Shepherd,,男,AB,,Galgame,Galgame,BUSTAFELLOWS,,2019,Galgame,"[{""t"":""BUSTAFELLOWS"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":908},{""t"":""BUSTAFELLOWS シーズン2"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":126},{""t"":""BUSTAFELLOWS Season2"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""BUSTAFELLOWS"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""BUSTAFELLOWS FULLCIRCLE"",""cn"":"""",""ty"":""Galgame"",""y"":"""",""pop"":0}]",「死」のスペシャリスト 「人は誰でも、死に取り憑かれる」 法医学研究室の研究員であり、検死局の主任を務める検死官。死体から様々な情報を見つけ出すことで、警察の捜査に協力している。寡黙で、表情や態度に感情を出さないため、無感情だと誤解されがち。検死局では死体に話しかけたり、動物の死体を解剖するのが趣味だと噂されている。 自転車が好き。,908,0,908,3,,https://lain.bgm.tv/pic/crt/l/f5/bc/68587_crt_BwGoH.jpg?r=1550287397,https://lain.bgm.tv/r/400/pic/crt/l/f5/bc/68587_crt_BwGoH.jpg?r=1550287397,https://t.vndb.org/ch/96/98796.jpg,,Black Blond Shoulder-length Mullet Pale Cooking Blue White Secretive Cardigan,,https://bgm.tv/character/68587,https://vndb.org/c81184,68587
vndb-c67723,vndb,1,31,,奥利弗·哈斯,オリヴァー・ハース,Oliver Haas,,男,A,,Galgame,Galgame,ピオフィオーレの晩鐘,虔诚之花的晚钟,2018,Galgame,"[{""t"":""ピオフィオーレの晩鐘"",""cn"":""虔诚之花的晚钟"",""ty"":""Galgame"",""y"":2018,""pop"":865},{""t"":""ピオフィオーレの晩鐘 -Episodio1926-"",""cn"":""虔诚之花的晚钟 -Episodio1926-"",""ty"":""Galgame"",""y"":2020,""pop"":287}]",ギルバートの友人であり、ヴィスコンティ一家の顧問弁護士を務めている。 ギルバートの我儘に振り回されながらも、色々と世話を焼く。 吉爾伯特的朋友，擔任維斯康提家族顧問律師一職。 總是遷就吉爾伯特的任性，照顧著他的各方各面。,865,0,865,0,,https://lain.bgm.tv/pic/crt/l/72/dc/133258_crt_MuWB2.jpg?r=1689249581,https://lain.bgm.tv/r/400/pic/crt/l/72/dc/133258_crt_MuWB2.jpg?r=1689249581,https://t.vndb.org/ch/29/85329.jpg,,Blond Short Pale Dress Shoes Amber Adult Suit Glasses Necktie Lawyer,,https://bgm.tv/character/133258,https://vndb.org/c67723,133258
al19569,anilist,1,31,,山中佐和子,山中さわ子,Sawako Yamanaka,Sawa-chan / Catherine,女,B,,动画|漫画,动画,けいおん!,轻音少女,2009,动画,"[{""t"":""けいおん!"",""cn"":""轻音少女"",""ty"":""动画"",""y"":2009,""pop"":279027},{""t"":""けいおん!!"",""cn"":""轻音少女"",""ty"":""动画"",""y"":2010,""pop"":167313},{""t"":""映画けいおん！"",""cn"":""轻音少女 剧场版"",""ty"":""动画"",""y"":2011,""pop"":89791},{""t"":""けいおん!「ライブハウス！」"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":49460},{""t"":""けいおん!! 計画!"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":40655},{""t"":""うらおん!!"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":12228}]","樱丘高中的音乐教师，同时为管乐社及轻音部的顾问。年龄没有明确提及（大概25岁），但在隐藏性格被揭开后的回想确定了学生时期是8年前的事。 使用乐器 学生时期使用之电吉他：Gibson '64 SG Standard 动画版中使用之电吉他：White Epiphone ""1958"" Korina Flying V 音乐方面 是樱丘高校的毕业生，在校期间加入轻音部。在校轻音部时的组队名称是“DEATH DEVIL”，带用“凯瑟林”（Catherine）的称呼，担任吉他手和主唱。",827,827,0,143,,https://lain.bgm.tv/pic/crt/l/21/24/470_crt_1O5m2.jpg?r=1559158882,https://lain.bgm.tv/r/400/pic/crt/l/21/24/470_crt_1O5m2.jpg?r=1559158882,https://s4.anilist.co/file/anilistcdn/character/medium/b19569-OUNg5vrTJpwT.png|https://s4.anilist.co/file/anilistcdn/character/large/b19569-OUNg5vrTJpwT.png,,,https://anilist.co/character/19569,https://bgm.tv/character/470,,470
bgm-bgm74285,vndb,1,31,,常磐华乃,常磐 華乃,Tokiwa Kano,かのちん / ののか,女,,,动画|Galgame,Galgame,ハミダシクリエイティブ,常轨脱离Creative,2020,Galgame,"[{""t"":""ハミダシクリエイティブ"",""cn"":""常轨脱离Creative"",""ty"":""Galgame"",""y"":2020,""pop"":723},{""t"":""ハミダシクリエイティブ凸"",""cn"":""常轨脱离Creative凸"",""ty"":""Galgame"",""y"":2022,""pop"":320},{""t"":""ハミダシクリエイティブRe:Re:call"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":147},{""t"":""ハミダシクリエイティブ"",""cn"":""常轨脱离Creative"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""ハミダシクリエイティブ凸"",""cn"":""常轨脱离Creative凸"",""ty"":""Galgame"",""y"":2022,""pop"":0},{""t"":""ハミダシクリエイティブRe:Re:call"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":0}]",今年度の頭に智宏のクラスへとやって来た謎の転入生。 転入２日目から不登校になり、その謎に一層深みが増した。 その正体は、世間でも知られた人気イラストレーター。 最近はソシャゲの仕事をしながらSNSに落書きをアップし 自尊心を満たしている。 過去に智宏と面識があるらしいが……？ 好物はたこ焼き。好き過ぎて自画像がたこ焼き化している。,723,0,723,216,,https://lain.bgm.tv/pic/crt/l/0c/79/74285_crt_OMC0V.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0c/79/74285_crt_OMC0V.jpg,https://t.vndb.org/ch/23/109523.jpg,,Pink Twin Tails Long Straight Teen Slim Pale School Uniform Doggy Style Cowgirl,,https://bgm.tv/character/74285,https://vndb.org/c87838,74285
bgm-bgm42751,vndb,1,31,,艾丝蒂尔·弗利西亚,エステル·フリージア,Estel Freesia,,女,A,,Galgame,Galgame,夜明け前より瑠璃色な,,2005,Galgame,"[{""t"":""夜明け前より瑠璃色な"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":642},{""t"":""夜明け前より瑠璃色な"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":642},{""t"":""夜明け前より瑠璃色な -Moonlight Cradle-"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":167},{""t"":""あいりすミスティリア！～少女のつむぐ夢の秘跡～"",""cn"":""爱丽丝秘迹！〜少女们编织梦的秘境〜"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""夜明け前より瑠璃色な-Moonlight Cradle-"",""cn"":""夜明前的琉璃色-Moonlight Cradle-"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""夜明け前より瑠璃色な -Brighter than dawning blue-"",""cn"":""夜明前的琉璃色 -Brighter than dawning blue-"",""ty"":""Galgame"",""y"":2006,""pop"":0}]",若くして月人居住区の礼拝堂に赴任してきた司祭。 物言いがはっきりしているせいか、クールでドライな印象を与えることがあるが 柴犬の可愛さに胸をときめかせる一面も。 どこか主人公との間に一線を引いている。 年纪轻轻就在月人居住区的礼拜堂赴任的祭司。 大概因为直言不爽的关系吧，有时会给人冰冷淡漠的印象。 但也有着因为柴犬可爱而心头鹿撞的可爱的一面。 总觉得与主人公划清了界线。,642,0,642,27,,https://lain.bgm.tv/pic/crt/l/60/b6/42751_crt_B0sHZ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/60/b6/42751_crt_B0sHZ.jpg,https://t.vndb.org/ch/89/73889.jpg,,Pink Long Teen Slim Pale Hard Worker Orphan Cowgirl Blowjob Virgin Sex,,https://bgm.tv/character/42751,https://vndb.org/c7440,42751
al73075,anilist,1,31,,苏,スー,Suu,Slime Girl,女,,,动画|漫画|轻小说,动画,モンスター娘のいる日常,魔物娘的同居日常,2015,动画,"[{""t"":""モンスター娘のいる日常"",""cn"":""魔物娘的同居日常"",""ty"":""动画"",""y"":2015,""pop"":170923},{""t"":""モンスター娘のいる日常SP"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":30063},{""t"":""モンスター娘のいる日常"",""cn"":""魔物娘的同居日常"",""ty"":""漫画"",""y"":2012,""pop"":21336},{""t"":""モンスター娘のいる日常 ほぼ毎日○○！生っぽい動画"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":16791},{""t"":""モンスター娘のいる日常 もんすたーがーる・はろーわーく"",""cn"":"""",""ty"":""轻小说"",""y"":2020,""pop"":322}]",水分量により、身長・体重・体型を変化させるスライム族の女の子。見たものをなんでも覚えて真似をし、相手の感情を読み取る。粘度の高い粘液を常に分泌している。触腕はものを掴んだり、水を吸収したり触手攻めをしたりと多機能。人語を理解し、片言ながら会話できる知能がある。吸収するものによっては知能を成長させ、知的な会話ができる。,627,627,0,28,,https://lain.bgm.tv/pic/crt/l/20/0d/32730_crt_555p9.jpg?r=1436180691,https://lain.bgm.tv/r/400/pic/crt/l/20/0d/32730_crt_555p9.jpg?r=1436180691,https://s4.anilist.co/file/anilistcdn/character/medium/b73075-bLK71IVSNalT.png|https://s4.anilist.co/file/anilistcdn/character/large/b73075-bLK71IVSNalT.png,,,https://anilist.co/character/73075,https://bgm.tv/character/32730,,32730
