id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm363,vndb,8,22,,西园美鱼,西園 美魚,Nishizono Mio,,女,B,,动画|漫画|Galgame,Galgame,リトルバスターズ！,Little Busters!,2007,Galgame,"[{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""リトルバスターズ！ＳＳ"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":91},{""t"":""西園美魚密室殺人事件？"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":80},{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":0},{""t"":""リトルバスターズ！エクスタシー"",""cn"":""Little Busters! EX"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""リトルバスターズ！コンバーティッドエディション"",""cn"":""Little Busters! Converted Edition"",""ty"":""Galgame"",""y"":2009,""pop"":0}]",CV：柚木かなめ 撑着阳伞的文静天然系 休息时间中一个人读书，有着文雅印象的女孩 本性努力、用功，一旦下定决心却容易跑向奇怪的方向 外出时总是打着一把阳伞,9276,0,9276,192,,https://t.vndb.org/ch/39/37039.jpg,https://t.vndb.org/ch/39/37039.jpg,https://lain.bgm.tv/r/400/pic/crt/l/99/3f/363_crt_vwwLR.jpg,#766784 #3b3037 #beb7c3 #e0d9db #efeded #ffffff,Blue Short Straight Teen Slim Pale School Uniform Hard Worker Cooking Fighting,,https://bgm.tv/character/363,https://vndb.org/c1873,363
vndb-c56558,vndb,8,22,,宗方京助,宗方 京助,Munakata Kyousuke,Former Ultimate Student Council President / Ultimate Student Council President / 元・超高校級の「生徒会長」 / Former Super High School Level Student Council President,男,A,,Galgame,Galgame,ニューダンガンロンパV3 みんなのコロシアイ新学期,新弹丸论破V3 大家的自相残杀新学期,2017,Galgame,,【未来篇】 原·超高校级的学生会长 未来机关副会长·第二支部支部长。 希望之峰学园第74期生。原超高校级的学生会长。 冷徹淡然地执行自己的职务。充满了人格魅力(Charisma)，握有未来机关的实权。比谁都对「超高校级的绝望」抱有愤怒与仇恨。 【绝望篇】 毕业后因希望之峰学园海外分校的建设而留学。为了引导学园向正确的方向发展，对着权力的掌握虎视眈眈。,8847,0,8847,5,,https://t.vndb.org/ch/35/67435.jpg,https://t.vndb.org/ch/35/67435.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ce/60/40670_crt_5nn86.jpg?r=1461656178,#676d6f #ced1d3 #aeb1b2 #e5e1e1 #ffffff,Pale Proactive Blue Young-adult Suit Stoic Cynic Reserved Coworker Cautious,,https://bgm.tv/character/40670,https://vndb.org/c56558,40670
al121725,anilist,8,22,2034,艾玛,エマ,Emma,Antenna,女,,11-15,动画|漫画|轻小说|游戏,动画,約束のネバーランド,约定的梦幻岛,2019,动画,"[{""t"":""約束のネバーランド"",""cn"":""约定的梦幻岛"",""ty"":""动画"",""y"":2019,""pop"":633103},{""t"":""約束のネバーランド2"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":321707},{""t"":""約束のネバーランド"",""cn"":""约定的梦幻岛"",""ty"":""漫画"",""y"":2016,""pop"":133608},{""t"":""約束のネバーランド～ノーマンからの手紙～"",""cn"":"""",""ty"":""轻小说"",""y"":2018,""pop"":1913},{""t"":""約束のネバーランド～戦友たちのレコード～"",""cn"":"""",""ty"":""轻小说"",""y"":2020,""pop"":1295},{""t"":""白井カイウ×出水ぽすか短編集"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":1294}]",孤儿院最年长铁三角之一，生于2034年，11岁的女孩，身高145cm，脖子上的编号为63194。是个有着一头橘色头发的活泼女孩，秉性乐观而天真，喜欢妈妈和孤儿院的一切，将孤儿院的大伙视为自己的家人。考试分数为300分级别，拥有力压诺曼的体能与卓越的反射神经。,6502,6502,0,76,,https://s4.anilist.co/file/anilistcdn/character/large/b121725-LQciVJOjnMVh.png,https://s4.anilist.co/file/anilistcdn/character/medium/b121725-LQciVJOjnMVh.png,https://lain.bgm.tv/r/400/pic/crt/l/b4/8c/57376_crt_g8Mmm.jpg?r=1503813993,,,https://anilist.co/character/121725,https://bgm.tv/character/57376,,57376
bgm-bgm91198,vndb,8,22,,岛田快,島田 快,Shimada Kai,,男,A,,游戏|Galgame,Galgame,コープスパーティー ブラッドカバー,尸体派对 血色笼罩,2006,Galgame,"[{""t"":""コープスパーティー ブラッドカバー"",""cn"":""尸体派对 血色笼罩"",""ty"":""Galgame"",""y"":2006,""pop"":3556},{""t"":""コープスパーティー ブックオブシャドウズ"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1540},{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":682},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303},{""t"":""コープスパーティー Book of Shadows"",""cn"":""尸体派对 影之书"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",17岁，白檀高等学校二年四组的男学生。,3556,0,3556,0,,https://t.vndb.org/ch/69/27669.jpg,https://t.vndb.org/ch/69/27669.jpg,https://lain.bgm.tv/r/400/pic/crt/l/75/47/91198_crt_UCuYS.jpg,#684756 #a77a75 #bfb2ab #eaded4 #ffffff,Red Short Teen Slim Pale School Uniform Fighting Green Earrings Necklace,,https://bgm.tv/character/91198,https://vndb.org/c22374,91198
al266438,anilist,8,22,,恩吉,エンジン,Enjin,Engine,男,,28,动画|漫画,动画,ガチアクタ,GACHIAKUTA咔嗒咔嗒,2025,动画,"[{""t"":""ガチアクタ"",""cn"":""GACHIAKUTA咔嗒咔嗒"",""ty"":""动画"",""y"":2025,""pop"":255821},{""t"":""ガチアクタ"",""cn"":""GACHIAKUTA咔嗒咔嗒"",""ty"":""漫画"",""y"":2022,""pop"":66558},{""t"":""ガチアクタ 第2期"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":26608}]",人器：傘／掃除屋“アクタ”所属 奈落に落とされたルドを発見し、人通者（ギバー）の素質を見抜く。ゴミから生まれた怪物“斑獣”を倒す“掃除屋”に、ルドをスカウトする。,2471,2471,0,4,,https://s4.anilist.co/file/anilistcdn/character/large/b266438-3Veykti1lXgg.png,https://s4.anilist.co/file/anilistcdn/character/medium/b266438-3Veykti1lXgg.png,https://lain.bgm.tv/r/400/pic/crt/l/bb/c2/172823_crt_4ywlg.jpg?r=1749173112,,,https://anilist.co/character/266438,https://bgm.tv/character/172823,,172823
al89222,anilist,8,22,,,飯田天哉,Tenya Iida,Tenya Ida / Turbo Hero: Ingenium (ターボヒーロー・インゲニウム),男,A,15-,动画,动画,僕のヒーローアカデミア,我的英雄学院,2016,动画,"[{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""动画"",""y"":2016,""pop"":873712},{""t"":""僕のヒーローアカデミア２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":655237},{""t"":""僕のヒーローアカデミア３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":600666},{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア５"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":414683},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963}]","179 cm (5'10"") Engine Class representative of Class 1-A at U.A. High School Tenya may look severe, but he's actually just a very serious person, who takes everything, even the most insignificant thing, seriously.",2269,2269,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b89222-TL8MQM3wJgEB.png,https://s4.anilist.co/file/anilistcdn/character/medium/b89222-TL8MQM3wJgEB.png,,,,https://anilist.co/character/89222,,,
al139710,anilist,8,22,,,天野陽菜,Hina Amano,100% Sunshine Girl,女,,14-17,动画|漫画,动画,天気の子,天气之子,2019,动画,"[{""t"":""天気の子"",""cn"":""天气之子"",""ty"":""动画"",""y"":2019,""pop"":356022},{""t"":""天気の子"",""cn"":""天气之子"",""ty"":""漫画"",""y"":2019,""pop"":5252}]",> 160 cm Hina is a young and cheerful girl with long black-blue hair tied into twin ponytails and large blue eyes. She wears a blue stone necklace and often wears a grey hoodie over a sleeveless dress.,1794,1794,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b139710-EnN2wXd5YeDb.png,https://s4.anilist.co/file/anilistcdn/character/medium/b139710-EnN2wXd5YeDb.png,,,,https://anilist.co/character/139710,,,
bgm-bgm50233,vndb,8,22,,,陸奥 葵,Mutsu Aoi,Mad Student,女,,,Galgame,Galgame,私が好きなら「好き」って言って！,,2015,Galgame,"[{""t"":""私が好きなら「好き」って言って！"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1397},{""t"":""私が好きなら「好き」って言って！"",""cn"":""喜欢我的话就要说出来！"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",晴北学園六年生。颯太が所属する園芸部の部長。,1397,0,1397,2,,https://t.vndb.org/ch/71/95271.jpg,https://t.vndb.org/ch/71/95271.jpg,,#804655 #ecc7bd #a9928e #f8e4df #fdf6f1 #ffffff,Black Long Straight Teen Slim Pale Blue Glasses Vest Miniskirt,,https://bgm.tv/character/50233,https://vndb.org/c78336,50233
bgm-bgm51688,vndb,8,22,,,チカ,Chika,,男,A,,Galgame,Galgame,BUSTAFELLOWS,,2019,Galgame,"[{""t"":""BUSTAFELLOWS"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":908},{""t"":""Side Kicks!"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":64},{""t"":""BUSTAFELLOWS Season2"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""BUSTAFELLOWS"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""Side Kicks!"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":0}]",抜群の運動神経を持っており、銃器の扱いや格闘が得意。口が悪く、手も早いが、根はとても真面目。タテワキに憧れ、刑事を目指している。,908,0,908,1,,https://t.vndb.org/ch/12/169312.jpg,https://t.vndb.org/ch/12/169312.jpg,,#711f26 #9e796d #e1cdbb #f6e6d1 #ffffff,Black Red Short Orphan Assault Amnesia Red Young-adult Tattoo Earrings,,https://bgm.tv/character/51688,https://vndb.org/c50270,51688
al16412,anilist,8,22,,元堂守,円堂守,Mamoru Endou,Captain / Goal Keeper / Mark Evans / Mamoru Endo,男,,,动画|游戏,动画,イナズマイレブン,,2008,动画,"[{""t"":""イナズマイレブン"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":61982},{""t"":""イナズマイレブン GO"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":25171},{""t"":""イナズマイレブンGO クロノ・ストーン"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":17704},{""t"":""イナズマイレブンＧＯ ギャラクシー"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":15498},{""t"":""イナズマイレブン アレスの天秤"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":13591},{""t"":""イナズマイレブン オリオンの刻印"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":10691}]","《闪电十一人》主角，雷门足球队，INAZUMA JAPAN双料队长。 GK时, 球衣号为01 。自由人时,球衣号为15号。特征是褐色的头发和戴着橘色的头巾。 雷门中学二年级学生,足球部的热血队长。 凡事都积极地往前看。 对朋友们很关心,因此朋友们对他也很信赖。 因为非常喜欢足球,所以总是梦想着在大型舞台上进行足球比赛。 觉得踢足球应该是件很快乐的事,总是在不经意地影响着周围的人。 看得懂爷爷写的究极奥义的其中一人,很喜欢爷爷。最喜欢的地方是闪电町,总是在那里特训。",885,885,0,24,,https://s4.anilist.co/file/anilistcdn/character/large/b16412-ZsvITu2WWg6Q.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b16412-ZsvITu2WWg6Q.jpg,,,,https://anilist.co/character/16412,https://bgm.tv/character/11865,,11865
