id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al134167,anilist,1,20,,禅院真希,禪院真希,Maki Zenin,Miss Zenin,女,,16,动画|漫画,动画,呪術廻戦,咒术回战,2020,动画,"[{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""动画"",""y"":2020,""pop"":971898},{""t"":""呪術廻戦 第2期"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":491128},{""t"":""呪術廻戦 0"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":436263},{""t"":""呪術廻戦 死滅回游 前編"",""cn"":""咒术回战 死灭回游 前篇"",""ty"":""动画"",""y"":2026,""pop"":258346},{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""漫画"",""y"":2018,""pop"":252773},{""t"":""呪術廻戦 0 東京都立呪術高等専門学校"",""cn"":""咒术回战 0 东京都立咒术高等专门学校"",""ty"":""漫画"",""y"":2017,""pop"":71894}]",東京都立呪術高等専門学校二年 等級：4級 エリート呪術師の家系に生まれるも、呪力を持たず呪いも見えない。呪力を持たない分、高い身体能力を持ち、呪具使いとして禅院家を見返すべく奮闘する。,13657,13657,0,76,,https://s4.anilist.co/file/anilistcdn/character/large/b134167-5TCytk45YByD.png,https://s4.anilist.co/file/anilistcdn/character/medium/b134167-5TCytk45YByD.png,https://lain.bgm.tv/r/400/pic/crt/l/6c/f3/78165_crt_3KK70.jpg?r=1594870011,,,https://anilist.co/character/134167,https://bgm.tv/character/78165,,78165
bgm-bgm17069,vndb,1,20,,椿山惠那,椿山 恵那,Tsubakiyama Ena,,女,B,,Galgame,Galgame,ルートダブル -Before Crime * After Days-,,2012,Galgame,"[{""t"":""ルートダブル -Before Crime * After Days-"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":2234},{""t"":""ルートダブル -Before Crime * After Days-"",""cn"":""Root Double -Before Crime * After Days-"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""ルートダブル -Before Crime * After Days- Xtend edition"",""cn"":""Root Double -Before Crime  After Days- Xtend edition"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",夏彦の通う高校の教師。 我が強くクセのある女性だが、頭の回転が速く弁も立ち、率先して模範を示す行動力も持ち合わせているので、周囲からの信頼は高い。 教育者としてはまだまだ未熟だが、彼女の熱意は多くの生徒たちを惹きつけ、やる気を引き出す。 ただ、アグレッシブすぎて、しばしば目的のために手段を選ばなくなることが玉に瑕……。 9月16日に、なぜかラボに閉じ込められる。 相性が悪いのか、レスキュー隊の面々とはそりが合わず、意見の衝突が多い。,2234,0,2234,9,,https://t.vndb.org/ch/61/197061.jpg,https://t.vndb.org/ch/61/197061.jpg,,#75708f #383746 #c3b8c6 #f8f1e1 #ffffff,Black Waist Length+ Straight Slim Pale Disaster Violet Young-adult Glasses Secretive,,https://bgm.tv/character/17069,https://vndb.org/c14563,17069
bgm-bgm34056,vndb,1,20,,绫崎优,綾崎 優,Ayasaki Yuu,真白碧雪,女,O,,Galgame,Galgame,僕と恋するポンコツアクマ。,,2015,Galgame,"[{""t"":""僕と恋するポンコツアクマ。"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1892},{""t"":""僕と恋するポンコツアクマ。 すっごいえっち！"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":719},{""t"":""僕と恋するポンコツアクマ。"",""cn"":""与我恋爱的废柴小恶魔。"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""僕と恋するポンコツアクマ。すっごいえっち！"",""cn"":""与我恋爱的废柴小恶魔。FanDisc"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",極度な冷え性の雪女。 2年生。 言葉数は多くないけどおしゃべり好き。 表情変化が乏しいけども感情豊か。 女心は難しい。 新陳代謝が良く、少し暑かったり辛いものを食べたりするとすぐに汗ダラダラ。 顔が真っ赤でも、「余裕」 と意地を張って強情。 でもすぐヘタれる素直さもある。 だいたい低体温で冷えてるので、蓮に引っ付くのが好き。 でも汗をかいているとヌチャっとしたりして、感触と匂いがエロい。 また、冷ややかに見えて実はヘビーなオナニスト。,1892,0,1892,43,,https://t.vndb.org/ch/98/39598.jpg,https://t.vndb.org/ch/98/39598.jpg,,#98a4d1 #744c76 #cfc5d8 #d5ecf6 #f7eae7 #fffffe,Blue Ahoge Ponytail Waist Length+ Wavy Teen Slim Pale School Uniform Cooking,,https://bgm.tv/character/34056,https://vndb.org/c33069,34056
bgm-bgm55953,vndb,1,20,,,松本 三毬,Matsumoto Mimari,,女,,,Galgame,Galgame,ひとつ屋根の、ツバサの下で,,2018,Galgame,"[{""t"":""ひとつ屋根の、ツバサの下で"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":1166},{""t"":""ひとつ屋根の、ツバサの下で"",""cn"":""同一屋簷下，羽翼下的故事"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",身長：143cm 誕生日：1月20日 好き：日なた 嫌い：殺伐 乗機：Spitfire R LF mk. IXe トランク一つでツバサ荘に転がり込んできた女の子。 持ち物や身なりから察するに、どこか良家の子女らしい。 あまりしゃべらず言葉数は少ないが、きちんと意思表示はする。 集中力が切れやすいらしく、眠そうにしていることが多い。 初対面で主人公を気に入り、いきなり主人公を頼って家出っぽくツバサ荘に住み着いた。 しかし学園にはきちんと転入手続きをしているあたり抜け目がない。,1166,0,1166,24,,https://t.vndb.org/ch/11/82311.jpg,https://t.vndb.org/ch/11/82311.jpg,,#483a5a #aa9ab4 #c8c1d8 #ebdbde #f8f2ee #ffffff,White Ahoge Waist Length+ Wavy Teen Slim Pale Hard Worker Cowgirl Standing Sex,,https://bgm.tv/character/55953,https://vndb.org/c35646,55953
al134168,anilist,1,20,,禅院真依,禪院真依,Mai Zenin,,女,,16,动画|漫画|游戏,动画,呪術廻戦,咒术回战,2020,动画,"[{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""动画"",""y"":2020,""pop"":971898},{""t"":""呪術廻戦 第2期"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":491128},{""t"":""呪術廻戦 0"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":436263},{""t"":""呪術廻戦 死滅回游 前編"",""cn"":""咒术回战 死灭回游 前篇"",""ty"":""动画"",""y"":2026,""pop"":258346},{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""漫画"",""y"":2018,""pop"":252773},{""t"":""呪術廻戦 0 東京都立呪術高等専門学校"",""cn"":""咒术回战 0 东京都立咒术高等专门学校"",""ty"":""漫画"",""y"":2017,""pop"":71894}]",京都府立呪術高等専門学校二年。 等級：3級 呪術の名家である禪院家の娘であり、真希の双子の妹。ナチュラルボーン煽リスト。,981,981,0,21,,https://s4.anilist.co/file/anilistcdn/character/large/b134168-FdWz5w2LqpeF.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b134168-FdWz5w2LqpeF.jpg,,,,https://anilist.co/character/134168,https://bgm.tv/character/85959,,85959
al72449,anilist,1,20,,,河野桜,Sakura Kouno,,女,,,动画|漫画,动画,ホリミヤ,堀与宫村,2021,动画,"[{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""动画"",""y"":2021,""pop"":541084},{""t"":""ホリミヤ -piece-"",""cn"":""堀与宫村 -piece-"",""ty"":""动画"",""y"":2023,""pop"":164326},{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""漫画"",""y"":2011,""pop"":122820},{""t"":""堀さんと宮村くん"",""cn"":""堀桑与宫村君"",""ty"":""动画"",""y"":2012,""pop"":43361},{""t"":""堀さんと宮村くん"",""cn"":""堀桑与宫村君"",""ty"":""漫画"",""y"":2008,""pop"":5154}]","163 cm She is the vice-president of the student council. She is very competent and often does​ support work. ~!She has a crush on Tooru Ishikawa, in chapter 28, she confessed to him.!~",937,937,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b72449-wTynovkFnQpC.png,https://s4.anilist.co/file/anilistcdn/character/medium/b72449-wTynovkFnQpC.png,,,,https://anilist.co/character/72449,,,
vndb-c12806,vndb,1,20,,,モーリッツ・ザベル・フランツ,Moritz Zabel Frantz,,男,AB,,Galgame,Galgame,夜明け前より瑠璃色な,,2005,Galgame,"[{""t"":""夜明け前より瑠璃色な"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":642},{""t"":""夜明け前より瑠璃色な"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":642},{""t"":""夜明け前より瑠璃色な"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":642},{""t"":""夜明け前より瑠璃色な"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":642},{""t"":""夜明け前より瑠璃色な"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":642},{""t"":""夜明け前より瑠璃色な"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":642}]",High Priest in charge of the Church of Silent Moonlight in Mitsurugasaki. Has a gentle personality and makes no distinctions in his treat with anyone.,642,0,642,0,,https://t.vndb.org/ch/73/15473.jpg,https://t.vndb.org/ch/73/15473.jpg,,#564c67 #8f89a2 #bdb8c6 #e4dcd3 #f4f2f4 #ffffff,Curtained Short Slim Pale Trousers Hard Worker Old Father Grandfather Priest,,,https://vndb.org/c12806,
al35876,anilist,1,20,,,杉浦綾乃,Ayano Sugiura,,女,AB,14,动画,动画,ゆるゆり,,2011,动画,"[{""t"":""ゆるゆり"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":88756},{""t"":""ゆるゆり♪♪"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":46994},{""t"":""ゆるゆり さん☆はい！"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":34353},{""t"":""ゆるゆり　なちゅやちゅみ！"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":22926},{""t"":""ゆるゆり　なちゅやちゅみ！＋"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":18673},{""t"":""ゆるゆり、"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":13565}]","Sugiura Ayano is the vice president of the student council. Gallant and filled with a powerful sense of justice, she happens to be popular with other female students. She's always thinking about Kyouko...",457,457,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b35876-wUVzqbvWN8DE.png,https://s4.anilist.co/file/anilistcdn/character/medium/b35876-wUVzqbvWN8DE.png,,,,https://anilist.co/character/35876,,,
bgm-bgm1620,vndb,1,20,,有沢志穂,有沢 志穂,Arisawa Shiho,,女,A,,Galgame,Galgame,ときめきメモリアル Girl's Side,,2002,Galgame,"[{""t"":""ときめきメモリアル Girl's Side"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":452},{""t"":""ときめきメモリアル Girl’s Side 2nd Kiss"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":366},{""t"":""ときめきメモリアル Girl's Side"",""cn"":""心跳回忆女生版"",""ty"":""Galgame"",""y"":2002,""pop"":0},{""t"":""ときめきメモリアル Girl's Side 1st Love Plus"",""cn"":""心跳回忆女生版1 加强版"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""ときめきメモリアル Girl's Side タイピング"",""cn"":""心跳回忆 Girl's Side 打字"",""ty"":""Galgame"",""y"":2004,""pop"":0}]",在花店打工。外表严肃，看起来有些像男孩子，一丝不苟。对自己的身高有些在意。 实际上性格很温和。很喜爱花。 如果和主角认识，她会跟主角一起温书，并在主角的学习方面给于帮助。将来的目标是成为一名律师。 喜欢的人是守村桜弥。 2代的时候，已经就读于一流大学的她还会在花店里以打工前辈的身份出现。,452,0,452,1,,https://t.vndb.org/ch/78/1378.jpg,https://t.vndb.org/ch/78/1378.jpg,,#a7948a #4f4353 #dfb9a1 #eee0cd #ffffff,Brown Short Teen Green Glasses Friend Rival Coworker University Student High School Student,,https://bgm.tv/character/1620,https://vndb.org/c1335,1620
vndb-c64861,vndb,1,20,,,,Mason,,女,,,Galgame,Galgame,Hustle Cat,,2016,Galgame,,"Taciturn chef Mason is full of contradictions- she seems like she could take you in a fight, but also like she’d spoil you with pastries. Can you become sweethearts with this sweets maker? [From Kickstarter]",348,0,348,0,,https://t.vndb.org/ch/89/77989.jpg,https://t.vndb.org/ch/89/77989.jpg,,#fe55a5 #b1875d #52443f #b4aaa2 #e9ede2,Red Short Slim Magician Cooking Fighting Hazel Young-adult Dark Apron,,,https://vndb.org/c64861,
