id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al7445,anilist,12,3,,入江京介,入江京介,Kyousuke Irie,Manager / Coach / Manager / イリー,男,A,,动画|漫画|Galgame,动画,ひぐらしのなく頃に,寒蝉鸣泣之时,2006,动画,"[{""t"":""ひぐらしのなく頃に"",""cn"":""寒蝉鸣泣之时"",""ty"":""动画"",""y"":2006,""pop"":177687},{""t"":""ひぐらしのなく頃に解"",""cn"":""寒蝉鸣泣之时 解"",""ty"":""动画"",""y"":2007,""pop"":90255},{""t"":""ひぐらしのなく頃に業"",""cn"":""寒蝉鸣泣之时 业"",""ty"":""动画"",""y"":2020,""pop"":82599},{""t"":""ひぐらしのなく頃に礼"",""cn"":""寒蝉鸣泣之时 礼"",""ty"":""动画"",""y"":2009,""pop"":44929},{""t"":""ひぐらしのなく頃に卒"",""cn"":""寒蝉鸣泣之时 卒"",""ty"":""动画"",""y"":2021,""pop"":38674},{""t"":""ひぐらしのなく頃に煌"",""cn"":""寒蝉鸣泣之时 煌"",""ty"":""动画"",""y"":2011,""pop"":21590}]",村子里唯一一所诊所的医师。 给人一种冷静的大人的印象，但实际上却意外地喜欢女仆。,11241,67,11241,16,,https://lain.bgm.tv/pic/crt/l/56/3c/3194_crt_anidb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/56/3c/3194_crt_anidb.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b7445-X8OacDAXCwqK.png|https://s4.anilist.co/file/anilistcdn/character/large/b7445-X8OacDAXCwqK.png|https://t.vndb.org/ch/97/113097.jpg,,Brown Curtained Short Straight Slim Pale Trousers Dress Shoes Green Young-adult,https://anilist.co/character/7445,https://bgm.tv/character/3194,https://vndb.org/c3828,3194
bgm-bgm368,vndb,12,3,,笹濑川佐佐美,笹瀬川 佐々美,Sasasegawa Sasami,さーちゃん / Sa-chan,女,AB,,动画|Galgame,Galgame,リトルバスターズ！,Little Busters!,2007,Galgame,"[{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":0},{""t"":""リトルバスターズ！エクスタシー"",""cn"":""Little Busters! EX"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",CV：民安ともえ 唯我独尊的女王猫 垒球部的瞩目人物，总是前呼后拥地行动、派头十足的女孩 不知为何视铃为竞争对手 绕口令般的名字在发音时很容易被咬到 在全年龄版中为次要角色，EX中升格为主要角色,9276,0,9276,84,,https://lain.bgm.tv/pic/crt/l/09/59/368_crt_9Nc9D.jpg,https://lain.bgm.tv/r/400/pic/crt/l/09/59/368_crt_9Nc9D.jpg,https://t.vndb.org/ch/38/37038.jpg,,Violet Twin Tails Waist Length+ Curtained Straight Teen Slim Pale School Uniform Cooking,,https://bgm.tv/character/368,https://vndb.org/c1871,368
bgm-bgm47212,vndb,12,3,,梦野秘密子,夢野 秘密子,Yumeno Himiko,Ultimate Mage / Ultimate Magician / 超高校級の「マジシャン」 / Super High School Level Magician,女,O,,Galgame,Galgame,ニューダンガンロンパV3 みんなのコロシアイ新学期,新弹丸论破V3 大家的自相残杀新学期,2017,Galgame,"[{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""ニュー ダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""ハッピーダンガンロンパＳ 超高校級の南国サイコロ合宿"",""cn"":""幸福枪弹辩驳S 超高中级的南国掷骰合宿"",""ty"":""Galgame"",""y"":2021,""pop"":0}]",超高校级的魔术师,8847,0,8847,24,,https://lain.bgm.tv/pic/crt/l/0c/1a/47212_crt_PG4P0.jpg?r=1543753235,https://lain.bgm.tv/r/400/pic/crt/l/0c/1a/47212_crt_PG4P0.jpg?r=1543753235,https://t.vndb.org/ch/91/65991.jpg,,Red Bob Cut Short Brown Teen Slim Pale School Uniform Magician Amnesia,,https://bgm.tv/character/47212,https://vndb.org/c53113,47212
bgm-bgm11537,vndb,12,3,,时坂玲人,時坂 玲人,Tokisaka Reiji,,男,O,,动画|Galgame,Galgame,殻ノ少女,壳之少女,2008,Galgame,"[{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":7899},{""t"":""虚ノ少女"",""cn"":""虚之少女"",""ty"":""Galgame"",""y"":2013,""pop"":3773},{""t"":""天ノ少女"",""cn"":""天之少女"",""ty"":""Galgame"",""y"":2020,""pop"":1601},{""t"":""天ノ少女"",""cn"":""天之少女"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""虚ノ少女"",""cn"":""虚之少女"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",本作的主人公，曾任警察。在某事件中失去了恋人，辞去工作。 现在在新宿经营侦探事务所，主要接受对杀人事件等凶恶犯罪的调查。 家住杉并区，和妹妹紫一起生活，由于工作优先而不怎么回家。 由于那生来的学者气质，在不工作的时候就是搜寻历史书的世界史狂热者。由于已故的双亲曾是学者，家中书库里有大量的藏书。 应樱羽女学院的教导主任所托，作为世界史特别讲师而潜入学院，调查女学生下落不明的事件。,7899,0,7899,76,,https://lain.bgm.tv/pic/crt/l/5a/16/11537_crt_264Qu.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5a/16/11537_crt_264Qu.jpg,https://t.vndb.org/ch/56/149356.jpg,,Brown Wavy Curtained Short Slim Pale Trousers Dress Shoes Proactive Sixty-nine,,https://bgm.tv/character/11537,https://vndb.org/c4078,11537
al13084,anilist,12,3,1982,葛德·米斯达,グイード・ミスタ,Guido Mista,盖多·米斯达 / 米4达,男,B,18,动画|漫画|轻小说|游戏,动画,ジョジョの奇妙な冒険 黄金の風,JOJO的奇妙冒险 黄金之风,2018,动画,"[{""t"":""ジョジョの奇妙な冒険 黄金の風"",""cn"":""JOJO的奇妙冒险 黄金之风"",""ty"":""动画"",""y"":2018,""pop"":300006},{""t"":""ジョジョの奇妙な冒険 黄金の風"",""cn"":""JOJO的奇妙冒险 黄金之风"",""ty"":""漫画"",""y"":1995,""pop"":39602},{""t"":""恥知らずのパープルヘイズ―ジョジョの奇妙な冒険より―"",""cn"":"""",""ty"":""轻小说"",""y"":2011,""pop"":6376},{""t"":""JORGE JOESTAR"",""cn"":"""",""ty"":""轻小说"",""y"":2012,""pop"":2987},{""t"":""ジョジョの奇妙な冒険II ゴールデンハート／ゴールデンリング"",""cn"":"""",""ty"":""轻小说"",""y"":2001,""pop"":1848},{""t"":""ジョジョの奇妙な冒険 黄金の風"",""cn"":""JOJO的奇妙冒险 黄金之风"",""ty"":""动画"",""y"":2018,""pop"":0}]",好きな映画/『プリティ・ウーマン』『マディソン郡の橋』。好きな音楽/「カーペンターズ」。好きな食べ物/トスカーナ地方の白豆、トリッパ、ピザ。嫌いなもの/4という数字、寝てる時ギターの練習をする隣人の学生。ヒーロー/ロベルト・バッジオ、モニカ・ベルッチ。 ブチャラティの部下でチームのムードメーカー。女性を暴行していたチンピラと対峙し、相手全員を射殺してしまう。行為そのものは正当防衛であったものの、裁判で禁固15年 - 30年を言い渡される。,4815,4815,0,58,,https://lain.bgm.tv/pic/crt/l/7b/a2/18568_crt_W4VS4.jpg,https://lain.bgm.tv/r/400/pic/crt/l/7b/a2/18568_crt_W4VS4.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b13084-DMCv7SP1uRBq.png|https://s4.anilist.co/file/anilistcdn/character/large/b13084-DMCv7SP1uRBq.png,,,https://anilist.co/character/13084,https://bgm.tv/character/18568,,18568
bgm-bgm101516,vndb,12,3,,,瀬良垣 タエ,Seragaki Tae,,女,A,,Galgame,Galgame,DRAMAtical Murder,戏剧性谋杀,2012,Galgame,"[{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""Galgame"",""y"":2012,""pop"":2914},{""t"":""DRAMAtical Murder re:connect"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":1104},{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""DRAMAtical Murder re:code"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":0}]","""If you wanna fight, take it outside. I'm tired of listening to your bickering."" Aoba's grandmother, a strict but kind old lady who’s looked after him all his life.",2914,0,2914,0,,https://lain.bgm.tv/pic/crt/l/16/b7/101516_crt_f7cf8.jpg,https://lain.bgm.tv/r/400/pic/crt/l/16/b7/101516_crt_f7cf8.jpg,https://t.vndb.org/ch/12/120712.jpg,,Pink Bun Pale Cooking Blue Old Dress Grandmother Injury Strict,,https://bgm.tv/character/101516,https://vndb.org/c16600,101516
vndb-c34928,vndb,12,3,,鸣海兔亚,鳴海 兎亜,Narumi Toa,,女,O,,Galgame,Galgame,ワガママハイスペック,任性HighSpec,2016,Galgame,"[{""t"":""ワガママハイスペック"",""cn"":""任性HighSpec"",""ty"":""Galgame"",""y"":2016,""pop"":2807},{""t"":""ワガママハイスペック OC"",""cn"":""任性HighSpec OC"",""ty"":""Galgame"",""y"":2017,""pop"":433}]",幸樹の実妹で桜翠学園の1年生。幸樹の漫画家活動のことを知っている。かなり面倒がりな性格で家にこもってネットやゲームをしていることが多い。コンピュータプログラムの専門知識を持ち、スマホアプリの開発によって多額の収入を得ている。幸樹と同様に生徒会に加入し、会計を担当する。,2807,0,2807,91,,https://lain.bgm.tv/pic/crt/l/02/58/35576_crt_78tyG.jpg?r=1459068641,https://lain.bgm.tv/r/400/pic/crt/l/02/58/35576_crt_78tyG.jpg?r=1459068641,https://t.vndb.org/ch/70/45570.jpg,,White Waist Length+ Straight Teen Slim Pale School Uniform Cooking Doggy Style Cowgirl,,https://bgm.tv/character/35576,https://vndb.org/c34928,35576
al54151,anilist,12,3,,宫内莲华,宮内れんげ,Renge Miyauchi,Ren-chon / れんちょん,女,,6-7,动画|漫画,动画,のんのんびより,悠哉日常大王,2013,动画,"[{""t"":""のんのんびより"",""cn"":""悠哉日常大王"",""ty"":""动画"",""y"":2013,""pop"":120391},{""t"":""のんのんびより りぴーと"",""cn"":""悠哉日常大王 Repeat"",""ty"":""动画"",""y"":2015,""pop"":55541},{""t"":""のんのんびより のんすとっぷ"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":40898},{""t"":""劇場版 のんのんびより ばけーしょん"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":27651},{""t"":""のんのんびより 沖縄へ行くことになった"",""cn"":""悠哉日常大王 OAD"",""ty"":""动画"",""y"":2014,""pop"":21509},{""t"":""のんのんびより りぴーと 蛍が楽しんだ"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":16418}]",旭丘分校最小的学生，目前在读小学一年级。宫内家三姐妹中的老幺，也是老师宫内一穗的妹妹。 12月3日出生。说话时习惯在句尾加上“~のん”。拥有独特的感性，不断创造出各种名言。 绰号是莲酱。会用“喵帕斯~”这种独特的方式打招呼。饲养了一只狸猫作为宠物，名字叫“具”。 『のんのんびより』の作中で旭丘分校に通う小学1年生。 宮内家の三女で教師の宮内一穂の妹。 周囲からのあだ名は「れんちょん」。,2535,2535,0,728,,https://lain.bgm.tv/pic/crt/l/ce/64/21368_crt_oKN2k.jpg?r=1436302815,https://lain.bgm.tv/r/400/pic/crt/l/ce/64/21368_crt_oKN2k.jpg?r=1436302815,https://s4.anilist.co/file/anilistcdn/character/medium/b54151-V8Qh2l2gTxvH.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b54151-V8Qh2l2gTxvH.jpg,,,https://anilist.co/character/54151,https://bgm.tv/character/21368,,21368
al3,anilist,12,3,2035,杰特·布莱克,ジェット・ブラック,Jet Black,Running Rock / Black Dog / Jet Jet / 杰特,男,A,36,动画|漫画|Galgame,动画,カウボーイビバップ,星际牛仔,1998,动画,"[{""t"":""カウボーイビバップ"",""cn"":""星际牛仔"",""ty"":""动画"",""y"":1998,""pop"":467538},{""t"":""カウボーイビバップ天国の扉"",""cn"":""星际牛仔 天国之扉"",""ty"":""动画"",""y"":2001,""pop"":84465},{""t"":""カウボーイビバップ よせあつめブルース"",""cn"":"""",""ty"":""动画"",""y"":1998,""pop"":13320},{""t"":""カウボーイビバップ"",""cn"":""星际牛仔"",""ty"":""漫画"",""y"":1999,""pop"":5160},{""t"":""シューティングスタービバップ カウボーイビバップ"",""cn"":"""",""ty"":""漫画"",""y"":1998,""pop"":1650},{""t"":""COWBOY BEBOP 〜追憶の夜曲〜"",""cn"":""星际牛仔 追忆的夜曲"",""ty"":""Galgame"",""y"":2005,""pop"":0}]",史派克的搭档，「比博普」号的主人，原来是太阳系刑事警察机构的刑警。爱机是用掘土机改造的「榔头」，爱用的手枪是Walther P99。杰特以前作为ISSP(太阳系刑警警察机构)的警官在木卫三工作，有着「黑狗」的绰号。以一次事故为契机，辞去警察工作，凭借着之前的人际关系，成为了一名星际牛仔。那次事故让杰特失去了左手，虽然以当时的医疗技术可以移植一条有机手臂，不过他却选择了机械手臂，似乎是为了纪念什么。星际飞船「比博普」是他用一艘二手渔船改造成的。,2062,2062,0,135,,https://lain.bgm.tv/pic/crt/l/d4/e6/78_crt_VV28f.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d4/e6/78_crt_VV28f.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b3-JjH9Si9UM1NZ.png|https://s4.anilist.co/file/anilistcdn/character/large/b3-JjH9Si9UM1NZ.png,,,https://anilist.co/character/3,https://bgm.tv/character/78,,78
al89180,anilist,12,3,,玛琳,マーリン,Merlin,Boar's Sin of Gluttony / Brittania's Greatest Sorcerer,女,AB,,动画,动画,七つの大罪,七大罪,2014,动画,"[{""t"":""七つの大罪"",""cn"":""七大罪"",""ty"":""动画"",""y"":2014,""pop"":529134},{""t"":""七つの大罪 戒めの復活"",""cn"":""七大罪 戒律的复活"",""ty"":""动画"",""y"":2018,""pop"":286406},{""t"":""七つの大罪 神々の逆鱗"",""cn"":""七大罪 诸神的逆鳞"",""ty"":""动画"",""y"":2019,""pop"":202771},{""t"":""七つの大罪 聖戦の予兆"",""cn"":""七大罪 圣战的预兆"",""ty"":""动画"",""y"":2016,""pop"":171917},{""t"":""七つの大罪 憤怒の審判"",""cn"":""七大罪 愤怒的审判"",""ty"":""动画"",""y"":2021,""pop"":139330},{""t"":""劇場版 七つの大罪 天空の囚われ人"",""cn"":""剧场版 七大罪 天空的囚人"",""ty"":""动画"",""y"":2018,""pop"":89979}]",“七大罪”之一，被称为“暴食之罪”(Boar's Sin)。纹身为“野猪”，位于脖子左侧。 外表为穿着暴露的美女。亚瑟王的师傅兼好友。罪状不明。被团长称为“布列塔利亚第一魔术师”，拥有空间转移的能力，还会制作各式各样的魔法道具和药品，例如霍克的“巴洛魔的魔眼”和黛安的变小魔药逆向版。 被高瑟怀疑为十年前陷七大罪于叛国并造成团队分崩离析的元凶，但可能是其徒弟薇薇安(瞬移女)设下的圈套。,1991,1991,0,30,,https://lain.bgm.tv/pic/crt/l/90/03/30070_crt_BeUHH.jpg,https://lain.bgm.tv/r/400/pic/crt/l/90/03/30070_crt_BeUHH.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b89180-rN6OVPki8h3V.png|https://s4.anilist.co/file/anilistcdn/character/large/b89180-rN6OVPki8h3V.png,,,https://anilist.co/character/89180,https://bgm.tv/character/30070,,30070
