id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al35253,anilist,2,1,1994,椎名真由理,椎名まゆり,Mayuri Shiina,Mayushii / Mayu / Lab Member 002 / Mayushii NyanNyan,女,O,16,动画|漫画|Galgame,动画,シュタインズ・ゲート,命运石之门,2011,动画,"[{""t"":""シュタインズ・ゲート"",""cn"":""命运石之门"",""ty"":""动画"",""y"":2011,""pop"":594688},{""t"":""シュタインズ・ゲート ゼロ"",""cn"":""命运石之门 0"",""ty"":""动画"",""y"":2018,""pop"":222572},{""t"":""劇場版 シュタインズゲート 負荷領域のデジャヴ"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":140137},{""t"":""シュタインズ・ゲート 横行跋扈のポリオマニア"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":115940},{""t"":""シュタインズ・ゲート 境界面上のミッシングリンク -Divide By Zero-"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":83839},{""t"":""シュタインズ・ゲート ゼロ 結晶多形のバレンタイン"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":38492}]",私立花浅葱大学附属学园二年级。 保持着不紧不慢的行动和语调，是个一直挂着笑容的天然系角色。 相当能吃，即使吃很多还是很瘦。 虽然住在池袋，不过每天都去与学校和打工地点很近的未来道具研究所。 对冈伦的厨二病发言不装傻也不吐槽而是直接点头接受(直接忽视的次数也很多)。 虽然是未来道具研究所的成员，不过对于发明没有兴趣，所以转而制作 Cosplay 服。 但实际上做的只有女性服装，而且自己并不穿，最近正努力地在使漆原(伪娘)穿上自己制作的衣服。,16857,6150,16857,1010,,https://lain.bgm.tv/pic/crt/l/b1/87/12381_crt_x2enE.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b1/87/12381_crt_x2enE.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b35253-u6QVgLLyHq2W.png|https://s4.anilist.co/file/anilistcdn/character/large/b35253-u6QVgLLyHq2W.png|https://t.vndb.org/ch/95/97195.jpg|https://t.vndb.org/ch/89/105089.jpg,,Black Blond Short Straight Teen Slim Pale School Uniform Student Blue,https://anilist.co/character/35253,https://bgm.tv/character/12381,https://vndb.org/c6491,12381
vndb-c156595,vndb,2,1,,冈崎汐,岡崎 汐,Okazaki Ushio,Shio,女,,,Galgame,Galgame,CLANNAD,,2004,Galgame,"[{""t"":""CLANNAD"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":11405},{""t"":""CLANNAD -クラナド- 光見守る坂道で"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":698}]",朋也和渚所生的女儿，受外公古河秋生及外婆古河早苗扶养，小小年纪便养成坚强的个性。,11405,0,11405,484,,https://lain.bgm.tv/pic/crt/l/8f/96/1063_crt_bucd2.jpg?r=1692105588,https://lain.bgm.tv/r/400/pic/crt/l/8f/96/1063_crt_bucd2.jpg?r=1692105588,https://t.vndb.org/ch/92/40092.jpg|https://t.vndb.org/ch/67/184067.jpg,,Brown Short Straight Brown Slim Pale Kid Coat Pajamas Scarf,,https://bgm.tv/character/1063,https://vndb.org/c15867,1063
bgm-bgm1000,vndb,2,1,,美坂栞,美坂 栞,Misaka Shiori,美坂汐里,女,AB,,动画|游戏|Galgame,Galgame,Kanon,,1999,Galgame,"[{""t"":""Kanon"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":4394},{""t"":""Kanon"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":0},{""t"":""Kanon"",""cn"":"""",""ty"":""动画"",""y"":2006,""pop"":0},{""t"":""Eternal Fighter Zero"",""cn"":""永恒格斗零"",""ty"":""游戏"",""y"":2000,""pop"":0},{""t"":""かぎなど シーズン2"",""cn"":""键等 第二季"",""ty"":""动画"",""y"":2022,""pop"":0},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":0}]",祐一的学妹，香里的妹妹。祐一和亚由跑到商店街外面时偶然相遇的少女。喜欢的食物是冰淇淋，就算是身处严冬的雪国还是能若无其事的吃香草冰淇淋。但是没办法吃咖哩，对辣的食物厌恶到称之为“人类的敌人”的地步。口头禅是“我讨厌说那种话的人”。从小身体孱弱，现在也是长期缺席没去上学。但是偶而会穿着便服溜进学校里。兴趣是素描，但是不擅长画人物画。另外，反应速度十分的慢，玩打地鼠之类的游戏时连一次也打不到(后来有所进步)。,4394,0,4394,178,,https://lain.bgm.tv/pic/crt/l/4d/bc/1000_crt_0YkG5.jpg?r=1523159719,https://lain.bgm.tv/r/400/pic/crt/l/4d/bc/1000_crt_0YkG5.jpg?r=1523159719,https://t.vndb.org/ch/26/38226.jpg,,Brown Bob Cut Short Straight Teen Slim Pale School Uniform Cooking Missionary,,https://bgm.tv/character/1000,https://vndb.org/c2932,1000
vndb-c85776,vndb,2,1,,,天乃間 風太,Amanoma Fuuta,Person of Interest I / ピュータ / Pewter,男,,,Galgame,Galgame,AI：ソムニウム ファイル,AI：梦境档案,2019,Galgame,"[{""t"":""AI：ソムニウム ファイル"",""cn"":""AI：梦境档案"",""ty"":""Galgame"",""y"":2019,""pop"":4117},{""t"":""AI: ソムニウムファイル ニルヴァーナイニシアチブ"",""cn"":""AI：梦境档案 涅槃肇始"",""ty"":""Galgame"",""y"":2022,""pop"":1753},{""t"":""伊達鍵は眠らない – From AI：ソムニウムファイル"",""cn"":""无法成眠的伊达键 - From AI：梦境档案"",""ty"":""Galgame"",""y"":2025,""pop"":276}]","Futa Amanoma Male 36 (AI-AINS) | 37 (AINI Past) | 43 (AINI Present) February 1 ABIS Engineer Multiples of 16, Chairs, Tokoroten, Amore Bugs, Cats, Conservatives, Cyclopes Working with machines, Collecting doujins, Imitating Magical girls Bu…",4117,0,4117,0,,https://t.vndb.org/ch/04/135604.jpg,https://t.vndb.org/ch/04/135604.jpg,,#394735 #7d8c69 #b7b4ac #d9d6d2 #ffffff,Short Pale Green Trench Coat Glasses Gloves Handgun Boku Reserved Drinking,,,https://vndb.org/c85776,
bgm-bgm45041,vndb,2,1,,小森江铃,小森江 すず,Komorie Suzu,Komorie Sister the Second / Suzu-peen,女,,,Galgame,Galgame,スキとスキとでサンカク恋愛,青春×好奇相伴的三角恋爱,2016,Galgame,"[{""t"":""スキとスキとでサンカク恋愛"",""cn"":""青春×好奇相伴的三角恋爱"",""ty"":""Galgame"",""y"":2016,""pop"":2545},{""t"":""スキとスキとでサンカク恋愛"",""cn"":""青春×好奇相伴的三角恋爱"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",学園1年生で、七瑠と同じクラスに編入する。 幼少期に離れ離れになって以降もずっと兄のことを慕っていた一途な妹。 七瑠とは対照的におとなしく、温かい雰囲気を持っている。 天然な面があるものの、基本的にはスペックの高い妹。 「やっと…… やっと会えたね、兄さん」,2545,0,2545,32,,https://lain.bgm.tv/pic/crt/l/4b/a0/45041_crt_suWLU.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4b/a0/45041_crt_suWLU.jpg,https://t.vndb.org/ch/27/57627.jpg,,Brown Shoulder-length Straight Teen Slim Pale Hard Worker Cooking Missionary Cowgirl,,https://bgm.tv/character/45041,https://vndb.org/c48062,45041
vndb-c8825,vndb,2,1,,,ルセリア・フォン・ディアマンテ,Luceria von Diamante,Ruseria von Diamante / Russelior von Diamante,女,,,Galgame,Galgame,巨乳ファンタジー,巨乳幻想,2009,Galgame,"[{""t"":""巨乳ファンタジー"",""cn"":""巨乳幻想"",""ty"":""Galgame"",""y"":2009,""pop"":1828},{""t"":""巨乳ファンタジー外伝"",""cn"":""巨乳幻想外传"",""ty"":""Galgame"",""y"":2011,""pop"":896},{""t"":""巨乳ファンタジー外伝2"",""cn"":""巨乳幻想外传2"",""ty"":""Galgame"",""y"":2013,""pop"":640},{""t"":""巨乳ファンタジー デジタルノベライズ版"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":38}]",王国のお姫様。 とっても清楚だが、性的なことに凄く興味があり、セックスばかりお勉強することになる。 おっぱいは非常に豊満で爆乳。 そしてヒロインの中で一番の巨乳。 「リュート様……お慕いしております……。」,1828,0,1828,19,1,https://lain.bgm.tv/pic/crt/l/d7/b5/39507_crt_S5BBZ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d7/b5/39507_crt_S5BBZ.jpg,https://t.vndb.org/ch/23/46023.jpg,,Blond Long Wavy Pale Doggy Style Cowgirl Blowjob Sixty-nine Virgin Sex Grey,,https://bgm.tv/character/39507,https://vndb.org/c8825,39507
bgm-bgm43461,vndb,2,1,,山田阳南,山田 陽南,Yamada Hinami,Hinamin,女,,,Galgame,Galgame,見上げてごらん、夜空の星を,,2015,Galgame,"[{""t"":""見上げてごらん、夜空の星を"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1628},{""t"":""見上げてごらん、夜空の星を FINE DAYS"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":541},{""t"":""見上げてごらん、夜空の星を Interstellar Focus"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":221},{""t"":""見上げてごらん、夜空の星を"",""cn"":""抬头看看吧，看那天上的繁星"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""見上げてごらん、夜空の星を FINE DAYS"",""cn"":""抬头看看吧，看那天上的繁星 FINE DAYS"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""見上げてごらん、夜空の星を Interstellar Focus"",""cn"":""抬头看看吧，看那天上的繁星 Interstellar Focus"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",星野第一の天文部に在籍する暁斗の後輩。 ころなの友人で、かなりの不思議ちゃん。 何を考えているのかイマイチよく分からないが、天文には興味を持っている。 常に少し眠い目をしていて、無表情で突飛なことをぼそっと言ったりするタイプ。 ぼーっとしてるようで、頭の中では謎の壮大なストーリーが展開していたりする。 沙夜を “アルビレオのプリンセス” と崇拝している。,1628,0,1628,20,,https://lain.bgm.tv/pic/crt/l/8f/b2/43461_crt_6P7T6.jpg,https://lain.bgm.tv/r/400/pic/crt/l/8f/b2/43461_crt_6P7T6.jpg,https://t.vndb.org/ch/12/53912.jpg,,Blue Ahoge Twin Tails Long Teen Slim Pale School Uniform Sweater Virgin Sex,,https://bgm.tv/character/43461,https://vndb.org/c40128,43461
vndb-c1348,vndb,2,1,,,九条 氷,Kujou Koori,,女,A,,Galgame,Galgame,ひなたぼっこ,,2004,Galgame,"[{""t"":""ひなたぼっこ"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":1267},{""t"":""ひなたると～ひなたぼっこファンディスク～"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":31}]",夏樹の学友にして、同じく日向の教え子。 現在も同じ大学の同じ学部に通っている。 バイトを始める、と突然言い出した夏樹に少々呆れている。 （反面、やっと余裕を見せ始めた事が嬉しくはあるのだが） さっぱり、ハキハキした性格で、普通の人にはきちんと折り目正しい。 ただ夏樹を相手にした時のみ性格が変わる（本性が出る？） 実のところ昔から夏樹に惹かれているのだが、関係はうやむやなままで現在に至る。 学園時代、氷が夏樹を好きな事に気づかなかったのは、夏樹本人だけである。,1267,0,1267,0,,https://lain.bgm.tv/pic/crt/l/f1/19/24346_crt_mmOGc.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f1/19/24346_crt_mmOGc.jpg,https://t.vndb.org/ch/91/1391.jpg,,Blue Ponytail Brown Slim Uniform Sweater Doggy Style Virgin Sex Young-adult Shirt,,https://bgm.tv/character/24346,https://vndb.org/c1348,24346
al15164,anilist,2,1,,爱丽丝菲尔·冯·爱因兹贝伦,アイリスフィール・フォン・アインツベルン,Irisviel von Einzbern,Iri,女,,,动画|漫画,动画,Fate/Zero,Fate/Zero,2011,动画,"[{""t"":""Fate/Zero"",""cn"":""Fate/Zero"",""ty"":""动画"",""y"":2011,""pop"":348087},{""t"":""Fate/Zero 2ndシーズン"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":242356},{""t"":""Fate/kaleid liner プリズマ☆イリヤ"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":71104},{""t"":""カーニバル・ファンタズム"",""cn"":""幻想嘉年华"",""ty"":""动画"",""y"":2011,""pop"":59282},{""t"":""Fate/kaleid linerプリズマ☆イリヤ ツヴァイ！"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":44840},{""t"":""Fate/kaleid liner プリズマ☆イリヤ ツヴァイ ヘルツ！"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":38995}]",Fate/Zero中Saber的代理Master。 爱因斯柏家为了圣杯战争而养育长大的人造人。卫宫切嗣的妻子，由于家族出身关系，完全没有接触外界。 深爱 、绝对信赖自己的丈夫切嗣，不容改变 。 自身具有高贵气质的少女，这一点令Saber很喜欢，因此对于爱丽丝成为代理Master完全没有异议。,1153,1153,0,323,,https://lain.bgm.tv/pic/crt/l/ab/b2/12328_crt_LadeA.jpg?r=1421388043,https://lain.bgm.tv/r/400/pic/crt/l/ab/b2/12328_crt_LadeA.jpg?r=1421388043,https://s4.anilist.co/file/anilistcdn/character/medium/b15164-BPfYcnNR3PwN.png|https://s4.anilist.co/file/anilistcdn/character/large/b15164-BPfYcnNR3PwN.png,,,https://anilist.co/character/15164,https://bgm.tv/character/12328,,12328
bgm-bgm28570,vndb,2,1,,考崎千鸟,考崎 千鳥,Takasaki Chidori,Chidorin / チドリン,女,,,Galgame,Galgame,FLOWERS -Le volume sur été-,,2015,Galgame,"[{""t"":""FLOWERS -Le volume sur été-"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1131},{""t"":""FLOWERS -Le volume sur automne-"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":834},{""t"":""FLOWERS -Le volume sur hiver-"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":655},{""t"":""FLOWERS - Le volume sur automne -"",""cn"":""FLOWERS 秋篇"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""FLOWERS - Le volume sur été -"",""cn"":""FLOWERS 夏篇"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""FLOWERS - Le volume sur hiver -"",""cn"":""FLOWERS 冬篇"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",芸術家肌の変わり者——。 感情を表情に出さないため取っつきにくいと思われており、気になったことは素直に出し尋ねるためいらぬ騒動を起こすこともしぱしぱ。 転入する前まで劇を中心とした芸能活動を行っており、下地であるバレエ、歌唱においては学院でも指折りである。 八豊垣えりかとアミティエに為るものの変わり者同士、空まわりしてしまう。 趣味はクラシックバレエとボイスレッスン 「紅千鳥（パラ科）』 花言葉：「何て愛らしい」「気品」「高潔」「忠義」,1131,0,1131,90,,https://lain.bgm.tv/pic/crt/l/1b/c2/28570_crt_oY5oR.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1b/c2/28570_crt_oY5oR.jpg,https://t.vndb.org/ch/32/43132.jpg,,Bun Shoulder-length Straight Green Slim Pale School Uniform Hard Worker Student Green,,https://bgm.tv/character/28570,https://vndb.org/c22037,28570
