id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al80,anilist,2,28,1986,夜神月,夜神月,Light Yagami,Kira / Light Asahi / God / Kami；キラ（奇樂）,男,A,17-23,动画|漫画,动画,DEATH NOTE,死亡笔记,2006,动画,"[{""t"":""DEATH NOTE"",""cn"":""死亡笔记"",""ty"":""动画"",""y"":2006,""pop"":961191},{""t"":""デス・パレード"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":467285},{""t"":""DEATH NOTE"",""cn"":""死亡笔记"",""ty"":""漫画"",""y"":2003,""pop"":99722},{""t"":""DEATH NOTE リライト"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":44227},{""t"":""DEATH NOTEにラクガキ4コマ"",""cn"":"""",""ty"":""漫画"",""y"":2004,""pop"":1347},{""t"":""DEATH NOTE"",""cn"":""死亡笔记"",""ty"":""动画"",""y"":2006,""pop"":0}]",警察庁幹部の父・総一郎、母・幸子と妹・粧裕（さゆ：中学生）の四人家族の長男。家族の愛情にも、経済的にも不自由しない家庭環境で生まれ育つ。内に秘めた正義感と、他の追随を許さない優秀な頭脳を自負している。世の中で起こり続ける悪行に、表立った行動はせずとも苛立ちとジレンマを感じていた。 そんな中、デスノートを拾い、その所持者である死神のリュークとの出会いをきっかけにその独善的な価値観と強い自己顕示欲を表面化していき、純粋だった正義感も歪んだものへと変化して、サイコキラーと化す。,22034,22034,0,679,,https://s4.anilist.co/file/anilistcdn/character/large/b80-26EhwSsSqQ50.png,https://s4.anilist.co/file/anilistcdn/character/medium/b80-26EhwSsSqQ50.png,https://lain.bgm.tv/r/400/pic/crt/l/bd/36/2215_crt_nWAZZ.jpg?r=1720107970,,,https://anilist.co/character/80,https://bgm.tv/character/2215,,2215
al136844,anilist,2,28,,佐藤真冬,佐藤真冬,Mafuyu Satou,Mafuyu Sato,男,AB,16-,动画|漫画,动画,ギヴン,GIVEN 被赠与的未来,2019,动画,"[{""t"":""ギヴン"",""cn"":""GIVEN 被赠与的未来"",""ty"":""动画"",""y"":2019,""pop"":211312},{""t"":""映画 ギヴン"",""cn"":""电影 GIVEN"",""ty"":""动画"",""y"":2020,""pop"":95589},{""t"":""ギヴン"",""cn"":""GIVEN 被赠与的未来"",""ty"":""漫画"",""y"":2013,""pop"":40944},{""t"":""ギヴン うらがわの存在"",""cn"":""GIVEN 内侧的存在"",""ty"":""动画"",""y"":2021,""pop"":32798},{""t"":""ギヴン 柊mix"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":20356},{""t"":""ギヴン 海へ"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":13605}]",印象的な歌声の持ち主。 ギターを直してもらったことがきっかけとなり、立夏に懐くように。 感情を上手く表現できない原因として、過去に何かあったようで…。,5984,5984,0,13,,https://s4.anilist.co/file/anilistcdn/character/large/b136844-UoqciaLvz5Jf.png,https://s4.anilist.co/file/anilistcdn/character/medium/b136844-UoqciaLvz5Jf.png,https://lain.bgm.tv/r/400/pic/crt/l/16/5d/69170_crt_P81nb.jpg,,,https://anilist.co/character/136844,https://bgm.tv/character/69170,,69170
bgm-bgm48624,vndb,2,28,,,Ingram McDougal,Ingram McDougal,,男,,,Galgame,Galgame,VA-11 HALL-A,,2014,Galgame,"[{""t"":""VA-11 HALL-A"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":5080},{""t"":""VA-11 Hall-A: Cyberpunk Bartender Action"",""cn"":""VA-11 HALL-A：赛博朋克酒保行动"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",Ingram McDougal is a man who is generally ill tempered. He likes strong drinks.,5080,0,5080,2,,https://t.vndb.org/ch/95/83395.jpg,https://t.vndb.org/ch/95/83395.jpg,https://lain.bgm.tv/r/400/pic/crt/l/7c/42/48624_crt_5zO0z.jpg,#311829 #9d726c #efca9d #ffffff,Short Slim Pale Red Young-adult Scar Jacket T-shirt Alcohol Abuse Husband,,https://bgm.tv/character/48624,https://vndb.org/c69161,48624
bgm-bgm161561,vndb,2,28,,月姬苍香,月姫 蒼香,Tsukihime Souka,,女,B,,动画|游戏|Galgame,Galgame,歌月十夜,歌月十夜,2001,Galgame,"[{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":3522},{""t"":""MELTY BLOOD"",""cn"":""月姬格斗"",""ty"":""Galgame"",""y"":2002,""pop"":1869},{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":0},{""t"":""カーニバル・ファンタズム"",""cn"":""幻想嘉年华"",""ty"":""动画"",""y"":2011,""pop"":0},{""t"":""MELTY BLOOD Actress Again Current Code"",""cn"":""月姬格斗 MBAACC"",""ty"":""游戏"",""y"":2010,""pop"":0}]",Tsukihime Souka。秋叶在读的浅上女子学院的学生。和秋叶是室友，不错的聊天对象。比秋叶更加严厉的口吻，什么事情都能简单的应付。 外表小巧可爱的女性，但就秋叶说，性格好似男孩子。 无比喜欢摇滚，每周一次从寝室溜出去Live House。 帅气地像男孩子一样的女孩子，不对，帅气的女孩子。 歌月十夜中登场。担任平衡着秋叶和羽居两个极端室友的参谋一职。在宿舍内只和信赖的学生讲话，背地里很有人望。 家在长野的深山寺庙中。地方上的地主，被称为山王。喜欢摇滚猜想是对家里的抗拒。,3522,0,3522,1,,https://t.vndb.org/ch/46/6346.jpg,https://t.vndb.org/ch/46/6346.jpg,https://lain.bgm.tv/r/400/pic/crt/l/25/68/161561_crt_MP8Vt.jpg,#19467c #da7942 #e9b07c #5e80b2 #bd4b23 #f5d2af,Blue Ponytail Shoulder-length Straight Teen Slim Pale Sweater Blue Necktie,,https://bgm.tv/character/161561,https://vndb.org/c6189,161561
bgm-bgm170072,vndb,2,28,,银崎晶马,銀崎 晶馬,Ginzaki Shouma,Waste of Space / 玖 (Nine),男,,,Galgame,Galgame,HUNDRED LINE -最終防衛学園-,,2025,Galgame,"[{""t"":""HUNDRED LINE -最終防衛学園-"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":1126},{""t"":""HUNDRED LINE -最終防衛学園-"",""cn"":""百日战纪 -最终防卫学园-"",""ty"":""Galgame"",""y"":2025,""pop"":0},{""t"":""極限選別演劇『HUNDRED LINE -最終防衛学園-』"",""cn"":"""",""ty"":""其他"",""y"":2026,""pop"":0}]",卑屈な少年。 ネガティブな性格で、自分に全く自信がない。 自虐が口癖になっている。 自卑的少年。 性格消极，对自己完全没有自信。 常常将自嘲挂在嘴边。,1126,0,1126,1,,https://t.vndb.org/ch/88/177488.jpg,https://t.vndb.org/ch/88/177488.jpg,,#8e7d23 #83836e #c3bfb6 #ede0e1 #ffffff,Brown Short Pale Hard Worker Fighting Amnesia Black Grey Kid Muscular,,https://bgm.tv/character/170072,https://vndb.org/c150824,170072
vndb-c37592,vndb,2,28,,,アイリス・プラテアード,Iris Prateado,Crystal Heart / Iris-nya / Iris Plateard / アイリスにゃー,女,,,Galgame,Galgame,LAMUNATION!,,2016,Galgame,,"A funny and energetic girl and Reyla's older twin. Probably the group's closest to a normal girl, if a normal girl goes following her friends on dates while wearing a giant squirrel costume in the middle of the summer.",1033,0,1033,0,,https://t.vndb.org/ch/11/52511.jpg,https://t.vndb.org/ch/11/52511.jpg,,#7b2a4a #b17383 #dcb4ba #f0dcda #f8f2eb #feffff,Black Twin Tails Slim Pale School Uniform Student Doggy Style Cowgirl Virgin Sex Blue,,,https://vndb.org/c37592,
vndb-c37591,vndb,2,28,,,レイラ・プラテアード,Rayla Prateado,Rayla Plateard / The Million Carat / ミリオンカラット / れーちゃん,女,,,Galgame,Galgame,LAMUNATION!,,2016,Galgame,,"Iris' younger twin. She a famous chef and works in the Cherry Crown Diner. She and her sister are best friends with Corona, Lamune and Luna.",1033,0,1033,0,1,https://t.vndb.org/ch/10/52510.jpg,https://t.vndb.org/ch/10/52510.jpg,,#4c1a38 #953958 #b48793 #e4bdc1 #f5ebe2 #fefefe,Black Slim Pale School Uniform Student Missionary Doggy Style Virgin Sex Twin Sister Cook,,,https://vndb.org/c37591,
al136776,anilist,2,28,,,클로드 데이 앨제어 오벨리아,Claude de Alger Obelia,克劳德 / クロード・デイ・エルジェア・オベリア,男,,,动画|漫画,漫画,어느 날 공주가 되어버렸다,,2017,漫画,"[{""t"":""어느 날 공주가 되어버렸다"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":40016},{""t"":""魔法公主的小烦恼"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":27562}]","Claude de Alger Obelia is the current reigning emperor of the Empire of Obelia, and the father of the main protagonist in the popular manhwa ""Who Made Me a Princess"".",924,924,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b136776-36ItTDd9ZSlL.png,https://s4.anilist.co/file/anilistcdn/character/medium/b136776-36ItTDd9ZSlL.png,,,,https://anilist.co/character/136776,,,
bgm-bgm26659,vndb,2,28,,,隼 ゆい,Hayabusa Yui,,女,,,Galgame,Galgame,あの晴れわたる空より高く,,2014,Galgame,"[{""t"":""あの晴れわたる空より高く"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":755},{""t"":""あの晴れわたる空より高く"",""cn"":""冲破万里晴空之上"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",ARC期待の新人。 ほのかの友人で、乙矢の妹。 前の学校でほのかと同じロケット部に所属していた。 常に元気で明るく、若干根に持つタイプ。 「お兄ちゃん、いつ、どこで、誰と見たの？」,755,0,755,12,,https://t.vndb.org/ch/37/26437.jpg,https://t.vndb.org/ch/37/26437.jpg,,#4e466b #948b9a #d5c1be #f4e9dc #f9f7ef #ffffff,Brown Shoulder-length Straight Teen Slim Pale School Uniform Cooking Amber Necktie,,https://bgm.tv/character/26659,https://vndb.org/c21329,26659
al389167,anilist,2,28,,,灰宮美桜,Mio Haimiya,みお,女,,,漫画,漫画,灰宮先輩は怖くてかわいい,,2025,漫画,,"157 cm (5'1"")",539,539,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b389167-DqSxzV6PvjWl.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b389167-DqSxzV6PvjWl.jpg,,,,https://anilist.co/character/389167,,,
