id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm936,vndb,6,3,,右代宫楼座,右代宮 楼座,Ushiromiya Rosa,Ushiromiya Rouza,女,O,,动画|Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973},{""t"":""うみねこのなく頃に咲 ~猫箱と夢想の交響曲~"",""cn"":""海猫鸣泣之时咲～猫箱和梦想的交响曲～"",""ty"":""Galgame"",""y"":2021,""pop"":0},{""t"":""うみねこのなく頃に散 〜真実と幻想の夜想曲〜"",""cn"":""海猫鸣泣之时散～真实与幻想的夜想曲～"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""うみねこのなく頃に〜魔女と推理の輪舞曲〜"",""cn"":""海猫鸣泣之时~魔女与推理的轮舞曲~"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2010,""pop"":0}]",金藏的第四个孩子。 兄妹四人中最小的一个，与其他姐兄们的年龄隔的很大。 因此在亲族会议上的发言力也劣于其他姐兄。 虽说经营着设计公司，但始终没能超出兴趣爱好的范围。 经营状况似乎不容乐观。,13833,0,13833,48,,https://t.vndb.org/ch/18/32118.jpg,https://t.vndb.org/ch/18/32118.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ff/6f/936_crt_D2c25.jpg?r=1677396667,#302320 #927351 #b5a9a2 #e7d7c9 #ffffff,Brown Hime Cut Long Straight Brown Slim Pale Trousers Hard Worker Young-adult,,https://bgm.tv/character/936,https://vndb.org/c206,936
al22050,anilist,6,3,,千石抚子,千石撫子,Nadeko Sengoku,,女,B,13-14,动画|漫画,动画,化物語,化物语,2009,动画,"[{""t"":""化物語"",""cn"":""化物语"",""ty"":""动画"",""y"":2009,""pop"":342174},{""t"":""偽物語"",""cn"":""伪物语"",""ty"":""动画"",""y"":2012,""pop"":186304},{""t"":""〈物語〉シリーズ セカンドシーズン"",""cn"":""物语系列 第二季"",""ty"":""动画"",""y"":2013,""pop"":171771},{""t"":""終物語"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":130156},{""t"":""終物語（下）"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":123720},{""t"":""暦物語"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":86800}]",『なでこスネイク』的主要角色。被蛇围绕的少女。忍野メメ称之为“小害羞” 月火小学时代的朋友。在历毕业的中学就读。称历为“历哥哥”。说话喜欢掺杂古旧的梗（如哆啦A梦等），每次都要历来解释吐槽的内容而让人发狂不已。 非常的害羞，和别人视线相对时都会觉得害羞。因为这个原因，经常带着帽子，或者用前刘海把眼睛遮掉。 对人有恐惧症，很少开口说话。 梦想是成为漫画家。,5012,5012,0,1137,,https://s4.anilist.co/file/anilistcdn/character/large/b22050-RUw3vyGYdr9W.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b22050-RUw3vyGYdr9W.jpg,https://lain.bgm.tv/r/400/pic/crt/l/30/59/710_crt_h27en.jpg?r=1611093851,,,https://anilist.co/character/22050,https://bgm.tv/character/710,,710
vndb-c4687,vndb,6,3,,,時雨 亜麻,Shigure Ama,,女,,,Galgame,Galgame,SHUFFLE!,,2004,Galgame,"[{""t"":""SHUFFLE!"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":4051},{""t"":""Really? Really!"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":443}]","Ama Shigure is Asa's mother. She has the habit of drastically reducing names to cute nicknames (Asa for instance is referred to as ""A-chan""). She also wears a cat-ear hat.",4051,0,4051,0,,https://t.vndb.org/ch/44/4744.jpg,https://t.vndb.org/ch/44/4744.jpg,,#8f7473 #bea4ad #edcec6 #f6ece7 #ffffff,Blond Curtained Shoulder-length Straight Slim Pale Cooking Violet Young-adult T-shirt,,,https://vndb.org/c4687,
al124447,anilist,6,3,,,チャーミー・パピットソン,Charmy Pappitson,,女,,19,动画|漫画,动画,ブラッククローバー,黑色五叶草,2017,动画,"[{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""动画"",""y"":2017,""pop"":583263},{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""漫画"",""y"":2015,""pop"":107258},{""t"":""ブラッククローバー 魔法帝の剣"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":99687},{""t"":""ブラッククローバー オール魔法騎士感謝祭"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":10874},{""t"":""むぎゅっと！ブラッククローバー"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":7179},{""t"":""プチット・クローバー アドバンス"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":3303}]","142 cm Member of the Black Bull squad. She is an extremely big eater and tougher than she looks. When someone threatens to steal her meals, she becomes cold and merciless.",1605,1605,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b124447-2J1PKMgWETNT.png,https://s4.anilist.co/file/anilistcdn/character/medium/b124447-2J1PKMgWETNT.png,,,,https://anilist.co/character/124447,,,
al24311,anilist,6,3,,,川本あかり,Akari Kawamoto,,女,,22-,动画|漫画,动画,３月のライオン,,2016,动画,"[{""t"":""３月のライオン"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":214026},{""t"":""３月のライオン 第2シリーズ"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":130084},{""t"":""3月のライオン"",""cn"":""3月的狮子"",""ty"":""漫画"",""y"":2007,""pop"":34400},{""t"":""I AM STANDING"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":1262}]","Akari is the eldest of three Kawamoto sisters. After her mother and grandmother’s death, she stepped in as the parent figure for her younger sisters.",1589,1589,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/24311-WY1Q26PwwJeB.png,https://s4.anilist.co/file/anilistcdn/character/medium/24311-WY1Q26PwwJeB.png,,,,https://anilist.co/character/24311,,,
bgm-bgm77925,vndb,6,3,,,小町 浩孝,Komachi Hirotaka,Hiro-kun,男,,,Galgame,Galgame,恋愛×ロワイアル,,2020,Galgame,"[{""t"":""恋愛×ロワイアル"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":1422},{""t"":""恋愛×ロワイアル 乃々香＆蓮菜＆由奈 ミニアフターストーリー"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":146},{""t"":""恋愛×ロワイアル まり＆汐音＆蒼 ミニアフターストーリー"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":130},{""t"":""恋愛×ロワイアル"",""cn"":""恋爱X决胜战"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",本作主人公、良く言えばポジティブ、悪く言えば天然ジゴロサイコパス。 たいていのことには動じない強靱なメンタルを持っているが、その代わりにいろいろ人として大切なことが欠けている。 顔立ちは良く、天然ジゴロとしての才覚を持ち合わせているため、うっかり惚れてしまったらおしまいである。 そんな主人公の精神構造を完全に理解しているのは、妹である乃々香と悪友の良徳だけ。,1422,0,1422,1,,https://t.vndb.org/ch/45/113945.jpg,https://t.vndb.org/ch/45/113945.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e7/5b/77925_crt_7g9VP.jpg,#a97959 #d5ad7e #e0cfb2 #4c4549 #f8f4e9 #908b91,School Uniform Pervert Romantically Indecisive Husband Betrothed Father Son Full Brother Domestic Partner Boyfriend,,https://bgm.tv/character/77925,https://vndb.org/c91339,77925
bgm-bgm28910,vndb,6,3,,川名岬,川名 みさき,Kawana Misaki,川名美咲,女,AB,,动画|游戏|Galgame,Galgame,ONE ～輝く季節へ～,,1998,Galgame,"[{""t"":""ONE ～輝く季節へ～"",""cn"":"""",""ty"":""Galgame"",""y"":1998,""pop"":1310},{""t"":""ONE ～輝く季節へ～"",""cn"":""ONE～辉之季节～"",""ty"":""Galgame"",""y"":1998,""pop"":0},{""t"":""ONE."",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""Eternal Fighter Zero"",""cn"":""永恒格斗零"",""ty"":""游戏"",""y"":2000,""pop"":0},{""t"":""ONE～輝く季節へ～ True Stories"",""cn"":""ONE～辉之季节～ True Stories"",""ty"":""动画"",""y"":2003,""pop"":0},{""t"":""ONE～輝く季節へ～"",""cn"":""ONE～辉之季节～"",""ty"":""动画"",""y"":2001,""pop"":0}]",浩平的学姐。小学时遭遇的事故让她失去了视力。 虽然是盲人，但她性格积极乐观、活泼开朗，不会让人感觉到她与普通人有什么两样。 最爱食堂的咖喱猪排饭。,1310,0,1310,23,,https://t.vndb.org/ch/11/188811.jpg,https://t.vndb.org/ch/11/188811.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ec/d6/28910_crt_CVodT.jpg?r=1680707110,#c38a83 #e2bca5 #473b49 #efd8c8 #f2efec #ffffff,Black Long Curtained Teen Slim Pale School Uniform Blue Skirt Outgoing,,https://bgm.tv/character/28910,https://vndb.org/c4762,28910
vndb-c31758,vndb,6,3,,,工藤,Kudou,Deux / ドゥ,男,AB,,Galgame,Galgame,古書店街の橋姫,,2016,Galgame,,"""You think it's just kiddy games, don't you? Asshole..."" Part of a gang of urchins who hang out at Sanzendou Antiquarian Books. They're centered around Kudou, and the four of them play at detectives.",1130,0,1130,0,,https://t.vndb.org/ch/10/38010.jpg,https://t.vndb.org/ch/10/38010.jpg,,#df2b89 #ac397d #1c1c36 #363551 #70406b #d3c5c5,Black Ponytail Straight Slim Pale Orphan Black Kid Ore Distrustful,,,https://vndb.org/c31758,
bgm-bgm121650,vndb,6,3,,,ソフィア・プリズニェツィ・アレクセーエヴナ,Sofiya Priessnitz Alexeievna,Numeral X / Sonya,女,,,Galgame,Galgame,Fatal Twelve,,2018,Galgame,"[{""t"":""Fatal Twelve"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":905},{""t"":""FATAL TWELVE"",""cn"":""致命十二人"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",通称ソーニャ。 ロシア出身の少女であり、選定の参加者。 選定の参加者でありながら堂々と凛火の前に姿を見せるが、果てしてその真意は……？,905,0,905,0,,https://t.vndb.org/ch/72/87072.jpg,https://t.vndb.org/ch/72/87072.jpg,https://lain.bgm.tv/r/400/pic/crt/l/db/0d/121650_crt_r6R5C.jpg,#da9d5b #dbc3b1 #81859b #ebe2db #f4f4f1 #ffffff,Blond Bob Cut Straight Slim Pale Blue Kid Cardigan Jeans Airhead,,https://bgm.tv/character/121650,https://vndb.org/c71740,121650
bgm-bgm43002,vndb,6,3,,和叶·菲欧蕾,ワカバ・フォーレ,Wakaba Faure,Kaba,女,O,,Galgame,Galgame,カタハネ,,2006,Galgame,"[{""t"":""カタハネ"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":804},{""t"":""カタハネ"",""cn"":""片羽"",""ty"":""Galgame"",""y"":2007,""pop"":0}]",将来は小説家になるつもりでお話を書き続けている女の子。弟のライト共々、母親が経営しているパン屋さんを手伝っている。 今回、地元の街で開かれる演劇祭に「見切り発車」でエントリーしてしまい、無謀にもお話を書きながら協力してくれる人たちを探そうと考えている。,804,0,804,11,,https://t.vndb.org/ch/71/3771.jpg,https://t.vndb.org/ch/71/3771.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5b/b3/43002_crt_5CSdk.jpg,#7a909b #d8aa9b #f6e0bb #f7f0e2 #fbf9f2,Pink Short Teen Slim Pale Donkan Hard Worker Missionary Blowjob Virgin Sex,,https://bgm.tv/character/43002,https://vndb.org/c3737,43002
