id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm932,vndb,11,8,,右代宫雾江,右代宮 霧江,Ushiromiya Kyrie,Ushiromiya Kirie,女,A,,动画|Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973},{""t"":""うみねこのなく頃に咲 ~猫箱と夢想の交響曲~"",""cn"":""海猫鸣泣之时咲～猫箱和梦想的交响曲～"",""ty"":""Galgame"",""y"":2021,""pop"":0},{""t"":""うみねこのなく頃に散 〜真実と幻想の夜想曲〜"",""cn"":""海猫鸣泣之时散～真实与幻想的夜想曲～"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""うみねこのなく頃に〜魔女と推理の輪舞曲〜"",""cn"":""海猫鸣泣之时~魔女与推理的轮舞曲~"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2010,""pop"":0}]",留弗夫的妻子，后妻。 作为工作的搭档和留弗夫已相处了很长一段时间，由于留弗夫前妻的去世，名正言顺地把正妻的位子搞到了手。 在留弗夫做的那些可疑的工作中，担任左膀右臂，把结果引向成功。 脑筋动得很快，被留弗夫深深地信赖着。,13833,0,13833,25,,https://t.vndb.org/ch/15/32115.jpg,https://t.vndb.org/ch/15/32115.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1c/73/932_crt_816eP.jpg?r=1677396648,#816a89 #2c222a #bea8a3 #e6d6c9 #ffffff,White Pixie Cut Short Straight Brown Slim Pale Trousers Dress Shoes Villain,,https://bgm.tv/character/932,https://vndb.org/c1342,932
al89225,anilist,11,8,,相泽消太,相澤消太,Shouta Aizawa,Shota Aizawa / Eraser Head / Erasure Hero / Eraser,男,B,30-,动画,动画,僕のヒーローアカデミア,我的英雄学院,2016,动画,"[{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""动画"",""y"":2016,""pop"":873712},{""t"":""僕のヒーローアカデミア２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":655237},{""t"":""僕のヒーローアカデミア３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":600666},{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア５"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":414683},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963}]",11月8日生、身高183cm、30歳、喜歡的事物是貓。 雄英高中的教師。1-A班班導，人稱「抹消英雄」Eraser・Head。,9970,9970,0,16,,https://s4.anilist.co/file/anilistcdn/character/large/b89225-XBgvUhI9naVI.png,https://s4.anilist.co/file/anilistcdn/character/medium/b89225-XBgvUhI9naVI.png,https://lain.bgm.tv/r/400/pic/crt/l/ca/47/39684_crt_B48Hj.jpg,,,https://anilist.co/character/89225,https://bgm.tv/character/39684,,39684
bgm-bgm11545,vndb,11,8,,叶月杏子,葉月 杏子,Hazuki Kyouko,,女,,,动画|Galgame,Galgame,殻ノ少女,壳之少女,2008,Galgame,"[{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":7899},{""t"":""虚ノ少女"",""cn"":""虚之少女"",""ty"":""Galgame"",""y"":2013,""pop"":3773},{""t"":""天ノ少女"",""cn"":""天之少女"",""ty"":""Galgame"",""y"":2020,""pop"":1601},{""t"":""天ノ少女"",""cn"":""天之少女"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""虚ノ少女"",""cn"":""虚之少女"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",离吉祥寺车站很近的咖啡店「月世界」的老板娘。寡妇，从亡夫那里接手了这个店。 和时坂是老相识了，是互相了解对方过去伤痛的为数不多的朋友。称之为孽缘也可以。对时坂抱着单相思，但是知道他心有所属，在为此苦恼。 两人同样失去了最重要的人，彼此间都是很好的倾诉对象。和已逝的时坂的恋人由记子是挚友。 店里很多常客，警察鱼住夹三、冬子等学生也常来。生意十分兴隆。 最近准备让熟人的女儿作为工作人员而住下。 “男人这种生物，对年轻女孩总是黏糊糊的。”,7899,0,7899,52,,https://t.vndb.org/ch/66/149366.jpg,https://t.vndb.org/ch/66/149366.jpg,https://lain.bgm.tv/r/400/pic/crt/l/06/8c/11545_crt_F7zxo.jpg,#756d6a #c8beb7 #212021 #f7f3ef #e4e0e0 #ffffff,Brown Ponytail Long Straight Slim Pale Cooking Cowgirl Standing Sex Spoons,,https://bgm.tv/character/11545,https://vndb.org/c4082,11545
bgm-bgm20827,vndb,11,8,,岸沼良树,岸沼 良樹,Kishinuma Yoshiki,Knight-kun,男,A,,游戏|Galgame,Galgame,コープスパーティー ブラッドカバー,尸体派对 血色笼罩,2006,Galgame,"[{""t"":""コープスパーティー ブラッドカバー"",""cn"":""尸体派对 血色笼罩"",""ty"":""Galgame"",""y"":2006,""pop"":3556},{""t"":""コープスパーティー ブックオブシャドウズ"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1540},{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":682},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303},{""t"":""コープスパーティー 2 DEAD PATIENT"",""cn"":""尸体派对2 死亡病患"",""ty"":""Galgame"",""y"":2013,""pop"":245},{""t"":""コープスパーティー ブラッドカバー リピーティッドフィアー"",""cn"":""尸体派对 血色笼罩 无止境的恐惧"",""ty"":""Galgame"",""y"":2010,""pop"":0}]",性格上有些乖僻经常说出挖苦人的话，是一个表里如一、率直的人。几乎不参加班级内的活动，但如果持田哲志和篠崎あゆみ参加，自己也会悄悄地和他们一起参加。从作为资产家的双亲的基础上使得他志向成为一个杰出人物，像断绝了关系一样走出了家门。由于家庭环境，现在独居住在便宜的公寓里一边打工一边上学，家里只有常常看望他的妹岸沼美树是唯一能理解他的人。 在コープスパーティー2 DEAD PATIENT中头发恢复到了原本应有的黑色，通过W.I维持生计，具体职业不详。,3556,0,3556,11,,https://t.vndb.org/ch/26/18226.jpg,https://t.vndb.org/ch/26/18226.jpg,https://lain.bgm.tv/r/400/pic/crt/l/db/50/20827_crt_w4Hgl.jpg?r=1375628896,#5e5d68 #a79691 #d4c9c1 #f0e4d9 #f8f6ef #ffffff,Blond White Short Teen Slim Pale Trousers Cooking Disaster Grey,,https://bgm.tv/character/20827,https://vndb.org/c6501,20827
bgm-bgm30039,vndb,11,8,,石田秀二,石田 秀二,Ishida Shuuji,,男,A,,Galgame,Galgame,クロノクロック,柯罗的怀表,2015,Galgame,"[{""t"":""クロノクロック"",""cn"":""柯罗的怀表"",""ty"":""Galgame"",""y"":2015,""pop"":3342},{""t"":""クロノクロック"",""cn"":""柯罗的怀表"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",主人公とは以前からの友人。 御曹司であることに遠慮しないため、主人公は親友だと思っている。 思ったことを一切のフォローなくそのまま口にするズ抜けた正直者。 思考自体は常識人の範疇で、黙っていることもできるがつい口に出してしまう。。 そのせいで最初は戸惑う人間も多いが、そういうものだと分かると馴染みやすくもある。,3342,0,3342,1,,https://t.vndb.org/ch/63/61763.jpg,https://t.vndb.org/ch/63/61763.jpg,https://lain.bgm.tv/r/400/pic/crt/l/74/7e/30039_crt_A4J88.jpg,,Brown Short Straight Brown Teen Slim Pale School Uniform Trousers Necktie,,https://bgm.tv/character/30039,https://vndb.org/c29637,30039
vndb-c50691,vndb,11,8,,四月一日奏恋,四月一日 奏恋,Watanuki Karen,Iincho / Tanuki,女,A,,Galgame,Galgame,ワガママハイスペック,任性HighSpec,2016,Galgame,"[{""t"":""ワガママハイスペック"",""cn"":""任性HighSpec"",""ty"":""Galgame"",""y"":2016,""pop"":2807},{""t"":""ワガママハイスペック OC"",""cn"":""任性HighSpec OC"",""ty"":""Galgame"",""y"":2017,""pop"":433}]",主人公のクラスの学級委員長。 自分が美少女であることは自覚しており、甘え上手で打算的なところがある。 委員長に加え演劇部の副部長を務めるなど責任感は強い。,2807,0,2807,37,,https://t.vndb.org/ch/11/71511.jpg,https://t.vndb.org/ch/11/71511.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f9/66/52532_crt_0RdAz.jpg,#d36f77 #561f2f #dca6b1 #eddbdc #f9f4ee #ffffff,Pink Long Straight School Uniform Cooking Missionary Cowgirl Blowjob Sixty-nine Virgin Sex,,https://bgm.tv/character/52532,https://vndb.org/c50691,52532
al1900,anilist,11,8,,蝎,サソリ,Sasori,Akasuna no Sasori (赤砂のサソリ) / Sasori of the Red Sand,男,AB,35,动画|漫画|轻小说|游戏,动画,NARUTO -ナルト- 疾風伝,火影忍者疾风传,2007,动画,"[{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":610025},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""ROAD OF NARUTO"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":20865},{""t"":""NARUTOナルトSD ロック・リーの青春フルパワー忍伝"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":19983},{""t"":""NARUTO秘伝シリーズ"",""cn"":"""",""ty"":""轻小说"",""y"":2015,""pop"":2513},{""t"":""ロック・リーの青春フルパワー忍伝"",""cn"":"""",""ty"":""漫画"",""y"":2010,""pop"":1478}]",幼少期CV:矢島晶子,1786,1786,0,36,,https://s4.anilist.co/file/anilistcdn/character/large/b1900-Dpd9wVWtlvIx.png,https://s4.anilist.co/file/anilistcdn/character/medium/b1900-Dpd9wVWtlvIx.png,,,,https://anilist.co/character/1900,https://bgm.tv/character/6853,,6853
vndb-c42601,vndb,11,8,,,,Merui Lucas,Rui / RuiOfTheSword / Rui / RuiOfTheSword,女,AB,,Galgame,Galgame,RE: Alistair,,2010,Galgame,"[{""t"":""RE: Alistair"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":1036},{""t"":""Backstage Pass"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":225}]",Merui Lucas is the main protagonist. She loves video games. In Rivenwell Online she plays the knight RuiOfTheSword.,1036,0,1036,0,,https://t.vndb.org/ch/65/122965.jpg,https://t.vndb.org/ch/65/122965.jpg,,#a0585b #bda3ec #d79581 #edd6ce #fbeee3 #ffffff,Shoulder-length Teen Slim Pale Amber High School Student Gamer Tareme Orange,,,https://vndb.org/c6551,
bgm-bgm180769,vndb,11,8,,,ユウ＝ヤマナミ,Yuu Yamanami,,女,,,动画|Galgame,Galgame,Soul Link,,2004,Galgame,"[{""t"":""Soul Link"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":935},{""t"":""Soul Link ULTIMATE"",""cn"":""魂链 终极"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""Soul Link"",""cn"":""魂链"",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""Soul Link"",""cn"":""魂链"",""ty"":""动画"",""y"":2006,""pop"":0}]",アリエスに取り残された民間人女性。緑色ロングの髪は後ろをゴムで縛って横ポニーテールにしている。寡黙で冷静沈着だが他人との接触を嫌い、いつも単独行動を貫いている。異常なまでに落ち着き払っているので周囲からその素性を怪しまれている。 正体は、ハララクス内の別勢力に雇われた傭兵。その戦闘能力は高い。一時は秀平と対決するが、後に涼太や沙佳達のグループと行動を共にする仲間となる。,935,0,935,2,,https://t.vndb.org/ch/04/11704.jpg,https://t.vndb.org/ch/04/11704.jpg,,#706b75 #a3a7a0 #c2ccc3 #e8e6e0 #f8f8f3 #ffffff,Waist Length+ Curtained Green Slim Pale Fighting Violet Young-adult Gloves Shorts,,https://bgm.tv/character/180769,https://vndb.org/c875,180769
al195601,anilist,11,8,,,藤宮周,Amane Fujimiya,,男,,15-16,动画|漫画|轻小说,动画,お隣の天使様にいつの間にか駄目人間にされていた件,关于我在无意间被隔壁的天使变成废柴这件事,2023,动画,"[{""t"":""お隣の天使様にいつの間にか駄目人間にされていた件"",""cn"":""关于我在无意间被隔壁的天使变成废柴这件事"",""ty"":""动画"",""y"":2023,""pop"":173231},{""t"":""お隣の天使様にいつの間にか駄目人間にされていた件 第2期"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":78201},{""t"":""お隣の天使様にいつの間にか駄目人間にされていた件"",""cn"":""关于我在无意间被隔壁的天使变成废柴这件事"",""ty"":""漫画"",""y"":2022,""pop"":14917},{""t"":""お隣の天使様にいつの間にか駄目人間にされていた件"",""cn"":""关于我在无意间被隔壁的天使变成废柴这件事"",""ty"":""轻小说"",""y"":2019,""pop"":9905},{""t"":""お隣の天使様にいつの間にか駄目人間にされていた件　after the rain"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":2726}]",180 cm A first-year high school student who began living alone at the start of the semester. He is poor at every type of housework and leads a self-indulgent life. He has few friends and tends to put himself down.,777,777,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b195601-rDhWj5yC1BAe.png,https://s4.anilist.co/file/anilistcdn/character/medium/b195601-rDhWj5yC1BAe.png,,,,https://anilist.co/character/195601,,,
