id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al127221,anilist,4,10,,梓川咲太,梓川咲太,Sakuta Azusagawa,,男,,16-17,动画,动画,青春ブタ野郎はバニーガール先輩の夢を見ない,青春猪头少年不会梦到兔女郎学姐,2018,动画,"[{""t"":""青春ブタ野郎はバニーガール先輩の夢を見ない"",""cn"":""青春猪头少年不会梦到兔女郎学姐"",""ty"":""动画"",""y"":2018,""pop"":579547},{""t"":""青春ブタ野郎はゆめみる少女の夢を見ない"",""cn"":""青春猪头少年不会梦到怀梦美少女"",""ty"":""动画"",""y"":2019,""pop"":260441},{""t"":""青春ブタ野郎はサンタクロースの夢を見ない"",""cn"":""青春猪头少年不会梦到圣诞服女郎"",""ty"":""动画"",""y"":2025,""pop"":89276},{""t"":""青春ブタ野郎はおでかけシスターの夢を見ない"",""cn"":""青春猪头少年不会梦到娇怜外出妹"",""ty"":""动画"",""y"":2023,""pop"":88480},{""t"":""青春ブタ野郎はランドセルガールの夢を見ない"",""cn"":""青春猪头少年不会梦到红书包女孩"",""ty"":""动画"",""y"":2023,""pop"":85401},{""t"":""青春ブタ野郎はディアフレンドの夢を見ない"",""cn"":""青春猪头少年不会梦到亲爱好朋友"",""ty"":""动画"",""y"":2026,""pop"":28448}]",青春ブタ野郎 今時、携帯電話を持っていない変わり者の高校2年生。 暴力事件を起こしたという噂のせいで学校では浮いた存在になっているが、本人はあまり気にしていない。,11639,11639,0,297,,https://s4.anilist.co/file/anilistcdn/character/large/n127221-Wxg4xFtW4kaJ.png,https://s4.anilist.co/file/anilistcdn/character/medium/n127221-Wxg4xFtW4kaJ.png,https://lain.bgm.tv/r/400/pic/crt/l/b9/0c/61550_crt_n1kG7.jpg?r=1753912593,,,https://anilist.co/character/127221,https://bgm.tv/character/61550,,61550
vndb-c9785,vndb,4,10,,甘粕真与,甘粕 真与,Amakasu Mayo,Mayo-Mayo,女,A,,Galgame,Galgame,真剣で私に恋しなさい！,认真和我恋爱！！,2009,Galgame,"[{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""Galgame"",""y"":2009,""pop"":9401},{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023},{""t"":""真剣で私に恋しなさい！A-5"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":791}]",班长。因为最矮，被当作吉祥物。虽然矮小但非常努力，大家看起来总是笑容可掬。 千花会大叫着「好耀眼！这孩子好耀眼！」。 喜欢多管闲事，在家里应付家长及弟妹，在学校应付不好的同学。 虽然因为家长的事业失败而愁于贫困，但因为努力学习而得到川神学園的奖学金并就读。因为成绩经常在前五，在学校所得的援助金也能支持家庭。 弟妹们也有干送报纸的工作，全家齐心协力对抗贫困。苦难属性。 虽然与小笠原千香兴趣不合，但却因为被她的温柔的帮助而成为好友。,9401,0,9401,9,,https://t.vndb.org/ch/77/85877.jpg,https://t.vndb.org/ch/77/85877.jpg,https://lain.bgm.tv/r/400/pic/crt/l/98/3f/11740_crt_i1qqQ.jpg,#ca979b #4b4058 #f7e8e3 #d7d0da #f5f5f7 #ffffff,Pink Twin Tails Short Straight Slim Pale School Uniform Hard Worker Missionary Virgin Sex,,https://bgm.tv/character/11740,https://vndb.org/c9785,11740
vndb-c104731,vndb,4,10,,万代大作,万代 大作,Bandai Daisaku,Former Ultimate Farmer / Ultimate Farmer / 元・超高校級の「農家」 / Former Super High School Level Farmer,男,O,,Galgame,Galgame,ニューダンガンロンパV3 みんなのコロシアイ新学期,新弹丸论破V3 大家的自相残杀新学期,2017,Galgame,,原·超高校级的农家 第十一支部支部长。希望之峰学园第66期生。 原超高校级的农家。有着引人发笑的外形与非常可爱的声音的善良男性。 说着「草莓种子也是只能3个」等自创的谚语，不过那意思谁都不明白。,8847,0,8847,4,,https://t.vndb.org/ch/86/126186.jpg,https://t.vndb.org/ch/86/126186.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a8/e7/40675_crt_Ohoej.jpg?r=1461658833,#968266 #544d40 #c5c2bb #e0dddb #ffffff,Black Black Muscular Dark Jacket Kind Afro Goatee Pacifist Geta,,https://bgm.tv/character/40675,https://vndb.org/c104731,40675
al130716,anilist,4,10,,阿伊莉斯,アイリス,Iris,Sister,女,B,16,动画|漫画,动画,炎炎ノ消防隊,炎炎消防队,2019,动画,"[{""t"":""炎炎ノ消防隊"",""cn"":""炎炎消防队"",""ty"":""动画"",""y"":2019,""pop"":483496},{""t"":""炎炎ノ消防隊 弐ノ章"",""cn"":""炎炎消防队 二之章"",""ty"":""动画"",""y"":2020,""pop"":300881},{""t"":""炎炎ノ消防隊 参ノ章"",""cn"":""炎炎消防队 叁之章"",""ty"":""动画"",""y"":2025,""pop"":130164},{""t"":""炎炎ノ消防隊 参ノ章 第2クール"",""cn"":""炎炎消防队 叁之章 第2部分"",""ty"":""动画"",""y"":2026,""pop"":88814},{""t"":""炎炎ノ消防隊"",""cn"":""炎炎消防队"",""ty"":""漫画"",""y"":2015,""pop"":66020},{""t"":""炎炎ノ消防隊ミニアニメ"",""cn"":""炎炎消防队 迷你动画"",""ty"":""动画"",""y"":2021,""pop"":3778}]",和クローディア、リサ共同在娼馆工作的女孩子。 不会刻意去讨好客人，也不会矫揉造作，经常都只会在大堂的角落里发呆。 曾经是贵族.后来因为家族被吉尔巴鲁特清洗.被卖为娼妇. 虽然担当着扩大娼馆规模的重任，但她对此无动于衷，只是害怕又蔑视着被周围所改变的自己。 而且在祈祷着，这早已被“放弃”所麻痹的身体香消玉殒的那一天能早点到来。,6120,6120,0,33,,https://s4.anilist.co/file/anilistcdn/character/large/n130716-5564jUgQxK9a.png,https://s4.anilist.co/file/anilistcdn/character/medium/n130716-5564jUgQxK9a.png,https://lain.bgm.tv/r/400/pic/crt/l/6e/f8/23979_crt_zFq2z.jpg,,,https://anilist.co/character/130716,https://bgm.tv/character/23979,,23979
bgm-bgm75439,vndb,4,10,,织部香织,織部 かおり,Oribe Kaori,Old Hag / ババア / Babaa,女,,,Galgame,Galgame,レイジングループ,人狼村之谜,2015,Galgame,"[{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":3618},{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",藤良村在住の女性。37歳。 「水場」と呼ばれる休水の共同食堂を切り盛りしており、集落の食事を一手に引き受けている。 泰長・義次の母親で、穏やかで日和見気味な性格だが、母として厳しい面も持ち合わせている。,3618,0,3618,8,,https://t.vndb.org/ch/38/105838.jpg,https://t.vndb.org/ch/38/105838.jpg,https://lain.bgm.tv/r/400/pic/crt/l/29/24/75439_crt_u3jIj.jpg,#5a6067 #f0d8cb #c4b9b3 #989a97 #ffffff,Bun Long Green Brown Pale Cooking Adult Kimono Mask Hakama,,https://bgm.tv/character/75439,https://vndb.org/c87375,75439
al65259,anilist,4,10,,夜刀神十香,夜刀神十香,Tooka Yatogami,Tohka Yatogami / Princess,女,,16,动画|漫画|游戏|Galgame,动画,デート・ア・ライブ,约会大作战,2013,动画,"[{""t"":""デート・ア・ライブ"",""cn"":""约会大作战"",""ty"":""动画"",""y"":2013,""pop"":247044},{""t"":""デート・ア・ライブⅡ"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":148435},{""t"":""デート・ア・ライブⅢ"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":112666},{""t"":""デート・ア・ライブIV"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":82341},{""t"":""デート・ア・ライブ DATE TO DATE"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":55937},{""t"":""劇場版デート・ア・ライブ 万由里ジャッジメント"",""cn"":""剧场版 约会大作战 万由里裁决"",""ty"":""动画"",""y"":2015,""pop"":55662}]",本作女主角之一。与迷团般的大爆炸一并现身于士道前的精灵少女，拥有一头及膝的黑色长发与水晶般不可思议色彩的眼睛。士道对她的第一印象，就是那可以被称为暴力一般美丽。没有包含名子在内和自己相关的一切记忆，在第二次与士道相遇后，希望士道为她命名，士道基于两人第一次见面的日子（四月十日）而命名为“十香”。 由于每次出现都遭到人类攻击，使她对人类充满恐惧与敌意，一见到人就会攻击，但在与士道相遇后逐渐改变她对人的观感，变得非常喜爱人类的世界。,2858,2858,0,391,,https://s4.anilist.co/file/anilistcdn/character/large/b65259-rKR5JNNWyRC0.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b65259-rKR5JNNWyRC0.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d4/ff/19525_crt_80fOx.jpg,,,https://anilist.co/character/65259,https://bgm.tv/character/19525,,19525
al70899,anilist,4,10,,尤吉欧,ユージオ,Eugeo,优吉欧,男,,17-,动画|漫画|轻小说|游戏,动画,ソードアート・オンライン アリシゼーション,刀剑神域 爱丽丝篇,2018,动画,"[{""t"":""ソードアート・オンライン アリシゼーション"",""cn"":""刀剑神域 爱丽丝篇"",""ty"":""动画"",""y"":2018,""pop"":289066},{""t"":""ソードアート・オンライン アリシゼーション War of Underworld"",""cn"":""刀剑神域 爱丽丝篇 异界战争"",""ty"":""动画"",""y"":2019,""pop"":221449},{""t"":""ソードアート・オンライン アリシゼーション War of Underworld 最終章 (2nd Season)"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":196851},{""t"":""ソードアート・オンライン"",""cn"":""刀剑神域"",""ty"":""轻小说"",""y"":2009,""pop"":15355},{""t"":""ソードアート・オンライン プロジェクト・アリシゼーション"",""cn"":"""",""ty"":""漫画"",""y"":2016,""pop"":2361},{""t"":""ソードアート・オンライン アリシゼーション リコリス"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":815}]",桐人的拍挡，桐人在这个世界中最先遇到的居民。身负砍断恶魔之树“基加斯西达”的天职。,2551,2551,0,73,,https://s4.anilist.co/file/anilistcdn/character/large/b70899-TwMq5mtH5ifc.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b70899-TwMq5mtH5ifc.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d3/9a/25976_crt_CAdl0.jpg,,,https://anilist.co/character/70899,https://bgm.tv/character/25976,,25976
bgm-bgm34054,vndb,4,10,,桐谷梨梨爱,桐谷 梨々愛,Kiritani Riria,Lilia Nunnally Eisenstadt / リリア＝ナナリー＝アイゼンシュタット,女,O,,Galgame,Galgame,僕と恋するポンコツアクマ。,,2015,Galgame,"[{""t"":""僕と恋するポンコツアクマ。"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1892},{""t"":""僕と恋するポンコツアクマ。 すっごいえっち！"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":719},{""t"":""僕と恋するポンコツアクマ。"",""cn"":""与我恋爱的废柴小恶魔。"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""僕と恋するポンコツアクマ。すっごいえっち！"",""cn"":""与我恋爱的废柴小恶魔。FanDisc"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",ゆるい空気をまとった子犬系の和み幼なじみ。 主人公の蓮とは両親の代から交流があり、物心つく前からの付き合い。 難しいことを考えるのは苦手で、大抵のことは気にしないでスマイル。 こうと決めたら意外に頑固で、勢い任せに突撃するクセがある。 主にエロ方面。 極度のねんねちゃんなのが悩みで、ありえないレベルの照れ屋さん。 サキュバスだけど無節操ではなく、好きな人への性欲が半端ないだけで貞操概念は堅い。,1892,0,1892,31,,https://t.vndb.org/ch/96/39596.jpg,https://t.vndb.org/ch/96/39596.jpg,,#ce809f #593761 #eabbc4 #f4e1db #f8f3f4 #ffffff,Pink Ahoge Ponytail Twin Tails Waist Length+ Wavy Teen Slim Pale School Uniform,,https://bgm.tv/character/34054,https://vndb.org/c33067,34054
al127843,anilist,4,10,,,牧之原翔子,Shouko Makinohara,,女,,,动画|轻小说,动画,青春ブタ野郎はバニーガール先輩の夢を見ない,青春笨蛋少年不做兔女郎学姐的梦,2018,动画,"[{""t"":""青春ブタ野郎はバニーガール先輩の夢を見ない"",""cn"":""青春笨蛋少年不做兔女郎学姐的梦"",""ty"":""动画"",""y"":2018,""pop"":579547},{""t"":""青春ブタ野郎はゆめみる少女の夢を見ない"",""cn"":""青春猪头少年不会梦到怀梦美少女"",""ty"":""动画"",""y"":2019,""pop"":260441},{""t"":""青春ブタ野郎はサンタクロースの夢を見ない"",""cn"":""青春猪头少年不会梦到圣诞服女郎"",""ty"":""动画"",""y"":2025,""pop"":89276},{""t"":""青春ブタ野郎はランドセルガールの夢を見ない"",""cn"":""青春猪头少年不会梦到红书包女孩"",""ty"":""动画"",""y"":2023,""pop"":85401},{""t"":""青春ブタ野郎はディアフレンドの夢を見ない"",""cn"":""青春猪头少年不会梦到亲爱好朋友"",""ty"":""动画"",""y"":2026,""pop"":28448},{""t"":""青春ブタ野郎はバニーガール先輩の夢を見ない"",""cn"":""青春笨蛋少年不做兔女郎学姐的梦"",""ty"":""轻小说"",""y"":2014,""pop"":12470}]","150 cm (4'11"") Early to bed, early to rise A girl who has the same first and last name as [Sakuta](//anilist.co/character/127221/Azusagawa-Sakuta)'s first crush. She is a shy middle school girl, but reliable and kind.",1587,1587,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/n127843-nz8GbQ9rhB8R.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/n127843-nz8GbQ9rhB8R.jpg,,,,https://anilist.co/character/127843,,,
al13083,anilist,4,10,1985,,パンナコッタ・フーゴ,Pannacotta Fugo,,男,,16,动画|漫画|轻小说,动画,ジョジョの奇妙な冒険 黄金の風,JOJO的奇妙冒险 黄金之风,2018,动画,"[{""t"":""ジョジョの奇妙な冒険 黄金の風"",""cn"":""JOJO的奇妙冒险 黄金之风"",""ty"":""动画"",""y"":2018,""pop"":300006},{""t"":""ジョジョの奇妙な冒険 黄金の風"",""cn"":""JOJO的奇妙冒险 黄金之风"",""ty"":""漫画"",""y"":1995,""pop"":39602},{""t"":""恥知らずのパープルヘイズ―ジョジョの奇妙な冒険より―"",""cn"":"""",""ty"":""轻小说"",""y"":2011,""pop"":6376},{""t"":""JORGE JOESTAR"",""cn"":"""",""ty"":""轻小说"",""y"":2012,""pop"":2987},{""t"":""ジョジョの奇妙な冒険II ゴールデンハート／ゴールデンリング"",""cn"":"""",""ty"":""轻小说"",""y"":2001,""pop"":1848}]","178 cm Italian Passione Soldato, Bucciarati's Subordinate Purple Haze Pannacotta Fugo is part of [Bruno Bucciarati's](//anilist.co/character/13045/Bucciarati-Bruno) gang. He is a serious and caring but easily enraged youth.",1127,1127,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b13083-vEmGajGdXqCu.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b13083-vEmGajGdXqCu.jpg,,,,https://anilist.co/character/13083,,,
