id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c13732,vndb,6,12,,贝尔哲布布,ベルゼブブ,Beelzebub,,女,,,Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973}]",天界から堕とされ、悪魔となった元・天使たちが働く万魔殿（パンデモニウム）の主。 仕事はできるが、恋愛については幼稚園児レベルなゆるふわ少女。 モフモフしたものが大好きで、部屋にケサランパサランというモフモフ生物を飼っている。,13833,0,13833,35,,https://t.vndb.org/ch/24/32124.jpg,https://t.vndb.org/ch/24/32124.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b8/13/65368_crt_ogXJk.jpg?r=1533829179,#51322c #9b7d4b #c5a697 #ead9c8 #ffffff,Blond Twin Tails Long Teen Slim Pale Fighting Red Jacket Necktie,,https://bgm.tv/character/65368,https://vndb.org/c13732,65368
al4628,anilist,6,12,,能美·库特莉亚芙卡,能美クドリャフカ,Kudryavka Noumi,Kud / Kunya / Kudryavka Anatolyevna Strugatskaya (Кудрявка Анатольевна Стругацкая) / Kudryavka Anatolyevna Strugatskaya,女,AB,15-16,动画|漫画|Galgame,动画,リトルバスターズ!,Little Busters!,2012,动画,"[{""t"":""リトルバスターズ!"",""cn"":""Little Busters!"",""ty"":""动画"",""y"":2012,""pop"":70287},{""t"":""リトルバスターズ! ~Refrain~"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":35756},{""t"":""リトルバスターズ！EX"",""cn"":""Little Busters! EX"",""ty"":""动画"",""y"":2014,""pop"":14876},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":10419},{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""リトルバスターズ！世界の斎藤は俺が守る！"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":7988}]",CV：鈴田美夜子 异国情调（自称）的吉祥物 虽是归国女，但受祖父日本风的影响，十分像地道的日本人 很在意这点而强行使用英语讲话 实际上年龄很小。被周围人当作吉祥物般宠爱（玩弄）着 爱称是『クド』,9276,360,9276,381,,https://s4.anilist.co/file/anilistcdn/character/large/b4628-INyzMsPH4yfN.png,https://s4.anilist.co/file/anilistcdn/character/medium/b4628-INyzMsPH4yfN.png,https://t.vndb.org/ch/50/37050.jpg|https://lain.bgm.tv/r/400/pic/crt/l/03/ea/361_crt_u3kci.jpg,,White Ponytail Long Straight Slim Pale School Uniform Hard Worker Cooking Fighting,https://anilist.co/character/4628,https://bgm.tv/character/361,https://vndb.org/c1867,361
al65865,anilist,6,12,,小鸟游六花,小鳥遊六花,Rikka Takanashi,Jaou Shingan (邪王真眼) / Tyrant's Eye / Jaou Shingan no Tsukaite (邪王真眼の使い手) / Wielder of Tyrant's Eye,女,,15-18,动画,动画,中二病でも恋がしたい!,中二病也要谈恋爱!,2012,动画,"[{""t"":""中二病でも恋がしたい!"",""cn"":""中二病也要谈恋爱!"",""ty"":""动画"",""y"":2012,""pop"":353258},{""t"":""中二病でも恋がしたい！戀"",""cn"":""中二病也要谈恋爱！恋"",""ty"":""动画"",""y"":2014,""pop"":183593},{""t"":""映画 中二病でも恋がしたい！ -Take On Me-"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":86548},{""t"":""中二病でも恋がしたい! 煌めきの... 聖爆誕祭（スラップステック・ノエル）"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":79582},{""t"":""中二病でも恋がしたい！戀 再生の･･･邪王真眼黙示録"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":43993},{""t"":""中二病でも恋がしたい！Lite"",""cn"":""中二病也要谈恋爱！Lite"",""ty"":""动画"",""y"":2012,""pop"":38094}]",メインヒロイン。現役中二病患者で、自称「邪王真眼の使い手」。理数系は壊滅的なほどできないが、中二病の影響で国語や社会および英語はそこそこできる。裁縫は得意だが料理はできない。作者あとがきによると最終的にお馬鹿でまったく面影もなくなってしまったが涼宮ハルヒシリーズの長門有希がモデルの模様。アニメ公式HPのトップでもっている銃はモーゼルC96(モーゼルミリタリー)である。,8410,8410,0,1126,,https://s4.anilist.co/file/anilistcdn/character/large/b65865-AC0ru7cDXUgK.png,https://s4.anilist.co/file/anilistcdn/character/medium/b65865-AC0ru7cDXUgK.png,https://lain.bgm.tv/r/400/pic/crt/l/a7/6c/17362_crt_yPAVp.jpg?r=1642151054,,,https://anilist.co/character/65865,https://bgm.tv/character/17362,,17362
bgm-bgm42044,vndb,6,12,,,源 義経,Minamoto Yoshitsune,Ushiwakamaru,女,AB,,Galgame,Galgame,真剣で私に恋しなさい！S,认真和我恋爱！S,2012,Galgame,"[{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023},{""t"":""真剣で私に恋しなさい！A-5"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":791}]",九鬼財閥が生み出した「武士道プラン」のメンバーで、源義経のクローンと言われている。 6月12日生まれ。血液型はAB型。2-S所属。一人称は「義経」。 礼儀正しく真面目。弁慶や与一の事を心配している。武器は腰に下げている日本刀。実力は由紀江とほぼ互角と四天王クラスの腕前を持つ。 歴史上の偉人のため、学校内外で多くの挑戦者に挑まれている。歴史上では弁慶や与一の主だが、弁慶に頭を撫でられたりと主従逆転の現象が起きている。 まじこいAにてヒロインに昇格し、登場はA-5。,5025,0,5025,13,,https://t.vndb.org/ch/98/5998.jpg,https://t.vndb.org/ch/98/5998.jpg,https://lain.bgm.tv/r/400/pic/crt/l/53/48/42044_crt_me9m5.jpg,#272a36 #88868e #cbc7cf #e2e1e8 #f9f8f5,Black Ponytail Waist Length+ Curtained Straight Teen Slim Pale School Uniform Hard Worker,,https://bgm.tv/character/42044,https://vndb.org/c5867,42044
bgm-bgm30017,vndb,6,12,,武藏坊弁庆,武蔵坊 弁慶,Musashibou Benkei,,女,A,,Galgame,Galgame,真剣で私に恋しなさい！S,认真和我恋爱！S,2012,Galgame,"[{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023},{""t"":""真剣で私に恋しなさい！A-5"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":791}]",九鬼財閥の技術で誕生した弁慶のクローン。義経と同じく高い能力を有する。 大人びており、義経トリオの精神的まとめ役。 普段はのんびりと大好きな酒…ではなく川神水を飲んでおり、これを飲むことと義経のこと以外に労力はかけたくないと思っている、めんどくさがり屋。なんだか、常にけだるそう。 でも川神水を飲み過ぎると壊れるので、義経はハラハラしている。 幼い頃から部下として義経の面倒を見続けてきたが、それゆえこちらのほうが精神的に優位という逆転現象が起きている。,5025,0,5025,26,,https://t.vndb.org/ch/99/5999.jpg,https://t.vndb.org/ch/99/5999.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d9/93/30017_crt_TY5CV.jpg,#3e3a3c #8f898d #ccc3c9 #ebe5e2 #f7f5f1 #ffffff,Black Long Wavy Slim Pale School Uniform Trousers Dress Shoes Fighting Missionary,,https://bgm.tv/character/30017,https://vndb.org/c5868,30017
vndb-c5869,vndb,6,12,,那须与一,那須 与一,Nasu no Yoichi,Nasuno Yoichi / ナス / Nasu,男,B,,Galgame,Galgame,真剣で私に恋しなさい！S,认真和我恋爱！S,2012,Galgame,"[{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023},{""t"":""真剣で私に恋しなさい！A-5"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":791}]",登场时为19岁，是个外表俊美看似女性的美少年，起初被丰久误认为是信长的侍童乱丸。擅长使用弓箭，有着十个哥哥，声称自己是家族里外型最粗犷的，而且兄长个个都长得比他更俊美，现担任精灵族的弓箭部队训练教官。,5025,0,5025,12,,https://t.vndb.org/ch/00/6000.jpg,https://t.vndb.org/ch/00/6000.jpg,https://lain.bgm.tv/r/400/pic/crt/l/20/30/37796_crt_eU6TK.jpg,#938787 #27242b #c6bdc0 #e6dee0 #f2f2f5 #ffffff,Curtained Short Straight Teen Slim Pale School Uniform Trousers Fighting Violet,,https://bgm.tv/character/37796,https://vndb.org/c5869,37796
al167841,anilist,6,12,1990,三谷隆,三ツ谷隆,Takashi Mitsuya,Taka / Joker,男,A,15-28,动画|漫画,动画,東京リベンジャーズ,东京复仇者,2021,动画,"[{""t"":""東京リベンジャーズ"",""cn"":""东京复仇者"",""ty"":""动画"",""y"":2021,""pop"":445622},{""t"":""東京リベンジャーズ 聖夜決戦編"",""cn"":""东京复仇者 圣夜决战篇"",""ty"":""动画"",""y"":2023,""pop"":143018},{""t"":""東京卍リベンジャーズ"",""cn"":""东京卍复仇者"",""ty"":""漫画"",""y"":2017,""pop"":117730},{""t"":""東京リベンジャーズ 天竺編"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":85576},{""t"":""東京リベンジャーズ 三天戦争編"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":22716},{""t"":""ちびりべ"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":8313}]",贰番队队长。 东卍创立者之一。小时候曾厌倦照顾两位妹妹的责任，离家出走时遇到龙宫寺，得到龙宫寺劝告。中三时担任学校手艺部部长。,3493,3493,0,7,,https://s4.anilist.co/file/anilistcdn/character/large/b167841-Pp08TBnzGhK4.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b167841-Pp08TBnzGhK4.jpg,https://lain.bgm.tv/r/400/pic/crt/l/fd/6a/86053_crt_85BIX.jpg?r=1616764108,,,https://anilist.co/character/167841,https://bgm.tv/character/86053,,86053
bgm-bgm57,vndb,6,12,,雾岛佳乃,霧島 佳乃,Kirishima Kano,かのりん / Kanorin,女,A,,动画|游戏|Galgame,Galgame,AIR,,2000,Galgame,"[{""t"":""AIR"",""cn"":"""",""ty"":""Galgame"",""y"":2000,""pop"":2928},{""t"":""AIR"",""cn"":"""",""ty"":""Galgame"",""y"":2000,""pop"":0},{""t"":""AIR"",""cn"":"""",""ty"":""动画"",""y"":2005,""pop"":0},{""t"":""Eternal Fighter Zero"",""cn"":""永恒格斗零"",""ty"":""游戏"",""y"":2000,""pop"":0},{""t"":""かぎなど シーズン2"",""cn"":""键等 第二季"",""ty"":""动画"",""y"":2022,""pop"":0},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":0}]",国崎往人在桥上追赶“土豆”时遇到的第二位女孩。右手上系著黄色丝带的开朗少女，她相信这样长大后就能使用魔法了。从小父母双亡，与在镇上开诊所的姐姐雾岛 圣一起生活。性格很单纯，也很开朗，自称是“空闲空闲星人一号！”（所以初见面就命名往人为“空闲空闲星人二号！”）是个动物爱好者，在学校是饲养委员，不善长做料理，跟流浪狗“土豆”十分友好，听得懂它说的话，最喜欢抱着“土豆”一起去散步。,2928,0,2928,68,,https://t.vndb.org/ch/52/195052.jpg,https://t.vndb.org/ch/52/195052.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1c/dd/57_crt_shVhz.jpg?r=1488788993,#292b37 #7e6f70 #c7b0ad #ece0d2 #fefefd,Blue Short Straight Teen Slim Pale School Uniform Orphan Missionary Virgin Sex,,https://bgm.tv/character/57,https://vndb.org/c9991,57
al72923,anilist,6,12,,,エリザベス・リオネス,Elizabeth Liones,Ellie / Elie,女,,16,动画,动画,七つの大罪,七大罪,2014,动画,"[{""t"":""七つの大罪"",""cn"":""七大罪"",""ty"":""动画"",""y"":2014,""pop"":529134},{""t"":""七つの大罪 戒めの復活"",""cn"":""七大罪 戒律的复活"",""ty"":""动画"",""y"":2018,""pop"":286406},{""t"":""七つの大罪 神々の逆鱗"",""cn"":""七大罪 诸神的逆鳞"",""ty"":""动画"",""y"":2019,""pop"":202771},{""t"":""七つの大罪 聖戦の予兆"",""cn"":""七大罪 圣战的预兆"",""ty"":""动画"",""y"":2016,""pop"":171917},{""t"":""七つの大罪 憤怒の審判"",""cn"":""七大罪 愤怒的审判"",""ty"":""动画"",""y"":2021,""pop"":139330},{""t"":""劇場版 七つの大罪 天空の囚われ人"",""cn"":""剧场版 七大罪 天空的囚人"",""ty"":""动画"",""y"":2018,""pop"":89979}]","Elizabeth Liones is the third adoptive princess of the Kingdom of Liones Originally an alleged survivor of Danafor's destruction, Elizabeth was adopted and raised by the king [Bartra Liones](//anilist.co/character/131565/Bartra-Liones).",2018,2018,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b72923-Hidpb955mwMW.png,https://s4.anilist.co/file/anilistcdn/character/medium/b72923-Hidpb955mwMW.png,,,,https://anilist.co/character/72923,,,
bgm-bgm38621,vndb,6,12,,,妹口 やよい,Seguchi Yayoi,Yacchan,女,AB,,Galgame,Galgame,お兄ちゃん、キッスの準備はまだですか？,,2016,Galgame,"[{""t"":""お兄ちゃん、キッスの準備はまだですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1252},{""t"":""お兄ちゃん、キッスの準備はまだですか？  エッチの準備もまだですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":199},{""t"":""お兄ちゃん、キッスの準備はまだですか？"",""cn"":""哥哥，还没准备好接吻吗？"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""お兄ちゃん、キッスの準備はまだですか？　エッチの準備もまだですか？"",""cn"":""哥哥，还没准备好接吻吗？还没准备好H吗？"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",四姉妹の三女。 自分のハウスルールが特殊なことに最近気づき、キスに躊躇いを感じ始めた思春期妹。 お兄ちゃんとのキスは、拒絶するほどじゃないけど やっぱりどこか引っかかる。 自己矛盾に悩みつつ、お兄ちゃんの凸チュに振り回されている。 悩むやよいに、強引にキスを続けるお兄ちゃん。 それが新たなハウスルールのキッカケに !? 「ちょっっ!? ……いま凸チュは反則っ……！」,1252,0,1252,19,,https://t.vndb.org/ch/12/50212.jpg,https://t.vndb.org/ch/12/50212.jpg,,#484d7a #8f93a4 #d0c5ba #f8f4ef #e3e0e2 #ffffff,Black Twin Tails Waist Length+ Teen Slim Pale School Uniform Missionary Doggy Style Cowgirl,,https://bgm.tv/character/38621,https://vndb.org/c40232,38621
