id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al45887,anilist,7,26,,莎夏·布劳斯,サシャ・ブラウス,Sasha Blouse,Sasha Braus / Imo Onna (芋女) / Potato Girl,女,,16-,动画,动画,進撃の巨人,进击的巨人,2013,动画,"[{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""动画"",""y"":2013,""pop"":1053882},{""t"":""進撃の巨人 Season２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":733402},{""t"":""進撃の巨人 Season３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":686190},{""t"":""進撃の巨人 The Final Season"",""cn"":""进击的巨人 最终季"",""ty"":""动画"",""y"":2020,""pop"":642537},{""t"":""進撃の巨人 Season３ Part.2"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":610781},{""t"":""進撃の巨人 The Final Season Part 2"",""cn"":""进击的巨人 最终季 Part.2"",""ty"":""动画"",""y"":2022,""pop"":440419}]",第104期训练兵团第9名毕业。 黑发马尾的少女。对吃的事非常有兴趣，曾经从长官的粮食库偷出肉。大家对她的评价是“笨蛋”。 动作灵活，有着非比寻常的敏锐直觉，但因个性活跃的关系不适合有组织性的行动。,9306,9306,0,142,,https://s4.anilist.co/file/anilistcdn/character/large/b45887-QPtJH0KwqthW.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b45887-QPtJH0KwqthW.jpg,https://lain.bgm.tv/r/400/pic/crt/l/83/ac/19619_crt_e2rNE.jpg?r=1649118814,,,https://anilist.co/character/45887,https://bgm.tv/character/19619,,19619
bgm-bgm12063,vndb,7,26,,神户小鸟,神戸 小鳥,Kanbe Kotori,天王寺 小鳥 / Tennouji Kotori,女,,,动画|游戏|Galgame,Galgame,Rewrite,,2011,Galgame,"[{""t"":""Rewrite"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":8428},{""t"":""Rewrite Harvest festa!"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":707},{""t"":""Rewrite オカ研活動記録外伝"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":193},{""t"":""Rewrite"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""Rewrite Harvest festa!"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""かぎなど シーズン2"",""cn"":""键等 第二季"",""ty"":""动画"",""y"":2022,""pop"":0}]",瑚太朗的好朋友。身材娇小但精力充沛、像小动物一样的女孩子。 园艺方面很有才能并持有灵感。 因为从以前开始就一直和瑚太朗在一起、所以没什么朋友。 天性迷糊，总是和瑚太朗进行着像相声一样的迷糊对话。,8428,0,8428,676,,https://t.vndb.org/ch/08/12908.jpg,https://t.vndb.org/ch/08/12908.jpg,https://lain.bgm.tv/r/400/pic/crt/l/17/4e/12063_crt_v6rzv.jpg,#8c4b44 #bf9081 #ddbeba #f0e0de #f9f4f4 #ffffff,Brown Ahoge Waist Length+ Wavy Teen Slim Pale School Uniform Sweater Hard Worker,,https://bgm.tv/character/12063,https://vndb.org/c241,12063
vndb-c1600,vndb,7,26,,,澤永 泰介,Sawanaga Taisuke,,男,O,,Galgame,Galgame,School Days,日在校园,2005,Galgame,"[{""t"":""School Days"",""cn"":""日在校园"",""ty"":""Galgame"",""y"":2005,""pop"":4687},{""t"":""Cross Days"",""cn"":""日在交叉"",""ty"":""Galgame"",""y"":2010,""pop"":179}]","Taisuke Sawanaga is a student in year one of class three. A spirited, peculiar and rather hopeless romantic, Taisuke is a close friend of Makoto from junior high school who frequently endeavors to forward his otherwise lonely ambitious love…",4687,0,4687,0,,https://t.vndb.org/ch/06/7906.jpg,https://t.vndb.org/ch/06/7906.jpg,,#4a4447 #a29590 #dacfc7 #eae1da #ffffff,Brown Short Teen Slim Pale Trousers Sex with Others Blue Necktie Ore,,,https://vndb.org/c1600,
bgm-bgm30034,vndb,7,26,,泽渡满,沢渡 満,Sawatari Michiru,,女,B,,Galgame,Galgame,クロノクロック,柯罗的怀表,2015,Galgame,"[{""t"":""クロノクロック"",""cn"":""柯罗的怀表"",""ty"":""Galgame"",""y"":2015,""pop"":3342},{""t"":""クロノクロック"",""cn"":""柯罗的怀表"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",主人公の妹。 幼少時に高熱を出し視力を失っているが、本人はどこ吹く風。 周囲の人間に礼儀正しく、どこにいてもアイドル的な扱いを受けている。 字際は、過去や未来にこだわらない即物的な快楽主義者。 生粋のブラコンであり、兄に手籠めにされようと日々努力している。 「兄様、キスをしてもよろしいですか？」,3342,0,3342,66,,https://t.vndb.org/ch/65/61765.jpg,https://t.vndb.org/ch/65/61765.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5e/0e/30034_crt_Z0vHo.jpg,#443846 #7d6d7a #f8e4d1 #c2b0b3 #ededee #ffffff,Violet Hime Cut Waist Length+ Straight Teen Slim Pale School Uniform Cowgirl Standing Sex,,https://bgm.tv/character/30034,https://vndb.org/c29633,30034
al124522,anilist,7,26,,,メレオレオナ・ヴァーミリオン,Mereoleona Vermillion,Sisgoleon,女,O,32,动画|漫画,动画,ブラッククローバー,黑色五叶草,2017,动画,"[{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""动画"",""y"":2017,""pop"":583263},{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""漫画"",""y"":2015,""pop"":107258},{""t"":""ブラッククローバー 魔法帝の剣"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":99687},{""t"":""プチット・クローバー アドバンス"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":3303}]",王族であるヴァーミリオン家の長女で、“紅蓮の獅子王”団のフエゴレオンとレオポルド兄弟の姉。負傷により離脱した弟フエゴレオンに代わり、“紅蓮の獅子王”団の新しい団長となる。気性が激しく負けず嫌いだが、豪快で面倒見が良い姉御肌。戦事や政には興味がなく堅苦しいことが大嫌い。いざ戦えば弟フエゴレオンよりも「強い」といわれる。,2906,2906,0,1,,https://s4.anilist.co/file/anilistcdn/character/large/b124522-lJK4Hy6Aokie.png,https://s4.anilist.co/file/anilistcdn/character/medium/b124522-lJK4Hy6Aokie.png,https://lain.bgm.tv/r/400/pic/crt/l/9e/0f/122005_crt_V0spA.jpg,,,https://anilist.co/character/124522,https://bgm.tv/character/122005,,122005
al1375,anilist,7,26,,,闇遊戯,Yami Yuugi,Yami no Yuugi (闇の遊戯) / Yami Yugi / The Other Yugi / The Other Me,男,A,,动画|漫画,动画,遊☆戯☆王　デュエルモンスターズ,,2000,动画,"[{""t"":""遊☆戯☆王　デュエルモンスターズ"",""cn"":"""",""ty"":""动画"",""y"":2000,""pop"":85938},{""t"":""遊☆戯☆王"",""cn"":"""",""ty"":""动画"",""y"":1998,""pop"":53925},{""t"":""遊☆戯☆王デュエルモンスターズＧＸ"",""cn"":"""",""ty"":""动画"",""y"":2004,""pop"":47244},{""t"":""遊☆戯☆王　デュエルモンスターズ　光のピラミッド"",""cn"":"""",""ty"":""动画"",""y"":2004,""pop"":18670},{""t"":""劇場版 遊☆戯☆王 ～超融合! 時空を越えた絆～"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":15421},{""t"":""遊☆戯☆王"",""cn"":"""",""ty"":""漫画"",""y"":1996,""pop"":15025}]","153 cm (5') Yami no Yuugi is the spirit residing in the Milennium Puzzle. After a historic battle against Zorc Necrophadius, he had sealed his soul along with Zorc in order to save Egypt. However, he had lost his memory as a result.",1891,1891,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b1375-J4lAw8j1ICi1.png,https://s4.anilist.co/file/anilistcdn/character/medium/b1375-J4lAw8j1ICi1.png,,,,https://anilist.co/character/1375,,,
bgm-bgm87208,vndb,7,26,,,田綱 丈,Tazuna Joe,Big bro Joe / Gaudy guy / ジョー,男,,,Galgame,Galgame,キミガシネ　―多数決デスゲーム―,,2021,Galgame,"[{""t"":""キミガシネ　―多数決デスゲーム―"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":1482},{""t"":""キミガシネ —多数決デスゲーム—"",""cn"":""你去死吧 －多数决死亡游戏－"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",主人公の同級生。 チャラい見た目に反して硬派を目指す、 友達想いの良い男。,1482,0,1482,6,,https://t.vndb.org/ch/61/119161.jpg,https://t.vndb.org/ch/61/119161.jpg,,#475c61 #94907c #c1baaf #faf7f3 #e2e1df #ffffff,Brown School Uniform Earrings Necktie Friendly Friend Childhood Friend Torture Death Confinement,,https://bgm.tv/character/87208,https://vndb.org/c83536,87208
bgm-bgm61134,vndb,7,26,,吉尔伯特·烈福,ギルバート・レッドフォード,Gilbert Redford,,男,O,,Galgame,Galgame,ピオフィオーレの晩鐘,,2018,Galgame,"[{""t"":""ピオフィオーレの晩鐘"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":865},{""t"":""ピオフィオーレの晩鐘 -Episodio1926-"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":287},{""t"":""ピオフィオーレの晩鐘"",""cn"":""虔诚之花的晚钟"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""ピオフィオーレの晩鐘 -Episodio1926-"",""cn"":""虔诚之花的晚钟 -Episodio1926-"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""ピオフィオーレの晩鐘 Character CD Vol.2 ギルバート・レッドフォード"",""cn"":"""",""ty"":""音乐"",""y"":2020,""pop"":0},{""t"":""ピオフィオーレの晩鐘 ドラマCD ~Mascherata di mezzanotte~"",""cn"":"""",""ty"":""音乐"",""y"":2019,""pop"":0}]",維斯康提家族的首領。 雖然有愛講排場和非常自信的一面，但待人接物時十分平易近人。 因和法爾宗意見不合而彼此對立。 擁有不被習慣所束縛的革新思想，熱愛自由。,865,0,865,10,,https://t.vndb.org/ch/24/85324.jpg,https://t.vndb.org/ch/24/85324.jpg,,#846866 #4d3a40 #bca194 #e3d3c0 #f6efdf #ffffff,Red Short Amber Young-adult Scar Vest Ore Friendly Child Abuse Mafia,,https://bgm.tv/character/61134,https://vndb.org/c64021,61134
bgm-bgm33216,vndb,7,26,,新堂彩音,新堂 彩音,Shindou Ayane,,女,B,,Galgame,Galgame,恋×シンアイ彼女,,2015,Galgame,"[{""t"":""恋×シンアイ彼女"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":780},{""t"":""恋×シンアイ彼女"",""cn"":""想要传达给你的爱恋"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",再び出会った膨れっ面の彼女は ツンデレぴゅあガール 進学前は洸太郎と “友達以上恋人未満” と周りからからかわれるほどに仲が良かった。 今はロクに口もきいてくれない。 何かに怒っているけど、その理由が洸太郎には分からない。 桜代の服飾科に通っていたはずが、学園の統合に伴い普通科に編入してくる。 「だからなに？ 私がクラブに入ってるかどうかが、國見君に何の関係があるの？」,780,0,780,363,,https://t.vndb.org/ch/77/39577.jpg,https://t.vndb.org/ch/77/39577.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f9/13/33216_crt_UMmAv.jpg,#ba7994 #44476d #e8bbb4 #f1e6d9 #f7f3ed #ffffff,Pink Long Straight Teen Slim Pale School Uniform Hard Worker Cooking Missionary,,https://bgm.tv/character/33216,https://vndb.org/c33048,33216
bgm-bgm10929,vndb,7,26,,秋山奏,秋山 奏,Akiyama Sou,,男,B,,动画|Galgame,Galgame,失われた未来を求めて,,2010,Galgame,"[{""t"":""失われた未来を求めて"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":749},{""t"":""失われた未来を求めて"",""cn"":""寻找失去的未来"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""失われた未来を求めて"",""cn"":""寻找失去的未来"",""ty"":""动画"",""y"":2014,""pop"":0}]",本作的主人公。 双亲因工作经常不在家，所以在佳織家里的别屋借住。 装傻功夫很好！ 吐槽功夫也很好！ 是天文学会多样的话题负责人。 那很自然的温柔体贴是卖点,749,0,749,6,,https://t.vndb.org/ch/03/73603.jpg,https://t.vndb.org/ch/03/73603.jpg,,#a4774f #352e4b #aba0ac #dbd2d2 #f5f0e8 #ffffff,Blue Ahoge Curtained Short Straight Teen Slim Pale Trousers Proactive,,https://bgm.tv/character/10929,https://vndb.org/c477,10929
