id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm11720,vndb,7,5,,小町鸫,小町 つぐみ,Komachi Tsugumi,つぐみん / Tsugumin / 小町 月海 / Komachi Tsugumi,女,AB,,Galgame,Galgame,Ever17 -the out of infinity-,时空轮回,2002,Galgame,"[{""t"":""Ever17 -the out of infinity-"",""cn"":""时空轮回"",""ty"":""Galgame"",""y"":2002,""pop"":8747},{""t"":""Ever17"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":257},{""t"":""Ever17 -the out of infinity-"",""cn"":""时空轮回"",""ty"":""Galgame"",""y"":2002,""pop"":0},{""t"":""Ever17"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""Ever17 ボーカルコレクション"",""cn"":""Ever17 人声精选集"",""ty"":""音乐"",""y"":2003,""pop"":0},{""t"":""Ever17 シングルコレクション Action.3 小町つぐみ〈CV:浅川悠〉"",""cn"":"""",""ty"":""音乐"",""y"":2003,""pop"":0}]",[mask]第二中文名：小町月海[/mask] 不喜欢多说话，迷一样的少女。她为何到LeMU来，她到底在想些什么，她到底是谁……可以看穿心灵。冷澈的双瞳表示着拒绝，意味已经被冻结了的心扉，并不是那么容易就被打开的。但是，一些细小的缝隙也能感觉得到那股灼热的愤怒，令人不寒而栗的狂潮。 「我嘛……对，即使在这里死了也无所谓，那样也不错吧 。」,8747,0,8747,401,,https://t.vndb.org/ch/89/119989.jpg,https://t.vndb.org/ch/89/119989.jpg,https://lain.bgm.tv/r/400/pic/crt/l/af/d2/11720_crt_IsxZM.jpg,#362a34 #655262 #c9b4af #f7f5f8,Black Waist Length+ Straight Slim Pale Disaster Virgin Sex Black Young-adult Scar,,https://bgm.tv/character/11720,https://vndb.org/c30,11720
al144674,anilist,7,5,,矢口八虎,矢口八虎,Yatora Yaguchi,Yakkun,男,,,动画|漫画,动画,ブルーピリオド,蓝色时期,2021,动画,"[{""t"":""ブルーピリオド"",""cn"":""蓝色时期"",""ty"":""动画"",""y"":2021,""pop"":154836},{""t"":""ブルーピリオド"",""cn"":""蓝色时期"",""ty"":""漫画"",""y"":2017,""pop"":77012},{""t"":""BURBERRY ブルーピリオド"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":1163}]",本作品の主人公。 友人たちと徹夜で酒を飲みながら騒ぎ、タバコも嗜む遊び人だが、要領がよく、成績はトップクラスで早慶なら楽勝。愛嬌もあるので、金髪で軟骨にピアスもあいている不良ながら人気も高く、クラスの陰キャラとも仲良し。体を動かすのも嫌いではないが、陸上競技が大嫌い。ミント味のモノも嫌いで、歯磨き粉は子供用。コーヒー等カフェインで酔っ払う特殊体質。 与えられたノルマをこなすようにして、人付き合いや勉強に励んでいる。反面、何をやっても達成感を得られず、空虚な毎日を過ごしている。,5006,5006,0,39,,https://s4.anilist.co/file/anilistcdn/character/large/b144674-Y2Y6BlAPu22v.png,https://s4.anilist.co/file/anilistcdn/character/medium/b144674-Y2Y6BlAPu22v.png,https://lain.bgm.tv/r/400/pic/crt/l/1d/23/88578_crt_nruJr.jpg?r=1619578963,,,https://anilist.co/character/144674,https://bgm.tv/character/88578,,88578
bgm-bgm31324,vndb,7,5,,川内野优美,川内野 優美,Kawachino Yuumi,,女,,,漫画|Galgame,Galgame,サクラノ詩－櫻の森の上を舞う－,,2015,Galgame,"[{""t"":""サクラノ詩－櫻の森の上を舞う－"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":2546},{""t"":""サクラノ刻－櫻の森の下を歩む－"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":1087},{""t"":""サクラノ詩 —櫻の森の上を舞う—"",""cn"":""樱之诗 - 在樱花之森上飞舞"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""サクラノ刻 -櫻の森の下を歩む-"",""cn"":""樱之刻 - 于樱花之森下漫步"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""サクラノ詩 -The tear flows because of tenderness.- 春ノ雪"",""cn"":""樱之诗 ～春之雪～"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""サクラノ詩 10th Anniversary edition"",""cn"":""樱之诗 10周年纪念版"",""ty"":""Galgame"",""y"":2025,""pop"":0}]",弓張学園の新入生。 男に対して並々ならぬ邪悪な精神を持った純粋無垢の百合少女。 男には武器を使い、女にはセクハラをする。 美術部所属。 原画：狗神煌,2546,0,2546,244,,https://t.vndb.org/ch/18/65618.jpg,https://t.vndb.org/ch/18/65618.jpg,https://lain.bgm.tv/r/400/pic/crt/l/53/88/31324_crt_cEC7C.jpg,#4e4345 #888490 #bab7b7 #f2f1ef #d8d8d9 #ffffff,Black Twin Tails Waist Length+ Teen Slim Pale School Uniform Cunnilingus Red Necktie,,https://bgm.tv/character/31324,https://vndb.org/c32354,31324
vndb-c98432,vndb,7,5,,,菊池 リョウ,Kikuchi Ryou,,男,,,Galgame,Galgame,世界滅亡共有幻想マミヤ,,2016,Galgame,,"Because of his sharp eyes and quietness, bad rumors that isolate him are spread around his school. In fact, he is not good at speaking and has a serious personality.",360,0,360,0,,https://t.vndb.org/ch/48/191348.jpg,https://t.vndb.org/ch/48/191348.jpg,,#8d7466 #bcab96 #3f4042 #ffffff,Black Short Teen Slim Sweater Hard Worker Cooking Fighting Amnesia Amber,,,https://vndb.org/c98432,
bgm-bgm10651,vndb,7,5,,爱丽丝,イリス・シャトーブリアン,Iris Chateaubriand,アイリス / Airisu / 伊莉丝・夏特布里安,女,AB,,动画|Galgame,Galgame,サクラ大戦,,1996,Galgame,"[{""t"":""サクラ大戦"",""cn"":"""",""ty"":""Galgame"",""y"":1996,""pop"":356},{""t"":""サクラ大戦２～君、死にたもうことなかれ～"",""cn"":"""",""ty"":""Galgame"",""y"":1998,""pop"":163},{""t"":""サクラ大戦３～巴里は燃えているか～"",""cn"":"""",""ty"":""Galgame"",""y"":2001,""pop"":89},{""t"":""サクラ大戦4 ～恋せよ乙女～"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":68},{""t"":""サクラ大戦2 〜君、死にたもうことなかれ〜"",""cn"":""樱花大战2 ～愿君平安～"",""ty"":""Galgame"",""y"":1998,""pop"":0},{""t"":""サクラ大戦3 〜巴里は燃えているか〜"",""cn"":""樱花大战3 ～巴黎在燃烧吗～"",""ty"":""Galgame"",""y"":2001,""pop"":0}]",伊莉丝・夏特布里安（爱丽丝是她的昵称），法国富豪伯爵的独生女。花组中最年少但灵力最强的成员。懂得英语、法语和日语。由于自小与世隔绝，所以看起来比实际年龄还要小一点，虽事实如此，但还是讨厌别人把她当成小孩子看。个性任性、天真烂漫，但情绪很容易失控。随身携带着她的好朋友－布熊姜波露，常常和它对话。因为体格小，赶不及制作她的专用光武，所以最初只能担任留守的工作。,356,0,356,25,,https://t.vndb.org/ch/15/6615.jpg,https://t.vndb.org/ch/15/6615.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1d/26/10651_crt_OUHr9.jpg,#151b4e #966938 #a3b98f #3e4268 #768080 #dbe0e7,Blond Wavy Curtained Shoulder-length Slim Pale Blue Kid Apron Dress,,https://bgm.tv/character/10651,https://vndb.org/c5742,10651
bgm-bgm147882,vndb,7,5,,速川六花,速川 六花,Hayakawa Rikka,,女,,,Galgame,Galgame,anemoi,,2026,Galgame,"[{""t"":""anemoi"",""cn"":"""",""ty"":""Galgame"",""y"":2026,""pop"":272},{""t"":""anemoi -アネモイ-"",""cn"":"""",""ty"":""Galgame"",""y"":2026,""pop"":0}]",兄をダメにする万能妹 「兄さん、ご立派です！」 主人公の妹で、共に舞台となる町にやってきた少女。 兄の発言や行動は、どんなことでも全肯定してくれる。 町に滞在中は保育園で臨時バイトをして、子供たちの面倒を見ながら、兄嫁検定ノートを片手に兄の嫁探しをしている。 兄以外の男性には塩対応だが、兄にとって有益となると判断した人へはとても丁寧。 秘伝の「すき焼きのタレ」を持っていて、これさえあれば何でも作れると信じている。,272,0,272,59,,https://t.vndb.org/ch/91/190591.jpg,https://t.vndb.org/ch/91/190591.jpg,https://lain.bgm.tv/r/400/pic/crt/l/8f/9e/147882_crt_MrvJa.jpg?r=1718335408,#585773 #9996b3 #d8cad5 #f3e9e8 #f8f6f8,Black Violet Waist Length+ Teen Slim Pale Sweater Orphan Cooking Disaster,,https://bgm.tv/character/147882,https://vndb.org/c133790,147882
al262134,anilist,7,5,,,アビス・レイザー,Abyss Razor,,男,,18,动画|漫画|轻小说,动画,マッシュル-MASHLE-,物理魔法使马修,2023,动画,"[{""t"":""マッシュル-MASHLE-"",""cn"":""物理魔法使马修"",""ty"":""动画"",""y"":2023,""pop"":288743},{""t"":""マッシュル-MASHLE- 神覚者候補選抜試験編"",""cn"":""物理魔法使马修 神觉者候补选拔试验篇"",""ty"":""动画"",""y"":2024,""pop"":182107},{""t"":""マッシュル-MASHLE-"",""cn"":""物理魔法使马修"",""ty"":""漫画"",""y"":2020,""pop"":59820},{""t"":""マッシュル マッシュ・バーンデッドと復活の呪文"",""cn"":"""",""ty"":""轻小说"",""y"":2023,""pop"":310}]",Second Fang of the Magia Lupus.,183,183,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b262134-tF0VrJEteYcW.png,https://s4.anilist.co/file/anilistcdn/character/medium/b262134-tF0VrJEteYcW.png,,,,https://anilist.co/character/262134,,,
vndb-c109937,vndb,7,5,,,,Elanor Creston,,女,,,Galgame,Galgame,14 Days With You,,2025,Galgame,,,150,0,150,0,,https://t.vndb.org/ch/98/157598.jpg,https://t.vndb.org/ch/98/157598.jpg,,#cc9ec8 #61525c #f0ddc6 #0f0d0e #d7d6de #f6f5f3,Blond Curtained Shoulder-length Straight Slim Pale Green Young-adult Skirt Librarian,,,https://vndb.org/c109937,
bgm-bgm85970,bangumi,7,5,,芭芭拉·佩奇,芭芭拉,Barbara Pegg,Barbara / 闪耀偶像,其他,,,游戏,游戏,原神,原神,2020,游戏,,既是西风教会的祈礼牧师，又是蒙德城的闪耀偶像。 对于习惯了传统吟游诗人的蒙德来说，「偶像」是还不习惯的新生事物。但在蒙德，人人都爱芭芭拉。 这就是自由之都的自由精神——对大家投来的喜爱，芭芭拉是这样满怀感激地总结的。,71,0,0,71,,https://lain.bgm.tv/pic/crt/l/b9/95/85970_crt_qzPfi.jpg?r=1600903145,https://lain.bgm.tv/r/400/pic/crt/l/b9/95/85970_crt_qzPfi.jpg?r=1600903145,,,,,https://bgm.tv/character/85970,,85970
al148547,anilist,7,5,,,カイム・カムイ,Kamui Caim,Ero-Maestro,男,,17,动画|漫画,动画,魔入りました！入間くん,入间同学入魔了,2019,动画,"[{""t"":""魔入りました！入間くん"",""cn"":""入间同学入魔了"",""ty"":""动画"",""y"":2019,""pop"":168432},{""t"":""魔入りました！入間くん 第2シリーズ"",""cn"":""入间同学入魔了 第二季"",""ty"":""动画"",""y"":2021,""pop"":106270},{""t"":""魔入りました！入間くん 第3シリーズ"",""cn"":""入间同学入魔了 第三季"",""ty"":""动画"",""y"":2022,""pop"":73866},{""t"":""魔入りました！入間くん 第4シリーズ"",""cn"":""入间同学入魔了 第四季"",""ty"":""动画"",""y"":2026,""pop"":41289},{""t"":""魔入りました！入間くん"",""cn"":""入间同学入魔了"",""ty"":""漫画"",""y"":2017,""pop"":37598},{""t"":""魔入りました！入間くん if Episode of 魔フィア"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":3813}]","Demon _Aleph_ (Anime), _Daleth_ (Manga) Translation Babyls Demon School (Misfit Class) 75 cm A perverted owl-like demon who is ironically a gentleman.",44,44,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b148547-Fm15Np7hBlLv.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b148547-Fm15Np7hBlLv.jpg,,,,https://anilist.co/character/148547,,,
