id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al89361,anilist,12,4,,惠惠,めぐみん,Megumin,Crazy Explosion Girl / Psycho Girl,女,,13-17,动画|漫画,动画,この素晴らしい世界に祝福を！,为美好的世界献上祝福！,2016,动画,"[{""t"":""この素晴らしい世界に祝福を！"",""cn"":""为美好的世界献上祝福！"",""ty"":""动画"",""y"":2016,""pop"":518169},{""t"":""この素晴らしい世界に祝福を！2"",""cn"":""为美好的世界献上祝福！ 第二季"",""ty"":""动画"",""y"":2017,""pop"":376691},{""t"":""この素晴らしい世界に祝福を！紅伝説"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":242609},{""t"":""この素晴らしい世界に祝福を！３"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":179684},{""t"":""この素晴らしい世界に祝福を！ この素晴らしいチョーカーに祝福を!"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":127677},{""t"":""この素晴らしい世界に爆焔を！"",""cn"":""为美好的世界献上爆炎！"",""ty"":""动画"",""y"":2023,""pop"":123438}]",自称红魔族当中首屈一指的天才魔法师，黑发红眼，年龄14岁，职业是大魔法师。深受名为“爆裂魔法”的最强魔法之魅力所吸引，所以只会用这招，也只肯用这招。是个有严重的中二病的萝莉，最喜欢的东西、专长、兴趣都是爆裂魔法，不过因为本人自身魔力不够高的关系，一天的魔力只够用一发爆裂魔法，用完就会不支倒地。因为家庭的经济关系而外出找工作，并以此为契机加入和真的小队。,17576,17576,0,1660,,https://s4.anilist.co/file/anilistcdn/character/large/b89361-tq8PQQ4MmF0M.png,https://s4.anilist.co/file/anilistcdn/character/medium/b89361-tq8PQQ4MmF0M.png,https://lain.bgm.tv/r/400/pic/crt/l/2e/ba/35681_crt_8rGq5.jpg?r=1715442740,,,https://anilist.co/character/89361,https://bgm.tv/character/35681,,35681
al94,anilist,12,4,2001,惣流·明日香·兰格雷,惣流・アスカ・ラングレー,Asuka Langley Souryuu,Second Child / Asuka Langley Shikinami / Princess / 香香,女,A,14,动画|漫画|Galgame,动画,新世紀エヴァンゲリオン,新世纪福音战士,1995,动画,"[{""t"":""新世紀エヴァンゲリオン"",""cn"":""新世纪福音战士"",""ty"":""动画"",""y"":1995,""pop"":494637},{""t"":""新世紀エヴァンゲリオン劇場版 Air/まごころを、君に"",""cn"":""新世纪福音战士剧场版 Air/真心为你"",""ty"":""动画"",""y"":1997,""pop"":253351},{""t"":""ヱヴァンゲリヲン新劇場版:破"",""cn"":""福音战士新剧场版：破"",""ty"":""动画"",""y"":2009,""pop"":134199},{""t"":""ヱヴァンゲリヲン新劇場版:Q"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":123242},{""t"":""シン・エヴァンゲリオン劇場版:||"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":117586},{""t"":""新世紀エヴァンゲリオン劇場版 シト新生"",""cn"":""新世纪福音战士剧场版 死与新生"",""ty"":""动画"",""y"":1997,""pop"":61824}]",简称为明日香，作为第二适格者驾驶EVA贰号机。角色名［明日香］来源于和田慎二的漫画的主角，姓氏［惣流］和［兰格雷 (Langley)］分别来自于第二次世界大战时的日本航空母舰苍龙号（日语同音Sōryū）和美国航空母舰兰利号（Langley）。 明日香出生于德国12月4日，14岁，四分之一日本血统和四分之三德国血统的混血儿，美国国籍。设定为金发，实际情况多有变化。相貌端庄秀丽，活泼开朗，好胜，自尊心强，自傲于驾驶EVA的能力，经常把头部界面装置当作发箍配戴。,15292,15292,436,2521,,https://s4.anilist.co/file/anilistcdn/character/large/b94-d631a3Z2KPvd.png,https://s4.anilist.co/file/anilistcdn/character/medium/b94-d631a3Z2KPvd.png,https://t.vndb.org/ch/25/183725.jpg|https://lain.bgm.tv/r/400/pic/crt/l/d5/f7/304_crt_9b9fj.jpg?r=1774181539,,Twin Tails School Uniform Blue Tsundere Selfish Childhood Friend Arrogant Classmate Mecha Pilot Possessive,https://anilist.co/character/94,https://bgm.tv/character/304,https://vndb.org/c126165,304
bgm-bgm28730,vndb,12,4,,风间祷子,風間 祷子,Kazama Touko,,女,,,动画|Galgame,Galgame,マブラヴ　オルタネイティヴ,Muv-Luv Alternative,2006,Galgame,"[{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333},{""t"":""マブラヴ ALTERED FABLE"",""cn"":""Muv-Luv ALTERED FABLE"",""ty"":""Galgame"",""y"":2007,""pop"":874},{""t"":""マブラヴ オルタネイティヴ クロニクルズ 告白"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":430},{""t"":""ハルコマニアックス"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":334},{""t"":""マブラヴ オルタネイティヴ クロニクルズ 再誕"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":300},{""t"":""マブラヴ オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":0}]",特殊任務部隊Ａ－０１の先任少尉。 ポジションは制圧支援（ブラスト・ガード）。 物腰もやわらかく、清楚でお淑やか。でも早飯食い。広い視野を持ち、戦場でも後方でも、部隊の者達に気を配っている。 また速瀬水月、宗像美冴という個性の強い前衛と後衛の間を取り持つ役割を果たしている。,11333,0,11333,7,,https://t.vndb.org/ch/96/196.jpg,https://t.vndb.org/ch/96/196.jpg,https://lain.bgm.tv/r/400/pic/crt/l/55/b0/28730_crt_aJMjN.jpg,#8d84dd #a6a294 #cdcabd #f1efe2 #666864 #363838,Waist Length+ Straight Green Slim Pale Trousers Fighting Blue Young-adult Jacket,,https://bgm.tv/character/28730,https://vndb.org/c163,28730
vndb-c86032,vndb,12,4,,滩海硝子,灘海 硝子,Nadami Shouko,Rohan Kumakura (misnomer) / Shoko Okiura (formerly) / 沖浦 硝子 / Okiura Shouko (formerly),女,,,Galgame,Galgame,AI：ソムニウム ファイル,AI：梦境档案,2019,Galgame,"[{""t"":""AI：ソムニウム ファイル"",""cn"":""AI：梦境档案"",""ty"":""Galgame"",""y"":2019,""pop"":4117},{""t"":""AI: ソムニウムファイル ニルヴァーナイニシアチブ"",""cn"":""AI：梦境档案 涅槃肇始"",""ty"":""Galgame"",""y"":2022,""pop"":1753}]",11月のとある金曜日の夜、廃墟と化した遊園地『ブルームパーク』のメリーゴーランドにて、遺体となって発見された。 遺体からは左目がくりぬかれていた。,4117,0,4117,6,,https://t.vndb.org/ch/10/135610.jpg,https://t.vndb.org/ch/10/135610.jpg,https://lain.bgm.tv/r/400/pic/crt/l/af/e7/70976_crt_I6H1P.jpg?r=1563781588,#252f49 #6d818d #a2b7bb #ffffff,Bob Cut Pale Blue Young-adult Coat Gloves Pantyhose Ignorant Suicide Divorcee,,https://bgm.tv/character/70976,https://vndb.org/c86032,70976
bgm-bgm75442,vndb,12,4,,山胁多惠,山脇 多恵,Yamawaki Tae,多恵バア / Tae-baa,女,,,Galgame,Galgame,レイジングループ,人狼村之谜,2015,Galgame,"[{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":3618},{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",藤良村の名代で、最年長者の女性。73歳 室匠と同じく農業を営んでいる。 信心深い老婆で、休水の歴史や昔話にも詳しい。 また、価値観の違う若者や余所者には狭量な態度をとることが多い。,3618,0,3618,2,,https://t.vndb.org/ch/75/105875.jpg,https://t.vndb.org/ch/75/105875.jpg,https://lain.bgm.tv/r/400/pic/crt/l/25/83/75442_crt_jzZQw.jpg,#58405c #856984 #c7b5aa #ffffff,White Ponytail Pale Grey Old Apron Kimono Mask Boots Poor,,https://bgm.tv/character/75442,https://vndb.org/c87415,75442
vndb-c10506,vndb,12,4,,,藤島 直,Fujishima Nao,,女,,,Galgame,Galgame,恋剣乙女,,2012,Galgame,"[{""t"":""恋剣乙女"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":1764},{""t"":""恋剣乙女～再燃～"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":178}]",,1764,0,1764,0,,https://t.vndb.org/ch/88/11688.jpg,https://t.vndb.org/ch/88/11688.jpg,,#957f65 #504050 #beb29f #e9dfd4 #f7f5ea #ffffff,Brown Ponytail Waist Length+ Slim Pale Amber Teacher Strict Unarmed Fighting Tomboy,,,https://vndb.org/c10506,
vndb-c88348,vndb,12,4,,,斑目 圭,Madarame Kei,,男,O,,Galgame,Galgame,スロウ・ダメージ,,2021,Galgame,,"""I'd rather waste my time fucking you. Come here."" A mysterious man with ties to the Takasato-gumi. Widely believed to be dead, Madarame laid low for many years until returning to Shinkoumi in search of Towa.",1458,0,1458,0,,https://t.vndb.org/ch/96/110296.jpg,https://t.vndb.org/ch/96/110296.jpg,,#beaea7 #766f6e #2d2e2c #dbdada #f4f4f4 #ffffff,Brown Mullet Short Straight Fighting Amber Adult Olive Tattoo Trench Coat,,,https://vndb.org/c88348,
al298929,anilist,12,4,,,アモ・エンプール,Amo Empool,The Lady of Penta,女,,,动画|漫画,动画,ガチアクタ,GACHIAKUTA咔嗒咔嗒,2025,动画,"[{""t"":""ガチアクタ"",""cn"":""GACHIAKUTA咔嗒咔嗒"",""ty"":""动画"",""y"":2025,""pop"":255821},{""t"":""ガチアクタ"",""cn"":""GACHIAKUTA咔嗒咔嗒"",""ty"":""漫画"",""y"":2022,""pop"":66558},{""t"":""ガチアクタ 第2期"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":26608}]","158 cm (5'2"") Amo is a teenage girl who lives in the Forbidden Zone Penta. She is able to breath in the Abyss and has seen someone who can go up to Heaven.",1358,1358,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b298929-FPGX8O3DHcoL.png,https://s4.anilist.co/file/anilistcdn/character/medium/b298929-FPGX8O3DHcoL.png,,,,https://anilist.co/character/298929,,,
al88032,anilist,12,4,,香风智乃,香風智乃,Chino Kafuu,Cappuccino / チノ（Chino）,女,AB,13,动画|漫画,动画,ご注文はうさぎですか？,,2014,动画,"[{""t"":""ご注文はうさぎですか？"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":69463},{""t"":""ご注文はうさぎですか？？"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":37790},{""t"":""ご注文はうさぎですか？ BLOOM"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":22563},{""t"":""ご注文はうさぎですか?? ~Dear My Sister~"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":15887},{""t"":""ご注文はうさぎですか？？ ~Sing For You~"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":10516},{""t"":""ご注文はうさぎですか？"",""cn"":"""",""ty"":""漫画"",""y"":2011,""pop"":3429}]",Rabbit House老板的孙女，蓝色长发，安哥拉兔提比总是喜欢坐在她的头上。无口系，个性怕生，不擅长与人相处；平时面无表情，也不爱笑，心爱曾为了要照到她笑的照片费了一番心力。由于母亲早逝、爷爷也过世，让她从小就必须承担Rabbit House的经营，店里大多的事情都是靠智乃在打理，使她言行举止颇为成熟，连心爱都觉得智乃比她自己可靠多了；偶尔有孩子气的一面，但自己并不喜欢被当成小孩子看待。可以单凭气味分辨咖啡的种类，但喝的咖啡一定要加砂糖和牛奶。,1054,1054,0,632,,https://s4.anilist.co/file/anilistcdn/character/large/b88032-YQOBGYKIpgnN.png,https://s4.anilist.co/file/anilistcdn/character/medium/b88032-YQOBGYKIpgnN.png,https://lain.bgm.tv/r/400/pic/crt/l/d4/54/23648_crt_cIzBF.jpg?r=1610919693,,,https://anilist.co/character/88032,https://bgm.tv/character/23648,,23648
bgm-bgm1611,vndb,12,4,,铃鹿和马,鈴鹿 和馬,Suzuka Kazuma,,男,B,,游戏|Galgame,Galgame,ときめきメモリアル Girl's Side,,2002,Galgame,"[{""t"":""ときめきメモリアル Girl's Side"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":452},{""t"":""ときめきメモリアル Girl’s Side 2nd Kiss"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":366},{""t"":""ときめきメモリアル Girl's Side"",""cn"":""心跳回忆女生版"",""ty"":""Galgame"",""y"":2002,""pop"":0},{""t"":""ときめきメモリアル Girl's Side 1st Love Plus"",""cn"":""心跳回忆女生版1 加强版"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""ときめきメモリアル Girl's Side タイピング"",""cn"":""心跳回忆 Girl's Side 打字"",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""ときめきファクトリー Vol.1 ときめきメモリアル Girl's Side"",""cn"":"""",""ty"":""游戏"",""y"":2005,""pop"":0}]",性格率直的篮球部运动少年，由一年生开始便是正选，拥有一定的实力。但在比赛中有太多表演动作而令监督愤怒。 梦想是“去美国打篮球”，但又似乎有点在意自己身高不够。 受到好评的“傲娇”系角色之一：在和主角关系不够的时候会比较冷漠，一旦和主角亲近起来，一下子就会变得手足无措。容易冲动又有些执拗。 名字的来历是“马＋鹿”（笨蛋）。,452,0,452,3,,https://t.vndb.org/ch/70/1370.jpg,https://t.vndb.org/ch/70/1370.jpg,,#4c485f #a2988e #d9c4b1 #ffffff,Blue Short Brown Teen School Uniform Trousers Hotblooded Necktie Tsundere Ore,,https://bgm.tv/character/1611,https://vndb.org/c1327,1611
