id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm36244,vndb,3,13,,手冢琳,手塚琳,Rin Tezuka,,女,AB,,Galgame,Galgame,Katawa Shoujo,,2009,Galgame,"[{""t"":""Katawa Shoujo"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":18528},{""t"":""かたわ少女"",""cn"":""片轮少女"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",重度の先天性障害と、それに伴う手術のため、琳の腕は小さな突起でしかない。 そのため彼女は足と、時に口をあらゆる事——特に絵画——に使う。障害のため、スカートを履くのは無理があるので、琳は学校では男子の制服を着ている。 彼女の哲学的なひらめきは、その独創性に負けずとも劣らない。時折考え事に没頭したり、人間や世界、その他諸々のことについて難解な考えを披露するのが好きで、周りの人々は大いに混乱させられている。,18528,0,18528,16,,https://t.vndb.org/ch/53/17353.jpg,https://t.vndb.org/ch/53/17353.jpg,https://lain.bgm.tv/r/400/pic/crt/l/2f/31/36244_crt_334Tt.jpg,#5a3e1e #84705c #a69681 #605742 #c0c3b2 #f0f1ed,Red Short Cross-dressing Teen Slim Pale School Uniform Trousers Green Necktie,,https://bgm.tv/character/36244,https://vndb.org/c762,36244
al65643,anilist,3,13,,,殺せんせー ,Koro-sensei,Prince of the Fateful Eternal Wind / Octopus of Idiotic Perverted Chicken / Quiz Show / Octopus,男,AB,,动画|漫画,动画,暗殺教室,暗杀教室,2015,动画,"[{""t"":""暗殺教室"",""cn"":""暗杀教室"",""ty"":""动画"",""y"":2015,""pop"":628250},{""t"":""暗殺教室 第２期"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":369666},{""t"":""暗殺教室"",""cn"":""暗杀教室"",""ty"":""漫画"",""y"":2012,""pop"":54655},{""t"":""食戟のソーマ"",""cn"":""食戟之灵"",""ty"":""漫画"",""y"":2012,""pop"":47857},{""t"":""劇場版 暗殺教室 365日の時間"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":39977},{""t"":""暗殺教室 episode:0 出会いの時間"",""cn"":""暗杀教室 Episode:0 相遇的时间"",""ty"":""动画"",""y"":2014,""pop"":31282}]","~300cm (~9'10"") He is a teacher for class 3-E of Kunugigaoka Junior High School and the main antihero of Ansatsu Kyoushitsu.",10549,10549,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b65643-jimrOw0RGtoB.png,https://s4.anilist.co/file/anilistcdn/character/medium/b65643-jimrOw0RGtoB.png,,,,https://anilist.co/character/65643,,,
al4629,anilist,3,13,,来谷唯湖,来ヶ谷唯湖,Yuiko Kurugaya,Lizbeth / Anego / Yui-chan / Elizabeth,女,A,,动画|漫画|Galgame,动画,リトルバスターズ!,Little Busters!,2012,动画,"[{""t"":""リトルバスターズ!"",""cn"":""Little Busters!"",""ty"":""动画"",""y"":2012,""pop"":70287},{""t"":""リトルバスターズ! ~Refrain~"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":35756},{""t"":""リトルバスターズ！EX"",""cn"":""Little Busters! EX"",""ty"":""动画"",""y"":2014,""pop"":14876},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":10419},{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""リトルバスターズ！世界の斎藤は俺が守る！"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":7988}]",CV：一色ヒカル 有些爱开玩笑的大姐头 很适合『大姐头』这个称号的主人公的同级生 由于骄傲自大的态度及敏锐的预知能力被周围依赖着 另外，很喜欢可爱的女孩子,9276,398,9276,181,,https://s4.anilist.co/file/anilistcdn/character/large/b4629-JX2jP4VDVYub.png,https://s4.anilist.co/file/anilistcdn/character/medium/b4629-JX2jP4VDVYub.png,https://t.vndb.org/ch/46/37046.jpg|https://lain.bgm.tv/r/400/pic/crt/l/dc/e6/362_crt_BUXKJ.jpg,,Black Waist Length+ Curtained Straight Teen Slim Pale School Uniform Proactive Donkan,https://anilist.co/character/4629,https://bgm.tv/character/362,https://vndb.org/c1874,362
bgm-bgm73264,vndb,3,13,,,白河 さやか,Shirakawa Sayaka,,女,,,动画|Galgame,Galgame,D.C.～ダ・カーポ～,,2002,Galgame,"[{""t"":""D.C.～ダ・カーポ～"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":2562},{""t"":""水夏~SUIKA~"",""cn"":"""",""ty"":""Galgame"",""y"":2001,""pop"":584},{""t"":""A.G.II.D.C.　～あるぴじ学園2.0　サーカス史上最大の危機！？～"",""cn"":""RPG学院2.0  马戏团史上最大的危机！？"",""ty"":""Galgame"",""y"":2011,""pop"":29},{""t"":""CircusLand I ～ドキ！ヒロインいっぱい初音島★コスプレミスコン祭り♪ よりどりみどりで♪好きな子選んで着せ替え育成デートだょ 兄さん♪～"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":8},{""t"":""うたう絵本1・2・3 ハイ！！"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":4},{""t"":""水夏 ～SUIKA～"",""cn"":""水夏"",""ty"":""Galgame"",""y"":2001,""pop"":0}]",「死」をテーマに絵を描く偏屈な父親のために、 村八分にされているお嬢様。 薄倖そうな外見の可憐さとは裏腹に、 感情豊かで怒りっぽいため、 いじめも何も、平気へっちゃら。 頭の回転は早いのだが勉強が苦手。 その成績は紙一重で低い……。 このままでは落第してしまうので、 「後輩」である２章主人公に家庭教師を頼むことになる。 かかしとアクセサリーが大好きなのだが、 ひまわりが大嫌い。,2562,0,2562,27,,https://t.vndb.org/ch/61/7361.jpg,https://t.vndb.org/ch/61/7361.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6b/51/73264_crt_1414D.jpg,#3c373f #aca4a7 #cbc9d0 #ede7e6 #f6f5f6 #ffffff,Violet Hime Cut Long Straight Teen Slim Pale Cooking Assault Blowjob,,https://bgm.tv/character/73264,https://vndb.org/c3132,73264
al135020,anilist,3,13,,阿萨兹勒·艾梅莉,アザゼル・アメリ,Ameri Azazel,Amelie Azazel / Merry / Young King Ameri / Lady Redhead,女,,,动画|漫画,动画,魔入りました！入間くん,入间同学入魔了,2019,动画,"[{""t"":""魔入りました！入間くん"",""cn"":""入间同学入魔了"",""ty"":""动画"",""y"":2019,""pop"":168432},{""t"":""魔入りました！入間くん 第2シリーズ"",""cn"":""入间同学入魔了 第二季"",""ty"":""动画"",""y"":2021,""pop"":106270},{""t"":""魔入りました！入間くん 第3シリーズ"",""cn"":""入间同学入魔了 第三季"",""ty"":""动画"",""y"":2022,""pop"":73866},{""t"":""魔入りました！入間くん 第4シリーズ"",""cn"":""入间同学入魔了 第四季"",""ty"":""动画"",""y"":2026,""pop"":41289},{""t"":""魔入りました！入間くん"",""cn"":""入间同学入魔了"",""ty"":""漫画"",""y"":2017,""pop"":37598},{""t"":""魔入りました！入間くん if Episode of 魔フィア"",""cn"":"""",""ty"":""动画"",""y"":2027,""pop"":4029}]",気高く美しい悪魔学校（バビルス）の生徒会長。 凛りんとしたたたずまいや、その実力に憧れる悪魔たちは多い。入間が人間であることに感づくも、人間界の禁書（？）少女漫画「初恋メモリー」がきっかけで、親交が深まる。,2511,2511,0,49,,https://s4.anilist.co/file/anilistcdn/character/large/b135020-4ARYfbKjwAbA.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b135020-4ARYfbKjwAbA.jpg,https://lain.bgm.tv/r/400/pic/crt/l/86/6b/72369_crt_3MkN9.jpg?r=1773285178,,,https://anilist.co/character/135020,https://bgm.tv/character/72369,,72369
bgm-bgm87216,vndb,3,13,,,飯伏 銀,Ibushi Gin,Strange child / ギン,男,,,Galgame,Galgame,キミガシネ　―多数決デスゲーム―,,2021,Galgame,"[{""t"":""キミガシネ　―多数決デスゲーム―"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":1482},{""t"":""キミガシネ —多数決デスゲーム—"",""cn"":""你去死吧 －多数决死亡游戏－"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",生意気な言動の目立つ無邪気な子供。 変わった風貌に、変わった喋り方をする。,1482,0,1482,2,,https://t.vndb.org/ch/58/101658.jpg,https://t.vndb.org/ch/58/101658.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4b/37/87216_crt_CGWHt.jpg,#c8794d #5c4e3e #a69989 #d5d0cc #ffffff,Brown Slim Pale Green Kid Boku Cautious Confinement Investigation Collar,,https://bgm.tv/character/87216,https://vndb.org/c83616,87216
al140845,anilist,3,13,,好歌剧,テイエムオペラオー,T.M. Opera O,Supreme Ruler of the Century's End / Overlord / Conqueror / Opera O,女,,,动画,动画,ウマ娘 プリティーダービー,赛马娘 Pretty Derby,2018,动画,"[{""t"":""ウマ娘 プリティーダービー"",""cn"":""赛马娘 Pretty Derby"",""ty"":""动画"",""y"":2018,""pop"":90822},{""t"":""ウマ娘 プリティーダービー 新時代の扉"",""cn"":""赛马娘 Pretty Derby 新时代之门"",""ty"":""动画"",""y"":2024,""pop"":32559},{""t"":""ウマ娘 プリティーダービー Season 3"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":30457},{""t"":""ウマ娘 プリティーダービー ROAD TO THE TOP"",""cn"":""赛马娘 Pretty Derby 巅峰之路"",""ty"":""动画"",""y"":2023,""pop"":24419},{""t"":""ウマ娘「BNWの誓い」"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":14317},{""t"":""うまよん"",""cn"":""赛马娘四格"",""ty"":""动画"",""y"":2020,""pop"":10708}]",自称“世界最强·最快且有着最完美的美貌的天才马娘”（不过是自称） 从这可以看出的，她是以自己为世界中心的超自恋第一人称僕(Boku)女孩。 做什么都要争第一的性格，而且如果自己不是主角的话就会不高兴起来。 她的那自我意识过剩的态度，另周围的马娘们发愣，不过同时也温和地对待着。 但她的成绩·实力也确实是实实在在的。对她来说，不仅是要赢得比赛，而且是以“美丽地获胜”为信条。 *** 好歌剧（1996年3月13日~2018年5月17日）栗色 公马 出生地：日本（北海道浦河町）,869,869,0,121,,https://s4.anilist.co/file/anilistcdn/character/large/b140845-5HEOACSVuLq7.png,https://s4.anilist.co/file/anilistcdn/character/medium/b140845-5HEOACSVuLq7.png,https://lain.bgm.tv/r/400/pic/crt/l/e6/10/50595_crt_iP7fq.jpg,,,https://anilist.co/character/140845,https://bgm.tv/character/50595,,50595
bgm-bgm17337,vndb,3,13,,篁唯依,篁 唯依,Takamura Yui,Princess Yui,女,,,动画|Galgame,Galgame,マブラヴ オルタネイティヴ トータル・イクリプス,Muv-Luv Alternative Total Eclipse,2013,Galgame,"[{""t"":""マブラヴ オルタネイティヴ トータル・イクリプス"",""cn"":""Muv-Luv Alternative Total Eclipse"",""ty"":""Galgame"",""y"":2013,""pop"":597},{""t"":""マブラヴ オルタネイティヴ トータル・イクリプス 帝都燃ゆ"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":272},{""t"":""マブラヴ オルタネイティヴ トータル・イクリプス"",""cn"":""Muv-Luv Alternative Total Eclipse"",""ty"":""Galgame"",""y"":2013,""pop"":0},{""t"":""マブラヴ オルタネイティヴ トータル・イクリプス 帝都燃ゆ"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""トータル・イクリプス"",""cn"":""Muv-Luv Alternative Total Eclipse"",""ty"":""动画"",""y"":2012,""pop"":0}]",日本帝国の将軍家を守護する帝国斯衛軍の衛士。 譜代武家である篁家の出身で、家名と伝説的な軍人である父の名を汚さぬ様、常に己を律する堅苦しい性格。 「XFJ計画」のために日本帝国側の計画責任者として、ユーコン基地に派遣されるが、日本に批判的な態度を見せるユウヤに、同じ民族の血を持つ者として苛立ちを隠せず、衝突を 繰り返す。,597,0,597,68,,https://t.vndb.org/ch/80/134880.jpg,https://t.vndb.org/ch/80/134880.jpg,https://lain.bgm.tv/r/400/pic/crt/l/06/88/17337_crt_79pew.jpg,#678ca1 #5a5960 #e3dbd4 #b4b0ae #f7f5f0 #ffffff,Brown Waist Length+ Straight Teen Slim Pale Trousers Cooking Fighting Violet,,https://bgm.tv/character/17337,https://vndb.org/c150,17337
bgm-bgm64726,vndb,3,13,,,東雲 梓,Shinonome Azusa,,女,B,,Galgame,Galgame,出会って5分は俺のもの！ 時間停止と不可避な運命,,2018,Galgame,"[{""t"":""出会って5分は俺のもの！ 時間停止と不可避な運命"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":389},{""t"":""出会って5分は俺のもの！ 時間停止と不可避な運命"",""cn"":""5分钟的邂逅！时间停止与不可避免的命运！"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",桜良の通う病院に勤める看護師。桜良が長くお世話になっていることもあって、悠真によく声を掛けてくれる。 性格も外見も相談役として素敵な感じのお姉さんなのだが、とても勘が鋭く、人の考えを見抜いてくるような発言をしてくるので悠真はちょっと苦手だったりするとかしないとか。 なんでも知ってそうで実は思わせぶりなだけなのか、それとも本当に何かを知っているのか……？,389,0,389,18,,https://t.vndb.org/ch/09/87809.jpg,https://t.vndb.org/ch/09/87809.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ae/cd/64726_crt_uaeK2.jpg,#aa7b82 #dabbb5 #eddcd0 #f9f0e8 #faf9f9,Brown Twin Tails Wavy Shoulder-length Slim Pale Cowgirl Standing Sex Green Young-adult,,https://bgm.tv/character/64726,https://vndb.org/c72527,64726
al140844,anilist,3,13,,鲁道夫象征,シンボリルドルフ,Symboli Rudolf,鲁铎象征 / 魯鐸象徵,女,,,动画|漫画,动画,ウマ娘 プリティーダービー,赛马娘 Pretty Derby,2018,动画,"[{""t"":""ウマ娘 プリティーダービー"",""cn"":""赛马娘 Pretty Derby"",""ty"":""动画"",""y"":2018,""pop"":90822},{""t"":""ウマ娘 プリティーダービー Season 2"",""cn"":""赛马娘 Pretty Derby 第二季"",""ty"":""动画"",""y"":2021,""pop"":47271},{""t"":""ウマ娘 シンデレラグレイ"",""cn"":""赛马娘：芦毛灰姑娘"",""ty"":""动画"",""y"":2025,""pop"":47166},{""t"":""ウマ娘 プリティーダービー Season 3"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":30457},{""t"":""ウマ娘「BNWの誓い」"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":14317},{""t"":""うまよん"",""cn"":""赛马娘四格"",""ty"":""动画"",""y"":2020,""pop"":10708}]",被称呼为“皇帝”。史上屈指的马娘的其中一人，训中学园的学生会会长。 威风堂堂的威严感、有着与之相应的实力与实绩。是不愧于“皇帝”之名的超星马娘。 性格冷静沉着，公明正大受人爱戴。她的存在从后辈们看来，说是信仰对象也不为过。 绝不被人抓到缺点的严格毅然的待人处事，实际上是相当担心他人情况的保护欲强的性格。有比较在意的后辈在的话就会悄悄地关注着，据说要是被人看到了，就会轻咳一声掩盖过去。,335,335,0,72,,https://s4.anilist.co/file/anilistcdn/character/large/b140844-f4wvtQTMpuee.png,https://s4.anilist.co/file/anilistcdn/character/medium/b140844-f4wvtQTMpuee.png,https://lain.bgm.tv/r/400/pic/crt/l/f5/06/50592_crt_Aj3ia.jpg,,,https://anilist.co/character/140844,https://bgm.tv/character/50592,,50592
