id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al69407,anilist,3,28,,有马公生,有馬公生,Kousei Arima,Human Metronome,男,,14-15,动画|漫画|轻小说,动画,四月は君の嘘,四月是你的谎言,2014,动画,"[{""t"":""四月は君の嘘"",""cn"":""四月是你的谎言"",""ty"":""动画"",""y"":2014,""pop"":613354},{""t"":""四月は君の嘘 MOMENTS"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":32558},{""t"":""四月は君の嘘"",""cn"":""四月是你的谎言"",""ty"":""漫画"",""y"":2011,""pop"":22611},{""t"":""四月は君の嘘 Coda"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":1233},{""t"":""小説 四月は君の嘘 6人のエチュード"",""cn"":"""",""ty"":""轻小说"",""y"":2014,""pop"":649}]",中学3年生（14歳）。世界的なピアニストを夢見ていた母の早希に鍛えられ、天才的なピアニストに成長する。 その正確無比な演奏は「機械仕かけ」「母親の操り人形」「コンクールだけのピアニスト」「譜面の奴隷」と揶揄されることも。 幼くして数々のコンクールで優勝し、海外進出をかけたコンクールの直前に母が死去。 それ以来、自分の弾くピアノの音が突然聴こえなくなるトラウマを抱えている。,5264,5264,0,149,,https://s4.anilist.co/file/anilistcdn/character/large/b69407-eyIvpsFPeARS.png,https://s4.anilist.co/file/anilistcdn/character/medium/b69407-eyIvpsFPeARS.png,https://lain.bgm.tv/r/400/pic/crt/l/b1/0c/26002_crt_56rQg.jpg?r=1420760312,,,https://anilist.co/character/69407,https://bgm.tv/character/26002,,26002
vndb-c86550,vndb,3,28,,,居和井 愛夏,Iwai Manaka,Alice / Iris Sagan (misnomer),女,,,Galgame,Galgame,AI：ソムニウム ファイル,AI：梦境档案,2019,Galgame,,,4117,0,4117,0,,https://t.vndb.org/ch/48/135648.jpg,https://t.vndb.org/ch/48/135648.jpg,,#4c899a #967a83 #6d5b62 #e4cac2 #9babad #41383a,Pink Long Pale Blue Young-adult Dress Necklace Friendly Mother Friend,,,https://vndb.org/c86550,
bgm-bgm91205,vndb,3,28,,片山良介,片山 良介,Katayama Ryousuke,,男,A,,游戏|Galgame,Galgame,コープスパーティー ブラッドカバー,尸体派对 血色笼罩,2006,Galgame,"[{""t"":""コープスパーティー ブラッドカバー"",""cn"":""尸体派对 血色笼罩"",""ty"":""Galgame"",""y"":2006,""pop"":3556},{""t"":""コープスパーティー ブックオブシャドウズ"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1540},{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":682},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303},{""t"":""コープスパーティー Book of Shadows"",""cn"":""尸体派对 影之书"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",17岁，白檀高等学校二年四组的男学生。 ACG爱好者，和有着相似趣味的大川智宽是亲友，总是和他一起去学校。回到学校欣赏游戏和动画成了每天必做的事，和黑崎健介、袋井雅人关系很好，在学生会室默默地处理事情。总是和大川在袋井旁边谈一些关于游戏的事情。非常沉迷于恋爱游戏。由于总是和大川在学生会室游玩，因此总被山本美月使唤去做杂事。,3556,0,3556,0,,https://t.vndb.org/ch/78/188078.jpg,https://t.vndb.org/ch/78/188078.jpg,https://lain.bgm.tv/r/400/pic/crt/l/79/9c/91205_crt_777P5.jpg,#69475b #9c9084 #c5baad #f3e3d4 #ffffff,Brown Curtained Short Brown Teen Slim Pale Otaku Ore Lazy,,https://bgm.tv/character/91205,https://vndb.org/c45186,91205
al145,anilist,3,28,,春野樱,春野サクラ,Sakura Haruno,樱爷,女,O,12-17,动画|漫画|游戏,动画,NARUTO -ナルト-,火影忍者,2002,动画,"[{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""动画"",""y"":2002,""pop"":725301},{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":610025},{""t"":""BORUTO-ボルト- NARUTO NEXT GENERATIONS"",""cn"":""博人传-火影次世代-"",""ty"":""动画"",""y"":2017,""pop"":225171},{""t"":""THE LAST -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 终章"",""ty"":""动画"",""y"":2014,""pop"":142927},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""BORUTO -NARUTO THE MOVIE-"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":98762}]",本作のメインヒロイン。はたけカカシ率いる7班のくノ一。 一人称は「私」。気合を入れるときの口癖は「しゃーんなろー!」。 両親や親族は原作では未登場だが、アニメ版では父の春野キザシと母の春野メブキが登場している。 うちはサスケをはじめ特別な血統や秘伝忍術を持つ家柄の出身が多いナルト世代の忍者の中では唯一ごく普通の家柄の出身であり、血筋に由来する特殊な能力や家に代々伝わる秘術などは持っていない。,3084,3084,0,117,,https://s4.anilist.co/file/anilistcdn/character/large/b145-IorfpI8arxeX.png,https://s4.anilist.co/file/anilistcdn/character/medium/b145-IorfpI8arxeX.png,https://lain.bgm.tv/r/400/pic/crt/l/a9/8f/6827_crt_AJJiL.jpg,,,https://anilist.co/character/145,https://bgm.tv/character/6827,,6827
bgm-bgm615,vndb,3,28,,广野凪,広野 凪,Hirono Nagi,,女,,,动画|Galgame,Galgame,ef - a fairy tale of the two.,,2006,Galgame,"[{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""天使の日曜日 “ef - a fairy tale of the two.” Pleasurable Box."",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":107}]",广野纮的姐姐，在外国学习绘画。是夕和修一的同学，对夕颇有好感。,2878,0,2878,35,,https://t.vndb.org/ch/60/70960.jpg,https://t.vndb.org/ch/60/70960.jpg,https://lain.bgm.tv/r/400/pic/crt/l/aa/5f/615_crt_fyM2H.jpg,#51463f #aaa692 #dad4bb #f1ece4 #f8f9f7,Brown Ahoge Short Straight Brown Teen Slim Pale School Uniform Hard Worker,,https://bgm.tv/character/615,https://vndb.org/c59654,615
al24496,anilist,3,28,,广濑康一,広瀬康一,Kouichi Hirose,Koichi Hirose,男,,,动画|漫画,动画,ジョジョの奇妙な冒険 ダイヤモンドは砕けない,JOJO的奇妙冒险 不灭钻石,2016,动画,"[{""t"":""ジョジョの奇妙な冒険 ダイヤモンドは砕けない"",""cn"":""JOJO的奇妙冒险 不灭钻石"",""ty"":""动画"",""y"":2016,""pop"":315416},{""t"":""ジョジョの奇妙な冒険 黄金の風"",""cn"":""JOJO的奇妙冒险 黄金之风"",""ty"":""动画"",""y"":2018,""pop"":300006},{""t"":""岸辺露伴は動かない"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":57217},{""t"":""ジョジョの奇妙な冒険 黄金の風"",""cn"":""JOJO的奇妙冒险 黄金之风"",""ty"":""漫画"",""y"":1995,""pop"":39602},{""t"":""ジョジョの奇妙な冒険 ダイヤモンドは砕けない"",""cn"":""JOJO的奇妙冒险 不灭钻石"",""ty"":""漫画"",""y"":1992,""pop"":36465},{""t"":""岸辺露伴は動かない"",""cn"":"""",""ty"":""漫画"",""y"":2013,""pop"":7010}]",仗助の同級生。今作の語り部。1984年3月28日生まれ。牡羊座。設定上の身長は157cmだが、作中ではそれより低く描かれている。両親と姉との4人暮らしで老犬ポリスを飼っている。当初は一般人だったが、虹村形兆にスタンドの矢で射抜かれスタンド使いとなる。 最初はどこか頼りない性格だったが、自分で窮地を乗り越えていく度に人間的に成長していき、仗助たちから強く信頼されるようになる。特に承太郎や岸辺露伴からの信頼は厚い。,2370,2370,0,32,,https://s4.anilist.co/file/anilistcdn/character/large/b24496-h2oMSeBxyYUc.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b24496-h2oMSeBxyYUc.jpg,,,,https://anilist.co/character/24496,https://bgm.tv/character/19935,,19935
vndb-c108950,vndb,3,28,,,法螺鳥 力,Horadori Chikara,,男,,,Galgame,Galgame,AI: ソムニウムファイル ニルヴァーナイニシアチブ,AI：梦境档案 涅槃肇始,2022,Galgame,,"Chikara Horadori Male 60 March 28 Director of Horadori Institute of Genetics Deoxyribonucleic Acid, Simulation Theory, % Death Research, Experiments, Collecting Hats Using Electric Drills A brilliant scientist who established the Horadori I…",1753,0,1753,0,,https://t.vndb.org/ch/36/135636.jpg,https://t.vndb.org/ch/36/135636.jpg,,#ae9a8f #524543 #c4bab7 #dbd2d1 #ffffff,Brown Short Slim Villain Adult Glasses Narcissist Divorcee Father Scientist,,,https://vndb.org/c108950,
al255629,anilist,3,28,,,蘇枋隼飛,Hayato Suou,,男,AB,,动画|漫画,动画,WIND BREAKER,,2024,动画,"[{""t"":""WIND BREAKER"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":190806},{""t"":""WIND BREAKER Season 2"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":100348},{""t"":""WIND BREAKER"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":21753}]","**** 174 cm A first-year student at Furin High School in Class 1. Suo has a refreshing smile and is pleasant to everyone he meets, but his outrageous jokes can cause chaos to the people around him.",1744,1744,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b255629-dnDEPOiRH5Wo.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b255629-dnDEPOiRH5Wo.jpg,,,,https://anilist.co/character/255629,,,
vndb-c5244,vndb,3,28,,,あずま 夜,Azuma Yoru,Yocchan / 呪いの姫 / Curse Princess,女,,,Galgame,Galgame,はつゆきさくら,,2012,Galgame,,A Figure Skater Dancing Through The Winter Nights A girl who can often be found practicing at the skate rink by the station.,1674,0,1674,0,,https://t.vndb.org/ch/03/14903.jpg,https://t.vndb.org/ch/03/14903.jpg,,#bb858e #dfbcb3 #4b444c #f2decf #f7f1ee #ffffff,Pink Ponytail Waist Length+ Straight Teen Slim Pale School Uniform Sweater Hard Worker,,,https://vndb.org/c5244,
al35871,anilist,3,28,,岁纳京子,歳納京子,Kyouko Toshinou,,女,B,14,动画|漫画,动画,ゆるゆり,,2011,动画,"[{""t"":""ゆるゆり"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":88756},{""t"":""ゆるゆり♪♪"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":46994},{""t"":""ゆるゆり さん☆はい！"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":34353},{""t"":""ゆるゆり　なちゅやちゅみ！"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":22926},{""t"":""ゆるゆり　なちゅやちゅみ！＋"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":18673},{""t"":""ゆるゆり、"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":13565}]",暴走状态时周围的人完全无法阻止，没人能够跟上她的步调也没问题。实质是从事同人活动的宅女。,1316,1316,0,531,,https://s4.anilist.co/file/anilistcdn/character/large/b35871-3HaZzNNNGqjT.png,https://s4.anilist.co/file/anilistcdn/character/medium/b35871-3HaZzNNNGqjT.png,https://lain.bgm.tv/r/400/pic/crt/l/05/98/13005_crt_o8PHg.jpg?r=1444170198,,,https://anilist.co/character/35871,https://bgm.tv/character/13005,,13005
