id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al89616,anilist,5,12,,影山茂夫,影山茂夫,Shigeo Kageyama,Mob (モブ) / White T Poison / Shige / Shadow Leader,男,O,14,动画|漫画,动画,モブサイコ100,灵能百分百,2016,动画,"[{""t"":""モブサイコ100"",""cn"":""灵能百分百"",""ty"":""动画"",""y"":2016,""pop"":626191},{""t"":""モブサイコ100 II"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":449082},{""t"":""モブサイコ100 Ⅲ"",""cn"":""灵能百分百 第三季"",""ty"":""动画"",""y"":2022,""pop"":264437},{""t"":""モブサイコ100"",""cn"":""灵能百分百"",""ty"":""漫画"",""y"":2012,""pop"":49245},{""t"":""モブサイコ100 第一回霊とか相談所慰安旅行~ココロ満たす癒やしの旅~"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":45872},{""t"":""モブサイコ100 REIGEN ～知られざる奇跡の霊能力者～"",""cn"":""灵能百分百 REIGEN ～不为人知的奇迹的灵能力者～"",""ty"":""动画"",""y"":2018,""pop"":37299}]",本作主角，14岁，就读盐中学二年一班。因存在感薄弱被周遭人称为“龙套（路人）”。特征是锅盖头。不擅感受周遭气氛。个性温和，纯真热心，情感不丰，时常面无表情。是个强大的超能力者，认为超能力不是生活的必需品所以平常并不使用。为了不让超能力失控压抑著情感，每当累积的数值到达100时就会爆发。放学后会去灵幻的灵能相谈所打工，时薪300日圆。相当敬爱师父灵幻，宝贵的假日也是灵幻一通电话随传随到，虽然口头上抱怨，还是会乖乖随灵幻使唤。,21195,21195,0,194,,https://s4.anilist.co/file/anilistcdn/character/large/b89616-dXmdOc7L6SDi.png,https://s4.anilist.co/file/anilistcdn/character/medium/b89616-dXmdOc7L6SDi.png,https://lain.bgm.tv/r/400/pic/crt/l/89/67/37114_crt_i2CI5.jpg,,,https://anilist.co/character/89616,https://bgm.tv/character/37114,,37114
al90008,anilist,5,12,,罪木蜜柑,罪木蜜柑,Mikan Tsumiki,Ultimate Nurse / Super High School Level Health Committee Member (超高校級の保健委員) / Rotten Mikan / Ultimate Nurse,女,A,,动画|漫画|游戏|Galgame,动画,ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編,弹丸论破3 -The End of 希望之峰学园- 绝望篇,2016,动画,"[{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 绝望篇"",""ty"":""动画"",""y"":2016,""pop"":89210},{""t"":""ダンガンロンパ３-The End of 希望ヶ峰学園-希望編"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":56357},{""t"":""スーパーダンガンロンパ2.5 狛枝凪斗と世界の破壊者"",""cn"":""超级弹丸论破2.5 狛枝凪斗与世界的破坏者"",""ty"":""动画"",""y"":2017,""pop"":34341},{""t"":""スーパーダンガンロンパ2 さよなら絶望学園"",""cn"":""超级弹丸论破2 再见了绝望学园"",""ty"":""Galgame"",""y"":2012,""pop"":13178},{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""スーパーダンガンロンパ2 超高校級の幸運と希望と絶望"",""cn"":""超级弹丸论破2 超高校级的幸运与希望与绝望"",""ty"":""漫画"",""y"":2012,""pop"":2009}]",超高校級の「保健委員」。 かつてのイジメの名残でざんばらに切られた長髪と泣きぼくろ、腕や脚など至る所に巻かれた包帯が特徴。希望ヶ峰学園に来る前は看護学校に通っていた。献身的な性格で人に奉仕することを生きがいとしているものの、被害妄想が激しく不審な挙動と自信のなさが災いして、友だちに恵まれない。 過去に凄惨なイジメや虐待を受けた影響から、その思考は常にネガティブであり何かにつけて自分を卑下する。,13178,1188,13178,140,,https://s4.anilist.co/file/anilistcdn/character/large/b90008-rwpjqIlTGFEl.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b90008-rwpjqIlTGFEl.jpg,https://t.vndb.org/ch/67/70667.jpg|https://lain.bgm.tv/r/400/pic/crt/l/2a/51/18055_crt_2TTTv.jpg?r=1534933827,,Violet Hime Cut Long Straight Teen Slim Pale School Uniform Cooking Disaster,https://anilist.co/character/90008,https://bgm.tv/character/18055,https://vndb.org/c6623,18055
bgm-bgm52642,vndb,5,12,,日下达彦,日下 達彦,Kusaka Tatsuhiko,,男,,,Galgame,Galgame,殻ノ少女,壳之少女,2008,Galgame,"[{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":7899},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",櫻羽女学院教師。紫や冬子達の担任でもある。 学生達の様子に戸惑う時坂に同情しつつ、学院の規則として兄妹でもあまり親しげに話してはいけないと苦言も呈してくる。 基本的に目立たないおとなしい性格。,7899,0,7899,0,,https://t.vndb.org/ch/72/149372.jpg,https://t.vndb.org/ch/72/149372.jpg,https://lain.bgm.tv/r/400/pic/crt/l/84/bd/52642_crt_1V8Sv.jpg,#7e6d5d #b9aa92 #dcd4bf #f6f2dd #ffffff,Brown Curtained Short Straight Brown Pale Fighting Young-adult Robe Suit,,https://bgm.tv/character/52642,https://vndb.org/c4092,52642
bgm-bgm52644,vndb,5,12,,佐伯时生,佐伯 時生,Saeki Tokio,,男,,,Galgame,Galgame,殻ノ少女,壳之少女,2008,Galgame,"[{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":7899},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",私立櫻羽女学院で教頭を務めている。 時坂に行方不明の学生を探して欲しいと依頼しにきた人物で、その際にこれ以上の被害を防ぐ為にも学院の内側から調査して欲しいと要望した。 美術部の顧問でもある。,7899,0,7899,0,,https://t.vndb.org/ch/78/149378.jpg,https://t.vndb.org/ch/78/149378.jpg,https://lain.bgm.tv/r/400/pic/crt/l/00/cd/52644_crt_28521.jpg,#bcb29b #7a6e60 #dedaca #f1e6d8 #ffffff,Brown Short Moustache Brown Pale Trousers Adult Necktie Shirt Vest,,https://bgm.tv/character/52644,https://vndb.org/c4093,52644
bgm-bgm23919,vndb,5,12,,成田真理,成田 真理,Narita Shinri,Shin-chan / 御門 春水 / Mikado Shunsui,男,,,Galgame,Galgame,ハロー・レディ！,,2014,Galgame,"[{""t"":""ハロー・レディ！"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1704},{""t"":""ハロー・レディ！ -New Division-"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":705},{""t"":""ハロー・レディ!"",""cn"":""淑女同萌！"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""ハロー・レディ！-New Division-"",""cn"":""淑女同萌！-New Division-"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""ハロー・レディ！ -Superior Entelecheia-"",""cn"":""淑女同萌！-Superior Entelecheia-"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",本編の主人公。 スクールを統べるクラウンの六人目、また唯一の男性として、理事長・御門黒船に招かれてきた転校生。 謎めいた過去と、圧倒的な実力を秘める。 スクールの秩序と遣り方に正面から異を唱え、クラウンからの挑戦を次々と退けていく。 何ものにも揺るがない、強い意志の持ち主。 まるで世界が自分中心に動いているかのように振る舞うが、価値あると認めた者には敬意を払う。 意外に大ざっぱで、取り扱い説明書の類は読まない。,1704,0,1704,44,,https://t.vndb.org/ch/60/28360.jpg,https://t.vndb.org/ch/60/28360.jpg,https://lain.bgm.tv/r/400/pic/crt/l/13/b5/23919_crt_8Qbb0.jpg,#92354c #aa8f86 #d2c2b7 #f2e8d8 #f4f4f5 #ffffff,Ahoge Curtained Short Straight Green Teen Slim Pale School Uniform Trousers,,https://bgm.tv/character/23919,https://vndb.org/c17297,23919
vndb-c5309,vndb,5,12,,,東雲 希,Shinonome Nozomu,Nozo-chan,女,,,Galgame,Galgame,はつゆきさくら,,2012,Galgame,,Committee Chairwoman and Worlds Worst (Self-Proclaimed) Delinquent Seems like a bit of a dunce at first glance. Truth is she's all that and more.,1674,0,1674,0,1,https://t.vndb.org/ch/07/14907.jpg,https://t.vndb.org/ch/07/14907.jpg,,#d8ad8b #f9e5a5 #575359 #e7dfd6 #f8f6ef #ffffff,Black Bun Long Shoulder-length Teen Slim Pale School Uniform Dress Shoes Shinai,,,https://vndb.org/c5309,
al167,anilist,5,12,1985,麻仓叶,麻倉葉,Yoh Asakura,,男,A,"13 (season 1), 14 (season 2), 22 (in the end)",动画|漫画|游戏,动画,SHAMAN KING (2021),,2021,动画,"[{""t"":""SHAMAN KING (2021)"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":78700},{""t"":""シャーマンキング"",""cn"":"""",""ty"":""动画"",""y"":2001,""pop"":60220},{""t"":""シャーマンキング"",""cn"":"""",""ty"":""漫画"",""y"":1998,""pop"":19537},{""t"":""SHAMAN KING FLOWERS"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":11339},{""t"":""シャーマンキング 完全版"",""cn"":"""",""ty"":""漫画"",""y"":2008,""pop"":6880},{""t"":""シャーマンキング 特別総集編"",""cn"":"""",""ty"":""动画"",""y"":2002,""pop"":3889}]",1985年5月12日生，金牛座，血型A型。本故事的主角，持有灵为阿弥陀丸。喜欢吃咖哩乌龙面。兴趣是听轻音乐，总是戴着耳机。小时候被人称鬼童（意为恶魔之子）。为了能够一边听音乐一边过著自在的生活，便以“通灵王”作为目标的少年。同时身为叶王的双胞胎弟弟。根据叶王的说法，叶是他的另外一半，所以一出生就已背负打倒叶王的使命。在登场时有270的巫力，在“犍陀螺”的地狱修行之后拥有10万8千的巫力。,1193,1193,0,53,,https://s4.anilist.co/file/anilistcdn/character/large/b167-mVViZcSWQxDn.png,https://s4.anilist.co/file/anilistcdn/character/medium/b167-mVViZcSWQxDn.png,https://lain.bgm.tv/r/400/pic/crt/l/0e/27/9052_crt_5098Z.jpg?r=1608741974,,,https://anilist.co/character/167,https://bgm.tv/character/9052,,9052
bgm-bgm55954,vndb,5,12,,,神野 菜穂子,Jinno Nahoko,,女,,,Galgame,Galgame,ひとつ屋根の、ツバサの下で,,2018,Galgame,"[{""t"":""ひとつ屋根の、ツバサの下で"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":1166},{""t"":""ひとつ屋根の、ツバサの下で"",""cn"":""同一屋簷下，羽翼下的故事"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",身長：162cm 誕生日：5月12日 好き：チョコチップクッキー 嫌い：ブラックコーヒー 乗機：百式司偵III型改乙＋丙 （キ46R） 生徒会長を務める三年生。 成績優秀で理知的な雰囲気の優等生。 学内で圧倒的な人気を誇り、高い支持率で会長になった。 根っからの努力家で、人に頼らず自分だけで頑張ろうとしてしまう一面がある。 主人公たちに、窮地を救う代わりに“フェアリー・ファイト” への参加を持ちかける。 主人公のことを一方的に知っており、三毬や一彩のこともよく知っている様子。,1166,0,1166,10,,https://t.vndb.org/ch/13/82313.jpg,https://t.vndb.org/ch/13/82313.jpg,https://lain.bgm.tv/r/400/pic/crt/l/68/6c/55954_crt_28525.jpg,#2b2c4c #cba5a2 #787d68 #eed5ca #f7f0e4 #ffffff,Blue Waist Length+ Straight Teen Slim Pale Hard Worker Doggy Style Blowjob Virgin Sex,,https://bgm.tv/character/55954,https://vndb.org/c35647,55954
vndb-c10778,vndb,5,12,,,鏑木 瑞穂,Kaburagi Mizuho,宮小路 瑞穂 / Miyanokouji Mizuho,男,A,,Galgame,Galgame,処女はお姉さまに恋してる,,2005,Galgame,"[{""t"":""処女はお姉さまに恋してる"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":923},{""t"":""やるきばこ2 エピソードV：～やるきねこの逆襲～"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":8}]",Mizuho is a male protagonist who transfers to an all-girls school per his grandfather's will and must crossdress in order to attend.,923,0,923,0,,https://t.vndb.org/ch/37/12137.jpg,https://t.vndb.org/ch/37/12137.jpg,,#553945 #9d7f71 #c7b4ab #e2d7d5 #f3f1ee #ffffff,Brown Antenna Waist Length+ Cross-dressing Trap Teen Slim Pale School Uniform Donkan,,,https://vndb.org/c10778,
al173812,anilist,5,12,,,花園羽々里,Hahari Hanazono,,女,,29,动画|漫画|轻小说,动画,君のことが大大大大大好きな100人の彼女,超超超超超喜欢你的100个女朋友,2023,动画,"[{""t"":""君のことが大大大大大好きな100人の彼女"",""cn"":""超超超超超喜欢你的100个女朋友"",""ty"":""动画"",""y"":2023,""pop"":133315},{""t"":""君のことが大大大大大好きな100人の彼女 第2期"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":78811},{""t"":""君のことが大大大大大好きな100人の彼女 第3期"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":39572},{""t"":""君のことが大大大大大好きな100人の彼女"",""cn"":""超超超超超喜欢你的100个女朋友"",""ty"":""漫画"",""y"":2019,""pop"":38995},{""t"":""君のことが大大大大大好きな１００人の彼女 番外恋物語 ～ シークレットラブストーリー ～"",""cn"":"""",""ty"":""轻小说"",""y"":2023,""pop"":669},{""t"":""君のことが大大大大大好きな100人の彼女 番外編"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":563}]","MILF High School Chairwoman Chapter 17 **Girlfriend No. 006** [Hakari](//anilist.co/character/173759/Hakari-Hanazono)'s mother. Hahari appears as a very mature and sophisticated woman, until she sees something cute.",751,751,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b173812-esAPFUOtQnKc.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b173812-esAPFUOtQnKc.jpg,,,,https://anilist.co/character/173812,,,
