id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al10418,anilist,12,26,,相生祐子,相生祐子,Yuuko Aioi,Yukko,女,A-,,动画|漫画,动画,日常,日常,2011,动画,"[{""t"":""日常"",""cn"":""日常"",""ty"":""动画"",""y"":2011,""pop"":240795},{""t"":""日常の0話"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":28887},{""t"":""日常"",""cn"":""日常"",""ty"":""漫画"",""y"":2006,""pop"":16981},{""t"":""ヘルベチカスタンダード"",""cn"":"""",""ty"":""漫画"",""y"":2011,""pop"":2231},{""t"":""あらゐけいいち短編"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":454}]",1年Q班，通称「小佑（ゆっこ）」。个性活泼好奇，留着茶色直发。手很巧，曾用扑克牌叠塔叠了五层高，还具备写诗的才能。几乎都不读书、写作业而向美绪借来抄。基本上是吐槽体质（主要针对麻衣），因为活泼加上天然呆，常失控并且把周遭的人都卷进来。特长是在上学的路上讲冷笑话。,1865,1865,0,334,,https://lain.bgm.tv/pic/crt/l/e7/81/11905_crt_01D9p.jpg?r=1538644343,https://lain.bgm.tv/r/400/pic/crt/l/e7/81/11905_crt_01D9p.jpg?r=1538644343,https://s4.anilist.co/file/anilistcdn/character/medium/b10418-nDUxYpR4dpmA.png|https://s4.anilist.co/file/anilistcdn/character/large/b10418-nDUxYpR4dpmA.png,,,https://anilist.co/character/10418,https://bgm.tv/character/11905,,11905
al13835,anilist,12,26,,奥兹·贝萨流士,オズ・ベザリウス,Oz Vessalius,,男,O,15-25,动画|漫画|轻小说,动画,パンドラハーツ,潘多拉之心,2009,动画,"[{""t"":""パンドラハーツ"",""cn"":""潘多拉之心"",""ty"":""动画"",""y"":2009,""pop"":75259},{""t"":""パンドラハーツ"",""cn"":""潘多拉之心"",""ty"":""漫画"",""y"":2006,""pop"":57281},{""t"":""パンドラハーツ スペシャル"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":7239},{""t"":""PandoraHearts ～Caucus race～"",""cn"":"""",""ty"":""轻小说"",""y"":2011,""pop"":1233},{""t"":""Gilbert in Wonderland"",""cn"":"""",""ty"":""漫画"",""y"":2009,""pop"":839}]",故事的男主角，四大公爵家贝萨流士的下一任当家。 在15岁的成人仪式中，被“巴斯卡比鲁 ”以其存在为罪名，推进黑暗监狱“阿嵬茨”中。 为了脱逃，与连锁 “染血的黑兔（艾莉丝)”定立契约，成为违法契约者。出来后，发现自己竟来到10年后的世界， 为了找出自己罪名并帮助艾莉丝找回其记忆，一起成为布雷克的部下在“潘多拉”工作。,1726,1726,0,71,,https://lain.bgm.tv/pic/crt/l/7e/7b/10853_crt_ePN69.jpg?r=1425391708,https://lain.bgm.tv/r/400/pic/crt/l/7e/7b/10853_crt_ePN69.jpg?r=1425391708,https://s4.anilist.co/file/anilistcdn/character/medium/b13835-1H8HQb47woJH.png|https://s4.anilist.co/file/anilistcdn/character/large/b13835-1H8HQb47woJH.png,,,https://anilist.co/character/13835,https://bgm.tv/character/10853,,10853
vndb-c94434,vndb,12,26,,瑟列斯,セレス,Ceres,Death / Maiden of Death / Princess / Reaper,女,A,,Galgame,Galgame,終遠のヴィルシュ -ErroR:salvation-,终远的威尔修 -ErroR:salvation-,2021,Galgame,"[{""t"":""終遠のヴィルシュ -ErroR:salvation-"",""cn"":""终远的威尔修 -ErroR:salvation-"",""ty"":""Galgame"",""y"":2021,""pop"":674},{""t"":""終遠のヴィルシュ -EpiC:lycoris-"",""cn"":""终远的威尔修 -EpiC:lycoris-"",""ty"":""Galgame"",""y"":2023,""pop"":170}]",海が操ることのできる水の魔神。青い龍の姿。海の神殿で眠りについていた。“水”、“優しさ”、“現在”を司る。イーグルいわく機動力重視。,674,0,674,1,,https://lain.bgm.tv/pic/crt/l/bd/d3/54317_crt_z65ZP.jpg,https://lain.bgm.tv/r/400/pic/crt/l/bd/d3/54317_crt_z65ZP.jpg,https://t.vndb.org/ch/60/117060.jpg,,Blond Ponytail Bob Cut Long Straight Teen Slim Pale Proactive Hard Worker,,https://bgm.tv/character/54317,https://vndb.org/c94434,54317
vndb-c46907,vndb,12,26,,,,Ashton Frey,Ash / Ash-hole / Ash Lee / Feathers,男,,,Galgame,Galgame,The Letter,,2017,Galgame,"[{""t"":""The Letter"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":544},{""t"":""The Diary"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":16}]","Cool and distant is how people would describe Ashton at first. But to those who know him, they would call him easy-going and reliable.",544,0,544,0,,https://t.vndb.org/ch/49/56349.jpg,https://t.vndb.org/ch/49/56349.jpg,,#703443 #200d0f #847e9b #332532 #060506 #d2cddb,Black Ponytail Shoulder-length Slim Pale Trousers Proactive Donkan Blue Young-adult,,,https://vndb.org/c46907,
al121167,anilist,12,26,,影片美伽,影片みか,Mika Kagehira,Mikarin / Shu's favorite kid / 影片 美咖 / 카게히라 미카,男,B,17-18,动画|轻小说|游戏|Galgame,动画,あんさんぶるスターズ！,,2019,动画,"[{""t"":""あんさんぶるスターズ！"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":20294},{""t"":""あんさんぶるスターズ！！ 5th Anniversary ANIMATION PV"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":1221},{""t"":""あんさんぶるスターズ！"",""cn"":"""",""ty"":""轻小说"",""y"":2015,""pop"":189},{""t"":""あんさんぶるスターズ！"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":108},{""t"":""あんさんぶるスターズ！"",""cn"":""偶像梦幻祭"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""あんさんぶるスターズ！！ Music"",""cn"":""偶像梦幻祭2"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",人見知りをするが、一度仲良くなれば人懐っこい性格。宗と彼が普段から持っている人形の「マドモアゼル」を敬愛している。金欠のためアルバイトを複数掛け持ちして、ユニットの活動資金や生活費に充てている。クラスメイトの鳴上嵐とは気が合い仲が良い。ユニット『Valkyrie』に所属。宗の側で指示通りに動くことが自分の価値であり生きがいだと考えている。,514,514,108,19,,https://lain.bgm.tv/pic/crt/l/bb/70/42149_crt_o5352.jpg?r=1492276030,https://lain.bgm.tv/r/400/pic/crt/l/bb/70/42149_crt_o5352.jpg?r=1492276030,https://s4.anilist.co/file/anilistcdn/character/medium/b121167-sKkSCMtXiioP.png|https://s4.anilist.co/file/anilistcdn/character/large/b121167-sKkSCMtXiioP.png|https://t.vndb.org/ch/72/140272.jpg,,Black Short Teen Pale Hard Worker Amber Blue Ore Airhead Low Self-esteem,https://anilist.co/character/121167,https://bgm.tv/character/42149,https://vndb.org/c117933,42149
al42635,anilist,12,26,,高尾部长,高尾部長,Takao,Takao-buchou,女,1,,动画|漫画,动画,ディーふらぐ!,属性同好会,2014,动画,"[{""t"":""ディーふらぐ!"",""cn"":""属性同好会"",""ty"":""动画"",""y"":2014,""pop"":87931},{""t"":""ディーふらぐ!"",""cn"":""属性同好会"",""ty"":""漫画"",""y"":2008,""pop"":9807}]",真正的游戏制作社社长。 原本和芦花是朋友，但在芦花另建社团之后彼此开始疏远。 热衷于游戏的御宅族，最喜欢的游戏为《魔导村》。,462,462,0,108,,https://lain.bgm.tv/pic/crt/l/38/33/21899_crt_i56ym.jpg?r=1390803596,https://lain.bgm.tv/r/400/pic/crt/l/38/33/21899_crt_i56ym.jpg?r=1390803596,https://s4.anilist.co/file/anilistcdn/character/medium/42635-fr0dFvY0H0Hd.png|https://s4.anilist.co/file/anilistcdn/character/large/42635-fr0dFvY0H0Hd.png,,,https://anilist.co/character/42635,https://bgm.tv/character/21899,,21899
al67331,anilist,12,26,,缘下力,縁下力,Chikara Ennoshita,,男,,16,动画|漫画,动画,ハイキュー!!,排球少年!!,2014,动画,"[{""t"":""ハイキュー!!"",""cn"":""排球少年!!"",""ty"":""动画"",""y"":2014,""pop"":583268},{""t"":""ハイキュー!! セカンドシーズン"",""cn"":""排球少年 第二季"",""ty"":""动画"",""y"":2015,""pop"":398770},{""t"":""ハイキュー!! 烏野高校 VS 白鳥沢学園高校"",""cn"":""排球少年 乌野高校 VS 白鸟泽学园高校"",""ty"":""动画"",""y"":2016,""pop"":362356},{""t"":""ハイキュー!! TO THE TOP"",""cn"":""排球少年 TO THE TOP"",""ty"":""动画"",""y"":2020,""pop"":293887},{""t"":""ハイキュー!! TO THE TOP 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":255078},{""t"":""ハイキュー！！"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":101913}]",その名の通り、烏野の縁の下の力持ち。 派手さはないものの攻撃から守備までをそつ無くこなす。,451,451,0,9,,https://lain.bgm.tv/pic/crt/l/59/9e/35981_crt_D1pU1.jpg?r=1731384938,https://lain.bgm.tv/r/400/pic/crt/l/59/9e/35981_crt_D1pU1.jpg?r=1731384938,https://s4.anilist.co/file/anilistcdn/character/medium/n67331-skTD3AJ7jrWr.png|https://s4.anilist.co/file/anilistcdn/character/large/n67331-skTD3AJ7jrWr.png,,,https://anilist.co/character/67331,https://bgm.tv/character/35981,,35981
al191673,anilist,12,26,,药院次郎,薬院次郎,Jirou Yakuin,Virgin-kun / Hunchback,男,,,动画|漫画,动画,夫婦以上、恋人未満。,夫妇以上，恋人未满,2022,动画,"[{""t"":""夫婦以上、恋人未満。"",""cn"":""夫妇以上，恋人未满"",""ty"":""动画"",""y"":2022,""pop"":165651},{""t"":""夫婦以上、恋人未満。"",""cn"":""夫妇以上，恋人未满"",""ty"":""漫画"",""y"":2018,""pop"":36678}]",高校3年生。クラスカースト下位のオタク陰キャ。彼女いない歴18年。星と夫婦実習ペアになるが、初恋の相手で幼なじみの詩織とのペアになるべく、星と仮面夫婦を演じることに。彼女のような陽キャギャルが大の苦手。,412,412,0,2,,https://lain.bgm.tv/pic/crt/l/c2/09/114318_crt_JkpB7.jpg?r=1659396019,https://lain.bgm.tv/r/400/pic/crt/l/c2/09/114318_crt_JkpB7.jpg?r=1659396019,https://s4.anilist.co/file/anilistcdn/character/medium/b191673-eD8IFBOdAFv5.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b191673-eD8IFBOdAFv5.jpg,,,https://anilist.co/character/191673,https://bgm.tv/character/114318,,114318
al1262,anilist,12,26,2001,铃原冬二,鈴原トウジ,Touji Suzuhara,铃原东治,男,B,14,动画|漫画,动画,新世紀エヴァンゲリオン,新世纪福音战士,1995,动画,"[{""t"":""新世紀エヴァンゲリオン"",""cn"":""新世纪福音战士"",""ty"":""动画"",""y"":1995,""pop"":494637},{""t"":""ヱヴァンゲリヲン新劇場版:序"",""cn"":""福音战士新剧场版：序"",""ty"":""动画"",""y"":2007,""pop"":144872},{""t"":""ヱヴァンゲリヲン新劇場版:破"",""cn"":""福音战士新剧场版：破"",""ty"":""动画"",""y"":2009,""pop"":134199},{""t"":""シン・エヴァンゲリオン劇場版:||"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":117586},{""t"":""新世紀エヴァンゲリオン劇場版 シト新生"",""cn"":""新世纪福音战士剧场版 死与新生"",""ty"":""动画"",""y"":1997,""pop"":61824},{""t"":""新世紀エヴァンゲリオン"",""cn"":""新世纪福音战士"",""ty"":""漫画"",""y"":1994,""pop"":38822}]",第四适格者/第三新东京市立第一中学2年A班学生,308,308,0,11,,https://lain.bgm.tv/pic/crt/l/6e/0f/15270_crt_VwkAA.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6e/0f/15270_crt_VwkAA.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b1262-srj1373Rz8dI.png|https://s4.anilist.co/file/anilistcdn/character/large/b1262-srj1373Rz8dI.png,,,https://anilist.co/character/1262,https://bgm.tv/character/15270,,15270
vndb-c42280,vndb,12,26,,西尔维娅·克沙西斯卡,シルヴィア・クシャシンスカ,Sylwia Krzasińska,Schwarzesmarken 05 / Sylvia Kschessinska,女,,,Galgame,Galgame,シュヴァルツェスマーケン,死亡黑标,2015,Galgame,,国籍：ポーランド人民共和国 所属：第666戦術機中隊 階級：少尉 ポーランド撤退戦を生き残った歴戦の衛士で、撤退中にアイリスディーナに拾われる。戦争の影響でテオドール以上に心が荒み、馴れ合いに対して極端に嫌悪感を抱いている。国や人類のためではなくBETAを殺すために戦っている。,299,0,299,9,,https://lain.bgm.tv/pic/crt/l/f7/b4/36377_crt_5Zb9L.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f7/b4/36377_crt_5Zb9L.jpg,https://t.vndb.org/ch/85/50785.jpg,,White Long Wavy Slim Pale Fighting Blue Young-adult Soldier Belt,,https://bgm.tv/character/36377,https://vndb.org/c42280,36377
