id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c4670,vndb,1,12,,高科史男,高科 史男,Takashina Fumio,,男,O,,Galgame,Galgame,CHAOS;HEAD,混沌头,2008,Galgame,"[{""t"":""CHAOS;HEAD"",""cn"":""混沌头"",""ty"":""Galgame"",""y"":2008,""pop"":6530},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":5122},{""t"":""CHAOS;HEAD NOAH"",""cn"":""混沌之脑：诺亚"",""ty"":""Galgame"",""y"":2009,""pop"":4138}]",過去に拓巳の主治医だった精神科医だったが、再び訪れた拓巳に対して初対面的な振る舞いをする。,6530,0,6530,2,,https://lain.bgm.tv/pic/crt/l/7a/0d/34674_crt_1TW2m.jpg?r=1438626438,https://lain.bgm.tv/r/400/pic/crt/l/7a/0d/34674_crt_1TW2m.jpg?r=1438626438,https://t.vndb.org/ch/27/4727.jpg,,Ponytail Curtained Shoulder-length Straight Slim Pale Grey Old Medical Doctor Scientist,,https://bgm.tv/character/34674,https://vndb.org/c4670,34674
vndb-c69157,vndb,1,12,,,,Donovan D. Dawson,Boss / Mr. Dawson / Mr. Donovan,男,,,Galgame,Galgame,VA-11 HALL-A,,2014,Galgame,,The Augmented Eye的主编,5080,0,5080,3,,https://lain.bgm.tv/pic/crt/l/88/7c/48620_crt_o3nsI.jpg,https://lain.bgm.tv/r/400/pic/crt/l/88/7c/48620_crt_o3nsI.jpg,https://t.vndb.org/ch/85/83385.jpg,,Bald Moustache Brown Adult Dark Pervert Husband Divorcee Rude Smart,,https://bgm.tv/character/48620,https://vndb.org/c69157,48620
vndb-c80892,vndb,1,12,,,,Kimberly La Vallete,Kim,女,,,Galgame,Galgame,VA-11 HALL-A,,2014,Galgame,,"Kimberly La Vallette, or just Kim, is a (former) employee of The Augmented Eye, and patron of VA-11 Hall-A.",5080,0,5080,0,,https://t.vndb.org/ch/92/98092.jpg,https://t.vndb.org/ch/92/98092.jpg,,#3a0b3b #c65168 #ffffff,Ahoge Bob Cut Straight Red Glasses Strange Cuffs Hosome Turtleneck Sweater Spiky Bangs,,,https://vndb.org/c80892,
bgm-bgm68794,vndb,1,12,,桐岛勋,桐島 勲,Kirishima Isao,Major General,男,A,,Galgame,Galgame,"BALDR SKY Dive1 ""Lost Memory""",,2009,Galgame,"[{""t"":""BALDR SKY Dive1 \""Lost Memory\"""",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":3163},{""t"":""BALDR SKY Dive2 \""RECORDARE\"""",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":2714},{""t"":""BALDR SKY DiveX \""DREAM WORLD\"""",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":231},{""t"":""BALDR SKY Dive2 \""RECORDARE\"""",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""BALDR SKY Dive1 \""LostMemory\"""",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""BALDR SKY DiveX \""DREAM WORLD\"""",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":0}]",蕾的父亲，GOAT亚洲分部负责人，军衔少将。坚定的反AI派，与蕾关系恶劣。,3163,0,3163,0,,https://lain.bgm.tv/pic/crt/l/5e/57/68794_crt_4EY4w.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5e/57/68794_crt_4EY4w.jpg,https://t.vndb.org/ch/71/44971.jpg,,Black Short Moustache Pale Fighting Blue Adult Secretive Necktie Vest,,https://bgm.tv/character/68794,https://vndb.org/c37283,68794
bgm-bgm541,vndb,1,12,,土萌羊,土萌 羊,Tomoe You,Henri Samuel Jean Aimée / Yoh,男,O,,动画|Galgame,Galgame,Starry☆Sky ~in Spring~,,2009,Galgame,"[{""t"":""Starry☆Sky ~in Spring~"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":752},{""t"":""Starry☆Sky ~After Spring~"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":205},{""t"":""Starry☆Sky ~After Autumn~"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":56},{""t"":""Starry☆Sky〜After Spring〜"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""Starry☆Sky〜in Spring〜"",""cn"":""星座彼氏-春季篇"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""星座彼氏シリーズVol.1『Starry☆Sky～Capricorn～』"",""cn"":""山羊座"",""ty"":""音乐"",""y"":2009,""pop"":0}]",轉到星月學園天文科的轉學生， 因為是法國與日本的混血兒所以相貌姣好， 小時候曾與主角相遇，以轉到星月學園的方式再次相會。 ★山羊座的性格： 12月23日~1月20期間誕生， 不擅社交，忍耐力與持久力卻很高， 為了自己的目的不到最後絕不罷休。 雖然疑心很深，一旦信賴他人就會傾力注入情感。,752,0,752,52,,https://lain.bgm.tv/pic/crt/l/1d/e7/541_crt_iwZhm.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1d/e7/541_crt_iwZhm.jpg,https://t.vndb.org/ch/43/4843.jpg,,Red Ahoge Short School Uniform Amber Deredere Boku Husband Boyfriend Childhood Friend,,https://bgm.tv/character/541,https://vndb.org/c4789,541
al169492,anilist,1,12,,兔田佩克拉,兎田ぺこら,Pekora Usada,,女,B,111,动画|漫画|游戏,漫画,トニカクカワイイ,总之就是非常可爱,2018,漫画,"[{""t"":""トニカクカワイイ"",""cn"":""总之就是非常可爱"",""ty"":""漫画"",""y"":2018,""pop"":41494},{""t"":""ホロのぐらふぃてぃ"",""cn"":""holo的涂鸦"",""ty"":""动画"",""y"":2019,""pop"":14672},{""t"":""『ホロライブ・オルタナティブ』 ティザーPVs"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":5655},{""t"":""マリン出航！！"",""cn"":""玛琳出航！！"",""ty"":""动画"",""y"":2022,""pop"":2643},{""t"":""ぺこみこ大戦争！！"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":1452},{""t"":""美少女無罪♡パイレーツ"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":1298}]",寂しがり屋なうさ耳の女の子。 にんじんをこよなく愛し、いつでも食べられるように持ち歩いている。,728,728,0,45,,https://lain.bgm.tv/pic/crt/l/b0/83/74540_crt_cn1Jy.jpg?r=1748676425,https://lain.bgm.tv/r/400/pic/crt/l/b0/83/74540_crt_cn1Jy.jpg?r=1748676425,https://s4.anilist.co/file/anilistcdn/character/medium/b169492-td5UVxwzQe5g.png|https://s4.anilist.co/file/anilistcdn/character/large/b169492-td5UVxwzQe5g.png,,,https://anilist.co/character/169492,https://bgm.tv/character/74540,,74540
bgm-bgm103251,vndb,1,12,,,大門 修治,Daimon Shuuji,,男,,,Galgame,Galgame,死印,死印,2017,Galgame,"[{""t"":""死印"",""cn"":""死印"",""ty"":""Galgame"",""y"":2017,""pop"":711},{""t"":""死噛 ～シビトマギレ～"",""cn"":""死啮"",""ty"":""Galgame"",""y"":2022,""pop"":165},{""t"":""死印"",""cn"":""死印"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""死噛 ～シビトマギレ～"",""cn"":""死啮"",""ty"":""Galgame"",""y"":2022,""pop"":0},{""t"":""死印 青き終焉_第三章 狂騒の行方"",""cn"":"""",""ty"":""音乐"",""y"":2019,""pop"":0}]",CV: 根塚良 祖父の影響で医師を志し、Ｈ市でクリニックを営む。 腕は良いものの、周囲の評判はあまり良くない。,711,0,711,0,,https://lain.bgm.tv/pic/crt/l/72/67/103251_crt_UeRo1.jpg,https://lain.bgm.tv/r/400/pic/crt/l/72/67/103251_crt_UeRo1.jpg,https://t.vndb.org/ch/78/95478.jpg,,Black Short Brown Slim Pale Adult Boku Medical Doctor Lab Coat Hosome,,https://bgm.tv/character/103251,https://vndb.org/c78795,103251
al184813,anilist,1,12,,八满结,八満結,Yui Hachimitsu,Hachimitsu,女,,,动画|漫画,动画,可愛いだけじゃない式守さん,式守同学不只可爱而已,2022,动画,"[{""t"":""可愛いだけじゃない式守さん"",""cn"":""式守同学不只可爱而已"",""ty"":""动画"",""y"":2022,""pop"":216308},{""t"":""可愛いだけじゃない式守さん"",""cn"":""式守同学不只可爱而已"",""ty"":""漫画"",""y"":2018,""pop"":40889}]",式守さんの友人でクラスメイト。 無表情かつマイペースで掴みどころのない性格だが、 まわりのことはしっかり見ている。 運動が苦手なインドア派女子。,598,598,0,47,,https://lain.bgm.tv/pic/crt/l/bf/a0/104354_crt_G3EWc.jpg?r=1641388496,https://lain.bgm.tv/r/400/pic/crt/l/bf/a0/104354_crt_G3EWc.jpg?r=1641388496,https://s4.anilist.co/file/anilistcdn/character/medium/b184813-xtRpLYZCSlL8.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b184813-xtRpLYZCSlL8.jpg,,,https://anilist.co/character/184813,https://bgm.tv/character/104354,,104354
vndb-c88524,vndb,1,12,,,,Aqua,,女,,,Galgame,Galgame,Coffee Talk,,2018,Galgame,,Aqua is a very shy mermaid from a very conservative family in Atlantis. She moved to Seattle to be a computer graphics researcher. She's also an aspiring indie game developer.,537,0,537,0,,https://lain.bgm.tv/pic/crt/l/a0/e5/216204_crt_hB0gz.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a0/e5/216204_crt_hB0gz.jpg,https://t.vndb.org/ch/80/113580.jpg,,Blue Waist Length+ Slim Pale Blue Young-adult Glasses Shy Mobile Phone Gamer,,https://bgm.tv/character/216204,https://vndb.org/c88524,216204
al287673,anilist,1,12,,伊莉雅·克拉尔,イリア・コーラル,Ilia Coral,,女,,27-,动画|漫画|轻小说,动画,転生王女と天才令嬢の魔法革命,转生王女和天才千金的魔法革命,2023,动画,"[{""t"":""転生王女と天才令嬢の魔法革命"",""cn"":""转生王女和天才千金的魔法革命"",""ty"":""动画"",""y"":2023,""pop"":90106},{""t"":""転生王女と天才令嬢の魔法革命"",""cn"":""转生王女和天才千金的魔法革命"",""ty"":""漫画"",""y"":2020,""pop"":11597},{""t"":""転生王女と天才令嬢の魔法革命"",""cn"":""转生王女和天才千金的魔法革命"",""ty"":""轻小说"",""y"":2020,""pop"":3725},{""t"":""転天４コマ劇場"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":78}]",アニスフィアの専属侍女。 過去、アニスフィアに助けられたことから、彼女に深い 忠誠を抱いているが、普段の態度はクールで毒舌。 アニスフィアを公私共に支える姉のような存在。,513,513,0,67,,https://lain.bgm.tv/pic/crt/l/37/ff/99740_crt_el9L4.jpg?r=1674039779,https://lain.bgm.tv/r/400/pic/crt/l/37/ff/99740_crt_el9L4.jpg?r=1674039779,https://s4.anilist.co/file/anilistcdn/character/medium/b287673-C7AL7s8dn8oe.png|https://s4.anilist.co/file/anilistcdn/character/large/b287673-C7AL7s8dn8oe.png,,,https://anilist.co/character/287673,https://bgm.tv/character/99740,,99740
