id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c13728,vndb,6,7,,雷维阿坦,レヴィアタン,Leviathan,,女,,,Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973}]",贝阿朵莉切的家具，炼狱七姐妹中的次女，代表嫉妒。,13833,0,13833,10,,https://t.vndb.org/ch/31/32131.jpg,https://t.vndb.org/ch/31/32131.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b6/22/9401_crt_bLFZz.jpg?r=1677397106,#4c312c #897f52 #c4a693 #ead9c8 #ffffff,Long Wavy Green Teen Slim Pale Fighting Red Jacket Necktie,,https://bgm.tv/character/9401,https://vndb.org/c13728,9401
al80243,anilist,6,7,,西宫硝子,西宮硝子,Shouko Nishimiya,Shoko / Shou / Sho / Sho-chan,女,A,12-20,动画|漫画,动画,聲の形,声之形,2016,动画,"[{""t"":""聲の形"",""cn"":""声之形"",""ty"":""动画"",""y"":2016,""pop"":716152},{""t"":""聲の形"",""cn"":""声之形"",""ty"":""漫画"",""y"":2013,""pop"":90670},{""t"":""聲の形"",""cn"":""声之形"",""ty"":""漫画"",""y"":2011,""pop"":14999},{""t"":""聲の形スペシャル"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":10003},{""t"":""映画『聲の形』Special Book"",""cn"":"""",""ty"":""漫画"",""y"":2016,""pop"":4163}]",有着先天听觉障碍，因为听障的缺陷发声能力并不灵活（作品中有发声数次但发音不标准），尝试以手语与笔谈向班上同学交流，仍遭班上同学排挤孤立。经常被将也合伙同班上同学欺负，直到助听器毁损赔偿问题，将也被迫独自担负赔偿责任，欺负情况稍微缓和但仍处于孤立，尔后将也误解她的善意而互相打架，也因此再度转校。 在升上高中后生活过的很平顺，在学校也交到许多朋友，后来在手语教室与将也再度相会，对将也来找她与学会手语沟通的事感到惊讶，并表示感到高兴。,12629,12629,0,595,,https://s4.anilist.co/file/anilistcdn/character/large/b80243-RzxE51iUU5eq.png,https://s4.anilist.co/file/anilistcdn/character/medium/b80243-RzxE51iUU5eq.png,https://lain.bgm.tv/r/400/pic/crt/l/8a/c1/24760_crt_jru2j.jpg?r=1504948052,,,https://anilist.co/character/80243,https://bgm.tv/character/24760,,24760
vndb-c138,vndb,6,7,,神代巽,神代 巽,Kamiyo Tatsumi,,女,,,Galgame,Galgame,マブラヴ,Muv-Luv,2003,Galgame,"[{""t"":""マブラヴ"",""cn"":""Muv-Luv"",""ty"":""Galgame"",""y"":2003,""pop"":11564},{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333},{""t"":""マブラヴ ALTERED FABLE"",""cn"":""Muv-Luv ALTERED FABLE"",""ty"":""Galgame"",""y"":2007,""pop"":874},{""t"":""マブラヴ アンリミテッド ザ・デイアフター"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":690},{""t"":""マブラヴ サプリメント"",""cn"":""Muv-Luv supplement"",""ty"":""Galgame"",""y"":2004,""pop"":521},{""t"":""ハルコマニアックス"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":334}]",EXTRA編： 御剣家に仕える月詠直属の侍従。通称「三バカ」の1人。褐色の肌とストレートな毒舌が特徴。 勘違いが多く、はた迷惑なことばかりを引き起こす。武に仕えているという自覚が足りておらず、タメ口で話す事も多い。 なお巴・戎と連携することで絶技「噴射気流殺」を繰り出すことができるなど、御剣家に仕えるだけの力量は持ち合わせている模様。 UNLIMITED編 / ALTERNATIVE： 帝国斯衛軍少尉で。月詠の部下。「武御雷」A型（白）に搭乗。,11564,0,11564,1,,https://t.vndb.org/ch/70/170.jpg,https://t.vndb.org/ch/70/170.jpg,https://lain.bgm.tv/r/400/pic/crt/l/fc/15/92586_crt_uZ2D4.jpg,,Violet Ahoge Bob Cut Short Straight Teen Slim Cooking Olive Mask,,https://bgm.tv/character/92586,https://vndb.org/c138,92586
al89364,anilist,6,7,,佐藤和真,佐藤和真,Kazuma Satou,Kazutrash / Crapuma,男,,17,动画|漫画,动画,この素晴らしい世界に祝福を！,为美好的世界献上祝福！,2016,动画,"[{""t"":""この素晴らしい世界に祝福を！"",""cn"":""为美好的世界献上祝福！"",""ty"":""动画"",""y"":2016,""pop"":518169},{""t"":""この素晴らしい世界に祝福を！2"",""cn"":""为美好的世界献上祝福！ 第二季"",""ty"":""动画"",""y"":2017,""pop"":376691},{""t"":""この素晴らしい世界に祝福を！紅伝説"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":242609},{""t"":""この素晴らしい世界に祝福を！３"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":179684},{""t"":""この素晴らしい世界に祝福を！ この素晴らしいチョーカーに祝福を!"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":127677},{""t"":""この素晴らしい世界に爆焔を！"",""cn"":""为美好的世界献上爆炎！"",""ty"":""动画"",""y"":2023,""pop"":123438}]",本作的主人公，是个喜欢电玩、动画、漫画的茧居尼特高中生。某天偶尔外出时碰上交通意外而身亡（被车子吓死）之后，带着阿克娅一起转生到异世界去。 身高约165上下，黑头发黑眼睛，是个随处可见的16岁青少年，职业是冒险者。自称是“真正的男女平等主义者”，就算对方是女性也会毫不留情的“对付”，也因为这样而被其他人取了“鬼畜和真”“变态的鬼畜男”等等的绰号。职业是冒险者，因为异常高的幸运值以及偷窃技能而意外的活跃。不喜欢惹事生非但却因为同伴们的关系而常被卷入各种事件内。,9956,9956,0,277,,https://s4.anilist.co/file/anilistcdn/character/large/b89364-7Th8Tv1XKJtt.png,https://s4.anilist.co/file/anilistcdn/character/medium/b89364-7Th8Tv1XKJtt.png,https://lain.bgm.tv/r/400/pic/crt/l/08/1d/35675_crt_9UAbW.jpg?r=1486080586,,,https://anilist.co/character/89364,https://bgm.tv/character/35675,,35675
vndb-c175675,vndb,6,7,,女子,女子,Joshi,南沢 泉理 / Minamisawa Senri / 杯田 理子 / Haida Riko,女,,,Galgame,Galgame,CHAOS;CHILD,混沌子,2014,Galgame,,ep.10,5122,0,5122,1,,https://t.vndb.org/ch/40/206540.jpg,https://t.vndb.org/ch/40/206540.jpg,https://lain.bgm.tv/r/400/pic/crt/l/91/12/33637_crt_1eeRE.jpg,#5f1e25 #99697a #cba3a6 #e2ccca #f2ecea #ffffff,Pink Waist Length+ Teen Slim Pale Disaster Blue Red Scar Dress,,https://bgm.tv/character/33637,https://vndb.org/c175675,33637
vndb-c26323,vndb,6,7,,,南沢 泉理,Minamisawa Senri,Mysterious Girl,女,O,,Galgame,Galgame,CHAOS;CHILD,混沌子,2014,Galgame,"[{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":5122},{""t"":""カオスチャイルド らぶchu☆chu!!"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":133}]",Childhood friend of Nono who allegedly died in the earthquake six years ago. Everything about her is hidden behind a shroud of a mystery.,5122,0,5122,0,,https://t.vndb.org/ch/11/48411.jpg,https://t.vndb.org/ch/11/48411.jpg,,#9c7986 #322e37 #d9b9be #ecdfe0 #f6f4f4 #ffffff,Pink Twin Tails Waist Length+ Teen Slim Pale Orphan Cooking Fighting Disaster,,,https://vndb.org/c26323,
al48391,anilist,6,7,,桐崎千棘,桐崎千棘,Chitoge Kirisaki,Gorilla / Mistress / Honey / Half-san,女,B,15-18,动画|漫画|游戏,动画,ニセコイ,伪恋,2014,动画,"[{""t"":""ニセコイ"",""cn"":""伪恋"",""ty"":""动画"",""y"":2014,""pop"":268300},{""t"":""ニセコイ："",""cn"":""伪恋"",""ty"":""动画"",""y"":2015,""pop"":165810},{""t"":""ニセコイ"",""cn"":""伪恋"",""ty"":""漫画"",""y"":2011,""pop"":56560},{""t"":""食戟のソーマ"",""cn"":""食戟之灵"",""ty"":""漫画"",""y"":2012,""pop"":47857},{""t"":""ニセコイ OVA"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":41784},{""t"":""ニセコイ: OAD"",""cn"":""伪恋 OAD"",""ty"":""动画"",""y"":2016,""pop"":21558}]",本作のヒロイン。金髪ロング。アメリカからの転校生。ギャング「ビーハイブ」のボスの娘で、アメリカ人の父と日本人の母のハーフ。ビーハイブと集英組との抗争を鎮めるため、一条楽と恋人を演じる事になってしまう。 小さい頃に書いた日記帳に挟まっていた鍵を持っている。運動神経が抜群。勉強は、アメリカに住んでいたこともあり現代国語が苦手。しかし数学は得意で、楽よりも問題を早く解いた。料理は苦手。 転入直後は自らの境遇もあり友人を作るのが苦手であった。,4078,4078,0,577,,https://s4.anilist.co/file/anilistcdn/character/large/b48391-SuJot8cVKjHj.png,https://s4.anilist.co/file/anilistcdn/character/medium/b48391-SuJot8cVKjHj.png,https://lain.bgm.tv/r/400/pic/crt/l/16/09/16704_crt_EEaFu.jpg?r=1511248768,,,https://anilist.co/character/48391,https://bgm.tv/character/16704,,16704
bgm-bgm161562,vndb,6,7,,三泽羽居,三澤 羽居,Misawa Hanei,Hanepin,女,O,,动画|游戏|Galgame,Galgame,歌月十夜,歌月十夜,2001,Galgame,"[{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":3522},{""t"":""MELTY BLOOD"",""cn"":""月姬格斗"",""ty"":""Galgame"",""y"":2002,""pop"":1869},{""t"":""歌月十夜"",""cn"":""歌月十夜"",""ty"":""Galgame"",""y"":2001,""pop"":0},{""t"":""カーニバル・ファンタズム"",""cn"":""幻想嘉年华"",""ty"":""动画"",""y"":2011,""pop"":0},{""t"":""MELTY BLOOD Actress Again Current Code"",""cn"":""月姬格斗 MBAACC"",""ty"":""游戏"",""y"":2010,""pop"":0}]",Misawa Hanei。浅上女子学园一年级学生，秋叶的室友。通称，Hanepin。 性格文静个子却不小。和小个子的苍香是一对凹凸组合，被周围学生评论“般配得要死。”苍香本人虽然在否定，但还是被当做Best Couple。 收拾整理完全无法自理的问题儿，东西都堆到了秋叶和苍香的桌子上。却又意外地心灵手巧并且性格细致入微，很会做些小物件。经常受到老师和学生请求，并且有求必应。因此常常忙得昏天黑地。 歌月十夜宵待闲话中登场，作为Type Moon里的治愈系，隐藏粉丝众多。,3522,0,3522,2,,https://t.vndb.org/ch/44/6344.jpg,https://t.vndb.org/ch/44/6344.jpg,https://lain.bgm.tv/r/400/pic/crt/l/54/97/161562_crt_ZUOsw.jpg,#27465f #9cabb5 #c6d6dd #787983 #f6d5c3 #fafcfc,Brown Long Straight Brown Teen Slim Pale Pajamas Necktie Knee-high Socks,,https://bgm.tv/character/161562,https://vndb.org/c6187,161562
al7467,anilist,6,7,,佩罗娜,ぺローナ,Perona,Ghost Princess / 幽灵公主,女,XF,23-,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE FILM RED"",""cn"":""航海王：红发歌姬"",""ty"":""动画"",""y"":2022,""pop"":78378},{""t"":""ONE PIECE STAMPEDE"",""cn"":""航海王：狂热行动"",""ty"":""动画"",""y"":2019,""pop"":62019},{""t"":""ONE PIECE FAN LETTER"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":58152},{""t"":""ONE PIECE “3D2Y” エースの死を越えて! ルフィ仲間との誓い"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":23907}]",原王下七武海月光·莫利亚的干部、恐怖三桅帆船三怪人之一、动物僵尸与吓人僵尸的指挥官。两年后将索隆送到香波地群岛，之后返回并留在鹰眼的克拉伊咖那岛。,2345,2345,0,56,,https://s4.anilist.co/file/anilistcdn/character/large/b7467-0xxnaxQGfhkY.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b7467-0xxnaxQGfhkY.jpg,https://lain.bgm.tv/r/400/pic/crt/l/50/b0/4291_crt_J8E8D.jpg,,,https://anilist.co/character/7467,https://bgm.tv/character/4291,,4291
al196521,anilist,6,7,,,朝倉シン,Shin Asakura,心,男,,20,动画|漫画,动画,SAKAMOTO DAYS,,2025,动画,"[{""t"":""SAKAMOTO DAYS"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":220325},{""t"":""SAKAMOTO DAYS 第２クール"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":102983},{""t"":""SAKAMOTO DAYS"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":88751},{""t"":""SAKAMOTO DAYS 第2期"",""cn"":"""",""ty"":""动画"",""y"":2027,""pop"":22322},{""t"":""SAKAMOTO HOLIDAYS"",""cn"":"""",""ty"":""漫画"",""y"":2024,""pop"":1383},{""t"":""SAKAMOTO-サカモト-"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":1314}]",172 cm Shin is a ex-hitman turned employee who works for [Sakamoto](//anilist.co/character/196522/Sakamoto-Tarou). He has the ability to hear the thoughts of those around him.,1440,1440,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b196521-bedknWj9u7s2.png,https://s4.anilist.co/file/anilistcdn/character/medium/b196521-bedknWj9u7s2.png,,,,https://anilist.co/character/196521,,,
