id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al127222,anilist,12,2,,樱岛麻衣,桜島麻衣,Mai Sakurajima,,女,,17-18,动画,动画,青春ブタ野郎はバニーガール先輩の夢を見ない,青春笨蛋少年不做兔女郎学姐的梦,2018,动画,"[{""t"":""青春ブタ野郎はバニーガール先輩の夢を見ない"",""cn"":""青春笨蛋少年不做兔女郎学姐的梦"",""ty"":""动画"",""y"":2018,""pop"":579547},{""t"":""青春ブタ野郎はゆめみる少女の夢を見ない"",""cn"":""青春猪头少年不会梦到怀梦美少女"",""ty"":""动画"",""y"":2019,""pop"":260441},{""t"":""青春ブタ野郎はサンタクロースの夢を見ない"",""cn"":""青春猪头少年不会梦到圣诞服女郎"",""ty"":""动画"",""y"":2025,""pop"":89276},{""t"":""青春ブタ野郎はおでかけシスターの夢を見ない"",""cn"":""青春猪头少年不会梦到娇怜外出妹"",""ty"":""动画"",""y"":2023,""pop"":88480},{""t"":""青春ブタ野郎はランドセルガールの夢を見ない"",""cn"":""青春猪头少年不会梦到红书包女孩"",""ty"":""动画"",""y"":2023,""pop"":85401},{""t"":""青春ブタ野郎はディアフレンドの夢を見ない"",""cn"":""青春猪头少年不会梦到亲爱好朋友"",""ty"":""动画"",""y"":2026,""pop"":28448}]",ちょっぴりSなバニーガール先輩 峰ヶ原高校に通う3年生。 国民的な人気タレントだったが、現在は芸能活動を休止している。 芸能活動を中心とした生活を送ってきたため学校では孤立している。 真面目で礼儀正しいが、気が強い。,22664,22664,0,1266,,https://lain.bgm.tv/pic/crt/l/7d/1c/35980_crt_UaMTM.jpg?r=1753912182,https://lain.bgm.tv/r/400/pic/crt/l/7d/1c/35980_crt_UaMTM.jpg?r=1753912182,https://s4.anilist.co/file/anilistcdn/character/medium/b127222-Jh5hhP7vZ7s1.png|https://s4.anilist.co/file/anilistcdn/character/large/b127222-Jh5hhP7vZ7s1.png,,,https://anilist.co/character/127222,https://bgm.tv/character/35980,,35980
bgm-bgm12035,vndb,12,2,,,山吹 れんげ,Yamabuki Renge,,女,AB,,Galgame,Galgame,グリザイアの果実 -LE FRUIT DE LA GRISAIA-,灰色的果实,2011,Galgame,"[{""t"":""グリザイアの果実 -LE FRUIT DE LA GRISAIA-"",""cn"":""灰色的果实"",""ty"":""Galgame"",""y"":2011,""pop"":12894},{""t"":""ほしうた"",""cn"":""星歌"",""ty"":""Galgame"",""y"":2008,""pop"":95},{""t"":""ほしうた～Starlight Serenade～"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":57},{""t"":""グリザイアの果実 -LE FRUIT DE LA GRISAIA-"",""cn"":""灰色的果实"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""ほしうた～Starlight Serenade～"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""ほしうた"",""cn"":""星歌"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",在崖边的洋馆里和上了年纪的佣人独自生活在一起的谜之少女。 总是说谎捉弄主人公和镇上的人们，巧妙而狡猾，让人捉不到她的狐狸尾巴。 在和彦与捉弄对象以外的人面前外表上是个好孩子，镇上大多数人都被骗过。 似乎也没有上学。,12894,0,12894,11,,https://lain.bgm.tv/pic/crt/l/0c/c3/12035_crt_OVOUL.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0c/c3/12035_crt_OVOUL.jpg,https://t.vndb.org/ch/40/1040.jpg,,Blue Waist Length+ Wavy Teen Slim Pale School Uniform Missionary Doggy Style Blowjob,,https://bgm.tv/character/12035,https://vndb.org/c987,12035
bgm-bgm11001,vndb,12,2,,小河坂洋,小河坂 洋,Kogasaka You,Junkie Kogasaka-san / Kogayou / You-chan / Youkan,男,AB,,Galgame,Galgame,星空のメモリア-Wish upon a shooting star-,星空的记忆 -Wish upon a shooting star,2009,Galgame,"[{""t"":""星空のメモリア-Wish upon a shooting star-"",""cn"":""星空的记忆 -Wish upon a shooting star"",""ty"":""Galgame"",""y"":2009,""pop"":5718},{""t"":""星空のメモリア Eternal Heart"",""cn"":""星空的记忆 Eternal Heart"",""ty"":""Galgame"",""y"":2010,""pop"":824},{""t"":""星空のメモリア -Wish upon a shooting star-"",""cn"":""星空的记忆 -Wish upon a shooting star"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""星空のメモリア Eternal Heart"",""cn"":""星空的记忆 Eternal Heart"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""星空のメモリア HD -Shooting Star＆Eternal Heart"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0}]",主人公。雲雀ヶ崎学園（简称：ヒバリ校）的2年生。 现在正跟妹妹千波、叔母詩乃三个人一起住。 童年时从雲雀ヶ崎搬到了大城市，数年过后又搬回来了。 因为妹妹经常惹麻烦，所以性格是个爱照顾人的好哥哥。,5718,0,5718,9,,https://lain.bgm.tv/pic/crt/l/de/58/11001_crt_Sne8A.jpg,https://lain.bgm.tv/r/400/pic/crt/l/de/58/11001_crt_Sne8A.jpg,https://t.vndb.org/ch/65/74865.jpg,,Black Curtained Short Straight Brown Teen Slim Pale School Uniform Trousers,,https://bgm.tv/character/11001,https://vndb.org/c3882,11001
bgm-bgm61458,vndb,12,2,,鸣濑小鸠,鳴瀬 小鳩,Naruse Kobato,,男,,,动画|Galgame,Galgame,Summer Pockets,夏日口袋,2018,Galgame,"[{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""Galgame"",""y"":2018,""pop"":4738},{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""Summer Pockets REFLECTION BLUE"",""cn"":""夏日口袋 REFLECTION BLUE"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""动画"",""y"":2025,""pop"":0}]",鳥白島の頑強たる翁 身長：185cm 体重：96kg 趣味：鳥白流古武術 好物：チャーハン 原画：Na-Ga CV：白石稔 しろはの祖父。しろはの両親である娘と娘婿亡き後、男手ひとつで孫を育てている。島内で孤立して「ぼっち」でいるしろはを何かと気にかけており、しろはに近づくやからには容赦しない。鳥白島に伝わる「水中格闘技」の熟練者であり、しろはを巡り羽依里と対峙する。強面でロ数こそ少ないけれど、しろはに対する愛情は深い。,4738,0,4738,6,,https://lain.bgm.tv/pic/crt/l/e0/a5/61458_crt_iEp96.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e0/a5/61458_crt_iEp96.jpg,https://t.vndb.org/ch/70/82270.jpg,,White Short Beard Trousers Grey Old Muscular Scar Widower Grandfather,,https://bgm.tv/character/61458,https://vndb.org/c68285,61458
bgm-bgm52631,vndb,12,2,,乙羽,乙羽,Otoha,Nakajima Ikuyo,女,A,,动画|Galgame,Galgame,カルタグラ～ツキ狂イノ病～,恋狱～月狂病～,2005,Galgame,"[{""t"":""カルタグラ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":3324},{""t"":""カルタグラ～ツキ狂イノ病～　《REBIRTH FHD SIZE EDITION》"",""cn"":""恋狱～月狂病～ 重制版"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""カルタグラ ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""カルタグラ ツキ狂イノ病"",""cn"":""恋狱 月狂病"",""ty"":""动画"",""y"":2009,""pop"":0}]",遊郭『雪白』で働く女性。凛とは同年代で仲が良い。 仕事に厳しい面もあり、初音など下の者に辛くあたることもある。,3324,0,3324,3,,https://lain.bgm.tv/pic/crt/l/49/d6/52631_crt_7Hj6q.jpg,https://lain.bgm.tv/r/400/pic/crt/l/49/d6/52631_crt_7Hj6q.jpg,https://t.vndb.org/ch/89/148789.jpg,,Brown Bob Cut Short Pale Standing Sex Grey Young-adult Tattoo Friend Prostitute,,https://bgm.tv/character/52631,https://vndb.org/c95405,52631
bgm-bgm11350,vndb,12,2,,凛,凛,Rin,西田凛,女,B,,动画|Galgame,Galgame,カルタグラ～ツキ狂イノ病～,恋狱～月狂病～,2005,Galgame,"[{""t"":""カルタグラ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":3324},{""t"":""カルタグラ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":3324},{""t"":""和み匣 Innocent Greyファンディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":206},{""t"":""カルタグラ～ツキ狂イノ病～　《REBIRTH FHD SIZE EDITION》"",""cn"":""恋狱～月狂病～ 重制版"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""カルタグラ ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""和み匣"",""cn"":""和之匣"",""ty"":""Galgame"",""y"":2007,""pop"":0}]",在妓院『雪白』工作的女性。 性格开朗无忧无虑，让人完全感觉不到妓女这个身份，和秋五的关系特别好。,3324,0,3324,87,,https://lain.bgm.tv/pic/crt/l/69/eb/11350_crt_OYTit.jpg,https://lain.bgm.tv/r/400/pic/crt/l/69/eb/11350_crt_OYTit.jpg,https://t.vndb.org/ch/90/148790.jpg,,Black Bob Cut Long Shoulder-length Straight Slim Pale Proactive Missionary Doggy Style,,https://bgm.tv/character/11350,https://vndb.org/c25665,11350
al88414,anilist,12,2,,乌塔,ウタ,Uta,No Face,男,B,,动画|漫画,动画,東京喰種 トーキョーグール,东京喰种,2014,动画,"[{""t"":""東京喰種 トーキョーグール"",""cn"":""东京喰种"",""ty"":""动画"",""y"":2014,""pop"":739775},{""t"":""東京喰種[トーキョーグール]√A"",""cn"":""东京喰种√A"",""ty"":""动画"",""y"":2015,""pop"":406723},{""t"":""東京喰種-トーキョーグール-:re"",""cn"":""东京喰种:re"",""ty"":""动画"",""y"":2018,""pop"":307841},{""t"":""東京喰種-トーキョーグール-:re 2"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":237376},{""t"":""東京喰種 トーキョーグール"",""cn"":""东京喰种"",""ty"":""漫画"",""y"":2011,""pop"":196324},{""t"":""東京喰種-トーキョーグール-:re"",""cn"":""东京喰种:re"",""ty"":""漫画"",""y"":2014,""pop"":104047}]",「ウタウタの実」の能力者で、世界中を魅了する歌声を持つ〝新時代の歌い手〟。 映像電伝虫でライブ配信をしていたが、とある「衝撃的な計画」を実行するために初の有観客ライブを開催する。 〝四皇〟赤髪のシャンクスの娘で幼い頃は赤髪海賊団の音楽家としてシャンクス達と共に航海していた。そのためルフィとも面識があり幼馴染のような間柄である。,2285,2285,0,35,,https://lain.bgm.tv/pic/crt/l/67/5f/112007_crt_72S2S.jpg?r=1671284417,https://lain.bgm.tv/r/400/pic/crt/l/67/5f/112007_crt_72S2S.jpg?r=1671284417,https://s4.anilist.co/file/anilistcdn/character/medium/b88414-r2Xd7jJeMrvR.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b88414-r2Xd7jJeMrvR.jpg,,,https://anilist.co/character/88414,https://bgm.tv/character/112007,,112007
bgm-bgm36672,vndb,12,2,,,シェイラ・コロンボ,Sheila Colombo,Poisonous Spider,女,,,Galgame,Galgame,真剣で私に恋しなさい！A-3,,2014,Galgame,"[{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-5"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":791},{""t"":""みなとカーニバルＦＤ"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":80},{""t"":""真剣で私に恋しなさい！A-5"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":0}]",九鬼家従者部隊の一人で序列184位。元傭兵の女性でステイシーとは戦場で因縁がある。（本人曰く背中をナイフでざっくりやられたとのこと） 異名は「毒蜘蛛」で体内に200種類以上の毒を持っており、皮膚から分泌して毒の粘膜を作る、毒の飛沫を飛ばす、体内で調合して新種の毒や血清を作る、毒を的確に見抜くなど毒に関するスペシャリスト。 毒自体も極めて強力で幻覚を見させたりすることや果ては死に至る毒も作れる。だが、従者部隊に入るに辺り毒を悪用しないよう念を押されている。,1374,0,1374,8,,https://lain.bgm.tv/pic/crt/l/b4/9c/36672_crt_9rriw.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b4/9c/36672_crt_9rriw.jpg,https://t.vndb.org/ch/67/85867.jpg,,Pink Waist Length+ Wavy Kemonomimi Slim Pale Fighting Cowgirl Blowjob Virgin Sex,,https://bgm.tv/character/36672,https://vndb.org/c56412,36672
al13534,anilist,12,2,,真田龙,真田龍,Ryuu Sanada,,男,B,,动画|漫画|Galgame,动画,君に届け,好想告诉你,2009,动画,"[{""t"":""君に届け"",""cn"":""好想告诉你"",""ty"":""动画"",""y"":2009,""pop"":250904},{""t"":""君に届け 2ND SEASON"",""cn"":""好想告诉你 第二季"",""ty"":""动画"",""y"":2011,""pop"":120902},{""t"":""君に届け 3RD SEASON"",""cn"":""好想告诉你 第三季"",""ty"":""动画"",""y"":2024,""pop"":48768},{""t"":""君に届け"",""cn"":""好想告诉你"",""ty"":""漫画"",""y"":2006,""pop"":37683},{""t"":""君に届け ミニトド劇場"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":13826},{""t"":""君に届け 〜育てる想い〜"",""cn"":""好想告诉你～栽培感情～"",""ty"":""Galgame"",""y"":2009,""pop"":0}]",マイペースで口数も少ないが、実は友達想いで誠実な性格。野球部所属。 家族同然に育ってきた幼なじみの千鶴に幼少のころから想いを寄せており、千鶴は自分に対して恋愛感情が無いことを知りながら、龍なりに千鶴のことを想い行動している。親友・風早の飼い犬、ペドロ・マルチネスを溺愛している。,1264,1264,0,74,,https://lain.bgm.tv/pic/crt/l/bd/7f/1681_crt_9Cu0T.jpg?r=1704007550,https://lain.bgm.tv/r/400/pic/crt/l/bd/7f/1681_crt_9Cu0T.jpg?r=1704007550,https://s4.anilist.co/file/anilistcdn/character/medium/b13534-P70pfoclgBHM.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b13534-P70pfoclgBHM.jpg,,,https://anilist.co/character/13534,https://bgm.tv/character/1681,,1681
bgm-bgm55951,vndb,12,2,,,広沢 ひかり,Hirosawa Hikari,,女,,,Galgame,Galgame,ひとつ屋根の、ツバサの下で,,2018,Galgame,"[{""t"":""ひとつ屋根の、ツバサの下で"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":1166},{""t"":""ひとつ屋根の、ツバサの下で"",""cn"":""同一屋簷下，羽翼下的故事"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",身長：148cm 誕生日：12月2日 好き：空を飛ぶこと、焼肉 嫌い：沈思黙考 乗機：零戦52型甲 （A6MR） ツバサ荘に住んでいる女の子。 気さくで何事にも前向きな性格。 空に憧れ、何もないところから一歩一歩 夢を叶えている。 飛行機が好きで知識が豊富。 かなりマニアックなことも知っている。 そして男女の距離をあまり気にせず寄ってくるため、しばしば主人公を動揺させる。 ちまちま生活をしながらバイトでお金を貯め、欲しいものにガツンとつぎ込むタイプ。,1166,0,1166,10,,https://lain.bgm.tv/pic/crt/l/88/0d/55951_crt_4GXtL.jpg,https://lain.bgm.tv/r/400/pic/crt/l/88/0d/55951_crt_4GXtL.jpg,https://t.vndb.org/ch/10/82310.jpg,,Pink Waist Length+ Straight Teen Slim Pale Hard Worker Cooking Cowgirl Blowjob,,https://bgm.tv/character/55951,https://vndb.org/c35644,55951
