id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al8555,anilist,3,29,,右代宫真理亚,右代宮真里亞,Maria Ushiromiya,The Witch of Origins,女,O,9,动画|漫画|Galgame,动画,うみねこのなく頃に,海猫鸣泣之时,2009,动画,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""动画"",""y"":2009,""pop"":43174},{""t"":""うみねこのなく頃に - Episode 1: Legend of the Golden Witch"",""cn"":"""",""ty"":""漫画"",""y"":2007,""pop"":17153},{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散 - Episode 8: Twilight of the Golden Witch"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":11850},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973},{""t"":""うみねこのなく頃に - Episode 2: Turn of the Golden Witch"",""cn"":"""",""ty"":""漫画"",""y"":2009,""pop"":9491}]",楼座的女儿，父亲不明。 因为说话离不开幼儿用语，经常惹妈妈发火。 对学习对交友也完全没兴趣，但是对神怪黑魔术这些却表现的非常关注，超量的各种知识被她天才般的记亿力牢牢记住。,13833,536,13833,97,,https://s4.anilist.co/file/anilistcdn/character/large/b8555-3PE8JBLkRYXa.png,https://s4.anilist.co/file/anilistcdn/character/medium/b8555-3PE8JBLkRYXa.png,https://t.vndb.org/ch/16/32116.jpg|https://lain.bgm.tv/r/400/pic/crt/l/1a/76/937_crt_9hO02.jpg?r=1677396678,,Brown Bob Cut Shoulder-length Straight Slim Pale Magician Violet Kid Dress,https://anilist.co/character/8555,https://bgm.tv/character/937,https://vndb.org/c199,937
al558,anilist,3,29,2000,红月华莲,カレン・シュタットフェルト,Kallen Stadtfeld,Red Lotus / Karen Kouzuki (紅月カレン) / Q1 / 卡莲·休妲菲尔特,女,B,17-18,动画,动画,コードギアス 反逆のルルーシュ,Code Geass 反叛的鲁路修,2006,动画,"[{""t"":""コードギアス 反逆のルルーシュ"",""cn"":""Code Geass 反叛的鲁路修"",""ty"":""动画"",""y"":2006,""pop"":500273},{""t"":""コードギアス 反逆のルルーシュ R2"",""cn"":""Code Geass 反叛的鲁路修R2"",""ty"":""动画"",""y"":2008,""pop"":362942},{""t"":""コードギアス 復活のルルーシュ"",""cn"":""Code Geass 复活的鲁路修"",""ty"":""动画"",""y"":2019,""pop"":97127},{""t"":""コードギアス 奪還のロゼ"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":34781},{""t"":""コードギアス 反逆のルルーシュⅠ 興道"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":33081},{""t"":""コードギアス 反逆のルルーシュⅢ 皇道"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":29621}]",是日本人与不列颠人的混血儿，[mask]属于反抗军的一员。[/mask]不列颠八大名门家族之一的修坦费尔德家的大小姐，但她和哥哥直人实为当家的私生子女，红月是母亲家族的姓氏。[mask]为了继承哥哥红月直人（红月ナオト）的遗志而加入反抗军。特别擅长武术与Knightmare的操作，据吉诺所说，拥有与圆桌骑士一样的技巧。,3888,3888,0,348,,https://s4.anilist.co/file/anilistcdn/character/large/b558-8tSMZ4a0LWrn.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b558-8tSMZ4a0LWrn.jpg,https://lain.bgm.tv/r/400/pic/crt/l/33/79/2243_crt_ywc4e.jpg,,,https://anilist.co/character/558,https://bgm.tv/character/2243,,2243
bgm-bgm16638,vndb,3,29,,白崎绪美,白崎 つぐみ,Shirasaki Tsugumi,Big Sister / 白崎继美 / 白崎鶫 / 白崎継美,女,O,,动画|Galgame,Galgame,大図書館の羊飼い,,2013,Galgame,"[{""t"":""大図書館の羊飼い"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2275},{""t"":""大図書館の羊飼い -Dreaming Sheep-"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":383},{""t"":""大図書館の羊飼い"",""cn"":""大图书馆的牧羊人"",""ty"":""Galgame"",""y"":2013,""pop"":0},{""t"":""大図書館の羊飼い -Dreaming Sheep-"",""cn"":""大图书馆的牧羊人 -Dreaming Sheep-"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""あいりすミスティリア！～少女のつむぐ夢の秘跡～"",""cn"":""爱丽丝秘迹！〜少女们编织梦的秘境〜"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""大図書館の羊飼い -Library Party-"",""cn"":""大图书馆的牧羊人 -Library Party-"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",図書部の中心的存在として、学園をより楽しくするための活動に勤しんでいる。 人を引っ張っていくタイプではないが、その一生懸命さで周囲を手伝う気にさせてしまうあたり、深く静かなリーダーシップを持っている。 性格は穏やかで、見ているほうが自分の汚れに身もだえするほどに素直。 少し頑固なところが玉に瑕だが、口を尖らせたりと分かりやすいリアクションを取るため、メンバーからはよくいじられている。 「だだだだ、だめだめっ、やだ、返して、見ないで、写真撮らないでっ」,2275,0,2275,113,,https://t.vndb.org/ch/27/10227.jpg,https://t.vndb.org/ch/27/10227.jpg,https://lain.bgm.tv/r/400/pic/crt/l/89/5c/16638_crt_y3aRA.jpg,#953b43 #c08d88 #e6c9bb #f3e7e1 #fbf8f3,Brown Twin Tails Long Straight Teen Slim Pale Proactive Cooking Missionary,,https://bgm.tv/character/16638,https://vndb.org/c2838,16638
al125170,anilist,3,29,,,ルイ,Louis,Rouis,男,,18-19,动画|漫画,动画,BEASTARS,动物狂想曲,2019,动画,"[{""t"":""BEASTARS"",""cn"":""动物狂想曲"",""ty"":""动画"",""y"":2019,""pop"":258427},{""t"":""BEASTARS 第2期"",""cn"":""动物狂想曲 第二季"",""ty"":""动画"",""y"":2021,""pop"":140408},{""t"":""BEASTARS"",""cn"":""动物狂想曲"",""ty"":""漫画"",""y"":2016,""pop"":48902},{""t"":""BEASTARS FINAL SEASON Part 1"",""cn"":""动物狂想曲 最终季 第一部分"",""ty"":""动画"",""y"":2024,""pop"":42167},{""t"":""BEASTARS FINAL SEASON Part 2"",""cn"":""动物狂想曲 最终季 第二部分"",""ty"":""动画"",""y"":2026,""pop"":19747},{""t"":""優しい彗星"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":2162}]","Red deer The proud face of Cherryton's drama club. He has an enormous ego, but with acting skills like his this isn't surprising.",2216,2216,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b125170-TIHSOgfQbkbU.png,https://s4.anilist.co/file/anilistcdn/character/medium/b125170-TIHSOgfQbkbU.png,,,,https://anilist.co/character/125170,,,
bgm-bgm50263,vndb,3,29,,,礼羽 ライコネン,Raiha Räikkönen,RaiRai,女,AB,,Galgame,Galgame,お家に帰るまでがましまろです,,2017,Galgame,"[{""t"":""お家に帰るまでがましまろです"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":1097},{""t"":""お家に帰るまでがましまろです"",""cn"":""回家前都算是棉花糖"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",神扇学園の 2年生で、人気洋菓子店 『スヴニール』 のカリスマパティシエ。 周りからはミステリアスで近寄りがたいクールビューティーに思われているが、 実際は疲れたOLのような気だるい口調と突拍子もないボケをかましてくる女の子。 フィンランド人の父と日本人の母を持つハーフで、数年前に日本へとやってきた。 とある理由から、ケーキ作りに対して情熱を失っているらしいが……。 「丹精込めた洋菓子には神が宿る、なわけないかー」,1097,0,1097,55,,https://t.vndb.org/ch/37/68737.jpg,https://t.vndb.org/ch/37/68737.jpg,,#50627d #e6d6bc #f6f0d5 #b8b0ab #f4f2ed #ffffff,Blond Twin Tails Long Wavy Teen Slim Pale School Uniform Cooking Missionary,,https://bgm.tv/character/50263,https://vndb.org/c56672,50263
al230876,anilist,3,29,,,小鞠知花,Chika Komari,,女,,16,动画|漫画|轻小说,动画,負けヒロインが多すぎる！,,2024,动画,"[{""t"":""負けヒロインが多すぎる！"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":131622},{""t"":""負けヒロインが多すぎる！第2期"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":22998},{""t"":""負けヒロインが多すぎる！@comic"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":6245},{""t"":""負けヒロインが多すぎる！"",""cn"":"""",""ty"":""轻小说"",""y"":2021,""pop"":4514},{""t"":""負けヒロインが多すぎる！　ＳＳＳ"",""cn"":"""",""ty"":""轻小说"",""y"":2024,""pop"":121}]","A first-year student at Tsuwabuki High and a member of the Literature Club, she is an avid web/light novel reader and writer.",864,864,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b230876-TEykZAvgbJii.png,https://s4.anilist.co/file/anilistcdn/character/medium/b230876-TEykZAvgbJii.png,,,,https://anilist.co/character/230876,,,
bgm-bgm76440,vndb,3,29,,叶月克巳,葉月 克巳,Hazuki Katsumi,,男,A,,Galgame,Galgame,キラークイーン,,2006,Galgame,"[{""t"":""キラークイーン"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":815},{""t"":""キラークイーン"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""シークレットゲーム -KILLER QUEEN-"",""cn"":""秘密游戏 杀手皇后"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",この『ゲーム』で一番の良識派。 どこにでも居るような、普通の優しいおじさん。 自分の子供よりも若い少年少女を前にして 彼らを何とかして生きて返そう決意する。 戦いを嫌う登場人物たちからの信頼は厚い。 在Yeti的人物人气投票中得到第11名。,815,0,815,0,,https://t.vndb.org/ch/46/76346.jpg,https://t.vndb.org/ch/46/76346.jpg,,#343649 #847e8c #d4ccd2 #e8e9ef #f7f8fa,Black Short Brown Slim Pale Trousers Dress Shoes Proactive Hard Worker Hero,,https://bgm.tv/character/76440,https://vndb.org/c24957,76440
bgm-bgm29905,vndb,3,29,,,伊奈波 うさぎ,Inaba Usagi,U-chan / UsaUsa,女,AB,,Galgame,Galgame,ゆきこいめると,,2015,Galgame,"[{""t"":""ゆきこいめると"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":722},{""t"":""ゆきこいめると"",""cn"":""雪恋交融"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",我らが “ふゆ部” の部長さま。 何事もハッキリとした先輩で、思慮深いが口数は多い。 自分の好きなものを他人にも広めたいと思う素直な人。 空気は読めるほうだが、相手に合わせることはしない、ブレない人物。 それらの性格から、学園の皆からは “マフラーの奇婦人” と呼ばれている。 冬嫌いの主人公の存在を面白いと思い、ふゆ部に勧誘する。 「キミがいると楽しそうだから」,722,0,722,5,,https://t.vndb.org/ch/81/37981.jpg,https://t.vndb.org/ch/81/37981.jpg,,#5c2143 #866880 #d0aab2 #f1d2d8 #f8efee #ffffff,Black Ponytail Waist Length+ Straight Teen Slim Pale Amber Coat Scarf,,https://bgm.tv/character/29905,https://vndb.org/c31736,29905
bgm-bgm74099,vndb,3,29,,冰见山玲,氷見山 玲,Himiyama Rei,,女,B,,Galgame,Galgame,アマカノ２,,2020,Galgame,"[{""t"":""アマカノ２"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":698},{""t"":""アマカノ２＋"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":396},{""t"":""アマカノ2+"",""cn"":""甜蜜女友2+"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""アマカノ2"",""cn"":""甜蜜女友2"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",主人公の従妹。 県外から白鷺学園に通っていたが、 通学の利便性を求めて、 主人公が暮らす家 ――しかも主人公の部屋に居候することを決める。 クールでマイペースな性格で、 一人で行動している事が多いが、 他者との関わり合いを断っているわけではなく、 礼儀も正しい。 物事を合理的に見ようとするところがある。,698,0,698,125,,https://t.vndb.org/ch/91/106091.jpg,https://t.vndb.org/ch/91/106091.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ac/a1/74099_crt_zNZn4.jpg,#a07373 #543642 #c7a2a1 #e7d9d7 #f0f1f4 #ffffff,Violet Waist Length+ Teen Pale Doggy Style Cowgirl Standing Sex Spoons Blowjob Virgin Sex,,https://bgm.tv/character/74099,https://vndb.org/c84587,74099
bgm-bgm1110,vndb,3,29,,秋姬李子,秋姫 すもも,Akihime Sumomo,Prima Plum / Prima Pramu / プリマ・プラム / 秋姬司桃,女,O,,动画|Galgame,Galgame,Flyable Heart,,2009,Galgame,"[{""t"":""Flyable Heart"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":661},{""t"":""ななついろ★ドロップス"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":181},{""t"":""Flyable CandyHeart"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":160},{""t"":""プリズマティックプリンセス☆ユニゾンスターズ"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":36},{""t"":""ななついろ☆ドロップスDS タッチではじまる初恋物語"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":3},{""t"":""Flyable CandyHeart"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":0}]",星城学园二年级的女学生。因为喜欢照料花草，进了园艺部。比较认生，害羞，有些胆怯，但基本上是个单纯温柔的努力家。因为不擅长在大家面前说话，所以碰上音乐课、体育课要站在大家面前那种事，会变得非常紧张。也不擅长跟男孩子说话，一说就脸红。星空灿烂的春夜，相信了突然出现在面前的“小绵羊”，开始帮忙收集“星之露”……,661,0,661,33,,https://t.vndb.org/ch/46/9646.jpg,https://t.vndb.org/ch/46/9646.jpg,,#c1737a #e6c49c #f6eebc #e6e2e2 #faf7f8,Pink Twin Tails Shoulder-length Teen Slim Pale School Uniform Sweater Dress Shoes Doggy Style,,https://bgm.tv/character/1110,https://vndb.org/c8791,1110
