id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm36241,vndb,3,14,,茨崎笑美,茨崎笑美,Emi Ibarazaki,,女,B,,Galgame,Galgame,Katawa Shoujo,,2009,Galgame,"[{""t"":""Katawa Shoujo"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":18528},{""t"":""かたわ少女"",""cn"":""片轮少女"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",膝から下を切断するという障害を負ってなお、笑美は学校どころか世界でもっとも陽気で楽天的な少女の一人かも知れない。 足を失う原因となった事故の後も決して絶望することなく、むしろ自分の障害を天の恵みと考え、その義足は永遠の重荷となるどころか、陸上部員としての彼女の能力を最大限に引き出している。,18528,0,18528,13,,https://t.vndb.org/ch/30/17430.jpg,https://t.vndb.org/ch/30/17430.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0c/1a/36241_crt_L1dbO.jpg,#3b4941 #c2cbd3 #6b766d #8f928b #aeabaa #f5f1ec,Blond Twin Tails Long Shoulder-length Teen Slim Pale School Uniform Missionary Doggy Style,,https://bgm.tv/character/36241,https://vndb.org/c757,36241
al66573,anilist,3,14,,不二咲千寻,不二咲千尋,Chihiro Fujisaki,Ultimate Programmer / Super High School Level Programmer (超高校級のプログラマー) / Chi-tan / Ultimate Programmer,女,O,,动画|漫画|Galgame,动画,ダンガンロンパ 希望の学園と絶望の高校生 The Animation,弹丸论破 希望学园与绝望高中生,2013,动画,"[{""t"":""ダンガンロンパ 希望の学園と絶望の高校生 The Animation"",""cn"":""弹丸论破 希望学园与绝望高中生"",""ty"":""动画"",""y"":2013,""pop"":233260},{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 绝望篇"",""ty"":""动画"",""y"":2016,""pop"":89210},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生"",""cn"":""弹丸论破 希望的学园和绝望高中生"",""ty"":""Galgame"",""y"":2010,""pop"":15953},{""t"":""スーパーダンガンロンパ2 さよなら絶望学園"",""cn"":""超级弹丸论破2 再见了绝望学园"",""ty"":""Galgame"",""y"":2012,""pop"":13178},{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生 The Animation"",""cn"":""弹丸论破 希望学园与绝望高中生"",""ty"":""漫画"",""y"":2013,""pop"":5507}]",[mask]性别：男[/mask] 超高校級の「プログラマー」。小柄で小動物を思わせる雰囲気を持っており、実年齢よりも大幅に幼く見える。一部には熱狂的なファンが存在するらしい。 深緑のような服に、太ももよりちょっと上くらいの丈のミニスカートを着用している。 気弱な性格でおどおどしていることが多く、少しつつかれるとすぐ謝り、時には泣いてしまう。自分が弱いことにコンプレックスを持っている。また、女性は苦手にしているが、男性には誰にも気易く話しかける。,15953,1092,15953,84,,https://s4.anilist.co/file/anilistcdn/character/large/b66573-a2VZm5cfacP5.png,https://s4.anilist.co/file/anilistcdn/character/medium/b66573-a2VZm5cfacP5.png,https://t.vndb.org/ch/18/72618.jpg|https://lain.bgm.tv/r/400/pic/crt/l/6e/68/18039_crt_7zzox.jpg?r=1534940393,,Brown Shoulder-length Mullet Cross-dressing Trap Brown Teen Slim Pale School Uniform,https://anilist.co/character/66573,https://bgm.tv/character/18039,https://vndb.org/c10203,18039
al73205,anilist,3,14,,七海千秋,七海千秋,Chiaki Nanami,Ultimate Gamer / Super High School Level Gamer (超高校級のゲーマー) / Ultimate Gamer / 超高校級の「ゲーマー」,女,O,,动画|漫画|游戏|Galgame,动画,ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編,弹丸论破3 -The End of 希望之峰学园- 绝望篇,2016,动画,"[{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 绝望篇"",""ty"":""动画"",""y"":2016,""pop"":89210},{""t"":""ダンガンロンパ３-The End of 希望ヶ峰学園-希望編"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":56357},{""t"":""スーパーダンガンロンパ2.5 狛枝凪斗と世界の破壊者"",""cn"":""超级弹丸论破2.5 狛枝凪斗与世界的破坏者"",""ty"":""动画"",""y"":2017,""pop"":34341},{""t"":""スーパーダンガンロンパ2 さよなら絶望学園"",""cn"":""超级弹丸论破2 再见了绝望学园"",""ty"":""Galgame"",""y"":2012,""pop"":13178},{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""スーパーダンガンロンパ2 超高校級の幸運と希望と絶望"",""cn"":""超级弹丸论破2 超高校级的幸运与希望与绝望"",""ty"":""漫画"",""y"":2012,""pop"":2009}]",超高校級の「ゲーマー」。 ゲームと名のつく物であればあらゆるジャンルを得意とするが、恋愛ゲームだけは苦手だと語る。新旧問わずゲームの知識も豊富で、状況を特定のゲームソフトに例える場面も散見される。また、世間知らずというには不自然なほど知識に偏りがある。 オンオフがはっきりしており、自己紹介をしながらゲーム攻略をこなすほどの集中力を持つ反面、気を抜くとすぐに睡魔に襲われる。自分の考えを頭の中で整理しないと上手く話せない性分もあって、慣れない相手には会話が調子よく続かない。,13178,3771,13178,579,,https://s4.anilist.co/file/anilistcdn/character/large/b73205-XVUjSJd97PbC.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b73205-XVUjSJd97PbC.jpg,https://t.vndb.org/ch/72/70672.jpg|https://lain.bgm.tv/r/400/pic/crt/l/af/1f/18046_crt_4uTcR.jpg?r=1534933135,,Brown Wavy Shoulder-length Teen Slim Pale School Uniform Proactive Cooking Amnesia,https://anilist.co/character/73205,https://bgm.tv/character/18046,https://vndb.org/c6619,18046
bgm-bgm10595,vndb,3,14,,玛吉特·埃贝巴赫,マルギッテ・エーベルバッハ,Margit Eberbach,The Hound / マルさん / Maru-san / 猟犬,女,B,,动画|Galgame,Galgame,真剣で私に恋しなさい！,认真和我恋爱！！,2009,Galgame,"[{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""Galgame"",""y"":2009,""pop"":9401},{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023}]",出生于军人世家，因为优良的素质而在フリードリヒ家（クリス的家）修行。对クリス来说是姐姐般的存在。 作为军人，拥有脾气暴躁容易发怒抓狂等很多的缺点。但是对于クリス来说却是个无法生起气来、温柔的存在。 拥有优秀的能力，但因为过于自信，经常认为自己的思考和判断正确并深信不疑。还有轻视、欺凌别人的习惯的“根据因为能力而藐视别人的类型”。 为了她的修行兼且照顾クリス，被クリス的父亲送进了川神学園2-S。,9401,0,9401,28,,https://t.vndb.org/ch/72/85872.jpg,https://t.vndb.org/ch/72/85872.jpg,https://lain.bgm.tv/r/400/pic/crt/l/06/0d/10595_crt_9Zz7s.jpg,#962c30 #301d2d #a88389 #d9cacb #f4f0ee #ffffff,Red Ponytail Twin Tails Waist Length+ Wavy Slim Pale Trousers Hard Worker Cooking,,https://bgm.tv/character/10595,https://vndb.org/c9795,10595
vndb-c86544,vndb,3,14,,,屋蓑 独太,Yamino Dokuta,Yakuza B,男,,,Galgame,Galgame,AI：ソムニウム ファイル,AI：梦境档案,2019,Galgame,"[{""t"":""AI：ソムニウム ファイル"",""cn"":""AI：梦境档案"",""ty"":""Galgame"",""y"":2019,""pop"":4117},{""t"":""AI: ソムニウムファイル ニルヴァーナイニシアチブ"",""cn"":""AI：梦境档案 涅槃肇始"",""ty"":""Galgame"",""y"":2022,""pop"":1753},{""t"":""伊達鍵は眠らない – From AI：ソムニウムファイル"",""cn"":""无法成眠的伊达键 - From AI：梦境档案"",""ty"":""Galgame"",""y"":2025,""pop"":276}]","Dokuta Yogano Male 42 March 14 Kumakura gang member Dominatrixes Domestic violence Dissection Suturing In AI: The Somnium Dokuta Yogano is a member of the Kumakura Family, having first worked under Rohan Kumakura, and later Moma Kumakura.",4117,0,4117,0,,https://t.vndb.org/ch/36/140736.jpg,https://t.vndb.org/ch/36/140736.jpg,,#7f5540 #241b18 #a08d7b #ffffff,Black Blond Adult Suit Necklace Insanity Betrothed Divorcee Medical Doctor Yakuza,,,https://vndb.org/c86544,
vndb-c4685,vndb,3,14,,,緑葉 樹,Midoriba Itsuki,,男,,,Galgame,Galgame,SHUFFLE!,,2004,Galgame,"[{""t"":""SHUFFLE!"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":4051},{""t"":""Tick! Tack!"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":604},{""t"":""Really? Really!"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":443},{""t"":""SHUFFLE! Love Rainbow"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":72},{""t"":""シャッフル！エッセンス・プラス 特典ディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":45}]",稟とネリネのクラスメートにして悪友の色情魔。 整った顔立ちに明るい笑顔。学園一ともいえる頭脳を持った好青年。口を開かなければ。 女性は決してこの男に近寄るべからず。趣味はナンパ、特技はナンパ、という重度の女好きで、暇さえあれば街で女性に声をかけている。 興味を持っていないものに対してはとことん冷たいが、そうでないものに対しては結構面倒見がいい。 本当に困ったときには、その頭脳できっと助けてくれる……かもしれない。 「白。汚れなき純白を、君はどう思うかい」,4051,0,4051,0,,https://t.vndb.org/ch/42/4742.jpg,https://t.vndb.org/ch/42/4742.jpg,,#7e655b #bfa385 #dbcbbf #f2e9e1 #fdfdfd,Brown Short Straight Brown Teen Slim Pale School Uniform Trousers Glasses,,https://bgm.tv/character/28649,https://vndb.org/c4685,28649
bgm-bgm11356,vndb,3,14,,尤斯蒂娅·阿斯托利亚,ユースティア・アストレア,Eustia Astraea,Tia / ティア / 缇娅,女,A,,Galgame,Galgame,穢翼のユースティア,秽翼的尤斯蒂娅,2011,Galgame,"[{""t"":""穢翼のユースティア"",""cn"":""秽翼的尤斯蒂娅"",""ty"":""Galgame"",""y"":2011,""pop"":3089},{""t"":""穢翼のユースティア"",""cn"":""秽翼的尤斯蒂娅"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""あいりすミスティリア！～少女のつむぐ夢の秘跡～"",""cn"":""爱丽丝秘迹！〜少女们编织梦的秘境〜"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""kors k : Essential Works"",""cn"":"""",""ty"":""音乐"",""y"":2012,""pop"":0}]",被“羽化病”——一种会让人背后长出翅膀的疾病所困扰的少女。 因某一件事而被主人公收养。 亲生父母和养父母都已不在，从懂事起就被当作低级仆人使唤着。 与她那凄苦的人生相反，性格倒是开朗乐观，总能缓和周围气氛。 因此主人公总说她是天真单纯，宛如向日葵般的少女。 至今的人生历程让她练就了家务全能的高超能力，虽说这也让她成为单方面爱照顾主人公的エリス的仇视。,3089,0,3089,418,,https://t.vndb.org/ch/34/149534.jpg,https://t.vndb.org/ch/34/149534.jpg,https://lain.bgm.tv/r/400/pic/crt/l/85/26/11356_crt_o4Rtr.jpg,#7b3e4a #ba858a #e2c2ba #f5e4dd #f3f4f4 #ffffff,Pink Ahoge Long Straight Teen Slim Pale Hard Worker Hero Orphan,,https://bgm.tv/character/11356,https://vndb.org/c514,11356
vndb-c71534,vndb,3,14,,仙波光姫,仙波 光姫,Senba Kouki,,女,A,,Galgame,Galgame,抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？,,2018,Galgame,"[{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":3074},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？ 2"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":1604}]",青藍島の観光大使を務めるドスケベなお姉さん。 「仙波コキ」の異名を持つ手コキテクの前に勃たないチンポはなく、 恒例の「早抜き大会」で1分間に7人の男を射精させた伝説は後世まで語り継がれると言われている。 「はーい。では今日はね、前回100マンコ再生も達成したあの仙波コキで……バキバキに勃起させてあげちゃおうと思います♪」,3074,0,3074,47,,https://t.vndb.org/ch/13/86513.jpg,https://t.vndb.org/ch/13/86513.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1b/c5/63868_crt_tg5f4.jpg,#de92b5 #8bdfdd #e8d7d0 #585960 #f2f0f4 #ffffff,Pink Waist Length+ Curtained Straight Slim Pale Dress Shoes Violet Young-adult Scarf,,https://bgm.tv/character/63868,https://vndb.org/c71534,63868
al3066,anilist,3,14,,,ラインハルト・フォン・ローエングラム,Reinhard von Lohengramm,Von Müsel / Golden Lion / Invincible Hero,男,,,动画,动画,銀河英雄伝説,,1988,动画,"[{""t"":""銀河英雄伝説"",""cn"":"""",""ty"":""动画"",""y"":1988,""pop"":85168},{""t"":""銀河英雄伝説 -Die Neue These- 邂逅"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":27022},{""t"":""銀河英雄伝説: わが征くは星の大海"",""cn"":"""",""ty"":""动画"",""y"":1988,""pop"":15794},{""t"":""銀河英雄伝説外伝　新たなる戦いの序曲[オーヴァチュア]"",""cn"":"""",""ty"":""动画"",""y"":1993,""pop"":12998},{""t"":""銀河英雄伝説 Die Neue These 星乱"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":11429},{""t"":""銀河英雄伝説 Die Neue These 激突"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":8280}]",Count Reinhard von Lohengramm is a young admiral in the Galactic Empire. He was born Reinhard von Müsel to an impoverished aristocratic family. His mother died when he was very young and he only has faint memories of her.,2415,2415,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b3066-bq8s1DooZyTJ.png,https://s4.anilist.co/file/anilistcdn/character/medium/b3066-bq8s1DooZyTJ.png,,,,https://anilist.co/character/3066,,,
bgm-bgm34204,vndb,3,14,,白鸟织姬,白鳥 織姫,Shiratori Orihime,Hime / 姫さん / 姫ちゃん,女,O,,Galgame,Galgame,見上げてごらん、夜空の星を,,2015,Galgame,"[{""t"":""見上げてごらん、夜空の星を"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1628},{""t"":""見上げてごらん、夜空の星を FINE DAYS"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":541},{""t"":""見上げてごらん、夜空の星を Interstellar Focus"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":221},{""t"":""見上げてごらん、夜空の星を"",""cn"":""抬头看看吧，看那天上的繁星"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""見上げてごらん、夜空の星を FINE DAYS"",""cn"":""抬头看看吧，看那天上的繁星 FINE DAYS"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",エスカレーター式の名門校に通う3年生。 天文部の部長を務めている。 実家がお金持ちで、丁寧な口調と鷹揚な態度が品の良さを感じさせるお嬢様。 正統派美人だが、茶目っ気もあり若干 天然も入っている。 怪しい占いに興じているが、実はそれは自分をミステリアスに見せるための演出。 ラスボス感が漂っており、彼女をよく知らない人からは敬遠されてしまうことも。 実際は面倒見が良く後輩思いなので慕われており、男子にも後輩女子にもモテる。,1628,0,1628,33,,https://t.vndb.org/ch/59/53759.jpg,https://t.vndb.org/ch/59/53759.jpg,,#51828f #2a3447 #b2a09a #e7d8c5 #ebeced #ffffff,Black Blue Waist Length+ Wavy Teen Slim Pale School Uniform Sweater Hard Worker,,https://bgm.tv/character/34204,https://vndb.org/c35177,34204
