id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al124436,anilist,5,16,,凡妮莎·艾诺泰卡,バネッサ・エノテーカ,Vanessa Enoteca,,女,O,24,动画|漫画,动画,ブラッククローバー,黑色五叶草,2017,动画,"[{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""动画"",""y"":2017,""pop"":583263},{""t"":""ブラッククローバー"",""cn"":""黑色五叶草"",""ty"":""漫画"",""y"":2015,""pop"":107258},{""t"":""ブラッククローバー 魔法帝の剣"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":99687},{""t"":""むぎゅっと！ブラッククローバー"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":7179},{""t"":""プチット・クローバー アドバンス"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":3303}]",出身自魔女之森的魔女，后因某种缘由成为逃亡者。 嗜酒如命，每天大半时间是醉酒状态，偶尔喜欢调戏亚斯塔和玛格那。 在清醒状态下，控制能力超强，在海底神殿篇中给予重伤的亚斯塔机动力，令贝多也感到棘手。,1773,1773,0,10,,https://lain.bgm.tv/pic/crt/l/c9/7c/56752_crt_QqhNH.jpg?r=1748839845,https://lain.bgm.tv/r/400/pic/crt/l/c9/7c/56752_crt_QqhNH.jpg?r=1748839845,https://s4.anilist.co/file/anilistcdn/character/medium/b124436-dES6CtprlZNy.png|https://s4.anilist.co/file/anilistcdn/character/large/b124436-dES6CtprlZNy.png,,,https://anilist.co/character/124436,https://bgm.tv/character/56752,,56752
al289968,anilist,5,16,1994,来栖一骑,来栖一騎,Kazuki Kurusu,,男,,28,动画,动画,Buddy Daddies,杀手奶爸,2023,动画,,和搭档零住在一起。同时照顾他的生活。 平时和零在分工合作，主要负责签订合同，提前收集信息，制定实施计划。 有很强的沟通能力，喜欢女人和赌博。 善于做饭和打扫卫生，偶尔也会责备零那种自我放纵的生活方式。 过去结过婚，那时妻子怀着他的孩子却因被卷入他的工作而身亡。,786,786,0,3,,https://lain.bgm.tv/pic/crt/l/03/11/118668_crt_pW4PT.jpg?r=1676657243,https://lain.bgm.tv/r/400/pic/crt/l/03/11/118668_crt_pW4PT.jpg?r=1676657243,https://s4.anilist.co/file/anilistcdn/character/medium/b289968-j2C0sN9C5mwg.png|https://s4.anilist.co/file/anilistcdn/character/large/b289968-j2C0sN9C5mwg.png,,,https://anilist.co/character/289968,https://bgm.tv/character/118668,,118668
vndb-c28492,vndb,5,16,,松风谅一,松風 諒一,Matsukaze Ryouichi,,男,,,Galgame,Galgame,マブラヴ アンリミテッド ザ・デイアフター,,2010,Galgame,,第1戦術機甲連隊第1大隊第2中隊“クレイン”所属。階級は中尉。 龍浪中尉と同期で、同じ訓練校出身の衛士。バビロン作戦以前は九州に配属されていた。,690,0,690,0,,https://lain.bgm.tv/pic/crt/l/11/eb/63811_crt_OX1vf.jpg,https://lain.bgm.tv/r/400/pic/crt/l/11/eb/63811_crt_OX1vf.jpg,https://t.vndb.org/ch/53/34553.jpg,,Black Antenna Curtained Short Pale Trousers Fighting Blue Young-adult Jacket,,https://bgm.tv/character/63811,https://vndb.org/c28492,63811
al22254,anilist,5,16,,日向顺平,日向順平,Junpei Hyuuga,,男,A,17,动画|漫画,动画,黒子のバスケ,黑子的篮球,2012,动画,"[{""t"":""黒子のバスケ"",""cn"":""黑子的篮球"",""ty"":""动画"",""y"":2012,""pop"":286383},{""t"":""黒子のバスケ 2nd SEASON"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":182891},{""t"":""黒子のバスケ 3rd SEASON"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":162720},{""t"":""劇場版 黒子のバスケ Last Game"",""cn"":""剧场版 黑子的篮球 终极一战"",""ty"":""动画"",""y"":2017,""pop"":88995},{""t"":""黒子のバスケ ~最高のプレゼントです~"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":20374},{""t"":""黒子のバスケ"",""cn"":""黑子的篮球"",""ty"":""漫画"",""y"":2008,""pop"":17353}]",配音：细谷佳正／川田绅司【广播剧】（日本）；苏振威【电视版】／孟庆府【剧场版】（台湾）；周倚天（香港） 演员：牧田哲也 球队队长、得分后卫。虽然相当努力练习、但仍比不上天生具有资质的球员，并因此一度放弃篮球，所以进入没有篮球社的诚凛高中。在遇见木吉后重燃热情并创立篮球社。 当队伍处于困境时，他的能力会大幅提升，这是肇因于他与教练丽子的约定“每投失一球，就将一个自己珍藏的战国武将手办折断”，因此总能在关键时刻屡屡进球。,466,466,0,31,,https://lain.bgm.tv/pic/crt/l/d9/69/15188_crt_J579A.jpg?r=1429855413,https://lain.bgm.tv/r/400/pic/crt/l/d9/69/15188_crt_J579A.jpg?r=1429855413,https://s4.anilist.co/file/anilistcdn/character/medium/b22254-d5wfloxjDwIJ.png|https://s4.anilist.co/file/anilistcdn/character/large/b22254-d5wfloxjDwIJ.png,,,https://anilist.co/character/22254,https://bgm.tv/character/15188,,15188
vndb-c52193,vndb,5,16,,堂岛辽太郎,堂島 遼太郎,Doujima Ryoutarou,,男,,,Galgame,Galgame,ペルソナ4 ダンシング・オールナイト,女神异闻录4 通宵热舞,2015,Galgame,"[{""t"":""ペルソナ4 ダンシング・オールナイト"",""cn"":""女神异闻录4 通宵热舞"",""ty"":""Galgame"",""y"":2015,""pop"":399},{""t"":""ペルソナ4 ジ・アルティメット イン マヨナカアリーナ"",""cn"":""女神异闻录4 终极深夜斗技场"",""ty"":""Galgame"",""y"":2012,""pop"":317},{""t"":""ペルソナ4 ジ・アルティマックス ウルトラス―プレックスホールド"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":270}]",主人公的舅舅，在主人公父母出国的一年间负责照顾他。 稻羽警察局的刑警，负责调查连续杀人事件，由于妻子去世而埋头与工作当中。,399,0,399,16,,https://lain.bgm.tv/pic/crt/l/c1/29/14188_crt_NbyaO.jpg?r=1462789511,https://lain.bgm.tv/r/400/pic/crt/l/c1/29/14188_crt_NbyaO.jpg?r=1462789511,https://t.vndb.org/ch/56/62456.jpg,,Black Short Slim Trousers Dress Shoes Hard Worker Black Adult Olive Ore,,https://bgm.tv/character/14188,https://vndb.org/c52193,14188
vndb-c46784,vndb,5,16,,,,Gistarch Mattenher,,男,O,,Galgame,Galgame,絶対服従命令,绝对服从命令,2005,Galgame,,Target of Louise's secret mission. The eldest son of a German family. He loves art and frequently visits salons. He's very open-minded and enjoys sex with both men and women. [Edited from in-game description],399,0,399,0,,https://t.vndb.org/ch/53/57753.jpg,https://t.vndb.org/ch/53/57753.jpg,,#aa6057 #3c3036 #bdaea0 #d5d8db #e7eaee #ffffff,White Short Brown Cowgirl Young-adult Dark Suit Earrings Pervert Pretending,,,https://vndb.org/c46784,
bgm-bgm105176,vndb,5,16,,,ヴェルナー・ヘルツォーク,Werner Herzog,,男,O,,Galgame,Galgame,絶対服従命令,绝对服从命令,2005,Galgame,"[{""t"":""絶対服従命令"",""cn"":""绝对服从命令"",""ty"":""Galgame"",""y"":2005,""pop"":399},{""t"":""絶対服従命令"",""cn"":""绝对服从命令"",""ty"":""Galgame"",""y"":2005,""pop"":0}]",「なぁ、ルイーズ、俺のモノになれよ」 ターゲット。マフィアの後継ぎ。男の色気を撒き散らし、大勢の女性を虜にする。葉巻を愛用し、常に両脇には美女を四人以上は侍らせている。自信家で頭が切れる男。 裏設定：精力旺盛。絶倫色男。だが美人に弱く、美人に頼まれると嫌と言えない。セックスは獰猛。,399,0,399,0,,https://lain.bgm.tv/pic/crt/l/5c/0f/105176_crt_41rMu.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5c/0f/105176_crt_41rMu.jpg,https://t.vndb.org/ch/48/48948.jpg,,Wavy Short Pale Trousers Cowgirl Grey Young-adult Scar Coat Scarf,,https://bgm.tv/character/105176,https://vndb.org/c2206,105176
al245672,anilist,5,16,,砂狼白子,砂狼シロコ,Shiroko Sunaookami,,女,,16-17,动画|漫画|游戏|Galgame,动画,ブルーアーカイブ The Animation,,2024,动画,"[{""t"":""ブルーアーカイブ The Animation"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":30682},{""t"":""beautiful day dreamer"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":2823},{""t"":""ブルアカ 1.5周年記念ショートアニメーション"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":2754},{""t"":""ブルーアーカイブ アニメPVs"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":2309},{""t"":""ブルーアーカイブ コミックアンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":451},{""t"":""ブルーアーカイブ公式4コマ　ぶるーあーかいぶっ！"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":156}]",喜欢运动的阿拜多斯对策委员会的行动班长。 她给人的印象是，基本上沉默寡言且几乎没有表情变化，但其实她比任何人珍惜阿拜多斯学园。 为了复兴学园而不择手段，偶尔会提出令人意想不到的想法。,356,356,0,130,,https://lain.bgm.tv/pic/crt/l/3b/25/104646_crt_SS0Su.jpg?r=1705807287,https://lain.bgm.tv/r/400/pic/crt/l/3b/25/104646_crt_SS0Su.jpg?r=1705807287,https://s4.anilist.co/file/anilistcdn/character/medium/b245672-3Ehhnue9efnx.png|https://s4.anilist.co/file/anilistcdn/character/large/b245672-3Ehhnue9efnx.png,,,https://anilist.co/character/245672,https://bgm.tv/character/104646,,104646
bgm-bgm120198,vndb,5,16,,早乙女优美,早乙女 優美,Saotome Yumi,优美,女,O,,游戏|Galgame,Galgame,ときめきメモリアル,,1994,Galgame,"[{""t"":""ときめきメモリアル"",""cn"":"""",""ty"":""Galgame"",""y"":1994,""pop"":311},{""t"":""ときめきメモリアルドラマシリーズ Vol.1 虹色の青春"",""cn"":"""",""ty"":""Galgame"",""y"":1997,""pop"":6},{""t"":""ときめきメモリアルドラマシリーズ Vol.3 旅立ちの詩"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":4},{""t"":""ときめきメモリアル ドラマシリーズVol.3 旅立ちの詩"",""cn"":""心跳回忆话剧集VOL.3~启程之诗~"",""ty"":""Galgame"",""y"":1999,""pop"":0},{""t"":""ときめきメモリアル 〜forever with you〜"",""cn"":""心跳回忆 〜forever with you〜"",""ty"":""Galgame"",""y"":1995,""pop"":0},{""t"":""ときめきの放課後 ねっ★クイズしよ♥"",""cn"":""心跳的放学后"",""ty"":""Galgame"",""y"":1998,""pop"":0}]",一代中登场的攻略对象之一。主人公的挚友早乙女好雄小一岁的妹妹。 都用「优美」来称呼自己。 优美第二年开学时必然会登场，之后立刻会发动猛攻，不停的约主人公一起回家和约会。 一代所有女生中，优美的炸弹最容易爆炸，攻略其他女生时妨碍度极高，和美树原爱并称一代中的炸弹两人组。 根据攻略书，从哥哥好雄得知关于主人公各式各样的事情，所以从一开始就对主人公抱有好感的设定。 优美的电话号码跟好雄相同，就算不问好雄妹妹优美的资料也一样可以电话约她出来。,311,0,311,2,,https://lain.bgm.tv/pic/crt/l/4b/de/120198_crt_DcF78.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4b/de/120198_crt_DcF78.jpg,https://t.vndb.org/ch/97/171797.jpg,,Brown Brown School Uniform Otaku Carefree Full Sister Kouhai High School Student Gamer Basketball,,https://bgm.tv/character/120198,https://vndb.org/c2116,120198
vndb-c29264,vndb,5,16,,,,Dakota,Dake,男,B,,Galgame,Galgame,Amour Sucré: High School Life,,2014,Galgame,,"He livies in Australia, and is Boris' nephew.",279,0,279,0,,https://t.vndb.org/ch/36/70336.jpg,https://t.vndb.org/ch/36/70336.jpg,,#533862 #be816c #cfaea1 #f4f5f5,Blond Ponytail Green Tattoo Outgoing Nephew High School Student Possessive Flirting Confident,,,https://vndb.org/c29264,
