id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c173,vndb,8,24,,珠濑玄丞斋,珠瀬 玄丞斎,Tamase Genjousai,,男,,,Galgame,Galgame,マブラヴ,Muv-Luv,2003,Galgame,"[{""t"":""マブラヴ"",""cn"":""Muv-Luv"",""ty"":""Galgame"",""y"":2003,""pop"":11564},{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333}]",壬姫的父亲，十分宠溺她。同时还是联合国副秘书长，也是Alternative4支持派在联合国的代表，对美国使用G弹的焦土战略持反对态度。,11564,0,11564,0,,https://t.vndb.org/ch/08/208.jpg,https://t.vndb.org/ch/08/208.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b8/6e/92581_crt_EFxGg.jpg,#443f55 #272335 #ae9a85 #848590 #6f6462 #cdbca7,Short Straight Moustache Brown Slim Pale Trousers Dress Shoes Adult Suit,,https://bgm.tv/character/92581,https://vndb.org/c173,92581
bgm-bgm12065,vndb,8,24,,凤千早,鳳 ちはや,Ootori Chihaya,Cherry / Chi / Chi-chan / Chi-chan-senpai,女,,,动画|游戏|Galgame,Galgame,Rewrite,,2011,Galgame,"[{""t"":""Rewrite"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":8428},{""t"":""Rewrite Harvest festa!"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":707},{""t"":""Rewrite: Cradles Tale"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":278},{""t"":""Rewrite オカ研活動記録外伝"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":193},{""t"":""Rewrite"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""Rewrite Harvest festa!"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":0}]",突然转学到瑚太朗所在学校的少女。 不知人间险恶的深闺大小姐、精力过剩的存在。 由于其过分天然呆的属性一直受到瑚太朗的帮助、但由于其别扭的性格总是和瑚太朗争论不休。 从周围人看来是又在意瑚太朗又很讨厌他的样子。,8428,0,8428,136,,https://t.vndb.org/ch/27/12927.jpg,https://t.vndb.org/ch/27/12927.jpg,https://lain.bgm.tv/r/400/pic/crt/l/cb/32/12065_crt_wFLhM.jpg,#bf6b66 #624853 #dfb1a0 #e8ded6 #f4f4f3 #ffffff,Ahoge Twin Tails Waist Length+ Straight Teen Slim Pale School Uniform Hard Worker Master,,https://bgm.tv/character/12065,https://vndb.org/c303,12065
al464,anilist,8,24,1991,尼亚,ネイト・リバー,Nate River,Near (ニア) / N,男,B,17-18,动画|漫画,动画,DEATH NOTE,死亡笔记,2006,动画,"[{""t"":""DEATH NOTE"",""cn"":""死亡笔记"",""ty"":""动画"",""y"":2006,""pop"":961191},{""t"":""DEATH NOTE"",""cn"":""死亡笔记"",""ty"":""漫画"",""y"":2003,""pop"":99722},{""t"":""DEATH NOTE リライト"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":44227},{""t"":""DEATH NOTE 特別読切"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":31437},{""t"":""DEATH NOTE Cキラ編"",""cn"":"""",""ty"":""漫画"",""y"":2007,""pop"":10002}]",L的继承者。喜欢玩拼图模型，一边游戏玩具一边分解玩具，特征是衣服与头发统一的白色。单脚放在椅子上卷自己的头发等等，与L相似。,2826,2826,0,33,,https://s4.anilist.co/file/anilistcdn/character/large/n464-6KeJpU6g7Hwj.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/n464-6KeJpU6g7Hwj.jpg,https://lain.bgm.tv/r/400/pic/crt/l/3a/84/25862_crt_ZBVBD.jpg,,,https://anilist.co/character/464,https://bgm.tv/character/25862,,25862
al122693,anilist,8,24,,桃喰绮罗莉,桃喰綺羅莉,Kirari Momobami,,女,,,动画|漫画,动画,賭ケグルイ,狂赌之渊,2017,动画,"[{""t"":""賭ケグルイ"",""cn"":""狂赌之渊"",""ty"":""动画"",""y"":2017,""pop"":456195},{""t"":""賭ケグルイ××"",""cn"":""狂赌之渊××"",""ty"":""动画"",""y"":2019,""pop"":237641},{""t"":""賭ケグルイ双"",""cn"":""狂赌之渊 双"",""ty"":""动画"",""y"":2022,""pop"":50450},{""t"":""賭ケグルイ"",""cn"":""狂赌之渊"",""ty"":""漫画"",""y"":2014,""pop"":24921},{""t"":""賭ケグルイ"",""cn"":""狂赌之渊"",""ty"":""动画"",""y"":2017,""pop"":20594},{""t"":""賭ケグルイ双"",""cn"":""狂赌之渊 双"",""ty"":""漫画"",""y"":2015,""pop"":5185}]",百花王学园第一百零五代学生会长。 缴纳金以及家畜制度等，制定了现行的阶级制度的始作俑者。不知底细的的学园绝对支配者。,2723,2723,0,122,,https://s4.anilist.co/file/anilistcdn/character/large/b122693-qg2NIaq5h1VD.png,https://s4.anilist.co/file/anilistcdn/character/medium/b122693-qg2NIaq5h1VD.png,https://lain.bgm.tv/r/400/pic/crt/l/a7/69/27648_crt_tUypB.jpg?r=1555673072,,,https://anilist.co/character/122693,https://bgm.tv/character/27648,,27648
bgm-bgm37704,vndb,8,24,,伽蓝堂纱罗,伽藍堂 紗羅,Garandou Sara,,女,,,动画|Galgame,Galgame,ISLAND,,2016,Galgame,"[{""t"":""ISLAND"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":2117},{""t"":""ISLAND"",""cn"":""ISLAND"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""ISLAND"",""cn"":""ISLAND"",""ty"":""动画"",""y"":2018,""pop"":0},{""t"":""ISLAND ORIGINAL VOICE DRAMA 明日、わたしは――"",""cn"":"""",""ty"":""音乐"",""y"":2016,""pop"":0}]",“浦島御三家” の一つ・伽藍堂家の跡継ぎ。 浦島神社の巫女。 切那のことを何かと目の敵にし、命を狙ってくる。 呪術や超能力に傾倒しており、非科学的な力の存在を信じてやまない。 その理由は彼女が口にする “もう一人の未来人” と関係がある。 島人の間では非常識な言動で有名で、生暖かい目で見守られているが、一部には熱狂的な信者も存在する、島の小さなアイドル。 5年前の火事で両親を失っており、現在は境内に建てられたプレハブ小屋で一人暮しをしている。,2117,0,2117,63,,https://t.vndb.org/ch/84/48884.jpg,https://t.vndb.org/ch/84/48884.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6c/08/37704_crt_wWpk7.jpg,#3d3956 #b66678 #d4c3d4 #ede3e4 #f9f7f8,Black Shoulder-length Slim Pale Orphan Violet Kid Pajamas Miko Non-blood-related Sister,,https://bgm.tv/character/37704,https://vndb.org/c40662,37704
al5103,anilist,8,24,1854,,キング・ブラッドレイ,King Bradley,,男,,59-60,动画|漫画,动画,鋼の錬金術師 FULLMETAL ALCHEMIST,钢之炼金术师 FULLMETAL ALCHEMIST,2009,动画,"[{""t"":""鋼の錬金術師 FULLMETAL ALCHEMIST"",""cn"":""钢之炼金术师 FULLMETAL ALCHEMIST"",""ty"":""动画"",""y"":2009,""pop"":728500},{""t"":""鋼の錬金術師"",""cn"":""钢之炼金术师"",""ty"":""动画"",""y"":2003,""pop"":266242},{""t"":""鋼の錬金術師"",""cn"":""钢之炼金术师"",""ty"":""漫画"",""y"":2001,""pop"":80173},{""t"":""鋼の錬金術師 PREMIUM COLLECTION"",""cn"":"""",""ty"":""动画"",""y"":2006,""pop"":13282},{""t"":""鋼の錬金術師 FULLMETAL ALCHEMIST 荒川弘 描き下ろし4コマ劇場"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":12007},{""t"":""鋼の錬金術師 20th ANNIVERSARY BOOK"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":309}]",King Bradley is the Führer of the Amestris state military and has all state alchemist under his direct command. King Bradley almost always maintains a kind and calm demeanor even when issuing orders to engage in battle.,1726,1726,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b5103-jnflrjKevO3z.png,https://s4.anilist.co/file/anilistcdn/character/medium/b5103-jnflrjKevO3z.png,,,,https://anilist.co/character/5103,,,
al88798,anilist,8,24,,,中村莉桜,Rio Nakamura,English Lass,女,B,,动画|漫画,动画,暗殺教室,暗杀教室,2015,动画,"[{""t"":""暗殺教室"",""cn"":""暗杀教室"",""ty"":""动画"",""y"":2015,""pop"":628250},{""t"":""暗殺教室 第２期"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":369666},{""t"":""暗殺教室"",""cn"":""暗杀教室"",""ty"":""漫画"",""y"":2012,""pop"":54655},{""t"":""殺せんせーQ[クエスト]! (ONA)"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":15568},{""t"":""暗殺教室 みんなの時間"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":14771}]",She is a student in Korosensei's Class 3-E of Kunugigaoka Junior High School. She was a former elementary school genius but felt lonely and longed to be normal.,843,843,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b88798-Ku8MvtmkRWiL.png,https://s4.anilist.co/file/anilistcdn/character/medium/b88798-Ku8MvtmkRWiL.png,,,,https://anilist.co/character/88798,,,
bgm-bgm26655,vndb,8,24,,黎明夏帆,黎明 夏帆,Reimei Kaho,,女,,,Galgame,Galgame,あの晴れわたる空より高く,,2014,Galgame,"[{""t"":""あの晴れわたる空より高く"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":755},{""t"":""あの晴れわたる空より高く"",""cn"":""冲破万里晴空之上"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",ライバルロケット部・ARC の副部長。 ロケット開発では主に電装を担当する。 意思表示に乏しく、遠慮がち。 それでいて素直で優しい性格。 口数は少ないが、ロケットのこととなると饒舌になる一面もある。 他人に頼ることは滅多にないが、主人公には比較的なついているように見える。 ある事情により目が悪く、数センチの距離まで顔を近づけないと教科書の字が読めないほど。 しかし、なぜか作業中以外はあまりメガネをかけていない。 「プロペラロケットは斬新。 でも、無理」,755,0,755,73,,https://t.vndb.org/ch/33/26433.jpg,https://t.vndb.org/ch/33/26433.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d0/fa/26655_crt_7iB5U.jpg,#607abf #b6adbb #e2d3d2 #f1eeec #f8f8f9,White Twin Tails Shoulder-length Straight Teen Slim Pale School Uniform Doggy Style Blowjob,,https://bgm.tv/character/26655,https://vndb.org/c21325,26655
bgm-bgm12070,vndb,8,24,,渡来明日香,渡来 明日香,Watarai Asuka,渡らないさん,女,,,Galgame,Galgame,俺たちに翼はない,,2009,Galgame,"[{""t"":""俺たちに翼はない"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":632},{""t"":""俺たちに翼はない ～Prelude～"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":220},{""t"":""俺たちに翼はない AfterStory"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":200},{""t"":""ネブ＊プラス"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":28},{""t"":""俺たちに翼はない"",""cn"":""我们没有翅膀"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""俺たちに翼はない R"",""cn"":""我们没有翅膀 R"",""ty"":""Galgame"",""y"":2011,""pop"":0}]",メインテーマ「想像力の豊かな人間になりたいと思うんだ」 「羽田鷹志（タカシ）編」メインヒロイン。私立美空学園3年A組で美化委員。 校内一と謳われる美貌と抜群のプロポーションから、「美空学園のプリンセス」と呼ばれている。普段は明るく社交的で、ノリをあわせながらも凛としたその姿は周囲の憧れの的である。,632,0,632,160,,https://t.vndb.org/ch/01/149501.jpg,https://t.vndb.org/ch/01/149501.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ac/29/12070_crt_G1Qm5.jpg,#58424a #9b8083 #caadb2 #e1d1d3 #f4efea #ffffff,Brown Twin Tails Long Brown Cooking Cowgirl Blowjob Virgin Sex Friendly Domestic Partner,,https://bgm.tv/character/12070,https://vndb.org/c8533,12070
bgm-bgm21093,vndb,8,24,,,夕凪 一夏,Yuunagi Ichika,,女,B,,Galgame,Galgame,アストラエアの白き永遠,,2014,Galgame,"[{""t"":""アストラエアの白き永遠"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":508},{""t"":""アストラエアの白き永遠 Finale -白き星の夢-"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":223},{""t"":""アストラエアの白き永遠"",""cn"":""星辰恋曲的白色永恒"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""アストラエアの白き永遠 Finale-白き星の夢-"",""cn"":""星辰恋曲的白色永恒 白色星之梦"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""アストラエアの白き永遠 FHD  Re:Eternity"",""cn"":"""",""ty"":""Galgame"",""y"":2024,""pop"":0}]",身長：155cm スリーサイズ：B82/ W57/ H82 誕生日：8月24日 星座：おとめ座 血液型：B型 月ヶ咲学園の2年生。 陸のクラスメイトであり、落葉の友達。 明るく元気なムードメーカー的存在。 部活は陸上部に所属している。 部活動がない日は、体操服姿で河川敷を走っていることも。 姉の美晴は街の研究所に勤めており、いつも忙しそうにしている彼女をよく心配している。 「体操服なのは、走ってたからに決まってるよ～」,508,0,508,31,,https://t.vndb.org/ch/86/21586.jpg,https://t.vndb.org/ch/86/21586.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b0/ac/21093_crt_RX61h.jpg,#db666f #952b49 #efaba4 #efd8d1 #f4eeee #feffff,Pink Twin Tails Waist Length+ Teen Slim Pale School Uniform Hard Worker Cooking Doggy Style,,https://bgm.tv/character/21093,https://vndb.org/c17041,21093
