id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al141061,anilist,7,12,,弗拉迪蕾娜·米丽洁,ヴラディレーナ・ミリーゼ,Vladilena Milizé,Lena / Handler One / 鮮血の女王,女,,16-,动画|漫画|轻小说,动画,86－エイティシックス－,,2021,动画,"[{""t"":""86－エイティシックス－"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":323703},{""t"":""86－エイティシックス－ 第2クール"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":196703},{""t"":""86―エイティシックス―"",""cn"":""86―不存在的战区―"",""ty"":""轻小说"",""y"":2017,""pop"":21990},{""t"":""86―エイティシックス―"",""cn"":""86―不存在的战区―"",""ty"":""漫画"",""y"":2018,""pop"":4634},{""t"":""８６―エイティシックス― オペレーション・ハイスクール"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":2149},{""t"":""86―エイティシックス― -ラン・スルー・ザ・バトルフロント-"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":869}]",共和国成立以前からこの地に住む白系種（アルバ）であり、かつ貴種として知られる白銀種（セレナ）の血を純血で受け継ぐ名家・ミリーゼ家の才媛。 弱冠16歳で共和国軍の少佐にまで上り詰めたエリートで、ギアーデ帝国の〈レギオン〉部隊と最前線で戦うエイティシックスの指揮管制官〈ハンドラー〉としての職務に当たることとなった。 その才能が上官の目に止まり、東部戦線第一戦区第一防衛戦隊、通称〈スピアヘッド〉戦隊へ配属。そこでシンと出会う。,10291,10291,0,772,,https://s4.anilist.co/file/anilistcdn/character/large/b141061-jqIhB9jmClQ3.png,https://s4.anilist.co/file/anilistcdn/character/medium/b141061-jqIhB9jmClQ3.png,https://lain.bgm.tv/r/400/pic/crt/l/18/cd/57715_crt_F2zF7.jpg?r=1647963497,,,https://anilist.co/character/141061,https://bgm.tv/character/57715,,57715
vndb-c774,vndb,7,12,,西九条灯花,西九条 灯花,Nishikujou Touka,,女,,,Galgame,Galgame,Rewrite,,2011,Galgame,"[{""t"":""Rewrite"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":8428},{""t"":""Rewrite Harvest festa!"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":707}]",瑚太朗所在学校的新任教师。 性格直率、在男女学生中都有很高的人气。 一直笑嘻嘻而且很温柔的老师、对于赴任之前就认识的静流有溺爱倾向。,8428,0,8428,26,,https://t.vndb.org/ch/40/12940.jpg,https://t.vndb.org/ch/40/12940.jpg,https://lain.bgm.tv/r/400/pic/crt/l/13/35/12086_crt_af3y7.jpg,#8b859f #453c43 #d1c0bc #efe4d9 #f7f4f1 #ffffff,Violet Bun Long Short Straight Slim Pale Trousers Proactive Fighting,,https://bgm.tv/character/12086,https://vndb.org/c774,12086
al17438,anilist,7,12,,克努特,クヌート,Canute Svenson,Cnut the Great / Canuto / Knut / Prince,男,,17-22,动画|漫画,动画,ヴィンランド・サガ,冰海战记,2019,动画,"[{""t"":""ヴィンランド・サガ"",""cn"":""冰海战记"",""ty"":""动画"",""y"":2019,""pop"":545632},{""t"":""ヴィンランド・サガ SEASON2"",""cn"":""冰海战记 第二季"",""ty"":""动画"",""y"":2023,""pop"":275044},{""t"":""ヴィンランド・サガ"",""cn"":""冰海战记"",""ty"":""漫画"",""y"":2005,""pop"":138181},{""t"":""あにまるらんど・さが"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":328},{""t"":""あにまるらんど・さが season2"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":140}]",デンマーク王位継承権第二位の王子。 政権争いの過酷な王家の中で育ってきたため大変憶病で、お付きのラグナル以外とは口をきかない。,3030,3030,0,48,,https://s4.anilist.co/file/anilistcdn/character/large/b17438-NwyOSMxycmck.png,https://s4.anilist.co/file/anilistcdn/character/medium/b17438-NwyOSMxycmck.png,https://lain.bgm.tv/r/400/pic/crt/l/36/d7/69821_crt_RAIBu.jpg?r=1556102282,,,https://anilist.co/character/17438,https://bgm.tv/character/69821,,69821
bgm-bgm72811,vndb,7,12,,,尾呼 散,Oko San,おこさん / Okosan,男,,,Galgame,Galgame,はーとふる彼氏〜希望の学園と白い翼〜,,2011,Galgame,"[{""t"":""はーとふる彼氏〜希望の学園と白い翼〜"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1869},{""t"":""はーとふる彼氏 HolidayStar"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":486},{""t"":""はーとふる彼氏 〜希望の学園と白い翼〜"",""cn"":""鸽子男友~希望的学园与洁白羽翼"",""ty"":""Galgame"",""y"":2011,""pop"":0}]",陸上部長の荒ぶる旧来種クジャクバト。 通称おこさん。 真実のプリンを探し求めているらしいが、 一般的なプリンとは違う何かという噂。,1869,0,1869,0,,https://t.vndb.org/ch/49/11349.jpg,https://t.vndb.org/ch/49/11349.jpg,,#fccaf3 #c5b2a4 #f0e4d4 #fedef8 #fefdf4,Brown Airhead Sports Classmate Deity Energetic Bird Absentminded School Athletic Club President Eccentric,,https://bgm.tv/character/72811,https://vndb.org/c10262,72811
vndb-c108949,vndb,7,12,,,宴田 祥磨,Enda Shouma,,男,,,Galgame,Galgame,AI: ソムニウムファイル ニルヴァーナイニシアチブ,AI：梦境档案 涅槃肇始,2022,Galgame,,"Shoma Enda Male 12 (Past) | 18 (Present) July 12 6th Grader (Past) | High School Senior (Present) Ferris Wheels, Robots, a Certain Girl From His School, Old-Fashioned Dirty Jobs, Comedians Making Robots Mechanics, Decryption Komeji’s son.",1753,0,1753,0,,https://t.vndb.org/ch/30/135630.jpg,https://t.vndb.org/ch/30/135630.jpg,,#dacbc9 #363539 #8c8a90 #b4aeb2 #ffffff,Black Short Straight Brown Pale Kid Secretive Jacket T-shirt Vest,,,https://vndb.org/c108949,
al126662,anilist,7,12,2001,大场奈奈,大場なな,Nana Daiba,Student Number 15 / Banana / ばなな，バナナ,女,,,动画|漫画,动画,少女☆歌劇 レヴュー・スタァライト,,2018,动画,"[{""t"":""少女☆歌劇 レヴュー・スタァライト"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":51454},{""t"":""劇場版 少女☆歌劇 レヴュースタァライト"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":21072},{""t"":""少女☆歌劇 レヴュースタァライト ロンド・ロンド・ロンド"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":5831},{""t"":""少女☆歌劇 レヴュー・スタァライト 特別篇"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":5565},{""t"":""少女☆寸劇(コント) オールスタァライト"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":2358},{""t"":""少女☆歌劇 レヴュースタァライト オーバーチュア"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":1554}]",聖翔音楽学園 99期 俳優育成科 出席番号15番 大きな優しさでみんなを包み込む99期生の「お母さん」的舞台少女。ニックネームは「ばなな」。踊りや歌だけでなく舞台演出にも優れた才能を見せる。1年次にみんなで演じた『スタァライト』が今でもお気に入り。 夢は「あの時の舞台が、また出来たらいいな」,1195,1195,0,507,,https://s4.anilist.co/file/anilistcdn/character/large/b126662-dQIqfXHubswO.png,https://s4.anilist.co/file/anilistcdn/character/medium/b126662-dQIqfXHubswO.png,https://lain.bgm.tv/r/400/pic/crt/l/50/bf/64717_crt_N8kbI.jpg?r=1534512781,,,https://anilist.co/character/126662,https://bgm.tv/character/64717,,64717
al378971,anilist,7,12,,,かぐや,Kaguya,,女,,,动画|漫画|轻小说,动画,超かぐや姫！,,2026,动画,"[{""t"":""超かぐや姫！"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":61244},{""t"":""ray 超かぐや姫！Version"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":2254},{""t"":""超かぐや姫！"",""cn"":"""",""ty"":""漫画"",""y"":2026,""pop"":836},{""t"":""私は、わたしの事が好き。"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":796},{""t"":""超かぐや姫！"",""cn"":"""",""ty"":""轻小说"",""y"":2026,""pop"":393}]","A mysterious girl from the Moon. Looking for fun, she decided to become a livestreamer in Tsukuyomi. She's energetic, outrageous and loves [Iroha](//anilist.co/character/378972/Sakayori-Iroha).",957,957,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b378971-JhnXkFViCMKl.png,https://s4.anilist.co/file/anilistcdn/character/medium/b378971-JhnXkFViCMKl.png,,,,https://anilist.co/character/378971,,,
bgm-bgm13799,vndb,7,12,,千堂伽耶,千堂 伽耶,Sendou Kaya,,女,,,动画|Galgame,Galgame,FORTUNE ARTERIAL,,2008,Galgame,"[{""t"":""FORTUNE ARTERIAL"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":862},{""t"":""FORTUNE ARTERIAL"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""FORTUNE ARTERIAL -赤い約束-"",""cn"":""FORTUNE ARTERIAL -赤之约束-"",""ty"":""动画"",""y"":2010,""pop"":0}]",,862,0,862,16,,https://t.vndb.org/ch/47/11947.jpg,https://t.vndb.org/ch/47/11947.jpg,https://lain.bgm.tv/r/400/pic/crt/l/dd/d3/13799_crt_Ycppr.jpg,#c58f5b #e8d286 #402f2c #efe8c3 #f6f2e9 #ffffff,Blond Waist Length+ Teen Pale Master Red Kid Kimono Mother Daughter,,https://bgm.tv/character/13799,https://vndb.org/c1201,13799
bgm-bgm105042,vndb,7,12,,,アリアンナ・ハートベル,Arianna Heartbell,,女,,,Galgame,Galgame,ジュエリー・ハーツ・アカデミア -We will wing wonder world-,,2022,Galgame,"[{""t"":""ジュエリー・ハーツ・アカデミア -We will wing wonder world-"",""cn"":"""",""ty"":""Galgame"",""y"":2022,""pop"":402},{""t"":""ジュエリー・ナイツ・アルカディア -The ends of the world-"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":159},{""t"":""ジュエリー・ナイツ・アルカディア -The ends of the world-"",""cn"":""宝石夜乐园"",""ty"":""Galgame"",""y"":2025,""pop"":0},{""t"":""ジュエリー・ハーツ・アカデミア -We will wing wonder world-"",""cn"":""宝石心学园"",""ty"":""Galgame"",""y"":2022,""pop"":0}]",「クラス・ペガサス」学級長となる女の子。 足並みの揃わないクラスにおける唯一の良心で、 まとまりのない連中を組織する苦労人。 実は名門貴族のお嬢様なのだが、生来の優しさと フレンドリーさからいい意味で壁を感じさせない。 伝説と謳われる『ダイヤモンド』の意志を持つ、 世界でただ一人の人物。,402,0,402,48,,https://t.vndb.org/ch/68/126368.jpg,https://t.vndb.org/ch/68/126368.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f5/ce/105042_crt_0pt00.jpg?r=1651344659,#746783 #b6aec7 #e0d7e1 #eeedf1 #fafaf8,Blue Long Teen Slim Pale School Uniform Cowgirl Blowjob Virgin Sex Violet,,https://bgm.tv/character/105042,https://vndb.org/c104902,105042
bgm-bgm28486,vndb,7,12,,,カイリ,Kairi,,男,O,,Galgame,Galgame,Re:BIRTHDAY SONG ～恋を唄う死神～,,2015,Galgame,"[{""t"":""Re:BIRTHDAY SONG ～恋を唄う死神～"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":341},{""t"":""Re:BIRTHDAY SONG～恋を唄う死神～"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":0}]",強気で好奇心旺盛な、特別補習組のリーダー 「大丈夫、絶対なんとかなる。俺達全員で、落ちこぼれから脱却してやろうぜ！」 どんな相手にも分け隔てなく接する、明るく優しい好青年。 しかし、自分に不都合なことは笑顔で強引にねじ伏せてしまうといった面もある。 その強気なマイペースさで、 個性派揃いの落ちこぼれメンバー達をまとめている。 頭の回転が早く、成績優秀。なぜ特別補習組に落とされたのか詳細は謎。,341,0,341,2,,https://t.vndb.org/ch/06/35206.jpg,https://t.vndb.org/ch/06/35206.jpg,,#422c2d #8d716b #d5b9a2 #ebdbcd #f8f1e7 #ffffff,Blond Short Teen Slim Pale School Uniform Trousers Blue Earrings Jacket,,https://bgm.tv/character/28486,https://vndb.org/c26872,28486
