id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm75437,vndb,10,2,,室匠,室 匠,Muro Takumi,Taku-nii,男,,,Galgame,Galgame,レイジングループ,人狼村之谜,2015,Galgame,"[{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":3618},{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",休水に住む青年。35歳 ガタイがよく、畑仕事を主に行っている。 休水の年長者と若者両方から頼りにされており、双方の間を取り持てる若頭。 余所者には一定の警戒心があるが、基本面倒見は良い善人。 また住民のことを信じており、殺人を起こすわけがないと考えている。,3618,0,3618,2,,https://t.vndb.org/ch/37/105837.jpg,https://t.vndb.org/ch/37/105837.jpg,https://lain.bgm.tv/r/400/pic/crt/l/11/09/75437_crt_VPE6e.jpg,#885646 #b98d75 #c4b7a9 #e1ddd5 #f3f0ea #ffffff,Ponytail Shoulder-length Brown Hard Worker Amber Adult Muscular Jacket Jeans Boots,,https://bgm.tv/character/75437,https://vndb.org/c87373,75437
bgm-bgm20829,vndb,10,2,,持田由香,持田 由香,Mochida Yuka,Pee Girl / Rabbit / Yukacchi / Yukalina,女,A,,游戏|Galgame,Galgame,コープスパーティー ブラッドカバー,尸体派对 血色笼罩,2006,Galgame,"[{""t"":""コープスパーティー ブラッドカバー"",""cn"":""尸体派对 血色笼罩"",""ty"":""Galgame"",""y"":2006,""pop"":3556},{""t"":""コープスパーティー ブックオブシャドウズ"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1540},{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":682},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303},{""t"":""コープスパーティー ブラッドカバー リピーティッドフィアー"",""cn"":""尸体派对 血色笼罩 无止境的恐惧"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""コープスパーティー Book of Shadows"",""cn"":""尸体派对 影之书"",""ty"":""Galgame"",""y"":2011,""pop"":0}]",文化祭最后一天，外面连续地下雨，雷激烈作响。给兄长持田哲志送伞时来到了如月学校高等部2年9组，并和他们一起施行了[幸せのサチコさん]的咒术，陷入窘境。兄控属性，性格到现在都还孩子气，常被人搞错年龄。本人极其渴望成长，时常勉强自己模仿大人，似乎总是事与愿违。,3556,0,3556,11,,https://t.vndb.org/ch/29/18229.jpg,https://t.vndb.org/ch/29/18229.jpg,https://lain.bgm.tv/r/400/pic/crt/l/95/b5/20829_crt_7cME9.jpg?r=1375629009,#474b71 #907d8c #c4b5ba #eee2d9 #ffffff,Violet Short Slim Pale School Uniform Cooking Disaster Blue Kid Dress,,https://bgm.tv/character/20829,https://vndb.org/c6503,20829
vndb-c80814,vndb,10,2,,,新海 幸,Shinkai Yuki,ユッキー / Yukky,男,,,Galgame,Galgame,恋愛、借りちゃいました,,2019,Galgame,"[{""t"":""恋愛、借りちゃいました"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":2411},{""t"":""恋愛、借りちゃいました 絵未＆八純 ミニアフターストーリー"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":300},{""t"":""恋愛、借りちゃいました 椿＆ちなつ＆こなつ ミニアフターストーリー"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":248}]","The protagonist. Favorite economically sound. Seirin Academy Class 3-C. Years ago, his parents abandoned him and his little sister, leaving them with little money to their names. Unable to rely on any relatives, they live alone.",2411,0,2411,0,,https://t.vndb.org/ch/18/103618.jpg,https://t.vndb.org/ch/18/103618.jpg,,#3f5e95 #323561 #863c8f #a397cc #786fa7 #bebbd2,Black Short Brown Cunnilingus Sixty-nine Virgin Sex Tsundere Ore Husband Betrothed,,,https://vndb.org/c80814,
al127689,anilist,10,2,402,森西,センシ,Senshi,Sen / 先西,男,,112,动画|漫画|游戏,动画,ダンジョン飯,迷宫饭,2024,动画,"[{""t"":""ダンジョン飯"",""cn"":""迷宫饭"",""ty"":""动画"",""y"":2024,""pop"":225501},{""t"":""ダンジョン飯"",""cn"":""迷宫饭"",""ty"":""漫画"",""y"":2014,""pop"":55660},{""t"":""ダンジョン飯 第２期"",""cn"":"""",""ty"":""动画"",""y"":2027,""pop"":44418},{""t"":""グリッドマン ユニバース"",""cn"":""古立特宇宙"",""ty"":""动画"",""y"":2023,""pop"":19971},{""t"":""ダンジョン飯 CM"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":3353},{""t"":""ダンジョン飯 ワールドガイド 冒険者バイブル"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":2215}]",年长的矮人族男性，斧战士，留着相当粗犷的胡须。在迷宫中研究魔物料理长达十年的时间，因此厨艺相当精湛。 长时间住在地下并乐于其中的生活，在固定每数个月到地表采购调味料等消耗品时，遇到准备糟蹋第一道魔物料理的主角们而加入队伍。 身上的厨具其实原本是用高级金属打造、代代相传的家宝，纳玛莉发现他的两个锅子是用精金盾牌改造而成时差点抓狂，后来对战炎龙时发现先西的菜刀也是秘银打造的。 武力高强，对魔物的知识很丰富，在小队中是很重要的战斗成员。,2399,2399,0,73,,https://s4.anilist.co/file/anilistcdn/character/large/b127689-SC65fBVrUx8v.png,https://s4.anilist.co/file/anilistcdn/character/medium/b127689-SC65fBVrUx8v.png,https://lain.bgm.tv/r/400/pic/crt/l/55/f2/55790_crt_xjNzl.jpg?r=1692589851,,,https://anilist.co/character/127689,https://bgm.tv/character/55790,,55790
bgm-bgm11813,vndb,10,2,,天羽结子,天羽 結子,Amaha Yuiko,,女,O,,动画|Galgame,Galgame,ましろ色シンフォニー,,2009,Galgame,"[{""t"":""ましろ色シンフォニー"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":1399},{""t"":""ましろ色シンフォニー -Love is pure white- Remake for FHD"",""cn"":""纯白交响曲 Remake for FHD"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""ましろ色シンフォニー -Love is Pure White-"",""cn"":""纯白交响曲"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""ましろ色シンフォニー *mutsu-no-hana"",""cn"":""纯白交响曲 六出飞花"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""ましろ色シンフォニー -The color of lovers-"",""cn"":""纯白交响曲"",""ty"":""动画"",""y"":2011,""pop"":0}]",美羽的母亲，结女学园的校友。 于美羽一样喜欢动物，在家里养了两只猫。 丈夫现在由于工作关系和妻子分居着。,1399,0,1399,21,,https://t.vndb.org/ch/14/49714.jpg,https://t.vndb.org/ch/14/49714.jpg,,#a56b7f #e3afb1 #f3cdc9 #f6efe1 #f8f6f6 #ffffff,Pink Long Wavy Curtained Slim Pale Cooking Violet Young-adult Apron,,https://bgm.tv/character/11813,https://vndb.org/c5293,11813
al174875,anilist,10,2,,,アンジュ・エマ,Anju Emma,Snow Witch,女,,15-18,动画|漫画|轻小说,动画,86－エイティシックス－,,2021,动画,"[{""t"":""86－エイティシックス－"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":323703},{""t"":""86－エイティシックス－ 第2クール"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":196703},{""t"":""86―エイティシックス―"",""cn"":""86―不存在的战区―"",""ty"":""轻小说"",""y"":2017,""pop"":21990},{""t"":""８６―エイティシックス― オペレーション・ハイスクール"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":2149},{""t"":""86―エイティシックス― 魔法少女レジーナ☆レーナ ～戦え! 銀河航行戦艦サンマグノリア～"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":520},{""t"":""８６―エイティシックス― 公式デフォルメマンガ"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":185}]",170 cm Anju Emma is a platoon member and later platoon leader of the Eighty-Sixth Strike Package's Spearhead Squadron. She serves as their support fire and artillery provider. Her Personal Name is Snow Witch.,1203,1203,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b174875-PvSTadcuATtH.png,https://s4.anilist.co/file/anilistcdn/character/medium/b174875-PvSTadcuATtH.png,,,,https://anilist.co/character/174875,,,
vndb-c8476,vndb,10,2,,,神村 秋子,Kamimura Akiko,,女,A,,Galgame,Galgame,SISTERS ～夏の最後の日～,,2011,Galgame,,,965,0,965,0,1,https://t.vndb.org/ch/59/53059.jpg,https://t.vndb.org/ch/59/53059.jpg,,#d5a588 #7e5c49 #f1d7b8 #ffffff,Blond Ponytail Cowgirl Blowjob Blue Young-adult Widow Mother Clumsy Smart,,,https://vndb.org/c8476,
vndb-c155137,vndb,10,2,,,河合 美奈代,Kawai Minayo,看護婦 / Nurse,女,A,,Galgame,Galgame,SISTERS ～夏の最後の日～,,2011,Galgame,"[{""t"":""SISTERS ～夏の最後の日～"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":965},{""t"":""LOVERS～恋に落ちたら…～"",""cn"":"""",""ty"":""Galgame"",""y"":2003,""pop"":69}]",Kawai Rie's mother.,965,0,965,0,,,,,,Blue Pale Green Mother Nurse,,,https://vndb.org/c155137,
bgm-bgm14521,vndb,10,2,,栢木鸣海,栢木 鳴海,Kashiwagi Narumi,,女,A,,Galgame,Galgame,創刻のアテリアル,,2012,Galgame,"[{""t"":""創刻のアテリアル"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":889},{""t"":""創刻のアテリアル"",""cn"":""创刻的动脉"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",【キャラクタースキル】会長、真紅の瞳 【奥義スキル】居合刀・千変万化 国内有数の大企業・三鷹セラミックス の令嬢にして、教師以上の権力を持つ学園の生徒会長を務める才女。 英才教育を受けて育ったエリートだが、努力家でもある。 担任着第二学园的『学生会长』、同时也是『三鹰陶瓷』的大小姐.对于自己的立场十分有自觉、经常努力磨炼着自己的能力、是个名副其实的才女。,889,0,889,13,,https://t.vndb.org/ch/16/102716.jpg,https://t.vndb.org/ch/16/102716.jpg,,#654f57 #2c2429 #b18f93 #dad1d2 #f4efeb #ffffff,Black Waist Length+ Straight Teen Slim Pale School Uniform Sword Cooking Fighting,,https://bgm.tv/character/14521,https://vndb.org/c5464,14521
al55577,anilist,10,2,,,今井信女,Nobume Imai,Nobutasu,女,,,动画,动画,銀魂゜,,2015,动画,"[{""t"":""銀魂゜"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":119621},{""t"":""銀魂’"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":110096},{""t"":""銀魂’延長戦"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":84431},{""t"":""銀魂。"",""cn"":""银魂"",""ty"":""动画"",""y"":2017,""pop"":82894},{""t"":""銀魂. 銀ノ魂篇"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":60568},{""t"":""銀魂. 銀ノ魂篇2"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":56193}]",Imai Nobume is a vice captain and part of the assassination unit of Mimawarigumi. She is emotionless in her facial expression and speech. She is sadistic and likes to cut people down.,867,867,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b55577-gWBgsXbGn7b4.png,https://s4.anilist.co/file/anilistcdn/character/medium/b55577-gWBgsXbGn7b4.png,,,,https://anilist.co/character/55577,,,
