id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al46723,anilist,5,2,,天王寺瑚太朗,天王寺瑚太朗,Kotarou Tennouji,Kota-san / Kota-san / Suzuki Bond / ポチ,男,,,动画|漫画|游戏|Galgame,动画,Rewrite,,2016,动画,"[{""t"":""Rewrite"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":49238},{""t"":""Rewrite 2ndシーズン"",""cn"":""Rewrite 第二季"",""ty"":""动画"",""y"":2017,""pop"":26132},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":10419},{""t"":""Rewrite"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":8428},{""t"":""かぎなど シーズン２"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":4885},{""t"":""Rewrite Harvest festa!"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":707}]",主人公。以捉弄人为趣、有点容易得意忘形。 本人虽然没有意识但是非常喜欢照顾别人。 因为对什么事都喜欢刨根问底的性格的关系、最近被卷入了各种无法解释的神秘事件。,8428,255,8428,351,,https://s4.anilist.co/file/anilistcdn/character/large/b46723-Tm3BRbszAmyD.png,https://s4.anilist.co/file/anilistcdn/character/medium/b46723-Tm3BRbszAmyD.png,https://t.vndb.org/ch/00/12900.jpg|https://lain.bgm.tv/r/400/pic/crt/l/b7/ce/12062_crt_z3PW4.jpg?r=1613867185,,Black Brown Short Teen Slim Pale Sweater Trousers Proactive Cooking,https://anilist.co/character/46723,https://bgm.tv/character/12062,https://vndb.org/c267,12062
bgm-bgm22879,vndb,5,2,,仓科明日香,倉科 明日香,Kurashina Asuka,,女,,,动画|Galgame,Galgame,蒼の彼方のフォーリズム,苍之彼方的四重奏,2014,Galgame,"[{""t"":""蒼の彼方のフォーリズム"",""cn"":""苍之彼方的四重奏"",""ty"":""Galgame"",""y"":2014,""pop"":6594},{""t"":""蒼の彼方のフォーリズム EXTRA1"",""cn"":""苍之彼方的四重奏 EXTRA1"",""ty"":""Galgame"",""y"":2017,""pop"":2082},{""t"":""蒼の彼方のフォーリズム EXTRA2"",""cn"":""苍之彼方的四重奏 EXTRA2"",""ty"":""Galgame"",""y"":2022,""pop"":1885},{""t"":""蒼の彼方のフォーリズム EXTRA2"",""cn"":""苍之彼方的四重奏 EXTRA2"",""ty"":""Galgame"",""y"":2022,""pop"":0},{""t"":""蒼の彼方のフォーリズム"",""cn"":""苍之彼方的四重奏"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""蒼の彼方のフォーリズム EXTRA1"",""cn"":""苍之彼方的四重奏 EXTRA1"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",晶也のクラスにやってきた転校生。 感情がいつもオーバーリアクションでとても明るくまっすぐな性格。礼儀正しく、下級生と話す時も敬語を忘れない。 唯一、空が飛べないのがコンプレックスで、晶也に空の飛び方を教えてもらううちに上達、やがてフライングサーカスの選手となる。好奇心旺盛。あと天然。 EXTRA1 ： どんな人にも礼儀正しく敬語で話す少女。 素直な性格で、一途な努力家でもある。 真白のことを後輩として可愛く思っており、気持ちに素直になる大切さを教えた。,6594,0,6594,394,,https://t.vndb.org/ch/12/28112.jpg,https://t.vndb.org/ch/12/28112.jpg,https://lain.bgm.tv/r/400/pic/crt/l/65/f9/22879_crt_764H5.jpg?r=1533540888,#c67e82 #664053 #e1b8ad #efe3d5 #f6f3f0 #ffffff,Pink Antenna Waist Length+ Straight Teen Slim Pale Proactive Hard Worker Blowjob,,https://bgm.tv/character/22879,https://vndb.org/c22767,22879
al13701,anilist,5,2,,御坂美琴,御坂美琴,Mikoto Misaka,Railgun / Number Three / Tokiwadai's Ace / Strongest Electromaster,女,AB,13-14,动画|漫画,动画,とある魔術の禁書目録,魔法禁书目录,2008,动画,"[{""t"":""とある魔術の禁書目録"",""cn"":""魔法禁书目录"",""ty"":""动画"",""y"":2008,""pop"":190773},{""t"":""とある科学の超電磁砲"",""cn"":""某科学的超电磁炮"",""ty"":""动画"",""y"":2009,""pop"":154644},{""t"":""とある魔術の禁書目録II"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":102839},{""t"":""とある科学の超電磁砲S"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":96174},{""t"":""とある魔術の禁書目録III"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":74332},{""t"":""とある科学の超電磁砲T"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":70992}]",在学园都市中只有七人的等级五超能力者排行第三。拥有“超电磁炮(Railgun)”称号的电击超能力者。对电流和电磁力的控制出神入化。独有招牌特技“超电磁炮”，以电磁力将金属作为电磁炮以3倍音速射出，一般使用方便携带的游戏币，但也可控制更大的物体。使用电击产生的电磁波对机器有不好的影响，在本作中破坏了手机、有线电视，警备机器人等无数机械。还可放出高压电流枪、使用电磁力自由控制金属，招来真正的雷击或是制造电磁爆。,5975,5975,0,2387,,https://s4.anilist.co/file/anilistcdn/character/large/b13701-aFJLRPGAWAae.png,https://s4.anilist.co/file/anilistcdn/character/medium/b13701-aFJLRPGAWAae.png,https://lain.bgm.tv/r/400/pic/crt/l/c8/f1/3575_crt_F99OI.jpg?r=1559386543,,,https://anilist.co/character/13701,https://bgm.tv/character/3575,,3575
al46486,anilist,5,2,,柯尼·史普林格,コニー・スプリンガー,Connie Springer,Conny,男,,15-,动画,动画,進撃の巨人,进击的巨人,2013,动画,"[{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""动画"",""y"":2013,""pop"":1053882},{""t"":""進撃の巨人 Season２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":733402},{""t"":""進撃の巨人 Season３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":686190},{""t"":""進撃の巨人 The Final Season"",""cn"":""进击的巨人 最终季"",""ty"":""动画"",""y"":2020,""pop"":642537},{""t"":""進撃の巨人 Season３ Part.2"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":610781},{""t"":""進撃の巨人 The Final Season Part 2"",""cn"":""进击的巨人 最终季 Part.2"",""ty"":""动画"",""y"":2022,""pop"":440419}]",第104期训练兵团第8名毕业。 光头的小个子少年。一开始以加入宪兵团为志愿，被艾连的演说感动后决定加入调查兵团。 平衡感觉良好，懂得在行动时加入一些小聪明。但头脑运转迟钝，经常在作战时判断错误。,2809,2809,0,26,,https://s4.anilist.co/file/anilistcdn/character/large/n46486-izhPjzut6WCZ.png,https://s4.anilist.co/file/anilistcdn/character/medium/n46486-izhPjzut6WCZ.png,https://lain.bgm.tv/r/400/pic/crt/l/ed/56/19621_crt_5FAy3.jpg?r=1410321103,,,https://anilist.co/character/46486,https://bgm.tv/character/19621,,19621
bgm-bgm74465,vndb,5,2,,,壬生 菊千代,Mibu Kikuchiyo,Boss,女,O,,Galgame,Galgame,ドーナドーナ いっしょにわるいことをしよう,多娜多娜 一起干坏事吧,2020,Galgame,"[{""t"":""ドーナドーナ いっしょにわるいことをしよう"",""cn"":""多娜多娜 一起干坏事吧"",""ty"":""Galgame"",""y"":2020,""pop"":2663},{""t"":""ドーナドーナ いっしょにわるいことをしよう"",""cn"":""多娜多娜 一起干坏事吧"",""ty"":""Galgame"",""y"":2020,""pop"":0}]",東雲派を束ねる頭領。 剣術に長け、その切っ先には常に迷いがない。 菊千代は本名。壬生菊千代。,2663,0,2663,154,,https://t.vndb.org/ch/11/111211.jpg,https://t.vndb.org/ch/11/111211.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d0/80/74465_crt_X720R.jpg,#c4613c #150e18 #5b4b51 #998490 #cfc4cb #fcfbfa,Black Hime Cut Waist Length+ Straight Teen Slim Pale Swordsmanship Fighting Doggy Style,,https://bgm.tv/character/74465,https://vndb.org/c92323,74465
al158385,anilist,5,2,,,加藤春,Haru Katou,Whiskey,男,A,29,动画,动画,富豪刑事 Balance:UNLIMITED,富豪刑事 Balance:UNLIMITED,2020,动画,,178 cm Haru is a member of the Modern Crime Prevention Task Force's Metropolitan Police Department. He is a hot-blooded humanistic detective who hates dishonesty and bending.,2117,2117,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b158385-ewIQvz0SYL1e.png,https://s4.anilist.co/file/anilistcdn/character/medium/b158385-ewIQvz0SYL1e.png,,,,https://anilist.co/character/158385,,,
bgm-bgm72816,vndb,5,2,,,緋紅 アンヘル,Higure Anghel,,男,,,Galgame,Galgame,はーとふる彼氏〜希望の学園と白い翼〜,,2011,Galgame,"[{""t"":""はーとふる彼氏〜希望の学園と白い翼〜"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1869},{""t"":""はーとふる彼氏 HolidayStar"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":486},{""t"":""はーとふる彼氏 〜希望の学園と白い翼〜"",""cn"":""鸽子男友~希望的学园与洁白羽翼"",""ty"":""Galgame"",""y"":2011,""pop"":0}]",2年2組、漫研部員のヒムネバト。 紅く染まった胸には邪悪の半身が封じられて おり、審判の日が訪れる時、大いなる使命を 果たさなければならない（本鳥談）,1869,0,1869,0,1,https://t.vndb.org/ch/79/11379.jpg,https://t.vndb.org/ch/79/11379.jpg,,#47413f #7a7173 #d4cec5 #a89ea0 #e9e7e4 #fbfbfb,Hotblooded Grey Ore Insanity Mental Affliction Strange Unavoidable Other Route Death Comic Artist Bird Telepath,,https://bgm.tv/character/72816,https://vndb.org/c10291,72816
al8064,anilist,5,2,,,ガープ,Garp,The Fist / Hero of the Marines / Garp the Fist,男,F,76-,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE FILM RED"",""cn"":""航海王：红发歌姬"",""ty"":""动画"",""y"":2022,""pop"":78378},{""t"":""ONE PIECE FILM Z"",""cn"":""航海王：Z"",""ty"":""动画"",""y"":2012,""pop"":64412},{""t"":""ONE PIECE STAMPEDE"",""cn"":""航海王：狂热行动"",""ty"":""动画"",""y"":2019,""pop"":62019},{""t"":""ONE PIECE FILM STRONG WORLD"",""cn"":""航海王：强者天下"",""ty"":""动画"",""y"":2009,""pop"":55607}]","287 cm (9'5"") Marine Vice Admiral Garp is a Marine hero who was famous for cornering the late Pirate King, Gold Roger, numerous times in his career.",1387,1387,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b8064-dPltKaZ8RAsj.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b8064-dPltKaZ8RAsj.jpg,,,,https://anilist.co/character/8064,,,
al78475,anilist,5,2,,,一色慧,Satoshi Isshiki,,男,,17,动画,动画,食戟のソーマ,食戟之灵,2015,动画,"[{""t"":""食戟のソーマ"",""cn"":""食戟之灵"",""ty"":""动画"",""y"":2015,""pop"":403190},{""t"":""食戟のソーマ 弍ノ皿"",""cn"":""食戟之灵 贰之皿"",""ty"":""动画"",""y"":2016,""pop"":260416},{""t"":""食戟のソーマ 餐ノ皿"",""cn"":""食戟之灵 餐之皿"",""ty"":""动画"",""y"":2017,""pop"":227810},{""t"":""食戟のソーマ 神ノ皿"",""cn"":""食戟之灵  神之皿"",""ty"":""动画"",""y"":2019,""pop"":176469},{""t"":""『食戟のソーマ 餐ノ皿』 遠月列車篇"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":172425},{""t"":""食戟のソーマ 豪ノ皿"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":149392}]","He is a student at Totsuki Culinary Academy, a resident of Polar Star Dormitory and the current 7th seat of the Elite Ten Council.",1364,1364,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b78475-mMDe3GSAgP6V.png,https://s4.anilist.co/file/anilistcdn/character/medium/b78475-mMDe3GSAgP6V.png,,,,https://anilist.co/character/78475,,,
al137446,anilist,5,2,,,十鬼蛇王馬,Ouma Tokita,The Asura / Ohma Tokita,男,,28,动画|漫画,动画,ケンガンアシュラ,,2019,动画,"[{""t"":""ケンガンアシュラ"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":54039},{""t"":""ケンガンアシュラ Part 2"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":32773},{""t"":""ケンガンアシュラ"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":27373},{""t"":""ケンガンアシュラ Season2"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":17556},{""t"":""範馬刃牙VSケンガンアシュラ"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":15574},{""t"":""ケンガンオメガ"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":12195}]","Having grown up in the lawless territory known as The Inside, the young Ohma was found and adopted by [Tokita Niko](//anilist.co/character/189945/Niko-Tokita), who taught him his style of martial arts; the Niko Style.",1060,1060,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b137446-umIgsem3URij.png,https://s4.anilist.co/file/anilistcdn/character/medium/b137446-umIgsem3URij.png,,,,https://anilist.co/character/137446,,,
