id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c767,vndb,4,1,,,,Hisao Nakai,Hicchan,男,,,Galgame,Galgame,Katawa Shoujo,,2009,Galgame,,"Hisao is a male high school student with arrhythmia. In the prologue of the game, he collapses from a heart attack after receiving a confession from the girl he likes on one snowy day.",18528,0,18528,0,,https://t.vndb.org/ch/32/22132.jpg,https://t.vndb.org/ch/32/22132.jpg,,#936e42 #bb995c #5a3824 #d1b690 #ead8b7 #fbf4d7,Brown Ahoge Curtained Short Brown Teen Slim Pale School Uniform Trousers,,,https://vndb.org/c767,
al88573,anilist,4,1,,菜月昴,ナツキ・スバル,Subaru Natsuki,Barusu / Lolimancer / Young Su / Baru,男,B,17-,动画|游戏,动画,Re:ゼロから始める異世界生活,Re：从零开始的异世界生活,2016,动画,"[{""t"":""Re:ゼロから始める異世界生活"",""cn"":""Re：从零开始的异世界生活"",""ty"":""动画"",""y"":2016,""pop"":621774},{""t"":""Re:ゼロから始める異世界生活 2nd Season"",""cn"":""Re：从零开始的异世界生活 第二季"",""ty"":""动画"",""y"":2020,""pop"":379615},{""t"":""Re:ゼロから始める異世界生活 2nd Season Part 2"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":307396},{""t"":""Re:ゼロから始める異世界生活 3rd season"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":195668},{""t"":""Re:ゼロから始める異世界生活 4th season"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":139798},{""t"":""Re:ゼロから始める異世界生活 OVAs"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":112258}]",无知又无能且无力又无谋，在各方面都有所欠缺的主角。突然被召唤到异世界，在莫名其妙的状况中备受折磨。凭藉无所畏惧的个性及天生的厚脸皮，虽然在逆境中会叫苦示弱，仍然挺身面对残酷的命运。 無知無能にして無力無謀と四拍子欠けた主人公。突如として異世界に召喚され、訳の分からない状況に翻弄される。物怖じしない性質と持ち前の図々しさで、逆境に弱音を吐きつつも過酷な運命に立ち向かっていく。 誕生日は四月一日。誕生花は「カスミソウ」で、花言葉は「清らかな心」です。,15870,15870,0,298,,https://s4.anilist.co/file/anilistcdn/character/large/b88573-F8yMTK9GhnTA.png,https://s4.anilist.co/file/anilistcdn/character/medium/b88573-F8yMTK9GhnTA.png,https://lain.bgm.tv/r/400/pic/crt/l/f3/e4/35607_crt_zL7e7.jpg?r=1587941914,,,https://anilist.co/character/88573,https://bgm.tv/character/35607,,35607
vndb-c15875,vndb,4,1,,天草十三,天草 十三,Amakusa Juuza,,男,,,Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973},{""t"":""ひぐらしのなく頃に解"",""cn"":""寒蝉鸣泣之时 解"",""ty"":""Galgame"",""y"":2004,""pop"":7963},{""t"":""ひぐらしのなく頃に: Console Arcs"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":408}]","Amakusa Juuza is Ange's bodyguard in the 1998 world, hired by Okonogi to watch over her. After repeatedly violating Eva's strict orders not to speak to her, Eva grew to dislike him and fired him.",13833,0,13833,3,,https://t.vndb.org/ch/21/32121.jpg,https://t.vndb.org/ch/21/32121.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c8/b9/9883_crt_By9ZO.jpg?r=1677397316,#282c32 #9b877c #e0cab4 #ffffff,White Ponytail Long Straight Pale Trousers Hotblooded Black Young-adult Muscular,,https://bgm.tv/character/9883,https://vndb.org/c15875,9883
bgm-bgm16873,vndb,4,1,,铠衣尊人,鎧衣 尊人,Yoroi Mikoto,Gaia / 色代 常美 / Iroyo Tokomi / 鎧衣 美琴,其他,O,,动画|漫画|Galgame,Galgame,マブラヴ,Muv-Luv,2003,Galgame,"[{""t"":""マブラヴ"",""cn"":""Muv-Luv"",""ty"":""Galgame"",""y"":2003,""pop"":11564},{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333},{""t"":""マブラヴ ALTERED FABLE"",""cn"":""Muv-Luv ALTERED FABLE"",""ty"":""Galgame"",""y"":2007,""pop"":874},{""t"":""マブラヴ サプリメント"",""cn"":""Muv-Luv supplement"",""ty"":""Galgame"",""y"":2004,""pop"":521},{""t"":""ハルコマニアックス"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":334},{""t"":""アカネマニアックス～流れ星伝説剛田～"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":52}]",武のクラスメイト[2]で、ゲーム『バルジャーノン』仲間[5]。マイペースで人の話を聞かない[2]。冒険家の父親に無理矢理拉致され、学校を欠席することが多い[2]。基本的には心優しい美少年。 女子だけでなく男子からの人気も高い。日本文化に異様な程詳しい。 大きめの学生服を着用している。白陵柊には2年生の時に転入してきた。,11564,0,11564,28,,https://t.vndb.org/ch/65/165.jpg,https://t.vndb.org/ch/65/165.jpg,https://lain.bgm.tv/r/400/pic/crt/l/12/49/182010_crt_IpXSI.jpg,#1c70ae #379ed1 #233362 #6ad4ee #506a9a #d3d8e0,Blue Antenna Curtained Short Straight Brown Teen Slim Pale Trousers,,https://bgm.tv/character/182010,https://vndb.org/c134,182010
vndb-c15880,vndb,4,1,,,八城 幾子,Hachijou Ikuko,Hachijou Tohya / Hachijou Tooya / 伊藤幾九郎０５７６ / Itou Ikukurou Zerogonanaroku,女,O,,Galgame,Galgame,うみねこのなく頃に散,海猫鸣泣之时散,2009,Galgame,,Hachijou Ikuko is the mystery novelist who fabricated stories about the Rokkenjima murders along with her partner Hachijou Tooya.,10973,0,10973,0,,https://t.vndb.org/ch/70/32170.jpg,https://t.vndb.org/ch/70/32170.jpg,,#9d8d73 #d6c8a9 #43373a #faf2da #e9e7e5 #ffffff,Violet Hime Cut Long Straight Slim Pale Violet Young-adult Coat Secretive,,,https://vndb.org/c15880,
vndb-c4874,vndb,4,1,,阿酱前辈,天野 洙浬,Amano Akari,あーちゃん先輩 / A-chan Senpai,女,,,Galgame,Galgame,リトルバスターズ！,Little Busters!,2007,Galgame,"[{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""クドわふたー"",""cn"":""库特wafter"",""ty"":""Galgame"",""y"":2010,""pop"":370}]",女生宿舍的宿舍长。,9276,0,9276,22,,https://t.vndb.org/ch/53/37053.jpg,https://t.vndb.org/ch/53/37053.jpg,https://lain.bgm.tv/r/400/pic/crt/l/cd/ec/54491_crt_3Dt8A.jpg,#643f4f #a78184 #cdbebb #f2e3d4 #f3f2f2 #ffffff,Red Waist Length+ Wavy Teen Slim Pale School Uniform Hard Worker Cooking Blue,,https://bgm.tv/character/54491,https://vndb.org/c4874,54491
al724,anilist,4,1,,乌索普,ウソップ,Usopp,Long-Nose / Usohachi / Usoland / Sogeking,男,S,17-,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE FILM RED"",""cn"":""航海王：红发歌姬"",""ty"":""动画"",""y"":2022,""pop"":78378},{""t"":""ONE PIECE FILM Z"",""cn"":""航海王：Z"",""ty"":""动画"",""y"":2012,""pop"":64412},{""t"":""ONE PIECE STAMPEDE"",""cn"":""航海王：狂热行动"",""ty"":""动画"",""y"":2019,""pop"":62019},{""t"":""ONE PIECE FAN LETTER"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":58152}]",草帽海贼团狙击手，被称作“GOD·乌索普”，悬赏2亿贝里。司法岛事件中曾以“狙击王”的身份被悬赏3000万贝里。 乌索普小时候是出名的吹牛大王，和村里的几个孩子组成“乌索普海贼团”，自称乌索普船长。发现克洛船长的阴谋后，立志要保护村里的人，和蒙奇·D·路飞并肩作战。梦想是要成为勇敢的海上战士。,6820,6820,0,55,,https://s4.anilist.co/file/anilistcdn/character/large/b724-GFGgI9AJQkfy.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b724-GFGgI9AJQkfy.jpg,https://lain.bgm.tv/r/400/pic/crt/l/de/60/2362_crt_JGX05.jpg,,,https://anilist.co/character/724,https://bgm.tv/character/2362,,2362
al140856,anilist,4,1,,洁世一,潔世一,Yoichi Isagi,,男,B,16-,动画|漫画|游戏,动画,ブルーロック,蓝色监狱,2022,动画,"[{""t"":""ブルーロック"",""cn"":""蓝色监狱"",""ty"":""动画"",""y"":2022,""pop"":325210},{""t"":""ブルーロック VS. U-20 JAPAN"",""cn"":""蓝色监狱 VS. U-20 日本代表队"",""ty"":""动画"",""y"":2024,""pop"":142268},{""t"":""ブルーロック"",""cn"":""蓝色监狱"",""ty"":""漫画"",""y"":2018,""pop"":124054},{""t"":""ブルーロック -EPISODE 凪-"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":50833},{""t"":""ブルーロック ネオ・エゴイストリーグ"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":15432},{""t"":""ブルーロック-EPISODE 凪-"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":9604}]",無名の高校生FW。いつか日本代表のエースストライカーになり、W杯で優勝するのが夢。県大会決勝でゴール前のチャンスでありながらパスを出した選択を悔いている。夢を叶えるため、そして人生を変えるために“ブルーロック”プロジェクトに参加する。,6160,6160,0,29,,https://s4.anilist.co/file/anilistcdn/character/large/b140856-wVzKSyvU7R5B.png,https://s4.anilist.co/file/anilistcdn/character/medium/b140856-wVzKSyvU7R5B.png,https://lain.bgm.tv/r/400/pic/crt/l/d6/87/99541_crt_wmjAm.jpg,,,https://anilist.co/character/140856,https://bgm.tv/character/99541,,99541
al127445,anilist,4,1,2000,浅雾幻,あさぎりゲン,Gen Asagiri,浅霧幻,男,B,19-,动画,动画,Dr.STONE,石纪元,2019,动画,"[{""t"":""Dr.STONE"",""cn"":""石纪元"",""ty"":""动画"",""y"":2019,""pop"":554680},{""t"":""Dr.STONE STONE WARS"",""cn"":""石纪元 石之战争"",""ty"":""动画"",""y"":2021,""pop"":335280},{""t"":""Dr.STONE NEW WORLD"",""cn"":""石纪元 新世界"",""ty"":""动画"",""y"":2023,""pop"":201922},{""t"":""Dr.STONE NEW WORLD 第2クール"",""cn"":""石纪元 新世界 第2部分"",""ty"":""动画"",""y"":2023,""pop"":138943},{""t"":""Dr.STONE 龍水"",""cn"":""石纪元 龙水"",""ty"":""动画"",""y"":2022,""pop"":123272},{""t"":""Dr.STONE SCIENCE FUTURE"",""cn"":""石纪元 科学与未来"",""ty"":""动画"",""y"":2025,""pop"":115924}]",19岁（石化前），魔术师，擅长操控人心，因此被司以优先序列复活，后被司派去打听千空的下落。性格上以自身利益为优先，只追随胜利的一方。,5578,5578,0,44,,https://s4.anilist.co/file/anilistcdn/character/large/b127445-oUCyS7Tl8l5D.png,https://s4.anilist.co/file/anilistcdn/character/medium/b127445-oUCyS7Tl8l5D.png,https://lain.bgm.tv/r/400/pic/crt/l/c8/ee/70597_crt_rxsx2.jpg?r=1566020439,,,https://anilist.co/character/127445,https://bgm.tv/character/70597,,70597
al124696,anilist,4,1,,长瀞早濑,長瀞早瀬,Hayase Nagatoro,Hayacchi / Toro-chan,女,,15-16,动画|漫画,动画,イジらないで、長瀞さん,不要欺负我，长瀞同学,2021,动画,"[{""t"":""イジらないで、長瀞さん"",""cn"":""不要欺负我，长瀞同学"",""ty"":""动画"",""y"":2021,""pop"":267811},{""t"":""イジらないで、長瀞さん 2nd Attack"",""cn"":""不要欺负我，长瀞同学 二次攻击"",""ty"":""动画"",""y"":2023,""pop"":102565},{""t"":""イジらないで、長瀞さん"",""cn"":""不要欺负我，长瀞同学"",""ty"":""漫画"",""y"":2017,""pop"":75701},{""t"":""長瀞さんを、イジりたいっ！！"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":2304},{""t"":""イジらないで、長瀞さん 2nd Attack ミニアニメ"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":2013},{""t"":""イジらないで、長瀞さん x 手品先輩"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":1637}]",长瀞同学喜欢与前辈待在一起，并以取笑前辈为乐，表面上看起来长瀞同学只是想欺负前辈，但实际上二位的关系远远不止是这样。在早期的网络漫画时期，长瀞的姓氏是早濑，但是她似乎并不喜欢别人叫她早濑亲。 神出鬼没の高校1年生。C組に所属している。 ある日の図書室でセンパイに出会って以来、いつもセンパイのことをイジってる。 運動神経抜群で主に水泳部の助っ人を務めているらしいが、陸上部にも出入りしている模様。 肝心のメインの活動は不明。長瀞フレンズと一緒にいることが多い。,5375,5375,0,110,,https://s4.anilist.co/file/anilistcdn/character/large/b124696-du2Kszxelh1S.png,https://s4.anilist.co/file/anilistcdn/character/medium/b124696-du2Kszxelh1S.png,https://lain.bgm.tv/r/400/pic/crt/l/73/96/74475_crt_tcMGR.jpg?r=1605288221,,,https://anilist.co/character/124696,https://bgm.tv/character/74475,,74475
