id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c9797,vndb,9,6,,宇佐美巨人,宇佐美 巨人,Usami Kyojin,Beard-sensei / ヒゲ,男,B,,Galgame,Galgame,真剣で私に恋しなさい！,认真和我恋爱！！,2009,Galgame,"[{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""Galgame"",""y"":2009,""pop"":9401},{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023}]",根据川神学院的教育方针，即培育拥有个性的学生，作为教育的一环而聘请的“人类学”的老师。本职为在川神经营的代理业，如字面的意思，工作为从帮忙泡妞到寻人、收拾房间等什么都做的“代理”。 因为想要一个正式的继承者而收养了孤儿源忠勝，现在正传授他相关的知识。让他一个人住在宿舍也是教育的一部分。 因为工作，从而指导各种各样奇特的人以及经历，在上课时极受欢迎。 亲近不了梅子老师。因为要哄酒馆女而万年缺钱。还被学生当成白痴，感受到中年男人的悲哀。,9401,0,9401,2,,https://t.vndb.org/ch/15/10715.jpg,https://t.vndb.org/ch/15/10715.jpg,https://lain.bgm.tv/r/400/pic/crt/l/8b/e7/11754_crt_viuuc.jpg,#514942 #928784 #c7bdb5 #dddaea #ffffff,Curtained Shoulder-length Straight Slim Pale Trousers Dress Shoes Orphan Grey Adult,,https://bgm.tv/character/11754,https://vndb.org/c9797,11754
bgm-bgm42897,vndb,9,6,,,町尾 守,Machio Mamoru,,男,,,动画|Galgame,Galgame,逆転裁判2,逆转裁判2,2002,Galgame,"[{""t"":""逆転裁判2"",""cn"":""逆转裁判2"",""ty"":""Galgame"",""y"":2002,""pop"":7064},{""t"":""逆転裁判2"",""cn"":""逆转裁判2"",""ty"":""Galgame"",""y"":2002,""pop"":0},{""t"":""逆転裁判 ～その『真実』、異議あり！～ Season 2"",""cn"":""逆转裁判 第二季"",""ty"":""动画"",""y"":2018,""pop"":0}]",《逆转裁判2》第一话《失去的逆转》的被害人，派出所工作的警察官，享年30岁。喜欢棒球，喜欢黄色。 据说与须须木真子为情侣。,7064,0,7064,1,,https://t.vndb.org/ch/72/189072.jpg,https://t.vndb.org/ch/72/189072.jpg,https://lain.bgm.tv/r/400/pic/crt/l/25/0f/42897_crt_9Yy99.jpg,#c58f62 #4a3e64 #facbae #d8dee7 #b1b5bb #ffffff,Black Short Pale Trousers Blue Necktie Shirt Boyfriend Police Coworker,,https://bgm.tv/character/42897,https://vndb.org/c14346,42897
vndb-c92317,vndb,9,6,,,キラキラ,Kirakira,Macaron Shinomiya / 篠宮 舞香桜音,女,A,,Galgame,Galgame,ドーナドーナ いっしょにわるいことをしよう,多娜多娜 一起干坏事吧,2020,Galgame,,"Nayuta Joined Nayuta to get away from the boredom. Goes with the flow, so she feels right at home. Her nickname comes from ""Killer of Killers."" [From AliceSoft Wiki]",2663,0,2663,0,,https://t.vndb.org/ch/05/111205.jpg,https://t.vndb.org/ch/05/111205.jpg,,#d1b969 #d889bc #efcfaa #46373f #dbd6d7 #fdfefd,Pink Twin Tails Long Straight Teen Slim Fighting Assault Cowgirl Standing Sex,,,https://vndb.org/c92317,
al64167,anilist,9,6,,,青山七海,Nanami Aoyama,Nanamin / Ponytail,女,,16,动画|漫画|轻小说,动画,さくら荘のペットな彼女,樱花庄的宠物女孩,2012,动画,"[{""t"":""さくら荘のペットな彼女"",""cn"":""樱花庄的宠物女孩"",""ty"":""动画"",""y"":2012,""pop"":277289},{""t"":""さくら荘のペットな彼女"",""cn"":""樱花庄的宠物女孩"",""ty"":""轻小说"",""y"":2010,""pop"":4765},{""t"":""さくら荘のペットな彼女"",""cn"":""樱花庄的宠物女孩"",""ty"":""漫画"",""y"":2011,""pop"":4400}]","158 cm Nanami is [Sorata's](//anilist.co/character/64169) classmate. Although she is harsh to Sorata, she actually has a crush on him, and everyone aside from Sorata has noticed this.",2295,2295,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b64167-qMxw0Sijwc18.png,https://s4.anilist.co/file/anilistcdn/character/medium/b64167-qMxw0Sijwc18.png,,,,https://anilist.co/character/64167,,,
bgm-bgm23927,vndb,9,6,,御门大义,御門 大義,Mikado Taigi,,男,,,Galgame,Galgame,ハロー・レディ！,,2014,Galgame,"[{""t"":""ハロー・レディ！"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1704},{""t"":""ハロー・レディ！ -New Division-"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":705},{""t"":""ハロー・レディ!"",""cn"":""淑女同萌！"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""ハロー・レディ！-New Division-"",""cn"":""淑女同萌！-New Division-"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""ハロー・レディ！ -Superior Entelecheia-"",""cn"":""淑女同萌！-Superior Entelecheia-"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",名前の通り、理事長・御門黒船の息子。 スクールの学生ではないが、よく敷地内を歩き回っている。 芸術家肌で、飄々と振る舞いながら、意外に神経質なところもあるらしい。 転校してきた成田と出会い、趣味の一致で意気投合するが、美的感覚の違いから決裂してしまう。 韜晦（とうかい）めいた微笑を浮かべ、何を考えているのか他人には非常に分かりづらい。 謎めいた言動で、成田に示唆を与えたりもするが……。 「絵は素晴らしいよ。 失われていく一瞬が、ここでは永遠だ」,1704,0,1704,8,,https://t.vndb.org/ch/71/23271.jpg,https://t.vndb.org/ch/71/23271.jpg,,#a99da2 #3a393d #d4ced1 #ece8e5 #f6f6f9 #ffffff,Shoulder-length Straight Teen Slim Pale School Uniform Trousers Amber Secretive Boku,,https://bgm.tv/character/23927,https://vndb.org/c17304,23927
bgm-bgm156629,vndb,9,6,,,御崎 陽輝,Misaki Akira,,女,A,,Galgame,Galgame,Go! Go! Nippon! ~My First Trip to Japan~,,2011,Galgame,"[{""t"":""Go! Go! Nippon! ~My First Trip to Japan~"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1612},{""t"":""Go! Go! Nippon! ~My First Trip to Japan~"",""cn"":""走！走！去日本！~我的首次日本之旅~"",""ty"":""Galgame"",""y"":2011,""pop"":0}]","Akira is so bad at English that even when she speaks it, the listener assumes she's speaking Japanese. Unlike Makoto, she's a skilled cook, and cooks for the protagonist every night during his stay.",1612,0,1612,1,,https://t.vndb.org/ch/65/45765.jpg,https://t.vndb.org/ch/65/45765.jpg,,#7eb8ba #5c5143 #c9b4a3 #efe4d2 #f2f1e9 #ffffff,Brown Ponytail Short Straight Teen Slim Pale Uniform Cooking Red,,https://bgm.tv/character/156629,https://vndb.org/c1719,156629
bgm-bgm4213,vndb,9,6,,柚原木实,柚原 このみ,Yuzuhara Konomi,,女,O,,动画|Galgame,Galgame,ToHeart2,ToHeart2,2004,Galgame,"[{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137},{""t"":""ToHeart2 AnotherDays"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":133},{""t"":""ToHeart2 ダンジョントラベラーズ"",""cn"":""迷宮旅人：To Heart 2"",""ty"":""Galgame"",""y"":2009,""pop"":37},{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""ToHeart2 ダンジョントラベラーズ"",""cn"":""迷宮旅人：To Heart 2"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""ToHeart2 AnotherDays"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":0}]","Konomi is To Heart 2's main heroine. She is a childhood friend of Takaaki, whom she is neighbors with. Konomi has a childish and energetic personality and sometimes refer to herself in third person.",1137,0,1137,109,,https://t.vndb.org/ch/39/19139.jpg,https://t.vndb.org/ch/39/19139.jpg,,#ce666b #6c3c3f #e1b7af #f0e1db #f8f6f4 #ffffff,Black Ahoge Twin Tails Shoulder-length Straight Teen Slim Pale Magician Cooking,,https://bgm.tv/character/4213,https://vndb.org/c5320,4213
bgm-bgm17917,vndb,9,6,,久我深琴,久我 深琴,Kuga Mikoto,,女,A,,动画|Galgame,Galgame,NORN9 ~ノルン+ノネット~,,2013,Galgame,"[{""t"":""NORN9 ~ノルン+ノネット~"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":714},{""t"":""Norn9 ~Norn + Nonette~ Last Era"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":109},{""t"":""ノルン＋ノネット アクト チューン"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":21},{""t"":""ノルン+ノネット ラスト イーラ"",""cn"":""命运九重奏 LAST ERA"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""NORN9 ノルン＋ノネット"",""cn"":""命运九重奏"",""ty"":""Galgame"",""y"":2013,""pop"":0},{""t"":""NORN9 ~ノルン+ノネット~ VAR COMMONS"",""cn"":""命运九重奏"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",成熟大人气的美少女。出生在大户人家，被周围的人很爱护的抚养长大，以势压人是因为在逞强。胆子其实很小，怕鬼怕打雷。能力是制造强力的『结界』。 曾使用自己的能力保护了重要的人物以及神社。被教育能力是神赐予的礼物，是很重要的东西。以自己的能力为荣，并认为拥有这个能力的自己有着责任。被称为“久我家的神女”“国家的守护者”。,714,0,714,22,,https://t.vndb.org/ch/41/36241.jpg,https://t.vndb.org/ch/41/36241.jpg,,#948a84 #5d5655 #c3c1c0 #e5e2e0 #f6f4f4 #ffffff,Brown Waist Length+ Straight Brown Teen Slim Pale Uniform Proactive Dress,,https://bgm.tv/character/17917,https://vndb.org/c30138,17917
vndb-c97368,vndb,9,6,,,カプシーヌ,Capucine,Minister,男,,,Galgame,Galgame,終遠のヴィルシュ -ErroR:salvation-,,2021,Galgame,"[{""t"":""終遠のヴィルシュ -ErroR:salvation-"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":674},{""t"":""終遠のヴィルシュ -EpiC:lycoris-"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":170}]","""Despite my unique attire, I am the hospital director as well as a doctor."" The director of the hospital where Nadia is admitted, and her personal doctor.",674,0,674,0,,https://t.vndb.org/ch/94/117894.jpg,https://t.vndb.org/ch/94/117894.jpg,,#153e67 #431d25 #533035 #726c6c #ded9d7 #a29f9f,Brown Short Trousers Assault Violet Young-adult Hat Gloves Boots Stoic,,,https://vndb.org/c97368,
al81711,anilist,9,6,,,ロッテ・ヤンソン,Lotte Jansson,,女,,16,动画|漫画,动画,リトルウィッチアカデミア (TV),,2017,动画,"[{""t"":""リトルウィッチアカデミア (TV)"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":167097},{""t"":""リトルウィッチアカデミア"",""cn"":""小魔女学园"",""ty"":""动画"",""y"":2013,""pop"":101186},{""t"":""リトルウィッチアカデミア 魔法仕掛けのパレード"",""cn"":""小魔女学园 魔法游行"",""ty"":""动画"",""y"":2015,""pop"":54917},{""t"":""リトルウィッチアカデミア"",""cn"":""小魔女学园"",""ty"":""漫画"",""y"":2016,""pop"":3744},{""t"":""インフェルノコップ"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":2217},{""t"":""リトルウィッチアカデミア"",""cn"":""小魔女学园"",""ty"":""漫画"",""y"":2013,""pop"":1534}]","**** 156 cm Lotte is shy, calm and timid, rarely ever getting angry. She is a kind-hearted girl who earnestly looks after [Akko](//anilist.co/character/81645/Kagari-Atsuko).",545,545,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b81711-fd0bFfcJPeOz.png,https://s4.anilist.co/file/anilistcdn/character/medium/b81711-fd0bFfcJPeOz.png,,,,https://anilist.co/character/81711,,,
