id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c3558,vndb,8,21,,,ベルンカステル,Bernkastel,Bern / The Witch of Miracles,女,,,Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973}]","Bernkastel is a witch known as the Witch of Miracles, and greatly resembles Furude Rika from Higurashi no Naku Koro ni. Her vast power is capable of creating all kinds of miracles, but her heart has broken a bit as a result.",13833,0,13833,0,,https://t.vndb.org/ch/75/86175.jpg,https://t.vndb.org/ch/75/86175.jpg,,#6162a3 #2d2b4b #a7a8c2 #dcdbe3 #ffffff,Blue Waist Length+ Straight Teen Slim Pale Magician Villain Violet Dress,,,https://vndb.org/c3558,
al1534,anilist,8,21,1971,古手梨花,古手梨花,Rika Furude,梨花ちゃま / Rika-chama / 咪啪 / 魔法少女 御社神梨花,女,A,6-16,动画|漫画|Galgame,动画,ひぐらしのなく頃に,寒蝉鸣泣之时,2006,动画,"[{""t"":""ひぐらしのなく頃に"",""cn"":""寒蝉鸣泣之时"",""ty"":""动画"",""y"":2006,""pop"":177687},{""t"":""ひぐらしのなく頃に解"",""cn"":""寒蝉鸣泣之时 解"",""ty"":""动画"",""y"":2007,""pop"":90255},{""t"":""ひぐらしのなく頃に業"",""cn"":""寒蝉鸣泣之时 业"",""ty"":""动画"",""y"":2020,""pop"":82599},{""t"":""ひぐらしのなく頃に礼"",""cn"":""寒蝉鸣泣之时 礼"",""ty"":""动画"",""y"":2009,""pop"":44929},{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""动画"",""y"":2009,""pop"":43174},{""t"":""ひぐらしのなく頃に卒"",""cn"":""寒蝉鸣泣之时 卒"",""ty"":""动画"",""y"":2021,""pop"":38674}]",梨花是古手神社的独生女，同时是雏见泽御三家“古手家”的最后一人（亲人都已去世），也是御神社大人转世。担任每年六月“绵流祭”的巫女，据说是御社神转生。就像小猫一样可爱，和周围的人总是很和睦。和同年的沙都子住在一起，经常在一起。但有时兼备和年龄不符的冷静和神秘，给人不可思议地感觉。(2007 年日本萌战优胜获得萌王称号）,11241,3270,11241,813,,https://s4.anilist.co/file/anilistcdn/character/large/b1534-CtOvaSPOMZne.png,https://s4.anilist.co/file/anilistcdn/character/medium/b1534-CtOvaSPOMZne.png,https://t.vndb.org/ch/85/113085.jpg|https://lain.bgm.tv/r/400/pic/crt/l/43/cb/3187_crt_STt12.jpg?r=1604318697,,Blue Hime Cut Long Straight Slim Pale Hard Worker Student Magician Orphan,https://anilist.co/character/1534,https://bgm.tv/character/3187,https://vndb.org/c3790,3187
al88708,anilist,8,21,,黄前久美子,黄前久美子,Kumiko Oumae,,女,A,15-18,动画,动画,響け！ユーフォニアム,吹响吧！上低音号,2015,动画,"[{""t"":""響け！ユーフォニアム"",""cn"":""吹响吧！上低音号"",""ty"":""动画"",""y"":2015,""pop"":151819},{""t"":""響け！ユーフォニアム 2"",""cn"":""吹响吧！上低音号 第二季"",""ty"":""动画"",""y"":2016,""pop"":77697},{""t"":""リズと青い鳥"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":72540},{""t"":""響け！ユーフォニアム３"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":36376},{""t"":""劇場版 響け！ユーフォニアム～誓いのフィナーレ～"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":35634},{""t"":""響け！ユーフォニアム 番外編 かけだすモナカ"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":25370}]",一年级生，使用的乐器是上低音号。 因为憧憬水手服和希望人际关系有新的开始，选择进入北宇治高中就读。 初中时曾是管乐团的成员，进入高中后本不愿加入管乐团，在周围人怂恿下终于还是选择加入。 较为没有主见，有着想说什么就说什么的习惯。 ♪好きな色 白、黄 ♪趣味 音楽を聞くこと、家でダラダラすること ♪特技 缶に入ったコーンスープを飲むときに、ひと粒も残さず飲むことができる ♪好きなもの 卵料理、洋菓子。大好物はオムライスとショートケーキ ♪嫌いなもの 虫！ とくにトビケラ！,5272,5272,0,1981,,https://s4.anilist.co/file/anilistcdn/character/large/b88708-ZiVPl8LjIjaK.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b88708-ZiVPl8LjIjaK.jpg,https://lain.bgm.tv/r/400/pic/crt/l/48/cc/29282_crt_VJ77t.jpg?r=1754658149,,,https://anilist.co/character/88708,https://bgm.tv/character/29282,,29282
al55147,anilist,8,21,2009,诗乃／朝田诗乃,朝田詩乃,Shino Asada,Sinon (シノン) / Hecate / 诗浓 / 诗音,女,,16-17,动画|漫画,动画,ソードアート・オンライン II,刀剑神域 第二季,2014,动画,"[{""t"":""ソードアート・オンライン II"",""cn"":""刀剑神域 第二季"",""ty"":""动画"",""y"":2014,""pop"":451752},{""t"":""ソードアート・オンライン アリシゼーション"",""cn"":""刀剑神域 爱丽丝篇"",""ty"":""动画"",""y"":2018,""pop"":289066},{""t"":""ソードアート・オンライン アリシゼーション War of Underworld"",""cn"":""刀剑神域 爱丽丝篇 异界战争"",""ty"":""动画"",""y"":2019,""pop"":221449},{""t"":""ソードアート・オンライン アリシゼーション War of Underworld 最終章 (2nd Season)"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":196851},{""t"":""ソードアート・オンライン -オーディナル・スケール-"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":195319},{""t"":""そーどあーと・おふらいん つー"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":15989}]",幽灵子弹篇的女主角。 在Gun Gale Online（GGO）中使用自己昵称为“黑卡蒂II”的狙击步枪“PGM Ultima Ratio HecateII（动画版第二话开头用FR-F2狙击步枪）”及“HK MP7冲锋枪（动画版改为Glock18C手枪）”的15岁少女，2009年出生。,5176,5176,0,489,,https://s4.anilist.co/file/anilistcdn/character/large/b55147-1fCU8lONEuZQ.png,https://s4.anilist.co/file/anilistcdn/character/medium/b55147-1fCU8lONEuZQ.png,https://lain.bgm.tv/r/400/pic/crt/l/92/16/25240_crt_5QNP1.jpg,,,https://anilist.co/character/55147,https://bgm.tv/character/25240,,25240
al19567,anilist,8,21,,田井中律,田井中律,Ritsu Tainaka,リつ / Ricchan / President Ritsu / Prez,女,,15-19,动画,动画,けいおん!,轻音少女,2009,动画,"[{""t"":""けいおん!"",""cn"":""轻音少女"",""ty"":""动画"",""y"":2009,""pop"":279027},{""t"":""けいおん!!"",""cn"":""轻音少女"",""ty"":""动画"",""y"":2010,""pop"":167313},{""t"":""映画けいおん！"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":89791},{""t"":""けいおん!「ライブハウス！」"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":49460},{""t"":""けいおん!! 計画!"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":40655},{""t"":""うらおん!"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":16501}]",轻音部的部长及鼓手。有着茶色的头发，且用发箍把额前的浏海箍起，露出额头。冬季制服为解开外套的衣钮，且不把袖衫的末端放进裙筒内。夏季时也是一样。 使用乐器 鼓组：Yamaha Hipgig HG6T46RMMY 铙钹/踏钹组：Zildjian 音乐方面 是首个决定加入轻音部的角色，也是轻音部的社长。律本人因为觉得“吉他或键盘等要手指不停的按来按去而感到难以应付，而打鼓则不需且很帅”，而决定当鼓手。 动画中憧憬的鼓手为“The Who”的Keith Moon。,3909,3909,0,716,,https://s4.anilist.co/file/anilistcdn/character/large/b19567-ztMNJBxTNqmZ.png,https://s4.anilist.co/file/anilistcdn/character/medium/b19567-ztMNJBxTNqmZ.png,https://lain.bgm.tv/r/400/pic/crt/l/76/86/468_crt_qRE66.jpg?r=1733754960,,,https://anilist.co/character/19567,https://bgm.tv/character/468,,468
bgm-bgm106311,vndb,8,21,,舒伯特,中村 シュウ,Nakamura Shuu,シューベルト / Schubert,男,A,,动画|Galgame,Galgame,抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？,,2018,Galgame,"[{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":3074},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？ 2"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":1604},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？2"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""スス子ルートアペンド"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""ぬきたし THE ANIMATION"",""cn"":""拔作岛"",""ty"":""动画"",""y"":2025,""pop"":0}]",NO Date 「くっ、なんてことだ……！？ 僕がデータにないぞ――！？」 本名は「中村 シュウ（なかむら しゅう）」。風紀委員でありSS二番隊隊員。眼鏡をかけている。情報処理が得意だと語るが持っている情報量は少なく、「僕のデータにないぞ」が口癖になっている。前作にも立ち絵無しのサブキャラとして登場していた。,3074,0,3074,10,,https://t.vndb.org/ch/06/99206.jpg,https://t.vndb.org/ch/06/99206.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b2/09/106311_crt_WpEed.jpg,#365650 #b09f97 #d9d0d1 #e9ebf1 #f7f7f9,Curtained Short Straight Green Teen Slim Pale School Uniform Trousers Dress Shoes,,https://bgm.tv/character/106311,https://vndb.org/c81732,106311
al272241,anilist,8,21,,,夏沢朔,Saku Natsusawa,,男,A,16,动画|漫画,动画,薫る花は凛と咲く,薰香花朵凛然绽放,2025,动画,"[{""t"":""薫る花は凛と咲く"",""cn"":""薰香花朵凛然绽放"",""ty"":""动画"",""y"":2025,""pop"":209340},{""t"":""薫る花は凛と咲く"",""cn"":""薰香花朵凛然绽放"",""ty"":""漫画"",""y"":2021,""pop"":79074}]","A student at Chidori High and a close friend of [Rintarou's](//anilist.co/character/268677/Rintarou-Tsumugi), alongside [Shouhei](//anilist.co/character/272240/Shohei-Usami) and [Ayato](//anilist.co/character/272243/Ayato-Yorita).",1635,1635,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b272241-6NHTwQDIUXQk.png,https://s4.anilist.co/file/anilistcdn/character/medium/b272241-6NHTwQDIUXQk.png,,,,https://anilist.co/character/272241,,,
al11840,anilist,8,21,,芙蕾德莉卡·贝伦卡斯泰露,フレデリカ・ベルンカステル,Frederica Bernkastel,The Witch of Miracles / Bern / Cat / Witch of the Senate,女,,1000+,动画|漫画|Galgame,动画,ひぐらしのなく頃に解,寒蝉鸣泣之时 解,2007,动画,"[{""t"":""ひぐらしのなく頃に解"",""cn"":""寒蝉鸣泣之时 解"",""ty"":""动画"",""y"":2007,""pop"":90255},{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""动画"",""y"":2009,""pop"":43174},{""t"":""うみねこのなく頃に - Episode 1: Legend of the Golden Witch"",""cn"":"""",""ty"":""漫画"",""y"":2007,""pop"":17153},{""t"":""うみねこのなく頃に散 - Episode 8: Twilight of the Golden Witch"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":11850},{""t"":""うみねこのなく頃に - Episode 2: Turn of the Golden Witch"",""cn"":"""",""ty"":""漫画"",""y"":2009,""pop"":9491},{""t"":""うみねこのなく頃に - Episode 3: Banquet of the Golden Witch"",""cn"":"""",""ty"":""漫画"",""y"":2009,""pop"":8715}]",活了千年的碎片的魔女。 住在命运和可能性的概念可直接视觉化的世界。 观赏着人类的命运，时而加以干涉。 也就是说，有时既是你自身，也是你唯一的友人……明白吗？ 喜欢葡萄酒和辣的东西。 讨厌无聊和，不会学习的人。,1290,1290,0,183,,https://s4.anilist.co/file/anilistcdn/character/large/n11840-VWgfpuaeRXvh.png,https://s4.anilist.co/file/anilistcdn/character/medium/n11840-VWgfpuaeRXvh.png,,,,https://anilist.co/character/11840,https://bgm.tv/character/945,,945
bgm-bgm65257,vndb,8,21,,,木坂 愛鈴,Kisaka Marin,,女,O,,Galgame,Galgame,ケモノ娘の育て方,,2018,Galgame,"[{""t"":""ケモノ娘の育て方"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":837},{""t"":""ケモノ娘の育て方"",""cn"":""兽娘的抚养方法"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",主人公達が通う学園の養護教諭。保健室のぬし。 お人好しにつけ込んで、主人公を助手としてこき使っている。 医者というより科学者肌で、学校の先生になったのも思春期の ホモサピエンスを観察したいからだとか。,837,0,837,2,,https://t.vndb.org/ch/53/88953.jpg,https://t.vndb.org/ch/53/88953.jpg,,#715e6e #b6a6af #e0cfce #f4ebe2 #f8f6f4 #ffffff,Violet Long Curtained Slim Pale Violet Young-adult Miniskirt Pantyhose Scientist,,https://bgm.tv/character/65257,https://vndb.org/c72001,65257
al13824,anilist,8,21,,,北野堅,Ken Kitano,Boss,男,,18,漫画,漫画,サンケンロック,,2006,漫画,"[{""t"":""サンケンロック"",""cn"":"""",""ty"":""漫画"",""y"":2006,""pop"":42683},{""t"":""オリジン"",""cn"":"""",""ty"":""漫画"",""y"":2016,""pop"":15920},{""t"":""Wallman-ウォールマン-"",""cn"":"""",""ty"":""漫画"",""y"":2013,""pop"":3818},{""t"":""ユミンにご飯を食べさせたい"",""cn"":"""",""ty"":""漫画"",""y"":2011,""pop"":500}]","A high-school delinquent and the primary protagonist who drops out of school and leaves Japan in pursuit of his love, [Yumin](//anilist.co/character/31889/Yoshizawa-Yumi).",667,667,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b13824-uuJRztM3RJ1n.png,https://s4.anilist.co/file/anilistcdn/character/medium/b13824-uuJRztM3RJ1n.png,,,,https://anilist.co/character/13824,,,
