id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al13580,anilist,8,12,,亚修·林克斯,アッシュ・リンクス,Ash Lynx,Aslan Jade Callenreese,男,O,17-18,动画|漫画,动画,BANANA FISH,战栗杀机,2018,动画,"[{""t"":""BANANA FISH"",""cn"":""战栗杀机"",""ty"":""动画"",""y"":2018,""pop"":309297},{""t"":""BANANA FISH"",""cn"":""战栗杀机"",""ty"":""漫画"",""y"":1985,""pop"":30493},{""t"":""Private Opinion: Banana Fish Another Story"",""cn"":"""",""ty"":""漫画"",""y"":1995,""pop"":2063}]",纽约街头黑帮的头领。 有着金发碧绿眼眸的俊美容姿与IQ180的高智商，同时也有着卓越的战斗能力的少年。,10692,10692,0,76,,https://s4.anilist.co/file/anilistcdn/character/large/b13580-1J7PwIB8kTpu.png,https://s4.anilist.co/file/anilistcdn/character/medium/b13580-1J7PwIB8kTpu.png,https://lain.bgm.tv/r/400/pic/crt/l/55/e7/58761_crt_FkNV2.jpg?r=1519300859,,,https://anilist.co/character/13580,https://bgm.tv/character/58761,,58761
bgm-bgm45846,vndb,8,12,,佐久间恒,佐久間 恒,Sakuma Wataru,,男,,,动画|Galgame,Galgame,CHAOS;CHILD,混沌子,2014,Galgame,"[{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":5122},{""t"":""カオスチャイルド らぶchu☆chu!!"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":133},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""CHAOS;CHILD らぶchu☆chu!!"",""cn"":""混沌子 LOVE ChuChu"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""动画"",""y"":2017,""pop"":0}]",青叶医院的院长，同时是自涩谷地震后乃乃、拓留入住的青叶寮的设施长。 等同于是乃乃、拓留的父亲的人物。,5122,0,5122,1,,https://t.vndb.org/ch/83/206583.jpg,https://t.vndb.org/ch/83/206583.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ce/cb/45846_crt_4BIZB.jpg?r=1476824333,#553a3b #b49089 #d5b2a2 #eadac3 #ffffff,Brown Short Brown Pale Trousers Sword Villain Fighting Adult Overweight,,https://bgm.tv/character/45846,https://vndb.org/c47556,45846
al89425,anilist,8,12,,,海崎新太,Arata Kaizaki,Test Subject No. 002,男,O,27,动画|漫画,动画,ReLIFE,ReLIFE 重返17岁,2016,动画,"[{""t"":""ReLIFE"",""cn"":""ReLIFE 重返17岁"",""ty"":""动画"",""y"":2016,""pop"":259471},{""t"":""ReLIFE 完結編"",""cn"":""ReLIFE 完结篇"",""ty"":""动画"",""y"":2018,""pop"":110154},{""t"":""リライフ"",""cn"":""ReLIFE 重返17岁"",""ty"":""漫画"",""y"":2013,""pop"":55138},{""t"":""社外秘 リライフ研究所 サポート課"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":11118},{""t"":""ブルー・ハーツ"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":4831}]",A 27-year old man who seems to fail at every job interview he partakes in. He accepts an offer to be part of the ReLIFE experiment in order to receive a recommendation to a company.,1561,1561,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b89425-vLPRybM1gNa7.png,https://s4.anilist.co/file/anilistcdn/character/medium/b89425-vLPRybM1gNa7.png,,,,https://anilist.co/character/89425,,,
al673,anilist,8,12,,志村新八,志村新八,Shinpachi Shimura,Shin-chan / Shin / Pattsuan / Megane,男,,16-18,动画|漫画,动画,銀魂,银魂,2006,动画,"[{""t"":""銀魂"",""cn"":""银魂"",""ty"":""动画"",""y"":2006,""pop"":296063},{""t"":""斉木楠雄のΨ難 2"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":189627},{""t"":""銀魂゜"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":119621},{""t"":""銀魂’"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":110096},{""t"":""銀魂’延長戦"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":84431},{""t"":""銀魂。"",""cn"":""银魂"",""ty"":""动画"",""y"":2017,""pop"":82894}]",* 本作唯一的正常人(沒有誤)，特徵是眼鏡和大眾臉。 * 16歲。 * 寺門通親衛隊隊長，說穿了只是群狂熱的粉絲團。曾經被貓耳給迷惑住，因而迷失了自己，後來體認到現實之後便重回寺門通親衛隊隊長的職位。 * 自稱跟隨銀時是為了學習武士道。 * 特長：吐槽。而他在這部作品中唯一能作的事也只剩這件而已。吐槽已成為習慣，幾乎是為了吐槽而吐槽。 * 身負復興家中道館的責任。 * 隨著劇情，慢慢成為糟糕御宅族。,1390,1390,0,227,,https://s4.anilist.co/file/anilistcdn/character/large/b673-nScArSMt85kd.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b673-nScArSMt85kd.jpg,,,,https://anilist.co/character/673,https://bgm.tv/character/250,,250
al169394,anilist,8,12,,,御影玲王,Reo Mikage,,男,B,,动画|漫画,动画,ブルーロック,蓝色监狱,2022,动画,"[{""t"":""ブルーロック"",""cn"":""蓝色监狱"",""ty"":""动画"",""y"":2022,""pop"":325210},{""t"":""ブルーロック VS. U-20 JAPAN"",""cn"":""蓝色监狱 VS. U-20 日本代表队"",""ty"":""动画"",""y"":2024,""pop"":142268},{""t"":""ブルーロック"",""cn"":""蓝色监狱"",""ty"":""漫画"",""y"":2018,""pop"":124054},{""t"":""ブルーロック -EPISODE 凪-"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":50833},{""t"":""ブルーロック-EPISODE 凪-"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":9604},{""t"":""ブルーロック -EPISODE 凪- あでぃしょなる・たいむ！"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":5754}]","**** 185 cm Reo Mikage is the heir of the Mikage Corporation. Prior to entering Blue Lock, he was a student at an elite high school, the same school as [Seishiro Nagi](//anilist.co/character/162969/Nagi-Seishirou).",1301,1301,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b169394-8KDqHUN1VyGC.png,https://s4.anilist.co/file/anilistcdn/character/medium/b169394-8KDqHUN1VyGC.png,,,,https://anilist.co/character/169394,,,
al123080,anilist,8,12,,日向夏帆,日向夏帆,Kaho Hinata,,女,,17,动画|漫画|游戏,动画,ブレンド・S,,2017,动画,"[{""t"":""ブレンド・S"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":181246},{""t"":""ブレンド・S"",""cn"":"""",""ty"":""漫画"",""y"":2013,""pop"":4616},{""t"":""ブレンド・S"",""cn"":""调教咖啡厅"",""ty"":""动画"",""y"":2017,""pop"":0},{""t"":""きららファンタジア"",""cn"":""闪耀幻想曲"",""ty"":""游戏"",""y"":2017,""pop"":0},{""t"":""ブレンド・S 第2巻 特典CD"",""cn"":"""",""ty"":""音乐"",""y"":2018,""pop"":0}]",傲娇角色担当。17岁。头发是金发双马尾。 金髪ツインテとスタイルの良さで人気の高校生店員。 実はゲームが大好きで、金欠になってしまうことも。,950,950,0,227,,https://s4.anilist.co/file/anilistcdn/character/large/b123080-Gd7kKqIvnwog.png,https://s4.anilist.co/file/anilistcdn/character/medium/b123080-Gd7kKqIvnwog.png,,,,https://anilist.co/character/123080,https://bgm.tv/character/55356,,55356
vndb-c54646,vndb,8,12,,,石川 五右衛門,Ishikawa Goemon,Gorou,男,,,Galgame,Galgame,百花百狼 戦国忍法帖,,2016,Galgame,,"A notorious thief in the capital of Kyo. He steals from the rich to give to the poor and is popular among the townspeople. During the day he uses the persona of ""Gorou the Libertine"".",901,0,901,0,,https://t.vndb.org/ch/76/81576.jpg,https://t.vndb.org/ch/76/81576.jpg,,#997266 #6c443d #482925 #25170e #d6b5b1 #000000,Brown Ponytail Long Fighting Young-adult Scar Kimono Mask Gloves Katana,,,https://vndb.org/c54646,
bgm-bgm20748,vndb,8,12,,绮堂渚,綺堂 渚,Kidou Nagisa,,女,A,,Galgame,Galgame,キラークイーン,,2006,Galgame,"[{""t"":""キラークイーン"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":815},{""t"":""キラークイーン"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""シークレットゲーム -KILLER QUEEN-"",""cn"":""秘密游戏 杀手皇后"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""シークレットゲーム -KILLER QUEEN-DEPTH EDITION"",""cn"":""Secret Game -KILLER QUEEN- DEPTH EDITION"",""ty"":""Galgame"",""y"":2009,""pop"":0}]",頭の大きなリボンとごてごてとした衣装の見た目が裏切らない、天然ボケのムードメーカー。 のんびりとした仕草は計算などとは無縁で、この『ゲーム』には特に似つかわしくないキャラクタ。 「お料理の世界はそんなに甘いものじゃないのよ～!!」 20代的哥德萝莉装女性。在打工后回家时被绑架，强制性参加《游戏》。 有着悠闲的思想和性格，总令到周围的人变得无力。 在气氛紧张的《游戏》，无意识地令气氛缓和的气氛制造者。 在Yeti的人物人气投票中得到第1名。,815,0,815,17,,https://t.vndb.org/ch/49/76349.jpg,https://t.vndb.org/ch/49/76349.jpg,,#343343 #78708d #b9aec1 #ddd6df #f4f3ef #ffffff,Violet Long Straight Teen Slim Pale Cooking Violet Dress Secretive,,https://bgm.tv/character/20748,https://vndb.org/c24353,20748
vndb-c55456,vndb,8,12,,,コジマ・ロルバッハ,Cosima Lorbach,Cosie / コジ,女,,,Galgame,Galgame,真剣で私に恋しなさい！A-5,,2016,Galgame,"[{""t"":""真剣で私に恋しなさい！A-5"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":791},{""t"":""真剣で私に恋しなさい！Ａ プラスディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":286},{""t"":""真剣で私に恋しなさい! A 猟犬ルートアフター"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":253},{""t"":""みなとカーニバルＦＤ"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":80}]",One of the Hound Unit officers under the command of Margit Eberbach.,791,0,791,0,,https://t.vndb.org/ch/21/66121.jpg,https://t.vndb.org/ch/21/66121.jpg,,#cf7666 #eba78e #442629 #f7d1ae #f7e9e6 #fffefe,Blond Ahoge Waist Length+ Straight Teen Slim Pale Fighting Doggy Style Virgin Sex,,,https://vndb.org/c55456,
al121824,anilist,8,12,,,天道花憐,Karen Tendou,Tendo,女,,17-18,动画|漫画|轻小说,动画,ゲーマーズ!,,2017,动画,"[{""t"":""ゲーマーズ!"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":174962},{""t"":""ゲーマーズ！"",""cn"":"""",""ty"":""漫画"",""y"":2016,""pop"":3225},{""t"":""ゲーマーズ!"",""cn"":"""",""ty"":""轻小说"",""y"":2015,""pop"":2247},{""t"":""ゲーマーズ! DLC"",""cn"":"""",""ty"":""轻小说"",""y"":2017,""pop"":54}]","**** 165 cm (5'5) She is the most popular girl of the school, but also a huge video game nerd. She's the club president of the Game Club, she invites [Keita](//anilist.co/character/121826/Amano-Keita) to join but he rejects the invitation e…",670,670,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b121824-FEznGfEK9oFd.png,https://s4.anilist.co/file/anilistcdn/character/medium/b121824-FEznGfEK9oFd.png,,,,https://anilist.co/character/121824,,,
