id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm609,vndb,6,2,,新藤千寻,新藤 千尋,Shindou Chihiro,,女,A,,动画|Galgame,Galgame,ef - a fairy tale of the two.,,2006,Galgame,"[{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""天使の日曜日 “ef - a fairy tale of the two.” Pleasurable Box."",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":107},{""t"":""ef - Second Fan Mix"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":17}]",新藤景的同卵双胞胎妹妹。与姐姐的格性相反，性格相当老实。年幼时左眼由于事故而失明并患上顺行性记忆障碍（只能拥有13小时的记忆），平常带着眼罩。第三章的女主角。,2878,0,2878,208,,https://t.vndb.org/ch/45/73345.jpg,https://t.vndb.org/ch/45/73345.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ab/3f/609_crt_Qv413.jpg,#6c5e65 #30292d #b1a5ab #dcd4d7 #f4f0ee #ffffff,Violet Shoulder-length Straight Teen Slim Pale School Uniform Proactive Hard Worker Amnesia,,https://bgm.tv/character/609,https://vndb.org/c1586,609
bgm-bgm614,vndb,6,2,,新藤景,新藤 景,Shindou Kei,,女,A,,动画|Galgame,Galgame,ef - a fairy tale of the two.,,2006,Galgame,"[{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""天使の日曜日 “ef - a fairy tale of the two.” Pleasurable Box."",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":107}]",音羽学园一年级生。广野纮的青梅竹马。留着短头发，个性与说话的口气像男孩子一样。社团属于篮球社，一年级就是正式选手。第二章的女主角，同时也是二年生。在二年级时辞去部活，对于失去纮而自暴自弃。平常是男性腔调，拥有比男人更强的杀伤力，但底子仍是柔弱的女生。,2878,0,2878,59,,https://t.vndb.org/ch/48/73348.jpg,https://t.vndb.org/ch/48/73348.jpg,https://lain.bgm.tv/r/400/pic/crt/l/90/eb/614_crt_BBhG5.jpg,#6b6063 #2d292b #b2a4a9 #f6f1ed #d6d2d5 #ffffff,Violet Short Straight Teen Slim Pale School Uniform Proactive Hard Worker Orphan,,https://bgm.tv/character/614,https://vndb.org/c1594,614
bgm-bgm12252,vndb,6,2,,隆多·隆多,ロンド・ロンド,Rondo Rondo,,女,A,,Galgame,Galgame,コミュ - 黒い竜と優しい王国 -,,2009,Galgame,"[{""t"":""コミュ - 黒い竜と優しい王国 -"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":2159},{""t"":""コミュ - 黒い竜と優しい王国 -"",""cn"":""Co:μ-黑龙与温柔的王国-"",""ty"":""Galgame"",""y"":2009,""pop"":0}]",华丽的Avatar使。 与Avatar《Miss Jh》接续的「Commu」的首领。 美国出身，在日本长大。先天性能入画的类型。所谓的天生丽质难自弃。 任性，自尊心强，血气旺盛。该出手时就出手的性格，但不该出手的时候也常出手。被挑衅的干架全都奉陪到底主义的信奉者。 爱钻牛角尖，老是看不到周围。容易踏上人生歧途的少女。一见貌似难以接触，但对于中意的人也会亲热地嬉戏。 作为与结社《圆桌》没有关系的Avatar使，出现在暁人他们面前，邀请前往CommuNet的深部。,2159,0,2159,1,,https://t.vndb.org/ch/27/20227.jpg,https://t.vndb.org/ch/27/20227.jpg,,#5b2737 #af886b #d7c59c #e2ddd4 #f4f3f0 #ffffff,Blond Ahoge Curtained Shoulder-length Teen Slim Student Fighting Standing Sex Virgin Sex,,https://bgm.tv/character/12252,https://vndb.org/c1653,12252
al88823,anilist,6,2,,,ゴウセル,Gowther,Goat's Sin of Lust,男,,,动画,动画,七つの大罪,七大罪,2014,动画,"[{""t"":""七つの大罪"",""cn"":""七大罪"",""ty"":""动画"",""y"":2014,""pop"":529134},{""t"":""七つの大罪 戒めの復活"",""cn"":""七大罪 戒律的复活"",""ty"":""动画"",""y"":2018,""pop"":286406},{""t"":""七つの大罪 神々の逆鱗"",""cn"":""七大罪 诸神的逆鳞"",""ty"":""动画"",""y"":2019,""pop"":202771},{""t"":""七つの大罪 聖戦の予兆"",""cn"":""七大罪 圣战的预兆"",""ty"":""动画"",""y"":2016,""pop"":171917},{""t"":""七つの大罪 憤怒の審判"",""cn"":""七大罪 愤怒的审判"",""ty"":""动画"",""y"":2021,""pop"":139330},{""t"":""劇場版 七つの大罪 天空の囚われ人"",""cn"":""剧场版 七大罪 天空的囚人"",""ty"":""动画"",""y"":2018,""pop"":89979}]","175 cm (5'9"") (Human size), 23 - 24 cm (0'9"") (doll) He is shown to be completely clueless and unaware of others' feelings, not understanding the meaning of friendship.",1792,1792,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b88823-Oppzl2h6OhO8.png,https://s4.anilist.co/file/anilistcdn/character/medium/b88823-Oppzl2h6OhO8.png,,,,https://anilist.co/character/88823,,,
al121782,anilist,6,2,1998,明智吾郎,明智吾郎,Gorou Akechi,Crow / Second Advent of the Detective Prince / 明智 吾郎 / akc、松饼,男,AB-,17-18,动画|漫画|游戏,动画,PERSONA5 the Animation,,2018,动画,"[{""t"":""PERSONA5 the Animation"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":78651},{""t"":""PERSONA5 the Animation -THE DAY BREAKERS-"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":17044},{""t"":""PERSONA5 the Animation: Dark Sun…"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":13973},{""t"":""PERSONA5 the Animation: Proof of Justice"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":6363},{""t"":""ペルソナ5"",""cn"":"""",""ty"":""漫画"",""y"":2016,""pop"":4808},{""t"":""ペルソナ5 メメントスミッション"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":1908}]",Arcana【VIII - 正义】 CODE CROW 虽然还只是一位高中生，但已经能靠侦探工作来营生。作为侦探的本事也相当杰出，之前就解决了数个疑案，办案能力要远远超过搜查机关的搜查员们。外表端庄而得体，受到了无数人的注目，被称作是“侦探王子的再临”。对于怪盗团，他也表现出了浓厚的兴趣。 初期Persona【罗宾汉（Robin Hood）】,1760,1760,0,53,,https://s4.anilist.co/file/anilistcdn/character/large/b121782-e8wdhZPK0QnP.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b121782-e8wdhZPK0QnP.jpg,,,,https://anilist.co/character/121782,https://bgm.tv/character/43477,,43477
bgm-bgm87215,vndb,6,2,,,佐藤 戒,Satou Kai,Man in apron / Long-haired apron guy / Aproned scoundrel / カイ,男,,,Galgame,Galgame,キミガシネ　―多数決デスゲーム―,,2021,Galgame,"[{""t"":""キミガシネ　―多数決デスゲーム―"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":1482},{""t"":""キミガシネ —多数決デスゲーム—"",""cn"":""你去死吧 －多数决死亡游戏－"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",とぼけた事ばかり話す変わった男。 エッグベネディクトが得意料理と語る主夫。,1482,0,1482,4,,https://t.vndb.org/ch/57/101657.jpg,https://t.vndb.org/ch/57/101657.jpg,,#8b3c2a #997254 #b9b5b2 #ffffff,Black Long Shoulder-length Cooking Black Apron Knife Stoic Suicide Housekeeper,,https://bgm.tv/character/87215,https://vndb.org/c83615,87215
vndb-c29354,vndb,6,2,,,氷川 喜重郎,Hikawa Kijuurou,Doctor / Hakase / 博士,男,O,,Galgame,Galgame,古書店街の橋姫,,2016,Galgame,,"""Ah! I'm sorry, I'm sorry! That was creepy, wasn't it? To suddenly do that... I'm sorry, I'm such a creep, I'm sorry..."" A man with an eyepatch who wanders into the Umebachidou at dusk. Real name Hikawa Kijuurou.",1130,0,1130,0,,https://t.vndb.org/ch/26/36526.jpg,https://t.vndb.org/ch/26/36526.jpg,,#d82e88 #bf85a7 #23203e #74426c #cdb6c6 #e3dce1,Black Short Straight Slim Pale Orphan Blue Grey Young-adult Suit,,,https://vndb.org/c29354,
vndb-c5820,vndb,6,2,,,ハンス·ブラント,Hans Brant,,男,,,Galgame,Galgame,カタハネ,,2006,Galgame,,The ambassador of the White Kingdom in Blue Kingdom. Accomplice of the lord Jussi and Valery Jacquard.,804,0,804,0,,https://t.vndb.org/ch/03/61603.jpg,https://t.vndb.org/ch/03/61603.jpg,,#4a3a65 #9f8e86 #fcf7da #c8c0b8 #e9ebeb #ffffff,Brown Curtained Short Brown Slim Pale Young-adult Suit Vest Planning,,,https://vndb.org/c5820,
al5677,anilist,6,2,,,ロブ･ルッチ,Lucci Rob,Pigeon Guy,男,XF,28,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE FILM RED"",""cn"":""航海王：红发歌姬"",""ty"":""动画"",""y"":2022,""pop"":78378},{""t"":""ONE PIECE STAMPEDE"",""cn"":""航海王：狂热行动"",""ty"":""动画"",""y"":2019,""pop"":62019},{""t"":""ONE PIECE FILM GOLD"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":58012},{""t"":""ONE PIECE 〜ハートオブゴールド〜"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":23472}]","212 cm (6'11½"") Galley-La Company ~!CP9 (former); CP-0!~ Neko Neko no Mi, Leopard (Cat-Cat Fruit Leopard Model) Zoan When Lucci is first seen as one of the five foremen of Galley-La Company's Dock One, he appears to be a ventriloquist using…",624,624,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b5677-ZrZunVe7Kq5P.png,https://s4.anilist.co/file/anilistcdn/character/medium/b5677-ZrZunVe7Kq5P.png,,,,https://anilist.co/character/5677,,,
al168798,anilist,6,2,,,クレア・カゲノー,Claire Kagenou,,女,,17-,动画|漫画|轻小说,动画,陰の実力者になりたくて！,想要成为影之实力者！,2022,动画,"[{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""动画"",""y"":2022,""pop"":314005},{""t"":""陰の実力者になりたくて！ 2nd season"",""cn"":""想要成为影之实力者！ 第二季"",""ty"":""动画"",""y"":2023,""pop"":195202},{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""漫画"",""y"":2018,""pop"":47389},{""t"":""陰の実力者になりたくて！"",""cn"":""想要成为影之实力者！"",""ty"":""轻小说"",""y"":2018,""pop"":10826},{""t"":""陰の実力者になりたくて！ しゃどーがいでん"",""cn"":""想要成为影之实力者—沙雕小剧场"",""ty"":""漫画"",""y"":2019,""pop"":1775}]",Human Claire is the older sister of [Cid Kagenou](//anilist.co/character/136837/Cid-Kagenou) and heir to the Kagenou Family.,613,613,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b168798-IrHBKh5xbRsr.png,https://s4.anilist.co/file/anilistcdn/character/medium/b168798-IrHBKh5xbRsr.png,,,,https://anilist.co/character/168798,,,
