id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c26220,vndb,11,30,,谢斯塔00,シエスタ00,Chiester 00,Siesta 00,女,,,Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973}]",侍奉潘德拉贡的，姐妹骑士团的武具。 00，是出于她们的冷静沉着的队长的位置。不过，这是被要求尽的职责，原本的她是要更加经不住打击。 00专长前卫能力与侦查能力，在遭遇战中拥有巨大的压制力。 不过，她过于出格的战斗力，被谴责为了、不人道，在战场投降时，遭受私刑与虐待的情况也是并非罕有。 她的独眼，就是在无言地阐述着此。,13833,0,13833,10,,https://t.vndb.org/ch/74/32174.jpg,https://t.vndb.org/ch/74/32174.jpg,https://lain.bgm.tv/r/400/pic/crt/l/56/97/10116_crt_Z7bwo.jpg?r=1677397367,#b2a047 #cac198 #4a4339 #e3decb #f3f0f2 #ffffff,Blond Waist Length+ Straight Slim Pale Red Young-adult Tattoo Scar Jacket,,https://bgm.tv/character/10116,https://vndb.org/c26220,10116
vndb-c26218,vndb,11,30,,谢斯塔410,シエスタ410,Chiester 410,Siesta 410,女,,,Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973}]",与贝阿朵莉切签下契约的武具。 410是个，以独特的吃定人的口吻讲话的、很有个性的孩子。 喜好逗认真与沉不住气的人，45与路西法正是从这意义上受她喜爱。 索然讲话不好听，但她是一个爱与人亲近，怕寂寞的人。一旦没人理她，就会变得心情消沉。 410专长射击管制能力，于近接战中也能发挥无与伦比的战斗力。,13833,0,13833,12,,https://t.vndb.org/ch/72/32172.jpg,https://t.vndb.org/ch/72/32172.jpg,https://lain.bgm.tv/r/400/pic/crt/l/af/b4/9637_crt_r7SHJ.jpg?r=1677397231,#938f78 #43464c #b4bebc #e1dedb #f5f3f6 #ffffff,Short Straight Teen Slim Pale Red Tattoo Jacket Gloves Half-Skirt,,https://bgm.tv/character/9637,https://vndb.org/c26218,9637
vndb-c26219,vndb,11,30,,谢斯塔45,シエスタ45,Chiester 45,Siesta 45,女,,,Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973}]",与贝阿朵莉切签下契约的武具。 45，有着既非常规矩又很是胆小的性格，被害妄想有一点点强。 因此，作为搭档，她很好地弥补了性格粗枝大叶的410的弱点。 由于受不了沉默，一旦没人命令她，就会引起情绪不安定。 45专长索敌能力，与指挥决断能力。由这两样辅助，而使两姐妹的战斗力翻了一倍。,13833,0,13833,14,,https://t.vndb.org/ch/73/32173.jpg,https://t.vndb.org/ch/73/32173.jpg,https://lain.bgm.tv/r/400/pic/crt/l/50/59/9638_crt_YJ3dC.jpg?r=1677397257,#674138 #b48179 #cdb6b6 #e6dddb #f7f4f6 #ffffff,Pink Twin Tails Long Straight Teen Slim Pale Red Tattoo Jacket,,https://bgm.tv/character/9638,https://vndb.org/c26219,9638
vndb-c26221,vndb,11,30,,,シエスタ556,Chiester 556,Siesta 556,女,,,Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,,"A weapon of the Sisters' Cavalry, which serves Pendragon. 556 was a quiet and teased character, but she was loved by everyone. However, her luck was always bad, and she met a tragic end in battle with the Black Witch.",13833,0,13833,0,,https://t.vndb.org/ch/75/32175.jpg,https://t.vndb.org/ch/75/32175.jpg,,#a08776 #4b3d42 #c5b8ba #e5dedc #f7f4f6 #ffffff,Violet Short Straight Teen Slim Pale Red Tattoo Jacket Gloves,,,https://vndb.org/c26221,
vndb-c26222,vndb,11,30,,,大月,Ootsuki,Professor Ootsuki,男,AB,,Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973}]","Ootsuki is a college professor and the foremost Japanese member of the Witch Hunt, an international organization of enthusiasts dedicated to researching the tragedy on Rokkenjima from an occult perspective.",13833,0,13833,0,,https://t.vndb.org/ch/76/32176.jpg,https://t.vndb.org/ch/76/32176.jpg,,#242f4a #cbaf9b #7e736f #ead5c5 #ffffff,Brown Short Straight Brown Slim Pale Trousers Dress Shoes Adult Suit,,,https://vndb.org/c26222,
bgm-bgm11540,vndb,11,30,,四十宫缀子,四十宮 綴子,Yosomiya Tsuzuriko,Tojiko / トジ子 / 缝子,女,,,动画|Galgame,Galgame,殻ノ少女,壳之少女,2008,Galgame,"[{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":7899},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""动画"",""y"":2010,""pop"":0},{""t"":""冬の終わりに"",""cn"":"""",""ty"":""音乐"",""y"":2020,""pop"":0}]",「ん一っと、結構色々。分野としては怪奇小説だよ。……って、トジ子って誰っ!?」 cv 日向葵 十分开朗活泼。说得过分一点就是吵吵闹闹的性格，与紫正好相反。但相反也有与她合得来的挚友。 刚出道并为文艺志撰稿的现役学生作家。当然是对学院保密而悄悄活动的，也有向所谓的劣等杂志寄稿。 被时坂说「缀子（ツヅリコ）这名字太难念了」而被其擅自起了「トジ子」这个绰号。 此外，兴奋的时候就会变得很滔滔不绝，这点也是受祖母的影响，本人出生成长都在东京。 似乎很憧憬高年级学生月岛织姫。,7899,0,7899,62,,https://t.vndb.org/ch/64/149364.jpg,https://t.vndb.org/ch/64/149364.jpg,https://lain.bgm.tv/r/400/pic/crt/l/cb/ab/11540_crt_bZM0z.jpg,#2f323b #dad3c6 #9c9493 #eeebe1 #faf9f4,Black Short Teen Slim Pale School Uniform Proactive Cowgirl Virgin Sex Black,,https://bgm.tv/character/11540,https://vndb.org/c4083,11540
al701,anilist,11,30,1980,小松奈奈,小松奈々,Nana Komatsu,Hachi / Hachiko / 一ノ瀬奈々 / 一之濑奈奈,女,B,,动画|漫画|Galgame,动画,NANA-ナナ-,NANA ～世上的另一个我～,2006,动画,"[{""t"":""NANA-ナナ-"",""cn"":""NANA ～世上的另一个我～"",""ty"":""动画"",""y"":2006,""pop"":207770},{""t"":""NANA"",""cn"":"""",""ty"":""漫画"",""y"":2000,""pop"":58434},{""t"":""NANA -ナナ-"",""cn"":""NANA ～世上的另一个我～"",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""NANA すべては大魔王のお導き！？"",""cn"":""娜娜 一切都是大魔王的指引!?"",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""NANA－ナナ－"",""cn"":""娜娜"",""ty"":""动画"",""y"":2006,""pop"":0},{""t"":""NANA -ナナ-"",""cn"":""NANA ～世上的另一个我～"",""ty"":""漫画"",""y"":1999,""pop"":0}]",16巻で21歳を迎えた。コミック1巻第1話では18歳（高校3年生）、2巻から16巻まで20歳。 本作におけるもうひとりの主人公。共同生活初日にナナから「妙になつっこくて従順なんだけどすっげぇ世話がかかる犬みたい」という発言からハチと呼ばれ始め（2巻）、以来ナナと区別する為にブラストのメンバーやレンなどからはハチ、もしくはハチ子と呼ばれる事が当たり前のようになる。 ナナとは違い、一般家庭のもと、3人姉妹の次女で県内の普通レベルの女子高卒と、至って普通な生い立ちである。,5090,5090,0,39,,https://s4.anilist.co/file/anilistcdn/character/large/b701-gNKbnxT6dbrf.png,https://s4.anilist.co/file/anilistcdn/character/medium/b701-gNKbnxT6dbrf.png,https://lain.bgm.tv/r/400/pic/crt/l/07/fb/16926_crt_r024r.jpg,,,https://anilist.co/character/701,https://bgm.tv/character/16926,,16926
vndb-c56314,vndb,11,30,,九鬼帝,九鬼 帝,Kuki Mikado,Mikado-sama,男,O,,Galgame,Galgame,真剣で私に恋しなさい！S,认真和我恋爱！S,2012,Galgame,"[{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-5"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":791}]",九鬼の当主。もともと有力な財閥であった九鬼を、世界最高と呼ばれる存在にまで昇華させた風雲児。 子供時代は不良と呼ばれるほどアウトローで、周囲の大人達は彼を見て九鬼の将来を悲観していたが、成長するにつれ、優秀な素養の数々を発露させていった。 基本的に自分がやりたいようにやって皆も楽しければそれでいい、が彼の行動原理であり、常に前線で指揮をとり、新しいモノを取り入れ、革新を繰り替えし時代を駆け抜けている。,5025,0,5025,1,,https://t.vndb.org/ch/37/67137.jpg,https://t.vndb.org/ch/37/67137.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ae/c2/30074_crt_YPV2Q.jpg,#a84048 #a99c9d #f1e5da #cdc7c5 #f1f1f2 #ffffff,Curtained Short Slim Pale Trousers Master Amber Adult Scar Suit,,https://bgm.tv/character/30074,https://vndb.org/c56314,30074
al132222,anilist,11,30,,,ルーシー・モード・モンゴメリ,Lucy Montgomery,,,AB,19,动画|漫画,动画,文豪ストレイドッグス,文豪野犬,2016,动画,"[{""t"":""文豪ストレイドッグス"",""cn"":""文豪野犬"",""ty"":""动画"",""y"":2016,""pop"":420991},{""t"":""文豪ストレイドッグス 第2シーズン"",""cn"":""文豪野犬 第二季"",""ty"":""动画"",""y"":2016,""pop"":238857},{""t"":""文豪ストレイドッグス 第3シーズン"",""cn"":""文豪野犬 第三季"",""ty"":""动画"",""y"":2019,""pop"":198150},{""t"":""文豪ストレイドッグス 第4シーズン"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":109686},{""t"":""文豪ストレイドッグス 第5シーズン"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":80927},{""t"":""文豪ストレイドッグス"",""cn"":""文豪野犬"",""ty"":""漫画"",""y"":2012,""pop"":46466}]","165 cm (5'5"") A member of Ability User Society ""Fellowship of The Guild."" Her ability is known as ""Anne of Abyssal Red"". ~!She helped [Atsushi](//anilist.co/character/89197/Nakajima-Atsushi) escape the Guild because they bonded over their p…",2933,2933,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/n132222-Ue3zZMq9aqMg.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/n132222-Ue3zZMq9aqMg.jpg,,,,https://anilist.co/character/132222,,,
bgm-bgm101509,vndb,11,30,,,悪島,Akushima,,男,B,,Galgame,Galgame,DRAMAtical Murder,戏剧性谋杀,2012,Galgame,"[{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""Galgame"",""y"":2012,""pop"":2914},{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""DRAMAtical Murder re:code"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":0}]","""Where do you fuckers think you are?! YOU'RE ALL UNDER ARREST!!!"" A cop feared throughout the district for his tyrannical policing and villainous appearance. Is never seen without his megaphone.",2914,0,2914,0,,https://t.vndb.org/ch/96/21096.jpg,https://t.vndb.org/ch/96/21096.jpg,https://lain.bgm.tv/r/400/pic/crt/l/7e/e2/101509_crt_oOHJW.jpg,#a9a38c #d0cbaa #51554a #e0e0dc #f3f4f3 #ffffff,Black Curtained Short Pale Trousers Dress Shoes Hotblooded Black Adult Trench Coat,,https://bgm.tv/character/101509,https://vndb.org/c16601,101509
