id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al27,anilist,7,7,,奇犽·揍敌客,キルア=ゾルディック,Killua Zoldyck,Kill / Kil / Evans / 基路亞·祖迪,男,A,11-,动画|漫画,动画,HUNTER×HUNTER (2011),,2011,动画,"[{""t"":""HUNTER×HUNTER (2011)"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":840476},{""t"":""HUNTER×HUNTER"",""cn"":""猎人"",""ty"":""动画"",""y"":1999,""pop"":134584},{""t"":""HUNTER×HUNTER"",""cn"":""猎人"",""ty"":""漫画"",""y"":1998,""pop"":109206},{""t"":""劇場版 HUNTER×HUNTER 緋色の幻影（ファントム・ルージュ）"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":64831},{""t"":""劇場版 HUNTER×HUNTER THE LAST MISSION"",""cn"":""猎人剧场版：最终任务"",""ty"":""动画"",""y"":2013,""pop"":52942},{""t"":""HUNTER×HUNTER: Greed Island"",""cn"":"""",""ty"":""动画"",""y"":2003,""pop"":34034}]",猎人。第288期猎人试验唯一合格者。变化系能力者。 念能力:“落雷（ナルカミ）”“雷掌（イズツシ）”“神速（カンムル）”“电光石火（でんこうせっか）” 小杰最要好的朋友。在发现自己真正想做的事之前，与小杰一起旅行。 出身在海拔三千七百二十二米的枯枯戮山杀手家庭，从3岁就接受面临死亡的恐怖训练被家庭逼成是一个完全没有感情的杀手，在奇犽从小的观念之内只有不断的杀人。在他12岁那一年，他打伤了母亲及二哥并离家出走，违背杀手家族一家人的期望。,37868,37868,0,351,,https://lain.bgm.tv/pic/crt/l/6e/ae/6550_crt_raIg7.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6e/ae/6550_crt_raIg7.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b27-Z5O02kQUydpT.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b27-Z5O02kQUydpT.jpg,,,https://anilist.co/character/27,https://bgm.tv/character/6550,,6550
al63849,anilist,7,7,,舞园沙耶香,舞園さやか,Sayaka Maizono,Ultimate Pop Sensation / Super High School Level Idol (超高校級のアイドル) / Ultimate Pop Sensation / 超高校級の「アイドル」,女,A,,动画|漫画|Galgame,动画,ダンガンロンパ 希望の学園と絶望の高校生 The Animation,弹丸论破 希望学园与绝望高中生,2013,动画,"[{""t"":""ダンガンロンパ 希望の学園と絶望の高校生 The Animation"",""cn"":""弹丸论破 希望学园与绝望高中生"",""ty"":""动画"",""y"":2013,""pop"":233260},{""t"":""ダンガンロンパ３ –The End of 希望ヶ峰学園– 未来編"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":90791},{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 绝望篇"",""ty"":""动画"",""y"":2016,""pop"":89210},{""t"":""スーパーダンガンロンパ2.5 狛枝凪斗と世界の破壊者"",""cn"":""超级弹丸论破2.5 狛枝凪斗与世界的破坏者"",""ty"":""动画"",""y"":2017,""pop"":34341},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生"",""cn"":""弹丸论破 希望的学园和绝望高中生"",""ty"":""Galgame"",""y"":2010,""pop"":15953},{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847}]",超高校級の「アイドル」。 5人組の国民的アイドルグループでセンターマイクを務める、黒髪にセーラー服という正統派の美少女。 清楚で丁寧な物腰だが言動には一本芯が通っており、真面目なしっかり者として周囲からの信頼も厚い。 苗木の中学校時代におけるクラス違いの同級生だが、高嶺の花の舞園と凡人の苗木との間に接点は一切なかった。しかし苗木が舞園を可憐なアイドルとして強く意識していたことはもちろん、舞園も苗木の優しさが印象に残っていたらしく、苗木が同級生であることを覚えていた。,15953,433,15953,151,,https://lain.bgm.tv/pic/crt/l/6d/27/18028_crt_aoUBO.jpg?r=1534940149,https://lain.bgm.tv/r/400/pic/crt/l/6d/27/18028_crt_aoUBO.jpg?r=1534940149,https://s4.anilist.co/file/anilistcdn/character/medium/b63849-wA9ddqRcEyug.png|https://s4.anilist.co/file/anilistcdn/character/large/b63849-wA9ddqRcEyug.png|https://t.vndb.org/ch/15/72615.jpg,,Blue Twin Tails Waist Length+ Straight Teen Slim Pale School Uniform Disaster Blue,https://anilist.co/character/63849,https://bgm.tv/character/18028,https://vndb.org/c10196,18028
al22037,anilist,7,7,,战场原黑仪,戦場ヶ原ひたぎ,Hitagi Senjougahara,Tsundere-chan / Gahara-san / 阿良良木黑仪 / 战场原绯多木,女,,17-18,动画|漫画,动画,化物語,化物语,2009,动画,"[{""t"":""化物語"",""cn"":""化物语"",""ty"":""动画"",""y"":2009,""pop"":342174},{""t"":""偽物語"",""cn"":""伪物语"",""ty"":""动画"",""y"":2012,""pop"":186304},{""t"":""〈物語〉シリーズ セカンドシーズン"",""cn"":""物语系列 第二季"",""ty"":""动画"",""y"":2013,""pop"":171771},{""t"":""猫物語（黒）"",""cn"":""猫物语（黑）"",""ty"":""动画"",""y"":2012,""pop"":150630},{""t"":""終物語"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":130156},{""t"":""終物語（下）"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":123720}]",「仅仅铜40克 锌25克 镍15克 害羞5克 再加上恶意97公斤就能炼成对你的攻击了，顺带一说，害羞什么的是在撒谎哟。」 与蟹相遇的少女。忍野咩咩称她为“傲娇酱”。 和历是同班同学，成绩优秀。由于其美貌和体弱多病，在班中有“大家闺秀”的形象。不管是同学还是老师，基本都不怎么说话。 曾是公立清风中学的毕业生，当时和骏河一起被称为瓦尔哈拉组合（原原组合，神原的原+战场原的原，还加入了“神”“战”场的元素）。 是个很毒舌的角色（历叫她“暴言毒舌”）。,15355,15355,0,2687,,https://lain.bgm.tv/pic/crt/l/7d/34/706_crt_4P0VL.jpg?r=1612440775,https://lain.bgm.tv/r/400/pic/crt/l/7d/34/706_crt_4P0VL.jpg?r=1612440775,https://s4.anilist.co/file/anilistcdn/character/medium/b22037-sY7GWSKYr2Nl.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b22037-sY7GWSKYr2Nl.jpg,,,https://anilist.co/character/22037,https://bgm.tv/character/706,,706
al31931,anilist,7,7,,鉴纯夏,鑑純夏,Sumika Kagami,Rubeus / Pawn of Gedler / Cinnabun Boy,女,O,18,动画|漫画|Galgame,动画,マブラヴ オルタネイティヴ,Muv-Luv Alternative,2021,动画,"[{""t"":""マブラヴ オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""动画"",""y"":2021,""pop"":16289},{""t"":""マブラヴ"",""cn"":""Muv-Luv"",""ty"":""Galgame"",""y"":2003,""pop"":11564},{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333},{""t"":""マブラヴ オルタネイティヴ 第二期"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":6545},{""t"":""アカネマニアックス"",""cn"":""小茜的狂热追求者"",""ty"":""动画"",""y"":2004,""pop"":4169},{""t"":""あゆまゆ劇場"",""cn"":"""",""ty"":""动画"",""y"":2006,""pop"":1811}]",白陵大付属柊学園３年Ｂ組，是武的青梅竹马。 因为住在白银武家隔壁，理所当然的每日都来叫武起床。房间当然是在二楼对门。重视协调性，但是，唯独对武的事情横加干涉，态度强硬。对什么事情都很积极的性格，不过被武当成白痴。,11564,458,11564,412,,https://lain.bgm.tv/pic/crt/l/d8/37/16868_crt_lI0Fn.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d8/37/16868_crt_lI0Fn.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b31931-3lzD4H8P9T6E.png|https://s4.anilist.co/file/anilistcdn/character/large/b31931-3lzD4H8P9T6E.png|https://t.vndb.org/ch/39/139.jpg|https://t.vndb.org/ch/40/140.jpg,,Red Ponytail Waist Length+ Straight Teen Slim Pale Cooking Missionary Virgin Sex,https://anilist.co/character/31931,https://bgm.tv/character/16868,https://vndb.org/c108,16868
al11298,anilist,7,7,1972,苍崎青子,蒼崎青子,Aoko Aozaki,Miss Blue / Magic Gunner / Sensei / Super Aoko (スーパー青子),女,A,"17 (Mahoyo), 27 (Tsukihime), 42 (Tsukihime Remake)",动画|漫画|Galgame,动画,カーニバル・ファンタズム,幻想嘉年华,2011,动画,"[{""t"":""カーニバル・ファンタズム"",""cn"":""幻想嘉年华"",""ty"":""动画"",""y"":2011,""pop"":59282},{""t"":""真月譚 月姫"",""cn"":""真月谭月姬"",""ty"":""动画"",""y"":2003,""pop"":35465},{""t"":""魔法使いの夜"",""cn"":""魔法使之夜"",""ty"":""动画"",""y"":2026,""pop"":35036},{""t"":""真月譚 月姫"",""cn"":""真月谭月姬"",""ty"":""漫画"",""y"":2003,""pop"":14958},{""t"":""カーニバル・ファンタズム　EX Season"",""cn"":""幻想嘉年华 EX Season"",""ty"":""动画"",""y"":2011,""pop"":14670},{""t"":""月姫"",""cn"":""月姬"",""ty"":""Galgame"",""y"":2000,""pop"":11533}]",教导志贵“即使拥有奇怪的眼睛，不要连心也变得奇怪”的价值观的人，在志贵小时候曾赠予志贵能抑制魔眼能力的眼镜“魔眼杀”，志贵称之为老师，在志贵记忆中是个有着大人魅力的女性。 现有的五位魔法使之一（第四魔法使）。 使用第五魔法·青。 魔术协会封为MISS BLUE，目前全国巡回中。个性大而化之，做事随意，喜欢自由。 是苍崎橙子的妹妹，但和姐姐橙子关系极恶劣，曾为了家族继承权而大打出手，从此两人绝不见面。 在破坏方面有着极大的天赋，能够最有效率的使用魔力，有近身战的兴趣。,11533,1088,11533,863,,https://lain.bgm.tv/pic/crt/l/45/bf/3235_crt_yRcBC.jpg?r=1737269172,https://lain.bgm.tv/r/400/pic/crt/l/45/bf/3235_crt_yRcBC.jpg?r=1737269172,https://s4.anilist.co/file/anilistcdn/character/medium/b11298-QVINnNyLJCN9.png|https://s4.anilist.co/file/anilistcdn/character/large/b11298-QVINnNyLJCN9.png|https://t.vndb.org/ch/21/121.jpg|https://t.vndb.org/ch/05/54505.jpg,,Red Waist Length+ Straight Slim Pale Magician Blue Hidden Young-adult T-shirt,https://anilist.co/character/11298,https://bgm.tv/character/3235,https://vndb.org/c90,3235
vndb-c73595,vndb,7,7,,篝,かがり,Kagari,椎名 かがり / Shiina Kagari,女,,,Galgame,Galgame,STEINS;GATE 0,命运石之门 0,2015,Galgame,,,7650,0,7650,2,,https://lain.bgm.tv/pic/crt/l/14/3d/33361_crt_WPpFH.jpg?r=1434527675,https://lain.bgm.tv/r/400/pic/crt/l/14/3d/33361_crt_WPpFH.jpg?r=1434527675,https://t.vndb.org/ch/21/89121.jpg,,Red Orphan Blue Kid Dress Mind Control Non-blood-related Daughter Time Travel Hospitalization Not Sexually Involved,,https://bgm.tv/character/33361,https://vndb.org/c73595,33361
al126104,anilist,7,7,2026,椎名篝,椎名かがり,Kagari Shiina,Kana / Kagari-tan / Kaga-meow / Kana,女,A,10 (2036); 22 (2010),动画|漫画|Galgame,动画,シュタインズ・ゲート ゼロ,命运石之门 0,2018,动画,"[{""t"":""シュタインズ・ゲート ゼロ"",""cn"":""命运石之门 0"",""ty"":""动画"",""y"":2018,""pop"":222572},{""t"":""シュタインズ・ゲート ゼロ 結晶多形のバレンタイン"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":38492},{""t"":""STEINS;GATE 0"",""cn"":""命运石之门 0"",""ty"":""Galgame"",""y"":2015,""pop"":7650},{""t"":""STEINS;GATE 0"",""cn"":""命运石之门 0"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""シュタインズ・ゲート ゼロ"",""cn"":""命运石之门 0"",""ty"":""动画"",""y"":2018,""pop"":0},{""t"":""STEINS;GATE 無限遠点のアルタイル"",""cn"":""命运石之门 无限远点的牵牛星"",""ty"":""漫画"",""y"":2013,""pop"":0}]",β世界線上の2028年に、まゆり（当時35歲）が働いていた児盾養護施設に預けられた女の島戦争で戶籍がはっきりせず、本当の氏名は不明。養護施設で成長していく過程で、まるで実の母のようにまゆりになつく。かがりと命名したのはまゆり。どんなに暗黑の世界線でも、みんなを照らす輝くかがり火のようであって欲しいという意味。2034年にまゆりの養女となる。,7650,109,7650,55,,https://lain.bgm.tv/pic/crt/l/79/c4/20138_crt_LYSzs.jpg?r=1500879625,https://lain.bgm.tv/r/400/pic/crt/l/79/c4/20138_crt_LYSzs.jpg?r=1500879625,https://s4.anilist.co/file/anilistcdn/character/medium/b126104-51UIwJ3ZnbTi.png|https://s4.anilist.co/file/anilistcdn/character/large/b126104-51UIwJ3ZnbTi.png|https://t.vndb.org/ch/61/46061.jpg|https://t.vndb.org/ch/22/89122.jpg,,Red Orphan Amnesia Blue Non-blood-related Daughter Time Travel Not Sexually Involved,https://anilist.co/character/126104,https://bgm.tv/character/20138,https://vndb.org/c38154,20138
bgm-bgm11014,vndb,7,7,,梅娅·S·艾菲梅拉尔,メア＝S＝エフェメラル,Mare S. Ephemeral,Mea / Spring Ephemeral / メア,女,不明,,Galgame,Galgame,星空のメモリア-Wish upon a shooting star-,星空的记忆 -Wish upon a shooting star,2009,Galgame,"[{""t"":""星空のメモリア-Wish upon a shooting star-"",""cn"":""星空的记忆 -Wish upon a shooting star"",""ty"":""Galgame"",""y"":2009,""pop"":5718},{""t"":""星空のメモリア Eternal Heart"",""cn"":""星空的记忆 Eternal Heart"",""ty"":""Galgame"",""y"":2010,""pop"":824},{""t"":""星空のメモリア -Wish upon a shooting star-"",""cn"":""星空的记忆 -Wish upon a shooting star"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""星空のメモリア Eternal Heart"",""cn"":""星空的记忆 Eternal Heart"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""星空のメモリア HD -Shooting Star＆Eternal Heart"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""オトギフロンティア"",""cn"":""童话边境"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",外表老成冰山，其实是个爱哭鬼。 超喜欢星星，总是出现在小城的展望台上。 拿着大镰刀自称死神，但据称并不收割人命而收割人的恶梦。 跟洋童年分开了的青梅竹马的样子非常相似。 究竟这里有什么理由呢，又或者是她跟那青梅竹马有什么关系呢，メア她都一直不愿开口。,5718,0,5718,195,,https://lain.bgm.tv/pic/crt/l/e3/0e/11014_crt_Sa0Hh.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e3/0e/11014_crt_Sa0Hh.jpg,https://t.vndb.org/ch/66/40666.jpg,,Blue Violet White Twin Tails Waist Length+ Straight Slim Pale Fighting Amnesia,,https://bgm.tv/character/11014,https://vndb.org/c3930,11014
al82523,anilist,7,7,,空,空,Sora,『　　』 / Blank,男,,18,动画|漫画|轻小说,动画,ノーゲーム・ノーライフ,游戏人生,2014,动画,"[{""t"":""ノーゲーム・ノーライフ"",""cn"":""游戏人生"",""ty"":""动画"",""y"":2014,""pop"":540995},{""t"":""ノーゲーム・ノーライフ ゼロ"",""cn"":""游戏人生 零"",""ty"":""动画"",""y"":2017,""pop"":230195},{""t"":""ノーゲーム・ノーライフ ミニOVAs"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":48279},{""t"":""ノーゲーム・ノーライフ"",""cn"":""游戏人生"",""ty"":""轻小说"",""y"":2012,""pop"":17305},{""t"":""ノーゲーム・ノーライフ"",""cn"":""游戏人生"",""ty"":""漫画"",""y"":2013,""pop"":8576},{""t"":""ノーゲーム・ノーライフ・です!"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":2212}]",童貞、コミュ障、ニート、ゲーム廃人。『』(くうはく)の一人で白の兄。駆け引きに長けており、卓越した読心術を身につけている。前提の覆し、発想を転換させ、閃きを駆使して戦うゲームスタイルから、不確定性要素を多く含むゲームが得意。,4999,4999,0,183,,https://lain.bgm.tv/pic/crt/l/61/37/23424_crt_CjM6b.jpg,https://lain.bgm.tv/r/400/pic/crt/l/61/37/23424_crt_CjM6b.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b82523-JB9oevKyXWfc.png|https://s4.anilist.co/file/anilistcdn/character/large/b82523-JB9oevKyXWfc.png,,,https://anilist.co/character/82523,https://bgm.tv/character/23424,,23424
bgm-bgm94414,vndb,7,7,,超天酱,超絶最かわてんしちゃん,ChouzetsusaikawaTenshi-chan,Internet Angel / KAngel / x_angelkawaii_x / 超てんちゃん,女,,,动画|Galgame,Galgame,NEEDY GIRL OVERDOSE,主播女孩重度依赖,2022,Galgame,"[{""t"":""NEEDY GIRL OVERDOSE"",""cn"":""主播女孩重度依赖"",""ty"":""Galgame"",""y"":2022,""pop"":3952},{""t"":""あめちゃん わくわくデートゲーム"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":154},{""t"":""NEEDY GIRL OVERDOSE"",""cn"":""主播女孩重度依赖"",""ty"":""Galgame"",""y"":2022,""pop"":0},{""t"":""てんしのたからばこ"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""NEEDY GIRL OVERDOSE ショートアニメ「ある日の午後」"",""cn"":""《主播女孩重度依赖》二周年放送短篇动画"",""ty"":""动画"",""y"":2024,""pop"":0},{""t"":""NEEDY GIRL OVERDOSE -OVERTURE-"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":0}]",超絶最かわてんしちゃん、通称「超てんちゃん」。 配信や各種コラボなど彼女の活躍は多岐にわたり、幅広い世代から支持されている。 令和のインターネットを救済する天使として、みんなをいつも見守っている。 网络天使。糖糖开直播时的变装。装作性格乖巧的样子。很轻易就会向宅男们谄媚。,3952,0,3952,38,,https://lain.bgm.tv/pic/crt/l/6a/b9/94414_crt_3LLLe.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6a/b9/94414_crt_3LLLe.jpg,https://t.vndb.org/ch/62/129362.jpg,,Blond Pink Violet Twin Tails Waist Length+ Wavy Pale Blue Young-adult Glasses,,https://bgm.tv/character/94414,https://vndb.org/c105430,94414
