id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al46494,anilist,11,3,,阿明·阿诺德,アルミン・アルレルト,Armin Arlert,Armin Arlelt / 阿尔敏·亚鲁雷特 / 艾尔敏·阿莱尔特 / 爱尔敏·亚鲁雷特,男,,15-,动画,动画,進撃の巨人,进击的巨人,2013,动画,"[{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""动画"",""y"":2013,""pop"":1053882},{""t"":""進撃の巨人 Season２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":733402},{""t"":""進撃の巨人 Season３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":686190},{""t"":""進撃の巨人 The Final Season"",""cn"":""进击的巨人 最终季"",""ty"":""动画"",""y"":2020,""pop"":642537},{""t"":""進撃の巨人 Season３ Part.2"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":610781},{""t"":""進撃の巨人 The Final Season Part 2"",""cn"":""进击的巨人 最终季 Part.2"",""ty"":""动画"",""y"":2022,""pop"":440419}]",艾连与米卡莎的儿时玩伴。15岁（835年生）。缺乏体力，身体能力也不高，本人说过，光是能通过毕业战斗模拟测验就已经是奇迹了。 以清晰的头脑与丰富的知识，在课堂上得到了顶尖的成绩。自己希望加入调查兵团。,16202,16202,0,183,,https://lain.bgm.tv/pic/crt/l/4a/67/19616_crt_88rMm.jpg?r=1410320151,https://lain.bgm.tv/r/400/pic/crt/l/4a/67/19616_crt_88rMm.jpg?r=1410320151,https://s4.anilist.co/file/anilistcdn/character/medium/b46494-g7xYYuBtYPnO.png|https://s4.anilist.co/file/anilistcdn/character/large/b46494-g7xYYuBtYPnO.png,,,https://anilist.co/character/46494,https://bgm.tv/character/19616,,19616
al674,anilist,11,3,,神乐,神楽,Kagura,Gura / China Girl / Leader / Gurako,女,,14-,动画|漫画,动画,銀魂,银魂,2006,动画,"[{""t"":""銀魂"",""cn"":""银魂"",""ty"":""动画"",""y"":2006,""pop"":296063},{""t"":""斉木楠雄のΨ難 2"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":189627},{""t"":""銀魂゜"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":119621},{""t"":""銀魂’"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":110096},{""t"":""銀魂’延長戦"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":84431},{""t"":""銀魂。"",""cn"":""银魂"",""ty"":""动画"",""y"":2017,""pop"":82894}]","本作的女主角(自称)，可是JUMP里有这种没形象而且身分低劣的女主角吗！？ 特徵是头发两旁的包包头(假髻, chignon)，以及身上穿的中国式服装(功夫装、旗袍等)。 为宇宙最强战斗种族－－夜兔的一族。後来因赌气而离开原本居住的星球而来到地球，後来也成为万事屋的一员，银时是如何支付她的伙食支出仍是个谜。 说话使用协和语 - - 有在说话尾加上阿鲁(アル)的口癖，是以日语模仿北京话中的儿化音。 拥有一身的怪力以及有如无底洞般的胃。",6450,6450,0,541,,https://lain.bgm.tv/pic/crt/l/52/23/229_crt_I73MP.jpg?r=1532064353,https://lain.bgm.tv/r/400/pic/crt/l/52/23/229_crt_I73MP.jpg?r=1532064353,https://s4.anilist.co/file/anilistcdn/character/medium/b674-w8wCh0A5Qa8R.png|https://s4.anilist.co/file/anilistcdn/character/large/b674-w8wCh0A5Qa8R.png,,,https://anilist.co/character/674,https://bgm.tv/character/229,,229
al145343,anilist,11,3,,场地圭介,場地圭介,Keisuke Baji,Poindexter,男,AB,15,动画|漫画,动画,東京リベンジャーズ,东京复仇者,2021,动画,"[{""t"":""東京リベンジャーズ"",""cn"":""东京复仇者"",""ty"":""动画"",""y"":2021,""pop"":445622},{""t"":""東京リベンジャーズ 聖夜決戦編"",""cn"":""东京复仇者 圣夜决战篇"",""ty"":""动画"",""y"":2023,""pop"":143018},{""t"":""東京卍リベンジャーズ"",""cn"":""东京卍复仇者"",""ty"":""漫画"",""y"":2017,""pop"":117730},{""t"":""東京卍リベンジャーズ　～場地圭介からの手紙～"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":2664},{""t"":""東京リベンジャーズ　番外編"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":997},{""t"":""珈琲抗争"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":375}]",（前）壹番队队长。 万次郎的儿时玩伴，东卍创立者之一，曾为了保护万次郎的踏板机车被不良少年打伤。中学一年级时跟一虎一起去偷CB250T机车想送给万次郎，行窃失风才发现车主是万次郎大哥真一郎，来不及阻止要行凶的一虎。后来因一虎袒护而没有进少年院，14岁时留级一年，帮助了被围攻的千冬。,4655,4655,0,6,,https://lain.bgm.tv/pic/crt/l/aa/35/86048_crt_x7A3o.jpg?r=1616764047,https://lain.bgm.tv/r/400/pic/crt/l/aa/35/86048_crt_x7A3o.jpg?r=1616764047,https://s4.anilist.co/file/anilistcdn/character/medium/b145343-vRrkdWEUXwYM.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b145343-vRrkdWEUXwYM.jpg,,,https://anilist.co/character/145343,https://bgm.tv/character/86048,,86048
bgm-bgm59,vndb,11,3,,神尾晴子,神尾 晴子,Kamio Haruko,,女,B,,动画|Galgame,Galgame,AIR,,2000,Galgame,"[{""t"":""AIR"",""cn"":"""",""ty"":""Galgame"",""y"":2000,""pop"":2928},{""t"":""AIR"",""cn"":"""",""ty"":""Galgame"",""y"":2000,""pop"":0},{""t"":""AIR"",""cn"":"""",""ty"":""动画"",""y"":2005,""pop"":0},{""t"":""かぎなど シーズン2"",""cn"":""键等 第二季"",""ty"":""动画"",""y"":2022,""pop"":0},{""t"":""かぎなど"",""cn"":""键等"",""ty"":""动画"",""y"":2021,""pop"":0},{""t"":""Air 劇場版"",""cn"":""AIR 剧场版"",""ty"":""动画"",""y"":2005,""pop"":0}]",观铃的“母亲”，操著一口关西腔，而且十分爱喝酒，拥有跟观铃完全不同的豪爽性格。事实上不是观铃的亲生母亲，虽然仍然十分关心观铃，但刻意与她保持距离，整天都在外面，开始看起来很不负责任的“母亲”，和女儿在一起的时间都非常少，对観铃的事也几乎不闻不问，甚至连生日也从不给女儿过。每晚回来就只有喝酒，所以自从往人住在她家后就成了她的陪酒客了。驾驶技术十分糟糕，经常超速驾驶，似乎只有撞击才能使她停止下来。,2928,0,2928,106,,https://lain.bgm.tv/pic/crt/l/ea/79/59_crt_pWkdg.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ea/79/59_crt_pWkdg.jpg,https://t.vndb.org/ch/10/76810.jpg,,Red Ponytail Waist Length+ Curtained Straight Slim Pale Trousers Cooking Blue,,https://bgm.tv/character/59,https://vndb.org/c9996,59
al176840,anilist,11,3,,大和,ヤマト,Yamato,Yama-Guy / Yama-o,男,F,28,动画|漫画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""漫画"",""y"":1997,""pop"":232766},{""t"":""ONE PIECE episode A"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":7751}]",サイと同じく第二部から登場。先の任務での疲労により任務に参加できないカカシの代役として暗部の中から選抜された。五代目火影・綱手から「三代目在任の時からの暗部の一番の使い手」といわれている。本名不明で、カカシが暗部に所属していた頃のコードネームはテンゾウ。カカシ外伝暗部編では、根に所属していた時期があり、テンゾウと名乗る以前は志村ダンゾウから甲（キノエ）（CV：合田絵利）と呼ばれていた。現在は綱手に命じられた「ヤマト」を名乗っている。,2382,2382,0,10,,https://lain.bgm.tv/pic/crt/l/3e/9f/7361_crt_anidb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/3e/9f/7361_crt_anidb.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b176840-8KRqXXLJeLOg.png|https://s4.anilist.co/file/anilistcdn/character/large/b176840-8KRqXXLJeLOg.png,,,https://anilist.co/character/176840,https://bgm.tv/character/7361,,7361
bgm-bgm136392,vndb,11,3,,,豊田,Toyoda,,男,,,Galgame,Galgame,見上げてごらん、夜空の星を,,2015,Galgame,"[{""t"":""見上げてごらん、夜空の星を"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1628},{""t"":""見上げてごらん、夜空の星を FINE DAYS"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":541},{""t"":""見上げてごらん、夜空の星を"",""cn"":""抬头看看吧，看那天上的繁星"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""見上げてごらん、夜空の星を FINE DAYS"",""cn"":""抬头看看吧，看那天上的繁星 FINE DAYS"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",天ノ中西 地学部所属で陣野の後輩。 丁寧な口調の草食系。 天体写真を撮影していて、得意分野になると饒舌になることも。 「天体ガイドに投稿したので、もしかしたら……来月号に載るかもです」,1628,0,1628,0,,https://lain.bgm.tv/pic/crt/l/eb/d6/136392_crt_cCGrd.jpg,https://lain.bgm.tv/r/400/pic/crt/l/eb/d6/136392_crt_cCGrd.jpg,https://t.vndb.org/ch/13/53913.jpg,,Black Short Straight Teen Slim Pale School Uniform Glasses Necktie Boku,,https://bgm.tv/character/136392,https://vndb.org/c41559,136392
al185661,anilist,11,3,,狼谷蓝,狼谷藍,Ai Kamiya,,女,,,动画|漫画,动画,可愛いだけじゃない式守さん,式守同学不只可爱而已,2022,动画,"[{""t"":""可愛いだけじゃない式守さん"",""cn"":""式守同学不只可爱而已"",""ty"":""动画"",""y"":2022,""pop"":216308},{""t"":""可愛いだけじゃない式守さん"",""cn"":""式守同学不只可爱而已"",""ty"":""漫画"",""y"":2018,""pop"":40889}]",和泉くんの1年のときのクラスメイト。 クールな美人でみんなに優しく、 男女ともに人気のあるかっこいい女子。 バレー部のエース。,1300,1300,0,53,,https://lain.bgm.tv/pic/crt/l/b3/d0/107664_crt_eSHh8.jpg?r=1646833883,https://lain.bgm.tv/r/400/pic/crt/l/b3/d0/107664_crt_eSHh8.jpg?r=1646833883,https://s4.anilist.co/file/anilistcdn/character/medium/b185661-hU8QpclbKiwI.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b185661-hU8QpclbKiwI.jpg,,,https://anilist.co/character/185661,https://bgm.tv/character/107664,,107664
bgm-bgm64669,vndb,11,3,,Rika,리카,Rika,,女,B,,Galgame,Galgame,수상한메신저,Mystic Messenger 神秘信使,2016,Galgame,"[{""t"":""수상한메신저"",""cn"":""Mystic Messenger 神秘信使"",""ty"":""Galgame"",""y"":2016,""pop"":1296},{""t"":""수상한 메신저"",""cn"":""Mystic Messenger 神秘信使"",""ty"":""Galgame"",""y"":2016,""pop"":0}]","Rika is a sub-character in Mystic Messenger who founded the RFA and was V's girlfriend and fiancee. V claims she committed suicide a year and half prior to the events of the game, although a body was never found and nobody witnessed her sui…",1296,0,1296,2,,https://lain.bgm.tv/pic/crt/l/fe/de/64669_crt_wtZdy.jpg?r=1531200830,https://lain.bgm.tv/r/400/pic/crt/l/fe/de/64669_crt_wtZdy.jpg?r=1531200830,https://t.vndb.org/ch/86/63386.jpg,,Blond Waist Length+ Pale Amber Young-adult Dress Mask Pretending Domestic Violence Suicide,,https://bgm.tv/character/64669,https://vndb.org/c35141,64669
bgm-bgm4219,vndb,11,3,,草壁优季,草壁 優季,Kusakabe Yuuki,高城 優季 / Takashiro Yuuki,女,A,,动画|Galgame,Galgame,ToHeart2,ToHeart2,2004,Galgame,"[{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137},{""t"":""ToHeart2 ダンジョントラベラーズ"",""cn"":""迷宮旅人：To Heart 2"",""ty"":""Galgame"",""y"":2009,""pop"":37},{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""ToHeart2 ダンジョントラベラーズ"",""cn"":""迷宮旅人：To Heart 2"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""ToHeart2 XRATED"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""ToHeart2 ダンジョントラベラーズ"",""cn"":""ToHeart2 迷宫旅行者"",""ty"":""动画"",""y"":2012,""pop"":0}]","Yuuki is a mysterious girl that Takaaki meets in school at night, and for some reason she is not usually seen. She carries around a notebook called the ""Trash Basket Notebook"". [From Wikipedia]",1137,0,1137,53,,https://lain.bgm.tv/pic/crt/l/d4/b4/4219_crt_anidb.jpg?r=1379396328,https://lain.bgm.tv/r/400/pic/crt/l/d4/b4/4219_crt_anidb.jpg?r=1379396328,https://t.vndb.org/ch/56/19156.jpg,,Black Waist Length+ Straight Teen Slim Pale Blowjob Virgin Sex Blue Secretive,,https://bgm.tv/character/4219,https://vndb.org/c15066,4219
bgm-bgm5444,vndb,11,3,,美咲菫,美咲 菫,Misaki Sumire,,女,B,,动画|Galgame,Galgame,Canvas2～茜色のパレット～,,2004,Galgame,"[{""t"":""Canvas2～茜色のパレット～"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":1067},{""t"":""INNOCENT COLORS～Canvas2 Fan Disc～"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":6},{""t"":""Canvas2 ～茜色のパレット～"",""cn"":""Canvas2～茜色的调色盘～"",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""Canvas2 〜虹色のスケッチ〜"",""cn"":""七彩的素描"",""ty"":""动画"",""y"":2005,""pop"":0}]",前作のヒロインである美咲彩の妹。撫子学園3年生。父親と姉は世界的に有名な画家、母は有名なフルート奏者と芸術一家で育つ。「撫子の歌姫」と評されるほどの歌声を持ち、合唱部に所属している。クリスマス公演に向けて、放課後になると屋上で歌の練習をしている。美術を選択しているため浩樹のことを知っているが、浩樹は彼女のことを認識していなかった。 物静かな性格で、やや引っ込み思案。だが、人前に立ったり会話をすることが苦手なだけであり、根は素直で明るい。,1067,0,1067,5,,https://lain.bgm.tv/pic/crt/l/58/7b/5444_crt_anidb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/58/7b/5444_crt_anidb.jpg,https://t.vndb.org/ch/02/11802.jpg,,Violet Hime Cut Waist Length+ Teen Slim Pale School Uniform Dress Shoes Missionary Virgin Sex,,https://bgm.tv/character/5444,https://vndb.org/c5939,5444
al16596,anilist,11,3,1992,新妻英二,新妻エイジ,Eiji Niizuma,,男,,15-26,动画|漫画,动画,バクマン。,爆漫王。,2010,动画,"[{""t"":""バクマン。"",""cn"":""爆漫王。"",""ty"":""动画"",""y"":2010,""pop"":122069},{""t"":""バクマン。2"",""cn"":""爆漫王。2"",""ty"":""动画"",""y"":2011,""pop"":62824},{""t"":""バクマン。3"",""cn"":""爆漫王。3"",""ty"":""动画"",""y"":2012,""pop"":58805},{""t"":""バクマン。"",""cn"":""爆漫王。"",""ty"":""漫画"",""y"":2008,""pop"":44371},{""t"":""バクマン。 番外編"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":1261}]",15岁（比最高大一岁）天才漫画家，现已上京正式出道，最高秋人的假想竞争者。疑似脑袋聪明性格恶劣（其实是作画太投入而不爱搭理人），对于JUMP编辑部邀请上京出道画连载，提出出道条件是“要是我能成为第一漫画家，请给我一个能让我讨厌的漫画完结的权利”。因为很崇拜最高和秋人的奇特构思，说自己是他们的粉丝。还称最高和秋人为“亚城木梦叶老师”，对最高和秋人非常的尊重，把亚城木梦叶当做自己的竞争对手的同时，也会给予他们珍贵的建议。,842,842,0,107,,https://lain.bgm.tv/pic/crt/l/69/7b/10505_crt_99QK9.jpg,https://lain.bgm.tv/r/400/pic/crt/l/69/7b/10505_crt_99QK9.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b16596-F2ykCK1ruRws.png|https://s4.anilist.co/file/anilistcdn/character/large/b16596-F2ykCK1ruRws.png,,,https://anilist.co/character/16596,https://bgm.tv/character/10505,,10505
