id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al88937,anilist,9,20,,木兔光太郎,木兎光太郎,Koutarou Bokuto,Airhead / Horned Owl Bastard / Simpleton Ace / Owl with frosted tips,男,,,动画|漫画,动画,ハイキュー!! セカンドシーズン,排球少年 第二季,2015,动画,"[{""t"":""ハイキュー!! セカンドシーズン"",""cn"":""排球少年 第二季"",""ty"":""动画"",""y"":2015,""pop"":398770},{""t"":""ハイキュー!! 烏野高校 VS 白鳥沢学園高校"",""cn"":""排球少年 乌野高校 VS 白鸟泽学园高校"",""ty"":""动画"",""y"":2016,""pop"":362356},{""t"":""ハイキュー!! TO THE TOP"",""cn"":""排球少年 TO THE TOP"",""ty"":""动画"",""y"":2020,""pop"":293887},{""t"":""ハイキュー!! TO THE TOP 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":255078},{""t"":""ハイキュー!! 陸 VS 空"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":126303},{""t"":""ハイキュー！！"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":101913}]",梟谷バレーボール部主将にして、全国で5本の指に入るスパイカー。ムラのある性格だが、試合では多彩な攻撃と気迫あふれるプレーを見せる。,7763,7763,0,37,,https://s4.anilist.co/file/anilistcdn/character/large/b88937-2GSqkX9TIzYy.png,https://s4.anilist.co/file/anilistcdn/character/medium/b88937-2GSqkX9TIzYy.png,https://lain.bgm.tv/r/400/pic/crt/l/ac/90/35985_crt_55dC9.jpg,,,https://anilist.co/character/88937,https://bgm.tv/character/35985,,35985
vndb-c72286,vndb,9,20,,空门蓝,空門 藍,Sorakado Ai,,女,,,Galgame,Galgame,Summer Pockets,夏日口袋,2018,Galgame,,蒼の双子の姉。幼少の頃、夜の山に向かった蒼を捜す途中で崖から転落し、今なお意識不明で島の病院で入院している。,4738,0,4738,32,,https://t.vndb.org/ch/31/87531.jpg,https://t.vndb.org/ch/31/87531.jpg,https://lain.bgm.tv/r/400/pic/crt/l/fc/f0/72528_crt_Y6h6y.jpg?r=1572011720,#8f66ad #c39cc9 #eac5d7 #f4e6ea #faf5f5 #ffffff,Violet Long Straight Slim Pale Blue Dress Kimono Twin Sister Coma,,https://bgm.tv/character/72528,https://vndb.org/c72286,72528
bgm-bgm59847,vndb,9,20,,空门苍,空門 蒼,Sorakado Ao,,女,,,动画|Galgame,Galgame,Summer Pockets,夏日口袋,2018,Galgame,"[{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""Galgame"",""y"":2018,""pop"":4738},{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""Summer Pockets REFLECTION BLUE"",""cn"":""夏日口袋 REFLECTION BLUE"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""动画"",""y"":2025,""pop"":0},{""t"":""Summer Pockets ドラマCDコレクション"",""cn"":"""",""ty"":""音乐"",""y"":2018,""pop"":0},{""t"":""TVアニメ Summer Pockets \""leave a mark\"""",""cn"":"""",""ty"":""音乐"",""y"":2025,""pop"":0}]",島の伝承を追う少女 身長：160cm 体重：46kg 3サイズ：B85 W59 H86 趣味：昼寝 好物：かき氷 座右の銘：果報は寝て待つ 原画：和泉つばす CV：高森奈津美 男女分け隔て無く友達感覚で接してくる島の少女。 島の駄菓子屋でバイトをしていて、老若男女問わず慕われている。 野生のキツネ(?)を連れている。 よく島のいろいろな場所で眠っている姿を見るが、島民には日常茶飯事らしい。 「とにかく、あたしが寝てても放っておいて」,4738,0,4738,645,,https://t.vndb.org/ch/38/82438.jpg,https://t.vndb.org/ch/38/82438.jpg,https://lain.bgm.tv/r/400/pic/crt/l/44/e9/59847_crt_1BrIm.jpg?r=1726452108,#a5a5cd #625970 #cfd1e7 #ede8e8 #f7f8f7,Blue Long Curtained Straight Teen Slim Pale School Uniform Hard Worker Kimono,,https://bgm.tv/character/59847,https://vndb.org/c55093,59847
al20147,anilist,9,20,1847,法尼·瓦伦泰,ファニー・ヴァレンタイン,Funny Valentine,President Valentine,男,,48,动画|漫画|轻小说|游戏,漫画,ジョジョの奇妙な冒険 スティール・ボール・ラン,,2004,漫画,"[{""t"":""ジョジョの奇妙な冒険 スティール・ボール・ラン"",""cn"":"""",""ty"":""漫画"",""y"":2004,""pop"":104664},{""t"":""ジョジョの奇妙な冒険 スティール・ボール・ラン 2nd - 3rd STAGE"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":23260},{""t"":""JORGE JOESTAR"",""cn"":"""",""ty"":""轻小说"",""y"":2012,""pop"":2987},{""t"":""ジョジョの奇妙な冒険 Part7『スティール・ボール・ラン』"",""cn"":""JoJo的奇妙冒险 第七部 飙马野郎"",""ty"":""漫画"",""y"":2004,""pop"":0},{""t"":""ジョジョの奇妙な冒険 アイズオブヘブン"",""cn"":""JOJO的奇妙冒险 天国之眼"",""ty"":""游戏"",""y"":2015,""pop"":0},{""t"":""ジョジョの奇妙な冒険 オールスターバトル"",""cn"":""JOJO的奇妙冒险 全明星大乱斗"",""ty"":""游戏"",""y"":2013,""pop"":0}]",第23代アメリカ合衆国大統領。1847年9月20日生まれ。アメリカ各地に散らばっている「遺体」を集めるためにSBRレースを利用し、その遺体をマンハッタン島のシェルターに埋葬・保管する事によりアメリカを『世界の全ての中心』にしようとしている。 そのためには手段を選ばず、遺体を手に入れたジャイロたちに抹殺を目的とした刺客を送り込んだ。,3175,3175,0,40,,https://s4.anilist.co/file/anilistcdn/character/large/b20147-paS2fNaB3yOv.png,https://s4.anilist.co/file/anilistcdn/character/medium/b20147-paS2fNaB3yOv.png,https://lain.bgm.tv/r/400/pic/crt/l/78/d9/18599_crt_Wa6Ol.jpg?r=1666052269,,,https://anilist.co/character/20147,https://bgm.tv/character/18599,,18599
vndb-c37284,vndb,9,20,,,阿南 よしお,Anan Yoshio,Mayor,男,A,,Galgame,Galgame,"BALDR SKY Dive1 ""Lost Memory""",,2009,Galgame,"[{""t"":""BALDR SKY Dive1 \""Lost Memory\"""",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":3163},{""t"":""BALDR SKY Dive2 \""RECORDARE\"""",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":2714},{""t"":""BALDR SKY DiveX \""DREAM WORLD\"""",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":231}]",清城市市长，典型的腐败官僚。,3163,0,3163,0,,https://t.vndb.org/ch/72/44972.jpg,https://t.vndb.org/ch/72/44972.jpg,https://lain.bgm.tv/r/400/pic/crt/l/77/81/68795_crt_L6nKY.jpg,#ac9f98 #524d5d #d1c5bb #e5e3df #f5f4f3 #ffffff,Black Short Villain Assault Grey Adult Overweight Olive Suit Necktie,,https://bgm.tv/character/68795,https://vndb.org/c37284,68795
al137972,anilist,9,20,,,オルーギオ,Olruggio,Oruugio / Oru / Olly / Olugio,男,,,动画|漫画,动画,とんがり帽子のアトリエ,尖帽子的魔法工房,2026,动画,"[{""t"":""とんがり帽子のアトリエ"",""cn"":""尖帽子的魔法工房"",""ty"":""动画"",""y"":2026,""pop"":224593},{""t"":""とんがり帽子のアトリエ"",""cn"":""尖帽子的魔法工房"",""ty"":""漫画"",""y"":2016,""pop"":82499},{""t"":""とんがり帽子のアトリエ 第2期"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":33964},{""t"":""とんがり帽子のキッチン"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":4425}]","He is a witch and serves as the Watchful Eye for [Qifrey](//anilist.co/character/129841/Qifrey)'s atelier. He has a gruff way of speaking but his magic is often described as ""warm"".",1143,1143,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b137972-4sSEu1132KZM.png,https://s4.anilist.co/file/anilistcdn/character/medium/b137972-4sSEu1132KZM.png,,,,https://anilist.co/character/137972,,,
bgm-bgm356,vndb,9,20,,久寿川莎莎拉,久寿川 ささら,Kusugawa Sasara,さ～りゃん / Saaryan,女,AB,,动画|Galgame,Galgame,ToHeart2,ToHeart2,2004,Galgame,"[{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137},{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137},{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137},{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137},{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137},{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137}]",学校的学生会长，主人公的上级生。能够一人妥善处理好学生会全部工作，至今没有招聘副手。态度冷漠，内心好像隐藏着些什么，但是遇到动物后能展露出天然的一面，最喜欢的是水母和青蛙、娃娃鱼等两栖类动物。 ToHeart2中的人气角色，在日本网络间流传有『ささらの可愛さは異常』的句式。,1137,0,1137,87,,https://t.vndb.org/ch/64/19164.jpg,https://t.vndb.org/ch/64/19164.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6c/52/356_hWWp1.jpg,#9e353e #bb8e84 #e0c1b4 #f0e8dc #fbf7f2 #ffffff,Blond Long Wavy Teen Slim Pale Virgin Sex Blue Miniskirt Thigh-high Stockings,,https://bgm.tv/character/356,https://vndb.org/c15068,356
vndb-c89692,vndb,9,20,,,武井,Takei,,男,B,,Galgame,Galgame,終ノ空,,1999,Galgame,,A bully who torments Takuji.,882,0,882,0,,https://t.vndb.org/ch/51/200551.jpg,https://t.vndb.org/ch/51/200551.jpg,,#c17a3c #c7a59b #c6cbd6 #e5e8ec #f6f7f8 #ffffff,Short Teen Slim School Uniform Grey Wristband Bullying Homicide Delinquent Not Sexually Involved,,,https://vndb.org/c89692,
vndb-c188,vndb,9,20,,,築地 多恵,Tsukiji Tae,,女,,,Galgame,Galgame,マブラヴ ALTERED FABLE,Muv-Luv ALTERED FABLE,2007,Galgame,,A classmate of Akane.,874,0,874,0,,https://t.vndb.org/ch/23/223.jpg,https://t.vndb.org/ch/23/223.jpg,,#60a5c2 #4279b1 #89c8ba #2e4580 #cfa294 #dfe7d6,Violet Waist Length+ Straight Teen Slim Pale Trousers Jacket Miniskirt Shy,,,https://vndb.org/c188,
bgm-bgm13795,vndb,9,20,,八幡平司,八幡平 司,Hachimandaira Tsukasa,へーじ / Heji,男,O,,动画|Galgame,Galgame,FORTUNE ARTERIAL,,2008,Galgame,"[{""t"":""FORTUNE ARTERIAL"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":862},{""t"":""FORTUNE ARTERIAL"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""FORTUNE ARTERIAL -赤い約束-"",""cn"":""FORTUNE ARTERIAL -赤之约束-"",""ty"":""动画"",""y"":2010,""pop"":0}]",５年生であり、主人公のクラスメート。 一見不良っぽい外見や言動のせいで、初対面の相手には怖がられることもしばしば。自由に生きることをモットーとし、学院に縛られることなく生活している。友達思いで信義に篤い一面も。陽菜とともに、転校してくる主人公とクラスの中では最初に仲良くなり、その後は、寮でも学院でも主人公とつるむことが多くなる。 遠く離れた実家には、双子の妹がいるらしい。,862,0,862,2,,https://t.vndb.org/ch/48/1248.jpg,https://t.vndb.org/ch/48/1248.jpg,,#b84f5e #a5c5d7 #8f9fa1 #d5c3b2 #483e49 #eeeceb,Short Brown Teen Pale School Uniform Trousers Necklace Shirt T-shirt Wristband,,https://bgm.tv/character/13795,https://vndb.org/c1200,13795
