id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al65543,anilist,8,31,,石丸清多夏,石丸清多夏,Kiyotaka Ishimaru,Taka / Tick Tock / Ultimate Moral Compass / Super High School Level Public Morals (超高校級の風紀委員),男,B,,动画|漫画|Galgame,动画,ダンガンロンパ 希望の学園と絶望の高校生 The Animation,弹丸论破 希望学园与绝望高中生,2013,动画,"[{""t"":""ダンガンロンパ 希望の学園と絶望の高校生 The Animation"",""cn"":""弹丸论破 希望学园与绝望高中生"",""ty"":""动画"",""y"":2013,""pop"":233260},{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 绝望篇"",""ty"":""动画"",""y"":2016,""pop"":89210},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生"",""cn"":""弹丸论破 希望的学园和绝望高中生"",""ty"":""Galgame"",""y"":2010,""pop"":15953},{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生 The Animation"",""cn"":""弹丸论破 希望学园与绝望高中生"",""ty"":""漫画"",""y"":2013,""pop"":5507},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生"",""cn"":""弹丸论破 希望的学园和绝望高中生"",""ty"":""漫画"",""y"":2011,""pop"":1758}]",超高校級の「風紀委員」。何よりも規律を重んじる真面目で堅物な学生。 ごく普通の一般家庭出身だが、かつて進学校として有名な学校で、成績優秀な風紀委員を務めていた。風紀委員らしく、緊迫した状況下でも学園内のルールを決めたり会議の進行を取り行ったりする等、自らリーダー的な立場に出る。 熱血漢で、努力をしない、または努力を馬鹿にする者には大変厳しい。また友情には厚く、一度信じると決めた相手はとことん信じる純粋さを持つ。 「学生は勉強のプロであるべき！」が信条。,15953,436,15953,21,,https://lain.bgm.tv/pic/crt/l/96/17/18032_crt_Cr1S1.jpg?r=1534940235,https://lain.bgm.tv/r/400/pic/crt/l/96/17/18032_crt_Cr1S1.jpg?r=1534940235,https://s4.anilist.co/file/anilistcdn/character/medium/b65543-eyfH7fv9FMw9.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b65543-eyfH7fv9FMw9.jpg|https://t.vndb.org/ch/59/72759.jpg,,Black White Short Teen Slim Pale Hard Worker Disaster Hotblooded Red,https://anilist.co/character/65543,https://bgm.tv/character/18032,https://vndb.org/c10190,18032
al39751,anilist,8,31,,川神百代,川神百代,Momoyo Kawakami,Momo / モモちゃん / Momo-chan / モモ先輩,女,O,,动画|漫画|Galgame,动画,真剣で私に恋しなさい！,认真和我恋爱！！,2011,动画,"[{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""动画"",""y"":2011,""pop"":63301},{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""Galgame"",""y"":2009,""pop"":9401},{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""漫画"",""y"":2010,""pop"":2274},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188}]",青梅竹马中唯一的高年级生。主人公不过是她其中的一个手下，她是他的大姐头。 从古时候开始就一直以武士的锻炼圣地扬名的关东三山之一、川神院的继承者。凭着压倒性的战斗力排在第一位的王者。 虽然是美人兼最高年级，不过因其强大而被男生们敬而远之，反过来因为倍受女生追捧，总是逗着女生玩。 对于社会的规矩有一点不以为然，但是绝不容许谎言的存在。 将主人公当成好使的家伙、有作弄价值的家伙，将他放在心里。,9401,275,9401,75,,https://lain.bgm.tv/pic/crt/l/4f/63/11730_crt_zf227.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4f/63/11730_crt_zf227.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b39751-yhOgfIVlNfia.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b39751-yhOgfIVlNfia.jpg|https://t.vndb.org/ch/80/85880.jpg,,Black Ahoge Ponytail Long Waist Length+ Straight Slim Pale School Uniform Warrior,https://anilist.co/character/39751,https://bgm.tv/character/11730,https://vndb.org/c3507,11730
bgm-bgm59849,vndb,8,31,,䌷文德斯,紬 ヴェンダース,Tsumugi Wenders,Cotton Candy-san / ツムツム / Tsumu-Tsumu / ワタアメさん,女,,,动画|漫画|Galgame,Galgame,Summer Pockets,夏日口袋,2018,Galgame,"[{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""Galgame"",""y"":2018,""pop"":4738},{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""Summer Pockets REFLECTION BLUE"",""cn"":""夏日口袋 REFLECTION BLUE"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""Summer Pockets"",""cn"":""夏日口袋"",""ty"":""动画"",""y"":2025,""pop"":0},{""t"":""Summer Pockets ドラマCDコレクション"",""cn"":"""",""ty"":""音乐"",""y"":2018,""pop"":0},{""t"":""Summer Pockets むぎゅでいず~紬の島さんぽ~"",""cn"":"""",""ty"":""漫画"",""y"":2025,""pop"":0}]",自分探しの少女 身長：152cm 体重：38kg 3サイズ：B78 W56 H80 趣味：ぬいぐるみ集め 好物：わたあめ 座右の銘：私は私を探しています 原画：永山ゆうのん CV：岩井映美里 島の灯台の近くに現れる少女。 真面目で素直なドイツ系ハーフで、夏休みを利用して『やりたいこと探し』をしている。 海に流れ着いたゴミなどを掃除しては、まだ使える物を見つけ大事にする。 困ったことや、言葉に困ると「むぎゅ」と呻く。 異国の古い歌をよく口ずさんでいる。 「探し物です。,4738,0,4738,486,,https://lain.bgm.tv/pic/crt/l/c5/5c/59849_crt_OekBv.jpg?r=1726452140,https://lain.bgm.tv/r/400/pic/crt/l/c5/5c/59849_crt_OekBv.jpg?r=1726452140,https://t.vndb.org/ch/39/82439.jpg,,Blond Twin Tails Long Straight Teen Slim Pale School Uniform Green Dress,,https://bgm.tv/character/59849,https://vndb.org/c55094,59849
al36820,anilist,8,31,,青峰大辉,青峰大輝,Daiki Aomine,Mine-chin / Aominecchi / Dai-chan / Ahomine,男,B,16,动画,动画,黒子のバスケ,黑子的篮球,2012,动画,"[{""t"":""黒子のバスケ"",""cn"":""黑子的篮球"",""ty"":""动画"",""y"":2012,""pop"":286383},{""t"":""黒子のバスケ 2nd SEASON"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":182891},{""t"":""黒子のバスケ 3rd SEASON"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":162720},{""t"":""劇場版 黒子のバスケ Last Game"",""cn"":""剧场版 黑子的篮球 终极一战"",""ty"":""动画"",""y"":2017,""pop"":88995},{""t"":""黒子のバスケ 第22.5Q 「Tip off」"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":26415},{""t"":""黒子のバスケ ~最高のプレゼントです~"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":20374}]",桐皇高校一年级。 “奇迹的世代”的王牌、从前和黑子是好拍挡。经常迟到。以前十分喜爱篮球，但他的实力实在太强，只要认真一点就能大比数击败对手，至此开始憎恨篮球。现在他经常说:“能打败我的人 只有我自己”。他反对黑子所说的团体篮球，认为一个人强劲就足以取胜。个人不受到制式的投篮方式束缚，以千变万化的“无定式射篮”而闻名。 在WC初回战时遇上诚凛时以自身的才能开启了“ZONE”，一度以强大的实力压制全场，但是最终决战遭遇也进入到“ZONE”领域的火神逆袭，以些微的差距落败。,4435,4435,0,109,,https://lain.bgm.tv/pic/crt/l/3d/72/15804_crt_wLPCJ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/3d/72/15804_crt_wLPCJ.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b36820-bW2c6TbIqgKO.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b36820-bW2c6TbIqgKO.jpg,,,https://anilist.co/character/36820,https://bgm.tv/character/15804,,15804
vndb-c86034,vndb,8,31,,真津下真弓,真津下 まゆみ,Matsushita Mayumi,,女,,,Galgame,Galgame,AI：ソムニウム ファイル,AI：梦境档案,2019,Galgame,,応太の母。今から30年以上前に、夫と二人で多額の借金をして、樺崎地区の近くに『真津下食堂』という定食屋を開いた。以来、この店の切り盛りをしている。最近もの忘れがひどい。,4117,0,4117,2,,https://lain.bgm.tv/pic/crt/l/41/0d/70977_crt_LIS2q.jpg?r=1563781945,https://lain.bgm.tv/r/400/pic/crt/l/41/0d/70977_crt_LIS2q.jpg?r=1563781945,https://t.vndb.org/ch/15/135615.jpg,,Bob Cut Short Brown Pale Cooking Amnesia Adult Apron Glasses Scarf,,https://bgm.tv/character/70977,https://vndb.org/c86034,70977
al7156,anilist,8,31,,初音未来,初音ミク,Miku Hatsune,CV01 / Chūyīn Wèilái (初音未来) / Miku,女,,16,动画|游戏|Galgame,动画,俗・さよなら絶望先生,俗・再见绝望先生,2008,动画,"[{""t"":""俗・さよなら絶望先生"",""cn"":""俗・再见绝望先生"",""ty"":""动画"",""y"":2008,""pop"":31523},{""t"":""プロジェクトセカイ 壊れたセカイと歌えないミク"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":22263},{""t"":""邪神ちゃんドロップキックX"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":15189},{""t"":""ぷちセカ"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":3877},{""t"":""砂の惑星"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":3671},{""t"":""Journey to Bloom"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":2736}]","初音ミク是CRYPTON FUTURE MEDIA以Yamaha的VOCALOID 2语音合成引擎为基础，开发贩售的虚拟女性歌手软件，角色主唱系列的第一作、VSTi规格的电子乐器；或此软件的印象角色（这只是软件的象征，不会在实际使用时出现）。 2007年8月31日发售，开放价格，官方估计系列软件实际价格约15,750日圆。",3753,3753,399,2457,,https://lain.bgm.tv/pic/crt/l/00/71/10452_crt_UusO7.jpg?r=1625248340,https://lain.bgm.tv/r/400/pic/crt/l/00/71/10452_crt_UusO7.jpg?r=1625248340,https://s4.anilist.co/file/anilistcdn/character/medium/b7156-DUwViOmpWw2B.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b7156-DUwViOmpWw2B.jpg|https://t.vndb.org/ch/42/64142.jpg|https://t.vndb.org/ch/78/154078.jpg,,Twin Tails Teen Slim Pale Gloves Miniskirt Thigh-high Boots Singing Headphones Cyan,https://anilist.co/character/7156,https://bgm.tv/character/10452,https://vndb.org/c53709,10452
bgm-bgm75440,vndb,8,31,,卷岛宽造,巻島 寛造,Makishima Kanzou,寛 / Kan,男,,,Galgame,Galgame,レイジングループ,人狼村之谜,2015,Galgame,"[{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":3618},{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",休水在住の猟師。61歳。 巻島春の祖父。 厳格で粗野な言動が目立つが、多大な決断力と発言力を有しており、 実質的な休水のリーダー。 余所者には厳しく、あまり良い顔をしない。,3618,0,3618,3,,https://lain.bgm.tv/pic/crt/l/2a/01/75440_crt_jfSZ8.jpg,https://lain.bgm.tv/r/400/pic/crt/l/2a/01/75440_crt_jfSZ8.jpg,https://t.vndb.org/ch/76/105876.jpg,,Short Moustache Grey Adult Old Muscular Bandages Rifle Stoic Hunter,,https://bgm.tv/character/75440,https://vndb.org/c87425,75440
al906,anilist,8,31,,阿散井恋次,阿散井恋次,Renji Abarai,Freeloader / Red Pineapple,男,,,动画|漫画,动画,BLEACH,死神,2004,动画,"[{""t"":""BLEACH"",""cn"":""死神"",""ty"":""动画"",""y"":2004,""pop"":521026},{""t"":""BLEACH 千年血戦篇"",""cn"":""死神 千年血战篇"",""ty"":""动画"",""y"":2022,""pop"":207081},{""t"":""BLEACH 千年血戦篇-訣別譚-"",""cn"":""死神 千年血战篇-诀别谭-"",""ty"":""动画"",""y"":2023,""pop"":143301},{""t"":""BLEACH"",""cn"":""死神"",""ty"":""漫画"",""y"":2001,""pop"":121044},{""t"":""BLEACH 千年血戦篇-相剋譚-"",""cn"":""死神 千年血战篇-相克谭-"",""ty"":""动画"",""y"":2024,""pop"":117708},{""t"":""BLEACH MEMORIES OF NOBODY"",""cn"":"""",""ty"":""动画"",""y"":2006,""pop"":48314}]",護廷十三隊六番隊副隊長。ルキアとは幼馴染。ルキアの処刑を巡る戦いの中で対立した時期を経て一護の戦友となる。ルキアの義兄である自身の上官・朽木白哉を目標に定めている。,1942,1942,0,27,,https://lain.bgm.tv/pic/crt/l/87/2e/7423_crt_nGoG4.jpg?r=1779274878,https://lain.bgm.tv/r/400/pic/crt/l/87/2e/7423_crt_nGoG4.jpg?r=1779274878,https://s4.anilist.co/file/anilistcdn/character/medium/b906-ImRjx5HFM8X6.png|https://s4.anilist.co/file/anilistcdn/character/large/b906-ImRjx5HFM8X6.png,,,https://anilist.co/character/906,https://bgm.tv/character/7423,,7423
bgm-bgm43042,vndb,8,31,,柴崎凛,柴崎 凛,Shibasaki Rin,リィル / Lyr,女,B,,Galgame,Galgame,僕と恋するポンコツアクマ。,,2015,Galgame,"[{""t"":""僕と恋するポンコツアクマ。"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1892},{""t"":""僕と恋するポンコツアクマ。 すっごいえっち！"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":719},{""t"":""僕と恋するポンコツアクマ。"",""cn"":""与我恋爱的废柴小恶魔。"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""僕と恋するポンコツアクマ。すっごいえっち！"",""cn"":""与我恋爱的废柴小恶魔。FanDisc"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",まじめで素直な虎族の後輩、1年生。 超前向きの体育会系。たまには後ろも見たほうが良いレベル。 愛すべきおバカ。 満月の夜に人虎になれるはずが、耳と尻尾だけしか変身できず、克服するため学園へ。 好奇心旺盛で暴走していることは多いが、咲莉・アルルのクラスメイトで仲良し3人組。 家族に迷惑を掛けまいと、コンビニバイトで生計を立てており廃棄弁当大好き。 お昼ご飯にに廃棄弁当は周りの涙を誘うが、焼肉弁当が出た時は次の日まで幸せが続く。,1892,0,1892,7,,https://lain.bgm.tv/pic/crt/l/90/f1/43042_crt_olEM3.jpg,https://lain.bgm.tv/r/400/pic/crt/l/90/f1/43042_crt_olEM3.jpg,https://t.vndb.org/ch/42/46942.jpg,,Blond Ahoge Bob Cut Shoulder-length Straight Teen Slim Pale School Uniform Proactive,,https://bgm.tv/character/43042,https://vndb.org/c38913,43042
bgm-bgm69337,vndb,8,31,,克拉莉斯·扎因布鲁格,クラリス・ツァインブルグ,Claris Zeinburg,Rookie,女,A,,游戏|Galgame,Galgame,流星ワールドアクター,,2019,Galgame,"[{""t"":""流星ワールドアクター"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":1799},{""t"":""流星ワールドアクター Badge & Dagger"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":999},{""t"":""流星ワールドアクター Gaslight Bullet"",""cn"":"""",""ty"":""Galgame"",""y"":2026,""pop"":184},{""t"":""流星ワールドアクター"",""cn"":""流星世界演绎者"",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""流星ワールドアクター Badge & Dagger"",""cn"":""流星世界演绎者：Badge & Dagger"",""ty"":""Galgame"",""y"":2021,""pop"":0},{""t"":""流星ワールドアクター Gaslight Bullet"",""cn"":""流星世界演绎者：Gaslight Bullet"",""ty"":""Galgame"",""y"":2026,""pop"":0}]",十三課に配属された新米刑事のエルフ。主人公曰く非常識人。 幼い頃事件に巻き込まれ、命の危機にあったが、 一人の刑事に救われて以降自分も人を助けたいと思うようになる。 着任した課の一員である主人公の堕落に呆れつつも、タッグを組まされる。 エルフ族の特徴として、機動力と防衛力に優れた風の力を操る。 「本日付けでこちらの部署十三課に配属となりました、クラリス・ツァインブルグです！」,1799,0,1799,64,,https://lain.bgm.tv/pic/crt/l/a5/d0/69337_crt_7luse.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a5/d0/69337_crt_7luse.jpg,https://t.vndb.org/ch/40/103140.jpg,,Blond Ahoge Ponytail Waist Length+ Straight Teen Slim Pale Amnesia Doggy Style,,https://bgm.tv/character/69337,https://vndb.org/c74699,69337
