id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al268676,anilist,7,22,,和栗薰子,和栗薫子,Kaoruko Waguri,,女,B,16,动画|漫画,动画,薫る花は凛と咲く,薰香花朵凛然绽放,2025,动画,"[{""t"":""薫る花は凛と咲く"",""cn"":""薰香花朵凛然绽放"",""ty"":""动画"",""y"":2025,""pop"":209340},{""t"":""薫る花は凛と咲く"",""cn"":""薰香花朵凛然绽放"",""ty"":""漫画"",""y"":2021,""pop"":79074}]",食べることが大好きで、 月に１～2回程度、凛太郎の実家のケーキ屋を利用している。 何事にもまっすぐな性格。,5877,5877,0,352,,https://s4.anilist.co/file/anilistcdn/character/large/b268676-aQmqvqj0DNoJ.png,https://s4.anilist.co/file/anilistcdn/character/medium/b268676-aQmqvqj0DNoJ.png,https://lain.bgm.tv/r/400/pic/crt/l/5f/77/157752_crt_8ThAH.jpg?r=1755412425,,,https://anilist.co/character/268676,https://bgm.tv/character/157752,,157752
al66963,anilist,7,22,,吉川由纪,吉川由紀,Yuki Yoshikawa,,女,,17,动画|漫画,动画,ホリミヤ,堀与宫村,2021,动画,"[{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""动画"",""y"":2021,""pop"":541084},{""t"":""ホリミヤ -piece-"",""cn"":""堀与宫村 -piece-"",""ty"":""动画"",""y"":2023,""pop"":164326},{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""漫画"",""y"":2011,""pop"":122820},{""t"":""堀さんと宮村くん"",""cn"":""堀桑与宫村君"",""ty"":""动画"",""y"":2012,""pop"":43361},{""t"":""堀さんと宮村くん"",""cn"":""堀桑与宫村君"",""ty"":""漫画"",""y"":2008,""pop"":5154}]",就读于片桐高中3年级1班。堀京子、宫村伊澄的同学。 和堀、石川透关系很好，一开始对宫村敬而远之，说“像个御宅族”，但是很快就关系变好了。 金色的短发，深灰色的宽松毛衣是其特征，并且这件毛衣是从姐姐美纪（CV：种崎敦美）那里得到的。 有点迟钝，比如没能注意到素颜状态的堀和自称是堀的堂兄弟的宫村的真面目等。 有着奇特的恋爱观，无缘无故会对真正喜欢的人爱不下去了，最后会离开，这也是其对石川透的复杂感情的原因。,2638,2638,0,178,,https://s4.anilist.co/file/anilistcdn/character/large/b66963-JBKCtpgwdgkG.png,https://s4.anilist.co/file/anilistcdn/character/medium/b66963-JBKCtpgwdgkG.png,https://lain.bgm.tv/r/400/pic/crt/l/c4/a7/17591_crt_V4AtF.jpg?r=1615704453,,,https://anilist.co/character/66963,https://bgm.tv/character/17591,,17591
al46163,anilist,7,22,,矢泽日香,矢澤にこ,Nico Yazawa,Niko Yazawa / 矢泽妮可 / 妮可、妮可酱、妮可亲、にこにー、にこちゃん、にこっち,女,A,17,动画|游戏,动画,ラブライブ! School idol project,,2013,动画,"[{""t"":""ラブライブ! School idol project"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":113548},{""t"":""ラブライブ! School idol project 2期"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":65433},{""t"":""ラブライブ！The School Idol Movie"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":40532},{""t"":""ラブライブ! School idol project OVA"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":16306},{""t"":""Snow Halation"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":8397},{""t"":""僕らのLIVE 君とのLIFE"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":6579}]",矢澤にこです。はじめまして。よろしくお願いします。ニコはおしゃれするのとかけっこう得意って言うか、好きで、アイドルになったら、きっとすごくかわいい衣装が着られると思うから、今から楽しみにしてるの。歌はあんまり上手じゃないけど、笑顔でカバー なんちゃって、えへ ニコに似合う衣装とか教えてくれたらスッゴイ、嬉しいです。期待して待ってま～す！,1926,1926,0,287,,https://s4.anilist.co/file/anilistcdn/character/large/b46163-FNug6cIPWxYk.png,https://s4.anilist.co/file/anilistcdn/character/medium/b46163-FNug6cIPWxYk.png,https://lain.bgm.tv/r/400/pic/crt/l/f2/04/14966_crt_WN3rY.jpg?r=1465996431,,,https://anilist.co/character/46163,https://bgm.tv/character/14966,,14966
vndb-c12461,vndb,7,22,,,龍浪 響,Tatsunami Hibiki,,男,,,Galgame,Galgame,マブラヴ アンリミテッド ザ・デイアフター,,2010,Galgame,"[{""t"":""マブラヴ アンリミテッド ザ・デイアフター"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":690},{""t"":""マブラヴ レゾネイティヴ"",""cn"":"""",""ty"":""Galgame"",""y"":"""",""pop"":0}]",Protagonist of Muv-Luv The Day After - Episodes 01~03 and Muv-Luv Resonative. 1st lieutenant of the 1st Tactical Armor Regiment in the Imperial Japanese Army/Mainland Defense Force. Flight leader of the VF-17 Wardog squad based in Seattle.,690,0,690,0,,https://t.vndb.org/ch/88/16088.jpg,https://t.vndb.org/ch/88/16088.jpg,,#746053 #3c352e #ece0c6 #b3a9a2 #ffffff,Brown Ahoge Short Straight Brown Teen Slim Pale Trousers Proactive,,,https://vndb.org/c12461,
al137265,anilist,7,22,,,典坐,Tenza,Yamada Asaemon Tenza (山田浅ェ門典坐) / Tensa,男,,16-17,动画|漫画,动画,地獄楽,地狱乐,2023,动画,"[{""t"":""地獄楽"",""cn"":""地狱乐"",""ty"":""动画"",""y"":2023,""pop"":361565},{""t"":""地獄楽 第二期"",""cn"":""地狱乐 第二季"",""ty"":""动画"",""y"":2026,""pop"":172967},{""t"":""地獄楽"",""cn"":""地狱乐"",""ty"":""漫画"",""y"":2018,""pop"":97961},{""t"":""地獄楽 読切「勿怪の森」"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":3353},{""t"":""じごくらく 〜最強の抜け忍 がまんの画眉丸〜"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":359}]","176 cm (5'9"") Tenza is the 10th rank Asaemon in the Yamada Clan. After [the shogun](//anilist.co/character/301606/Tokugawa-Nariyoshi) sent criminals to Kotaku to find the Elixir of Life, he was chosen as [Nurugai's](//anilist.co/character/1…",622,622,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b137265-seGQMLb69BKV.png,https://s4.anilist.co/file/anilistcdn/character/medium/b137265-seGQMLb69BKV.png,,,,https://anilist.co/character/137265,,,
bgm-bgm43822,vndb,7,22,,尤尼·石英,ユネ・セキエ,Yune Sekiei,,男,,,Galgame,Galgame,スチームプリズン,,2016,Galgame,"[{""t"":""スチームプリズン"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":596},{""t"":""スチームプリズン -Beyond the Steam-"",""cn"":"""",""ty"":""Galgame"",""y"":2024,""pop"":41},{""t"":""スチームプリズン"",""cn"":""蒸汽监狱"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""スチームプリズン -七つの美徳"",""cn"":""蒸汽监狱-七美德-"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""スチームプリズン -Beyond the Steam-"",""cn"":""蒸汽监狱 -Beyond the Steam-"",""ty"":""Galgame"",""y"":2024,""pop"":0}]",【キャラクターテーマ：希望 Hope】 神に愛された存在『神官』として上界で崇められている青年。 神々しく近づくことも恐れがたい雰囲気を出すこともあれば、子供のように無邪気に笑ったりと掴めない性格。 作为被神所喜爱的“神官”，在上界备受尊崇的青年。 有时会散发出神圣不可侵犯的氛围，但有时也会如孩子般露出纯真的笑容，有着难以捉摸的性格。,596,0,596,3,,https://t.vndb.org/ch/35/59335.jpg,https://t.vndb.org/ch/35/59335.jpg,,#8b7596 #c39790 #433144 #e9c7ab #bdcee4 #f3f2ee,White Long Teen Slim Pale Disaster White Robe Hat Cloak,,https://bgm.tv/character/43822,https://vndb.org/c49574,43822
bgm-bgm105166,vndb,7,22,,,イェンス・レヴィン,Jens Lewin,,男,B,,Galgame,Galgame,絶対服従命令,,2005,Galgame,"[{""t"":""絶対服従命令"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":399},{""t"":""絶対服従命令"",""cn"":""绝对服从命令"",""ty"":""Galgame"",""y"":2005,""pop"":0}]",「そうかっ！ なぁ、今日の俺最高だっただろ？」 ターゲット。三軍から二軍に上がり立てのサッカー選手。家庭は裕福ではなく、むしろ貧しい暮らしを送っている。なのでいつも頭にあるのは、サッカーで一旗上げて、家族を楽にしてやろうという思い。しかし、普段は普通の男の子らしく、女の子が大好き。なので練習後 にファンの子をお持ち帰りしてしまうことも多々あったりする。 裏設定：意地っ張りだが結局はセックス好き。焦らされると我慢できず、怒鳴り出す。,399,0,399,0,,https://t.vndb.org/ch/31/48931.jpg,https://t.vndb.org/ch/31/48931.jpg,,#ab867b #59434c #d4bba5 #eee3ce #f9f8ed #ffffff,Brown Short Brown Teen Trousers Soccer Blowjob Sixty-nine Olive Scar,,https://bgm.tv/character/105166,https://vndb.org/c20936,105166
al52941,anilist,7,22,,,ヒミコ,Himiko,Emilia Mikogami / Hemilia,女,,15,动画|漫画,动画,BTOOOM！,,2012,动画,"[{""t"":""BTOOOM！"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":164615},{""t"":""BTOOOM!-ブトゥーム"",""cn"":"""",""ty"":""漫画"",""y"":2009,""pop"":21960}]",She has a crush on [Sakamoto](//anilist.co/character/49657/Sakamoto-Ryouta) and cooperates with him in the Btooom! game. Himiko always carried a stun gun where ever she goes because she is afraid of being touched by men.,331,331,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b52941-nYPaKejydb63.png,https://s4.anilist.co/file/anilistcdn/character/medium/b52941-nYPaKejydb63.png,,,,https://anilist.co/character/52941,,,
al169485,anilist,7,22,,夏色祭,夏色まつり,Matsuri Natsuiro,夏哥 马自立,女,,16,动画|游戏,动画,探偵はもう、死んでいる。,,2021,动画,"[{""t"":""探偵はもう、死んでいる。"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":129083},{""t"":""ホロのぐらふぃてぃ"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":14672},{""t"":""『ホロライブ・オルタナティブ』 ティザーPVs"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":5655},{""t"":""Shiny Smily Story"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":1032},{""t"":""ホロライブ・サマー2022"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":999},{""t"":""Shiny Smily Story"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":824}]",夏色まつりとは、リアルタイム配信を中心に活動しているバーチャルYoutuberである。 ときのそらやロボ子さんを擁するカバー株式会社からリリースされているホロライブが「VTuberになれるアプリ」としてリニューアルし[2]、それに伴って活動を開始することが告知された新たなVTuber「ホロライブ1期生」のメンバーである。,306,306,0,55,,https://s4.anilist.co/file/anilistcdn/character/large/b169485-GhkQ4RRIMATS.png,https://s4.anilist.co/file/anilistcdn/character/medium/b169485-GhkQ4RRIMATS.png,,,,https://anilist.co/character/169485,https://bgm.tv/character/68230,,68230
vndb-c39815,vndb,7,22,,,,Pastille,,女,,,Galgame,Galgame,Syrup and the Ultimate Sweet,,2015,Galgame,"[{""t"":""Syrup and the Ultimate Sweet"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":273},{""t"":""Starry Flowers"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":102},{""t"":""Syrup 2: Candy Alchemy RPG"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":3}]",,273,0,273,0,,https://t.vndb.org/ch/09/48009.jpg,https://t.vndb.org/ch/09/48009.jpg,,#c18d9a #584046 #f6cfd8 #e1dfe0 #ffffff,Pink Short Slim Pale Uniform Trousers Magician Amber Young-adult Apron,,,https://vndb.org/c39815,
