id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al63851,anilist,2,5,,苗木诚,苗木誠,Makoto Naegi,Ultimate Lucky Student / Super High School Level Good Luck (超高校級の幸運) / Big Mac / Mako-chan,男,A,,动画|漫画|Galgame,动画,ダンガンロンパ 希望の学園と絶望の高校生 The Animation,弹丸论破 希望学园与绝望高中生,2013,动画,"[{""t"":""ダンガンロンパ 希望の学園と絶望の高校生 The Animation"",""cn"":""弹丸论破 希望学园与绝望高中生"",""ty"":""动画"",""y"":2013,""pop"":233260},{""t"":""ダンガンロンパ３ –The End of 希望ヶ峰学園– 未来編"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":90791},{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 绝望篇"",""ty"":""动画"",""y"":2016,""pop"":89210},{""t"":""ダンガンロンパ３-The End of 希望ヶ峰学園-希望編"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":56357},{""t"":""スーパーダンガンロンパ2.5 狛枝凪斗と世界の破壊者"",""cn"":""超级弹丸论破2.5 狛枝凪斗与世界的破坏者"",""ty"":""动画"",""y"":2017,""pop"":34341},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生"",""cn"":""弹丸论破 希望的学园和绝望高中生"",""ty"":""Galgame"",""y"":2010,""pop"":15953}]",本作の主人公。 一人称は「僕」。男性に対しては「名字＋クン」。女性に対しては「名字＋さん」で呼ぶ。やや引っ込み思案だが、人よりすこし前向きで諦めの悪い性格。 特筆すべき才能を持たず、勉強・運動ともに「それなり」で趣味はゲームという何の変哲のない平均的な普通の高校生だったが、そんな平均的学生たちの中から抽選で選ばれ入学を果たしてしまった超高校級の「幸運」。両親と妹からは入学を喜ばれていた。 学生ブレザーの下にパーカーを着込んでいる。,15953,1579,15953,168,,https://s4.anilist.co/file/anilistcdn/character/large/b63851-PnzyOWEPVPHD.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b63851-PnzyOWEPVPHD.jpg,https://t.vndb.org/ch/22/72622.jpg|https://lain.bgm.tv/r/400/pic/crt/l/3c/06/18026_crt_CnlbC.jpg?r=1534940129,,Brown Ahoge Short Teen Slim Pale School Uniform Trousers Proactive Hero,https://anilist.co/character/63851,https://bgm.tv/character/18026,https://vndb.org/c7828,18026
bgm-bgm34701,vndb,2,5,,和久井修一,和久井 修一,Wakui Shuuichi,,男,,,动画|Galgame,Galgame,CHAOS;CHILD,混沌子,2014,Galgame,"[{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":5122},{""t"":""カオスチャイルド らぶchu☆chu!!"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":133},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""CHAOS;CHILD らぶchu☆chu!!"",""cn"":""混沌子 LOVE ChuChu"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""CHAOS;CHILD SILENT SKY"",""cn"":""混沌子 SILENT SKY"",""ty"":""动画"",""y"":2017,""pop"":0},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""动画"",""y"":2017,""pop"":0}]",30岁。碧朋学园教师，新闻部顾问。 性格理智，为人沉稳，在校内有着很高的人望。但有时不怎么会察言观色。,5122,0,5122,5,,https://t.vndb.org/ch/86/206586.jpg,https://t.vndb.org/ch/86/206586.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f8/d8/34701_crt_ya5I9.jpg,#6d6358 #9a8c7f #d7cabc #efe6d8 #ffffff,Blond Short Slim Pale Sword Villain Fighting Blue Young-adult Suit,,https://bgm.tv/character/34701,https://vndb.org/c26325,34701
bgm-bgm11357,vndb,2,5,,艾莉丝·弗罗拉莉,エリス・フローラリア,Eris Floralia,,女,B,,Galgame,Galgame,穢翼のユースティア,秽翼的尤斯蒂娅,2011,Galgame,"[{""t"":""穢翼のユースティア"",""cn"":""秽翼的尤斯蒂娅"",""ty"":""Galgame"",""y"":2011,""pop"":3089},{""t"":""穢翼のユースティア"",""cn"":""秽翼的尤斯蒂娅"",""ty"":""Galgame"",""y"":2011,""pop"":0}]",在就要成为妓女之际被主人公赎出来的少女。 如今在妓院街当医生，她的医术在妓女中有着极高的评价。只是本人总是坚决主张医生只是副业，真正的主业应该是主人公的妻子。 美中不足的是，对患者的关怀和家务能力几乎等于零。 向来冷冰冰又很不耐烦，但在治疗主人公时却会燃起无人可及的热情。 一旦被她骂去死的话，说不定当真会挂掉，所以跟她说话可得小心才行。 于她，主人公曰：先把自己的头脑治好为妙,3089,0,3089,371,,https://t.vndb.org/ch/33/149533.jpg,https://t.vndb.org/ch/33/149533.jpg,https://lain.bgm.tv/r/400/pic/crt/l/fc/b6/11357_crt_u8kzW.jpg,#b29887 #62504a #dbc9b9 #f1e8db #f6f5f1 #ffffff,Brown Waist Length+ Straight Slim Pale Hard Worker Orphan Cooking Doggy Style Standing Sex,,https://bgm.tv/character/11357,https://vndb.org/c524,11357
bgm-bgm10642,vndb,2,5,,春日野悠,春日野 悠,Kasugano Haruka,Haru / Haru-chan / Haru-kun,男,O,,动画|Galgame,Galgame,ヨスガノソラ,缘之空,2008,Galgame,"[{""t"":""ヨスガノソラ"",""cn"":""缘之空"",""ty"":""Galgame"",""y"":2008,""pop"":2424},{""t"":""ハルカナソラ"",""cn"":""悠之空"",""ty"":""Galgame"",""y"":2009,""pop"":569},{""t"":""ヨスガノソラ"",""cn"":""缘之空"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""ハルカナソラ"",""cn"":""悠之空"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""ヨスガノソラ"",""cn"":""缘之空"",""ty"":""动画"",""y"":2010,""pop"":0}]","With a gentle appearance and slim profile, in many ways Haruka is the spitting image of his sister, as befits identical twins of the opposite sex. Personable and honest, he forges lasting friendships with remarkable ease.",2424,0,2424,73,,https://t.vndb.org/ch/24/624.jpg,https://t.vndb.org/ch/24/624.jpg,https://lain.bgm.tv/r/400/pic/crt/l/dd/0b/10642_crt_btlPm.jpg?r=1581148391,#5f5a56 #a89d91 #d9c7b8 #f1eae1 #f8f6f1 #ffffff,White Ahoge Short Straight Teen Slim Pale School Uniform Trousers Orphan,,https://bgm.tv/character/10642,https://vndb.org/c552,10642
al33221,anilist,2,5,,春日野穹,春日野穹,Sora Kasugano,穹妹,女,O,16-17,动画|漫画|Galgame,动画,ヨスガノソラ,缘之空,2010,动画,"[{""t"":""ヨスガノソラ"",""cn"":""缘之空"",""ty"":""动画"",""y"":2010,""pop"":103192},{""t"":""ヨスガノソラ"",""cn"":""缘之空"",""ty"":""漫画"",""y"":2009,""pop"":4759},{""t"":""ヨスガノソラ"",""cn"":""缘之空"",""ty"":""Galgame"",""y"":2008,""pop"":2424},{""t"":""ハルカナソラ"",""cn"":""悠之空"",""ty"":""Galgame"",""y"":2009,""pop"":569},{""t"":""僕の未来は、恋と課金と。～Charge To The Future～"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":154},{""t"":""ヨスガノソラ"",""cn"":""缘之空"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",主人公春日野悠的孪生妹妹。沉默寡言，弱不禁风，深居简出。 家务无能，麻烦的事情完全推给了哥哥悠。 那犹如人偶一般的脸色，十分引人注目。 或许是因为病弱，时常会住进医院，和悠的体格存在鲜明的反差。 喜欢除了泡面之外的全部无营养食品，如果不注意她，可能一会就会全部吃光。 同时，还有着很强的网络依存症。,2424,944,2424,1379,,https://s4.anilist.co/file/anilistcdn/character/large/b33221-V9J6VWNBbDqr.png,https://s4.anilist.co/file/anilistcdn/character/medium/b33221-V9J6VWNBbDqr.png,https://t.vndb.org/ch/81/70581.jpg|https://lain.bgm.tv/r/400/pic/crt/l/2c/78/1152_crt_Unim8.jpg,,White Ahoge Twin Tails Waist Length+ Straight Teen Slim Pale School Uniform Orphan,https://anilist.co/character/33221,https://bgm.tv/character/1152,https://vndb.org/c553,1152
al16211,anilist,2,5,,,ギルバート・ナイトレイ,Gilbert Nightray,Gil / Raven / Seaweed Head,男,B,24,动画|漫画|轻小说,动画,パンドラハーツ,,2009,动画,"[{""t"":""パンドラハーツ"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":75259},{""t"":""パンドラハーツ"",""cn"":"""",""ty"":""漫画"",""y"":2006,""pop"":57281},{""t"":""パンドラハーツ スペシャル"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":7239},{""t"":""PandoraHearts ～Caucus race～"",""cn"":"""",""ty"":""轻小说"",""y"":2011,""pop"":1233},{""t"":""Gilbert in Wonderland"",""cn"":"""",""ty"":""漫画"",""y"":2009,""pop"":839}]","182 cm Oz's best friend and loyal servant. To him, Oz is his most precious person, and he is willing to sacrifice anything for him. He was taken into the Vessalius family after being discovered in an injured state 15 years ago.",1460,1460,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/n16211-6c8Kyg9QWfGb.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/n16211-6c8Kyg9QWfGb.jpg,,,,https://anilist.co/character/16211,,,
bgm-bgm54602,vndb,2,5,,,川越 しずか,Kawagoe Shizuka,,女,A,,Galgame,Galgame,お家に帰るまでがましまろです,,2017,Galgame,"[{""t"":""お家に帰るまでがましまろです"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":1097},{""t"":""お家に帰るまでがましまろです"",""cn"":""回家前都算是棉花糖"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",近所に住む小学校 低学年の女の子で、太一の妹。 物静かなおとなしいタイプで、いつも兄の太一の後をついていく。 その反面、父親の代わりに実家の酒屋の帳簿を付けたり、しっかり者の一面もある。 「おにーさん、私ならほかの女の子たちより10年もお買い得ですよ」,1097,0,1097,19,,https://t.vndb.org/ch/91/68191.jpg,https://t.vndb.org/ch/91/68191.jpg,,#545e82 #a58977 #cbc0b6 #ede7d8 #f4f4f2 #ffffff,Twin Tails School Uniform Kid Deredere Carefree Shy Full Sister Kind Smart Elementary School Student,,https://bgm.tv/character/54602,https://vndb.org/c57200,54602
al151352,anilist,2,5,,,冬月美桜,Mio Fuyutsuki,,女,,,动画|漫画,动画,氷属性男子とクールな同僚女子,,2023,动画,"[{""t"":""氷属性男子とクールな同僚女子"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":95578},{""t"":""氷属性男子とクールな同僚女子"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":19628}]",154 cm Fuyutsuki is a calm woman with a laid-back personality. She is Himuro's coworker and spends her daily life with him in the office. She is also always there for Himuro whenever he is facing some kind of trouble.,973,973,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b151352-ekpKR8GKirbh.png,https://s4.anilist.co/file/anilistcdn/character/medium/b151352-ekpKR8GKirbh.png,,,,https://anilist.co/character/151352,,,
al194203,anilist,2,5,,,橋田悠,Haruka Hashida,,男,,,动画|漫画,动画,ブルーピリオド,蓝色时期,2021,动画,"[{""t"":""ブルーピリオド"",""cn"":""蓝色时期"",""ty"":""动画"",""y"":2021,""pop"":154836},{""t"":""ブルーピリオド"",""cn"":""蓝色时期"",""ty"":""漫画"",""y"":2017,""pop"":77012}]",A second year high school student and attends the same school as Yotasuke. Also goes to the same cram school as Yatora. Hashida applied to Geidai not because he wanted to actually get in but because he enjoys looking at other people's art.,808,808,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b194203-CDlUmFQLqHyi.png,https://s4.anilist.co/file/anilistcdn/character/medium/b194203-CDlUmFQLqHyi.png,,,,https://anilist.co/character/194203,,,
al131559,anilist,2,5,,,ゼルドリス,Zeldris,,男,A,252,动画|漫画,动画,七つの大罪 戒めの復活,七大罪 戒律的复活,2018,动画,"[{""t"":""七つの大罪 戒めの復活"",""cn"":""七大罪 戒律的复活"",""ty"":""动画"",""y"":2018,""pop"":286406},{""t"":""七つの大罪 神々の逆鱗"",""cn"":""七大罪 诸神的逆鳞"",""ty"":""动画"",""y"":2019,""pop"":202771},{""t"":""七つの大罪 憤怒の審判"",""cn"":""七大罪 愤怒的审判"",""ty"":""动画"",""y"":2021,""pop"":139330},{""t"":""七つの大罪"",""cn"":""七大罪"",""ty"":""漫画"",""y"":2012,""pop"":55078},{""t"":""七つの大罪 光に呪われし者たち"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":38939},{""t"":""七つの大罪 黙示録の四騎士 第2期"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":17838}]","152 cm (5'0"") Zeldris is a demon who is a member of the Ten Commandments, a group of elite warriors of the Demon Clan handpicked by the Demon King himself.",503,503,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b131559-MmROAidOkGqL.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b131559-MmROAidOkGqL.jpg,,,,https://anilist.co/character/131559,,,
