id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm52634,vndb,8,29,,鱼住夹三,魚住 夾三,Uozumi Kyouzou,,男,,,动画|Galgame,Galgame,殻ノ少女,壳之少女,2008,Galgame,"[{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":7899},{""t"":""天ノ少女"",""cn"":""天之少女"",""ty"":""Galgame"",""y"":2020,""pop"":1601},{""t"":""天ノ少女"",""cn"":""天之少女"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""动画"",""y"":2010,""pop"":0}]",現職の刑事で時坂や秋五とは同じ上司の下で働いていた｡大柄かつ強面なため下手な犯罪者よりよほど迫力がある｡ 見た目通りの肉体派｡頭脳労働は苦手と割り切り､自らは足を使った捜査と荒事担当として先陣を走る｡ 時坂とは学生時代からの付き合いがあり､現在も捜査協力を依頼するなど腐れ縁は切れていない｡ 互いに軽口を叩き合ってはいるが頭脳派と肉体派で相性はいいようだ｡ ｢ご挨拶だな､ﾃﾒｪに頼まれたﾌﾞﾂを持ってきたんだろうが｣,7899,0,7899,7,,https://t.vndb.org/ch/63/149363.jpg,https://t.vndb.org/ch/63/149363.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ac/c5/52634_crt_bb7V6.jpg,#9b9281 #e5d7c6 #bbb6ad #515352 #e5ebea #ffffff,Black Short Beard Pale Black Young-adult Muscular Scar Coat Suit,,https://bgm.tv/character/52634,https://vndb.org/c4084,52634
vndb-c110381,vndb,8,29,,,古衛 迅,Furuei Jin,,男,,,Galgame,Galgame,AI: ソムニウムファイル ニルヴァーナイニシアチブ,AI：梦境档案 涅槃肇始,2022,Galgame,,"Jin Furue Male 29 Aug 29 Businessman, Writer Unknown Unknown Unknown Unknown CEO of Music Food Co., Ltd. He held high positions at various other enterprises. He was also a writer and had released some of his essays to the media.",1753,0,1753,0,,https://t.vndb.org/ch/35/135635.jpg,https://t.vndb.org/ch/35/135635.jpg,,#c4b19c #dfd2c5 #b8c1c1 #61635f #373836 #909491,Black Blond Grey Suit Son Writer Illness Secret Identity Famous Executive,,,https://vndb.org/c110381,
bgm-bgm88651,vndb,8,29,,大上沙耶加,大上 さやか,Ooue Sayaka,大上沙耶香,女,A,,Galgame,Galgame,コープスパーティー ブックオブシャドウズ,,2011,Galgame,"[{""t"":""コープスパーティー ブックオブシャドウズ"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":1540},{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":682},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":303},{""t"":""コープスパーティー Book of Shadows"",""cn"":""尸体派对 影之书"",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""コープスパーティー -THE ANTHOLOGY- サチコの恋愛遊戯♥Hysteric Birthday 2U"",""cn"":""尸体派对 文选集 幸子的恋爱游戏 竭斯底里生日2U"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""コープスパーティー BLOOD DRIVE"",""cn"":""尸体派对 驭血"",""ty"":""Galgame"",""y"":2014,""pop"":0}]",17岁，桐章学园高等部的女学生也是一名电台DJ。 七星的好朋友，很讨厌爱慕自己的邻居犬丸晴行，个性相当活泼，跟七星的感情情同姊妹。,1540,0,1540,6,,https://t.vndb.org/ch/32/18232.jpg,https://t.vndb.org/ch/32/18232.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4f/18/88651_crt_yegxN.jpg,#896871 #443440 #baa4a1 #eaded6 #ffffff,Brown Pink Long Wavy Curtained Teen Slim Pale School Uniform Blue,,https://bgm.tv/character/88651,https://vndb.org/c11254,88651
bgm-bgm181589,vndb,8,29,,,杉本 亜弥,Sugimoto Aya,,女,,,Galgame,Galgame,Soul Link,,2004,Galgame,"[{""t"":""Soul Link"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":935},{""t"":""Soul Link"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":935},{""t"":""Soul Link ULTIMATE"",""cn"":""魂链 终极"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""Soul Link"",""cn"":""魂链"",""ty"":""Galgame"",""y"":2004,""pop"":0}]",アリエスに取り残された民間人。沙佳の親友。海外生活が長く、外国語学科のある学校に通っている。おとなしく内気で、将来の夢は花屋だという夢見がちな少女。ハララクスに拉致された彼女のことを沙佳は心配していた。5人組少年アイドルグループSNIPEの追っかけ。 PC版では服の設定があるにもかかわらず、裸の陵辱シーンしか出番がなかった。しかしPS2版では凌辱シーンがなくなり、英語しか話せないゲイルたちと日本語しか話せない捕虜たちとの間の通訳となっている。,935,0,935,1,,https://t.vndb.org/ch/08/11708.jpg,https://t.vndb.org/ch/08/11708.jpg,,#696670 #aba193 #d7cdcb #f7f7f3 #e8e6e6 #ffffff,Brown Shoulder-length Straight Brown Thigh-high Stockings Kind Spiky Bangs,,https://bgm.tv/character/181589,https://vndb.org/c10527,181589
al79549,anilist,8,29,,逆卷怜司,逆巻レイジ,Reiji Sakamaki,Tableware otaku,男,O,18,动画|漫画|游戏|Galgame,动画,DIABOLIK LOVERS,,2013,动画,"[{""t"":""DIABOLIK LOVERS"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":71758},{""t"":""DIABOLIK LOVERS MORE,BLOOD"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":31399},{""t"":""DIABOLIK LOVERS  OAD"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":9200},{""t"":""DIABOLIK LOVERS アンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":1120},{""t"":""DIABOLIK LOVERS Prequel"",""cn"":"""",""ty"":""漫画"",""y"":2013,""pop"":838},{""t"":""DIABOLIK LOVERS"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":652}]",逆巻家次男。 常に執事のような丁寧な振る舞いと口調だが、言っている内容は相当辛辣な慇懃無礼の執事系ドＳ。 規律を重んじ、周りにも強要するが、その規律内容は自分ルールでかなりおかしいものが多い。 趣味で集めている食器の手入れが日課。,652,286,652,21,,https://s4.anilist.co/file/anilistcdn/character/large/b79549-Jioc7rtP0gMx.png,https://s4.anilist.co/file/anilistcdn/character/medium/b79549-Jioc7rtP0gMx.png,https://t.vndb.org/ch/27/85927.jpg|https://lain.bgm.tv/r/400/pic/crt/l/34/48/17466_crt_onoLi.jpg?r=1692507782,,Black Short Teen Pale Red Glasses Necktie Vest Gloves Selfish,https://anilist.co/character/79549,https://bgm.tv/character/17466,https://vndb.org/c14700,17466
vndb-c5915,vndb,8,29,,,月島 瑠璃子,Tsukishima Ruriko,,女,,,Galgame,Galgame,雫,,1996,Galgame,"[{""t"":""雫"",""cn"":"""",""ty"":""Galgame"",""y"":1996,""pop"":540},{""t"":""アルルゥとあそぼ！！"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":19}]","School idol until about one year before, when she suddenly became very strange and aloof. Seems to have some interest in Yuusuke.",540,0,540,0,,https://t.vndb.org/ch/47/6047.jpg,https://t.vndb.org/ch/47/6047.jpg,,#010001 #edcba8 #865059 #a08aa4 #37424e,Blue Short Straight Teen Slim Pale School Uniform Orphan Missionary Doggy Style,,,https://vndb.org/c5915,
al129760,anilist,8,29,,,飛田弾柔郎,Danjuurou Tobita,Gentle Criminal (ジェントル・クリミナル) / Gentle,男,A,32,动画|漫画,动画,僕のヒーローアカデミア４,,2019,动画,"[{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア 7"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":184749},{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""漫画"",""y"":2014,""pop"":178045},{""t"":""僕のヒーローアカデミア FINAL SEASON"",""cn"":""我的英雄学院 最终季"",""ty"":""动画"",""y"":2025,""pop"":133359}]","181cm (5'11"") Elasticity Danjuro is a man with a refined appearance. He has a slicked back hairdo with a curl at the front. He sports a handlebar mustache along with a well-kept, medium-sized beard.",521,521,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b129760-rIgYYYwWUvWm.png,https://s4.anilist.co/file/anilistcdn/character/medium/b129760-rIgYYYwWUvWm.png,,,,https://anilist.co/character/129760,,,
al63489,anilist,8,29,,,舞子集,Shuu Maiko,That Thing / Glasses Buddy,男,,15-18,动画|漫画,动画,ニセコイ,伪恋,2014,动画,"[{""t"":""ニセコイ"",""cn"":""伪恋"",""ty"":""动画"",""y"":2014,""pop"":268300},{""t"":""ニセコイ："",""cn"":""伪恋"",""ty"":""动画"",""y"":2015,""pop"":165810},{""t"":""ニセコイ"",""cn"":""伪恋"",""ty"":""漫画"",""y"":2011,""pop"":56560},{""t"":""ニセコイ OVA"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":41784},{""t"":""ニセコイ: OAD"",""cn"":""伪恋 OAD"",""ty"":""动画"",""y"":2016,""pop"":21558},{""t"":""ニセコイ番外編 チケット"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":659}]","**** 174 cm Although Shuu appears to be playful, he is actually very sensitive. He was the first one who realized that [Chitoge](//anilist.co/character/48391/Chitoge-Kirisaki) and [Raku](//anilist.co/character/48393/Raku-Ichijou) were not a…",350,350,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b63489-sWngkrUrniHK.png,https://s4.anilist.co/file/anilistcdn/character/medium/b63489-sWngkrUrniHK.png,,,,https://anilist.co/character/63489,,,
vndb-c74815,vndb,8,29,,,亜沙木 遊,Asagi Yukinaga,,男,B,,Galgame,Galgame,1bitHeart,,2015,Galgame,,"A self-declared alien boy who plays Sea-Sky-Run. His speed is said to be world-class, but he doesn't really care and just does it for fun. Not particularly bright, it seems.",316,0,316,0,,https://t.vndb.org/ch/66/90566.jpg,https://t.vndb.org/ch/66/90566.jpg,,#ad4663 #5e93ba #76a7c2 #583c51 #ad7b62 #b5bac3,Black Hotblooded Green Idiot Mind Control Friend Sports Younger Appearance Swimming,,,https://vndb.org/c74815,
al3987,anilist,8,29,,菊地真,菊地真,Makoto Kikuchi,Makochin,女,O,17,动画|游戏,动画,アイドルマスター,,2011,动画,"[{""t"":""アイドルマスター"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":43875},{""t"":""THE IDOLM@STER MOVIE 輝きの向こう側へ！"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":9742},{""t"":""アイドルマスター 765プロという物語"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":8788},{""t"":""アイドルマスター シャイニーフェスタ"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":7422},{""t"":""アイドルマスター ゼノグラシア"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":6795},{""t"":""アイドルマスター ミリオンライブ！"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":5823}]",男孩子气的女孩。 运动神经超群，乍看之下会以为是美少年，但本人希望有女人味，为了外表与内在的差距而烦恼著。游戏中女性爱好者比男性要多。有着小心谨慎的一面。父亲是赛车手，而她也曾有一段时期被当作未来的赛车手来栽培，曾经驾驶过卡丁车。 喜欢看少女漫画和收集可爱的东西，意外的有着胆小的一面，不擅长应付昆虫。 亚美、真美称呼其为“まこちん”。 遇到好事时有“へへっ、やっりぃ〜”的口头禅。 基本能力值略为偏高且易于情绪管理，和春香同様适合新手。,299,299,0,212,,https://s4.anilist.co/file/anilistcdn/character/large/b3987-gOEmGE4gDp7E.png,https://s4.anilist.co/file/anilistcdn/character/medium/b3987-gOEmGE4gDp7E.png,https://lain.bgm.tv/r/400/pic/crt/l/41/10/7193_crt_k7tb7.jpg?r=1507817193,,,https://anilist.co/character/3987,https://bgm.tv/character/7193,,7193
