id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al124586,anilist,10,1,,志摩凛,志摩リン,Rin Shima,Shimarin / 芝麻凛,女,,,动画|漫画,动画,ゆるキャン△,摇曳露营△,2018,动画,"[{""t"":""ゆるキャン△"",""cn"":""摇曳露营△"",""ty"":""动画"",""y"":2018,""pop"":166354},{""t"":""ゆるキャン△ SEASON２"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":78831},{""t"":""映画 ゆるキャン△"",""cn"":""电影 摇曳露营△"",""ty"":""动画"",""y"":2022,""pop"":39410},{""t"":""ゆるキャン△ SEASON３"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":37224},{""t"":""へやキャン△"",""cn"":""房间露营△"",""ty"":""动画"",""y"":2020,""pop"":33750},{""t"":""mono"",""cn"":""mono女孩"",""ty"":""动画"",""y"":2025,""pop"":27132}]",在外公的影响下开始露营的独自露营者。 与抚子相遇后，第一次有了与他人一同露营的经验。 并非野外社团所属， 但对抚子有一点在意。 お爺ちゃんの影響でキャンプを始めたソロキャンパー。 なでしこと出会って初めて、誰かとのキャンプを経験する。 野クルには所属していないが、 なでしこのことはちょっと気にかけている。 名古屋の出版社で編集者として働く。 営業を経て最近編集部に異動し、タウン情報誌を作っているが自分の企画はまだ通せていない。 休日はバイクでツーリングに行くのが息抜き。,5132,5132,0,1170,,https://s4.anilist.co/file/anilistcdn/character/large/b124586-9lGoHg1zZkFr.png,https://s4.anilist.co/file/anilistcdn/character/medium/b124586-9lGoHg1zZkFr.png,https://lain.bgm.tv/r/400/pic/crt/l/05/38/56776_crt_o44o6.jpg?r=1717694307,,,https://anilist.co/character/124586,https://bgm.tv/character/56776,,56776
vndb-c561,vndb,10,1,,,伊福部 やひろ,Ifukube Yahiro,,女,B,,Galgame,Galgame,ヨスガノソラ,缘之空,2008,Galgame,"[{""t"":""ヨスガノソラ"",""cn"":""缘之空"",""ty"":""Galgame"",""y"":2008,""pop"":2424},{""t"":""ハルカナソラ"",""cn"":""悠之空"",""ty"":""Galgame"",""y"":2009,""pop"":569},{""t"":""僕の未来は、恋と課金と。～Charge To The Future～"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":154}]","Best friend of Nogisaka Motoka and proprietor of a family owned candy store, the rogue-looking Yahiro would prefer spending her time sleeping and drinking.",2424,0,2424,0,,https://t.vndb.org/ch/85/70585.jpg,https://t.vndb.org/ch/85/70585.jpg,,#bd9e97 #d5d0c1 #f8ebda #7e7779 #f2f0eb #ffffff,Red Antenna Waist Length+ Curtained Straight Brown Slim Pale Trousers Cowgirl,,,https://vndb.org/c561,
bgm-bgm34206,vndb,10,1,,宙见晓斗,宙見 暁斗,Sorami Akito,Aki / Aki-nii / Akky,男,B,,Galgame,Galgame,見上げてごらん、夜空の星を,,2015,Galgame,"[{""t"":""見上げてごらん、夜空の星を"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":1628},{""t"":""見上げてごらん、夜空の星を FINE DAYS"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":541},{""t"":""見上げてごらん、夜空の星を Interstellar Focus"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":221},{""t"":""見上げてごらん、夜空の星を"",""cn"":""抬头看看吧，看那天上的繁星"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""見上げてごらん、夜空の星を FINE DAYS"",""cn"":""抬头看看吧，看那天上的繁星 FINE DAYS"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""見上げてごらん、夜空の星を Interstellar Focus"",""cn"":""抬头看看吧，看那天上的繁星 Interstellar Focus"",""ty"":""Galgame"",""y"":2018,""pop"":0}]",学園で唯一の天文部員だが、星を観ないので付いたあだ名が “星を観ない天文部員”。 部活動に天文部を選んだ理由は不純で、部室を寝床とするため。 小さい頃に父がくれた天体望遠鏡で、ひかりと二人で月を観たのが星との出逢い。 その後 沙夜も仲間に加わり、三人で星の世界にのめり込んでいった。 しかし ひかりが引っ越した後は沙夜とも疎遠になり、星を観るのをやめてしまった。 現在は恩師である美晴先生の実家のコンビニでバイトをしつつ、趣味で山に登ったりしている。,1628,0,1628,3,,https://t.vndb.org/ch/96/50496.jpg,https://t.vndb.org/ch/96/50496.jpg,https://lain.bgm.tv/r/400/pic/crt/l/bb/9c/34206_crt_iQicz.jpg?r=1569686362,#0f2541 #1f3467 #171a24 #3c3342 #7b616b #c0a1a3,Brown Short Straight Brown Teen Slim Pale School Uniform Orphan Cunnilingus,,https://bgm.tv/character/34206,https://vndb.org/c36076,34206
al66961,anilist,10,1,,,石川透,Tooru Ishikawa,,男,,,动画|漫画,动画,ホリミヤ,堀与宫村,2021,动画,"[{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""动画"",""y"":2021,""pop"":541084},{""t"":""ホリミヤ -piece-"",""cn"":""堀与宫村 -piece-"",""ty"":""动画"",""y"":2023,""pop"":164326},{""t"":""ホリミヤ"",""cn"":""堀与宫村"",""ty"":""漫画"",""y"":2011,""pop"":122820},{""t"":""堀さんと宮村くん"",""cn"":""堀桑与宫村君"",""ty"":""动画"",""y"":2012,""pop"":43361},{""t"":""堀さんと宮村くん"",""cn"":""堀桑与宫村君"",""ty"":""漫画"",""y"":2008,""pop"":5154}]",": 174 cm Tooru is friendly with everyone, and has a calm personality. He attends Katagiri Senior Highschool. ~!At first he hates Miyamura due to his close relationship with Hori, who he had a crush on at the time.",1490,1490,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b66961-VZV5IwKUwYfp.png,https://s4.anilist.co/file/anilistcdn/character/medium/b66961-VZV5IwKUwYfp.png,,,,https://anilist.co/character/66961,,,
al162432,anilist,10,1,,出云天花,出雲天花,Tenka Izumo,,女,A,19-,动画|漫画|轻小说|游戏,动画,魔都精兵のスレイブ,,2024,动画,"[{""t"":""魔都精兵のスレイブ"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":114516},{""t"":""魔都精兵のスレイブ"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":54850},{""t"":""魔都精兵のスレイブ2"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":51922},{""t"":""魔都精兵のスレイブ 魔防隊日誌"",""cn"":"""",""ty"":""轻小说"",""y"":2024,""pop"":366},{""t"":""魔都精兵のスレイブ"",""cn"":""魔都精兵的奴隶"",""ty"":""漫画"",""y"":2019,""pop"":0},{""t"":""브라운더스트 2"",""cn"":""棕色尘埃2"",""ty"":""游戏"",""y"":2023,""pop"":0}]",六番組 組長。優希を「奴隷くん」と呼び気にかける。「天御鳥命」（アメノミトリ）で空間を操作する。,1417,1417,0,204,,https://s4.anilist.co/file/anilistcdn/character/large/b162432-TYJ8eP6kKCO4.png,https://s4.anilist.co/file/anilistcdn/character/medium/b162432-TYJ8eP6kKCO4.png,https://lain.bgm.tv/r/400/pic/crt/l/74/45/87825_crt_CR00C.jpg,,,https://anilist.co/character/162432,https://bgm.tv/character/87825,,87825
al270493,anilist,10,1,,,ウタ,Uta,,女,XF,21,动画,动画,ONE PIECE,航海王,1999,动画,"[{""t"":""ONE PIECE"",""cn"":""航海王"",""ty"":""动画"",""y"":1999,""pop"":750384},{""t"":""ONE PIECE FILM RED"",""cn"":""航海王：红发歌姬"",""ty"":""动画"",""y"":2022,""pop"":78378},{""t"":""Tot Musica"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":4446},{""t"":""新時代"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":3618},{""t"":""逆光"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":3170},{""t"":""ウタカタララバイ"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":2590}]","169 cm Singer Uta is the most beloved singer in the world. Her voice, which she sings with while concealing her true identity, has been described as “otherworldly.” ~!In ONE PIECE RED, she is revealed to be [Shanks](//anilist.co/character/7…",1146,1146,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b270493-pviD8gBS5BXW.png,https://s4.anilist.co/file/anilistcdn/character/medium/b270493-pviD8gBS5BXW.png,,,,https://anilist.co/character/270493,,,
al169493,anilist,10,1,,戌神沁音,戌神ころね,Korone Inugami,Koro-san / Koronen / 面包狗,女,,90 (dog years),动画|游戏|Galgame,动画,ホロのぐらふぃてぃ,,2019,动画,"[{""t"":""ホロのぐらふぃてぃ"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":14672},{""t"":""『ホロライブ・オルタナティブ』 ティザーPVs"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":5655},{""t"":""Doggy god's street"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":1309},{""t"":""Shiny Smily Story"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":1032},{""t"":""ホロライブ・サマー2022"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":999},{""t"":""Shiny Smily Story"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":824}]",在都市某处面包店的狗，做着看店的同时利用空闲打游戏。游戏之外爱好是看电影，偏爱动作系和猎奇系电影。内里身穿白色扣钮裙子，外面披着一件黄色连裙外套，左肩总是没好好穿着而滑落，棕色兽耳不太显眼地隐藏在同样棕色头发，左侧头发有骨头一般发饰，脖子项圈挂着不忘提示狗狗的身份。与老实狗狗传统形象不同，行为充满猫系的任性，天然冒失性格，有着” 外表是狗的猫”的评价。从属于hololive的gamers组，平时以游戏直播为主，与同为gamers的成员之间有频繁地联动游戏。,824,824,0,35,,https://s4.anilist.co/file/anilistcdn/character/large/b169493-rdLkoVzej1vk.png,https://s4.anilist.co/file/anilistcdn/character/medium/b169493-rdLkoVzej1vk.png,https://lain.bgm.tv/r/400/pic/crt/l/a8/bd/70077_crt_h9uvE.jpg,,,https://anilist.co/character/169493,https://bgm.tv/character/70077,,70077
vndb-c37704,vndb,10,1,,,小鞠 愛美,Komari Ayumi,Ayumi-san,女,O,,Galgame,Galgame,恋×シンアイ彼女,,2015,Galgame,,,780,0,780,0,,https://t.vndb.org/ch/97/47497.jpg,https://t.vndb.org/ch/97/47497.jpg,,#5f434c #c3a9a0 #e5d5c9 #f2ebe3 #faf7f2 #ffffff,Blond Shoulder-length Pale Blue Young-adult Apron Shopkeeper Serious Older Sister Not Sexually Involved,,,https://vndb.org/c37704,
bgm-bgm126133,vndb,10,1,,赫拉拉·奈德梅亚,ハララ＝ナイトメア,Halara Nightmare,,,AB,,Galgame,Galgame,超探偵事件簿 レインコード,,2023,Galgame,"[{""t"":""超探偵事件簿 レインコード"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":574},{""t"":""超探偵事件簿 レインコード"",""cn"":""超侦探事件簿 雾雨谜宫"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""超探偵事件簿 レインコード プラス"",""cn"":""超侦探事件簿 雾雨谜宫 Plus"",""ty"":""Galgame"",""y"":2024,""pop"":0}]",被派遣到卡纳伊区的超侦探之一，侦探特殊能力是「过去观测」。 总是沉着冷静，拥有准确的判断力，曾解决过许多复杂难解的事件。将金钱视为世界上最值得信赖的事物，绝对不会接下无偿的委托，不论委托人是谁。 侦探特殊能力 过去观测：能看见凶案现场第一次被第三者发现时的状况。,574,0,574,1,,https://t.vndb.org/ch/62/151662.jpg,https://t.vndb.org/ch/62/151662.jpg,https://lain.bgm.tv/r/400/pic/crt/l/73/7f/126133_crt_6h97D.jpg?r=1685942353,#36333e #7f7b69 #a8aac3 #cacee4 #e7e9f4 #fbfbfc,Short Proactive Hard Worker Glasses Boku Stoic Cynic Reserved Arrogant Teammate,,https://bgm.tv/character/126133,https://vndb.org/c128815,126133
bgm-bgm28354,vndb,10,1,,上月柑南,上月 柑南,Koutsuki Kanna,,女,AB,,Galgame,Galgame,花咲ワークスプリング！,,2015,Galgame,"[{""t"":""花咲ワークスプリング！"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":559},{""t"":""花咲ワークスプリング！"",""cn"":""花咲workspring！"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",主人公のクラスメイトで若葉の従者。 にこやかで気配りも出来る、まさにメイドの鏡。 クラスメイトに対しても “様”付けで呼ぶ徹底ぶり。 かしこまってはいるが気難しくはなく、皆に対してフレンドリー。 実は荒くれていた過去を持ち、それを知った遊真には二人きりの時だけ砕けた言葉遣いになる。 過去を知られた当初は威圧的に振舞うが、まったく物怖じしないため逆によくからかわれている。 かなりの巨乳なのだが、さらしで締め付けてひた隠しにしている。,559,0,559,20,,https://t.vndb.org/ch/14/30214.jpg,https://t.vndb.org/ch/14/30214.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c8/5a/28354_crt_gl411.jpg,#4f3e42 #968588 #cdc4c2 #eee8e2 #f4f4f5 #ffffff,Black Ponytail Long Short Straight Teen Slim Pale School Uniform Hard Worker,,https://bgm.tv/character/28354,https://vndb.org/c24596,28354
