id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al45627,anilist,12,25,,利威尔,リヴァイ,Levi,Levi Heichou (リヴァイ兵長) / Captain Levi / Jinrui Saikyou no Heishi (人類最強の兵士) / Humanity's Strongest Soldier,男,A,,动画|Galgame,动画,進撃の巨人,进击的巨人,2013,动画,"[{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""动画"",""y"":2013,""pop"":1053882},{""t"":""進撃の巨人 Season２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":733402},{""t"":""進撃の巨人 Season３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":686190},{""t"":""進撃の巨人 The Final Season"",""cn"":""进击的巨人 最终季"",""ty"":""动画"",""y"":2020,""pop"":642537},{""t"":""進撃の巨人 Season３ Part.2"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":610781},{""t"":""進撃の巨人 The Final Season Part 2"",""cn"":""进击的巨人 最终季 Part.2"",""ty"":""动画"",""y"":2022,""pop"":440419}]","160 cm (5'3"") Squad Captain of the Special Operations Squad (known as Squad Levi) within the Survey Corps. He is known as humanity's strongest soldier. Levi is abrasive, blunt, and has a strong respect for structure and discipline.",43226,43226,0,772,,https://s4.anilist.co/file/anilistcdn/character/large/b45627-CR68RyZmddGG.png,https://s4.anilist.co/file/anilistcdn/character/medium/b45627-CR68RyZmddGG.png,https://lain.bgm.tv/r/400/pic/crt/l/e5/b3/19546_crt_UP2v0.jpg?r=1611927735,,,https://anilist.co/character/45627,https://bgm.tv/character/19546,,19546
al80897,anilist,12,25,,松岛满,松嶋みちる,Michiru Matsushima,Chiruchiru / Diedrich / Mitcher / Psuedo-Tsundere,女,O,16,动画|漫画|Galgame,动画,グリザイアの果実,灰色的果实,2014,动画,"[{""t"":""グリザイアの果実"",""cn"":""灰色的果实"",""ty"":""动画"",""y"":2014,""pop"":145676},{""t"":""グリザイアの楽園"",""cn"":""灰色的乐园"",""ty"":""动画"",""y"":2015,""pop"":90200},{""t"":""グリザイアの迷宮"",""cn"":""灰色的迷宫"",""ty"":""动画"",""y"":2015,""pop"":62745},{""t"":""グリザイアの果実 グリザイアの特典"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":22803},{""t"":""グリザイアの楽園 グリザイアの特典"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":17486},{""t"":""グリザイアの果実 -LE FRUIT DE LA GRISAIA-"",""cn"":""灰色的果实"",""ty"":""Galgame"",""y"":2011,""pop"":12894}]",特征是金发双马尾与乖僻言行的女孩子。 很明显有意识着“傲娇”，她的发型与言行是借助High Bleach与平日里的训练而成立，堪称是伪傲娇“UT”。 虽然学习差劲到了可怜的程度，不过开朗活泼之处正是她的个性所在，也是类似班集体开心果般的存在。 本人貌似在意着自己运气不好一事，在商店街的抽签活动中，也曾留下抽中除了中奖签以外的全部空签的遗憾的传说。 明明好像讨厌酸的东西，却勉强自己过量摄取维他命C的理由是一个谜,12894,673,12894,179,,https://s4.anilist.co/file/anilistcdn/character/large/n80897-psxA0eW0jAsb.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/n80897-psxA0eW0jAsb.jpg,https://t.vndb.org/ch/65/76365.jpg|https://lain.bgm.tv/r/400/pic/crt/l/81/3a/10971_crt_X16hh.jpg,,Black Blond Ahoge Twin Tails Long Wavy Teen Slim Pale School Uniform,https://anilist.co/character/80897,https://bgm.tv/character/10971,https://vndb.org/c571,10971
al71933,anilist,12,25,,赤羽业,赤羽業,Karma Akabane,赤羽カルマ / Cool 'n' Aloof / Reddie Redhead / Mr. Humiliated Failure in The First Semester,男,AB,,动画|漫画,动画,暗殺教室,暗杀教室,2015,动画,"[{""t"":""暗殺教室"",""cn"":""暗杀教室"",""ty"":""动画"",""y"":2015,""pop"":628250},{""t"":""暗殺教室 第２期"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":369666},{""t"":""暗殺教室"",""cn"":""暗杀教室"",""ty"":""漫画"",""y"":2012,""pop"":54655},{""t"":""劇場版 暗殺教室 365日の時間"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":39977},{""t"":""暗殺教室"",""cn"":""暗杀教室"",""ty"":""动画"",""y"":2013,""pop"":20024},{""t"":""暗殺教室 2 課外授業編"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":17556}]",代号为“中二半”。 喜欢的科目：数学，讨厌的科目：国语。 兴趣&特技：擅长用恶作剧和故意捣乱的方式向对方挑衅。挑衅别人的技能也是一级。 射击成绩：男生排行第3名。 比琪老师的吻技：第3名。相当纯熟所以没有可以矫正的地方，让比琪作为教师感到很无趣。,11994,11994,0,109,,https://s4.anilist.co/file/anilistcdn/character/large/b71933-HQ1TSjlrJ8Hv.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b71933-HQ1TSjlrJ8Hv.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a8/45/20014_crt_hZXK9.jpg?r=1450119671,,,https://anilist.co/character/71933,https://bgm.tv/character/20014,,20014
al2213,anilist,12,25,,爱尔奎特·布伦史坦德,アルクェイド・ブリュンスタッド,Arcueid Brunestud,Princess of the True Ancestors / White Princess / White Berserker / Warcueid,女,不明,800+,动画|漫画|游戏|Galgame,动画,カーニバル・ファンタズム,幻想嘉年华,2011,动画,"[{""t"":""カーニバル・ファンタズム"",""cn"":""幻想嘉年华"",""ty"":""动画"",""y"":2011,""pop"":59282},{""t"":""真月譚 月姫"",""cn"":""真月谭月姬"",""ty"":""动画"",""y"":2003,""pop"":35465},{""t"":""真月譚 月姫"",""cn"":""真月谭月姬"",""ty"":""漫画"",""y"":2003,""pop"":14958},{""t"":""カーニバル・ファンタズム　EX Season"",""cn"":""幻想嘉年华 EX Season"",""ty"":""动画"",""y"":2011,""pop"":14670},{""t"":""カーニバル・ファンタズム ひびちかスペシャル"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":11929},{""t"":""月姫"",""cn"":""月姬"",""ty"":""Galgame"",""y"":2000,""pop"":11533}]",生存了八百年以上的吸血鬼，真祖的公主。 《月姬》的故事开始时，Arcueid 来到远野志贵所住的城市，目的是消灭数百年来她不断追杀的一名吸血鬼。她在寻找目标时，偶然遇到了志贵；受退魔一族本能支配的志贵跟踪她回住处，以苏醒的杀人技巧和直死之魔眼瞬间将她分割成十七块。身为真祖的她虽然没死，却身受重创；本来想杀死志贵报仇，但在四周都是敌人及身体衰弱的情况下决定迫使志贵协助她。,11533,1972,11533,609,,https://s4.anilist.co/file/anilistcdn/character/large/b2213-xqqwnMLn1Nqc.png,https://s4.anilist.co/file/anilistcdn/character/medium/b2213-xqqwnMLn1Nqc.png,https://t.vndb.org/ch/02/102.jpg|https://lain.bgm.tv/r/400/pic/crt/l/da/c9/855_crt_Oyzoy.jpg?r=1630265513,,Blond Waist Length+ Short Straight Slim Pale Missionary Doggy Style Blowjob Virgin Sex,https://anilist.co/character/2213,https://bgm.tv/character/855,https://vndb.org/c74,855
vndb-c9793,vndb,12,25,,葵冬马,葵 冬馬,Aoi Touma,Young Master / 若,男,A,,Galgame,Galgame,真剣で私に恋しなさい！,认真和我恋爱！！,2009,Galgame,"[{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""Galgame"",""y"":2009,""pop"":9401},{""t"":""真剣で私に恋しなさい！S"",""cn"":""认真和我恋爱！S"",""ty"":""Galgame"",""y"":2012,""pop"":5025},{""t"":""真剣で私に恋しなさい！A-1"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2470},{""t"":""真剣で私に恋しなさい！A-2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2188},{""t"":""真剣で私に恋しなさい！A-3"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1374},{""t"":""真剣で私に恋しなさい！A-4"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":1023}]",学年成绩第一的优秀学生，川神市第一大医院、葵紋病院的独生子。 日本人跟外国人的混血儿，脸蛋又好，传说是女生中校内人气最高的人。 凭借着理性的氛围及绅士的礼貌去哄女孩子。 九鬼英雄唯一一个认为是朋友的人。反过来，也是唯一一个能够阻止九鬼随心所欲的人。 对人的心理变化很敏感，擅长心理战的策士。2-S的军师般的存在，与2-F军师般的存在的大和是对手。,9401,0,9401,3,,https://t.vndb.org/ch/11/10711.jpg,https://t.vndb.org/ch/11/10711.jpg,https://lain.bgm.tv/r/400/pic/crt/l/49/88/11749_crt_88FFl.jpg,#42373c #ab9a95 #cbc9d7 #e7e6eb #f6f6f7 #ffffff,Brown Wavy Curtained Short Brown Teen Slim School Uniform Trousers Villain,,https://bgm.tv/character/11749,https://vndb.org/c9793,11749
al121956,anilist,12,25,,古见硝子,古見硝子,Shouko Komi,Comi / Shoko / show.komi-1224 / Goddess,女,A,15-,动画|漫画,动画,古見さんは、コミュ症です。,古见同学有交流障碍症,2021,动画,"[{""t"":""古見さんは、コミュ症です。"",""cn"":""古见同学有交流障碍症"",""ty"":""动画"",""y"":2021,""pop"":320892},{""t"":""古見さんは、コミュ症です。2"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":167785},{""t"":""古見さんは、コミュ症です。"",""cn"":""古见同学有交流障碍症"",""ty"":""漫画"",""y"":2016,""pop"":106886},{""t"":""古見さんはコミュ症です。"",""cn"":""古见同学有交流障碍症"",""ty"":""漫画"",""y"":2015,""pop"":9708},{""t"":""古見さんちでおやすみ"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":1074}]",私立伊旦高校1年1班，超级美少女，但因有交流障碍症而不敢与人说话，第一次与只野仁人沟通是写在黑板上，之后与人沟通都是写在纸上，但是可以透过移动电话跟人说话。,8318,8318,0,215,,https://s4.anilist.co/file/anilistcdn/character/large/b121956-5FbIbcd6gAZW.png,https://s4.anilist.co/file/anilistcdn/character/medium/b121956-5FbIbcd6gAZW.png,https://lain.bgm.tv/r/400/pic/crt/l/a9/12/62966_crt_eoESE.jpg?r=1755408975,,,https://anilist.co/character/121956,https://bgm.tv/character/62966,,62966
al835,anilist,12,25,1984,弥海砂,弥海砂,Misa Amane,,女,AB,,动画|漫画,动画,DEATH NOTE,死亡笔记,2006,动画,"[{""t"":""DEATH NOTE"",""cn"":""死亡笔记"",""ty"":""动画"",""y"":2006,""pop"":961191},{""t"":""DEATH NOTE"",""cn"":""死亡笔记"",""ty"":""漫画"",""y"":2003,""pop"":99722},{""t"":""DEATH NOTE リライト"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":44227},{""t"":""DEATH NOTEにラクガキ4コマ"",""cn"":"""",""ty"":""漫画"",""y"":2004,""pop"":1347},{""t"":""DEATH NOTE"",""cn"":""死亡笔记"",""ty"":""动画"",""y"":2006,""pop"":0},{""t"":""DEATH NOTE"",""cn"":""死亡笔记"",""ty"":""漫画"",""y"":2004,""pop"":0}]",《死亡笔记》中的女主角。 艺人，是青少年杂志的模特儿。拥有死神之眼。,7773,7773,0,310,,https://s4.anilist.co/file/anilistcdn/character/large/b835-CiZa8y2z2gCz.png,https://s4.anilist.co/file/anilistcdn/character/medium/b835-CiZa8y2z2gCz.png,https://lain.bgm.tv/r/400/pic/crt/l/40/ea/15993_crt_n0B4G.jpg?r=1720107996,,,https://anilist.co/character/835,https://bgm.tv/character/15993,,15993
al83017,anilist,12,25,2005,柊筱娅,柊シノア,Shinoa Hiiragi,,女,AB,,动画|漫画,动画,終わりのセラフ,终结的炽天使,2015,动画,"[{""t"":""終わりのセラフ"",""cn"":""终结的炽天使"",""ty"":""动画"",""y"":2015,""pop"":328717},{""t"":""終わりのセラフ　名古屋決戦編"",""cn"":""终结的炽天使 名古屋决战篇"",""ty"":""动画"",""y"":2015,""pop"":197864},{""t"":""終わりのセラフ"",""cn"":""终结的炽天使"",""ty"":""漫画"",""y"":2012,""pop"":44335},{""t"":""終わりのセラフ「終わらないセラフ」"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":43018},{""t"":""終わりのセラフ 吸血鬼シャハル"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":38929},{""t"":""終わりのセラフ 名古屋決戦編 「終わらないセラフ名古屋決戦編」"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":19222}]",军队派来监视优一郎高中生活的监视官。月鬼组一员一濑红莲的部下。拥有与自己签定契约的鬼“四镰童子”小西。现为包括优一郎在内的五人小队队长。,5573,5573,0,278,,https://s4.anilist.co/file/anilistcdn/character/large/b83017-XXdnbunnBdTd.png,https://s4.anilist.co/file/anilistcdn/character/medium/b83017-XXdnbunnBdTd.png,https://lain.bgm.tv/r/400/pic/crt/l/c8/2c/28626_crt_W74Wm.jpg?r=1420139729,,,https://anilist.co/character/83017,https://bgm.tv/character/28626,,28626
bgm-bgm48628,vndb,12,25,,,Stella Hoshii,Stella Hoshii,,女,,,游戏|Galgame,Galgame,VA-11 HALL-A,,2014,Galgame,"[{""t"":""VA-11 HALL-A"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":5080},{""t"":""VA-11 Hall-A: Cyberpunk Bartender Action"",""cn"":""VA-11 HALL-A：赛博朋克酒保行动"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""少女前线"",""cn"":""少女前线"",""ty"":""游戏"",""y"":2016,""pop"":0}]",Stella Hoshii is the daughter of wealthy parents and a regular customer at VA-11 Hall-A. She is also a Cat Boomer and a long time friend of Sei Asagiri.,5080,0,5080,15,,https://t.vndb.org/ch/40/146340.jpg,https://t.vndb.org/ch/40/146340.jpg,https://lain.bgm.tv/r/400/pic/crt/l/9d/c8/48628_crt_hpgeg.jpg,#b01e4b #330937 #987783 #f9e1af #e8e9e8,Red Long Pale Red Cross Necklace Wristband Evening Gloves Thigh-high Stockings Friend Altruistic,,https://bgm.tv/character/48628,https://vndb.org/c124274,48628
al90225,anilist,12,25,,维克多·尼基弗洛夫,ヴィクトル・ニキフォロフ,Victor Nikiforov,Виктор Никифоров,男,,27,动画|漫画,动画,ユーリ!!! on ICE,冰上的尤里,2016,动画,"[{""t"":""ユーリ!!! on ICE"",""cn"":""冰上的尤里"",""ty"":""动画"",""y"":2016,""pop"":231691},{""t"":""ユーリ!!! on ICE 番外編 Welcome to The Madness"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":830}]","沐浴于世界的注目之下的「活着的传奇」，世界选手权五连霸，花滑选手中的最高峰。 27岁，勇利自少年组(Junior)时代以来的憧憬，并一直追随着他的背影。以""给人们带来惊喜""作为座右铭，每一季都将历史改写的最前线的选手。 有着宛若摇滚明星般的魅力，老若男女间都充满了人气。 出于某件意外的小事开始对勇利有了兴趣…。",4514,4514,0,56,,https://s4.anilist.co/file/anilistcdn/character/large/b90225-5NweNvd4YiDr.png,https://s4.anilist.co/file/anilistcdn/character/medium/b90225-5NweNvd4YiDr.png,https://lain.bgm.tv/r/400/pic/crt/l/8f/c7/39820_crt_oE38U.jpg,,,https://anilist.co/character/90225,https://bgm.tv/character/39820,,39820
